advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Κίνημα Σοσιαλδημοκρατών ΕΔΕΚ	EDEK	489124984493054	Facebook	m55_64	male (55-64)	2	1	1040	208	20	0
Janez Janša	SDS - Slovenska demokratska stranka	32585228571	Facebook	m55_64	male (55-64)	2	1	1040	362	15	0
Filip Hamro-Drotz	HAMRO-DROTZ DENNIS MIKAEL	2251922594829597	Facebook	m55_64	male (55-64)	4	1	1036	127	52	0
Smart Concepts	Smart Concepts	283818458361591	Facebook	m55_64	male (55-64)	1	1	1036	207	20	0
Niels Flemming Hansen	Hansen Soren Casper Norskov	177609692660255	Facebook	m55_64	male (55-64)	7	1	1031	29	12	0
Alberto Biancheri Sindaco	Alberto Biancheri - Mandatario elettorale Mauro Giancaterino	1465222783619463	Facebook	m55_64	male (55-64)	1	1	1031	515	10	0
Μεγάλη Ελλάδα / Megali Ellada	Eleftherios Demetriou	401156360637381	Facebook	m55_64	male (55-64)	1	1	1028	205	20	0
SMER - SD Trnava	SMER - SD	288684228679617	Facebook	m55_64	male (55-64)	6	1	1027	449	21	0
Kryssa Birgitta Sacrédeus	Kristdemokraterna Dalarna	1452780184793248	Facebook	m55_64	male (55-64)	1	1	1025	205	9	1
Karri Ollila Europarlamenttiin 2019	Karri Ollila	300059733998436	Facebook	m55_64	male (55-64)	1	1	1024	512	10	0
Freie Demokraten Marburg-Biedenkopf	FDP Marburg-Biedenkopf	1809612912702100	Facebook	m55_64	male (55-64)	3	1	1019	199	22	0
Polkorrekt		345406462731106	Facebook	m55_64	male (55-64)	2	1	1016	203	6	3
Matteo Tosetto	Matteo Tosetto 	285899292122830	Facebook	m55_64	male (55-64)	2	1	1015	203	20	0
SMER - SD Pezinok	SMER - SD	384690812128658	Facebook	m55_64	male (55-64)	5	1	1010	192	23	0
Μανώλης Γλυνός	Emmanouil Glynos	968742453313048	Facebook	m55_64	male (55-64)	4	1	1009	174	30	0
Henna Virkkunen	Henna Virkkunen	120537424633927	Facebook	m55_64	male (55-64)	2	1	1000	200	19	0
Voxpop Analysis	Ιωάννης Απόστολος Σκλίας	126822114784105	Facebook	m55_64	male (55-64)	1	1	999	0	99	0
Larry Sanders Green Party Spokesperson for Health and Social Care	Oxfordshire Green Party	357293541126414	Facebook	m55_64	male (55-64)	1	1	998	199	22	0
Bündnis Grundeinkommen	Bündnis Grundeinkommen	548285578684618	Facebook	m55_64	male (55-64)	2	1	998	156	36	0
Joris Vandenbroucke	Vandenbroucke Joris Jeroen J	984867054996076	Facebook	m55_64	male (55-64)	1	1	994	198	19	0
SPD Dresden	SPD Dresden	57318667478	Facebook	m55_64	male (55-64)	21	1	992	124	48	0
KDU Sverige	KDU Sverige	177549278946958	Facebook	m55_64	male (55-64)	1	1	989	197	9	1
FDP Bremen	FDP Bremen	152934608113175	Facebook	m55_64	male (55-64)	7	1	982	160	33	0
Enrico Kreft	SPD Schleswig-Holstein	609789889035057	Facebook	m55_64	male (55-64)	4	1	981	179	26	0
Luisa Regimenti	Luisa Regimenti	201996906606311	Facebook	m55_64	male (55-64)	1	1	979	490	9	0
Пламена Заячка	Zayachka Plamena	265202954078265	Facebook	m55_64	male (55-64)	2	1	974	149	33	0
SMER - SD Dunajská Streda	SMER - SD	359895461548541	Facebook	m55_64	male (55-64)	10	1	971	0	96	0
Kárpát-medencei Magyar Összefogás	Kárpát-medencei Magyar Összefogás	221361328752151	Facebook	m55_64	male (55-64)	1	1	969	484	2	0
Δημιουργία Ξανά	Δημιουργία Ξανά	226397774096827	Facebook	m55_64	male (55-64)	4	1	967	115	50	0
Gian Franco Uni	Gian Franco Uni	393361681500975	Facebook	m55_64	male (55-64)	2	1	965	193	19	0
Steven Vandeput	Nieuw-Vlaamse Alliantie	983442595060481	Facebook	m55_64	male (55-64)	1	1	961	480	9	0
Sandra x Tomiño	Bloque Nacionalista Galego de Tomiño	623179161441345	Facebook	m55_64	male (55-64)	4	1	960	192	19	0
Talíř do Bruselu	KDU-ČSL	2108659169383946	Facebook	m55_64	male (55-64)	4	1	958	125	4	0
CDU in Niedersachsen	CDU in Niedersachsen	109460782417586	Facebook	m55_64	male (55-64)	1	1	955	477	9	0
Grüne Mannheim	BÜNDNIS 90/DIE GRÜNEN Kreisverband Mannheim	123290727868673	Facebook	m55_64	male (55-64)	5	1	949	303	19	0
Zandra Pettersson SD politiker	Pettersson Zandra Margareta	1731576980266356	Facebook	m55_64	male (55-64)	1	1	946	189	17	8
Andrea Delmastro	Davide Eugenio Zappalà	74110200741	Facebook	m55_64	male (55-64)	2	1	945	157	31	0
Alex White	Mc Kinney Eunan Anthony	58389344622	Facebook	m55_64	male (55-64)	1	1	944	472	9	0
ADR  - Alternativ Demokratesch Reformpartei	ADR	115916035102253	Facebook	m55_64	male (55-64)	1	1	942	188	18	0
Παναγιώτης Σεντώνας - Panayiotis Sentonas	Παναγιώτης Σεντώνας - Panayiotis Sentonas	436419753766608	Facebook	m55_64	male (55-64)	1	1	940	470	9	0
Enrico Rossi	Enrico Rossi	197611081853	Facebook	m55_64	male (55-64)	1	1	934	186	18	0
Постоянна ромска конференция	Roma Standing Conference	2169116143357997	Facebook	m55_64	male (55-64)	2	1	930	186	18	0
Δρ. Γρηγόρης Λέων, Ιατροδικαστής	Grigorios Leon	185241851651860	Facebook	m55_64	male (55-64)	1	1	927	185	18	0
Mihai Goţiu	Uniunea Salvați România	602280189818804	Facebook	m55_64	male (55-64)	1	1	927	463	1	0
Camilla Laureti	Camilla Laureti	1718838531535765	Facebook	m55_64	male (55-64)	2	1	924	184	18	0
Raimond Kaljulaid	Raimond Kaljulaid	1084372461606422	Facebook	m55_64	male (55-64)	6	1	917	199	10	1
Grüne im Kreis Germersheim	BÜNDNIS 90/DIE GRÜNEN KV Germerseheim	272673066211280	Facebook	m55_64	male (55-64)	3	1	916	146	32	0
Krystiana Drozd do Parlamentu Europejskiego	KKW Koalicja Europejska PO PSL SLD .N Zieloni	331612664063134	Facebook	m55_64	male (55-64)	1	1	916	458	2	0
Krešo Beljak	Vlahovic Mario	52929105855	Facebook	m55_64	male (55-64)	1	1	915	183	18	0
Salvatore Barbagallo	The Flag srl	428552284374545	Facebook	m55_64	male (55-64)	1	1	914	182	18	0
Emiliano García-Page Sánchez	Emiliano García-Page Sánchez	131662690193032	Facebook	m55_64	male (55-64)	1	1	914	183	18	0
Simon Hart MP	Simon Hart MP	914835805358773	Facebook	m55_64	male (55-64)	2	1	914	132	43	0
USR Gorj	Uniunea Salvați România	979274598853221	Facebook	m55_64	male (55-64)	1	1	907	181	3	0
Pia Olsen Dyhr	SF	49348971479	Facebook	m55_64	male (55-64)	1	1	901	450	6	1
SMER - SD Košice IV.	SMER - SD	866441537046249	Facebook	m55_64	male (55-64)	10	1	898	128	38	0
Alternativet Nordjylland	Alternativet Nordjylland	1434894720136798	Facebook	m55_64	male (55-64)	1	1	895	179	2	0
Cambiemos Orihuela	Cambiemos Orihuela - CLARO: Unidas Podemos	341229742754620	Facebook	m55_64	male (55-64)	2	1	894	425	12	0
Conner Rousseau	Conner Rousseau	942750852588816	Facebook	m55_64	male (55-64)	2	1	894	447	8	0
Luca Vidoni	Luca Onorio Vidoni	392986254173330	Facebook	m55_64	male (55-64)	2	1	893	137	33	0
Witold Pahl	Sikker sp. z o.o.	1643994439224385	Facebook	m55_64	male (55-64)	3	1	891	178	4	0
Eraldo Ciangherotti	Eraldo Ciangherotti	1020725961324733	Facebook	m55_64	male (55-64)	2	1	890	178	17	0
Wouter Vermeersch	Vlaams Belang	1819099895078637	Facebook	m55_64	male (55-64)	3	1	886	390	17	0
Vlastibor Čermák, kandidát SPD do EP 2019	Chodzajan Akop	435237393688140	Facebook	m55_64	male (55-64)	1	1	884	176	3	0
Aontú	Toibin Peadar Pol	1052704411520149	Facebook	m55_64	male (55-64)	1	1	880	176	17	0
Daniele Vergini Candidato Sindaco M5S	Daniele Vergini	415104189237042	Facebook	m55_64	male (55-64)	7	1	877	0	86	0
USR Argeș	Uniunea Salvati Romania	987000488084806	Facebook	m55_64	male (55-64)	1	1	876	175	0	0
SMER - SD Dolný Kubín	SMER - SD	2313329688734081	Facebook	m55_64	male (55-64)	7	1	871	78	55	0
Fabrizio Puppo - Il tuo Sindaco	Fabrizio Puppo	2682574781968867	Facebook	m55_64	male (55-64)	3	1	869	156	24	0
Eva Boura	Eva Boura	2168265216585688	Facebook	m55_64	male (55-64)	1	1	866	173	17	0
Viviana Dal Cin	Paolo Menis	290866805146864	Facebook	m55_64	male (55-64)	1	1	863	172	17	0
Kristdemokraterna Fyrbodal	Kristdemokraterna i VGN	1764033887144522	Facebook	m55_64	male (55-64)	1	1	863	172	1	0
Live Communications for MEP Elections May 2019	Stephen Florian	962042630582450	Facebook	m55_64	male (55-64)	3	1	862	134	32	0
West Midlands Green Party	West Midlands Green Party	216024651755822	Facebook	m55_64	male (55-64)	1	1	862	172	19	0
USR Arad	Uniunea Salvați Romania	1210260295704425	Facebook	m55_64	male (55-64)	1	1	862	431	1	0
Moderaterna i Mölndal	Brown Stjarna Amanda Charlotte	125396154314182	Facebook	m55_64	male (55-64)	1	1	862	172	7	1
Byggnads Skåne	Sjoberg Jonas Fredrik	294444197371898	Facebook	m55_64	male (55-64)	1	1	862	172	7	1
FDP Friedrichshain-Kreuzberg	Lenhart Frank	173450889377945	Facebook	m55_64	male (55-64)	9	1	861	0	85	0
Vänsterpartiet Malmö	Vänsterpartiet Malmö	170519996379	Facebook	m55_64	male (55-64)	2	1	859	171	6	1
SMER - SD Levice	SMER - SD	642598419141100	Facebook	m55_64	male (55-64)	6	1	858	118	37	0
PD Sesto San Giovanni	Ernesto Guido Gatti	435576253166208	Facebook	m55_64	male (55-64)	2	1	858	136	31	0
Rudi Vervoort		75793785999	Facebook	m55_64	male (55-64)	1	1	858	429	8	0
Mario Pozzi	Mario Pozzi	1863868990388556	Facebook	m55_64	male (55-64)	1	1	856	171	16	0
Greenpeace Sverige	Greenpeace Sverige	95735961890	Facebook	m55_64	male (55-64)	9	1	856	96	6	0
Lorenzo Vignali	Lorenzo Vignali	229114191886	Facebook	m55_64	male (55-64)	16	1	852	0	84	0
Europäisches Parlament Österreich	Europäisches Parlament Österreich	124468054313069	Facebook	m55_64	male (55-64)	1	1	852	426	8	0
Kristdemokraterna Västerbotten	Kristdemokraterna Västerbotten	414156238684191	Facebook	m55_64	male (55-64)	1	1	850	170	7	1
Enio Cucurachi	Cucurachi Enio Antonio	2196293330408303	Facebook	m55_64	male (55-64)	1	1	849	169	16	0
Gregoriana Tudoran	Tudoran Gregoriana Carmen	1985293741779690	Facebook	m55_64	male (55-64)	2	1	846	127	4	0
Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	m55_64	male (55-64)	2	1	846	169	6	0
Kaisa Penny	Kaisa Penny	259256970891807	Facebook	m55_64	male (55-64)	2	1	842	141	27	0
Anticapitalistas Región de Murcia	Anticapitalistas Región de Murcia	414037395418648	Facebook	m55_64	male (55-64)	1	1	839	168	16	0
Borroni Pierpaolo	Pierpaolo Borroni 	1474826522845148	Facebook	m55_64	male (55-64)	1	1	838	167	16	0
Antonio Morales Méndez	Nueva Canarias	972435506102094	Facebook	m55_64	male (55-64)	1	1	838	167	16	0
Radu Mihaiu	Mihaiu Radu-Nicolae	689386518104305	Facebook	m55_64	male (55-64)	1	1	837	167	3	0
School Cuts	National Education Union	871798409656672	Facebook	m55_64	male (55-64)	4	1	833	156	23	0
Mellemfolkeligt Samvirke	Mellemfolkeligt Samvirke	5624899398	Facebook	m55_64	male (55-64)	12	1	828	132	6	0
N-VA Temse	N-VA Temse	157739524296696	Facebook	m55_64	male (55-64)	1	1	827	165	16	0
Cristian Bușoi	Rus Alexandra	112332998808842	Facebook	m55_64	male (55-64)	1	1	824	165	3	0
Bogusław Sonik	KWW KOALICJA EUROPEJSKA PO PSL SLD .N ZIELONI	75775141409	Facebook	m55_64	male (55-64)	8	1	818	0	18	0
Junge Generation in der SPÖ	Junge Generation in der SPÖ	138952762862969	Facebook	m55_64	male (55-64)	7	1	813	0	80	0
Martin Lancz - kandidát na europoslanca 2019	 Švec František	2671787962847811	Facebook	m55_64	male (55-64)	11	1	809	131	33	0
Hrvatska narodna stranka - liberalni demokrati (HNS)	Hrvatska narodna stranka - liberalni demokrati (HNS)	139606619434725	Facebook	m55_64	male (55-64)	1	1	809	404	8	0
POST VON GEHRKE	Elmar Gehrke	630172117364339	Facebook	m55_64	male (55-64)	1	1	808	161	16	0
Burány Sándor	Párbeszéd Magyarországért	739883629458065	Facebook	m55_64	male (55-64)	1	1	808	404	12	2
Priama Demokracia	Priama Demokracia	654142781268532	Facebook	m55_64	male (55-64)	3	1	808	125	30	0
Cindy Franssen.	Franssen Cindy	404939213355109	Facebook	m55_64	male (55-64)	5	1	807	0	80	0
Edoardo Fanucci	Edoardo Fanucci 	1435334113381119	Facebook	m55_64	male (55-64)	2	1	805	161	15	0
Moderaterna i Region Västmanland	Moderaterna Västmanland	161086337290646	Facebook	m55_64	male (55-64)	1	1	805	161	7	1
SMER - SD Topoľčany	SMER - SD	979387228785287	Facebook	m55_64	male (55-64)	3	1	805	161	15	0
Lode Ceyssens	Lode Ceyssens	690224427744073	Facebook	m55_64	male (55-64)	2	1	803	142	10	0
Joanna Kopcińska	KW Prawo i Sprawiedliowość	1324558754300684	Facebook	m55_64	male (55-64)	1	1	801	400	9	1
Bündnis 90/Die Grünen Fürth	Bündnis 90/Die Grünen Fürth	138828612811001	Facebook	m55_64	male (55-64)	1	1	801	400	7	0
Michael  O'Dowd for Europe	O'Dowd Michael Joseph	878147035569806	Facebook	m55_64	male (55-64)	2	1	800	153	5	0
Populares Ayamonte	Javier Aparicio	313897392129299	Facebook	m55_64	male (55-64)	1	1	799	399	7	0
Filippo Occhipinti - Europee 2019 Sicilia e Sardegna	Francesco Anzelmo	367806660496884	Facebook	m55_64	male (55-64)	1	1	798	159	15	0
ΣΥΜΠΟΛΙΤΕΙΑ	Dimitra Kehagia	748401935189589	Facebook	m55_64	male (55-64)	3	1	798	304	15	0
Green Party Ireland	Green Party Ireland	108339693065	Facebook	m55_64	male (55-64)	1	1	796	159	1	0
Soutien À Mennel Ibtissem		191427421448414	Facebook	m55_64	male (55-64)	1	1	793	158	15	0
Paolo Siani	Paolo Siani	1821913614485612	Facebook	m55_64	male (55-64)	3	1	792	103	37	0
Nicola Fratoianni	Nicola Fratoianni	116181541819083	Facebook	m55_64	male (55-64)	1	1	792	396	7	0
Vittorio Barazzotto	Daniele Ghisio	463077060416998	Facebook	m55_64	male (55-64)	1	1	792	158	15	0
Diego Conesa Alcaraz	Partido Socialista de la Región de Murcia	1597999790219205	Facebook	m55_64	male (55-64)	1	1	790	158	15	0
Dimitris Aslanidis	Dimitrios Aslanidis	617015765409839	Facebook	m55_64	male (55-64)	1	1	787	157	1	0
Michal Šimečka • Progresívne Slovensko	Projekt Európa o.z.	194278021265803	Facebook	m55_64	male (55-64)	1	1	787	393	7	0
Eugen Jurzyca - V Bruseli za Slovensko	Richard Sulik	1118309918191690	Facebook	m55_64	male (55-64)	8	1	785	243	3	0
Graue Panther wählen	Rudolf Görg 	2014695908579485	Facebook	m55_64	male (55-64)	1	1	784	156	15	0
Lib Dem Newswire	Liberal Democrat Newswire	199674550052349	Facebook	m55_64	male (55-64)	1	1	783	156	17	0
SMER - SD Martin	SMER - SD	1036507319873148	Facebook	m55_64	male (55-64)	6	1	777	136	22	0
Peter Gysbrechts	Neys Tom	363197027117917	Facebook	m55_64	male (55-64)	1	1	777	155	15	0
Partito Democratico Rivoli	Partito Democratico Rivoli	710427272382861	Facebook	m55_64	male (55-64)	5	1	776	0	76	0
Antonio Parziale - Váš hlas v Európe	Európska Demokratická Strana	1485999664946680	Facebook	m55_64	male (55-64)	3	1	771	181	2	0
Jacob Rosenberg	Rosenberg Jacob	804239283072976	Facebook	m55_64	male (55-64)	7	1	771	0	10	0
Animal Welfare Party	Animal Welfare Party	106824832045	Facebook	m55_64	male (55-64)	4	1	770	321	22	0
Δέσποινα Καϊσίδου - Υποψήφια Σύμβουλος Περιφέρειας Αττικής με τη ΝΕΑ ΑΡΧΗ	Δέσποινα Καϊσίδου	2362047030473326	Facebook	m55_64	male (55-64)	2	1	770	126	26	0
Αναστάσης Περράκης - Το Ποτάμι	Anastasios Perrakis	758329734261780	Facebook	m55_64	male (55-64)	3	1	759	0	75	0
SMER - SD Piešťany	SMER - SD	179235166342407	Facebook	m55_64	male (55-64)	4	1	759	128	24	0
Βενετόπουλος Χριστόδουλος - Υπ. Ευρωβουλευτής ΝΕΟ	Χριστοδουλος Βενετοπουλος	289155901968557	Facebook	m55_64	male (55-64)	1	1	757	151	15	0
Warrington for Europe	Warrington for Europe	432194743945772	Facebook	m55_64	male (55-64)	1	1	749	149	17	0
Geodrilling	Andersen Soren	234290023402609	Facebook	m55_64	male (55-64)	1	1	742	148	9	1
MSZP Nyíregyháza	MSZP	740771415954618	Facebook	m55_64	male (55-64)	3	1	740	125	0	0
Fredrick Federley	Fredrick Federley	189892183097	Facebook	m55_64	male (55-64)	1	1	739	147	6	1
Magnus Kolsjö	Magnus Kolsjö	46378622086	Facebook	m55_64	male (55-64)	6	1	738	0	6	0
Liberalerna Luleå	Liberalerna Luleå	588513591196975	Facebook	m55_64	male (55-64)	3	1	732	102	6	0
Ewa Kopacz	Koalicyjny Komitet Wyborczy Koalicja Europejska PO SLD PSL .N Zieloni	213282625349772	Facebook	m55_64	male (55-64)	1	1	730	146	3	0
Раймонд Кальюлайд	Raimond Kaljulaid	1535510530084119	Facebook	m55_64	male (55-64)	2	1	730	146	8	1
Sofie Carsten Nielsen	Sofie Carsten Nielsen	148900938515423	Facebook	m55_64	male (55-64)	1	1	721	144	9	1
Stjepan Ribić	HDZ - Hrvatska demokratska zajednica	451335681696047	Facebook	m55_64	male (55-64)	1	1	721	360	7	0
Dr. Brenner Koloman	Országgyűlés Hivatala Jobbik Frakció	180924612473518	Facebook	m55_64	male (55-64)	3	1	715	139	1	0
Alessandra Basso al Parlamento Europeo	Alessandra Basso	613417015791230	Facebook	m55_64	male (55-64)	5	1	713	0	70	0
PVDA West-Vlaanderen	PVDA	1661103980836335	Facebook	m55_64	male (55-64)	1	1	711	142	14	0
Erik Miltiadis Edman	Edman Erik Miltiadis	918665584992305	Facebook	m55_64	male (55-64)	1	1	710	142	14	0
Bart Smans, 17e plaats N-VA Vlaams Parlement	N-VA	800585406798122	Facebook	m55_64	male (55-64)	1	1	710	355	7	0
SMER - SD Rožňava	SMER - SD	1117830388404517	Facebook	m55_64	male (55-64)	5	1	709	114	24	0
Sara Skyttedal	Sara Skyttedal	249195615122371	Facebook	m55_64	male (55-64)	2	1	708	354	5	2
1Europa	Peter Glawischnig	320389701908367	Facebook	m55_64	male (55-64)	1	1	705	141	13	0
Justyna Żalek	Komitet Wyborczy KW Prawo i Sprawiedliwość	548488178922480	Facebook	m55_64	male (55-64)	1	1	705	141	16	3
Lista Cittadini Savignano	Lista dei Cittadini Insieme per Savignano	172357643136863	Facebook	m55_64	male (55-64)	1	1	704	141	13	0
SPD Remseck am Neckar	SPD Remseck a.N.	347490025813757	Facebook	m55_64	male (55-64)	4	1	704	0	69	0
Erling Bonnesen	Bonnesen Erling Faber	390925417751473	Facebook	m55_64	male (55-64)	2	1	703	140	9	1
Krzysztof Brejza	KKW Koalicja Europejska PO PSL SLD .N Zieloni	120766181437537	Facebook	m55_64	male (55-64)	2	1	703	140	3	0
Denise McMorrow for Dublin 2019	Mc Morrow Denise	438930423601172	Facebook	m55_64	male (55-64)	4	1	703	123	20	0
PD Milano Metropolitana	PD Milano Metropolitana	118624604896108	Facebook	m55_64	male (55-64)	1	1	702	351	6	0
Ine Tombeur	Tombeur Ine	120236914663605	Facebook	m55_64	male (55-64)	1	1	702	140	13	0
Λευτέρης Χριστοφόρου - Lefteris Christoforou	Λευτέρης Χριστοφόρου - Lefteris Christoforou	832972046731724	Facebook	m55_64	male (55-64)	1	1	699	139	13	0
SMER - SD Snina	SMER - SD	184271430510	Facebook	m55_64	male (55-64)	3	1	699	139	13	0
Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	m55_64	male (55-64)	2	1	698	268	9	0
Uniarea	Uniarea	413110028708018	Facebook	m55_64	male (55-64)	1	1	697	348	6	0
Jesper Petersen	Jesper Petersen	287814831337164	Facebook	m55_64	male (55-64)	2	1	696	106	3	0
USR Prahova	USR Prahova	1385405838141456	Facebook	m55_64	male (55-64)	2	1	695	109	5	0
Zbigniew Kuźmiuk	Przemysław Balmowski 	286259248181285	Facebook	m55_64	male (55-64)	2	1	694	183	2	0
Paula Aikio-Tallgren EU-vaaliehdokas	Pohjoisen asian osaajat ry	510346432432044	Facebook	m55_64	male (55-64)	4	1	693	138	13	0
Davide Milan	Davide Milan	192738147436471	Facebook	m55_64	male (55-64)	2	1	688	118	21	0
Agnese Villere Eiropas Parlamenta kandidāte	Jaunā konservatīvā partija	1086674038184163	Facebook	m55_64	male (55-64)	1	1	688	137	13	0
SMER - SD Rimavská Sobota	SMER - SD	440895260043999	Facebook	m55_64	male (55-64)	6	1	686	101	27	0
LEALI per Lagonegro	Nicola Giampietro	612616479163218	Facebook	m55_64	male (55-64)	1	1	685	137	13	0
Socialistes de Gandia	PSPV-PSOE Gandia	57539806026	Facebook	m55_64	male (55-64)	1	1	685	342	6	0
Jeppe Kofod	Socialdemokratiet	137685999659722	Facebook	m55_64	male (55-64)	2	1	684	119	2	0
Empoli Ecologista per Beatrice Cioni sindaco	Giuseppe Pluchino	1323687517793993	Facebook	m55_64	male (55-64)	3	1	683	103	26	0
Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis	Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis	51638783172	Facebook	m55_64	male (55-64)	1	1	683	136	13	0
Cogito	Cogito	2059332547662115	Facebook	m55_64	male (55-64)	1	1	683	341	0	0
Area Rieti	Felice Costini	1657823274462372	Facebook	m55_64	male (55-64)	1	1	682	136	13	0
SMER - SD Kežmarok	SMER - SD	1186715744835652	Facebook	m55_64	male (55-64)	6	1	682	82	35	0
Michał Wawrykiewicz	KKW Koalicja Europejska PO PSL SLD .N Zieloni	835519263468051	Facebook	m55_64	male (55-64)	4	1	678	116	3	0
Mikko Ohela	Mikko Ohela	201647537374497	Facebook	m55_64	male (55-64)	1	1	675	135	13	0
Josef Caruana	Josef Caruana	166617437361908	Facebook	m55_64	male (55-64)	2	1	674	134	13	0
Kelemen Hunor	RMDSZ	175293925828191	Facebook	m55_64	male (55-64)	2	1	674	293	1	0
SMER - SD Kysucké Nové Mesto	SMER - SD	378204796131445	Facebook	m55_64	male (55-64)	7	1	668	65	40	0
Partito Democratico di Padova	Partito Democratico di Padova	275657555944127	Facebook	m55_64	male (55-64)	1	1	666	333	6	0
Paul Nolan - Social Democrats Meath East	King John	1838758749501583	Facebook	m55_64	male (55-64)	3	1	666	270	17	0
Marco Dell’Acqua - Candidato Consigliere Comune di Pavia	Marco Dell'Acqua	406828380095591	Facebook	m55_64	male (55-64)	2	1	664	119	18	0
Uniamo Prevalle	Luca Belli	571992369975700	Facebook	m55_64	male (55-64)	2	1	664	120	17	0
Troels Lund Poulsen	Poulsen Troels Lund	139443622778678	Facebook	m55_64	male (55-64)	2	1	662	89	8	1
