advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Said till Europaparlamentet		1509050235995572	Facebook	w017	Week 17	4	1	45150	10030	418	92
Friary and St Nicholas ward 2019 conservative candidates	Friary & St Nicholas Conservative Party	263036067712024	Facebook	w017	Week 17	5	1	45109	10111	222	0
Renato Soru		15498004972	Facebook	w017	Week 17	2	1	44999	9000	89	0
Henrik Sundström - M	Sundström Claes Henrik	180745369170	Facebook	w017	Week 17	9	1	44991	9000	341	64
Touche pas à ma planète		2174582836142717	Facebook	w017	Week 17	53	1	44820	8929	1230	32
Cllr. Éilis Ryan for Europe		787376334669425	Facebook	w017	Week 17	2	1	44696	19848	197	36
Junge Generation Wien	Junge Generation Wien	554259997948372	Facebook	w017	Week 17	3	1	44528	10833	476	75
Giacomo Galazzo	Giacomo Galazzo	338070350178263	Facebook	w017	Week 17	2	1	44522	8904	117	0
Inholland	Inholland	155357571170466	Facebook	w017	Week 17	1	1	44444	22222	444	222
FDP Baden-Württemberg	FDP Baden-Württemberg	241400009229424	Facebook	w017	Week 17	2	1	44394	8879	458	85
Taunton Deane Liberal Democrats	Taunton Deane Liberal Democrats	868639796596609	Facebook	w017	Week 17	21	1	44285	8000	892	0
Renew	Renew  Party	1923371311278106	Facebook	w017	Week 17	9	1	44112	8536	303	0
Simon Miklós országgyűlési képviselő	Bakos Zsolt Ádám	1792920094355738	Facebook	w017	Week 17	3	1	44080	11666	52	26
The Good Lobby		1420129598280317	Facebook	w017	Week 17	4	1	43998	11371	155	0
Koen Van den Heuvel	Koen Van den Heuvel	1953990651532264	Facebook	w017	Week 17	3	1	43997	11666	231	0
Westhoughton Life	Martyn Cox	1331606100266908	Facebook	w017	Week 17	21	1	43763	8754	1002	0
Matthias Ecke		751533138525902	Facebook	w017	Week 17	2	1	43749	8749	286	49
Vědci pro Českou republiku		366846114139594	Facebook	w017	Week 17	1	1	43749	8750	169	34
Pegas		278650775487015	Facebook	w017	Week 17	1	1	43749	21875	218	43
Karamea - The Movie	Karamea - The Movie	800360290085811	Facebook	w017	Week 17	5	1	43746	8750	331	0
Kommunalwahl Monecke	Matthias Johannes Monecke	436544563779273	Facebook	w017	Week 17	2	1	43712	8571	512	85
Bartosz Arłukowicz	KKW Koalicja Europejska PO PSL SLD .N Zieloni	152299864806918	Facebook	w017	Week 17	4	1	43598	20500	129	46
Silvio Gandini	Silvio Gandini	432547143571744	Facebook	w017	Week 17	3	1	43548	10346	129	0
PNL Bihor	PNL Bihor	788779771236776	Facebook	w017	Week 17	5	1	43400	14080	75	0
InterTradeIreland		141609685900366	Facebook	w017	Week 17	2	1	43397	17809	205	35
Andries Gryffroy	N-VA	277891335706685	Facebook	w017	Week 17	2	1	43331	11666	165	0
Sajid Javid	Sajid Javid	179373355424859	Facebook	w017	Week 17	4	1	43330	11666	562	64
Barbara Meyer-Gluche	B90/Grüne Saarbrücken	183342321839259	Facebook	w017	Week 17	5	1	43110	8622	559	60
Enrico Zucchi - Lega Prato	Enrico Zucchi	707579962958222	Facebook	w017	Week 17	9	1	42991	11400	831	0
Burnley Conservatives	Burnley Conservative Association	108258375900188	Facebook	w017	Week 17	3	1	42874	8575	132	0
Alternativet		676061179094769	Facebook	w017	Week 17	2	1	42856	8571	860	344
Fratelli d'Italia Lamezia		589621217849110	Facebook	w017	Week 17	1	1	42856	8571	84	0
Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych		137358556439286	Facebook	w017	Week 17	1	1	42856	8571	99	19
La Posada Del Caminante		402904083610289	Facebook	w017	Week 17	1	1	42856	8571	84	0
N-VA Brugge	Nieuw-Vlaamse Alliantie	103746756361685	Facebook	w017	Week 17	3	1	42498	8500	273	25
Małgorzata Sekuła-Szmajdzińska - kandydatka do Parlamentu Europejskiego	Katarzyna Kijakowska	420227048536701	Facebook	w017	Week 17	2	1	42498	10000	145	29
PRO România București Sector 3		195140568018525	Facebook	w017	Week 17	2	1	42221	20444	30	4
Rochdale Liberal Democrats	Rochdale Liberal Democrats	479425565566275	Facebook	w017	Week 17	26	1	41900	6877	1650	0
West Midlands Labour	The Labour Party	1243222025739706	Facebook	w017	Week 17	7	1	41899	12950	588	88
GRÜNE Hamburg		25406037041	Facebook	w017	Week 17	74	1	41897	7098	2665	36
Team Welham Green and Hatfield South	Welwyn Hatfield Liberal Democrats	481533735582766	Facebook	w017	Week 17	3	1	41839	11375	187	0
Gustav Hemming	Centerpartiet	722853564439941	Facebook	w017	Week 17	4	1	41816	9454	238	67
Stadtwerke Tübingen: Wir wirken mit.		170813019659671	Facebook	w017	Week 17	1	1	41666	16666	83	41
SPD Rheinland-Pfalz	SPD Rheinland-Pfalz	330165526782	Facebook	w017	Week 17	4	1	41665	10083	282	38
LKR Kreisverband Konstanz		735906753281103	Facebook	w017	Week 17	2	1	41665	8333	82	0
Pravý břeh	Pravý břeh, z.s.	545254525495201	Facebook	w017	Week 17	1	1	41665	8333	161	32
Vicent Marzà	Compromís	424653044343119	Facebook	w017	Week 17	1	1	41665	8333	82	0
Iulian Lorincz		924354934394338	Facebook	w017	Week 17	1	1	41665	8333	82	0
Greenpeace Česká republika		55876739776	Facebook	w017	Week 17	3	1	41664	8333	161	32
Ultra Premium Direct		241324402728111	Facebook	w017	Week 17	10	1	41576	13169	387	99
aio		466985563669445	Facebook	w017	Week 17	2	1	41544	20588	139	20
Pensione Portogallo		384803062250511	Facebook	w017	Week 17	4	1	41496	12410	136	11
Linda Lauwers -  18de plaats Kamer N-VA	Meeus Yannick	700417286687969	Facebook	w017	Week 17	26	1	41050	11952	644	0
FÜR Karlsruhe	FÜR Karlsruhe - Politik mit christlicher Herzenshaltung e.V.	260790977428638	Facebook	w017	Week 17	4	1	40928	17183	298	43
KDNP és Frakciója		230385242742	Facebook	w017	Week 17	5	1	40879	8176	72	16
Ida Schauman	Schauman Ida Emilia Axelsdotter	1449434138617787	Facebook	w017	Week 17	20	1	40863	7249	1175	0
Congleton Town Labour Party	Congleton Town Labour Party	1380084685360482	Facebook	w017	Week 17	15	1	40570	6916	1479	0
FDP Fraktion Bundestag	Fraktion der Freien Demokraten	341486659645594	Facebook	w017	Week 17	11	1	40490	8999	990	0
Scottish Environment LINK	Scottish Environment LINK	442955795745050	Facebook	w017	Week 17	7	1	40333	8067	297	0
Vänsterpartiet Jönköping	Vänsterpartiet Jönköping	169508586461	Facebook	w017	Week 17	2	1	40331	10166	340	68
Dominik Drdul - kandidát do Eurovolieb, Oľano	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	306217430051254	Facebook	w017	Week 17	2	1	40258	9415	115	0
Welwyn Hatfield Liberal Democrats	Welwyn Hatfield Liberal Democrats	339429416455575	Facebook	w017	Week 17	11	1	40065	11923	768	0
Aldo Modonesi	Comitato Elettorale Aldo Modonesi Sindaco	300621720600910	Facebook	w017	Week 17	1	1	39999	8000	79	0
Apostolos Katsifaras / Απόστολος Κατσιφάρας	Vasileios Kolokythas	888149571263111	Facebook	w017	Week 17	1	1	39999	8000	79	0
Termometro Politico	Gianluca Borrelli	82340461611	Facebook	w017	Week 17	1	1	39999	20000	199	40
Ζωή Κωνσταντοπούλου - Zoe Konstantopoulou	Πλεύση Ελευθερίας	1489639131352219	Facebook	w017	Week 17	1	1	39999	8000	79	0
David Bouillon Conseiller Communal Indépendant		292854978277832	Facebook	w017	Week 17	1	1	39999	8000	399	80
Compricer		152818393664	Facebook	w017	Week 17	1	1	39999	8000	370	74
Tony Blair Institute for Global Change	Tony Blair Institute for Global Change	131712588824	Facebook	w017	Week 17	1	1	39999	8000	461	92
Ξηρομερίτης Θ. Μάριος - Υποψήφιος Δημ. Σύμβουλος με την  Ρένα Καραλαριώτου		1221037778056266	Facebook	w017	Week 17	1	1	39999	20000	199	40
Giulio Terzi		392924770773761	Facebook	w017	Week 17	1	1	39999	8000	79	0
Kommando - International Special Operations Magazine		129571753756828	Facebook	w017	Week 17	2	1	39999	19999	211	37
Niko Swatek	NEOS Steiermark	424384408037670	Facebook	w017	Week 17	2	1	39998	9999	132	0
Northenden World	Northenden World Admin	1692130001038191	Facebook	w017	Week 17	4	1	39947	7750	303	0
Markus Hein	FPÖ Linz	624525897689879	Facebook	w017	Week 17	17	1	39822	14381	631	0
Wolfram Pirchner	Österreichischer Seniorenbund	296676857050295	Facebook	w017	Week 17	3	1	39733	17632	884	173
Dmitrijs Golubevs	Dmitrijs Golubevs	603479506715383	Facebook	w017	Week 17	2	1	39498	7900	413	75
Κοινωνική Συνεργασία - Ηλίας Ζάχαρης	Ηλιας Ζαχαρης	815808142092297	Facebook	w017	Week 17	4	1	39497	10300	257	0
Željana Zovko		1203134436474667	Facebook	w017	Week 17	7	1	39392	10424	158	0
Jeppe Kofod	Socialdemokratiet	137685999659722	Facebook	w017	Week 17	8	1	39257	12852	267	64
Poseł Jakub Rutnicki	Poseł Jakub Rutnicki	222141244609992	Facebook	w017	Week 17	3	1	39035	9119	131	26
My Astley Bridge	Warren Lee Fox	1629979040584599	Facebook	w017	Week 17	7	1	39009	13803	664	0
Mick Thompson for Middlesbrough	The Labour Party	778553429204344	Facebook	w017	Week 17	4	1	38997	7800	552	69
Deutschland.de		31292782350	Facebook	w017	Week 17	13	1	38994	7976	318	0
Thomas Drozda	SPÖ	665544580263664	Facebook	w017	Week 17	6	1	38920	10784	374	0
La maison du bambou		363210450932797	Facebook	w017	Week 17	2	1	38888	7777	232	38
Бебешки магазин Вис Виталис /Vis Vitalis/		536634519688007	Facebook	w017	Week 17	12	1	38813	10522	330	0
Θανάσης Χειμωνάς	Athanasios Cheimonas	244712512294546	Facebook	w017	Week 17	3	1	38513	8542	384	71
Més Per Menorca	Més per Menorca	787267558020320	Facebook	w017	Week 17	9	1	38492	7699	762	0
Amadou GON Coulibaly		776372942486246	Facebook	w017	Week 17	2	1	38461	15192	51	0
Pietro Frenquellucci - Sindaco di Ascoli	Alessio Ceci	261799534768509	Facebook	w017	Week 17	2	1	38331	7666	165	0
Sergio Chiamparino		263544377156823	Facebook	w017	Week 17	2	1	38331	7500	156	0
RSM MBA		110428762358678	Facebook	w017	Week 17	1	1	38043	15217	37	7
Toitumisnõustaja Erik Orgu		592673214085550	Facebook	w017	Week 17	5	1	37998	7499	123	0
Jacek Protas	KKW Koalicja Europejska PO PSL SLD .N Zieloni 	130955346972893	Facebook	w017	Week 17	5	1	37996	13333	115	7
Labour For Crompton	Martin Judd on behalf of Alex Jones-Casey	2636263839722564	Facebook	w017	Week 17	4	1	37869	9138	134	0
AD Normandie, Agence de  Développement pour la Normandie		814266701977153	Facebook	w017	Week 17	1	1	37837	18918	94	18
Dr. sc. Tomislav Sokol	HDZ - Hrvatska demokratska zajednica	136900153422435	Facebook	w017	Week 17	2	1	37613	18431	102	16
Philippe Muyters	Nieuw-Vlaamse Alliantie	197625717055207	Facebook	w017	Week 17	1	1	37499	7500	74	0
Marijana Balić	HDZ - Hrvatska demokratska zajednica	1274752085892321	Facebook	w017	Week 17	1	1	37499	7500	66	0
Blaine Gaffney	Blaine O' Gamhna	371962112988652	Facebook	w017	Week 17	1	1	37499	7500	374	75
Kim Snape for South Ribble	The Labour Party	1695605500459281	Facebook	w017	Week 17	1	1	37499	7500	433	86
Candidate Don Whitaker	Andrew Robert Newhouse	464384314087992	Facebook	w017	Week 17	1	1	37499	7500	85	0
Mutualité chrétienne (MC)	Mutualité chrétienne (MC)	180233078762668	Facebook	w017	Week 17	1	1	37499	7500	374	75
Elio Di Rupo	Parti Socialiste (PS)	16301530829	Facebook	w017	Week 17	1	1	37499	7500	74	0
CDU Berlin	CDU Berlin	126952903983246	Facebook	w017	Week 17	2	1	37499	7500	374	75
MC Hejtman		1838584856406893	Facebook	w017	Week 17	1	1	37499	7500	14	2
Catharina Rinzema		2114625695290780	Facebook	w017	Week 17	1	1	37499	7500	74	0
Tilt		169065407139584	Facebook	w017	Week 17	1	1	37499	18750	374	187
Luchterhand Literaturverlag		341410458159	Facebook	w017	Week 17	2	1	37499	18750	749	187
Jeroen Lenaers		316960281776479	Facebook	w017	Week 17	7	1	37446	10989	310	71
UNHCR Danmark		924692171033381	Facebook	w017	Week 17	2	1	37434	16617	501	222
Yorkshire Party	the Yorkshire Party	1416178118647779	Facebook	w017	Week 17	2	1	37271	10454	177	0
Iacopo Melio		464256556936524	Facebook	w017	Week 17	1	1	36841	18421	91	18
Dansk.nl		39128216655	Facebook	w017	Week 17	12	1	36828	13052	149	17
Electrolux Hrvatska		1229501663771543	Facebook	w017	Week 17	2	1	36805	18402	25	0
Tretti		250791121791	Facebook	w017	Week 17	4	1	36688	14482	200	48
Erling Bonnesen	Bonnesen Erling Faber	390925417751473	Facebook	w017	Week 17	2	1	36665	9333	446	89
Λιάκος Ευάγγελος	Ευαγγελος Λιακος	988326137896976	Facebook	w017	Week 17	3	1	36664	13333	231	0
Oxford City Council	Oxford City Council	164718350242578	Facebook	w017	Week 17	2	1	36462	7142	167	0
SPD Magdeburg	SPD Magdeburg	130938260290333	Facebook	w017	Week 17	4	1	36403	7964	392	67
Rune Frøding	Frøding Rune	493940517678048	Facebook	w017	Week 17	1	1	36363	18181	48	24
SV4IE		2246467545588430	Facebook	w017	Week 17	1	1	36363	18181	80	16
EMaramures		118847551510788	Facebook	w017	Week 17	1	1	36363	18181	38	7
Alice Mary Higgins for Europe	Alice Mary Higgins	1055105841226515	Facebook	w017	Week 17	3	1	36038	7207	144	18
CFER		305254440031170	Facebook	w017	Week 17	5	1	36005	14371	1384	308
Nicolai Wammen	Socialdemokratiet	1458354184437993	Facebook	w017	Week 17	20	1	35980	4000	425	40
Danielle Godderis T'Jonck	N-VA	239999043457805	Facebook	w017	Week 17	2	1	35880	7142	87	0
Joanna Skrzydlewska		274904002573727	Facebook	w017	Week 17	1	1	35713	7142	82	16
GroenLinks	GroenLinks	175740570505	Facebook	w017	Week 17	1	1	35713	7142	70	0
Moderaterna i Skåne	Moderaterna i Skåne	336995309750321	Facebook	w017	Week 17	1	1	35713	7142	330	66
Bündnis 90/Die Grünen Freiburg	Bündnis 90/Die Grünen Freiburg	302077876517632	Facebook	w017	Week 17	1	1	35713	7142	70	0
N-VA Kontich-Waarloos	N-VA Kontich-Waarloos	238162356301946	Facebook	w017	Week 17	1	1	35713	17857	178	35
Βασίλειος Μπαλάφας	Μπαλαφας Βασιλειος	479750402130613	Facebook	w017	Week 17	2	1	35671	9759	139	0
Bündnis Grundeinkommen	Bündnis Grundeinkommen	548285578684618	Facebook	w017	Week 17	8	1	35619	13125	607	25
Labour Leave	Labour Leave	1291676554181443	Facebook	w017	Week 17	2	1	35605	7121	334	63
Manuela Ripa	Manuela Magda Franca Maria Ripa	271226510199428	Facebook	w017	Week 17	2	1	35604	7121	377	66
Ligestillingsministeren	Udenrigsministeriet	387013465118442	Facebook	w017	Week 17	71	1	35330	3623	452	34
SPD Berlin	SPD Berlin	134137749971478	Facebook	w017	Week 17	17	1	35281	8284	646	0
Nadia Sgro	Nadia Sgro	276613263243127	Facebook	w017	Week 17	5	1	35281	9857	424	0
Hugues Bayet	Julien Fanuel 	538840262914740	Facebook	w017	Week 17	3	1	35038	7007	89	0
Vänsterpartiet Örebro		297546973785228	Facebook	w017	Week 17	1	1	34999	7000	324	64
Slovenská národná strana	Slovenská národná strana	121130481252381	Facebook	w017	Week 17	2	1	34998	10000	348	50
Zadłużenia.com		1429125147335369	Facebook	w017	Week 17	3	1	34998	7000	92	13
Federico Gabrielli - Movimento 5 Stelle	Federico Gabrielli	342817073008356	Facebook	w017	Week 17	2	1	34998	7000	126	0
Thomas Flynn	Tom Flynn	406437063156178	Facebook	w017	Week 17	5	1	34995	13000	572	0
Europa-Parlamentet i Danmark		128700897207990	Facebook	w017	Week 17	7	1	34993	7000	92	0
Team Hatfield East	Welwyn Hatfield Liberal Democrats	473199396507342	Facebook	w017	Week 17	5	1	34794	7948	158	0
AfD Magdeburg		235630759933135	Facebook	w017	Week 17	3	1	34582	6916	377	62
Paula Aikio-Tallgren EU-vaaliehdokas	Pohjoisen asian osaajat ry	510346432432044	Facebook	w017	Week 17	7	1	34494	7250	644	35
Alton Liberal Democrats	Stephen Donald Hunt	1522389011145703	Facebook	w017	Week 17	26	1	34492	4511	1886	0
Martin Norrgård	Martin Norrgårds stödförening	104405313050307	Facebook	w017	Week 17	6	1	34352	6671	441	0
SPD für Europa	SPD für Europa	442544569140057	Facebook	w017	Week 17	2	1	34285	6857	342	68
Intersolar		124579277563150	Facebook	w017	Week 17	1	1	34146	17073	85	17
Redcar & Cleveland Liberal Democrats	James Douglas Baker	448185545292409	Facebook	w017	Week 17	3	1	34131	6666	476	77
Pavel Poc	Poc Pavel	202974613060409	Facebook	w017	Week 17	4	1	33998	14600	89	44
Withington Ward Liberal Democrats	Manchester Withington Liberal Democrats	223624624659868	Facebook	w017	Week 17	2	1	33998	6666	152	0
UNRWA		105171192862790	Facebook	w017	Week 17	4	1	33874	13937	140	17
Il Primato Nazionale	Il Primato Nazionale	587689174620699	Facebook	w017	Week 17	2	1	33749	7500	86	0
Nadia Sminate	Nieuw-Vlaamse Alliantie	223932588102815	Facebook	w017	Week 17	2	1	33732	6666	372	66
DGB-Region Leipzig-Nordsachsen		349264921789350	Facebook	w017	Week 17	4	1	33603	9346	349	46
Bold Labour	Christian John Kennedy	391840384714250	Facebook	w017	Week 17	12	1	33488	5500	1317	0
Eastern Region Green Party	Eastern Region Green Party 	1635570190048987	Facebook	w017	Week 17	3	1	33409	6607	424	76
Torque Prizes	Coder Studios	397032771110309	Facebook	w017	Week 17	3	1	33408	7431	118	0
Διοτίμα - Κέντρο Γυναικείων Μελετών και Ερευνών  / CRWI Diotima		117100185293393	Facebook	w017	Week 17	1	1	33333	16666	83	16
Ilaria Antelmi	Ilaria Antelmi 	2217881658525706	Facebook	w017	Week 17	1	1	33332	6666	66	0
DOMA DOBRE	Pribocký Jozef	115166009100692	Facebook	w017	Week 17	1	1	33332	6666	66	0
Lavorare Insieme - Alessia Andreola Sindaco	Alessia Andreola	819808075078522	Facebook	w017	Week 17	1	1	33332	6666	66	0
N-VA Limburg	Nieuw-Vlaamse Alliantie	1599226510296139	Facebook	w017	Week 17	1	1	33332	6666	332	66
Patria e Costituzione		465228750648767	Facebook	w017	Week 17	1	1	33332	6666	66	0
Helsińska Fundacja Praw Człowieka	Helsińska Fundacja Praw Człowieka	90194404398	Facebook	w017	Week 17	1	1	33332	6666	77	15
Stén Knuth		449803521791656	Facebook	w017	Week 17	1	1	33332	6666	446	89
GoodPlanet Belgium		133865216689469	Facebook	w017	Week 17	1	1	33332	6666	332	66
Assita Kanko		150977208365420	Facebook	w017	Week 17	1	1	33332	6666	332	66
DLV		228707560536007	Facebook	w017	Week 17	1	1	33332	6666	66	0
Soukromníci  - Strana soukromníků České republiky		106046725258	Facebook	w017	Week 17	1	1	33332	6666	129	25
Σοφία Κωταΐδου _ Υποψήφια Ευρωβουλευτής	Sofia Kotaidou	834716213561511	Facebook	w017	Week 17	1	1	33332	6666	66	0
Populares de Almería		111084715721214	Facebook	w017	Week 17	1	1	33332	6666	66	0
Kancelaria Hilarowicz		1267846836605446	Facebook	w017	Week 17	2	1	33332	6666	15	0
Demotivateur		252613304456	Facebook	w017	Week 17	1	1	33332	16666	33	0
I Love EU	Terence Brotheridge	396013737832767	Facebook	w017	Week 17	14	1	33298	6352	904	0
Freie Wähler Rheinland Pfalz	Freie Wähler Koblenz	499359010093513	Facebook	w017	Week 17	2	1	33248	6650	351	62
Orașul meu iubit		182440155970799	Facebook	w017	Week 17	3	1	33180	6636	81	11
Socialter		121693529673	Facebook	w017	Week 17	36	1	33094	6800	582	12
SOS-Kinderdörfer weltweit		56497026719	Facebook	w017	Week 17	30	1	32940	11354	409	44
Bournemouth Conservatives - West	Bournemouth West Conservative Association	159232771454116	Facebook	w017	Week 17	6	1	32926	7785	465	49
Redditch Conservatives	Redditch County Conservative Association	1060187174063146	Facebook	w017	Week 17	5	1	32925	10035	313	0
Seth Pearson Standing Up For Droitwich West	Seth Pearson	645254555914473	Facebook	w017	Week 17	5	1	32781	7693	485	50
VSF Stockholm	VSF Stockholm	167881423259229	Facebook	w017	Week 17	3	1	32772	8076	320	79
Greenpeace Nederland		288295911466	Facebook	w017	Week 17	30	1	32585	6800	772	39
ITC's Market Analysis Tools		307619925937720	Facebook	w017	Week 17	1	1	32557	16279	14	0
Dave Chrisp Comedy	David Chrisp	210713339427124	Facebook	w017	Week 17	3	1	32498	8000	171	0
Sam O'Connor - Balbriggan & Skerries	O'Connor Samuel Simon	1002067016657679	Facebook	w017	Week 17	3	1	32327	10331	166	0
10:10 climate action	10:10 climate action	131681033513	Facebook	w017	Week 17	4	1	31998	14949	264	28
Χαλκίδα Ζωντανή Πόλη	Virality	2049766581779230	Facebook	w017	Week 17	7	1	31993	9000	693	0
Tara Deacy	Tara Deacy	1224420741003309	Facebook	w017	Week 17	2	1	31984	6363	79	0
Cllr Phil North	Cllr Phil North	354631794641366	Facebook	w017	Week 17	1	1	31817	6363	72	0
Thomas Gravatt	Thomas Stephen Gravatt	916733688470104	Facebook	w017	Week 17	1	1	31817	6363	72	0
Seamus Ryan	Ryan Seamus	380444175359380	Facebook	w017	Week 17	1	1	31817	6363	317	63
Kresťanská únia		558882197954288	Facebook	w017	Week 17	1	1	31817	6363	317	63
