impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
1k_5k	1k - 5k	BE	Belgium	Udo Bullmann		68936775929	Facebook	2	1	369	73	7	0
1k_5k	1k - 5k	BE	Belgium	Socialter		121693529673	Facebook	1	1	362	72	7	0
1k_5k	1k - 5k	BE	Belgium	Busech Shopping		297339700960830	Facebook	3	1	358	71	6	0
1k_5k	1k - 5k	BE	Belgium	Mythic		308570769727631	Facebook	1	1	350	70	6	0
1k_5k	1k - 5k	BE	Belgium	All Out		169042736456594	Facebook	2	1	334	66	5	0
1k_5k	1k - 5k	BE	Belgium	Love the Sea		243073559696147	Facebook	1	1	330	66	5	0
1k_5k	1k - 5k	BE	Belgium	WNeedTools		209089213361388	Facebook	1	1	312	62	5	0
1k_5k	1k - 5k	BE	Belgium	Free China Memes - Français		313498072473540	Facebook	1	1	311	62	6	0
1k_5k	1k - 5k	BE	Belgium	THE FIFTH COLLECTION		524624564286273	Facebook	1	1	297	59	3	0
1k_5k	1k - 5k	BE	Belgium	Palästinensische Gemeinde Deutschland pgd الجالية الفلسطينية-المانيا		402486713472388	Facebook	1	1	297	59	5	0
1k_5k	1k - 5k	BE	Belgium	Sol Lucet Omnibus - Politics		54576067449	Facebook	1	1	291	58	5	0
1k_5k	1k - 5k	BE	Belgium	Beautiful and Healthy Diamond		582129425530963	Facebook	1	1	290	58	5	0
1k_5k	1k - 5k	BE	Belgium	EUJS - European Union of Jewish Students		389574965144	Facebook	1	1	286	57	5	0
1k_5k	1k - 5k	BE	Belgium	Selenacup		695110977328384	Facebook	1	1	282	56	5	0
1k_5k	1k - 5k	BE	Belgium	Colombe Cahen-Salvador		341056773289917	Facebook	1	1	281	56	6	0
1k_5k	1k - 5k	BE	Belgium	A Solution to Plastic Pollution - First International Online Summit		1098001547034272	Facebook	5	1	279	55	5	0
1k_5k	1k - 5k	BE	Belgium	Alessio Tacconi - L'Italia oltre confine		515027038530374	Facebook	1	1	278	55	5	0
1k_5k	1k - 5k	BE	Belgium	Catalonia Alert		1954446921478290	Facebook	1	1	268	53	5	0
1k_5k	1k - 5k	BE	Belgium	PRTG Network Monitor		142261582465552	Facebook	1	1	267	53	5	0
1k_5k	1k - 5k	BE	Belgium	Foreign Policy Council "Ukrainian Prism"		1500886830220861	Facebook	1	1	267	53	4	0
1k_5k	1k - 5k	BE	Belgium	Humble Household		1746853745395190	Facebook	8	1	256	51	3	0
1k_5k	1k - 5k	BE	Belgium	مفوضية اللاجئين		188842724507690	Facebook	9	1	239	47	4	0
1k_5k	1k - 5k	BE	Belgium	Trending Today		311683089314196	Facebook	4	1	237	47	4	0
1k_5k	1k - 5k	BE	Belgium	Liberal Democrats in Europe		301864619826688	Facebook	1	1	234	46	4	0
1k_5k	1k - 5k	BE	Belgium	Construction Climate Challenge		1421675261420283	Facebook	3	1	226	45	0	0
1k_5k	1k - 5k	BE	Belgium	Wake Up Europe	The Wake Up Foundation	837779036265612	Facebook	1	1	224	44	5	0
1k_5k	1k - 5k	BE	Belgium	Veritium		278192613003339	Facebook	2	1	220	44	3	0
1k_5k	1k - 5k	BE	Belgium	Orbex		1415953441956155	Facebook	4	1	217	43	3	0
1k_5k	1k - 5k	BE	Belgium	Instant Buy Supply		1795481837196514	Facebook	1	1	213	42	3	0
1k_5k	1k - 5k	BE	Belgium	Harvard Business Review		10423517786	Facebook	5	1	213	42	3	0
1k_5k	1k - 5k	BE	Belgium	Éco Abeilles		246783425811472	Facebook	1	1	206	41	4	0
1k_5k	1k - 5k	BE	Belgium	Mabox Cosmetics		201346000581479	Facebook	2	1	205	41	2	0
1k_5k	1k - 5k	BE	Belgium	The Commentator		165460240178275	Facebook	1	1	203	40	3	0
1k_5k	1k - 5k	BE	Belgium	David Stephen Patterson		255774634874100	Facebook	2	1	193	38	3	0
1k_5k	1k - 5k	BE	Belgium	USR Diaspora	USR Diaspora	1793510380925494	Facebook	1	1	191	38	0	0
1k_5k	1k - 5k	BE	Belgium	Expatica		206982432584	Facebook	2	1	190	38	3	0
1k_5k	1k - 5k	BE	Belgium	Feminn		1831978070233335	Facebook	1	1	189	37	3	0
1k_5k	1k - 5k	BE	Belgium	Cristina Tavío Ascanio		78957157680	Facebook	1	1	185	37	3	0
1k_5k	1k - 5k	BE	Belgium	Tatucco		569669903459079	Facebook	2	1	181	36	3	0
1k_5k	1k - 5k	BE	Belgium	Save The Seas		2203608429682203	Facebook	1	1	178	35	3	0
1k_5k	1k - 5k	BE	Belgium	Heroes Comics		2170951436494322	Facebook	2	1	172	34	0	0
1k_5k	1k - 5k	BE	Belgium	My Hobi		299248947369557	Facebook	1	1	172	34	3	0
1k_5k	1k - 5k	BE	Belgium	Europa Anno Zero		308939363141901	Facebook	3	1	168	33	3	0
1k_5k	1k - 5k	BE	Belgium	La violence conjugale invisible - celle sans coups		1722032361251511	Facebook	1	1	167	33	2	0
1k_5k	1k - 5k	BE	Belgium	Task Force Contre l'Antisémitisme		1680652255497041	Facebook	21	1	166	33	0	0
1k_5k	1k - 5k	BE	Belgium	WhyEurope		1790357474516500	Facebook	2	1	163	32	2	0
1k_5k	1k - 5k	BE	Belgium	Type & Translate		293843807996969	Facebook	2	1	156	31	2	0
1k_5k	1k - 5k	BE	Belgium	Régime sans sel.fr		812443362193137	Facebook	1	1	155	31	3	0
1k_5k	1k - 5k	BE	Belgium	THTC - The Hemp Trading Company		30239959348	Facebook	3	1	153	30	3	0
1k_5k	1k - 5k	BE	Belgium	2uhot		438915289946804	Facebook	2	1	149	29	2	0
1k_5k	1k - 5k	BE	Belgium	Exponea		437489159794764	Facebook	1	1	148	29	2	0
1k_5k	1k - 5k	BE	Belgium	Zero Waste		431080787629422	Facebook	1	1	147	29	2	0
1k_5k	1k - 5k	BE	Belgium	BrightThis		1783515391737857	Facebook	1	1	145	29	2	0
1k_5k	1k - 5k	BE	Belgium	Human Rights Tattoo		245416135560300	Facebook	1	1	144	28	2	0
1k_5k	1k - 5k	BE	Belgium	Etourist-visa.in		510386962649591	Facebook	1	1	140	28	2	0
1k_5k	1k - 5k	BE	Belgium	The Good Lobby		1420129598280317	Facebook	2	1	139	27	2	0
1k_5k	1k - 5k	BE	Belgium	Civil Liberties Union for Europe		1424938757739868	Facebook	1	1	139	27	2	0
1k_5k	1k - 5k	BE	Belgium	SISTERAY		339421886151497	Facebook	1	1	138	27	3	0
1k_5k	1k - 5k	BE	Belgium	Guitar Lovers		203855170399686	Facebook	1	1	136	27	2	0
1k_5k	1k - 5k	BE	Belgium	Shopawra		733947680013655	Facebook	1	1	131	26	2	0
1k_5k	1k - 5k	BE	Belgium	eToro		116862535169054	Facebook	2	1	130	26	2	0
1k_5k	1k - 5k	BE	Belgium	TopstepFX		456632548063995	Facebook	1	1	128	25	2	0
1k_5k	1k - 5k	BE	Belgium	Bolivie Aventura Cup		494776044058160	Facebook	1	1	127	25	2	0
1k_5k	1k - 5k	BE	Belgium	DEAD HOPE NY		1424859461068860	Facebook	1	1	120	24	2	0
1k_5k	1k - 5k	BE	Belgium	Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	6	1	117	23	2	0
1k_5k	1k - 5k	BE	Belgium	Prizeo		378378255568881	Facebook	4	1	113	22	1	0
1k_5k	1k - 5k	BE	Belgium	packiteco		1331461700293350	Facebook	1	1	110	22	2	0
1k_5k	1k - 5k	BE	Belgium	EURACTIV.pl		184234908266647	Facebook	3	1	109	21	0	0
1k_5k	1k - 5k	BE	Belgium	Wowfanco		756360421384215	Facebook	2	1	105	21	1	0
1k_5k	1k - 5k	BE	Belgium	Ackerly Store		270860353532859	Facebook	2	1	103	20	1	0
1k_5k	1k - 5k	BE	Belgium	SOAS China Institute		273183442718423	Facebook	1	1	99	19	2	0
1k_5k	1k - 5k	BE	Belgium	Ecogreen		2207467306235731	Facebook	1	1	99	19	1	0
1k_5k	1k - 5k	BE	Belgium	YOGA BURN		146316959083110	Facebook	2	1	99	19	1	0
1k_5k	1k - 5k	BE	Belgium	Jimmy Bastings	Bastings Jimmy Anna Hubertus	2262432790696805	Facebook	1	1	93	18	1	0
1k_5k	1k - 5k	BE	Belgium	Charles Goerens		441313569220539	Facebook	1	1	93	18	1	0
1k_5k	1k - 5k	BE	Belgium	Basicdepots		299600660831947	Facebook	3	1	92	18	1	0
1k_5k	1k - 5k	BE	Belgium	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	1	1	91	18	1	0
1k_5k	1k - 5k	BE	Belgium	Commonlee		493432274485420	Facebook	4	1	91	18	1	0
1k_5k	1k - 5k	BE	Belgium	Vegan Lovers		1779737595596750	Facebook	1	1	89	17	1	0
1k_5k	1k - 5k	BE	Belgium	Daniel Freund	Bündnis 90 / Die Grünen Kreisverband Aachen	566872987051379	Facebook	5	1	86	17	1	0
1k_5k	1k - 5k	BE	Belgium	FCMA		302842073656899	Facebook	1	1	86	17	1	0
1k_5k	1k - 5k	BE	Belgium	Remix News & Views		243686272917389	Facebook	3	1	84	16	1	0
1k_5k	1k - 5k	BE	Belgium	Liberal Democrats	the Liberal Democrats	5883973269	Facebook	8	1	83	16	1	0
1k_5k	1k - 5k	BE	Belgium	Open Society Foundations		18983389920	Facebook	3	1	83	16	1	0
1k_5k	1k - 5k	BE	Belgium	Shams - Pour la dépénalisation de l'homosexualité en Tunisie		309323135918006	Facebook	1	1	83	16	1	0
1k_5k	1k - 5k	BE	Belgium	VOA Afrique		323279184682	Facebook	1	1	83	16	1	0
1k_5k	1k - 5k	BE	Belgium	PES Group in the European Committee of the Regions		320487834694421	Facebook	1	1	82	16	1	0
1k_5k	1k - 5k	BE	Belgium	eToro		193863317737	Facebook	2	1	80	16	1	0
1k_5k	1k - 5k	BE	Belgium	Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	5	1	79	15	1	0
1k_5k	1k - 5k	BE	Belgium	Greenpeace Polska		32104614789	Facebook	3	1	79	15	0	0
1k_5k	1k - 5k	BE	Belgium	The Horan Group		251468828333874	Facebook	2	1	78	15	1	0
1k_5k	1k - 5k	BE	Belgium	Culture Concepts		2014883275418790	Facebook	4	1	73	14	1	0
1k_5k	1k - 5k	BE	Belgium	Subpod		839183619577851	Facebook	1	1	71	14	0	0
1k_5k	1k - 5k	BE	Belgium	Noosworks.com		405566173606704	Facebook	1	1	70	14	1	0
1k_5k	1k - 5k	BE	Belgium	Routledge Politics, IR and Strategic Studies		59321208735	Facebook	1	1	68	13	1	0
1k_5k	1k - 5k	BE	Belgium	Oceanic Global		866657050038456	Facebook	3	1	68	13	1	0
1k_5k	1k - 5k	BE	Belgium	iWatMotion		936841059753489	Facebook	1	1	67	13	1	0
1k_5k	1k - 5k	BE	Belgium	Official: Uppsala Reggae Festival		754081171435181	Facebook	1	1	65	13	0	0
1k_5k	1k - 5k	BE	Belgium	Roberta Metsola		406824526101449	Facebook	1	1	64	12	1	0
1k_5k	1k - 5k	BE	Belgium	Andreas Schieder	SPÖ	290881691011354	Facebook	1	1	63	12	1	0
1k_5k	1k - 5k	BE	Belgium	Flora & Fauna		303798486465804	Facebook	2	1	63	12	0	0
1k_5k	1k - 5k	BE	Belgium	Chris's Goods		2746149608745019	Facebook	1	1	63	12	1	0
1k_5k	1k - 5k	BE	Belgium	Another Level Store		293935854572585	Facebook	7	1	63	12	1	0
1k_5k	1k - 5k	BE	Belgium	Hungary Today		1514921332061615	Facebook	2	1	63	12	0	0
1k_5k	1k - 5k	BE	Belgium	Straw Of Steel		2304645696263363	Facebook	3	1	62	12	1	0
1k_5k	1k - 5k	BE	Belgium	Rock Legend		186760725333439	Facebook	1	1	61	12	1	0
1k_5k	1k - 5k	BE	Belgium	Gaia		182073298490036	Facebook	1	1	59	11	1	0
1k_5k	1k - 5k	BE	Belgium	Hippie Life - Hippieoutfit4u		423296574881621	Facebook	2	1	59	11	1	0
1k_5k	1k - 5k	BE	Belgium	Stake experts		1002566926552419	Facebook	1	1	59	11	1	0
1k_5k	1k - 5k	BE	Belgium	Stanford Graduate School of Business		208357009185713	Facebook	2	1	58	11	1	0
1k_5k	1k - 5k	BE	Belgium	Her Dream House		259685668305729	Facebook	4	1	55	11	0	0
1k_5k	1k - 5k	BE	Belgium	Laima Mogenienė	LVŽS partija (EP rinkimų sąskaita)	334338600540343	Facebook	1	1	53	10	1	0
1k_5k	1k - 5k	BE	Belgium	Watch The Med - Alarmphone		1525906057683632	Facebook	1	1	52	10	0	0
1k_5k	1k - 5k	BE	Belgium	Tchadinfos.com		244684305625883	Facebook	1	1	50	10	0	0
1k_5k	1k - 5k	BE	Belgium	Greek Energy Forum		225604584315066	Facebook	2	1	49	9	1	0
1k_5k	1k - 5k	BE	Belgium	Girlsintrendy_Global		1088687591333663	Facebook	4	1	49	9	0	0
1k_5k	1k - 5k	BE	Belgium	Tatucco.		1967640466877574	Facebook	1	1	48	9	0	0
1k_5k	1k - 5k	BE	Belgium	WJC - Jewish Diplomatic Corps		1163542677027283	Facebook	1	1	48	9	0	0
1k_5k	1k - 5k	BE	Belgium	Circling Europe		503234379789523	Facebook	1	1	48	9	0	0
1k_5k	1k - 5k	BE	Belgium	FT Content Solutions		1220981994590364	Facebook	1	1	46	9	1	0
1k_5k	1k - 5k	BE	Belgium	Kleopatra Sidiropoulou Υποψήφια Ευρωεκλογών με το Ποτάμι		272999270266817	Facebook	3	1	45	9	0	0
1k_5k	1k - 5k	BE	Belgium	Ticalm.com		956222737885591	Facebook	1	1	45	9	0	0
1k_5k	1k - 5k	BE	Belgium	T-Rex Lovers		895004484013823	Facebook	1	1	44	8	0	0
1k_5k	1k - 5k	BE	Belgium	Danilo Oscar Lancini		247390032110856	Facebook	2	1	43	8	0	0
1k_5k	1k - 5k	BE	Belgium	Tafani's		306374169790036	Facebook	1	1	43	8	0	0
1k_5k	1k - 5k	BE	Belgium	Intercultural Cities / Cités interculturelles		278032492222816	Facebook	1	1	38	7	0	0
1k_5k	1k - 5k	BE	Belgium	Watt the Fish - le film		2026501054111756	Facebook	3	1	37	7	0	0
1k_5k	1k - 5k	BE	Belgium	Shopwoah		369904360221896	Facebook	2	1	37	7	0	0
1k_5k	1k - 5k	BE	Belgium	Financial Times		8860325749	Facebook	1	1	37	7	0	0
1k_5k	1k - 5k	BE	Belgium	PROGRESĪVIE		184096511636333	Facebook	1	1	36	7	0	0
1k_5k	1k - 5k	BE	Belgium	Licia Ronzulli		100379850054571	Facebook	1	1	36	7	0	0
1k_5k	1k - 5k	BE	Belgium	Naomi Reniuț-Ursoiu	Uniunea Salvați România	708334336169853	Facebook	3	1	35	7	0	0
1k_5k	1k - 5k	BE	Belgium	Professor  Alberto Testa	Alberto Testa	1899667790263172	Facebook	1	1	34	6	0	0
1k_5k	1k - 5k	BE	Belgium	The Mission		348625882662902	Facebook	1	1	34	6	0	0
1k_5k	1k - 5k	BE	Belgium	Pocket Graffit		2113187182278229	Facebook	1	1	33	6	0	0
1k_5k	1k - 5k	BE	Belgium	Eldritch Foundry		333726374024339	Facebook	1	1	32	6	0	0
1k_5k	1k - 5k	BE	Belgium	Columbia Alumni Association		195421575197	Facebook	2	1	31	6	0	0
1k_5k	1k - 5k	BE	Belgium	United States Holocaust Memorial Museum	the United States Holocaust Memorial Museum 	34362997676	Facebook	3	1	31	6	0	0
1k_5k	1k - 5k	BE	Belgium	BenzoFrame		1781685938801295	Facebook	1	1	30	6	0	0
1k_5k	1k - 5k	BE	Belgium	Justin Trudeau		21751825648	Facebook	1	1	30	6	0	0
1k_5k	1k - 5k	BE	Belgium	Hippie Freaks - Amzitee		1939985326124908	Facebook	2	1	29	5	0	0
1k_5k	1k - 5k	BE	Belgium	Liberal Party of Canada | Parti libéral du Canada		60266912006	Facebook	2	1	28	5	0	0
1k_5k	1k - 5k	BE	Belgium	Russian International Affairs Council		203870889756783	Facebook	1	1	27	5	0	0
1k_5k	1k - 5k	BE	Belgium	Joel Erway		248070895357097	Facebook	1	1	27	5	0	0
1k_5k	1k - 5k	BE	Belgium	FDP NRW	FDP NRW	282800387209	Facebook	1	1	26	5	0	0
1k_5k	1k - 5k	BE	Belgium	Best Tech Crowdfunding Videos		615071652029076	Facebook	2	1	25	5	0	0
1k_5k	1k - 5k	BE	Belgium	EQUA		150066411717094	Facebook	1	1	24	4	0	0
1k_5k	1k - 5k	BE	Belgium	המרכז הרפורמי לדת ומדינה		327408953943164	Facebook	1	1	24	4	0	0
1k_5k	1k - 5k	BE	Belgium	Ocean Witness		1260352987396236	Facebook	1	1	23	4	0	0
1k_5k	1k - 5k	BE	Belgium	Piratepartei Bezierk Norden		494284087327520	Facebook	2	1	23	4	0	0
1k_5k	1k - 5k	BE	Belgium	EU Citizens Alliance		1122069994636814	Facebook	1	1	22	4	0	0
1k_5k	1k - 5k	BE	Belgium	pro aurum Kilchberg ZH		258246284700914	Facebook	3	1	22	4	0	0
1k_5k	1k - 5k	BE	Belgium	Drapers		16353661166	Facebook	1	1	22	4	0	0
1k_5k	1k - 5k	BE	Belgium	Erntekunststoffe Recycling Deutschland ERDE		769565186388057	Facebook	2	1	22	4	0	0
1k_5k	1k - 5k	BE	Belgium	Milaap		315603771494	Facebook	3	1	21	4	0	0
1k_5k	1k - 5k	BE	Belgium	Huurwoningen Parkstad		2081882782139548	Facebook	1	1	21	4	0	0
1k_5k	1k - 5k	BE	Belgium	HS – Helsingin Sanomat		7180412111	Facebook	1	1	21	4	0	0
1k_5k	1k - 5k	BE	Belgium	Lettuce Networks		323302384460728	Facebook	2	1	20	4	0	0
1k_5k	1k - 5k	BE	Belgium	World Bank		153371894688575	Facebook	5	1	20	4	0	0
1k_5k	1k - 5k	BE	Belgium	Hippie Souls - Amzitee		350097562443914	Facebook	1	1	20	4	0	0
1k_5k	1k - 5k	BE	Belgium	Goodnet | Gateway to Doing Good		148937085220380	Facebook	1	1	20	4	0	0
1k_5k	1k - 5k	BE	Belgium	Calea Europeană		153754291326316	Facebook	1	1	20	4	0	0
1k_5k	1k - 5k	BE	Belgium	ViEUws		117994898215654	Facebook	1	1	20	4	0	0
1k_5k	1k - 5k	BE	Belgium	The Good Men Project Ethics, Social Justice & News		847260315320975	Facebook	1	1	20	4	0	0
1k_5k	1k - 5k	BE	Belgium	Minority SafePack		532492010145546	Facebook	1	1	19	3	0	0
1k_5k	1k - 5k	BE	Belgium	Vicenza Pride		208758469330868	Facebook	1	1	19	3	0	0
1k_5k	1k - 5k	BE	Belgium	Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	2	1	18	3	0	0
1k_5k	1k - 5k	BE	Belgium	Home Health Products - hhp		483793838400495	Facebook	2	1	18	3	0	0
1k_5k	1k - 5k	BE	Belgium	Mylivn		744076292339057	Facebook	1	1	18	3	0	0
1k_5k	1k - 5k	BE	Belgium	Cornel Radu Loghin	RADU-LOGHIN CORNEL	429437337859107	Facebook	1	1	17	3	0	0
1k_5k	1k - 5k	BE	Belgium	PNL Diaspora		215610252346661	Facebook	1	1	16	3	0	0
1k_5k	1k - 5k	BE	Belgium	Summer Waves		868710086801289	Facebook	1	1	16	3	0	0
1k_5k	1k - 5k	BE	Belgium	Diamond MMA		109234291544	Facebook	1	1	16	3	0	0
1k_5k	1k - 5k	BE	Belgium	Accademia Perosi		355899761109377	Facebook	2	1	16	3	0	0
1k_5k	1k - 5k	BE	Belgium	Gazeta.pl		56246989582	Facebook	1	1	15	3	0	0
1k_5k	1k - 5k	BE	Belgium	Hurom		681759301867240	Facebook	1	1	15	3	0	0
1k_5k	1k - 5k	BE	Belgium	The Jerusalem Post / JPost.com		159050394216641	Facebook	1	1	14	2	0	0
1k_5k	1k - 5k	BE	Belgium	Neon Joyride		462349787632320	Facebook	1	1	14	2	0	0
1k_5k	1k - 5k	BE	Belgium	Piraten Lëtzebuerg		183148710560	Facebook	2	1	13	2	0	0
1k_5k	1k - 5k	BE	Belgium	Certificat d'economie d'energie		2278382835751308	Facebook	2	1	13	2	0	0
1k_5k	1k - 5k	BE	Belgium	Nature Index		145327659223282	Facebook	1	1	13	2	0	0
1k_5k	1k - 5k	BE	Belgium	No Majesty		810642822326965	Facebook	2	1	13	2	0	0
1k_5k	1k - 5k	BE	Belgium	Nikkei Asian Review		204862942932993	Facebook	1	1	13	2	0	0
1k_5k	1k - 5k	BE	Belgium	Cardozo School of Law		329418020548	Facebook	1	1	13	2	0	0
1k_5k	1k - 5k	BE	Belgium	Kattie's Secret		798321343605136	Facebook	1	1	13	2	0	0
1k_5k	1k - 5k	BE	Belgium	Melba Culp		902971599738051	Facebook	2	1	12	2	0	0
1k_5k	1k - 5k	BE	Belgium	Zoeetoys		690269048038800	Facebook	1	1	12	2	0	0
1k_5k	1k - 5k	BE	Belgium	www.capital.gr		186848962521	Facebook	1	1	11	2	0	0
1k_5k	1k - 5k	BE	Belgium	University of East London Students' Union		425879357458219	Facebook	1	1	11	2	0	0
1k_5k	1k - 5k	BE	Belgium	Masterclays		460098417692491	Facebook	1	1	11	2	0	0
1k_5k	1k - 5k	BE	Belgium	Trapianto Capelli PRP - Medita		143220249612152	Facebook	1	1	11	2	0	0
1k_5k	1k - 5k	BE	Belgium	Resonate Productions - musical journalism		1405480796154561	Facebook	1	1	11	2	0	0
1k_5k	1k - 5k	BE	Belgium	Acamar Analysis and Consulting		192597328320978	Facebook	1	1	10	2	0	0
1k_5k	1k - 5k	BE	Belgium	LANG		300117257365907	Facebook	1	1	10	2	0	0
1k_5k	1k - 5k	BE	Belgium	All Passport Cover		1659280077503769	Facebook	1	1	10	2	0	0
1k_5k	1k - 5k	BE	Belgium	Photography Pro		118820412008214	Facebook	1	1	10	2	0	0
1k_5k	1k - 5k	BE	Belgium	Greenpeace Luxembourg		67370457805	Facebook	3	1	9	1	0	0
1k_5k	1k - 5k	BE	Belgium	Master Chef Universal		279581679340572	Facebook	1	1	9	1	0	0
1k_5k	1k - 5k	BE	Belgium	Hochschulinitiative Deutschland		883028475156898	Facebook	3	1	9	1	0	0
1k_5k	1k - 5k	BE	Belgium	Travel Daily		132340116827664	Facebook	1	1	9	1	0	0
1k_5k	1k - 5k	BE	Belgium	Online Antisemitism Task Force		149290745229517	Facebook	2	1	9	1	0	0
1k_5k	1k - 5k	BE	Belgium	SolarWinds MSP		679260062113046	Facebook	1	1	9	1	0	0
1k_5k	1k - 5k	BE	Belgium	Biocoop Saveurs et Saisons	Harold Damien Tiberghien	949438251766895	Facebook	1	1	8	1	0	0
1k_5k	1k - 5k	BE	Belgium	We Love Fishing		173268786636636	Facebook	2	1	8	1	0	0
1k_5k	1k - 5k	BE	Belgium	I'm A Trucker		1481334625496045	Facebook	1	1	8	1	0	0
1k_5k	1k - 5k	BE	Belgium	Высшая школа стилистики		203865566363088	Facebook	1	1	8	1	0	0
1k_5k	1k - 5k	BE	Belgium	Columbia University in the City of New York		102471088936	Facebook	1	1	8	1	0	0
1k_5k	1k - 5k	BE	Belgium	Wantsrneeds		246346592579702	Facebook	2	1	8	1	0	0
1k_5k	1k - 5k	BE	Belgium	Academic Stories		1462157503898233	Facebook	1	1	7	1	0	0
1k_5k	1k - 5k	BE	Belgium	RIS - Socially RISponsible		378452422967331	Facebook	1	1	7	1	0	0
1k_5k	1k - 5k	BE	Belgium	EPP Group in the European Parliament		291699857688	Facebook	1	1	7	1	0	0
1k_5k	1k - 5k	BE	Belgium	Pablo Lapi  - Human Rights		160375627311304	Facebook	1	1	7	1	0	0
1k_5k	1k - 5k	BE	Belgium	Daniel C Juster Official		199307546902179	Facebook	1	1	7	1	0	0
1k_5k	1k - 5k	BE	Belgium	Ageless by luckshop		1423117204644454	Facebook	1	1	7	1	0	0
1k_5k	1k - 5k	BE	Belgium	European Youth		130456876990360	Facebook	1	1	6	1	0	0
1k_5k	1k - 5k	BE	Belgium	Rdcongovip		384108671730536	Facebook	1	1	6	1	0	0
1k_5k	1k - 5k	BE	Belgium	Noocity Urban Ecology		514207521995061	Facebook	1	1	6	1	0	0
1k_5k	1k - 5k	BE	Belgium	مكتب المحاماة العربي في بلغاريا		468472296878922	Facebook	1	1	6	1	0	0
1k_5k	1k - 5k	BE	Belgium	We Amplify		186008238755917	Facebook	1	1	6	1	0	0
1k_5k	1k - 5k	BE	Belgium	Thos Memes		2318165035081740	Facebook	1	1	6	1	0	0
1k_5k	1k - 5k	BE	Belgium	Best Shopping Deals		519091928553063	Facebook	1	1	6	1	0	0
1k_5k	1k - 5k	BE	Belgium	Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	1	1	5	1	0	0
1k_5k	1k - 5k	BE	Belgium	Harrison Young		695529727145429	Facebook	1	1	5	1	0	0
1k_5k	1k - 5k	BE	Belgium	Life's Worth		398755537353302	Facebook	1	1	5	1	0	0
1k_5k	1k - 5k	BE	Belgium	LAiMER		605709906203262	Facebook	1	1	5	1	0	0
1k_5k	1k - 5k	BE	Belgium	Oakridge International School		107215286050685	Facebook	1	1	5	1	0	0
1k_5k	1k - 5k	BE	Belgium	Marty Supply Co.		180223699572168	Facebook	2	1	5	1	0	0
1k_5k	1k - 5k	BE	Belgium	FDP	FDP	21289227249	Facebook	1	1	4	0	0	0
1k_5k	1k - 5k	BE	Belgium	Tuunes		992176580926495	Facebook	1	1	4	0	0	0
1k_5k	1k - 5k	BE	Belgium	Golden Renewable Energy		1256218774533782	Facebook	1	1	4	0	0	0
1k_5k	1k - 5k	BE	Belgium	Seven Clean Seas		425855964577344	Facebook	1	1	4	0	0	0
1k_5k	1k - 5k	BE	Belgium	Saine Abondance		2106701562887023	Facebook	1	1	4	0	0	0
1k_5k	1k - 5k	BE	Belgium	Quizways		179822015921780	Facebook	1	1	4	0	0	0
1k_5k	1k - 5k	BE	Belgium	Énergie Info Service		274982366685169	Facebook	1	1	4	0	0	0
1k_5k	1k - 5k	BE	Belgium	Scandinavian Enviro Systems		327110574829848	Facebook	1	1	4	0	0	0
1k_5k	1k - 5k	BE	Belgium	Nature Tours of Yukon Inc.		112481622126075	Facebook	1	1	4	0	0	0
1k_5k	1k - 5k	BE	Belgium	European Transport Workers' Federation		129372794232499	Facebook	1	1	4	0	0	0
1k_5k	1k - 5k	BE	Belgium	Piraten Gemeng Stengefort		2125176607514309	Facebook	1	1	4	0	0	0
1k_5k	1k - 5k	BE	Belgium	European Cooperation Day		230065377563230	Facebook	1	1	4	0	0	0
1k_5k	1k - 5k	BE	Belgium	Morocco To Dubai Via Paris		403021117120463	Facebook	1	1	4	0	0	0
1k_5k	1k - 5k	BE	Belgium	Diem25.official		1556873704634276	Facebook	1	1	4	0	0	0
1k_5k	1k - 5k	BE	Belgium	Volt Deutschland	Volt Deutschland	134209407129787	Facebook	1	1	3	0	0	0
1k_5k	1k - 5k	BE	Belgium	Asia Youth International MUN		1418847414842462	Facebook	1	1	3	0	0	0
1k_5k	1k - 5k	BE	Belgium	Energie VERTE / Ressources Renouvelables		563277517440581	Facebook	1	1	3	0	0	0
1k_5k	1k - 5k	BE	Belgium	Mehdi Mnaouar		380415402378423	Facebook	1	1	3	0	0	0
1k_5k	1k - 5k	BE	Belgium	Mouvement Européen Pas de Calais		217485434981529	Facebook	1	1	3	0	0	0
1k_5k	1k - 5k	BE	Belgium	Cameroun Le Débat Citoyen		326888558168792	Facebook	1	1	3	0	0	0
1k_5k	1k - 5k	BE	Belgium	Aquablu		124725894847666	Facebook	1	1	3	0	0	0
1k_5k	1k - 5k	BE	Belgium	Sawab Center FR		1211855348956946	Facebook	1	1	3	0	0	0
1k_5k	1k - 5k	BE	Belgium	TnM, l'eau qu'on aime		2082376285172950	Facebook	1	1	3	0	0	0
