advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Tout sur le nucléaire / Alles over kernenergie		585236024850280	Facebook	rm1	Last month	13	1	2024354	833537	9809	2449
FDP Bremen	FDP Bremen	152934608113175	Facebook	rm1	Last month	276	1	2017724	517000	30623	1099
Start Business Hellas Single Member P.C.		AR513164341793521664	Google	rm1	Last month	2	1	2000000	200000	60000	1000
CDU-Kreisverband Neustadt		AR152876371603881984	Google	rm1	Last month	2	1	2000000	200000	1000	100
Mi Hazánk Mozgalom	Mi Hazánk Mozgalom	620030171664750	Facebook	rm1	Last month	22	1	1996978	818999	3640	1159
Sotsiaaldemokraatlik Erakond	Sotsiaaldemokraatlik Erakond	123310201026539	Facebook	rm1	Last month	30	1	1994969	760000	6269	1100
Paweł Kobyliński - Poseł na Sejm RP, Kandydat do Parlamentu Europejskiego	Paweł Kobyliński, kandydat Koalicji Europejskiej do Europarlamentu	1576591379231457	Facebook	rm1	Last month	32	1	1992636	640333	4707	903
Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	rm1	Last month	111	1	1991024	607835	15863	2100
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	rm1	Last month	27	1	1987437	660492	3670	845
Greenpeace Greece	Greenpeace Greece	31324524225	Facebook	rm1	Last month	28	1	1980972	789000	6772	1000
Gazeta Wyborcza		63563473556	Facebook	rm1	Last month	169	1	1971834	544000	5591	569
Viorel Catarama	Dreapta Liberală - DL	795022763862618	Facebook	rm1	Last month	11	1	1969989	970000	1846	357
Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	rm1	Last month	28	1	1953723	664750	3648	841
Valter Flego	Valter Flego	441675022557503	Facebook	rm1	Last month	51	1	1939282	503666	5978	623
déi gréng	déi gréng	21710789873	Facebook	rm1	Last month	23	1	1934599	845924	7740	1390
Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	rm1	Last month	26	1	1929974	668999	4071	445
Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	rm1	Last month	102	1	1929441	594924	12164	1000
GroenLinks	GroenLinks	175740570505	Facebook	rm1	Last month	45	1	1916955	708999	11554	2600
Παύλος Ελευθεριάδης		768996799785550	Facebook	rm1	Last month	18	1	1914300	841113	2990	600
Partito del Socialismo Europeo	Partito del Socialismo Europeo	1891926127734235	Facebook	rm1	Last month	35	1	1914298	673666	4232	199
CENTERPARTIETS RIKSORGANISATION		AR484881879070146560	Google	rm1	Last month	206	1	1906206	16428	87138	1891
Gestion et Action Libérale		AR201311233196949504	Google	rm1	Last month	188	1	1904661	19999	85748	1500
OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	rm1	Last month	39	1	1899128	501833	5403	399
Lizette Risgaard		547601668763372	Facebook	rm1	Last month	42	1	1898957	723999	16785	3909
Massimiliano Smeriglio	Massimiliano Smeriglio	182266801912488	Facebook	rm1	Last month	57	1	1886852	611454	8397	690
GRUNDIG		1508163162762486	Facebook	rm1	Last month	14	1	1879985	862000	3555	744
Evropa společně	Evropa společně	535611970260854	Facebook	rm1	Last month	61	1	1878502	612512	5860	1146
Konfederacja KORWiN Braun Liroy Narodowcy	KWW Konfederacja KORWiN Braun Liroy Narodowcy	1971966879776579	Facebook	rm1	Last month	55	1	1828944	712000	9734	1930
Arnora Oy		AR181544213152792576	Google	rm1	Last month	1	1	1818181	181818	90	9
Ben & Jerry's		147006749798	Facebook	rm1	Last month	4	1	1799996	849999	11496	2600
Κίνημα Αλλαγής	Κίνημα Αλλαγής	504891253213373	Facebook	rm1	Last month	5	1	1799995	819999	2995	900
Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	rm1	Last month	37	1	1795963	617000	5462	2002
ecoFuture & E.ON Energy Globe		104654572907664	Facebook	rm1	Last month	102	1	1783640	629061	7102	265
Fianna Fáil		AR101183107301900288	Google	rm1	Last month	21	1	1783467	171734	2478	193
Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	rm1	Last month	10	1	1748403	763650	9261	3118
Igor Gräzin	Igor Gräzin	339367456669277	Facebook	rm1	Last month	29	1	1747970	688000	6070	800
Paweł Bejda	Bejda Paweł 	587380481330698	Facebook	rm1	Last month	67	1	1737434	458750	3983	567
Jakab Péter	Országgyűlés Hivatala Jobbik Frakció	781150971947219	Facebook	rm1	Last month	13	1	1719755	633953	2877	1049
Nicola Danti		241424056063716	Facebook	rm1	Last month	34	1	1717466	541500	9416	1799
Martin Hojsík • Progresívne Slovensko	Hojsik Martin	147166706140048	Facebook	rm1	Last month	59	1	1715941	506999	7441	400
Video News		329122497569429	Facebook	rm1	Last month	4	1	1699995	700000	1680	525
Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	rm1	Last month	55	1	1691945	510000	5845	100
Agence Isolation Pour Tous		568528630290119	Facebook	rm1	Last month	22	1	1684708	690954	21281	4730
Saco	Saco	133910158381	Facebook	rm1	Last month	36	1	1679964	345000	10229	2435
España Ciudadana		349800235527721	Facebook	rm1	Last month	11	1	1670989	690000	8589	2200
Приоритети	БЗНС	1163987410423594	Facebook	rm1	Last month	57	1	1650942	591000	5735	178
Apodemia		115927088504184	Facebook	rm1	Last month	11	1	1649989	730000	1089	0
Σπύρος Ριζόπουλος	Spyridon Rizopoulos	2127727860849871	Facebook	rm1	Last month	54	1	1637946	409999	5346	0
MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	rm1	Last month	40	1	1613794	552333	5202	445
Izquierda Unida	Izquierda Unida	74858103866	Facebook	rm1	Last month	14	1	1601652	689333	6852	2193
Forza Italia		172265396249029	Facebook	rm1	Last month	6	1	1600994	620000	11294	2500
Electoral Commission UK	The Electoral Commission	841894835830532	Facebook	rm1	Last month	9	1	1599990	670000	10520	2430
Banque mondiale		155174084508744	Facebook	rm1	Last month	48	1	1598854	621765	1773	0
Ujhelyi István dr.	MSZP	734217673259088	Facebook	rm1	Last month	30	1	1595220	648250	3894	1449
Socialdemokratiet		AR237678679797268480	Google	rm1	Last month	33	1	1590000	140000	8400	750
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	rm1	Last month	67	1	1589219	397142	12053	3362
Feministiskt initiativ	Feministiskt initiativ	112513375470294	Facebook	rm1	Last month	26	1	1586177	587599	12473	5135
Pavel Poc	Poc Pavel	202974613060409	Facebook	rm1	Last month	19	1	1574980	621000	4215	1158
Dansk Folkeparti	Dansk Folkeparti	520449347983427	Facebook	rm1	Last month	8	1	1569991	670000	13522	4713
People's Vote UK	People's Vote	748608695327755	Facebook	rm1	Last month	40	1	1561959	533999	6896	578
SPD-Bundestagsfraktion	SPD-Bundestagsfraktion	144380008933707	Facebook	rm1	Last month	58	1	1544942	351500	7992	580
UNICEF France		173159234432	Facebook	rm1	Last month	38	1	1526338	600033	8293	1973
Maurits Vande Reyde	Vande Reyde Maurits Jozef	1797427180478228	Facebook	rm1	Last month	83	1	1525916	436999	10617	599
IG Metall	IG Metall	249296718436	Facebook	rm1	Last month	17	1	1519983	670000	7083	1899
Adrian Delia	Partit Nazzjonalista	1442808799090985	Facebook	rm1	Last month	17	1	1519983	590000	6083	1100
OBYČAJNÍ ĽUDIA a nezávislé osobnosti	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	150674111712306	Facebook	rm1	Last month	21	1	1514978	575999	8678	2199
Antonio Silvio Calò	Antonio Silvio Calò	740380199679755	Facebook	rm1	Last month	23	1	1509977	534000	5077	700
Κατερινα Μαρκου		832766380123763	Facebook	rm1	Last month	13	1	1504905	673419	1902	211
Riparte il futuro		476098022442147	Facebook	rm1	Last month	40	1	1501470	583944	5104	581
European GNSS Agency		128217567344601	Facebook	rm1	Last month	2	1	1499998	700000	5998	1500
Referendum Commission		580832208630212	Facebook	rm1	Last month	2	1	1499997	699999	5497	1099
Ádám Kósa Mep	Adam Kosa, Member of the European Parliament	237088069704442	Facebook	rm1	Last month	9	1	1481073	632432	3316	1401
Sign for my Future		1345513882259768	Facebook	rm1	Last month	40	1	1478274	525999	12997	2199
USR Arad	Uniunea Salvați Romania	1210260295704425	Facebook	rm1	Last month	26	1	1474974	526000	3734	819
FORO Asturias	FORO Asturias	157783340940291	Facebook	rm1	Last month	14	1	1469986	607000	4586	800
Achille Variati	Achille Variati	478212418874107	Facebook	rm1	Last month	33	1	1469717	468749	5605	600
Nagy József		128401833854581	Facebook	rm1	Last month	6	1	1459993	615000	2193	399
WWF UK		311627208673	Facebook	rm1	Last month	11	1	1459988	635000	6120	1851
Jan Jambon	Nieuw-Vlaamse Alliantie	60317812912	Facebook	rm1	Last month	5	1	1449994	610000	12094	3000
Miljöpartiet de gröna	Miljöpartiet de gröna	34780126150	Facebook	rm1	Last month	7	1	1449993	579999	11204	2268
Radosław Sikorski	KKW Koalicja Europejska PO PSL SLD .N Zieloni	134214926657042	Facebook	rm1	Last month	34	1	1434966	455000	2411	535
Morten Dahlin	Morten Dahlin	577345799101307	Facebook	rm1	Last month	174	1	1429309	347456	5522	937
Ökologisch-Demokratische Partei (ÖDP)	Ökologisch-Demokratische Partei (ÖDP)	120655374567	Facebook	rm1	Last month	37	1	1418809	476923	6402	700
Sven Zagała	KW Wiosna Roberta Biedronia	2215190752031133	Facebook	rm1	Last month	44	1	1417956	358000	5084	1093
Ana Oramas	Coalicion Canaria	1616759808576461	Facebook	rm1	Last month	44	1	1416223	482266	6309	500
SOCIALDEMOKRATIET		AR271193993235136512	Google	rm1	Last month	10	1	1414652	141465	46593	776
PestiSracok.hu	PestiSrácok.hu	264517713636590	Facebook	rm1	Last month	26	1	1409974	345000	4054	913
Valdis Dombrovskis	Valdis Dombrovskis	984665731564266	Facebook	rm1	Last month	108	1	1408896	311999	10216	0
Europees Parlement Nederland		270788920480	Facebook	rm1	Last month	11	1	1403060	608428	8871	3153
Equipo Gabilondo	PSOE	2510416598973466	Facebook	rm1	Last month	5	1	1401995	700000	2194	700
Othmar Karas	Volkspartei	395638503864459	Facebook	rm1	Last month	435	1	1401346	279933	47226	1262
Andrej Babiš	ANO	214827221987263	Facebook	rm1	Last month	4	1	1399996	700000	4468	1010
MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	rm1	Last month	44	1	1395261	400200	11117	1700
SPD Berlin		AR257142234632159232	Google	rm1	Last month	12	1	1392333	132983	17642	487
Bündnis90/ Die Grünen		AR207068276079984640	Google	rm1	Last month	33	1	1387878	118333	95541	2070
Marek Balt	KKW Koalicja Europejska PO PSL SLD  .N Zieloni	398824790221548	Facebook	rm1	Last month	25	1	1380975	480999	2855	581
Eva Kaili	Eva Kaili	13721812367	Facebook	rm1	Last month	16	1	1372701	543471	7407	1244
Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	rm1	Last month	22	1	1365978	486000	19626	6172
VVD		121264564551002	Facebook	rm1	Last month	14	1	1361986	552000	3786	600
Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	rm1	Last month	31	1	1360938	480151	19145	5109
Henk Jan Ormel	CDA	823537391322678	Facebook	rm1	Last month	22	1	1360433	444181	8105	1499
Traian Băsescu		361235817223309	Facebook	rm1	Last month	10	1	1359990	555000	2098	341
Alberto Garzón Espinosa	Izquierda Unida	180609005365213	Facebook	rm1	Last month	12	1	1359987	584999	11088	2800
Dúró Dóra	Sipos 	191946490841225	Facebook	rm1	Last month	15	1	1359985	575000	3435	1253
Pia Olsen Dyhr	SF	49348971479	Facebook	rm1	Last month	47	1	1359953	445000	10745	2611
Grüner Fisher Investments		138832469593845	Facebook	rm1	Last month	114	1	1353886	330000	48786	10900
Subventions énergétiques 2019	Primes Energetiques	1815507421886752	Facebook	rm1	Last month	108	1	1347953	308612	15453	1200
SF	SF	74796954245	Facebook	rm1	Last month	37	1	1341963	373000	12969	2865
Bündnis 90/Die Grünen Baden-Württemberg		AR17917091730423808	Google	rm1	Last month	134	1	1340000	0	6699	0
Greenpeace Sverige	Greenpeace Sverige	95735961890	Facebook	rm1	Last month	201	1	1335220	369220	9049	2135
Mutualité chrétienne (MC)	Mutualité chrétienne (MC)	180233078762668	Facebook	rm1	Last month	61	1	1333188	356188	8867	1057
NPO Zapp		205247699486388	Facebook	rm1	Last month	6	1	1324684	653062	1515	450
EAJ-PNV	EAJ-PNV	26830001203	Facebook	rm1	Last month	37	1	1323963	546000	7662	1000
pametno.org	pametno.org	144815235686385	Facebook	rm1	Last month	27	1	1319973	426999	2778	89
Kristdemokraterna Stockholm	Kristdemokraterna Stockholm	176875999028086	Facebook	rm1	Last month	76	1	1319200	397454	9339	2810
Isamaa erakond	Isamaa erakond	321163977576	Facebook	rm1	Last month	10	1	1310990	545000	5190	1600
Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	rm1	Last month	111	1	1310603	298142	10960	0
SDS - Slovenska demokratska stranka	SDS - Slovenska demokratska stranka	30790585231	Facebook	rm1	Last month	42	1	1306957	436000	5058	499
Antonio Tajani	Antonio Tajani	506531149512596	Facebook	rm1	Last month	38	1	1306720	374606	6441	700
Νίκος Ανδρουλάκης	Νίκος Ανδρουλάκης	216089191899991	Facebook	rm1	Last month	20	1	1301991	529192	4081	562
Global Game Changers		241198933439420	Facebook	rm1	Last month	5	1	1301400	650307	4717	930
Bana Tibor	Országgyűlés Hivatala Jobbik Frakció	184890488198962	Facebook	rm1	Last month	23	1	1300976	476999	1612	676
CIWF France	CIWF France	335868279790722	Facebook	rm1	Last month	5	1	1299995	600000	16995	4000
Anna Fotyga - Biuro Poselskie	KW Prawo i Sprawiedliwość	1467418970166506	Facebook	rm1	Last month	21	1	1285979	481999	4857	1000
George Simion		2212856535602171	Facebook	rm1	Last month	13	1	1280987	459000	2749	525
Rosanna Conte	Rosanna Conte - Candidata della Lega	1035757379850845	Facebook	rm1	Last month	92	1	1275908	335000	9507	100
Στέλιος Κυμπουρόπουλος	Στέλιος Κυμπουρόπουλος	323456224972682	Facebook	rm1	Last month	41	1	1270173	412892	4405	100
Kathleen Van Brempt	Kathleen Van Brempt	206193139504506	Facebook	rm1	Last month	112	1	1265168	284064	12892	499
Danke, Freihandel.	VDMA	226651401514704	Facebook	rm1	Last month	130	1	1264870	268000	14470	400
FPÖ	FPÖ	169051073236170	Facebook	rm1	Last month	13	1	1260987	532000	10287	2300
Francesca Puglisi	Francesca Puglisi	196965250328047	Facebook	rm1	Last month	35	1	1256964	361999	3465	0
Ιωάννης Πάιδας-Υποψήφιος Ευρωβουλευτής Νέας Δημοκρατίας		312321199470594	Facebook	rm1	Last month	24	1	1256795	410909	2245	0
Gambrinus		146991996743	Facebook	rm1	Last month	3	1	1249998	550000	9997	2000
CSU (Christlich-Soziale Union)	CSU (Christlich-Soziale Union)	81386795687	Facebook	rm1	Last month	3	1	1249997	610000	5997	1200
Ökopolisz Alapítvány	Ökopolisz Alapítvány	244669668913278	Facebook	rm1	Last month	13	1	1249987	550000	3869	1795
Už Ingridą	Ingrida Šimonytė	2214495192154107	Facebook	rm1	Last month	28	1	1247972	378000	3572	200
George Kyrtsos - Γιώργος Κύρτσος	DigitalWise Agency 	1413834448867079	Facebook	rm1	Last month	34	1	1240717	419749	4372	299
Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	rm1	Last month	74	1	1239926	316999	7203	89
Orlando Amodeo per Europa Verde	Orlando Amodeo	397286324156859	Facebook	rm1	Last month	25	1	1230975	399000	4875	599
Cheshire West Labour	Cheshire West Labour	321249061618806	Facebook	rm1	Last month	53	1	1228227	316609	6941	407
SPD Mannheim	SPD Mannheim	417906251607978	Facebook	rm1	Last month	21	1	1223978	459999	6279	1600
Μαρία Σπυράκη		657782574275153	Facebook	rm1	Last month	18	1	1221982	482000	2181	100
Brecht Warnez	Warnez Brecht Luc T	998887823550443	Facebook	rm1	Last month	142	1	1221858	336999	14458	99
Łukasz Kohut	KW Wiosna Roberta Biedronia 	1465965073732774	Facebook	rm1	Last month	8	1	1220992	550000	1696	325
NÁRODNÁ KOALÍCIA	NÁRODNÁ KOALÍCIA	145677979100505	Facebook	rm1	Last month	121	1	1211879	304000	13179	300
Κίνημα Σοσιαλδημοκρατών ΕΔΕΚ	EDEK	489124984493054	Facebook	rm1	Last month	64	1	1210936	258000	6256	0
Ivan ŠTEFANEC		324560137683033	Facebook	rm1	Last month	7	1	1210232	571095	6085	1245
Dansk Industri - DI	Dansk Industri	141343589252160	Facebook	rm1	Last month	30	1	1207970	342999	9743	2343
Starostové a nezávislí	Starostové a nezávislí	370583064327	Facebook	rm1	Last month	16	1	1204918	475633	3735	931
Kresťanská únia		AR358916054556082176	Google	rm1	Last month	3	1	1200000	120000	1050	100
Fine Gael	Fine Gael	264172043210	Facebook	rm1	Last month	5	1	1199994	470000	7094	1700
Suomen Sosialidemokraattinen Puolue - Finlands Socialdemokratiska  Parti r.p.		AR525570406367625216	Google	rm1	Last month	49	1	1188888	113071	40748	785
Virginia Puzzolo	Virginia Puzzolo	1950051888380307	Facebook	rm1	Last month	59	1	1173941	264000	7441	400
GREEN DAY, s.r.o		AR423241058193768448	Google	rm1	Last month	47	1	1171350	82276	4192	226
Cécile  Kyenge Kashetu	Cécile  Kyenge Kashetu	191585464317302	Facebook	rm1	Last month	19	1	1170314	372666	2247	99
Βασιλική Λαζαράκου	Βασιλική Λαζαράκου 	443842809693601	Facebook	rm1	Last month	11	1	1168626	453727	3516	900
Eiropas Parlaments Latvijā	Eiropas Parlaments Latvijā	380325297593	Facebook	rm1	Last month	30	1	1155970	470000	6170	800
Maplanèteverte	Ma Planète Verte	340654233462962	Facebook	rm1	Last month	33	1	1152967	263000	10867	1900
SPÖ Kärnten	SPÖ Kärnten	10150145829810364	Facebook	rm1	Last month	32	1	1151967	391999	8468	1600
Karol Karski	Komitet Wyborczy Prawa i Sprawiedliwości 	612725748801524	Facebook	rm1	Last month	36	1	1151964	462000	2131	581
East Midlands Labour	East Midlands Labour Party	1104066886293096	Facebook	rm1	Last month	80	1	1151782	249940	12550	934
Red Barnet		67571270393	Facebook	rm1	Last month	59	1	1150046	386091	18647	4801
Maciej Gdula	KW Wiosna Roberta Biedronia	831495030528894	Facebook	rm1	Last month	3	1	1149997	559999	1395	279
Podem Illes Balears	Podem Illes Balears	779897522101509	Facebook	rm1	Last month	28	1	1146971	294999	6372	900
Michal Wiezik - SPOLU za zelenú Európu	SPOLU - občianska demokracia	2631817786833672	Facebook	rm1	Last month	21	1	1137979	501999	4079	499
Mona Juul	Mona Juul	2079067062409423	Facebook	rm1	Last month	73	1	1136260	322666	9956	2057
Δημήτρης Παπαδημούλης	Dimitrios Papadimoulis	528797520505550	Facebook	rm1	Last month	12	1	1133321	386666	6855	1200
Demeter Márta	LMP - Lehet Más a Politika	1372750529476614	Facebook	rm1	Last month	16	1	1129984	389000	2104	606
Partido Socialista Europeo		442423976113917	Facebook	rm1	Last month	9	1	1121658	554333	1225	100
USR Dolj	Uniunea Salvați România	109556372802910	Facebook	rm1	Last month	20	1	1114980	345999	2138	546
Departamentul Fonduri Europene al PSD	Partidul Social Democrat	1030472763816931	Facebook	rm1	Last month	5	1	1109995	505000	440	84
