impression_code_filter	impression_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
5k_10k	5k - 10k	Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	3	1	29997	15000	264	0
5k_10k	5k - 10k	Anton Nilsson		290501338278566	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Νίκος Γιαννής - Υποψήφιος Ευρωβουλευτής, Νέα Δημοκρατία		2170057659717718	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	LifeGate		1622959057980976	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Aiuto finanziario		348924769083002	Facebook	3	1	29997	15000	264	0
5k_10k	5k - 10k	Le Voci dell'Inchiesta		181441288569261	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Violeta Vijulie		312878775475137	Facebook	3	1	29997	15000	62	0
5k_10k	5k - 10k	Stop atomtemető		137659053606779	Facebook	3	1	29997	15000	92	46
5k_10k	5k - 10k	AcquaPura Depuratori		328082964703259	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	LITA.co		1545035889067061	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Silvia Modig		181926121838325	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	LAPP FOTO		559447160904764	Facebook	3	1	29997	15000	264	0
5k_10k	5k - 10k	Assistance au Financement Humanitaire		2057244924390350	Facebook	3	1	29997	15000	264	0
5k_10k	5k - 10k	Agence Française pour la Transition Energétique		1981871332106127	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Association pour la Promotion de la Francophonie en Flandre		1084185458418223	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Erdretter		288701301758366	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Unis pour les Droits Humains		1642871805813802	Facebook	3	1	29997	15000	264	0
5k_10k	5k - 10k	Perussuomalaiset	Perussuomalaiset	181106108341	Facebook	3	1	29997	15000	1097	200
5k_10k	5k - 10k	NewB		146272022205358	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Alun Cairns	Vale of Glamorgan Conservatives	255568980598	Facebook	3	1	29997	15000	1269	231
5k_10k	5k - 10k	Vasemmistoliitto		60390955171	Facebook	3	1	29997	15000	697	100
5k_10k	5k - 10k	Melba Culp		902971599738051	Facebook	3	1	29997	15000	264	0
5k_10k	5k - 10k	Power Factory Berlin		1534964340136029	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Médecins Sans Frontières		154912951193067	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	UNICEF Italia		40433567307	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	MDM Deutsche Münze		126866220711392	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	TÊTU		9217671290	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	PMU Interlife		351522355766	Facebook	3	1	29997	15000	138	27
5k_10k	5k - 10k	Tom Brake	Sutton Liberal Democrats	166841220058437	Facebook	3	1	29997	15000	343	0
5k_10k	5k - 10k	EcoFuel Premium		520021431842443	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Fazland		392009187483727	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Naturefund e. V.		164667883559271	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Justice et Paix		1425199314381122	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Fundusz Obywatelski		1863743663893316	Facebook	3	1	29997	15000	69	0
5k_10k	5k - 10k	UNRWA España		105664031745	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	SPD Stuttgart		46699968892	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Envipco	Orbit Communications	282449155949952	Facebook	3	1	29997	15000	343	0
5k_10k	5k - 10k	Feministiskt Initiativ Kiruna		675300275825546	Facebook	3	1	29997	15000	138	27
5k_10k	5k - 10k	Marc Tierney, Carms West & South Pembs	Carms West & South Pembrokeshire Labour Party	734997656574635	Facebook	3	1	29997	15000	806	115
5k_10k	5k - 10k	FPlus – nyhetstjänsten för företagsamma		130927360876045	Facebook	3	1	29997	15000	231	101
5k_10k	5k - 10k	Hanna Holopainen		149856248393583	Facebook	3	1	29997	15000	264	0
5k_10k	5k - 10k	24Bottles		126060760828576	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	PlanBørnefonden		399210657232918	Facebook	3	1	29997	15000	200	40
5k_10k	5k - 10k	Manchester For Europe	Manchester for Europe	1936534083277140	Facebook	3	1	29997	15000	343	0
5k_10k	5k - 10k	Όθων Καίσαρης- Υποψήφιος Ευρωβουλευτής, "Το Ποτάμι"		239548219564033	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	WPROST		77049287117	Facebook	3	1	29997	15000	69	0
5k_10k	5k - 10k	Minfo		163564217762927	Facebook	3	1	29997	15000	343	0
5k_10k	5k - 10k	Another Level Store		293935854572585	Facebook	3	1	29997	15000	264	0
5k_10k	5k - 10k	Cojocnean Stefan- Iulian		852670971472964	Facebook	3	1	29997	15000	62	0
5k_10k	5k - 10k	Aktywni na podkarpackim rynku pracy		384571695655730	Facebook	3	1	29997	15000	69	0
5k_10k	5k - 10k	Budapest 10-es Választókerület		757956501234552	Facebook	3	1	29997	15000	61	21
5k_10k	5k - 10k	Feminist Apparel		147698828729567	Facebook	3	1	29997	15000	264	0
5k_10k	5k - 10k	Matthew Evans PPC	Newport West Conservatives	1674322489513213	Facebook	3	1	29997	15000	1269	231
5k_10k	5k - 10k	Babeyes		1015654268572910	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Porin Vasemmisto		180935698653271	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Roberto Braibanti		2259199297554119	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Pan mi kupi		1463497483715302	Facebook	3	1	29997	15000	69	0
5k_10k	5k - 10k	bambach.care		1816379995346801	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Soluzione Tasse		1678747585696511	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	SPIN TIME LABS		1456322947963290	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Freiheit oder Scharia		243144999492225	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	It's Canada Time - itscanadatime		974459525936546	Facebook	3	1	29997	15000	274	49
5k_10k	5k - 10k	Fast Visa		324980794221392	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	SongBird Survival	SongBird Survival	173952516053211	Facebook	3	1	29997	15000	343	0
5k_10k	5k - 10k	Collision Conf		205093963028353	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Istituto Bruno Leoni		8792700660	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Lisbon Data Science Academy		304746836648642	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Veneto Welfare		537714346711853	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Neustadt lebt Demokratie		1176760405751204	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Eneco Belgium		155682534507894	Facebook	3	1	29997	15000	275	0
5k_10k	5k - 10k	Taxback.com		135579275180	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	RFSU Örebro		122921334452204	Facebook	3	1	29997	15000	231	101
5k_10k	5k - 10k	Arnaud Demanche		1198915813505130	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	The News Dump	The News Dump	210909392847421	Facebook	3	1	29997	15000	343	0
5k_10k	5k - 10k	Natuur & Milieu		156571571036057	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Przemysław Przybylski		256850261180940	Facebook	3	1	29997	15000	69	0
5k_10k	5k - 10k	Henchmans	Henchmans	304531169643708	Facebook	3	1	29997	15000	343	0
5k_10k	5k - 10k	Bric à Brac de Palou		469749046845993	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Démo B - Vers la démocratie 2.0		103956496455231	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	AEOLOS_Ath		318621038528269	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	3	1	29997	15000	264	0
5k_10k	5k - 10k	Ryszard Bartosik		122574184507450	Facebook	3	1	29997	15000	255	46
5k_10k	5k - 10k	Centre d'Études du Développement Durable de l'IGEAT-ULB CEDD		1482350395366976	Facebook	3	1	29997	15000	173	34
5k_10k	5k - 10k	Forum för levande historia		234172635050	Facebook	3	1	29997	15000	138	27
5k_10k	5k - 10k	PNL Caras Severin		1612373492325952	Facebook	3	1	29997	15000	62	0
5k_10k	5k - 10k	CIP global executive search		192838734072167	Facebook	3	1	29997	15000	1388	277
5k_10k	5k - 10k	Yrkesdörren		1047016558650888	Facebook	3	1	29997	15000	277	138
5k_10k	5k - 10k	LIFE		167060196653670	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Transition Energétique		753069428230726	Facebook	3	1	29997	15000	697	100
5k_10k	5k - 10k	Sofka Officiel		794971730540455	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	The Identitarian	The Identitarian	378994452625201	Facebook	3	1	29997	15000	343	0
5k_10k	5k - 10k	Licra Auvergne Rhône-Alpes		1582110495431055	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Östgruppen för demokrati och mänskliga rättigheter		322768917734145	Facebook	3	1	29997	15000	184	64
5k_10k	5k - 10k	BIGGER THAN US		335403947189228	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Piemonte Elezioni Regionali 2019		305235580190056	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Castrol Carama		920537168014100	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	GMB Union	GMB Union	103295786760891	Facebook	3	1	29997	15000	343	0
5k_10k	5k - 10k	VVD Fryslan		818385898182914	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Tom Fox candidate in newly formed Sligo-Drumcliffe electoral area.		248763689345831	Facebook	3	1	29997	15000	264	0
5k_10k	5k - 10k	More Than A Score		1591920221104299	Facebook	3	1	29997	15000	343	0
5k_10k	5k - 10k	The Migrant Project in France - Farsi		554702365036526	Facebook	3	1	29997	15000	185	0
5k_10k	5k - 10k	Adrian Dupu		1866472253420915	Facebook	3	1	29997	15000	264	0
5k_10k	5k - 10k	링글 Ringle		839106849540081	Facebook	3	1	29997	15000	303	151
5k_10k	5k - 10k	Kit Malthouse	Kit Malthouse MP	992519954091706	Facebook	3	1	29997	15000	343	0
5k_10k	5k - 10k	FDP Rhein-Pfalz-Kreis		1377852232331116	Facebook	3	1	29997	15000	1097	200
5k_10k	5k - 10k	Stowarzyszenie WIOSNA		101611659709	Facebook	3	1	29997	15000	348	69
5k_10k	5k - 10k	Angela Eagle	Angela Eagle MP	219217080315	Facebook	3	1	29997	15000	343	0
5k_10k	5k - 10k	Ομολατρεία		294836014540901	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	EURACTIV.pl		184234908266647	Facebook	3	1	29997	15000	255	46
5k_10k	5k - 10k	Robert Jenrick		653564898026485	Facebook	3	1	29997	15000	343	0
5k_10k	5k - 10k	Matt Wilson		247888188644456	Facebook	3	1	29997	15000	343	0
5k_10k	5k - 10k	XTB Online Trading		138239466852	Facebook	3	1	29997	15000	1497	300
5k_10k	5k - 10k	Moray SNP	Moray SNP	314918278608280	Facebook	3	1	29997	15000	343	0
5k_10k	5k - 10k	Casa Rural La Aurora del Henar		305455539898054	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	MarketsCube		294693984421347	Facebook	3	1	29997	15000	264	0
5k_10k	5k - 10k	Wales For Europe • Cymru Dros Ewrop	Cymru Dros Ewrop • Wales For Europe	154755254901531	Facebook	3	1	29997	15000	343	0
5k_10k	5k - 10k	Rod Cantrill	Cambridge Liberal Democrats	774443206035973	Facebook	3	1	29997	15000	343	0
5k_10k	5k - 10k	Wajid Khan MEP	Wajid Khan	149151651921120	Facebook	3	1	29997	15000	343	0
5k_10k	5k - 10k	Esquerra d'Amposta		716042308461017	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Κατερίνα Μάρκου		274005112687174	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Damian Green MP	Damian Green	189437178158253	Facebook	3	1	29997	15000	343	0
5k_10k	5k - 10k	Global Teaching Network	Global Teaching Network	751169885076219	Facebook	3	1	29997	15000	343	0
5k_10k	5k - 10k	Student Stand Up To Racism	Stand Up to Racism	920693671385956	Facebook	3	1	29997	15000	343	0
5k_10k	5k - 10k	Caterina Rulfin Consulente del Lavoro		450708982019545	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Nemax Miljöhantering AB		147439475318680	Facebook	3	1	29997	15000	138	27
5k_10k	5k - 10k	Ringtone Store		301205363738619	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Erik Sørensen Vin		88177021039	Facebook	3	1	29997	15000	976	178
5k_10k	5k - 10k	Nacionalidade Portuguesa para Brasileiros		136023436968800	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Political Gamers TV	Political Gamers TV 	782456168582663	Facebook	3	1	29997	15000	343	0
5k_10k	5k - 10k	Pam Duncan-Glancy	The Scottish Labour Party. Promoted by Pam Duncan-Glancy on behalf of Pam Duncan-Glancy	714914231854633	Facebook	3	1	29997	15000	806	115
5k_10k	5k - 10k	Angela Feeney for Motherwell & Wishaw	The Scottish Labour Party. Promoted by Angela Feeney on behalf of  Angela Feeney	1776308752691242	Facebook	3	1	29997	15000	343	0
5k_10k	5k - 10k	Johann Lamont MSP	The Scottish Labour Party. Promoted by Johann Lamont on behalf of Johann Lamont	600532446779950	Facebook	3	1	29997	15000	343	0
5k_10k	5k - 10k	Studyintheuk		170953716896026	Facebook	3	1	29997	15000	806	115
5k_10k	5k - 10k	Get Britain Out		136556343156878	Facebook	3	1	29997	15000	343	0
5k_10k	5k - 10k	Youth4Rights		2016700918648131	Facebook	3	1	29997	15000	264	0
5k_10k	5k - 10k	Online Trading Academy		328255550563255	Facebook	3	1	29997	15000	1332	267
5k_10k	5k - 10k	All Passport Cover		1659280077503769	Facebook	3	1	29997	15000	264	0
5k_10k	5k - 10k	Twitter		278029242253904	Facebook	3	1	29997	15000	343	0
5k_10k	5k - 10k	Mindbody Breakthrough - Anxiety Panic Disorders Recovery		368421726584093	Facebook	3	1	29997	15000	806	115
5k_10k	5k - 10k	Initiative Frosch		1947378708884004	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Notjust		1654288804621331	Facebook	3	1	29997	15000	343	0
5k_10k	5k - 10k	Culture Concepts		2014883275418790	Facebook	3	1	29997	15000	976	178
5k_10k	5k - 10k	Make My Car Invisible		250162965473479	Facebook	3	1	29997	15000	932	186
5k_10k	5k - 10k	Pet Drugs Online		266405059207	Facebook	3	1	29997	15000	343	0
5k_10k	5k - 10k	SECIB Immobilier		378027698975144	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Plan solaire		2049329408642212	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Foodion - a community for culinary professionals		1740583586185504	Facebook	3	1	29997	15000	56	16
5k_10k	5k - 10k	Venstres Landsorganisation		AR283015942256984064	Google	36	1	27092	0	237	11
5k_10k	5k - 10k	Yhteinen hyvä ry		AR296997332115783680	Google	34	1	25587	0	229	11
5k_10k	5k - 10k	KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ		AR237340030215913472	Google	33	1	24834	0	124	0
5k_10k	5k - 10k	Open Vld		AR369049153717665792	Google	32	1	24082	0	120	0
5k_10k	5k - 10k	Liberaalipuolue - Vapaus valita r.p.		AR52536314842578944	Google	32	1	24082	0	120	0
5k_10k	5k - 10k	Freiheitliche Partei Österreich		AR333020356698701824	Google	29	1	21824	0	278	18
5k_10k	5k - 10k	European People’s Party		AR308399267695820800	Google	27	1	20319	0	270	18
5k_10k	5k - 10k	TOP 09	TOP 09	90002267161	Facebook	2	1	19998	10000	38	7
5k_10k	5k - 10k	Стефан Тафров	Стефан Тафров	233810563693016	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Jusos Tübingen	Fabian Sten Köppen	107634655928827	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Βασιλική Λαζαράκου	Βασιλική Λαζαράκου 	443842809693601	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Mikael Ropo	Ropo Mikael Leo Olavi	286521901512868	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Antonio Ilardi Europee 2019	IPSEsrl	440292480068133	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Nikolaj Bøgh	Nikolaj Bøgh	674034729594774	Facebook	2	1	19998	10000	133	26
5k_10k	5k - 10k	Beata Mateusiak-Pielucha - Poseł na Sejm RP	Komitet Wyborczy Prawo i Sprawiedliwość	169112936501251	Facebook	2	1	19998	10000	139	23
5k_10k	5k - 10k	Раймонд Кальюлайд	Raimond Kaljulaid	1535510530084119	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Maria Walsh	Maria Walsh	883806764992893	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Jindřich Vobořil - kandidát do europarlamentu	ODS - Občanská demokratická strana	751475201891213	Facebook	2	1	19998	10000	38	7
5k_10k	5k - 10k	Malmömoderaterna	Malmömoderaterna	126245644082634	Facebook	2	1	19998	10000	185	92
5k_10k	5k - 10k	Dina Raabjerg - Kandidat til EU - En jysk stemme	Myrup Dina Hoff	262868500820455	Facebook	2	1	19998	10000	133	26
5k_10k	5k - 10k	Labros Palantzas / Λάμπρος Παλάντζας	Lampros Palantzas 	540653716458457	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Демократична България	Демократична България	995342840629890	Facebook	2	1	19998	10000	187	0
5k_10k	5k - 10k	déi jonk gréng	Déi jonk gréng	197451906960613	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Francesco Mingiardi	Francesco Mingiardi	1556016234698562	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Greenock & Inverclyde SNP	Mark Saunders	642335515864888	Facebook	2	1	19998	10000	229	0
5k_10k	5k - 10k	Coalición por El Bierzo	Coalición por El Bierzo	661476137308587	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Michael Raml	FPÖ Linz	1499759610320321	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Deirdre Clune MEP	Deirdre Clune MEP	516116248507364	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	JUNOS Studierende	JUNOS Studierende	231166380411824	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Daniele Vergini Candidato Sindaco M5S	Daniele Vergini	415104189237042	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Giorgia Meloni	Fratelli d'Italia	38919827644	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Graziano Frigeri Blog	Graziano Frigeri	102686153435265	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	CristianoBubuCappellari	Cristiano Cappellari 	155697555152756	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Greenpeace Hrvatska	Greenpeace Hrvatska	359170097532754	Facebook	2	1	19998	10000	176	0
5k_10k	5k - 10k	FWG Bad Neuenahr-Ahrweiler e. V.	Robert Eckert	1115896348592202	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Europees Parlement Nederland		270788920480	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	N-VA	Nieuw-Vlaamse Alliantie	334361224413	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Peter Van Kemseke	Van Kemseke Peter Leo S	397455370285369	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Alternativet	Alternativet	676061179094769	Facebook	2	1	19998	10000	200	80
5k_10k	5k - 10k	Ansis Pūpols	Ansis Pūpols	534110743707105	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Alternativ för Sverige	Alternativ för Sverige	270592853332987	Facebook	2	1	19998	10000	509	101
5k_10k	5k - 10k	Γιώργος Καμίνης	Georgios Kaminis	186974508081005	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Πλιάτσιος Νικόλαος	Nikolaos Pliatsios	540101759474820	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Markel Olano	EAJ-PNV	898191063533170	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Alternattiva Demokratika - The Green Party	Alternattiva Demokratika - The Green Party	309359272432391	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Ebba Busch Thor		661702230515862	Facebook	2	1	19998	10000	185	92
5k_10k	5k - 10k	Antonio Brunetto	Antonio Brunetto	1906734892742698	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Merete Scheelsbeck		1477361382543402	Facebook	2	1	19998	10000	200	80
5k_10k	5k - 10k	Ciudad Rodrigo en Común	Ciudad Rodrigo en Común	210283952340969	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Izquierda Unida de Castilla y León	Izquierda Unida de Castilla y León	315922371074	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Ecolo	Ecolo	38296327361	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Miquel Noguer	Partit Demòcrata	894210980661764	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Democratic Unionist Party	Democratic Unionist Party	105732052794210	Facebook	2	1	19998	10000	229	0
5k_10k	5k - 10k	Zandra Pettersson SD politiker		1731576980266356	Facebook	2	1	19998	10000	925	185
5k_10k	5k - 10k	Monika Hohlmeier	Monika Hohlmeier	139065632780165	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Βασίλης Μιχαλολιάκος	Βασίλης Μιχαλολιάκος	272375755124	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Jacopo Alberti Consigliere Regionale LEGA Salvini Toscana	JACOPO ALBERTI	1583213175233477	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Μάκης Βορίδης	Μάκης Βορίδης	179792428724871	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Pietro Fiocchi		877595239247631	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Marcin Walasek	Marcin Walasek	411040156345710	Facebook	2	1	19998	10000	46	0
5k_10k	5k - 10k	Pietro Petruzzelli	Pietro Petruzzelli	194717554070843	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	EURACTIV.sk		53798312370	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Saša Poljanec-Borić	Hrvatska socijalno liberalna stranka	1914254365351413	Facebook	2	1	19998	10000	176	0
5k_10k	5k - 10k	SPD BRANDENBURG	SPD BRANDENBURG	139470429458087	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Misfancy	Francesca Antonucci	1335596166495083	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Ida Schauman	Schauman Ida Emilia Axelsdotter	1449434138617787	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	European Parliament Office in Malta		116353271736965	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Κόμης Ανδρέας	Andreas Komis	390029414928064	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Som VNG	Som VNG	435703536588064	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Anna Fotyga - Biuro Poselskie	KW Prawo i Sprawiedliwość	1467418970166506	Facebook	2	1	19998	10000	232	46
5k_10k	5k - 10k	DGB-Region Leipzig-Nordsachsen	Deutscher Gewerkschaftsbund (DGB)	349264921789350	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Carmine Campitelli	Carmine Campitelli	328360094459687	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	Cyril Brennan - People Before Profit		164750800796944	Facebook	2	1	19998	10000	198	0
