advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	platform_code_filter	platform_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Tárnok Balázs	Tárnok Balázs	831444983872265	Facebook	f	Facebook	HU	Hungary	2	1	759	151	3	0
RIS - Socially RISponsible		378452422967331	Facebook	f	Facebook	HU	Hungary	2	1	740	143	16	0
EUJS - European Union of Jewish Students		389574965144	Facebook	f	Facebook	HU	Hungary	1	1	740	148	14	0
Ozan Yanar		730847103593100	Facebook	f	Facebook	HU	Hungary	2	1	730	143	8	1
Not enough		1807843692790617	Facebook	f	Facebook	HU	Hungary	3	1	723	144	1	0
Green Nature		560749361108481	Facebook	f	Facebook	HU	Hungary	2	1	706	128	17	0
TRT World		1559901027613381	Facebook	f	Facebook	HU	Hungary	4	1	704	324	0	0
The Commentator		165460240178275	Facebook	f	Facebook	HU	Hungary	2	1	704	65	39	0
RoboMarkets - Global		588252871551498	Facebook	f	Facebook	HU	Hungary	3	1	691	333	2	0
Busech Shopping		297339700960830	Facebook	f	Facebook	HU	Hungary	5	1	680	254	8	0
Pop Trash Inc.		347523108751462	Facebook	f	Facebook	HU	Hungary	3	1	673	133	1	0
RSM MBA		110428762358678	Facebook	f	Facebook	HU	Hungary	1	1	663	265	0	0
The Munk Debates		259282224084288	Facebook	f	Facebook	HU	Hungary	1	1	624	124	0	0
Your Everyday Korean		1446749008800347	Facebook	f	Facebook	HU	Hungary	3	1	622	293	0	0
آزادی		2225999294109545	Facebook	f	Facebook	HU	Hungary	1	1	605	242	0	0
Most-Híd (Híd-Most)	Most-Híd (Híd-Most)	353195602108	Facebook	f	Facebook	HU	Hungary	5	1	595	134	2	0
Women, War & Peace | PBS	Peace is Loud	208504065850908	Facebook	f	Facebook	HU	Hungary	1	1	592	296	0	0
Tafani's		306374169790036	Facebook	f	Facebook	HU	Hungary	13	1	590	45	3	0
Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	f	Facebook	HU	Hungary	18	1	588	180	2	0
S&P Global		112495188784373	Facebook	f	Facebook	HU	Hungary	7	1	586	118	1	0
Bigwishboard		340454059914168	Facebook	f	Facebook	HU	Hungary	16	1	584	0	38	0
Lope De Aguirre Productions		382404075827196	Facebook	f	Facebook	HU	Hungary	1	1	578	115	1	0
Modius Health		1350510308330159	Facebook	f	Facebook	HU	Hungary	2	1	566	204	22	0
Orbex		1415953441956155	Facebook	f	Facebook	HU	Hungary	6	1	564	118	5	0
Dean Graziosi		17457692073	Facebook	f	Facebook	HU	Hungary	1	1	546	273	2	0
PES Group in the European Committee of the Regions		320487834694421	Facebook	f	Facebook	HU	Hungary	1	1	533	106	10	0
Banque mondiale		155174084508744	Facebook	f	Facebook	HU	Hungary	25	1	521	185	2	0
Kárpátinfo portál		292242247558211	Facebook	f	Facebook	HU	Hungary	1	1	519	0	0	0
Fair Transport Europe		888757291197988	Facebook	f	Facebook	HU	Hungary	1	1	515	257	5	0
Covet Fashion		411896405573584	Facebook	f	Facebook	HU	Hungary	1	1	505	101	0	0
Martin Beluský - kandidát na poslanca EP		2011031775831511	Facebook	f	Facebook	HU	Hungary	3	1	503	100	4	0
Magyar Fórum - Maďarské fórum	Simon Zsolt	522186401540084	Facebook	f	Facebook	HU	Hungary	6	1	501	124	3	0
Proriott		3097198860306172	Facebook	f	Facebook	HU	Hungary	1	1	492	246	4	0
Wantsrneeds		246346592579702	Facebook	f	Facebook	HU	Hungary	7	1	490	132	3	0
Matt Wilson		247888188644456	Facebook	f	Facebook	HU	Hungary	7	1	483	152	11	0
Hustle Ramen		448897585854828	Facebook	f	Facebook	HU	Hungary	1	1	476	238	4	0
Maroš Šefčovič		245361515516655	Facebook	f	Facebook	HU	Hungary	4	1	465	93	0	0
Columbia University in the City of New York		102471088936	Facebook	f	Facebook	HU	Hungary	1	1	465	186	0	0
Exponea		437489159794764	Facebook	f	Facebook	HU	Hungary	15	1	463	20	38	0
EPP Group in the European Parliament		291699857688	Facebook	f	Facebook	HU	Hungary	1	1	463	231	4	0
World Food Programme		28312410177	Facebook	f	Facebook	HU	Hungary	1	1	451	90	0	0
Henkel Careers		301655703240307	Facebook	f	Facebook	HU	Hungary	1	1	420	0	41	0
Robert Schuman Centre for Advanced Studies		176582089060752	Facebook	f	Facebook	HU	Hungary	1	1	416	83	0	0
USR Arad	Uniunea Salvați Romania	1210260295704425	Facebook	f	Facebook	HU	Hungary	7	1	409	114	0	0
Streetpit		658189304534663	Facebook	f	Facebook	HU	Hungary	1	1	409	204	0	0
Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	f	Facebook	HU	Hungary	13	1	408	128	3	0
SV4IE		2246467545588430	Facebook	f	Facebook	HU	Hungary	1	1	406	203	0	0
2uhot		438915289946804	Facebook	f	Facebook	HU	Hungary	4	1	403	147	5	0
Apps for life		735756143429544	Facebook	f	Facebook	HU	Hungary	1	1	385	77	0	0
Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	f	Facebook	HU	Hungary	4	1	373	74	1	0
Kai and Reef		220940452105669	Facebook	f	Facebook	HU	Hungary	1	1	373	186	0	0
eutopia		1407046686105940	Facebook	f	Facebook	HU	Hungary	3	1	365	174	0	0
Remix News & Views		243686272917389	Facebook	f	Facebook	HU	Hungary	3	1	362	72	6	0
Moutai China		1553764361514018	Facebook	f	Facebook	HU	Hungary	1	1	355	177	0	0
Roma EuroGames 2019		533740653459100	Facebook	f	Facebook	HU	Hungary	1	1	350	175	0	0
Fans Bola		1259155504221330	Facebook	f	Facebook	HU	Hungary	8	1	350	0	0	0
Bluthopia		531382014049309	Facebook	f	Facebook	HU	Hungary	10	1	341	0	30	0
Òmnium Cultural		161916260510295	Facebook	f	Facebook	HU	Hungary	3	1	338	109	3	0
Open Doors Deutschland		182704598535	Facebook	f	Facebook	HU	Hungary	3	1	334	66	0	0
eToro		105255116217636	Facebook	f	Facebook	HU	Hungary	2	1	319	160	7	1
Mint		1586969654915532	Facebook	f	Facebook	HU	Hungary	1	1	318	63	0	0
Your Team Merchandise		328881877544155	Facebook	f	Facebook	HU	Hungary	1	1	314	157	2	0
ZAFUL		916028728426822	Facebook	f	Facebook	HU	Hungary	1	1	313	156	1	0
INSEAD		164840743574941	Facebook	f	Facebook	HU	Hungary	1	1	313	156	0	0
Hippie Souls - Amzitee		350097562443914	Facebook	f	Facebook	HU	Hungary	10	1	310	46	8	0
MeGrow		142021769700446	Facebook	f	Facebook	HU	Hungary	3	1	308	43	12	0
Uni- Presse		432468573435743	Facebook	f	Facebook	HU	Hungary	2	1	308	125	0	0
LANG		300117257365907	Facebook	f	Facebook	HU	Hungary	2	1	301	33	19	0
Culture Concepts		2014883275418790	Facebook	f	Facebook	HU	Hungary	17	1	298	71	11	0
Fuguero		2278393708878170	Facebook	f	Facebook	HU	Hungary	1	1	297	148	2	0
ScribersHive		722350287934296	Facebook	f	Facebook	HU	Hungary	1	1	297	149	0	0
مفوضية اللاجئين		188842724507690	Facebook	f	Facebook	HU	Hungary	17	1	295	93	6	0
Trending Today		311683089314196	Facebook	f	Facebook	HU	Hungary	8	1	295	97	10	1
Vegas Live Community		1024725667661429	Facebook	f	Facebook	HU	Hungary	1	1	292	146	13	2
Commonlee		493432274485420	Facebook	f	Facebook	HU	Hungary	12	1	291	36	12	0
OBYČAJNÍ ĽUDIA a nezávislé osobnosti	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	150674111712306	Facebook	f	Facebook	HU	Hungary	2	1	288	113	1	0
Equilibre des énergies		154645694605913	Facebook	f	Facebook	HU	Hungary	1	1	282	56	2	0
The Economic Standard		392555198233906	Facebook	f	Facebook	HU	Hungary	2	1	280	56	0	0
WJC - Jewish Diplomatic Corps		1163542677027283	Facebook	f	Facebook	HU	Hungary	2	1	263	97	3	0
THTC - The Hemp Trading Company		30239959348	Facebook	f	Facebook	HU	Hungary	6	1	262	74	6	0
Savystuffsaf		2057983051186633	Facebook	f	Facebook	HU	Hungary	2	1	257	51	0	0
Great		267772723892978	Facebook	f	Facebook	HU	Hungary	1	1	255	127	0	0
Homaly Gift		372226786888864	Facebook	f	Facebook	HU	Hungary	4	1	251	79	1	0
Open Society Foundations		18983389920	Facebook	f	Facebook	HU	Hungary	4	1	249	45	6	0
Flora & Fauna		303798486465804	Facebook	f	Facebook	HU	Hungary	10	1	248	52	5	0
Jaroslav Paška	Pašková Juliana	480862355305905	Facebook	f	Facebook	HU	Hungary	8	1	243	52	1	0
Simon Zsolt		281189505375741	Facebook	f	Facebook	HU	Hungary	1	1	239	47	0	0
Kaunas Cultural Centre of Various Nations		633513786731961	Facebook	f	Facebook	HU	Hungary	1	1	239	47	0	0
The Forever Planet		1236539846522312	Facebook	f	Facebook	HU	Hungary	11	1	238	0	21	0
Tomáš Dentico, váš hlas rešpektovaný v Europarlamente	Skalnik Petr	1172318522948253	Facebook	f	Facebook	HU	Hungary	9	1	235	47	1	0
United States Holocaust Memorial Museum	the United States Holocaust Memorial Museum 	34362997676	Facebook	f	Facebook	HU	Hungary	8	1	235	46	4	0
Prizeo		378378255568881	Facebook	f	Facebook	HU	Hungary	8	1	232	44	2	0
Basicdepots		299600660831947	Facebook	f	Facebook	HU	Hungary	6	1	231	54	2	0
OWTE Oil Limited		813090985707060	Facebook	f	Facebook	HU	Hungary	2	1	228	45	0	0
Gadgets Hype		373386893086224	Facebook	f	Facebook	HU	Hungary	1	1	223	44	1	0
Stonewall		18933990398	Facebook	f	Facebook	HU	Hungary	2	1	223	44	1	0
Ilovemy.eu		524817944553979	Facebook	f	Facebook	HU	Hungary	1	1	223	44	0	0
Stjepan Ribić	HDZ - Hrvatska demokratska zajednica	451335681696047	Facebook	f	Facebook	HU	Hungary	1	1	218	109	0	0
Wowfanco		756360421384215	Facebook	f	Facebook	HU	Hungary	3	1	217	43	0	0
Zoeetoys		690269048038800	Facebook	f	Facebook	HU	Hungary	10	1	217	3	17	0
Orjan Nilsen		271222143880	Facebook	f	Facebook	HU	Hungary	2	1	210	105	2	0
China Xinhua News		338109312883186	Facebook	f	Facebook	HU	Hungary	2	1	208	98	0	0
Fabulous Babe		204679600414180	Facebook	f	Facebook	HU	Hungary	2	1	207	92	3	0
Mailman	Jamie Stanley	107431219296437	Facebook	f	Facebook	HU	Hungary	1	1	207	103	0	0
Floating Worlds		567198960137074	Facebook	f	Facebook	HU	Hungary	1	1	205	102	2	0
Journal des Français à l'étranger		1193690844094654	Facebook	f	Facebook	HU	Hungary	2	1	203	94	0	0
Kaar Kaas Sonn		215255338679306	Facebook	f	Facebook	HU	Hungary	2	1	203	52	0	0
Break The Machine Ltd		455248978191768	Facebook	f	Facebook	HU	Hungary	1	1	194	97	2	0
Harvard Business Review		10423517786	Facebook	f	Facebook	HU	Hungary	5	1	187	60	2	0
Gharawi		1935718623136693	Facebook	f	Facebook	HU	Hungary	3	1	186	33	0	0
Quotes		1881150392198555	Facebook	f	Facebook	HU	Hungary	1	1	183	36	0	0
GirlPower Football School		805084479546820	Facebook	f	Facebook	HU	Hungary	1	1	179	35	0	0
Agócs Attila - EP képviselőjelölt / kandidát na poslanca EP	Most-Híd (Híd-Most)	604260263384971	Facebook	f	Facebook	HU	Hungary	1	1	170	34	0	0
Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	f	Facebook	HU	Hungary	6	1	166	33	3	0
David Stephen Patterson		255774634874100	Facebook	f	Facebook	HU	Hungary	3	1	166	21	7	0
Scandinavian Enviro Systems		327110574829848	Facebook	f	Facebook	HU	Hungary	4	1	163	32	0	0
Master Magnets Ltd		315842291798657	Facebook	f	Facebook	HU	Hungary	1	1	162	32	0	0
Ritual		457175417640208	Facebook	f	Facebook	HU	Hungary	2	1	158	74	1	0
Ambassador of Islam		2121543634600149	Facebook	f	Facebook	HU	Hungary	1	1	154	30	0	0
BetterMe		116700222203350	Facebook	f	Facebook	HU	Hungary	3	1	154	70	2	0
Pablo Lapi  - Human Rights		160375627311304	Facebook	f	Facebook	HU	Hungary	2	1	153	61	2	0
pro aurum Kilchberg ZH		258246284700914	Facebook	f	Facebook	HU	Hungary	3	1	151	30	2	0
Sacramento Kings		96222644025	Facebook	f	Facebook	HU	Hungary	19	1	149	70	0	0
Nepal Calls You		646561229070643	Facebook	f	Facebook	HU	Hungary	1	1	149	29	0	0
Circling Europe		503234379789523	Facebook	f	Facebook	HU	Hungary	1	1	149	29	2	0
My Romania Community	My Romania Community	1003402666343078	Facebook	f	Facebook	HU	Hungary	1	1	147	73	1	0
Thos Memes		2318165035081740	Facebook	f	Facebook	HU	Hungary	1	1	141	28	2	0
Guitar Lovers		203855170399686	Facebook	f	Facebook	HU	Hungary	2	1	139	48	1	0
Scholarships for International Students		143550215717842	Facebook	f	Facebook	HU	Hungary	1	1	139	70	0	0
Resonate Productions - musical journalism		1405480796154561	Facebook	f	Facebook	HU	Hungary	2	1	136	26	3	0
Airinum		867962259958927	Facebook	f	Facebook	HU	Hungary	3	1	132	26	0	0
CreativeLive		114420101917147	Facebook	f	Facebook	HU	Hungary	1	1	131	26	1	0
Gazeta Wyborcza		63563473556	Facebook	f	Facebook	HU	Hungary	8	1	124	26	0	0
GadgetWorlds		1379943465439410	Facebook	f	Facebook	HU	Hungary	7	1	124	1	10	0
Beddr		710673582448543	Facebook	f	Facebook	HU	Hungary	1	1	121	24	1	0
Jeff Wan		308317802987822	Facebook	f	Facebook	HU	Hungary	1	1	120	24	0	0
Stephen Webster		237837336581	Facebook	f	Facebook	HU	Hungary	2	1	118	46	0	0
Ayn Rand Institute		64676229680	Facebook	f	Facebook	HU	Hungary	1	1	117	58	1	0
Young Europe is Voting		2185639191504586	Facebook	f	Facebook	HU	Hungary	2	1	117	23	0	0
Her Dream House		259685668305729	Facebook	f	Facebook	HU	Hungary	4	1	117	23	2	0
It's All About The Elephants	Paul Christian	276957923146390	Facebook	f	Facebook	HU	Hungary	1	1	115	0	13	0
Gary Vaynerchuk		51535068349	Facebook	f	Facebook	HU	Hungary	1	1	110	22	0	0
Future Tendance	wonderlands gift	486406311767932	Facebook	f	Facebook	HU	Hungary	3	1	109	0	12	0
Alpine Garden Society		239451772739772	Facebook	f	Facebook	HU	Hungary	1	1	106	53	1	0
CanadaVisa.com - Campbell Cohen Canadian Immigration Law Firm		104102576882	Facebook	f	Facebook	HU	Hungary	1	1	105	42	0	0
All Passport Cover		1659280077503769	Facebook	f	Facebook	HU	Hungary	4	1	105	45	1	0
WHOLE - United Queer Festival		513002089046849	Facebook	f	Facebook	HU	Hungary	5	1	104	12	5	0
Girlsintrendy_Global		1088687591333663	Facebook	f	Facebook	HU	Hungary	6	1	102	13	4	0
Human Rights Tattoo		245416135560300	Facebook	f	Facebook	HU	Hungary	1	1	101	20	2	0
ShoppingCLIQUE.com		280684809266835	Facebook	f	Facebook	HU	Hungary	5	1	100	0	11	0
Let's Shop		232205540763784	Facebook	f	Facebook	HU	Hungary	4	1	100	0	8	0
Save the Blue Heart of Europe		248254568685368	Facebook	f	Facebook	HU	Hungary	1	1	98	49	0	0
ВОЛЯ - Българските Родолюбци		317433685633688	Facebook	f	Facebook	HU	Hungary	1	1	94	18	0	0
Best Tech Crowdfunding Videos		615071652029076	Facebook	f	Facebook	HU	Hungary	7	1	92	2	7	0
Diamond MMA		109234291544	Facebook	f	Facebook	HU	Hungary	2	1	91	16	2	0
Bond		153637704655631	Facebook	f	Facebook	HU	Hungary	1	1	90	18	0	0
OBV		78976852029	Facebook	f	Facebook	HU	Hungary	1	1	90	0	8	0
Il Primato Nazionale	Il Primato Nazionale	587689174620699	Facebook	f	Facebook	HU	Hungary	1	1	88	44	0	0
Rose tshirt		317160435809415	Facebook	f	Facebook	HU	Hungary	1	1	88	17	1	0
Конгрессно-Выставочная Компания «Империя»		203407713030445	Facebook	f	Facebook	HU	Hungary	2	1	88	35	0	0
Matthias Mazur		578694572243499	Facebook	f	Facebook	HU	Hungary	1	1	87	17	0	0
ArT-CLIC		792807861092293	Facebook	f	Facebook	HU	Hungary	2	1	86	0	8	0
Intimina		127412964006704	Facebook	f	Facebook	HU	Hungary	2	1	84	28	0	0
International Growth Centre	London School of Economics and Political Science	121645431208100	Facebook	f	Facebook	HU	Hungary	1	1	84	16	0	0
Ege Deniz Yolları		263618431233010	Facebook	f	Facebook	HU	Hungary	1	1	83	16	0	0
Gearbest Shopping		794881967312716	Facebook	f	Facebook	HU	Hungary	2	1	82	0	7	0
David Trubridge		89709102771	Facebook	f	Facebook	HU	Hungary	2	1	81	40	0	0
Arab Observer		1069994363047690	Facebook	f	Facebook	HU	Hungary	1	1	81	0	7	0
Ruptly		552738918075145	Facebook	f	Facebook	HU	Hungary	1	1	80	16	1	0
NewChic		1691776254387133	Facebook	f	Facebook	HU	Hungary	2	1	79	0	7	0
Eldritch Foundry		333726374024339	Facebook	f	Facebook	HU	Hungary	1	1	78	15	0	0
EQUA		150066411717094	Facebook	f	Facebook	HU	Hungary	1	1	77	15	1	0
European Cooperation Day		230065377563230	Facebook	f	Facebook	HU	Hungary	1	1	77	15	1	0
Smart Energy TV		223797847633003	Facebook	f	Facebook	HU	Hungary	1	1	76	38	0	0
ADAR		175390195814995	Facebook	f	Facebook	HU	Hungary	1	1	76	38	0	0
TAKEN BY SURPRISE RECORDS		171760112965	Facebook	f	Facebook	HU	Hungary	1	1	76	0	7	0
Liberty and Independence Forever		801478413551420	Facebook	f	Facebook	HU	Hungary	1	1	75	15	1	0
Ustinoff ART		371233050332751	Facebook	f	Facebook	HU	Hungary	1	1	74	37	0	0
We Love Fishing		173268786636636	Facebook	f	Facebook	HU	Hungary	3	1	74	14	0	0
Louder.me		216206948848368	Facebook	f	Facebook	HU	Hungary	1	1	74	14	1	0
Take-Pride		632465997194870	Facebook	f	Facebook	HU	Hungary	3	1	73	0	6	0
Accademia Perosi		355899761109377	Facebook	f	Facebook	HU	Hungary	1	1	73	36	0	0
		0	Facebook	f	Facebook	HU	Hungary	1	1	72	14	1	0
Master Chef Universal		279581679340572	Facebook	f	Facebook	HU	Hungary	6	1	71	2	5	0
Tilburg University		157338687652903	Facebook	f	Facebook	HU	Hungary	1	1	71	35	0	0
Goodnet | Gateway to Doing Good		148937085220380	Facebook	f	Facebook	HU	Hungary	1	1	71	14	1	0
Travel Daily		132340116827664	Facebook	f	Facebook	HU	Hungary	2	1	69	14	1	0
Hippie Life - Hippieoutfit4u		423296574881621	Facebook	f	Facebook	HU	Hungary	2	1	68	13	1	0
The Intercept Brasil		1754956431459064	Facebook	f	Facebook	HU	Hungary	4	1	68	28	0	0
Comitato Ventotene		512282875616533	Facebook	f	Facebook	HU	Hungary	1	1	68	13	0	0
Our Better World		287195427978924	Facebook	f	Facebook	HU	Hungary	1	1	67	33	0	0
АТОН		269320383095938	Facebook	f	Facebook	HU	Hungary	2	1	66	33	0	0
Hrvatska narodna stranka - liberalni demokrati (HNS)	Hrvatska narodna stranka - liberalni demokrati (HNS)	139606619434725	Facebook	f	Facebook	HU	Hungary	2	1	64	32	0	0
BenzoFrame		1781685938801295	Facebook	f	Facebook	HU	Hungary	1	1	64	12	1	0
SISTERAY		339421886151497	Facebook	f	Facebook	HU	Hungary	1	1	61	12	1	0
BrightThis		1783515391737857	Facebook	f	Facebook	HU	Hungary	1	1	61	12	1	0
Eclairelavie		475156612973063	Facebook	f	Facebook	HU	Hungary	2	1	59	11	1	0
Professionnelle#Marocain		118967455379727	Facebook	f	Facebook	HU	Hungary	1	1	59	11	0	0
Martin Hojsík • Progresívne Slovensko	Hojsik Martin	147166706140048	Facebook	f	Facebook	HU	Hungary	3	1	58	19	2	0
Responses to the NZ Mosque attacks		2259704507429425	Facebook	f	Facebook	HU	Hungary	2	1	58	11	1	0
Raseef22  رصيفــ22		359500190793796	Facebook	f	Facebook	HU	Hungary	1	1	58	29	0	0
DYLN Inspired		340074242782086	Facebook	f	Facebook	HU	Hungary	1	1	57	11	0	0
Giving Brush		1945237355733646	Facebook	f	Facebook	HU	Hungary	3	1	56	0	4	0
Daniel C Juster Official		199307546902179	Facebook	f	Facebook	HU	Hungary	1	1	56	11	0	0
Hippie Freaks - Amzitee		1939985326124908	Facebook	f	Facebook	HU	Hungary	2	1	54	10	0	0
Vangelo E Missione		1763891050499035	Facebook	f	Facebook	HU	Hungary	2	1	53	17	0	0
Laser Training Cabarete		225846664167204	Facebook	f	Facebook	HU	Hungary	1	1	53	26	0	0
Ecocity World Summit 2019		1998748213742008	Facebook	f	Facebook	HU	Hungary	2	1	53	23	0	0
Solo Build It		1560111630973105	Facebook	f	Facebook	HU	Hungary	1	1	53	26	0	0
Wefail.art		151397582449049	Facebook	f	Facebook	HU	Hungary	1	1	52	10	1	0
Le 1		850828794934579	Facebook	f	Facebook	HU	Hungary	2	1	52	26	0	0
Ticalm.com		956222737885591	Facebook	f	Facebook	HU	Hungary	1	1	51	10	0	0
Jenk Oz		1368130286591310	Facebook	f	Facebook	HU	Hungary	1	1	51	25	0	0
TVP Polonia		105123379552892	Facebook	f	Facebook	HU	Hungary	1	1	50	10	0	0
Feel Festival		549915321685864	Facebook	f	Facebook	HU	Hungary	1	1	50	25	0	0
Helping Hands for Underprivileged Schools		354530518737402	Facebook	f	Facebook	HU	Hungary	1	1	49	9	0	0
Seaqual Friends		2009782872619352	Facebook	f	Facebook	HU	Hungary	2	1	49	19	0	0
Liberalist International Association		356741228182930	Facebook	f	Facebook	HU	Hungary	1	1	49	0	4	0
Delphinus		20411877802	Facebook	f	Facebook	HU	Hungary	5	1	49	24	0	0
Another Level Store		293935854572585	Facebook	f	Facebook	HU	Hungary	10	1	48	14	0	0
Marty Supply Co.		180223699572168	Facebook	f	Facebook	HU	Hungary	4	1	48	9	0	0
Professor  Alberto Testa	Alberto Testa	1899667790263172	Facebook	f	Facebook	HU	Hungary	1	1	47	9	1	0
The Jerusalem Post / JPost.com		159050394216641	Facebook	f	Facebook	HU	Hungary	2	1	47	7	1	0
Low-tech Magazine		152332238178200	Facebook	f	Facebook	HU	Hungary	1	1	47	0	4	0
FT Content Solutions		1220981994590364	Facebook	f	Facebook	HU	Hungary	1	1	46	23	0	0
Type & Translate		293843807996969	Facebook	f	Facebook	HU	Hungary	2	1	46	9	0	0
CEO Standard		511296119250139	Facebook	f	Facebook	HU	Hungary	1	1	45	22	2	0
Ivan ŠTEFANEC		324560137683033	Facebook	f	Facebook	HU	Hungary	1	1	44	18	0	0
Vegan Lovers		1779737595596750	Facebook	f	Facebook	HU	Hungary	1	1	44	8	0	0
CEC European Managers		962505560483309	Facebook	f	Facebook	HU	Hungary	1	1	42	0	4	0
My Pride Wear		1084277381757746	Facebook	f	Facebook	HU	Hungary	2	1	41	0	3	0
Middle East Monitor	Middle East Monitor	152879306925	Facebook	f	Facebook	HU	Hungary	1	1	41	8	0	0
Orkidez Blueez Officiel		1476109372630355	Facebook	f	Facebook	HU	Hungary	1	1	41	8	0	0
АллатРа ТВ		468944153190776	Facebook	f	Facebook	HU	Hungary	15	1	40	19	0	0
Brut		1691667177798461	Facebook	f	Facebook	HU	Hungary	1	1	39	16	0	0
Gift & Love		415157892375529	Facebook	f	Facebook	HU	Hungary	4	1	38	0	3	0
Νέα Πολιτική Κίνημα Δημοκρατικής Κοινωνικής Αναθέσμισης		312869456190675	Facebook	f	Facebook	HU	Hungary	2	1	38	10	0	0
Intercultural Cities / Cités interculturelles		278032492222816	Facebook	f	Facebook	HU	Hungary	1	1	38	7	0	0
Pocket Graffit		2113187182278229	Facebook	f	Facebook	HU	Hungary	1	1	38	7	0	0
Nikkei Asian Review		204862942932993	Facebook	f	Facebook	HU	Hungary	3	1	38	7	0	0
Bestforyou6		2234509846791274	Facebook	f	Facebook	HU	Hungary	1	1	37	0	3	0
♤♧BOTCHY♧♤		353439831803607	Facebook	f	Facebook	HU	Hungary	1	1	37	15	0	0
APMS Engineering		268331613219255	Facebook	f	Facebook	HU	Hungary	1	1	37	18	0	0
Seven Clean Seas		425855964577344	Facebook	f	Facebook	HU	Hungary	1	1	36	7	0	0
Plamienok n.o.		174988447418	Facebook	f	Facebook	HU	Hungary	3	1	36	16	0	0
Michal Šipoš - kandidát do Európskeho parlamentu		156395481064391	Facebook	f	Facebook	HU	Hungary	3	1	35	10	0	0
Assets For Life		1536572196655036	Facebook	f	Facebook	HU	Hungary	2	1	35	6	0	0
BAT wig		837624576587683	Facebook	f	Facebook	HU	Hungary	1	1	34	7	0	0
Riddle		382170295326783	Facebook	f	Facebook	HU	Hungary	1	1	34	17	0	0
misterb&b		206250622847748	Facebook	f	Facebook	HU	Hungary	1	1	34	6	0	0
Hasina Christen, FemininCoaching		1766108480283418	Facebook	f	Facebook	HU	Hungary	1	1	33	16	0	0
Cardozo School of Law		329418020548	Facebook	f	Facebook	HU	Hungary	1	1	33	6	0	0
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	f	Facebook	HU	Hungary	6	1	32	10	0	0
Michal Zernowitski - מיכל צ'רנוביצקי		998916683630541	Facebook	f	Facebook	HU	Hungary	1	1	31	6	0	0
Sailing On A Dream	Sailing On A Dream	142467223232348	Facebook	f	Facebook	HU	Hungary	1	1	31	15	0	0
Warrior III		314402955889377	Facebook	f	Facebook	HU	Hungary	2	1	30	0	2	0
Rock Legend		186760725333439	Facebook	f	Facebook	HU	Hungary	1	1	30	6	0	0
Ivan Štefunko • Progresívne Slovensko		1664533523674012	Facebook	f	Facebook	HU	Hungary	1	1	29	0	2	0
Scelta-service		274899976772703	Facebook	f	Facebook	HU	Hungary	1	1	29	14	0	0
Invalibre by GEMMI Sarl		503265683426600	Facebook	f	Facebook	HU	Hungary	1	1	29	14	0	0
Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	f	Facebook	HU	Hungary	2	1	28	11	0	0
eq.eco		1316308285142040	Facebook	f	Facebook	HU	Hungary	2	1	28	11	0	0
Ackerly Store		270860353532859	Facebook	f	Facebook	HU	Hungary	2	1	28	5	0	0
Huzău Mihai		1473256882891685	Facebook	f	Facebook	HU	Hungary	1	1	27	5	0	0
Veterinárna nemocnica Anima - Žilina		205244036326304	Facebook	f	Facebook	HU	Hungary	1	1	27	13	0	0
IMS ExpertServices		361300636117	Facebook	f	Facebook	HU	Hungary	1	1	27	13	0	0
Cornel Samartinean		398660653535821	Facebook	f	Facebook	HU	Hungary	3	1	26	6	0	0
Stjepan Čuraj		1528272037424751	Facebook	f	Facebook	HU	Hungary	1	1	26	13	0	0
Georges.tech		297216183943797	Facebook	f	Facebook	HU	Hungary	4	1	26	10	0	0
Stay Inn Hostel		241816352904837	Facebook	f	Facebook	HU	Hungary	1	1	26	13	0	0
Rock is my life		269224977039615	Facebook	f	Facebook	HU	Hungary	1	1	26	0	2	0
Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	f	Facebook	HU	Hungary	6	1	25	6	0	0
Christof Catlin		694707690602444	Facebook	f	Facebook	HU	Hungary	1	1	25	12	0	0
البنك الدولي		142329112477770	Facebook	f	Facebook	HU	Hungary	1	1	25	5	0	0
CreativeTees		687860694745364	Facebook	f	Facebook	HU	Hungary	5	1	25	5	0	0
Európsky parlament – Kancelária na Slovensku		232491033085	Facebook	f	Facebook	HU	Hungary	4	1	24	8	0	0
Censor		2159262341001758	Facebook	f	Facebook	HU	Hungary	1	1	24	4	0	0
Ján Rudolf - eurofondy, rady a tipy		1032120240148860	Facebook	f	Facebook	HU	Hungary	3	1	24	5	0	0
Comité international de la Croix-Rouge		540364216018969	Facebook	f	Facebook	HU	Hungary	1	1	24	12	0	0
Watch The Med - Alarmphone		1525906057683632	Facebook	f	Facebook	HU	Hungary	1	1	24	4	0	0
