advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Konrad-Adenauer-Stiftung	Konrad-Adenauer-Stiftung	44511549119	Facebook	rd4	Last 4 days	1	1	999	0	99	0
Paw Amdisen i folketinget	Amdisen Paw Hedegaard	135980726440944	Facebook	rd4	Last 4 days	1	1	999	0	13	0
Springhill Water	Geoffrey Steven Nemec	420088234744128	Facebook	rd4	Last 4 days	1	1	999	0	114	0
Podemos Beniel	Podemos Beniel	287056554959564	Facebook	rd4	Last 4 days	1	1	999	0	99	0
SPD-Fraktion Treptow-Köpenick		324712601051697	Facebook	rd4	Last 4 days	1	1	999	0	99	0
SPD Solingen		110796605637211	Facebook	rd4	Last 4 days	1	1	999	0	99	0
Matt Coot	Matthew James Coot	452897548398251	Facebook	rd4	Last 4 days	1	1	999	0	114	0
Vänsterpartiet Leksand		348264571925203	Facebook	rd4	Last 4 days	1	1	999	0	9	0
Opaline Meunier		1003984536437712	Facebook	rd4	Last 4 days	1	1	999	0	99	0
Зга Невидимая		350038819057090	Facebook	rd4	Last 4 days	1	1	999	0	99	0
CasaPound Italia L'Aquila		267270336804324	Facebook	rd4	Last 4 days	1	1	999	0	99	0
Abolish & replace the House of Lords NOW	Electoral Reform Society	585573211919432	Facebook	rd4	Last 4 days	1	1	999	0	114	0
Moderaterna i Mellerud	Moderaterna i Mellerud	1696828960384153	Facebook	rd4	Last 4 days	1	1	999	0	9	0
Politics for the Many	Politics for the Many	731870183670843	Facebook	rd4	Last 4 days	1	1	999	0	114	0
Rasmus Stoklund	Holm-Nielsen Rasmus Stoklund	1675976205990131	Facebook	rd4	Last 4 days	1	1	999	0	66	13
Henrik Jørgensen - Folketingskandidat for Venstre Brønderslevkredsen	Ladefoged Martin Aggerholm	523900267627364	Facebook	rd4	Last 4 days	1	1	999	0	13	0
Eurooppalainen Suomi ry	Eurooppalainen Suomi ry	163903613685550	Facebook	rd4	Last 4 days	1	1	999	0	99	0
Socialdemokraterna Kalmar län	Hogberg Annika Carina	175195195896396	Facebook	rd4	Last 4 days	1	1	999	0	9	0
Bündnis 90/Die Grünen Freiburg	Bündnis 90/Die Grünen Freiburg	302077876517632	Facebook	rd4	Last 4 days	1	1	999	0	99	0
EAGLE EVENT asbl		735199759943042	Facebook	rd4	Last 4 days	1	1	999	0	99	0
Transparencia		1100531570030618	Facebook	rd4	Last 4 days	1	1	999	0	99	0
VSStÖ Juridicum	Eva Sager 	331632570217876	Facebook	rd4	Last 4 days	1	1	999	0	99	0
Μπάμπης Μπαρούτας-Υποψήφιος Ευρωβουλευτής	Χαραλαμπος Μπαρουτας	1196141853888735	Facebook	rd4	Last 4 days	1	1	999	0	99	0
Michal Liptaj kandidát do Európskeho parlamentu		211966999713636	Facebook	rd4	Last 4 days	1	1	999	0	99	0
SPD-Fraktion im Thüringer Landtag	SPD-Fraktion im Thüringer Landtag	124118510955121	Facebook	rd4	Last 4 days	1	1	999	0	99	0
Lourdes Ciuró	Partit Demòcrata	553752911726041	Facebook	rd4	Last 4 days	1	1	999	0	99	0
Les Grenades - RTBF	Les Grenades - RTBF	1010298882498268	Facebook	rd4	Last 4 days	1	1	999	0	99	0
Marco Magarini Montenero	Marco Magarini Montenero	2327015047579648	Facebook	rd4	Last 4 days	1	1	999	0	99	0
Yellow Sun ADHD Hub	Soli Lazarus	741876089291217	Facebook	rd4	Last 4 days	1	1	999	0	114	0
Stichting De Noordzee		128160633899802	Facebook	rd4	Last 4 days	1	1	999	0	99	0
Jusos Bezirk Braunschweig	Jusos Bezirk Braunschweig	331732510287750	Facebook	rd4	Last 4 days	1	1	999	0	99	0
BDA - Bund Deutscher Architekten Düsseldorf		1294591764003101	Facebook	rd4	Last 4 days	1	1	999	0	99	0
Ján Mažgút	SMER - SD	1643155275828458	Facebook	rd4	Last 4 days	1	1	999	0	99	0
Podemos Granada Provincia	Podemos Andalucía	375155016169965	Facebook	rd4	Last 4 days	1	1	999	0	99	0
Psc Sant Adrià	PSC Barcelonès Nord	1712312002322208	Facebook	rd4	Last 4 days	1	1	999	0	99	0
Populares Santa Úrsula	Aurelio Javier Izquierdo Hernandez  	684501138234417	Facebook	rd4	Last 4 days	1	1	999	0	99	0
Ethletic		157770048247194	Facebook	rd4	Last 4 days	1	1	999	0	99	0
Κωνσταντίνος Γάτσιος		617558538443420	Facebook	rd4	Last 4 days	1	1	999	0	99	0
Ideal Bradford	Ideal Bradford	229750704107223	Facebook	rd4	Last 4 days	1	1	999	0	114	0
Matthias Diependaele	Nieuw-Vlaamse Alliantie	543319679114946	Facebook	rd4	Last 4 days	1	1	999	0	99	0
Kristdemokraterna Sörmland	Tinglöf Miriam Monica Mariana	1633975010236193	Facebook	rd4	Last 4 days	1	1	999	0	9	0
Sarah Smeyers	N-VA	95712061024	Facebook	rd4	Last 4 days	1	1	999	0	99	0
SPD Ulm		262950473606	Facebook	rd4	Last 4 days	1	1	999	0	99	0
Jo Leinen		290293517710818	Facebook	rd4	Last 4 days	1	1	999	0	99	0
Johannes Steinbach	Johannes Georg Steinbach	1007248652804955	Facebook	rd4	Last 4 days	1	1	999	0	99	0
Momentum - Nyíregyháza		372901439893199	Facebook	rd4	Last 4 days	1	1	999	0	1	0
East Herts Green Party	Benjamin Andrew D Mckeown	327226704149899	Facebook	rd4	Last 4 days	1	1	999	0	114	0
Philippe Muyters	Nieuw-Vlaamse Alliantie	197625717055207	Facebook	rd4	Last 4 days	1	1	999	0	99	0
PvdA Stichtse Vecht	Van Der Wijck George Michael Theodoor	1715340175444649	Facebook	rd4	Last 4 days	1	1	999	0	99	0
Shelby Leigh		247562232008000	Facebook	rd4	Last 4 days	1	1	999	0	88	0
All-for-red	Sergej Dimitri Strelow	672769469499257	Facebook	rd4	Last 4 days	1	1	999	0	99	0
ADarte - Davide Arminio	Davide Arminio 	468754386653440	Facebook	rd4	Last 4 days	1	1	999	0	99	0
Nachtleben Krefeld		1582421932000605	Facebook	rd4	Last 4 days	1	1	999	0	99	0
USR Sighetu Marmației	USR Maramureș	166649027305554	Facebook	rd4	Last 4 days	1	1	999	0	20	0
Sinéad Gibney	Sinead Gibney	1655751191219071	Facebook	rd4	Last 4 days	1	1	999	0	99	0
Popolo della Famiglia - Lazio	Guido Pianeselli 	356312904827073	Facebook	rd4	Last 4 days	1	1	999	0	99	0
Charlotte Vindeløv	Vindeløv Charlotte	215204092326768	Facebook	rd4	Last 4 days	1	1	999	0	13	0
Custober.com		1197903240359600	Facebook	rd4	Last 4 days	1	1	999	0	99	0
Partido Por un Mundo más Justo · M+J	Partido Por un Mundo más Justo · M+J	147468905314265	Facebook	rd4	Last 4 days	1	1	999	0	99	0
Διονυσία Μαράκη- Τσεντελιερου - Ενεργοί Πολίτες		2051892288447295	Facebook	rd4	Last 4 days	1	1	999	0	99	0
Perth4Europe	Susannah Clare Rae	1050896375014974	Facebook	rd4	Last 4 days	1	1	999	0	114	0
Θώδης Δημήτρης	ΟΡΑΜ.Α. ΕΛΛΑΔΟΣ	1874416052812702	Facebook	rd4	Last 4 days	1	1	999	0	99	0
Simon Højer	Simon Moore Højer-Simonsen	543020625784010	Facebook	rd4	Last 4 days	1	1	999	0	13	0
David Nicolas Edoh Goka	David Nicolas Edoh Goka	1277823009036381	Facebook	rd4	Last 4 days	1	1	999	0	99	0
SPD Sillenbuch, Heumaden, Riedenberg		250503388763518	Facebook	rd4	Last 4 days	1	1	999	0	99	0
Karin Östring Bergman / Centerpartiet		95356393777	Facebook	rd4	Last 4 days	1	1	999	0	9	0
USR Hațeg	Uniunea Salvați România - USR	426799654422553	Facebook	rd4	Last 4 days	1	1	999	0	20	0
Piráti - Kladno	Česká pirátská strana	1539076396126259	Facebook	rd4	Last 4 days	1	1	999	0	3	0
Casper Pedersen	Pedersen Casper	2252326791657399	Facebook	rd4	Last 4 days	1	1	999	0	13	0
Kirsten Normann Andersen	SF	1282577791766364	Facebook	rd4	Last 4 days	1	1	999	0	13	0
Maja Očko Šunjić		1118265328324046	Facebook	rd4	Last 4 days	1	1	999	0	99	0
Angelika Niebler		183448258342806	Facebook	rd4	Last 4 days	1	1	999	0	99	0
Massimo Schiavone		1705020549766880	Facebook	rd4	Last 4 days	1	1	999	0	99	0
Lea Wermelin	Wermelin Lea	1563091823994393	Facebook	rd4	Last 4 days	1	1	999	0	13	0
Candidate Raquel Gomes David	Gomes David Raquel	364123120866777	Facebook	rd4	Last 4 days	1	1	999	0	99	0
Socialdemokraterna i Järfälla	Socialdemokraterna i Järfälla	125830894149167	Facebook	rd4	Last 4 days	1	1	999	0	9	0
Pet Go	Aaron Benjamin North	2390072274558613	Facebook	rd4	Last 4 days	1	1	999	0	114	0
CasaPound Pistoia	Lorenzo Berti 	220812724622374	Facebook	rd4	Last 4 days	1	1	999	0	99	0
Vänsterpartiet Västmanland	Vänsterpartiet Västmanland	1438013249820378	Facebook	rd4	Last 4 days	1	1	999	0	9	0
STOCK HOUSE	Marco Petracca 	1463690727217558	Facebook	rd4	Last 4 days	1	1	999	0	99	0
VVD Goeree-Overflakkee		305812906126532	Facebook	rd4	Last 4 days	1	1	999	0	99	0
Ilona Toivanen		280794296054480	Facebook	rd4	Last 4 days	1	1	999	0	99	0
Marie-Louise Jørgensen	Jørgensen Marie-Louise Peschardt	573106029493991	Facebook	rd4	Last 4 days	1	1	999	0	13	0
Luc Deconinck	Nieuw-Vlaamse Alliantie	1459140487653544	Facebook	rd4	Last 4 days	1	1	999	0	99	0
New Conscious	Zamir Abdullah	1308634685940561	Facebook	rd4	Last 4 days	1	1	999	0	114	0
TGN Ciutat Dormitori		312142599233771	Facebook	rd4	Last 4 days	1	1	999	0	99	0
ASF Leipzig		2143784002362135	Facebook	rd4	Last 4 days	1	1	999	0	99	0
Jobbik Imrehegy	Farkas Gergely	797627630602821	Facebook	rd4	Last 4 days	1	1	999	0	1	0
Team Global Future		590013651461219	Facebook	rd4	Last 4 days	1	1	999	0	9	0
Mathieu Granel - auteur d'essais philosophiques		433739276773456	Facebook	rd4	Last 4 days	1	1	999	0	88	0
Anne Honoré Østergaard	Ostergaard Anne Honore	1719764131664489	Facebook	rd4	Last 4 days	1	1	999	0	13	0
Quorum		3138731056152846	Facebook	rd4	Last 4 days	1	1	999	0	99	0
Demokratibygget		536156530105433	Facebook	rd4	Last 4 days	1	1	999	0	9	0
MSZP Martfű	MSZP Martfű	719683668430957	Facebook	rd4	Last 4 days	1	1	999	0	0	0
Klima og kor - Fire tværfaglige koncert- og debataftener	Bigum Marianne Kristine Kjaergaard	529415874215109	Facebook	rd4	Last 4 days	1	1	999	0	13	0
Catalin Ivan		192813847556849	Facebook	rd4	Last 4 days	1	1	999	0	99	0
Nueva Canarias Las Palmas de Gran Canaria	Nueva Canarias	342077645945305	Facebook	rd4	Last 4 days	1	1	999	0	99	0
Jsem hrdý Slovan		214437865669111	Facebook	rd4	Last 4 days	1	1	999	0	3	0
Alliance Anticorrida		176201859103374	Facebook	rd4	Last 4 days	1	1	999	0	99	0
Transportal.BG		228495260665621	Facebook	rd4	Last 4 days	1	1	999	0	88	0
Junge Mitte	Junge Mitte	1567710236826303	Facebook	rd4	Last 4 days	1	1	999	0	99	0
Electoral Reform Society	Electoral Reform Society	137385490131	Facebook	rd4	Last 4 days	1	1	999	0	114	0
Delphine Chabbert, candidate d'ouverture, 4e à Bruxelles #touteslesfamilles	Delphine Chabbert	989742204557872	Facebook	rd4	Last 4 days	1	1	999	0	99	0
Mick Keller - Liberal Alliance	Mick Alexander Keller	184347308564575	Facebook	rd4	Last 4 days	1	1	999	0	13	0
Scottish Countryside Alliance		305029599522588	Facebook	rd4	Last 4 days	1	1	999	0	114	0
PSdeG-PSOE Arteixo	PSdeG-PSOE de Arteixo	616991345100137	Facebook	rd4	Last 4 days	1	1	999	0	99	0
SF Middelfart		707037382779738	Facebook	rd4	Last 4 days	1	1	999	0	13	0
Maria Veronica Rossi	Federico Rotondo	1084909315030192	Facebook	rd4	Last 4 days	1	1	999	0	99	0
Inverclyde Liberal Democrats	Inverclyde Liberal Democrat Party	179796895369910	Facebook	rd4	Last 4 days	1	1	999	0	114	0
Andreas Karlsen	Karlsen Andreas Engelsborg	371163919965024	Facebook	rd4	Last 4 days	1	1	999	0	13	0
Mayor of Bridgwater - Cllr Diogo Rodrigues	Diogo Rodrigues	1847912222147101	Facebook	rd4	Last 4 days	1	1	999	0	114	0
Podem Alboraia	Podem Alboraia	228848457326161	Facebook	rd4	Last 4 days	1	1	999	0	99	0
Kristdemokraterna Jämtlands Län		276637759146677	Facebook	rd4	Last 4 days	1	1	999	0	9	0
Pohjois-Pohjanmaan Keskusta		162877863740573	Facebook	rd4	Last 4 days	1	1	999	0	99	0
Socialistes de Tiana	PSC Barcelonès Nord	797162390366276	Facebook	rd4	Last 4 days	1	1	999	0	99	0
Kristdemokraterna i Herrljunga	Kristdemokraterna i Herrljunga	740934939298681	Facebook	rd4	Last 4 days	1	1	999	0	9	0
Junts per l'Ametlla de Mar	Partit Demòcrata	644189849026398	Facebook	rd4	Last 4 days	1	1	999	0	99	0
Aktiv für Oberhof	Aktiv für Oberhof	267989063382009	Facebook	rd4	Last 4 days	1	1	999	0	99	0
Bonner Tage der Demokratie		2404147419829730	Facebook	rd4	Last 4 days	1	1	999	0	99	0
Prudential Łódź		169954557284805	Facebook	rd4	Last 4 days	1	1	999	0	23	0
La Fleur Curieuse		499914553832407	Facebook	rd4	Last 4 days	1	1	999	0	99	0
Svenska Kvinnoförbundet		388661630444	Facebook	rd4	Last 4 days	1	1	999	0	99	0
Councillor Emily Spurrell	Emily Spurrell	808518659486862	Facebook	rd4	Last 4 days	1	1	999	0	114	0
Doncaster OUT Group	John Michael Andrews	1710629735851299	Facebook	rd4	Last 4 days	1	1	999	0	114	0
Hannan Sarwar		280256796023344	Facebook	rd4	Last 4 days	1	1	999	0	114	0
Bündnis 90/ Die Grünen Treptow-Köpenick		471093709629868	Facebook	rd4	Last 4 days	1	1	999	0	99	0
René Nord Hansen - folketingskandidat		779582492178326	Facebook	rd4	Last 4 days	1	1	999	0	13	0
Άννα Νακοπούλου Υποψήφια Ευρωβουλευτής Αρμα Συνεργασίας		321974548488675	Facebook	rd4	Last 4 days	1	1	999	0	99	0
Dead Saint's Bixxx		353759131375446	Facebook	rd4	Last 4 days	1	1	999	0	23	0
Couleurs Café - Tarare		874518326036889	Facebook	rd4	Last 4 days	1	1	999	0	99	0
Alban Michel		855775628124659	Facebook	rd4	Last 4 days	1	1	999	0	99	0
Mo Hill for Mayor; Lotano, Kopp and Geoghegan for Toms River Council	Mo Hill for Mayor	779663782432472	Facebook	rd4	Last 4 days	1	1	999	0	88	0
Junge Europäische Föderalisten Augsburg		312002722258157	Facebook	rd4	Last 4 days	1	1	999	0	99	0
Olimpia Troili		678908455899403	Facebook	rd4	Last 4 days	1	1	999	0	99	0
Alternativa per Granarolo	Giuseppe Minissale 	273350769493679	Facebook	rd4	Last 4 days	1	1	999	0	99	0
Ringsted Konservativ Ungdom	Ringsted Konservativ Ungdom	993238674111927	Facebook	rd4	Last 4 days	1	1	999	0	13	0
Signe Munk	Munk Signe	350242375125258	Facebook	rd4	Last 4 days	1	1	999	0	13	0
Σπύρος Ζαφείρης - Υποψήφιος βουλευτής Ιωαννίνων με τη "Δημοκρατική Ευθύνη"		729060717204068	Facebook	rd4	Last 4 days	1	1	999	0	99	0
Il "salvinismo" è un'isteria curabile		227851151456578	Facebook	rd4	Last 4 days	1	1	999	0	88	0
AfD Berchtesgadener Land	AfD Berchtesgadener Land	1396976483913409	Facebook	rd4	Last 4 days	1	1	999	0	99	0
Europabevægelsen Region Vestjylland	Norregaard Steffen Johannes	1446171795457953	Facebook	rd4	Last 4 days	1	1	999	0	13	0
Demos Novara		317490232249125	Facebook	rd4	Last 4 days	1	1	999	0	99	0
Populares Onda		1514783848781215	Facebook	rd4	Last 4 days	1	1	999	0	99	0
Maxime Dauwe		294424241459079	Facebook	rd4	Last 4 days	1	1	999	0	99	0
Jusos Bergstraße	Philipp Armin Ofenloch	184464718247740	Facebook	rd4	Last 4 days	1	1	999	0	99	0
SPD Bremerhaven	SPD Bremerhaven	104401952226	Facebook	rd4	Last 4 days	1	1	999	0	99	0
Vänsterpartiet Mölndal	Ramberg Stefan Joakim	833299220056753	Facebook	rd4	Last 4 days	1	1	999	0	9	0
zeynamshop		1070646743123594	Facebook	rd4	Last 4 days	1	1	999	0	99	0
Quim Nin	PDeCAT	359619161334700	Facebook	rd4	Last 4 days	1	1	999	0	99	0
Пламена Заячка	Zayachka Plamena	265202954078265	Facebook	rd4	Last 4 days	1	1	999	0	88	0
TS Joinery Services	TS joinery services 	249840792393105	Facebook	rd4	Last 4 days	1	1	999	0	114	0
AfD OV Göppingen		2026543457580575	Facebook	rd4	Last 4 days	1	1	999	0	99	0
Dieter Volkmann - AfD		1256079724556596	Facebook	rd4	Last 4 days	1	1	999	0	99	0
Michael Weller - AfD		2092535547723257	Facebook	rd4	Last 4 days	1	1	999	0	99	0
DSU Lolland		1086013148086756	Facebook	rd4	Last 4 days	1	1	999	0	13	0
SPD Oranienburg	Matthias Björn Henning	151967014990793	Facebook	rd4	Last 4 days	1	1	999	0	99	0
TheLittlePhotolab		1471106963025112	Facebook	rd4	Last 4 days	1	1	999	0	3	1
Wim Soons	Soons Wim	598618930329580	Facebook	rd4	Last 4 days	1	1	999	0	99	0
Northenden World	Northenden World Admin	1692130001038191	Facebook	rd4	Last 4 days	1	1	999	0	114	0
Junts per Cadaqués	Partit Demòcrata Cadaqués	616389005158458	Facebook	rd4	Last 4 days	1	1	999	0	99	0
Comité De Apoyo Ahora Canarias Tenerife		974965089560368	Facebook	rd4	Last 4 days	1	1	999	0	99	0
Roberts Zīle		508959865842254	Facebook	rd4	Last 4 days	1	1	999	0	99	0
Dr Mark Pack's PollBase	Mark Anthony Pack	415326572588338	Facebook	rd4	Last 4 days	1	1	999	0	114	0
CDU Lohmar	CDU Lohmar	870550286426379	Facebook	rd4	Last 4 days	1	1	999	0	99	0
Kristdemokraterna i Vara	KD Vara	267324844186936	Facebook	rd4	Last 4 days	1	1	999	0	46	9
Φίλοι Αλέξανδρου Χρυσανθακόπουλου		2226897490683429	Facebook	rd4	Last 4 days	1	1	999	200	19	0
Laura Puppato		172965536126348	Facebook	rd4	Last 4 days	2	1	999	0	99	0
IOGT-NTO	IOGT-NTO	28237261288	Facebook	rd4	Last 4 days	1	1	999	200	92	18
KDU Skåne	KDU Skåne	250864784955763	Facebook	rd4	Last 4 days	1	1	999	200	9	1
EM360 cu Adi Maniutiu		201920416986321	Facebook	rd4	Last 4 days	1	1	999	200	4	0
Socialdemokraterna Kumla	Andersson Lars Thomas	513322965515580	Facebook	rd4	Last 4 days	1	1	999	200	9	1
Fratelli d'Italia Signa		1487669921446431	Facebook	rd4	Last 4 days	1	1	999	200	19	0
Maija Kaunismaa		2244635959186939	Facebook	rd4	Last 4 days	1	1	999	200	19	0
Tiverton & Honiton Liberal Democrats	Dr. J Timperley on behalf of Tiverton and Honiton Liberal Democrats	150862338924727	Facebook	rd4	Last 4 days	1	1	999	200	22	0
Bündnis'90/Die Grünen-Ortsverband Reilingen		136770056514881	Facebook	rd4	Last 4 days	1	1	999	200	19	0
Institut de Formation à la Sophrologie		345438236980	Facebook	rd4	Last 4 days	5	1	999	111	55	0
Heiko Ehret		790548334657813	Facebook	rd4	Last 4 days	6	1	995	97	59	0
Aldi Careers UK		793837030669793	Facebook	rd4	Last 4 days	8	1	977	266	27	0
Cenacolo Odontoiatrico Eugubino		1663859753869017	Facebook	rd4	Last 4 days	1	1	952	190	18	0
Forbo Flooring Systems		141389713529	Facebook	rd4	Last 4 days	2	1	952	190	5	0
Lupieditore		721656154628305	Facebook	rd4	Last 4 days	1	1	952	476	9	0
Şcoala Gimnazială "Apostol D. Culea" Sudiţi		208473895868043	Facebook	rd4	Last 4 days	2	1	943	0	19	0
ReAJ - Amnistia Internacional Portugal		409107122499655	Facebook	rd4	Last 4 days	1	1	930	465	9	0
Avanti San Bonifacio		164010704529990	Facebook	rd4	Last 4 days	4	1	925	362	12	0
Bli nämndeman		2002046333202650	Facebook	rd4	Last 4 days	1	1	925	185	8	1
TScheldt		682842165445702	Facebook	rd4	Last 4 days	1	1	909	454	9	0
France Invest		945600218932391	Facebook	rd4	Last 4 days	1	1	909	454	9	0
Trimble Agriculture - France		1603064759762140	Facebook	rd4	Last 4 days	1	1	909	454	8	0
Irja Sokka Poliitikko		689010728162410	Facebook	rd4	Last 4 days	1	1	908	181	18	0
Kristdemokraterna i Ludvika/Smedjebacken		1766734230288122	Facebook	rd4	Last 4 days	1	1	908	181	8	1
Human Rights Tattoo		245416135560300	Facebook	rd4	Last 4 days	1	1	908	181	18	0
Chipping Barnet for Europe	Derek Meyer	1749694328670588	Facebook	rd4	Last 4 days	1	1	908	181	20	0
Socialist Equality Party (Britain)	The Socialist Equality Party	137561309608976	Facebook	rd4	Last 4 days	1	1	908	181	20	0
Näthatad		2107335079374164	Facebook	rd4	Last 4 days	1	1	908	181	16	0
LT konsult fastighetsservice		186325834774557	Facebook	rd4	Last 4 days	2	1	908	181	8	1
Compara		383769122391278	Facebook	rd4	Last 4 days	1	1	908	181	18	0
Grüne Offenburg		290874717607093	Facebook	rd4	Last 4 days	2	1	901	133	36	0
Linke Kinonacht	Andreas Böttger	1419627234952559	Facebook	rd4	Last 4 days	2	1	888	0	88	0
Ballerup Bibliotekerne		281546065272912	Facebook	rd4	Last 4 days	1	1	882	441	5	1
Edmund Stoffels		236209673780454	Facebook	rd4	Last 4 days	1	1	869	173	17	0
SPD Waldhof/Luzenberg		400476886631048	Facebook	rd4	Last 4 days	1	1	869	173	17	0
Oceans Apart It		331442744076069	Facebook	rd4	Last 4 days	1	1	869	173	17	0
Arcigay Varese		489083157950071	Facebook	rd4	Last 4 days	2	1	862	392	15	0
Slesvigsk Parti	Naujeck Thore	257293044391440	Facebook	rd4	Last 4 days	2	1	862	0	30	4
Ebem		310353242487385	Facebook	rd4	Last 4 days	2	1	857	342	11	0
Ian Sowden - European Parliament London	Ian Sowden	402853723885527	Facebook	rd4	Last 4 days	1	1	833	166	19	0
David Pokorný	Soska Marek	1675252432766963	Facebook	rd4	Last 4 days	1	1	833	166	3	0
Moz fitness	MOZFITNESS	407064986144947	Facebook	rd4	Last 4 days	1	1	833	166	19	0
Párbeszéd Magyarországért - Tatabánya		752385378158672	Facebook	rd4	Last 4 days	1	1	833	166	2	0
Ivana Palieri-Candidata al sud per La Sinistra	Matteo De Vita 	2394445140788288	Facebook	rd4	Last 4 days	1	1	833	166	16	0
Cleanfox	Cleanfox	2066869553538286	Facebook	rd4	Last 4 days	1	1	833	166	16	0
Aubry Meyers - Défi Liège		480986099012384	Facebook	rd4	Last 4 days	1	1	833	166	16	0
Botka László		122148514472963	Facebook	rd4	Last 4 days	1	1	833	416	1	0
SPD Hülzweiler		274601519290158	Facebook	rd4	Last 4 days	1	1	833	166	16	0
CDU/FWV-Fraktion im Murrhardter Gemeinderat		221699684543003	Facebook	rd4	Last 4 days	1	1	833	166	16	0
Kristdemokraterna i Värmdö	Lipinska Anna Weronika	1428064517465758	Facebook	rd4	Last 4 days	2	1	832	0	19	3
Tante Emma Unverpackt		815736125474872	Facebook	rd4	Last 4 days	2	1	832	0	82	0
Maria Noichl,  SPD-Europaabgeordnete	Maria Noichl	450050631725648	Facebook	rd4	Last 4 days	2	1	832	0	82	0
Baum Reiter & Collegen - Rechtsanwälte		120122241454995	Facebook	rd4	Last 4 days	2	1	816	163	16	0
Lega Salvini Premier - Fiesole	Edoardo Canino	258588438379697	Facebook	rd4	Last 4 days	2	1	807	0	80	0
Linksjugend 'solid Bremerhaven und Cuxhaven		563341883690773	Facebook	rd4	Last 4 days	2	1	801	160	15	0
FDP - Oberspreewald-Lausitz	FDP Kreisverband Oberspreewald-Lausitz	1248248725285516	Facebook	rd4	Last 4 days	1	1	799	0	79	0
Μπάκας Ευθύμιος		404329320120080	Facebook	rd4	Last 4 days	1	1	799	0	79	0
Safak Karacam		2241383375921737	Facebook	rd4	Last 4 days	1	1	799	0	79	0
Asseri Kinnunen		1159967857373678	Facebook	rd4	Last 4 days	1	1	799	0	79	0
Adam Gizicki Bezpartyjna Legnica		237221340296167	Facebook	rd4	Last 4 days	1	1	799	0	18	0
Sebastian Lucke	Sebastian Lucke	199847787087074	Facebook	rd4	Last 4 days	1	1	799	0	79	0
Holly McKeever Cairns - Social Democrat	Cairns Holly Leah	263238917631520	Facebook	rd4	Last 4 days	1	1	799	0	79	0
Tout Part De Là		670743953283439	Facebook	rd4	Last 4 days	1	1	799	0	79	0
Sverigedemokraterna Vellinge		1394211337510881	Facebook	rd4	Last 4 days	1	1	799	0	7	0
Kommunalwahl Jena 2019	Richard Machnik	1118361515010184	Facebook	rd4	Last 4 days	1	1	799	0	79	0
Lega Giovani del Cremasco - Bagai Dal Cremasc		345193318996511	Facebook	rd4	Last 4 days	1	1	799	0	79	0
Halte au Sexisme		2043839629173824	Facebook	rd4	Last 4 days	1	1	799	0	79	0
Partito Democratico - Piove di Sacco		1570622522971089	Facebook	rd4	Last 4 days	1	1	799	0	79	0
Gilets Jaunes Aussonnais -31840 Aussonne		2232846253658968	Facebook	rd4	Last 4 days	1	1	799	0	79	0
Podemos Navarra - Ahal dugu Nafarroa		1444970962387572	Facebook	rd4	Last 4 days	1	1	799	0	79	0
Amnesty International Karlsruhe		1626586270905145	Facebook	rd4	Last 4 days	1	1	799	0	79	0
Rectanglegush		2148766365202700	Facebook	rd4	Last 4 days	1	1	799	0	79	0
Miljöpartiet de gröna i Helsingborg	Miljöpartiet de gröna i Helsingborg	106956499327992	Facebook	rd4	Last 4 days	1	1	799	0	36	7
Die Grünen Enns		887354464690318	Facebook	rd4	Last 4 days	1	1	799	0	79	0
PTB Région Bruxelles-Capitale /  PVDA Brussels Hoofdstedelijk Gewest		162499363939852	Facebook	rd4	Last 4 days	1	1	799	0	79	0
Elezioni Comunali Pontedera a cura di Alessandro Tantussi		152645494910840	Facebook	rd4	Last 4 days	1	1	799	0	79	0
VOX Manresa		1177528872425878	Facebook	rd4	Last 4 days	2	1	799	0	79	0
Centerpartiet Falun		417315481625315	Facebook	rd4	Last 4 days	2	1	799	0	7	0
LGBielefeld - Befragung von L G B T I Q in Deutschland		2555710751187761	Facebook	rd4	Last 4 days	3	1	799	0	79	0
HPSolartech		791705077698284	Facebook	rd4	Last 4 days	2	1	789	315	7	2
Arte		656089814494677	Facebook	rd4	Last 4 days	3	1	785	142	18	0
Schwarzkopf Professional		150101695010185	Facebook	rd4	Last 4 days	1	1	784	392	1	0
ByMartinsdotter		1432591790382295	Facebook	rd4	Last 4 days	5	1	782	86	7	0
Samtaler med Mette		305631726563182	Facebook	rd4	Last 4 days	2	1	777	0	10	0
Gabriel Persoons		2267840976823744	Facebook	rd4	Last 4 days	1	1	769	153	15	0
Routledge Politics, IR and Strategic Studies		59321208735	Facebook	rd4	Last 4 days	1	1	769	153	17	0
Jess Green and the Mischief Thieves	Arts Council England	884529311661439	Facebook	rd4	Last 4 days	1	1	769	153	17	0
CDU Samtgemeindeverband Zeven	Patrick Brinkmann	616160818526088	Facebook	rd4	Last 4 days	1	1	769	384	7	0
Primes Energétiques 2019		1022379694635099	Facebook	rd4	Last 4 days	1	1	769	384	7	0
KennCo Insurance		327433927451336	Facebook	rd4	Last 4 days	1	1	769	384	7	0
University of Winchester		143430355686638	Facebook	rd4	Last 4 days	1	1	751	150	1	0
Populares Eibar		892223717498065	Facebook	rd4	Last 4 days	1	1	749	0	74	0
