advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Boothferry Ward Lib Dems	Hull and Hessle Lib Dems	2053451731557574	Facebook	13_17	13-17	2	1	397	79	9	0
Rhos y Fedwen Primary		285023368679719	Facebook	13_17	13-17	1	1	397	0	45	0
Rosa Disco		363006314145352	Facebook	13_17	13-17	1	1	396	0	34	0
My Astley Bridge	Warren Lee Fox	1629979040584599	Facebook	13_17	13-17	2	1	394	67	14	0
Francesca Bottalico		144518132652525	Facebook	13_17	13-17	2	1	394	78	3	0
Ecobeetv		586916818474722	Facebook	13_17	13-17	1	1	392	196	3	0
Haymarket Books		108310235885897	Facebook	13_17	13-17	1	1	391	195	4	0
Meine Abgeordneten		467206919970332	Facebook	13_17	13-17	3	1	390	0	38	0
Κόμμα Πειρατών Ελλάδας		116345831805649	Facebook	13_17	13-17	1	1	390	195	3	0
ivijesti.hr		1983873185044065	Facebook	13_17	13-17	2	1	390	78	6	0
Councillor Kelly Preston	Kelly Preston	150600835446084	Facebook	13_17	13-17	2	1	390	78	8	0
Terricciola SiCura		311377002815583	Facebook	13_17	13-17	3	1	390	78	7	0
FGC Legnano		385927428912919	Facebook	13_17	13-17	1	1	388	0	38	0
Bernhard Auinger		1147311425310768	Facebook	13_17	13-17	1	1	387	77	7	0
Save the Children Italia		46590675335	Facebook	13_17	13-17	1	1	386	77	3	0
CHEMPARK		105519166153587	Facebook	13_17	13-17	2	1	386	77	7	0
Liberal Democrats for Romsey & Southampton North	Test Valley Borough Liberal Democrats 	283622958364868	Facebook	13_17	13-17	1	1	386	77	8	0
Kamil Heyka		1097494830370053	Facebook	13_17	13-17	3	1	384	27	6	0
Folketingskandidat - Claus Bøgh Svenningsen		1392451360871381	Facebook	13_17	13-17	3	1	383	0	5	0
Bas Eickhout		208578955894331	Facebook	13_17	13-17	1	1	383	76	7	0
Círculo Podemos en Las Rozas		618773158461677	Facebook	13_17	13-17	1	1	383	76	7	0
Ruptly		552738918075145	Facebook	13_17	13-17	1	1	383	76	7	0
Antonio Tajani		506531149512596	Facebook	13_17	13-17	1	1	381	76	0	0
Fingo ry - Suomalaiset kehitysjärjestöt		153374888023578	Facebook	13_17	13-17	1	1	381	0	37	0
WU (Wirtschaftsuniversität Wien)		147250285303853	Facebook	13_17	13-17	6	1	380	90	14	0
Wirtschaftsbund Österreich	Wirtschaftsbund Österreich	385183128166442	Facebook	13_17	13-17	4	1	379	124	3	0
Die Grazer Grünen		124931807725	Facebook	13_17	13-17	1	1	379	0	37	0
Valerio Benedetti	Valerio Benedetti	260682167901753	Facebook	13_17	13-17	2	1	378	75	7	0
Broadwaters LibDem Team	Abdur Razzak	479804035747368	Facebook	13_17	13-17	9	1	378	0	43	0
Stephen Gethins MP	North East Fife SNP	1532665740317736	Facebook	13_17	13-17	2	1	378	75	8	0
Ser&Gio		2085491271490620	Facebook	13_17	13-17	1	1	378	189	3	0
Jobbik Kunfehértó	Farkas Gergely	588273777979072	Facebook	13_17	13-17	2	1	377	75	1	0
Vanløse Lokaludvalg		282135735159634	Facebook	13_17	13-17	1	1	377	75	5	1
Susanna Dyre-Greensite		178957012989198	Facebook	13_17	13-17	2	1	376	69	5	0
Federico Agostinelli Sindaco		324319271612883	Facebook	13_17	13-17	1	1	376	75	0	0
Kevin Nehls, SPD		115715222492320	Facebook	13_17	13-17	1	1	376	0	37	0
Henrik Vinther		735451349926508	Facebook	13_17	13-17	1	1	375	75	0	0
Swindon For Europe Campaign Page	Swindon For Europe	2039685556076711	Facebook	13_17	13-17	1	1	375	187	4	0
Salong Eco Västmanland/ Hårrullen		190184021338976	Facebook	13_17	13-17	2	1	375	40	3	0
Jobbik Kunbaja	Farkas Gergely	865176233572442	Facebook	13_17	13-17	1	1	374	75	1	0
Aleksander Miszalski		634178786679448	Facebook	13_17	13-17	1	1	374	74	7	0
Kordula Schulz-Asche		140216212665755	Facebook	13_17	13-17	1	1	374	74	7	0
Feministiskt initiativ Gävle		372951496157416	Facebook	13_17	13-17	1	1	373	74	3	0
LMP Tolna megye		507090339333245	Facebook	13_17	13-17	2	1	372	66	1	0
McDonald's Mont-de-Marsan Rocade		160026661466366	Facebook	13_17	13-17	1	1	372	74	7	0
Imagine 1080 #		119622665399132	Facebook	13_17	13-17	1	1	371	74	7	0
Mugur Cozmanciuc	Ursu Irina Mirela	772823779394341	Facebook	13_17	13-17	2	1	370	185	0	0
ReAJ - Amnistia Internacional Portugal		409107122499655	Facebook	13_17	13-17	2	1	370	171	6	0
Leicester Socialist Party		401829583170057	Facebook	13_17	13-17	3	1	370	65	12	0
POL - Tîrgu Mureș Marosvásárhely		823974271010617	Facebook	13_17	13-17	1	1	369	73	0	0
Francesco Furlani		298182490333264	Facebook	13_17	13-17	1	1	369	0	36	0
Faiths Forum		614445828599424	Facebook	13_17	13-17	1	1	369	73	8	0
CDA Harlingen		192600774817587	Facebook	13_17	13-17	1	1	368	73	6	0
Clive Webster & Rachel Coxcoon - Fighting for Moreton	Cotswold Lib Dems	481860815551096	Facebook	13_17	13-17	1	1	368	73	0	0
Aleksander Myrhøj - SF	Myrhøj Aleksander	1876896252587282	Facebook	13_17	13-17	1	1	365	73	4	0
SPD Wernigerode	SPD Ortsverein Wernigerode	379830908724697	Facebook	13_17	13-17	5	1	365	46	17	0
Junge Generation-Osttirol		1378401265744451	Facebook	13_17	13-17	1	1	365	73	7	0
Teatro Comunale Oschirese - Una Giornata per la Memoria - 8.02.2019 h 18:00		359315574907204	Facebook	13_17	13-17	1	1	365	182	3	0
Arcigay Piacenza Lambda		1495998620674592	Facebook	13_17	13-17	1	1	364	182	3	0
Democrazia Solidale - DEMOS		1497251783844508	Facebook	13_17	13-17	1	1	364	72	0	0
Councillor Mike Bell	Mike Bell	1613302485655687	Facebook	13_17	13-17	4	1	362	67	10	0
Sarah Ryglewski		199066060136423	Facebook	13_17	13-17	1	1	362	72	7	0
SPD Salzkotten		616311888552136	Facebook	13_17	13-17	1	1	361	180	3	0
Salon "Rejoins le côté PRO"		164778724169300	Facebook	13_17	13-17	2	1	360	180	3	0
Movimento Sociale Fiamma Tricolore Lanciano		1884775128467089	Facebook	13_17	13-17	1	1	360	72	7	0
Luca Marsella		476590045822670	Facebook	13_17	13-17	1	1	359	72	7	0
Espoon Keskusta	Keskustan Espoon kunnallisjärjestö ry	1529007540681072	Facebook	13_17	13-17	2	1	359	55	13	0
Stop ACTA2 Wałbrzych		385393432298336	Facebook	13_17	13-17	1	1	358	0	8	0
SJ Hollabrunn		323339121559134	Facebook	13_17	13-17	1	1	357	71	7	0
NewsPro.gr		763635920695264	Facebook	13_17	13-17	1	1	357	178	3	0
Stefan Kämmerling	Stefan Kämmerling	423517887748730	Facebook	13_17	13-17	2	1	356	160	4	0
Ahmed Husagić		1617700101837646	Facebook	13_17	13-17	2	1	356	62	10	0
Cubanísimo Academia Cubana de Baile		299612600397280	Facebook	13_17	13-17	1	1	356	0	1	0
Die Grünen Linz	Die Grünen - Die Grüne Alternative Linz	112824921274	Facebook	13_17	13-17	1	1	355	177	3	0
WeTravel - SM Shop		1997955227176854	Facebook	13_17	13-17	1	1	355	71	7	0
JuLis Gelsenkirchen		314536558629253	Facebook	13_17	13-17	2	1	354	0	35	0
North Somerset for a People's Vote	#ProjectHope	478972319132490	Facebook	13_17	13-17	1	1	354	70	4	0
Corinne Cahen		701167923265599	Facebook	13_17	13-17	1	1	354	70	6	0
Taavi Rõivas	Roivas Taavi	1033457073332454	Facebook	13_17	13-17	2	1	353	153	7	0
Open Doors Deutschland		182704598535	Facebook	13_17	13-17	3	1	353	70	0	0
Ciudad Rodrigo en Común	Ciudad Rodrigo en Común	210283952340969	Facebook	13_17	13-17	4	1	352	130	5	0
Sylvia Nilsson- Politiker		583855658336087	Facebook	13_17	13-17	1	1	352	0	3	0
Imazi•Reine		2283577521687075	Facebook	13_17	13-17	1	1	351	0	34	0
Jobbik Mélykút	Farkas Gergely	1531544893761737	Facebook	13_17	13-17	1	1	350	70	1	0
Wales For Europe • Cymru Dros Ewrop	Cymru Dros Ewrop • Wales For Europe	154755254901531	Facebook	13_17	13-17	1	1	349	174	4	0
PES Group in the European Committee of the Regions		320487834694421	Facebook	13_17	13-17	1	1	349	69	6	0
Vlad Alexandrescu		468508013320444	Facebook	13_17	13-17	2	1	348	102	1	0
Brixton Hill Labour Councillors	Lambeth Labour Party	410726609009310	Facebook	13_17	13-17	1	1	348	69	7	0
Στο Νότο		849223338762810	Facebook	13_17	13-17	1	1	347	69	0	0
SPD-Unterbezirk Nienburg	SPD-Unterbezirk Nienburg	463056427140665	Facebook	13_17	13-17	1	1	344	172	3	0
Azonnali		251157132029176	Facebook	13_17	13-17	2	1	343	149	0	0
Răzvan Timofciuc		635598146635199	Facebook	13_17	13-17	1	1	343	171	3	0
Socialdemokratiet i Ringkøbing-Skjern		472848442798724	Facebook	13_17	13-17	1	1	342	0	4	0
Carpi Comune		613298499097886	Facebook	13_17	13-17	2	1	341	68	1	0
Faversham Lib Dems	Swale Liberal Democrats	494768490733345	Facebook	13_17	13-17	3	1	340	61	10	0
Interliving Möbel Karmann		120153038013263	Facebook	13_17	13-17	1	1	340	0	33	0
Councillor Steve Forster	Steven Mark Forster	1471242369762303	Facebook	13_17	13-17	4	1	339	54	13	0
PBJ Adventure time		617238005370108	Facebook	13_17	13-17	1	1	339	0	29	0
Luca Baroncini		258261455114828	Facebook	13_17	13-17	1	1	339	169	3	0
Moderaterna Umeå	Bergstrom Carl Erik Anton	143140665862271	Facebook	13_17	13-17	1	1	338	67	0	0
Kenza Yacoubi		193283674572062	Facebook	13_17	13-17	1	1	337	67	6	0
CDA Lisse		449134611796644	Facebook	13_17	13-17	1	1	337	0	33	0
Yeovil Liberal Democrats	Yeovil Liberal Democrats	206179089486382	Facebook	13_17	13-17	1	1	336	168	3	0
Prawicowy Szczecin		1476105062719575	Facebook	13_17	13-17	1	1	336	67	1	0
Federação do PS Santarém		347642161983998	Facebook	13_17	13-17	1	1	336	67	0	0
Love Ely		650773835377223	Facebook	13_17	13-17	1	1	335	67	7	0
Rad-Wechsel		195309433822540	Facebook	13_17	13-17	1	1	335	0	33	0
Diego Quattrocchi		253207531692225	Facebook	13_17	13-17	2	1	335	89	1	0
Steffen Kubitzki		548060158886250	Facebook	13_17	13-17	1	1	333	66	6	0
Aufhebunga Bunga		1479801125394965	Facebook	13_17	13-17	1	1	332	0	38	0
Groen Huldenberg		301300999905726	Facebook	13_17	13-17	1	1	332	66	6	0
Muddy Angel		1037816132984002	Facebook	13_17	13-17	1	1	332	66	0	0
Philippe Doucet		233465733388522	Facebook	13_17	13-17	1	1	330	66	0	0
Kingsway Tara		2005084666371828	Facebook	13_17	13-17	1	1	330	66	7	0
Est'Ethique		271972623719041	Facebook	13_17	13-17	1	1	329	0	32	0
Veronica Owl		2197234030515814	Facebook	13_17	13-17	1	1	329	0	32	0
Tilolò		724081754344166	Facebook	13_17	13-17	1	1	327	0	32	0
Anja Stahmann		171960656188535	Facebook	13_17	13-17	2	1	327	65	6	0
Неофициальная: блог		2729802457244261	Facebook	13_17	13-17	1	1	327	65	0	0
Özlem Alev Demirel		602487899802568	Facebook	13_17	13-17	1	1	325	65	3	0
Carolina Varchi		1781143335289141	Facebook	13_17	13-17	1	1	325	65	3	0
FDP Köln-Innenstadt		191605637518275	Facebook	13_17	13-17	2	1	325	8	25	0
AfD-Fraktion Hamburg		948945635150056	Facebook	13_17	13-17	4	1	324	27	21	0
Miljöpartiet de gröna Gävle		127624557250669	Facebook	13_17	13-17	1	1	323	64	0	0
Héctor Illueca Ballester	Unidas Podemos	267663367485459	Facebook	13_17	13-17	4	1	323	64	1	0
Veranstaltungstechnik  Margraf		280939672015885	Facebook	13_17	13-17	1	1	323	64	6	0
Matteo Gazzini	Matteo Gazzini	204493693449796	Facebook	13_17	13-17	1	1	322	64	0	0
PNL Ilfov		603874909641104	Facebook	13_17	13-17	1	1	322	161	0	0
kulturIMBLOG		197313393774016	Facebook	13_17	13-17	1	1	322	64	6	0
SPD Neu-Ulm		276143049089582	Facebook	13_17	13-17	1	1	322	0	28	0
We Believe in Israel	We Believe in Israel	191388894239685	Facebook	13_17	13-17	1	1	321	64	0	0
Krystyna Wróblewska Poseł na Sejm RP		612524765499822	Facebook	13_17	13-17	1	1	321	0	7	0
Initiative junger Transatlantiker / Young Transatlantic Initiative		152435628159282	Facebook	13_17	13-17	2	1	321	64	5	0
Jusos Landkreis Cloppenburg		267169926654145	Facebook	13_17	13-17	1	1	320	64	6	0
Thomas Riedel Bild-/Videojournalist Karlsruhe		293295274418181	Facebook	13_17	13-17	1	1	319	159	3	0
Billabong		25744595715	Facebook	13_17	13-17	1	1	319	0	31	0
Samsung Electronics		282891378780895	Facebook	13_17	13-17	1	1	318	63	0	0
Ιωάννης Γκουσμπουνάρης - Υποψήφιος Ευρωβουλευτής ΑΝ.ΕΛ.		316593732356376	Facebook	13_17	13-17	1	1	318	159	3	0
Cllr. Gabe Cronnelly		511441585997675	Facebook	13_17	13-17	1	1	318	63	6	0
Toys Plus Blackpool		1532760883648263	Facebook	13_17	13-17	1	1	318	63	5	0
Frank Steinraths		263505147554500	Facebook	13_17	13-17	1	1	316	63	6	0
South East London Socialist Workers Party	Camilla James	150535162046479	Facebook	13_17	13-17	3	1	315	63	7	0
Johannes Steinbach	Johannes Georg Steinbach	1007248652804955	Facebook	13_17	13-17	1	1	314	0	31	0
Jobbik Balotaszállás	Farkas Gergely	586596381478146	Facebook	13_17	13-17	1	1	314	62	0	0
Aengus Ó Maoláin	Aengus Ó Maoláin	449230735412762	Facebook	13_17	13-17	3	1	313	131	3	0
SPD Dornstetten		1390592884494585	Facebook	13_17	13-17	1	1	313	62	6	0
Dmitrij Palagi		633923633714551	Facebook	13_17	13-17	1	1	312	62	6	0
VR EnergieGenossenschaft		141918319181080	Facebook	13_17	13-17	2	1	312	51	10	0
Marica Sammut Dimech		383159519190170	Facebook	13_17	13-17	1	1	312	62	6	0
Kearon Bruno		422737994550764	Facebook	13_17	13-17	1	1	312	62	6	0
Liberalerna i Karlstad		108881742481938	Facebook	13_17	13-17	2	1	310	43	6	1
Associazione Aiuto Bambini Terzo Mondo Onlus		557995824662281	Facebook	13_17	13-17	1	1	310	62	0	0
Oxford For Europe		1047852948624789	Facebook	13_17	13-17	1	1	310	62	3	0
Robert Pfeilsticker		313544309514468	Facebook	13_17	13-17	1	1	309	0	30	0
NPD Kreisverband Niederlausitz		233206563901826	Facebook	13_17	13-17	5	1	309	61	6	0
Birgit Bessin		272503402909141	Facebook	13_17	13-17	2	1	308	9	26	0
Chiesina Uzzanese e le Sue Frazioni		893566094376642	Facebook	13_17	13-17	2	1	307	127	7	0
James Connolly Aontú Castleblayney		809901226026668	Facebook	13_17	13-17	1	1	307	61	5	0
ottmarsheimoise.fr		1600911850195288	Facebook	13_17	13-17	1	1	307	61	0	0
David Vandekerkhove		746747445701947	Facebook	13_17	13-17	1	1	306	153	3	0
Andrejs Elksniņš - Андрей Элксниньш		1921193498149435	Facebook	13_17	13-17	2	1	305	149	3	0
Mutualité chrétienne (MC)	Mutualité chrétienne (MC)	180233078762668	Facebook	13_17	13-17	2	1	305	61	3	0
Marcus Fysh MP	Paul Bradly Yeovil Conservatives	1405406096341441	Facebook	13_17	13-17	1	1	305	61	6	0
Cristóvão Norte		162224703842642	Facebook	13_17	13-17	1	1	305	0	30	0
Klimatgruppen Österåker		2164985286857944	Facebook	13_17	13-17	1	1	305	152	2	1
SPD Heidekreis	Stephanie Havemann	513311682127338	Facebook	13_17	13-17	2	1	304	53	9	0
Talíř do Bruselu	KDU-ČSL	2108659169383946	Facebook	13_17	13-17	1	1	304	60	0	0
Toni Mahdalik	FPÖ-Wien	235652083748068	Facebook	13_17	13-17	1	1	304	60	3	0
Dan Ștefan Tarcea		1854493691430908	Facebook	13_17	13-17	1	1	304	152	0	0
Jobbik Sárospatak		375220825973772	Facebook	13_17	13-17	2	1	303	60	0	0
Sebastian Mylsted-Schenstrøm - Venstre, Næstved		437813842938863	Facebook	13_17	13-17	2	1	303	0	4	0
Kathrin Reinhardt		460524991144117	Facebook	13_17	13-17	2	1	303	60	6	0
Autoempleo León		1794600007433355	Facebook	13_17	13-17	2	1	302	51	8	0
Twich Tube		325156801625099	Facebook	13_17	13-17	2	1	302	0	26	0
Samantha Harvey for Rural Ward Wakefield	Samantha  Harvey	997293370314210	Facebook	13_17	13-17	2	1	301	50	11	0
Bridget Phillipson	 the Labour Party. Promoted by Les Scott on behalf of Bridget Phillipson	329262860438866	Facebook	13_17	13-17	2	1	301	60	6	0
Lukoczki Károly		168868196656719	Facebook	13_17	13-17	1	1	300	60	0	0
Tony Goldstone	Anthony Stephen Goldstone	350721575538841	Facebook	13_17	13-17	1	1	299	59	6	0
Jobbik Kelebia	Farkas Gergely	777700475943636	Facebook	13_17	13-17	1	1	299	59	0	0
Bodhi		180826405278	Facebook	13_17	13-17	1	1	299	149	2	0
Cllr Karen Lucioni	Karen Lucioni	667909793390787	Facebook	13_17	13-17	1	1	298	59	6	0
Lepsze Mrągowo		1348320225256289	Facebook	13_17	13-17	1	1	296	59	1	0
I Vote Green		404062683723725	Facebook	13_17	13-17	1	1	295	0	29	0
EURACTIV.cz		284944781875	Facebook	13_17	13-17	1	1	295	59	1	0
ÖDP Baden-Württemberg		152808541432858	Facebook	13_17	13-17	1	1	295	59	5	0
Kai Degenhardt		238825686207550	Facebook	13_17	13-17	1	1	294	0	29	0
Izquierda Unida Aranda de Duero		1387673064807308	Facebook	13_17	13-17	1	1	294	58	5	0
Oceans Apart It		331442744076069	Facebook	13_17	13-17	1	1	293	58	5	0
Magnesia247.gr		2294054994208441	Facebook	13_17	13-17	1	1	293	146	2	0
Caritas Berlin		116984131663768	Facebook	13_17	13-17	1	1	293	0	29	0
Ωρα Πατρών Θωϊδης Πολ		250818419169104	Facebook	13_17	13-17	1	1	292	58	5	0
Δήμος Ορεστιάδας Τόπος Να Ζω		525475927570969	Facebook	13_17	13-17	1	1	290	58	0	0
SF Varde	Poulsen Gunner Kjerulf 	127241400659146	Facebook	13_17	13-17	1	1	289	0	3	0
Reichenau-Gemüse e.G.		569258926519948	Facebook	13_17	13-17	1	1	289	0	28	0
Latvian Institute of International Affairs		106505309437949	Facebook	13_17	13-17	1	1	288	144	2	0
Kristdemokraterna Gävleborg	Kristdemokraterna i Gävleborg	843248982451786	Facebook	13_17	13-17	1	1	287	57	2	0
DIE LINKE. Leipzig		124295300922150	Facebook	13_17	13-17	2	1	287	57	5	0
Rauman seurakunta		243306332808945	Facebook	13_17	13-17	1	1	285	57	5	0
SPÖ im Bezirk Melk		118649054882949	Facebook	13_17	13-17	1	1	283	56	5	0
Studio Legale Strazzulla		331894164040719	Facebook	13_17	13-17	2	1	282	97	10	0
Patrick Beier - Die LINKE		894166760767703	Facebook	13_17	13-17	1	1	281	56	5	0
Centerkvinnorna Kävlinge-Harrie		2754303104609808	Facebook	13_17	13-17	1	1	281	0	2	0
August Wöginger	Österreichische Volkspartei	151876981526792	Facebook	13_17	13-17	9	1	280	0	27	0
WarwickDistrict4Europe	Scientists for EU	173537993272024	Facebook	13_17	13-17	1	1	280	56	3	0
Anna Korkman		156454965275876	Facebook	13_17	13-17	1	1	280	0	24	0
Ohey Ecolo & Citoyens		263278453754645	Facebook	13_17	13-17	1	1	280	140	2	0
Oxford Brookes Young Greens	Oxford Brookes Young Greens	364335294368615	Facebook	13_17	13-17	3	1	280	95	4	0
JU Regensburg-Land		130614063630919	Facebook	13_17	13-17	1	1	279	55	5	0
Maximilian Reichel-Schindler		436737426776324	Facebook	13_17	13-17	1	1	278	0	27	0
Christoph Walter		182184395479095	Facebook	13_17	13-17	3	1	276	0	27	0
Forum mladih SDP Varaždinske županije		438002916345988	Facebook	13_17	13-17	1	1	276	55	4	0
Bournemouth Conservatives - West	Bournemouth West Conservative Association	159232771454116	Facebook	13_17	13-17	2	1	275	125	5	0
Ujhelyi István dr.	MSZP	734217673259088	Facebook	13_17	13-17	1	1	275	55	0	0
Llyr Gruffydd	Mabon ap Gwynfor	224950110907336	Facebook	13_17	13-17	1	1	275	55	6	0
Kim Caddy	The Conservative Party	435340366822684	Facebook	13_17	13-17	2	1	274	14	24	0
Markus Hofbauer		1109066155922260	Facebook	13_17	13-17	2	1	273	54	5	0
D66 Dordrecht		243284264992	Facebook	13_17	13-17	1	1	273	54	5	0
Witold Zembaczyński		114212235598090	Facebook	13_17	13-17	2	1	272	54	1	0
Johanna Ek - Liberalerna		395357140897009	Facebook	13_17	13-17	1	1	272	0	2	0
Reinwerfen		119643374826452	Facebook	13_17	13-17	3	1	272	54	1	0
Villers en Transition		384691241727023	Facebook	13_17	13-17	1	1	272	136	2	0
Dr. Jernej Štromajer		233559380524262	Facebook	13_17	13-17	1	1	271	54	5	0
PNL Călăraşi		1477795509184760	Facebook	13_17	13-17	3	1	270	88	0	0
Gedling Conservatives	Gedling Conservative Association	219204958261632	Facebook	13_17	13-17	1	1	269	134	3	0
Felex - Politiker i Odsherred & Region Sjælland.		354656284908845	Facebook	13_17	13-17	1	1	269	53	3	0
Grüne Rheingau-Taunus		1664752267139084	Facebook	13_17	13-17	1	1	268	0	26	0
Victoria Park Players		1648338335437852	Facebook	13_17	13-17	2	1	268	0	30	0
Mr. Peppe Occhipinti		536245169758895	Facebook	13_17	13-17	1	1	266	0	26	0
Jos Lantmeeters	Nieuw-Vlaamse Alliantie	2253398908319094	Facebook	13_17	13-17	2	1	265	53	5	0
Emanuel Zammit		243460752956106	Facebook	13_17	13-17	1	1	265	53	5	0
Jobbik Csikéria	Farkas Gergely	2497937696943314	Facebook	13_17	13-17	1	1	264	52	0	0
Jakob Forssmed	Forssmed Jakob Petter	289400501233957	Facebook	13_17	13-17	1	1	264	0	2	0
Barrow, Sileby and District Branch Labour Party	Chris Hughes	447416549036263	Facebook	13_17	13-17	2	1	263	52	6	0
KOSMO		191576624211837	Facebook	13_17	13-17	2	1	263	52	5	0
Lorin Parys	Nieuw-Vlaamse Alliantie	699243700236299	Facebook	13_17	13-17	1	1	262	131	2	0
TECNARO		185104921530882	Facebook	13_17	13-17	4	1	262	104	3	0
Perfect House		2003382959982353	Facebook	13_17	13-17	2	1	262	82	11	0
Buongiorno Livorno		643315849035334	Facebook	13_17	13-17	1	1	261	0	25	0
ResDem		1825190061110391	Facebook	13_17	13-17	1	1	261	130	2	0
Gaudeamus		62934867357	Facebook	13_17	13-17	1	1	261	52	5	0
Galway Anti Racism Network		491817707524744	Facebook	13_17	13-17	1	1	260	0	25	0
Mercieca Michael		2178422028892229	Facebook	13_17	13-17	1	1	260	130	2	0
Werner Kalinka MdL		634087250131145	Facebook	13_17	13-17	1	1	259	51	5	0
Grüne Penzing		127887990562651	Facebook	13_17	13-17	2	1	258	50	5	0
Thomas-Mann-Schule Northeim		124928884250117	Facebook	13_17	13-17	1	1	258	51	5	0
Luz de Hadas		507891295934802	Facebook	13_17	13-17	1	1	258	0	25	0
Ruben Di Stefano - Democrazia Solidale - DEMOS		1571927736469355	Facebook	13_17	13-17	1	1	256	51	5	0
Arcipelago SCEC		157452784273177	Facebook	13_17	13-17	2	1	256	128	2	0
Moussaillon		2176328392680936	Facebook	13_17	13-17	2	1	256	35	11	0
MSZP Sopron	MSZP	169913829821276	Facebook	13_17	13-17	1	1	255	127	0	0
Avellino Prende Parte - APP		2632225623514388	Facebook	13_17	13-17	2	1	255	10	21	0
Pests Production	David Alec Doust	238897103623538	Facebook	13_17	13-17	2	1	254	50	5	0
PNL Timişoara		872727552790073	Facebook	13_17	13-17	2	1	254	119	0	0
Mira-Veera Auer		801383166639929	Facebook	13_17	13-17	1	1	254	50	5	0
CDA Noordwijk-Noordwijkerhout-De Zilk	Duivenvoorde Sebastiaan	698451706850384	Facebook	13_17	13-17	1	1	253	0	25	0
De Beleefhoek - Koffie & Klets vzw		958236627700857	Facebook	13_17	13-17	4	1	253	17	17	0
