impression_code_filter	impression_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
1k_5k	1k - 5k	Greenpeace Česká republika	Greenpeace Česká republika	55876739776	Facebook	4	1	19996	4000	77	15
1k_5k	1k - 5k	Aleksander Myrhøj - SF	Myrhøj Aleksander	1876896252587282	Facebook	4	1	19996	4000	106	13
1k_5k	1k - 5k	Adam Bielan		228951150597089	Facebook	4	1	19996	4000	92	0
1k_5k	1k - 5k	Czesław Siekierski	KKW Koalicja Europejska PO PSL SLD .N Zieloni	467184786631576	Facebook	4	1	19996	4000	92	0
1k_5k	1k - 5k	Torben Overgaard	Nielsen Torben Kirk Overgaard	766828280077855	Facebook	4	1	19996	4000	267	53
1k_5k	1k - 5k	Andreas Sturesson, kommunalråd	Kristdemokraterna Jönköpings län	189699774387238	Facebook	4	1	19996	4000	184	37
1k_5k	1k - 5k	Jerzy Buzek	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	69153026654	Facebook	4	1	19996	4000	92	0
1k_5k	1k - 5k	PSOE Getafe	PSOE Getafe	466283470091128	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Alessandra Senatore	Domenico Campeglia	668311250269031	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Edukacja dla Dobrego Klimatu	Wojciech Makowski	798249970192065	Facebook	4	1	19996	4000	92	0
1k_5k	1k - 5k	Luciano Nobili	Luciano Nobili	406187203142799	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Dan Jørgensen	Socialdemokratiet	46151445835	Facebook	4	1	19996	4000	213	40
1k_5k	1k - 5k	Bjørn Brandenborg	Brandenborg Bjørn Bøje	253692938327792	Facebook	4	1	19996	4000	106	13
1k_5k	1k - 5k	Luca Ciriani		367042640294086	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	4	1	19996	4000	61	12
1k_5k	1k - 5k	Lucas Zukunft	Zukunft Lucas Emil	458380827831211	Facebook	4	1	19996	4000	106	13
1k_5k	1k - 5k	Pep Berga Vayreda	Junts per Catalunya Olot	409193516309406	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Krzysztof Sitarski Poseł na Sejm RP	Krzysztof Serafin Sitarski	897838423640166	Facebook	4	1	19996	4000	92	0
1k_5k	1k - 5k	Cllr Mrs Fran Carpenter	Fran Carpenter	1696934723855624	Facebook	4	1	19996	4000	458	0
1k_5k	1k - 5k	Troels Stru Schmidt	Schmidt Troels Stru	543881642649343	Facebook	4	1	19996	4000	213	40
1k_5k	1k - 5k	GRÜNE Altona	GRÜNE Altona	123878004343494	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Charlotte Libach	Johansen Charlotte Libach	161798761017183	Facebook	4	1	19996	4000	160	26
1k_5k	1k - 5k	Liberalerna Värmland	Liberalerna Värmland	201659616523774	Facebook	4	1	19996	4000	73	9
1k_5k	1k - 5k	Martin Cauchi Inglott II	Martin Cauchi Inglott 	381424722583691	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Prawo i Sprawiedliwość	Komitet Wyborczy Prawo i Sprawiedliwość	157458232131	Facebook	4	1	19996	4000	92	0
1k_5k	1k - 5k	Fabrizio Ghera	Fabrizio Ghera	1803487999879591	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	In Dalmine Lista Civica	InDalmine Lista Civica	599505630096703	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Roberto Di Stefano - Candidato alle Elezioni Regionali Piemonte 2019	Roberto Di Stefano	1146569258880241	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Federico Gianassi	Federico Gianassi	411416352982060	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Nicu Ștefănuță		279454772645662	Facebook	4	1	19996	4000	317	0
1k_5k	1k - 5k	Kvinna till Kvinna		153028052500	Facebook	4	1	19996	4000	147	27
1k_5k	1k - 5k	BÜNDNIS 90/DIE GRÜNEN Halle (Saale)		224759004224478	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Luca Rossi per la Regione Piemonte	The Flag srl	1505721276316265	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Svensk Ungdom - RKP-nuoret		172659206933	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Corinna Miazga	Corinna Miazga	1720472504912063	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Kelemen Hunor	RMDSZ	175293925828191	Facebook	4	1	19996	4000	83	0
1k_5k	1k - 5k	Sara Skyttedal	Sara Skyttedal	249195615122371	Facebook	4	1	19996	4000	231	74
1k_5k	1k - 5k	Leena Zittling - Eurovaaliehdokas 2019 - KOK	Miettinen Pasi Olavi	804330503290879	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Orlando Amodeo per Europa Verde	Orlando Amodeo	397286324156859	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	PSOE de Castilla-La Mancha	PSOE de Castilla-La Mancha	310081965717560	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Emma Coffey		758533090959869	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Carlotta Chiaraluce	Paola Chiaraluce 	390354464719591	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Valérie Glatigny	MR	387721968487506	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Neil McCann MEP Candidate	Neil McCann	1385517071590419	Facebook	4	1	19996	4000	458	0
1k_5k	1k - 5k	Folketingskandidat for Liberal Alliance, Herning	Dupont Nikolaj Andre Bergonie	978478162169409	Facebook	4	1	19996	4000	213	40
1k_5k	1k - 5k	Andrej Babiš	ANO	214827221987263	Facebook	4	1	19996	4000	77	15
1k_5k	1k - 5k	Conner Rousseau	Conner Rousseau	942750852588816	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Δημοκρατικός Συναγερμός	Δημοκρατικός Συναγερμός	64330641883	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Ματίνα Πρίγκου - Υποψήφια Δημοτική Σύμβουλος Βόλου	Stamatia Prigkou	438322063396527	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Tierschutz hier	Rudolf Görg 	2309063122705796	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Mirosława Nykiel Posłanka na Sejm RP	Adam Jan Kądziela	150873051654314	Facebook	4	1	19996	4000	185	23
1k_5k	1k - 5k	Kancelář Evropského parlamentu	Kancelář Evropského parlamentu	278212515809	Facebook	4	1	19996	4000	62	11
1k_5k	1k - 5k	Alfonso Pisicchio	Natale Pisicchio	644803135590917	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Socialdemokraterna Kungälv	Kungälvs Socialdemokratiska Arbetarekommun	241319269242484	Facebook	4	1	19996	4000	147	27
1k_5k	1k - 5k	Sophie Koch	SPD Sachsen	251373565543211	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Sylwia Spurek		1967695263556184	Facebook	4	1	19996	4000	371	69
1k_5k	1k - 5k	GRÜNE Kreisverband Mayen-Koblenz	Bündnis 90/Die Grünen Rheinland-Pfalz	1658220697780168	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Bündnis 90 /Die Grünen - Kreisverband Rhein-Lahn	Bündnis 90/Die Grünen Rheinland-Pfalz	612797985583478	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Bündnis 90/Die Grünen KV Birkenfeld	Bündnis 90/Die Grünen Rheinland-Pfalz	302540573168231	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	BÜNDNIS 90/DIE GRÜNEN Ahrweiler	Bündnis 90/Die Grünen Rheinland-Pfalz	456516127773656	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Insieme per Montefiore	Insieme per Montefiore	935704169936444	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Salvatore Barbagallo	The Flag srl	428552284374545	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Yellow Sun ADHD Hub	Soli Lazarus	741876089291217	Facebook	4	1	19996	4000	458	0
1k_5k	1k - 5k	Amnesty International Danmark	Amnesty International Danmark	36664432940	Facebook	4	1	19996	4000	213	40
1k_5k	1k - 5k	Danmarks Socialdemokratiske Ungdom (DSU)	DSU	126084211821	Facebook	4	1	19996	4000	213	40
1k_5k	1k - 5k	Harrach Péter	Országgyűlés Hivatala KDNP frakció	206160682739388	Facebook	4	1	19996	4000	21	5
1k_5k	1k - 5k	Cormac MacGowan	Mac Gowan Cormac	2224427621206563	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Ideal Bradford	Ideal Bradford	229750704107223	Facebook	4	1	19996	4000	458	0
1k_5k	1k - 5k	Giorgia Meloni	Fratelli d'Italia	38919827644	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Matilde Montaudo, cittadina a 5 stelle	Matilde Ada Montaudo	492569564129501	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Darbo partija	Darbo partija	264116120225	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Troels Ravn	Ravn Troels	526616710705073	Facebook	4	1	19996	4000	267	53
1k_5k	1k - 5k	Luke Caruana	Alternattiva Demokratika - The Green Party	289569618166195	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Bündnis 90/Die Grünen Darmstadt		564616706926430	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Martin Hohmann, MdB	Martin Hohmann	1942497819398764	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Mikko Ohela	Mikko Ohela	201647537374497	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Romana Tomc		1025408990823719	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Rikke Lauritsen - SF		471801563226188	Facebook	4	1	19996	4000	213	40
1k_5k	1k - 5k	USR Sector 1	Uniunea Salvați România	885119281568843	Facebook	4	1	19996	4000	83	0
1k_5k	1k - 5k	Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	4	1	19996	4000	61	12
1k_5k	1k - 5k	Път на младите	Път на младите	2051476654950711	Facebook	4	1	19996	4000	352	0
1k_5k	1k - 5k	Peter Agius	Peter Agius	263881160919130	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Save The Chelsfield	Steven Andrew Wilson	1457433281067112	Facebook	4	1	19996	4000	458	0
1k_5k	1k - 5k	Fratelli d'Italia Piacenza	Tommaso Foti	320577218132562	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Jaana Ylitalo - Neuvottelijasi Euroopassa	Jaana Ylitalon eurovaalitukiryhmä	1201709293325428	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Βασίλης Κωτσιόπουλος Υπ.Ευρωβουλευτής		1524942397638885	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Populares Alcantarilla	populares alcantarilla	466365553502285	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Silla en Democracia	Silla en Democràcia - Podemos	745713098877772	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	CDU Region Stuttgart	CDU Region Stuttgart	1512459202315535	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Ecolo Ostbelgien	Ecolo Ostbelgien	321847415140	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Junge Alternative Bayern		422992877827187	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Lea Wermelin	Wermelin Lea	1563091823994393	Facebook	4	1	19996	4000	53	0
1k_5k	1k - 5k	Ciudadanos Aragón	Ciudadanos Aragón	246074155529623	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Simon Zsolt	Simon Zsolt	281189505375741	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Grüne Lörrach	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	560901797389858	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Bündnis 90/ Die Grünen KV Biberach an der Riß	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	500419146648551	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Bündnis 90/ Die Grünen Kreisverband Esslingen	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	148282971883063	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Brigitte Klintskov Jerkel	Jerkel Brigitte Klintskov	229347797233832	Facebook	4	1	19996	4000	213	40
1k_5k	1k - 5k	Edda Crosa · Il coraggio contro le paure	Partito Democratico della Valle d'Aosta	445365289602412	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	USR Sibiu	Uniunea Salvați România	1028428697211383	Facebook	4	1	19996	4000	83	0
1k_5k	1k - 5k	Bert Maertens	N-VA	230657213955622	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	USR Timiș		873737539404529	Facebook	4	1	19996	4000	239	0
1k_5k	1k - 5k	Massimo Paolucci	Massimo Paolucci	417241311803541	Facebook	4	1	19996	4000	385	0
1k_5k	1k - 5k	Misfancy	Francesca Antonucci	1335596166495083	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Gottfried Waldhäusl		627580790692097	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Grüne Saarlouis	Thomas Lucchi 	176446179820680	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Aimen Horch		2251600744900372	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Cécile Vainsel	Cécile Vainsel	587081831694116	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Socialdemokraterna i Varberg	SVENSSON-STOLTZ THERESE EBBA VIKTORIA	155120071294454	Facebook	4	1	19996	4000	231	74
1k_5k	1k - 5k	Kris Peeters	Kris Peeters	192181027566488	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Alternativ för Sverige	Alternativ för Sverige	270592853332987	Facebook	4	1	19996	4000	184	37
1k_5k	1k - 5k	Partidul Mișcarea Populară Huedin	Partidul Miscarea Populara	225050644925789	Facebook	4	1	19996	4000	83	0
1k_5k	1k - 5k	USR Sector 2	USR Sector 2	706663502771254	Facebook	4	1	19996	4000	83	0
1k_5k	1k - 5k	Δημήτρης Καπούνης - Πρόεδρος ΕΑΣ Νάξου - Υποψήφιος Ευρωβουλευτης ΚΙΝΑΛ	Georgios Sergis 	2130414487259313	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	SD Västra Götaland Västra	Sverigedemokraterna	655356351168366	Facebook	4	1	19996	4000	147	27
1k_5k	1k - 5k	Tomáš Dentico, váš hlas rešpektovaný v Europarlamente	Skalnik Petr	1172318522948253	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	AStA Uni Köln	AStA Uni Köln	175396302507817	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Παναγιώτης Σεντώνας - Panayiotis Sentonas		436419753766608	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Pierfrancesco Majorino	Pierfrancesco Majorino	194123260626794	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Miljöpartiet i Stockholms stad		254543154597970	Facebook	4	1	19996	4000	110	18
1k_5k	1k - 5k	Calenzano Futura	Simone Bolognesi	597646537327558	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	OliverBasuMallick	Oliver Basu Mallick 	225691741493069	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Helle  Bonnesen		221368818036876	Facebook	4	1	19996	4000	106	13
1k_5k	1k - 5k	GMB Union	GMB Union	103295786760891	Facebook	4	1	19996	4000	458	0
1k_5k	1k - 5k	Levesbe az adók 75%-val Párt	Ecsenyi Àron	311215062914930	Facebook	4	1	19996	4000	37	9
1k_5k	1k - 5k	Νέα Γενιά Κινήματος Αλλαγής	Maria Misentou	660934274111721	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Angelo Vernillo	Angelo Vernillo 	538691129988576	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	USR Sector 6	Uniunea Salvati Romania	1656475137918717	Facebook	4	1	19996	4000	83	0
1k_5k	1k - 5k	Alternative für Deutschland - Kreisverband Nordwestmecklenburg	Alternative für Deutschland - Kreisverband Nordwestmecklenburg	680517605346814	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Valerio Benedetti	Valerio Benedetti	260682167901753	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Gabriel Zurlo Sconosciuto, Candidato a Mesagne	Gabriel Zurlo Sconosciuto	586251125203754	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Bavo De Mol	De Mol Bavo Johannes X	231465544211675	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	TOP 09	TOP 09	90002267161	Facebook	4	1	19996	4000	46	7
1k_5k	1k - 5k	Ιακώβου Βάκης		332523037613071	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Clare Claffey Social Democrats	Social Democrats Laois Offaly	289004898593218	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Silvio Gandini	Silvio Gandini	432547143571744	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Atombiztos - Hárfás Zsolt blogja	Hárfás Zsolt 	1493725474070794	Facebook	4	1	19996	4000	35	8
1k_5k	1k - 5k	Thomas L. Kemmerich		657846797659513	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Councillor Fiona Dryburgh	Fiona Dryburgh	815575151918141	Facebook	4	1	19996	4000	458	0
1k_5k	1k - 5k	N-VA Temse	N-VA Temse	157739524296696	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Rasmus Vestergaard Madsen	Madsen Rasmus Vestergaard	196270790402710	Facebook	4	1	19996	4000	213	40
1k_5k	1k - 5k	Groen West-Vlaanderen	Sabels Jordy	2498060896894670	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Moderaterna i Varberg	Moderaterna	665682436792792	Facebook	4	1	19996	4000	147	27
1k_5k	1k - 5k	Ecolo au coeur du changement - Province de Liège	Ecolo - province de Liège 	580163825784309	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Giorgos Sklavos	Georgios Sklavos	1042099132649984	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Alexander Grandt	Petersen Alexander Grandt	1104859999606639	Facebook	4	1	19996	4000	106	13
1k_5k	1k - 5k	Michael Clark	Clark Michael Douglas	376225562978212	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Compromís Per Meliana	Joan Orts Ruiz	1557491081129008	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Europa-Union Thüringen	Holger Holland	165471750241718	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Norbert Kurilla	Most-Híd (Híd-Most)	355021862017547	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Europabevægelsen Region Vestjylland	Norregaard Steffen Johannes	1446171795457953	Facebook	4	1	19996	4000	160	26
1k_5k	1k - 5k	Lise Bech - Dansk Folkeparti	Bech Lise	665462313475794	Facebook	4	1	19996	4000	267	53
1k_5k	1k - 5k	Janusz Lewandowski	KKW Koalicja Europejska PO PSL SLD N Zieloni	75571183641	Facebook	4	1	19996	4000	92	0
1k_5k	1k - 5k	Samira Nawa	Samira Nawa	348713338478849	Facebook	4	1	19996	4000	160	26
1k_5k	1k - 5k	Aberdeen Campaign for Nuclear Disarmament (CND)	Aberdeen and District Campaign for Nuclear Disarmament	116237695080239	Facebook	4	1	19996	4000	458	0
1k_5k	1k - 5k	Drobeta Online - Stiri din Mehedinti	Vasilan Pavel-Mihai	1133575306806915	Facebook	4	1	19996	4000	83	0
1k_5k	1k - 5k	Pennini Paolo	Paolo Pennini	2308895076058232	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Michele Grimaldi	Michele Grimaldi	223942404457012	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	GRÜNE Bonn	BÜNDNIS 90 / DIE GRÜNEN Kreisverband Bonn	337333856328097	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	SPD Tübingen	SPD Kreis Tübingen	320469474668529	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Antonio Mazzeo	Antonio Mazzeo	518342558190046	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Onda - Recco	Onda - Recco	538021029594910	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Sveriges Kommunistiska Parti	Sveriges Kommunistiska Parti	133234606721672	Facebook	4	1	19996	4000	184	37
1k_5k	1k - 5k	Csíkország	Csíkország	2229168487164126	Facebook	4	1	19996	4000	83	0
1k_5k	1k - 5k	POST VON GEHRKE	Elmar Gehrke	630172117364339	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Open Bocconi PD	Roberto Biondini	280672612632082	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Henrik Vinther		735451349926508	Facebook	4	1	19996	4000	160	26
1k_5k	1k - 5k	KPÖ PLUS Salzburg	KPÖ PLUS	548091638575123	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	LEGA - Salvini Premier - Rutigliano		1928492294135785	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Marius Bodea	Marius Bodea	1514760912172050	Facebook	4	1	19996	4000	83	0
1k_5k	1k - 5k	LSU in Niedersachsen	LSU in Niedersachsen	219610088525360	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Eiki Nestor	Sotsiaaldemokraatlik Erakond	1472281069715651	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Grüne Frankenthal	Bündnis 90/Die Grünen Kreisverband Frankenthal	1890824571150959	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Radikale Venstre - Horsens	Radikale Venstre Horsens	223922604347828	Facebook	4	1	19996	4000	106	13
1k_5k	1k - 5k	Thomas Geuens	Geuens Thomas	1800565136675003	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Gwenaëlle Grovonius Députée PS, 2ème à la Région pour Namur	Géraldine Christine C. Georges	852013494856695	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Leavers of Croydon	Michael Swadling	987111394701434	Facebook	4	1	19996	4000	458	0
1k_5k	1k - 5k	No es política, Es Seseña	Partido Popular Seseña	207541725927600	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Alessandro Marra	Alessandro Marra 	425467448247565	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Milan Brglez	Socialni demokrati (SD)	1874547136091318	Facebook	4	1	19996	4000	374	0
1k_5k	1k - 5k	Bündnis 90 / Die Grünen Kreisverband Ortenau	Domenic Markus Preukschas	195589923029	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Bramley and Stanningley Labour Party Public	Bramley and Stanningley Labour Party	2082388708489643	Facebook	4	1	19996	4000	458	0
1k_5k	1k - 5k	Freiheitliche Bauernschaft Oberösterreich	Freiheitliche Bauernschaft Oberösterreich	124298681063701	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Arcigay Varese		489083157950071	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	MiglioriAmo Fidenza	Daniele Aiello	704187586308052	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	ALBANIA NEWS	ALBANIA NEWS	13287628849	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Giovani Democratici Bologna	Giovani Democratici Bologna	473744446074107	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Anna Magrinyà	Partit Demòcrata Europeu Català	301793433818687	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Anders Baun EP valg 2019	Sorensen Anders Baun	549966298750692	Facebook	4	1	19996	4000	267	53
1k_5k	1k - 5k	Tomislav Stojak		442201595870855	Facebook	4	1	19996	4000	352	0
1k_5k	1k - 5k	Katarina Ammitzbøll		1541220236121470	Facebook	4	1	19996	4000	213	40
1k_5k	1k - 5k	City Index		212613938870867	Facebook	4	1	19996	4000	458	0
1k_5k	1k - 5k	A United Europe	Steve  Alan Duggan	229486310410972	Facebook	4	1	19996	4000	458	0
1k_5k	1k - 5k	Piracy Corporation	Piracy Corporation Ltd. #disruptiveoftunbridgewells	146515742054716	Facebook	4	1	19996	4000	458	0
1k_5k	1k - 5k	UNICEF Belgium	UNICEF Belgium	60589646095	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	NEOS Wien	NEOS Wien	580791221952500	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Harris Mamoulakis	Χάρης Μαμουλάκης	1561616060574694	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Diakonie Deutschland		41509493347	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Afram Yakoub		1849562398465143	Facebook	4	1	19996	4000	184	37
1k_5k	1k - 5k	Sanja Radolović		508755779649081	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Stjepan Ribić	HDZ - Hrvatska demokratska zajednica	451335681696047	Facebook	4	1	19996	4000	363	0
1k_5k	1k - 5k	The Better Body Guru	AG Personal Fitness	347937188644002	Facebook	4	1	19996	4000	458	0
1k_5k	1k - 5k	Berliner Stadtwerke	Berliner Stadtwerke	765844936882239	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Patrizia Perrone	Patrizia Perrone 	432738340424818	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Lena Düpont		241903739847716	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Catherine Stocker SocDems	Stocker Catherine Anne	173573370153556	Facebook	4	1	19996	4000	396	0
