advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	platform_code_filter	platform_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Risparmio e Guadagno		2131316060468520	Facebook	f	Facebook	IT	Italy	2	1	1997	0	197	0
World Eminence Marketing		467009510488268	Facebook	f	Facebook	IT	Italy	2	1	1997	0	229	0
Mangiare di stagione		941019025991231	Facebook	f	Facebook	IT	Italy	2	1	1997	0	197	0
Green Economy Italia		2486277548112695	Facebook	f	Facebook	IT	Italy	2	1	1997	0	176	0
Il puntino sulla d		252906558149274	Facebook	f	Facebook	IT	Italy	2	1	1997	0	197	0
Circolo MNS "Reggio 70"		761205257399807	Facebook	f	Facebook	IT	Italy	2	1	1997	0	176	0
AvaTrade		912617605494563	Facebook	f	Facebook	IT	Italy	2	1	1997	0	176	0
FAC - Fronteacciaiocromato		159927418316	Facebook	f	Facebook	IT	Italy	2	1	1997	0	198	0
Fitline Lifestyle		2045620085520992	Facebook	f	Facebook	IT	Italy	2	1	1995	0	197	0
Stefano Manni Consulenza e Formazione		123120921718399	Facebook	f	Facebook	IT	Italy	2	1	1994	0	197	0
BIOVOICES		757175771158686	Facebook	f	Facebook	IT	Italy	4	1	1980	396	39	0
OZY		1393911800825140	Facebook	f	Facebook	IT	Italy	1	1	1974	394	3	0
Bangladeshlivenews		218552388281347	Facebook	f	Facebook	IT	Italy	2	1	1965	393	1	0
The Skill		107117242694748	Facebook	f	Facebook	IT	Italy	2	1	1962	0	194	0
Bali Hope		1311505702264274	Facebook	f	Facebook	IT	Italy	2	1	1960	385	26	4
Journal des Français à l'étranger		1193690844094654	Facebook	f	Facebook	IT	Italy	2	1	1957	851	2	0
Positive Money Europe		454544301251419	Facebook	f	Facebook	IT	Italy	1	1	1948	389	19	3
Gega Termica Sas		277393942696208	Facebook	f	Facebook	IT	Italy	2	1	1926	0	190	0
Oyster Yachts		111829077934	Facebook	f	Facebook	IT	Italy	1	1	1920	960	22	0
Busech Shopping		297339700960830	Facebook	f	Facebook	IT	Italy	5	1	1914	714	24	0
Volt Europa		1739550549695812	Facebook	f	Facebook	IT	Italy	1	1	1910	955	18	0
Solar Impulse		187539851277198	Facebook	f	Facebook	IT	Italy	2	1	1894	758	1	0
Shams - Pour la dépénalisation de l'homosexualité en Tunisie		309323135918006	Facebook	f	Facebook	IT	Italy	5	1	1891	772	23	0
MH Boutique / Moncada Hispania		454108601346144	Facebook	f	Facebook	IT	Italy	2	1	1889	914	19	0
Protection of Animals		130045060873751	Facebook	f	Facebook	IT	Italy	16	1	1866	212	89	0
Fdsm		329485817638886	Facebook	f	Facebook	IT	Italy	1	1	1851	925	18	0
Luxy - Upscale Dating		763075507071546	Facebook	f	Facebook	IT	Italy	4	1	1831	366	12	0
V4 Report		267474873666087	Facebook	f	Facebook	IT	Italy	2	1	1785	308	48	0
Vegas Live Community		1024725667661429	Facebook	f	Facebook	IT	Italy	1	1	1779	889	79	15
WJC - Jewish Diplomatic Corps		1163542677027283	Facebook	f	Facebook	IT	Italy	3	1	1772	433	8	0
Evig Grön		201581136991713	Facebook	f	Facebook	IT	Italy	1	1	1738	347	3	1
Veganuary		170911309781648	Facebook	f	Facebook	IT	Italy	10	1	1728	373	29	0
Diaspora Watchdog BLOG		544327735902478	Facebook	f	Facebook	IT	Italy	1	1	1703	340	33	0
Fans Bola		1259155504221330	Facebook	f	Facebook	IT	Italy	17	1	1698	0	0	0
SV4IE		2246467545588430	Facebook	f	Facebook	IT	Italy	1	1	1671	835	3	0
RSM MBA		110428762358678	Facebook	f	Facebook	IT	Italy	3	1	1671	764	5	1
THTC - The Hemp Trading Company		30239959348	Facebook	f	Facebook	IT	Italy	15	1	1647	366	25	0
INSEAD		164840743574941	Facebook	f	Facebook	IT	Italy	1	1	1637	818	1	0
Resa Ka		1963742617236567	Facebook	f	Facebook	IT	Italy	1	1	1635	817	0	0
Ozan Yanar		730847103593100	Facebook	f	Facebook	IT	Italy	2	1	1620	319	18	3
Tafani's		306374169790036	Facebook	f	Facebook	IT	Italy	13	1	1611	111	10	0
Watch The Med - Alarmphone		1525906057683632	Facebook	f	Facebook	IT	Italy	1	1	1582	316	27	0
Agentur Social Media Tirol - Social Media & Online Marketing		1563914747198535	Facebook	f	Facebook	IT	Italy	2	1	1577	0	156	0
ATAA Foundation		2039469612804034	Facebook	f	Facebook	IT	Italy	1	1	1564	312	27	0
Hasina Christen, FemininCoaching		1766108480283418	Facebook	f	Facebook	IT	Italy	1	1	1553	776	13	0
transport logistic		193167010699647	Facebook	f	Facebook	IT	Italy	1	1	1529	305	30	0
Andreas Schieder	SPÖ	290881691011354	Facebook	f	Facebook	IT	Italy	3	1	1519	303	16	2
Ocean Witness		1260352987396236	Facebook	f	Facebook	IT	Italy	2	1	1493	298	9	0
Trivelsicilia di Castelli Domenico srl		157370837938754	Facebook	f	Facebook	IT	Italy	3	1	1463	0	145	0
David Wood - Wood Art		682244418460283	Facebook	f	Facebook	IT	Italy	1	1	1447	289	33	0
Basicdepots		299600660831947	Facebook	f	Facebook	IT	Italy	6	1	1446	340	15	0
AJDIB Tourisme		263338580961880	Facebook	f	Facebook	IT	Italy	1	1	1424	285	25	0
Matt Wilson		247888188644456	Facebook	f	Facebook	IT	Italy	7	1	1420	299	43	0
I Hate Bernie Sanders		105344429817836	Facebook	f	Facebook	IT	Italy	2	1	1418	709	9	1
ABC Chinchillas		1453933831549701	Facebook	f	Facebook	IT	Italy	2	1	1406	281	24	0
The Dolphin's Voice		374901615887979	Facebook	f	Facebook	IT	Italy	1	1	1404	702	13	0
Giovanni Panté. Progettista grafico.		887629281628220	Facebook	f	Facebook	IT	Italy	1	1	1396	279	27	0
SOAS China Institute		273183442718423	Facebook	f	Facebook	IT	Italy	3	1	1393	193	71	0
RoboMarkets - Global		588252871551498	Facebook	f	Facebook	IT	Italy	5	1	1369	606	9	0
Proriott		3097198860306172	Facebook	f	Facebook	IT	Italy	2	1	1353	329	12	2
International Youth Tournament		379418062095133	Facebook	f	Facebook	IT	Italy	1	1	1350	270	30	0
Acacia Car Rentals		198061050534528	Facebook	f	Facebook	IT	Italy	2	1	1342	268	0	0
Last Stop Brexit		820489154977103	Facebook	f	Facebook	IT	Italy	1	1	1341	268	3	0
Uni- Presse		432468573435743	Facebook	f	Facebook	IT	Italy	2	1	1340	600	3	0
Prizeo		378378255568881	Facebook	f	Facebook	IT	Italy	8	1	1336	260	15	0
Soonfeed		214615931960850	Facebook	f	Facebook	IT	Italy	5	1	1334	440	20	0
ScienceDirect		1473969232915792	Facebook	f	Facebook	IT	Italy	2	1	1319	263	2	0
Properstar		273951986375153	Facebook	f	Facebook	IT	Italy	2	1	1296	0	113	0
Les Films Maelström SPRL		136685240389625	Facebook	f	Facebook	IT	Italy	1	1	1285	257	22	0
Neon Joyride		462349787632320	Facebook	f	Facebook	IT	Italy	2	1	1284	256	3	0
Gość Niedzielny Lubelski		186266308206193	Facebook	f	Facebook	IT	Italy	1	1	1277	255	22	0
Hertie School of Governance		10760031281	Facebook	f	Facebook	IT	Italy	1	1	1269	253	2	0
Oceanic Global		866657050038456	Facebook	f	Facebook	IT	Italy	5	1	1259	215	39	0
Stoke Travel		193334324519	Facebook	f	Facebook	IT	Italy	1	1	1257	628	1	0
We Love Fishing		173268786636636	Facebook	f	Facebook	IT	Italy	3	1	1256	251	4	0
Deutschland.de		31292782350	Facebook	f	Facebook	IT	Italy	10	1	1241	243	9	0
Kiwi.com		334822256561481	Facebook	f	Facebook	IT	Italy	1	1	1231	246	12	2
Index in English		1969401936694372	Facebook	f	Facebook	IT	Italy	2	1	1229	245	3	0
CGTN		565225540184937	Facebook	f	Facebook	IT	Italy	5	1	1221	605	0	0
Vivero La Palmera		1794112947529259	Facebook	f	Facebook	IT	Italy	1	1	1220	244	24	0
Melba Culp		902971599738051	Facebook	f	Facebook	IT	Italy	22	1	1217	384	6	0
Dasa		2676583115900587	Facebook	f	Facebook	IT	Italy	2	1	1208	241	23	0
Òmnium Cultural		161916260510295	Facebook	f	Facebook	IT	Italy	9	1	1207	514	10	1
Creative Europe		603554766349702	Facebook	f	Facebook	IT	Italy	1	1	1203	481	0	0
SISTERAY		339421886151497	Facebook	f	Facebook	IT	Italy	1	1	1196	239	27	0
Gadgets Hype		373386893086224	Facebook	f	Facebook	IT	Italy	1	1	1185	237	10	2
Liberal Democrats in Europe		301864619826688	Facebook	f	Facebook	IT	Italy	1	1	1185	237	23	0
Mochila		390025564883003	Facebook	f	Facebook	IT	Italy	10	1	1177	0	116	0
YOGA BURN		146316959083110	Facebook	f	Facebook	IT	Italy	8	1	1171	238	11	2
EU Maritime & Fish		387573881345007	Facebook	f	Facebook	IT	Italy	1	1	1168	584	1	0
misterb&b		206250622847748	Facebook	f	Facebook	IT	Italy	2	1	1166	211	19	1
Gabyanna Negra e Gorda		1543316489132220	Facebook	f	Facebook	IT	Italy	2	1	1144	572	0	0
Equilibre des énergies		154645694605913	Facebook	f	Facebook	IT	Italy	1	1	1134	226	11	2
Bluewave Studio		374825599652907	Facebook	f	Facebook	IT	Italy	1	1	1132	566	9	0
The Freeing Energy Project		164660287630560	Facebook	f	Facebook	IT	Italy	10	1	1129	435	2	0
Guitar Lovers		203855170399686	Facebook	f	Facebook	IT	Italy	2	1	1102	394	14	0
Foodion - a community for culinary professionals		1740583586185504	Facebook	f	Facebook	IT	Italy	4	1	1096	372	0	0
Mailman	Jamie Stanley	107431219296437	Facebook	f	Facebook	IT	Italy	1	1	1086	543	1	0
GearBest		624353394279966	Facebook	f	Facebook	IT	Italy	1	1	1082	216	1	0
Bond		153637704655631	Facebook	f	Facebook	IT	Italy	1	1	1070	214	2	0
Lucia Kleštincová	EUpositive.sk	1933440166748185	Facebook	f	Facebook	IT	Italy	1	1	1059	211	1	0
Bundesliga Official		207360136376916	Facebook	f	Facebook	IT	Italy	1	1	1058	529	1	0
The Bambooster		230034544330013	Facebook	f	Facebook	IT	Italy	2	1	1034	414	0	0
katholisch.de		108851439196399	Facebook	f	Facebook	IT	Italy	1	1	1024	204	10	2
Studio legale Avv. Mariateresa Pagliari		1273115592811999	Facebook	f	Facebook	IT	Italy	1	1	1012	202	20	0
NEC Money Transfer Limited		1684961895055598	Facebook	f	Facebook	IT	Italy	2	1	1000	0	88	0
Filippo Occhipinti - Europee 2019 Sicilia e Sardegna	Francesco Anzelmo	367806660496884	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Studio Medico e Psicologico "Centro Umanistico" Alessandria	Sara Bosatra 	504110459623920	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Isoppo Maria Luisa Sindaco - NOI per Castelnuovo	Ilaria Vernazza	275481246708653	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Comitato Siamo Europei Prato	All You srl	2707693559257275	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Diego BORLA in Regione	Diego Borla	342154779744087	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Alberto Biancheri	Alberto Biancheri	1454537551440761	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Ciro Rinaldi Sindaco - Comunisti per Calderara	Partito Comunista Italiano - Federazione di Bologna	170883183309133	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Francesca Bedogni Sindaca di Cavriago	Luca Brami	393065071426048	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Vota Carlo Colonna con Corrado Sindaco		417367908813821	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Marco Buggiani Candidato Sindaco		360127544593927	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Amore per Formicola	Giovanni Russo	846760165684051	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Livia Caldesi	Livia Caldesi 	280159089588950	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Circolo PD 9 Nizza/Lingotto	Marcello Testi	280047522742451	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Corte dei medici		335755046626580	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Fratelli D'Italia Cerveteri "LiberaMente"		525934134449347	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Culturama		285965021503014	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Movimento Giovanile della Sinistra - Leonforte		1507901056167407	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Marco Bandera per Trezzano sul Naviglio		273380760240060	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
ADarte - Davide Arminio	Davide Arminio 	468754386653440	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
CasaPound Pistoia	Lorenzo Berti 	220812724622374	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Più Follonica - Follonica per l'Europa Federale		432639960898395	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Centro Cuore		970191096389150	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Olimpia Troili		678908455899403	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Alternativa per Granarolo	Giuseppe Minissale 	273350769493679	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Il "salvinismo" è un'isteria curabile		227851151456578	Facebook	f	Facebook	IT	Italy	1	1	999	0	88	0
Demos Novara		317490232249125	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Lega Giovani del Cremasco - Bagai Dal Cremasc		345193318996511	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Partito Democratico - Piove di Sacco		1570622522971089	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Viver Siblings e Disabilità - Dott.ssa Ilaria Baldon		1781767845480575	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Elezioni Comunali Pontedera a cura di Alessandro Tantussi		152645494910840	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Lega Toscana Prato		276117309803657	Facebook	f	Facebook	IT	Italy	1	1	999	0	88	0
Vivi e impara		129200280589334	Facebook	f	Facebook	IT	Italy	1	1	999	0	88	0
Ritorno al Futuro - Vero Imola	Antonio Colucci	173619126876833	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Welfare Cremona  Network		251370118230474	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Giampietro Angelini		635335283545677	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Davide Comaglio Sindaco Gavardo		309544383045064	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Mare Dentro - Associazione di Promozione Sociale e Culturale	Gianni Ferri Bontempi	1950410945280973	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Francesco Casciano		2011326962506154	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Piero Cecchinato		1506026019664320	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Uniti per Casalfiumanese		274902283462231	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Leftist Act		2404134946292976	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Radio Crc		54685548949	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Comitato Elettorale GHERA - Casal Bertone		335293777189849	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Castelmassa Solidale Per il lavoro		300528410879523	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Marco Bertolini		311260149550042	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Foligno in comune		361898341294478	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Lega con Salvini - RIANO		790768587938719	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Jacopo Ferri		895024443891561	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Movimento 5 Stelle Venezia		691936660833236	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Sarah Disabato - Candidata Consigliera Regionale M5S Piemonte		339093419953727	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
L'angolo delle riflessioni		1944303088963846	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
MoVimento 5 Stelle Empoli		386353611425638	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Farecentroinsieme		609595615790289	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Peccioli Futura		375333799271699	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Il Perbenista		1380040622289944	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Filippo Bianchi per Bergamo		1020089895046761	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
NuvolentoCivica		646315572101244	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Ma che Italia è mai questa?		677973472284686	Facebook	f	Facebook	IT	Italy	1	1	999	0	88	0
Europa Verde		593847704462763	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Fratelli D'Italia		165792816930099	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Italia in Comune - Macerata		324816384813311	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Patronato San Vincenzo Bg		262459697228721	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
La Sinistra Per Perugia		850282225041782	Facebook	f	Facebook	IT	Italy	1	1	999	0	88	0
Verona Consulting		1429286080683684	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Paolo Truzzu		478676238917576	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Lega Giovani - San Giovanni Rotondo		1058010957703368	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Alavie		104209159782023	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Scuola di Alta Formazione San Giuseppe Moscati		528159534001350	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Giovanni Piccoli		725107840944850	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Proxima Servizi Assicurativi		180148269447171	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
SiAmo Vezzano		351591529038913	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Vivi Filottrano		1468284600057190	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Tilolò		724081754344166	Facebook	f	Facebook	IT	Italy	1	1	999	0	98	0
Giovani Democratici Massa		290398371154580	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
ArcheoTravo Villaggio Neolitico		314460442094320	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Respiro di Mare		494150037379380	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Penciu Octavian Andrei		323077001855305	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Donatello Borracci		1897942500447329	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Mister Lavaggio		193241141317041	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Diego Romeo Autore		504722119561757	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Cottolengo news		272122433714401	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
ZONA Professional		424586260961214	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Veneta Allestimenti		793098887534525	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Cinzia Franchini sindaco di Modena		419564718211921	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Casalecchio da Vivere		2353895981329018	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Croce Bianca Milano - Sez. Merate e Missaglia		479825505537303	Facebook	f	Facebook	IT	Italy	1	1	999	0	88	0
RicettaQuBì		167324670567516	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
DAC		326519044676666	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Data Driven Innovation		658618281015970	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
OpiOne.It		412427096204807	Facebook	f	Facebook	IT	Italy	1	1	999	0	98	0
Mario Giro		375439559534277	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Marta Ruggeri		1152989231450110	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Artigiano Del Miele		244965759587325	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Radicali Cuneo		224363404706825	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
udine FAR EAST FILM festival		64396356785	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Insieme per il nostro paese		2293826197323755	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
SAN MAURO torinese con Matteo Salvini		812137992280863	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Matteo Silvestri		2237962529802248	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Alberto Bignardi		335657307308596	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
24068 Seriate - Lista Civica		2104871096469514	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Marco Cossu		79239621576	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Francesco Pio Patrizi - Candidato Consigliere Comunale a Monterotondo		2633091473431743	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Teacher Training - Spine Yoga		596441173752542	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
La disillusione		1506420466106302	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Orizzonte Ideale		887708801251213	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Carminantonio Esposito		217763255653720	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Cicuta		305474033411369	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Studio Franzone & partners		2004851743103188	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Caffe Roma		913866452054584	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Roberto Freti - Candidato al Consiglio Comunale di Casazza		585244308661925	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Associazione Senami Benin		584177335126844	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Timoteo Sceverti - Oltre l'Acqua		1787251321503216	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
La Casbah		470146003726424	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Claudiano Di Caprio		417105819093771	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Fondazione Aristide Merloni		116003288584045	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Cristina Passacquale		1077980925718542	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Elisa Collazuol		160666324303396	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Cav. Giuseppe Prete / Presidente Movimento Gente Onesta		420328308057341	Facebook	f	Facebook	IT	Italy	1	1	999	0	88	0
Enrico Mungai		656637071080396	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
ecoBelli		252066224834654	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Maria Leone attivista politico		283597518829195	Facebook	f	Facebook	IT	Italy	1	1	999	0	98	0
Plan International Italia		239696222820040	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Pandora Rivista		234490856714052	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Malacoda Rivista Letteraria		954989207900918	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Attacco al potere comunista		543622629344305	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Ceto medio produttivo		1237004093144284	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Rosaria Rapisarda		580459395697367	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Fratelli d’Italia Abetone Cutigliano		2005874883041460	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Enrico Rizzi		165016803553760	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Merilu Detersivi		1975237576067359	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Elisa Delvecchio Consulenza Finanziaria		550638998720194	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
1.0 Zafferano		179811069444169	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
PD Greve in Chianti		141122975902527	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Paolo Sottani Sindaco		400092164155490	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Attento a chi voti		416597232254162	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Insieme per Locate - Luca Castiglioni Sindaco		2290407831233619	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Luca Romagnoli		278159839729525	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Valle Imagna		168010056722458	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Associazione Archeosofica - Archeosofia a Vercelli		478421842364704	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Pegaso L'altro modo di stare bene		340655376044161	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Sartoria Xò Officina Tessile - Mantova e Curtatone		379343845496679	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Biblioteca Consorziale Di Viterbo		1518166708460883	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Comitato Legalità a Legnano		368353064021991	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Cambiamo Zelo Buon Persico		355028681790208	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Home Living Design/miroda  Alvignano		873624886039177	Facebook	f	Facebook	IT	Italy	1	1	999	0	98	0
Sergio Armillei  consigliere  comunale Terni  LEGA		1992372207678394	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Ecosystem S.p.A.		133814130061328	Facebook	f	Facebook	IT	Italy	1	1	999	0	88	0
Pietro&Cosimo ARENA Music Entertainment		142358889252152	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Caroppo in Europa		616032975568520	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Alleanza Ghedi - Unione Civica		977794118966861	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Il tempo ritrovato		253025741396864	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Ivano  Ceccucci Consigliere  Comunale  Di Foligno		451912211578818	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
LGBTQ african ITALY		596857544126267	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
CheckPoint Promesse		2181609138529941	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
ANPI Desenzano		275180966263901	Facebook	f	Facebook	IT	Italy	1	1	999	0	88	0
Comincenter		305098949676679	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
RiEnergia		289431014784379	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Ricci & Net in Town		259657901069017	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
La Sinistra - Trentino		829119420784003	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Tommaso Nannicini		238456933326842	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Jacopo Rosa		1617318155200735	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Francesco Carità candidato in consiglio comunale a Ferrara.		285279735697916	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Circolo PD Andrea Costa Bologna		116894041669922	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Sergio Fucito		162598567676350	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Resistere E Reinventarsi - per una sinistra resiliente		921907747933979	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Europe Direct Torino		334818536613595	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
People For Planet		1310163815726593	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Comitato di azione civile "Giustizia" Mantova		312754789389817	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
