advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
CDU Ostprignitz-Ruppin	CDU OPR	226018367465596	Facebook	0_1k	0 - 1k	25	1	24975	0	2474	0
Daniela Poggio	ROCK communications	441486766660124	Facebook	0_1k	0 - 1k	25	1	24975	0	2474	0
Ing. Jaromír Kohlíček, CSc.	Kohlicek Jaromir	162310277268109	Facebook	0_1k	0 - 1k	25	1	24975	0	96	0
Project Period	This Is Our Period	309277939850011	Facebook	0_1k	0 - 1k	24	1	23976	0	2749	0
Global Justice Now	Global Justice Now	6707857033	Facebook	0_1k	0 - 1k	24	1	23976	0	2749	0
Alma Zadic	NR KLUB JETZT	1891626681100935	Facebook	0_1k	0 - 1k	24	1	23976	0	2376	0
Danuta Hübner	KKW Koalicja Europejska PO SLD PSL .N Zieloni	458440260940195	Facebook	0_1k	0 - 1k	24	1	23976	0	552	0
SMER - SD Stará Ľubovňa	SMER - SD	623632421096729	Facebook	0_1k	0 - 1k	24	1	23976	0	2376	0
Socialdemokraterna i Uppsala	Socialdemokraterna i Uppsala	174949672555149	Facebook	0_1k	0 - 1k	23	1	22977	0	359	37
FDP Wartburgkreis-Eisenach	FDP-Kreisverband Wartburgkreis-Eisenach	271352156228399	Facebook	0_1k	0 - 1k	23	1	22977	0	2277	0
Nicola Beer	FDP	206866712830769	Facebook	0_1k	0 - 1k	23	1	22977	0	2277	0
Brecht Warnez	Warnez Brecht Luc T	998887823550443	Facebook	0_1k	0 - 1k	23	1	22977	0	2277	0
Avaaz	Avaaz	8340223883	Facebook	0_1k	0 - 1k	23	1	22977	0	2277	0
SMER - SD Turčianské Teplice	SMER - SD	2823338504405783	Facebook	0_1k	0 - 1k	23	1	22977	0	2277	0
SMER - SD Medzilaborce	SMER - SD	281308282615392	Facebook	0_1k	0 - 1k	23	1	22977	0	2277	0
SMER - SD Tvrdošín	SMER - SD	876354922715345	Facebook	0_1k	0 - 1k	23	1	22977	0	2277	0
EH Bildu	EH Bildu	183202371808498	Facebook	0_1k	0 - 1k	23	1	22977	0	2277	0
Grüne Jugend Freiburg	Grüne Jugend Freiburg	258738124139670	Facebook	0_1k	0 - 1k	23	1	22977	0	2277	0
Phil Hackemann	Philip Fritz Hermann Hackemann	234193444126795	Facebook	0_1k	0 - 1k	22	1	21978	0	2178	0
Smer - SD Liptovský Mikuláš	SMER - SD	1675423392784411	Facebook	0_1k	0 - 1k	22	1	21978	0	2178	0
Krajská organizácia SMER - SD Nitra	SMER - SD	1797841726985468	Facebook	0_1k	0 - 1k	22	1	21978	0	2178	0
Krajská organizácia SMER - SD Banská Bystrica	SMER - SD	444025863076653	Facebook	0_1k	0 - 1k	22	1	21978	0	2178	0
PROGRESĪVIE	PROGRESĪVIE	184096511636333	Facebook	0_1k	0 - 1k	22	1	21978	0	2178	0
Massimiliano Santini	Massimiliano Ghelfi	389585871653842	Facebook	0_1k	0 - 1k	22	1	21978	0	2178	0
Islamic Relief Sverige	Islamic Relief Sverige	121702404531696	Facebook	0_1k	0 - 1k	21	1	20979	0	192	0
MSZP Budapest	MSZP Budapest	414715951917446	Facebook	0_1k	0 - 1k	21	1	20979	0	53	12
Julian Barazi FDP	Freie Demokratische Partei	548949038855591	Facebook	0_1k	0 - 1k	21	1	20979	0	2079	0
The Labour Party	The Labour Party	25749647410	Facebook	0_1k	0 - 1k	21	1	20979	0	2405	0
Podemos Región de Murcia	Podemos Región de Murcia	1405445633036784	Facebook	0_1k	0 - 1k	21	1	20979	0	2079	0
FDP Friedrichshain-Kreuzberg	Lenhart Frank	173450889377945	Facebook	0_1k	0 - 1k	21	1	20979	0	2079	0
KKW Koalicja Europejska PO PSL SLD .N Zieloni		AR206097132434751488	Google	0_1k	0 - 1k	3	1	20242	0	101	0
HEADS, s.r.o.		AR356967719951663104	Google	0_1k	0 - 1k	3	1	20242	0	101	0
Ingrida Šimonytė		AR366995265996980224	Google	0_1k	0 - 1k	3	1	20242	0	101	0
Движение Да България		AR511110454072836096	Google	0_1k	0 - 1k	3	1	20242	0	101	0
Michael Aastrup Jensen		AR92226485582036992	Google	0_1k	0 - 1k	3	1	20242	0	404	33
GroenLinks		AR148211418645135360	Google	0_1k	0 - 1k	3	1	20242	0	101	0
Start Business Hellas Single Member P.C.		AR513164341793521664	Google	0_1k	0 - 1k	3	1	20242	0	101	0
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	0_1k	0 - 1k	20	1	19980	0	18	3
SPD Plauen	SPD Plauen	289178329438	Facebook	0_1k	0 - 1k	20	1	19980	0	1980	0
CD&V	CD&V	52997544531	Facebook	0_1k	0 - 1k	20	1	19980	0	1980	0
Vasemmistoliitto	Vasemmistoliitto	60390955171	Facebook	0_1k	0 - 1k	20	1	19980	0	1980	0
SPD-Fraktion im Sächsischen Landtag	SPD-Fraktion im Sächsischen Landtag	316067627870	Facebook	0_1k	0 - 1k	20	1	19980	0	1980	0
Chris Müller-von Wrycz Rekowski	Chris Müller-von Wrycz Rekowski	1929242084072487	Facebook	0_1k	0 - 1k	20	1	19980	0	1980	0
SMER SD - Stropkov	SMER - SD	419498521946500	Facebook	0_1k	0 - 1k	20	1	19980	0	1980	0
SMER - SD Dunajská Streda	SMER - SD	359895461548541	Facebook	0_1k	0 - 1k	20	1	19980	0	1980	0
SMER - SD Žarnovica	SMER - SD	349213355780190	Facebook	0_1k	0 - 1k	20	1	19980	0	1980	0
Laura Lindahl	Laura Lindahl	504310436316194	Facebook	0_1k	0 - 1k	19	1	18981	0	305	13
Πράσινοι	 Πράσινοι Αλληλεγγύη	461275677331342	Facebook	0_1k	0 - 1k	19	1	18981	0	1881	0
Mark Grossmann	Venstre Odense 1. kreds	393486437446456	Facebook	0_1k	0 - 1k	19	1	18981	0	251	0
SMER - SD Gelnica	SMER - SD	2350856495150329	Facebook	0_1k	0 - 1k	19	1	18981	0	1881	0
SMER - SD Banská Štiavnica	SMER - SD	328362754514551	Facebook	0_1k	0 - 1k	19	1	18981	0	1881	0
SMER - SD Bratislava IV.	SMER- SD	1321935907958539	Facebook	0_1k	0 - 1k	19	1	18981	0	1881	0
SMER - SD Veľký Krtíš	SMER - SD	549243152271627	Facebook	0_1k	0 - 1k	19	1	18981	0	1881	0
SMER - SD Krupina	SMER - SD	1200293416793772	Facebook	0_1k	0 - 1k	19	1	18981	0	1881	0
Barlabás András	Barlabás András	137851763633896	Facebook	0_1k	0 - 1k	18	1	17982	0	35	12
Maurits Vande Reyde	Vande Reyde Maurits Jozef	1797427180478228	Facebook	0_1k	0 - 1k	18	1	17982	0	1782	0
KUKIZ'15	Komitet Wyborczy Wyborców Kukiz'15	328170794051845	Facebook	0_1k	0 - 1k	18	1	17982	0	414	0
SMER - sociálna demokracia Zlaté Moravce	SMER - SD	797840396992140	Facebook	0_1k	0 - 1k	18	1	17982	0	1782	0
SMER - SD Pezinok	SMER - SD	384690812128658	Facebook	0_1k	0 - 1k	18	1	17982	0	1782	0
SMER - SD Revúca	SMER - SD	2216039445116710	Facebook	0_1k	0 - 1k	18	1	17982	0	1782	0
Henrik Wickström	Wickström 2019	448116415229902	Facebook	0_1k	0 - 1k	17	1	16983	0	1683	0
Krzysztof Bosak	Konfederacja KORWiN Braun Liroy Narodowcy	141833139301	Facebook	0_1k	0 - 1k	17	1	16983	0	391	0
Karol Karski	Komitet Wyborczy Prawa i Sprawiedliwości	612725748801524	Facebook	0_1k	0 - 1k	17	1	16983	0	391	0
Federico Perugini	Federico Perugini	356449288308129	Facebook	0_1k	0 - 1k	17	1	16983	0	1683	0
IU Aragón	IU Aragón	178663732095	Facebook	0_1k	0 - 1k	17	1	16983	0	1683	0
SMER - SD Sabinov	SMER - SD	361303657832097	Facebook	0_1k	0 - 1k	17	1	16983	0	1683	0
SMER - SD Bytča	SMER - SD	820946898273815	Facebook	0_1k	0 - 1k	17	1	16983	0	1683	0
Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	0_1k	0 - 1k	17	1	16983	0	1683	0
Marco Racca	Marco Racca	1568071770119902	Facebook	0_1k	0 - 1k	16	1	15984	0	1584	0
Jusos Niedersachsen	Jusos Niedersachsen	148209578562582	Facebook	0_1k	0 - 1k	16	1	15984	0	1584	0
DIE LINKE. Herne / Wanne-Eickel	Patrick Gawliczek	137962769704818	Facebook	0_1k	0 - 1k	16	1	15984	0	1584	0
Luigi Di Placido	Andrea Rossi	332563790280386	Facebook	0_1k	0 - 1k	16	1	15984	0	1584	0
Front Europejski	Medium: agencja reklamowa	590514511295079	Facebook	0_1k	0 - 1k	16	1	15984	0	368	0
Χαλκίδα Ζωντανή Πόλη	CPagonis	2049766581779230	Facebook	0_1k	0 - 1k	16	1	15984	0	1584	0
Fridays for Future Deutschland	Together for Future e.V. 	2010920999000602	Facebook	0_1k	0 - 1k	16	1	15984	0	1584	0
SMER - SD Čadca	SMER - SD	329039301092388	Facebook	0_1k	0 - 1k	16	1	15984	0	1584	0
SMER - SD Dolný Kubín	SMER - SD	2313329688734081	Facebook	0_1k	0 - 1k	16	1	15984	0	1584	0
SMER - SD Levoča	SMER - SD	346844056035624	Facebook	0_1k	0 - 1k	16	1	15984	0	1584	0
SMER - SD Rožňava	SMER - SD	1117830388404517	Facebook	0_1k	0 - 1k	16	1	15984	0	1584	0
SMER - SD Sobrance	SMER - SD	426072294860879	Facebook	0_1k	0 - 1k	16	1	15984	0	1584	0
Grüne Mannheim	BÜNDNIS 90/DIE GRÜNEN Kreisverband Mannheim	123290727868673	Facebook	0_1k	0 - 1k	16	1	15984	0	1584	0
Somos Alcalá	Somos Alcalá	691838637600242	Facebook	0_1k	0 - 1k	16	1	15984	0	1584	0
Greenpeace Sverige	Greenpeace Sverige	95735961890	Facebook	0_1k	0 - 1k	15	1	14985	0	137	0
BÜNDNIS 90/DIE GRÜNEN - Salzlandkreis	Andreas Gernegroß	235038956533510	Facebook	0_1k	0 - 1k	15	1	14985	0	1485	0
Bergur Larsson Løkke Rasmussen	Bergur Løkke Rasmussen	141378109375840	Facebook	0_1k	0 - 1k	15	1	14985	0	198	0
Antton Rönnholm	Antton Rönnholm	575908612596562	Facebook	0_1k	0 - 1k	15	1	14985	0	1485	0
Hanne Bjørn-Klausen, Det Konservative Folkeparti	Bjorn Hanne Bonderup	796255540533364	Facebook	0_1k	0 - 1k	15	1	14985	0	198	0
Petra Schulze Steinen	Schulze-Steinen Petra Elina Marjatta	266912807301110	Facebook	0_1k	0 - 1k	15	1	14985	0	1485	0
Bündnis 90 / Die Grünen Leipzig	BÜNDNIS 90/DIE GRÜNEN Leipzig	117194528903	Facebook	0_1k	0 - 1k	15	1	14985	0	1485	0
Gazeta Wyborcza	Gazeta Wyborcza	63563473556	Facebook	0_1k	0 - 1k	15	1	14985	0	345	0
Arbeitgeberverband Gesamtmetall	Arbeitgeberverband Gesamtmetall	169367889785454	Facebook	0_1k	0 - 1k	15	1	14985	0	1485	0
Jaroslav Suchý	Lambert Vojtech	778460319203526	Facebook	0_1k	0 - 1k	15	1	14985	0	104	11
Peter Casey	Casey Peter Joseph	1473814189502078	Facebook	0_1k	0 - 1k	15	1	14985	0	1485	0
SMER - SD Ružomberok	SMER - SD	694133343950220	Facebook	0_1k	0 - 1k	15	1	14985	0	1485	0
SMER - SD Kysucké Nové Mesto	SMER - SD	378204796131445	Facebook	0_1k	0 - 1k	15	1	14985	0	1485	0
SMER - SD Rimavská Sobota	SMER - SD	440895260043999	Facebook	0_1k	0 - 1k	15	1	14985	0	1485	0
SMER - SD Kežmarok	SMER - SD	1186715744835652	Facebook	0_1k	0 - 1k	15	1	14985	0	1485	0
SMER - SD Žiar nad Hronom	SMER - SD	408041370015929	Facebook	0_1k	0 - 1k	15	1	14985	0	1485	0
Centro sinistra per Rolo	Luca Nasi 	240937119441133	Facebook	0_1k	0 - 1k	15	1	14985	0	1485	0
Silla en Democracia	Silla en Democràcia - Podemos	745713098877772	Facebook	0_1k	0 - 1k	15	1	14985	0	1485	0
Talíř do Bruselu	KDU-ČSL	2108659169383946	Facebook	0_1k	0 - 1k	15	1	14985	0	73	3
Christoph Ploß	CDU Hamburg-Nord	266691460417403	Facebook	0_1k	0 - 1k	15	1	14985	0	1485	0
Ørsted	Ørsted	170902079673829	Facebook	0_1k	0 - 1k	15	1	14985	0	198	0
Sebastian Bohrn Mena	Tierschutzvolksbegehren	1583324305255890	Facebook	0_1k	0 - 1k	14	1	13986	0	1386	0
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	0_1k	0 - 1k	14	1	13986	0	128	0
Anna Sirkiä	Anna Sirkiä	115751458577078	Facebook	0_1k	0 - 1k	14	1	13986	0	1386	0
Volkspartei Niederösterreich	Volkspartei Niederösterreich	185269004912086	Facebook	0_1k	0 - 1k	14	1	13986	0	1386	0
SMER - SD Bardejov	SMER - SD	424019988386535	Facebook	0_1k	0 - 1k	14	1	13986	0	1386	0
SMER - SD Poprad	SMER - SD	409643686483139	Facebook	0_1k	0 - 1k	14	1	13986	0	1386	0
SMER - SD Detva	SMER - SD	2513636038682291	Facebook	0_1k	0 - 1k	14	1	13986	0	1386	0
Smer - SD Humenné	SMER - SD	615585875579061	Facebook	0_1k	0 - 1k	14	1	13986	0	1386	0
SMER - SD Topoľčany	SMER - SD	979387228785287	Facebook	0_1k	0 - 1k	14	1	13986	0	1386	0
Percorso Comune - Lista Civica Borgo Valbelluna	Percorso Comune	1486831954785890	Facebook	0_1k	0 - 1k	14	1	13986	0	1386	0
Remain United	Centrum Campaign Ltd	388121018451293	Facebook	0_1k	0 - 1k	14	1	13986	0	1603	0
Our West Lancashire	Our West Lancashire	1517535045204083	Facebook	0_1k	0 - 1k	14	1	13986	0	1603	0
Lega per Salvini Premier		AR158424507277639680	Google	0_1k	0 - 1k	2	1	13494	0	67	0
Tėvynės Sąjunga – Lietuvos krikščionys demokratai		AR186518403756851200	Google	0_1k	0 - 1k	2	1	13494	0	371	33
Alternativet		AR198061076825243648	Google	0_1k	0 - 1k	2	1	13494	0	67	0
Klassiskt Liberala Partiet		AR214800866480226304	Google	0_1k	0 - 1k	2	1	13494	0	674	67
LKR		AR244274375174389760	Google	0_1k	0 - 1k	2	1	13494	0	67	0
MPhilms		AR260140327963197440	Google	0_1k	0 - 1k	2	1	13494	0	67	0
CD&V Houthulst		AR28101593060605952	Google	0_1k	0 - 1k	2	1	13494	0	67	0
Osaühing Initiative		AR338568492372459520	Google	0_1k	0 - 1k	2	1	13494	0	67	0
Alternative für Deutschland		AR380456861733748736	Google	0_1k	0 - 1k	2	1	13494	0	67	0
Future Innovation SRL		AR474748779908562944	Google	0_1k	0 - 1k	2	1	13494	0	67	0
Competitive Edge Digital Ltd		AR86366913239711744	Google	0_1k	0 - 1k	2	1	13494	0	67	0
Popolari per l'Italia		AR406403961759727616	Google	0_1k	0 - 1k	2	1	13494	0	67	0
Euroopassa Suomen Tähden ry		AR176823734856843264	Google	0_1k	0 - 1k	2	1	13494	0	67	0
Lorenzo Gasperini per la Toscana	Lorenzo Gasperini	230235480357105	Facebook	0_1k	0 - 1k	13	1	12987	0	1287	0
Alex Vanopslagh	Alex Vanopslagh	671022293105597	Facebook	0_1k	0 - 1k	13	1	12987	0	172	0
SPÖ	SPÖ	77393060080	Facebook	0_1k	0 - 1k	13	1	12987	0	1287	0
Miłosława - Miłka Stępień	Partia Zieloni	1045756882124385	Facebook	0_1k	0 - 1k	13	1	12987	0	299	0
Kristdemokraterna Stockholm	Kristdemokraterna Stockholm	176875999028086	Facebook	0_1k	0 - 1k	13	1	12987	0	267	37
SMER - SD Zvolen	SMER - SD	444355572983287	Facebook	0_1k	0 - 1k	13	1	12987	0	1287	0
SMER - SD Bratislava II.	SMER - SD	2442542622447106	Facebook	0_1k	0 - 1k	13	1	12987	0	1287	0
SMER - SD Nové Zámky	SMER - SD	603764413443927	Facebook	0_1k	0 - 1k	13	1	12987	0	1287	0
SMER - SD Nové Mesto nad Váhom	SMER - SD	181134666123439	Facebook	0_1k	0 - 1k	13	1	12987	0	1287	0
SMER - SD Námestovo	SMER - SD	177188103222276	Facebook	0_1k	0 - 1k	13	1	12987	0	1287	0
SMER - SD Martin	SMER - SD	1036507319873148	Facebook	0_1k	0 - 1k	13	1	12987	0	1287	0
SMER - SD Malacky	SMER - SD	589008741144982	Facebook	0_1k	0 - 1k	13	1	12987	0	1287	0
SMER - SD Snina	SMER - SD	184271430510	Facebook	0_1k	0 - 1k	13	1	12987	0	1287	0
SMER - SD Košice okolie	SMER - SD	590859404733213	Facebook	0_1k	0 - 1k	13	1	12987	0	1287	0
Zaragoza en Común	Zaragoza en Común	1404651893174804	Facebook	0_1k	0 - 1k	13	1	12987	0	1287	0
Eveline Herben	Herben Eveline Marie	350805055554039	Facebook	0_1k	0 - 1k	13	1	12987	0	1287	0
Jesús Santos	Unidas Podemos	1262476947185382	Facebook	0_1k	0 - 1k	13	1	12987	0	1287	0
CDA Zuid-Holland	CDA Zuid-Holland	1523833891223465	Facebook	0_1k	0 - 1k	13	1	12987	0	1287	0
Malik Azmani	Malik Azmani	1734459723547461	Facebook	0_1k	0 - 1k	13	1	12987	0	1287	0
Greenpeace Danmark	Greenpeace Danmark	55365680705	Facebook	0_1k	0 - 1k	13	1	12987	0	172	0
Petra Krištúfková	Sme rodina	1061086993931165	Facebook	0_1k	0 - 1k	13	1	12987	0	1287	0
Fidesz	Fidesz	9844779306	Facebook	0_1k	0 - 1k	12	1	11988	0	28	7
Moderaterna	Moderaterna	7719591155	Facebook	0_1k	0 - 1k	12	1	11988	0	221	27
Stem og bestem - EU	Stem og bestem - EU with Facebook ad credits	604169540059266	Facebook	0_1k	0 - 1k	12	1	11988	0	212	13
Anna Libak i Folketinget	Venstre i Hillerød Kredsen	257752968245827	Facebook	0_1k	0 - 1k	12	1	11988	0	159	0
Anne Honoré Østergaard	Ostergaard Anne Honore	1719764131664489	Facebook	0_1k	0 - 1k	12	1	11988	0	159	0
European Movement UK	European Movement UK	290498754454402	Facebook	0_1k	0 - 1k	12	1	11988	0	1374	0
Magnus Kolsjö	Magnus Kolsjö	46378622086	Facebook	0_1k	0 - 1k	12	1	11988	0	184	18
People's Vote UK	People's Vote	748608695327755	Facebook	0_1k	0 - 1k	12	1	11988	0	1374	0
JUDr. Peter Puškár	Puskar Peter	299027620531773	Facebook	0_1k	0 - 1k	12	1	11988	0	1188	0
Barcelona en Comú	Barcelona en Comú	247118052078814	Facebook	0_1k	0 - 1k	12	1	11988	0	1188	0
Tomasz Latos	KW Prawo i Sprawiedliwość	308684629246305	Facebook	0_1k	0 - 1k	12	1	11988	0	276	0
Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	0_1k	0 - 1k	12	1	11988	0	1188	0
LE MONDE OUKA. Sauvons le climat	SAS MONDOUKA	341110826085002	Facebook	0_1k	0 - 1k	12	1	11988	0	1188	0
Baone Oggi	Associazione Baone Oggi Città Sana	262932047950200	Facebook	0_1k	0 - 1k	12	1	11988	0	1188	0
SMER - SD Nitra	SMER - SD	800561563389371	Facebook	0_1k	0 - 1k	12	1	11988	0	1188	0
SMER - SD Galanta	SMER - SD	289697235315754	Facebook	0_1k	0 - 1k	12	1	11988	0	1188	0
SMER - SD Košice IV.	SMER - SD	866441537046249	Facebook	0_1k	0 - 1k	12	1	11988	0	1188	0
SMER - SD Košice II.	SMER - SD	322950438385690	Facebook	0_1k	0 - 1k	12	1	11988	0	1188	0
SMER - SD Hlohovec	SMER - SD	2353427934938089	Facebook	0_1k	0 - 1k	12	1	11988	0	1188	0
Social Democrats	Social Democrats	1012851375393300	Facebook	0_1k	0 - 1k	12	1	11988	0	1188	0
Παύλος Γερουλάνος	Παύλος Γερουλάνος	196882087005924	Facebook	0_1k	0 - 1k	12	1	11988	0	1188	0
UNRWA España		105664031745	Facebook	0_1k	0 - 1k	12	1	11988	0	1188	0
Peoples Vote West Lancashire	Terence Leonard Brotheridge	679879869119530	Facebook	0_1k	0 - 1k	11	1	10989	0	1260	0
Alternative für Deutschland Mayen-Koblenz	Alternative für Deutschland Mayen-Koblenz	160882790765796	Facebook	0_1k	0 - 1k	11	1	10989	0	1089	0
Nick Zimmermann - Dansk Folkeparti	Zimmermann Nick	331034483992282	Facebook	0_1k	0 - 1k	11	1	10989	0	199	13
Anton Nilsson	Betalt av stödföreningen för Anton Nilsson	290501338278566	Facebook	0_1k	0 - 1k	11	1	10989	0	1089	0
B. Dolan		102386295776	Facebook	0_1k	0 - 1k	11	1	10989	0	969	0
SSU	SSU	45101268520	Facebook	0_1k	0 - 1k	11	1	10989	0	174	18
Sara Skyttedal	Sara Skyttedal	249195615122371	Facebook	0_1k	0 - 1k	11	1	10989	0	137	9
Moderaterna i Håbo	Erling Björn Karl Gustaf	256926791030140	Facebook	0_1k	0 - 1k	11	1	10989	0	100	0
Kristdemokraterna i Sollentuna	Nyman Lars Thomas	242233339297081	Facebook	0_1k	0 - 1k	11	1	10989	0	137	9
Jan Zahradil	ODS - Občanská demokratická strana	400970967000022	Facebook	0_1k	0 - 1k	11	1	10989	0	42	0
Democrazia Solidale - DEMOS	Paolo Ciani 	1497251783844508	Facebook	0_1k	0 - 1k	11	1	10989	0	1089	0
AurelieCzekalski	Aurélie Bénédicte Czekalski	572079523148892	Facebook	0_1k	0 - 1k	11	1	10989	0	1089	0
Gitte Willumsen - Folketingskandidat for Venstre	Willumsen Gitte	1751959911736210	Facebook	0_1k	0 - 1k	11	1	10989	0	199	13
SMER - SD Vranov nad Topľou	SMER - SD	2150790008547264	Facebook	0_1k	0 - 1k	11	1	10989	0	1089	0
SMER - SD Piešťany	SMER - SD	179235166342407	Facebook	0_1k	0 - 1k	11	1	10989	0	1089	0
SMER - SD Senec	SMER - SD	443054076275270	Facebook	0_1k	0 - 1k	11	1	10989	0	1089	0
SMER - SD Partizánske	SMER - SD	2358722241072685	Facebook	0_1k	0 - 1k	11	1	10989	0	1089	0
SMER - SD Myjava	SMER - SD	427535404700954	Facebook	0_1k	0 - 1k	11	1	10989	0	1089	0
Otra Parla Es Posible	Esther Torija Alonso	876560969172203	Facebook	0_1k	0 - 1k	11	1	10989	0	1089	0
Junge Union Mannheim	Junge Union Mannheim	403423809690190	Facebook	0_1k	0 - 1k	11	1	10989	0	1089	0
Patrizia Angeli - Lega	Patrizia Angeli	432523620830705	Facebook	0_1k	0 - 1k	11	1	10989	0	1089	0
HLAS	První prezidentská	320144481956623	Facebook	0_1k	0 - 1k	11	1	10989	0	42	0
PNL Mures	EUROPA DNS	143378845861681	Facebook	0_1k	0 - 1k	11	1	10989	0	228	0
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	0_1k	0 - 1k	11	1	10989	0	1089	0
Exit from Brexit	the Liberal Democrats	1600429670027154	Facebook	0_1k	0 - 1k	11	1	10989	0	1260	0
CDU Mein Altensteig	CDU-Stadtverband Altensteig	2605830436157588	Facebook	0_1k	0 - 1k	11	1	10989	0	1089	0
GRÜNE Hamburg	GRÜNE Hamburg	25406037041	Facebook	0_1k	0 - 1k	10	1	9990	0	990	0
BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	108655285842827	Facebook	0_1k	0 - 1k	10	1	9990	0	990	0
Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	0_1k	0 - 1k	10	1	9990	0	990	0
Rainer Keller	Rainer Keller	2324783081132960	Facebook	0_1k	0 - 1k	10	1	9990	0	990	0
Miljöpartiet de gröna Gävle	Johansson Evelina Sofia	127624557250669	Facebook	0_1k	0 - 1k	10	1	9990	0	91	0
Kristdemokraterna Täby	Kristdemokraterna Täby	500140550093378	Facebook	0_1k	0 - 1k	10	1	9990	0	239	37
CDU Wäschenbeuren	CDU Wäschenbeuren	642876995786514	Facebook	0_1k	0 - 1k	10	1	9990	0	990	0
Kasper Sand Kjær	Kjær Kasper Sand	223099558291164	Facebook	0_1k	0 - 1k	10	1	9990	0	186	13
Folketingskandidat Jørgen Nielsen	Nielsen Jørgen	1922596311326861	Facebook	0_1k	0 - 1k	10	1	9990	0	132	0
CD&V Limburg	CD&V Limburg	495564387205601	Facebook	0_1k	0 - 1k	10	1	9990	0	990	0
Nele Lijnen	Lijnen Nele	1583308831974521	Facebook	0_1k	0 - 1k	10	1	9990	0	990	0
Matteo Gazzini	Matteo Gazzini	204493693449796	Facebook	0_1k	0 - 1k	10	1	9990	0	990	0
CAFOD	CAFOD	19895907944	Facebook	0_1k	0 - 1k	10	1	9990	0	1145	0
Austrian World Summit	R2o Austria & EU	1852365868311086	Facebook	0_1k	0 - 1k	10	1	9990	0	990	0
Liberala Studenter	Heimbrand Christoffer	118645251482192	Facebook	0_1k	0 - 1k	10	1	9990	0	91	0
SMER - SD Spišská Nová Ves	SMER - SD	2037934426510909	Facebook	0_1k	0 - 1k	10	1	9990	0	990	0
SMER - SD Považská Bystrica	SMER - SD	2269453579960676	Facebook	0_1k	0 - 1k	10	1	9990	0	990	0
SMER - SD Trnava	SMER - SD	288684228679617	Facebook	0_1k	0 - 1k	10	1	9990	0	990	0
SMER - SD Senica	SMER - SD	364383564193603	Facebook	0_1k	0 - 1k	10	1	9990	0	990	0
SMER - SD Levice	SMER - SD	642598419141100	Facebook	0_1k	0 - 1k	10	1	9990	0	990	0
SPD Sexau	Luisa Boos	458619850846991	Facebook	0_1k	0 - 1k	10	1	9990	0	990	0
Europa Verde	Europa Verde	593847704462763	Facebook	0_1k	0 - 1k	10	1	9990	0	990	0
ChristenUnie	ChristenUnie	211661062254003	Facebook	0_1k	0 - 1k	10	1	9990	0	990	0
FinanzAgenda	Union Investment	276690259403364	Facebook	0_1k	0 - 1k	10	1	9990	0	990	0
AfD Magdeburg	AfD Magdeburg	235630759933135	Facebook	0_1k	0 - 1k	10	1	9990	0	990	0
Audrey Henry	Audrey Henry	502988170105713	Facebook	0_1k	0 - 1k	10	1	9990	0	990	0
BÜNDNIS 90/DIE GRÜNEN Kreisverband Neckar-Odenwald	Bündnis 90/Die Grünen, Kreisverband Neckar-Odenwald	546103272077045	Facebook	0_1k	0 - 1k	10	1	9990	0	990	0
Österreich&Europa	Johann Eichhorn	396597551187061	Facebook	0_1k	0 - 1k	10	1	9990	0	990	0
En grønnere planet	Greenpeace Danmark	301647537160818	Facebook	0_1k	0 - 1k	10	1	9990	0	132	0
Green Party of England and Wales	The Green Party of England and Wales	20995300784	Facebook	0_1k	0 - 1k	9	1	8991	0	1031	0
African Wildlife Courses	Jason Alexander Hendry	2345328912417791	Facebook	0_1k	0 - 1k	9	1	8991	0	1031	0
The One Earth Project	Ali Bayatpoor	466037360871459	Facebook	0_1k	0 - 1k	9	1	8991	0	1031	0
Voxpop Analysis	Ιωάννης Απόστολος Σκλίας	126822114784105	Facebook	0_1k	0 - 1k	9	1	8991	0	891	0
I Love EU	Terence Brotheridge	396013737832767	Facebook	0_1k	0 - 1k	9	1	8991	0	1031	0
Miljöpartiet de gröna i Malmö	Miljöpartiet de gröna i Malmö	1506025182942351	Facebook	0_1k	0 - 1k	9	1	8991	0	193	27
Socialdemokraterna på Linje 17	Socialdemokraterna på Linje 17 	174527259250554	Facebook	0_1k	0 - 1k	9	1	8991	0	82	0
Európai Parlament Tájékoztatási Irodája	Európai Parlament Tájékoztatási Irodája	126893087354793	Facebook	0_1k	0 - 1k	9	1	8991	0	16	5
