advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Federica Picchi	Federica Picchi	362494797700891	Facebook	10k_50k	10k - 50k	13	1	649987	130000	2887	400
ΛΕΥΤΕΡΗΣ ΔΗΜΗΤΡΙΟΥ	Eleftherios Demetriou	609745702447737	Facebook	10k_50k	10k - 50k	13	1	649987	130000	1687	100
Die Grünen	Die Grünen	21759893033	Facebook	10k_50k	10k - 50k	13	1	649987	130000	4987	1200
Sylwia Spurek	KW Wiosna Roberta Biedronia 	1967695263556184	Facebook	10k_50k	10k - 50k	13	1	649987	130000	1509	302
Jos D'Haese	PVDA	1397002987227704	Facebook	10k_50k	10k - 50k	13	1	649987	130000	11487	2600
Costas Mavrides - Κώστας Μαυρίδης	Costas Mavrides - Κώστας Μαυρίδης	197874087030899	Facebook	10k_50k	10k - 50k	13	1	649987	130000	2087	200
Γιώργος Ξηραδάκης - Υποψήφιος Ευρωβουλευτής	George Xiradakis	300217683952795	Facebook	10k_50k	10k - 50k	13	1	649987	130000	2087	200
Parlament Europejski - Biuro w Polsce	Parlament Europejski - Biuro w Polsce	405326618416	Facebook	10k_50k	10k - 50k	13	1	649987	130000	392	23
Michał Boni	KKW Koalicja Europejska PO PSL SLD .N Zieloni	693499534003775	Facebook	10k_50k	10k - 50k	13	1	649987	130000	1439	348
Lorenzo Cesa	Lorenzo Cesa	538632706513878	Facebook	10k_50k	10k - 50k	13	1	649987	130000	2087	200
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	10k_50k	10k - 50k	13	1	649987	130000	2887	400
Olivier Chastel	MR - Mouvement Réformateur	36858143935	Facebook	10k_50k	10k - 50k	13	1	649987	130000	6987	1700
Slobodna Dalmacija	Slobodna Dalmacija	100267330025110	Facebook	10k_50k	10k - 50k	13	1	649987	130000	1287	0
Mischel Sylvie	Sylvie Suzette Renee Mischel	155913575037227	Facebook	10k_50k	10k - 50k	13	1	649987	130000	6087	1200
ADR  - Alternativ Demokratesch Reformpartei	ADR	115916035102253	Facebook	10k_50k	10k - 50k	13	1	649987	130000	5687	1100
Swatch	Swatch	297973083586150	Facebook	10k_50k	10k - 50k	13	1	649987	130000	6580	1272
Esquerra Barcelona	Esquerra Barcelona	374070875952519	Facebook	10k_50k	10k - 50k	13	1	649987	130000	5287	1000
Conner Rousseau	Conner Rousseau	942750852588816	Facebook	10k_50k	10k - 50k	13	1	649987	130000	2887	400
Krajská organizácia SMER - SD Banská Bystrica	SMER - SD	444025863076653	Facebook	10k_50k	10k - 50k	13	1	649987	130000	4887	900
Social Democrats	Social Democrats	1012851375393300	Facebook	10k_50k	10k - 50k	13	1	649987	130000	1287	0
Valter Flego	IDS - Istarski Demokratski Sabor	441675022557503	Facebook	10k_50k	10k - 50k	13	1	649987	130000	3687	600
USR Bihor	Uniunea Salvați România Filiala Bihor	1592660281028385	Facebook	10k_50k	10k - 50k	13	1	649987	130000	1299	315
Krajská organizácia SMER - SD Košice	strana-smer.sk	394347701414382	Facebook	10k_50k	10k - 50k	13	1	649987	130000	5287	1000
Bogdan Rzońca	Blue Data Bay Sp. z o.o.	247239865295508	Facebook	10k_50k	10k - 50k	13	1	649987	130000	2904	790
PARTIDUL SOCIAL DEMOCRAT - P.S.D.		AR191075604576075776	Google	10k_50k	10k - 50k	26	1	644229	63670	38293	839
Nieuw-Vlaamse Alliantie		AR417822664892088320	Google	10k_50k	10k - 50k	77	1	604528	55711	97681	1793
OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	10k_50k	10k - 50k	12	1	599988	120000	2788	400
Maurits Vande Reyde	Vande Reyde Maurits Jozef	1797427180478228	Facebook	10k_50k	10k - 50k	12	1	599988	120000	5588	1100
Jean-Claude Marcourt - Officiel	Gael René Lambinon	214672635464	Facebook	10k_50k	10k - 50k	12	1	599988	120000	5988	1200
one brussels	one.brussels	244157445635331	Facebook	10k_50k	10k - 50k	12	1	599988	120000	2388	300
Ваня Григорова - независим кандидат за евродепутат	Vanya Grigorova 	344617396401957	Facebook	10k_50k	10k - 50k	12	1	599988	120000	1188	0
Barcelona en Comú	Barcelona en Comú	247118052078814	Facebook	10k_50k	10k - 50k	12	1	599988	120000	5588	1100
Kyriakos Mitsotakis	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	34848567724	Facebook	10k_50k	10k - 50k	12	1	599988	120000	1588	100
Paolo De Castro	Paolo De Castro	441907505922632	Facebook	10k_50k	10k - 50k	12	1	599988	120000	1588	100
Andrea Cozzolino	Andrea Cozzolino	1449151341981719	Facebook	10k_50k	10k - 50k	12	1	599988	120000	3588	600
Krzysztof Jurgiel	Overs sp. z o.o.	465990636788016	Facebook	10k_50k	10k - 50k	12	1	599988	120000	1299	255
Greenpeace Italia	Greenpeace Italia	35346524498	Facebook	10k_50k	10k - 50k	12	1	599988	120000	1188	0
Patrizia Toia	Patrizia Ferma Francesca Toia	519219611453854	Facebook	10k_50k	10k - 50k	12	1	599988	120000	1588	100
Michał Korolko - profil publiczny	KKW Koalicja Europejska PO PSL SLD .N Zieloni (Michał Korolko)	334123340547325	Facebook	10k_50k	10k - 50k	12	1	599988	120000	1509	372
Λευτέρης Χριστοφόρου - Lefteris Christoforou	Λευτέρης Χριστοφόρου - Lefteris Christoforou	832972046731724	Facebook	10k_50k	10k - 50k	12	1	599988	120000	1588	100
Sven Zagała	KW Wiosna Roberta Biedronia	2215190752031133	Facebook	10k_50k	10k - 50k	12	1	599988	120000	1974	744
Krajská organizácia SMER - SD Žilina	strana-smer.sk	462466280992892	Facebook	10k_50k	10k - 50k	12	1	599988	120000	4388	800
Krajská organizácia Smer-SD Bratislava	SMER - SD	1475489046003379	Facebook	10k_50k	10k - 50k	12	1	599988	120000	4788	900
Jarosław Wałęsa	KKW Koalicja Europejska PO PSL SLD N Zieloni	433052760111334	Facebook	10k_50k	10k - 50k	12	1	599988	120000	1393	279
Kamila Gasiuk-Pihowicz	Kamila Gasiuk-PIhowicz KKW Koalicja Europejska PO PSL SLD .N Zieloni	150412465290475	Facebook	10k_50k	10k - 50k	12	1	599988	120000	1974	744
PRO România	Networld IT&C SRL	2177244962290894	Facebook	10k_50k	10k - 50k	12	1	599988	120000	1258	252
European Free Alliance	European Free Alliance	46708306425	Facebook	10k_50k	10k - 50k	12	1	599988	120000	5588	1100
Koalicja Europejska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	3116013818724635	Facebook	10k_50k	10k - 50k	12	1	599988	120000	1393	279
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	10k_50k	10k - 50k	12	1	599988	120000	2000	411
Junts per Catalunya	Junts per Catalunya	386166375144833	Facebook	10k_50k	10k - 50k	12	1	599988	120000	5188	1000
Jorge Azcón	Partido Popular Zaragoza	1005758609559650	Facebook	10k_50k	10k - 50k	12	1	599988	120000	1188	0
Reacciona y Actúa	Actúa 	1916676245053161	Facebook	10k_50k	10k - 50k	12	1	599988	120000	1188	0
NEA DEMOKRATIA		AR351183464155840512	Google	10k_50k	10k - 50k	23	1	563889	55711	1924	179
Said till Europaparlamentet	Liberalernas riksorganisation	1509050235995572	Facebook	10k_50k	10k - 50k	11	1	549989	110000	5555	1389
Delara Burkhardt	SPD Schleswig-Holstein	260587924600836	Facebook	10k_50k	10k - 50k	11	1	549989	110000	1889	200
kontrast.at	kontrast.at	1079650008770485	Facebook	10k_50k	10k - 50k	11	1	549989	110000	3889	700
Massimo Paolucci	Massimo Paolucci	417241311803541	Facebook	10k_50k	10k - 50k	11	1	549989	110000	1089	0
KPÖ PLUS	KPÖ PLUS	849742871847407	Facebook	10k_50k	10k - 50k	11	1	549989	110000	3889	700
Arba Kokalari	Moderaterna i Stockholms stad och län	355819811185620	Facebook	10k_50k	10k - 50k	11	1	549989	110000	3610	833
CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	10k_50k	10k - 50k	11	1	549989	110000	1889	200
People's Vote UK	People's Vote	748608695327755	Facebook	10k_50k	10k - 50k	11	1	549989	110000	5541	1388
Greenpeace Romania	Greenpeace Romania	291132089193	Facebook	10k_50k	10k - 50k	11	1	549989	110000	733	126
SPD Dresden	SPD Dresden	57318667478	Facebook	10k_50k	10k - 50k	11	1	549989	110000	4289	800
CD&V Limburg	CD&V Limburg	495564387205601	Facebook	10k_50k	10k - 50k	11	1	549989	110000	5489	1100
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	10k_50k	10k - 50k	11	1	549989	110000	1153	231
déi jonk gréng	Déi jonk gréng	197451906960613	Facebook	10k_50k	10k - 50k	11	1	549989	110000	1889	200
Elio Di Rupo	Parti Socialiste (PS)	16301530829	Facebook	10k_50k	10k - 50k	11	1	549989	110000	5489	1100
Joan Ribó	Compromís	136302299749630	Facebook	10k_50k	10k - 50k	11	1	549989	110000	3089	500
PROGRESĪVIE	PROGRESĪVIE	184096511636333	Facebook	10k_50k	10k - 50k	11	1	549989	110000	1089	0
Deirdre Clune MEP	Deirdre Clune MEP	516116248507364	Facebook	10k_50k	10k - 50k	11	1	549989	110000	4689	900
Psc Barcelona	PSC Partit dels  Socialistes de Catalunya	439957149400799	Facebook	10k_50k	10k - 50k	11	1	549989	110000	6089	1800
Lietuvos valstiečių ir žaliųjų sąjunga	Lietuvos valstiečių ir žaliųjų sąjunga	190209177745566	Facebook	10k_50k	10k - 50k	11	1	549989	110000	2289	300
Marea Atlántica	Marea Atlántica	836117153066747	Facebook	10k_50k	10k - 50k	11	1	549989	110000	1089	0
Ansis Pūpols	Ansis Pūpols	534110743707105	Facebook	10k_50k	10k - 50k	11	1	549989	110000	2289	300
D66	D66	52985377549	Facebook	10k_50k	10k - 50k	11	1	549989	110000	3889	700
Pavel Poc	Poc Pavel	202974613060409	Facebook	10k_50k	10k - 50k	11	1	549989	110000	1981	408
Igor Gräzin	Igor Gräzin	339367456669277	Facebook	10k_50k	10k - 50k	11	1	549989	110000	1089	0
Giancarlo Cerrelli	Giancarlo Cerrelli 	721617177928574	Facebook	10k_50k	10k - 50k	11	1	549989	110000	1489	100
Freiheitliche Partei Österreich		AR333020356698701824	Google	10k_50k	10k - 50k	43	1	539899	51732	73236	1344
SPOLU - občianska demokracia		AR194838133366325248	Google	10k_50k	10k - 50k	91	1	536981	47752	1702	129
Partito Democratico		AR254356072167374848	Google	10k_50k	10k - 50k	32	1	531620	51732	108615	1904
Cink, s.r.o.		AR361287976015101952	Google	10k_50k	10k - 50k	26	1	527105	51732	486	19
Fondation Populaire		AR320938922932699136	Google	10k_50k	10k - 50k	22	1	524095	51732	2475	242
HEADS, s.r.o.		AR356967719951663104	Google	10k_50k	10k - 50k	16	1	519579	51732	12188	198
Nikos Papandreou	Nikos Papandreou	2245032148843299	Facebook	10k_50k	10k - 50k	10	1	499990	100000	2190	300
Plan International Sverige	Plan International Sverige	382243262003	Facebook	10k_50k	10k - 50k	10	1	499990	100000	3147	740
KDNP és Frakciója	KDNP és Frakciója	230385242742	Facebook	10k_50k	10k - 50k	10	1	499990	100000	680	201
Ionel Bogdan	Rus Alexandra	1449284915381234	Facebook	10k_50k	10k - 50k	10	1	499990	100000	880	168
Nicola Caputo	Nicola Caputo	1439514556290274	Facebook	10k_50k	10k - 50k	10	1	499990	100000	990	0
Sven Giegold	Sven Giegold	1391306014465513	Facebook	10k_50k	10k - 50k	10	1	499990	100000	4590	900
Mona Juul	Mona Juul	2079067062409423	Facebook	10k_50k	10k - 50k	10	1	499990	100000	3881	897
European Greens	European Greens	141366725876424	Facebook	10k_50k	10k - 50k	10	1	499990	100000	3390	600
Ecolo	Ecolo	38296327361	Facebook	10k_50k	10k - 50k	10	1	499990	100000	3790	700
Antonio Tajani	Antonio Tajani	506531149512596	Facebook	10k_50k	10k - 50k	10	1	499990	100000	1790	200
Europa-Parlamentet i Danmark	Europa-Parlamentet i Danmark	128700897207990	Facebook	10k_50k	10k - 50k	10	1	499990	100000	4551	1071
Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	10k_50k	10k - 50k	10	1	499990	100000	1790	200
Raimond Kaljulaid	Raimond Kaljulaid	1084372461606422	Facebook	10k_50k	10k - 50k	10	1	499990	100000	2990	500
Tommy Ahlers	Ahlers Tommy	2121857298076689	Facebook	10k_50k	10k - 50k	10	1	499990	100000	6158	1272
38 Degrees	38 Degrees	200006375787	Facebook	10k_50k	10k - 50k	10	1	499990	100000	1608	115
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	10k_50k	10k - 50k	10	1	499990	100000	1390	100
Pascal Smet	one.brussels	148221008918941	Facebook	10k_50k	10k - 50k	10	1	499990	100000	2590	400
Greenpeace Deutschland	Greenpeace Deutschland	22541752487	Facebook	10k_50k	10k - 50k	10	1	499990	100000	3790	700
Izabela Kloc	Komitet Wyborczy Prawo i Sprawidliwość	171128483067743	Facebook	10k_50k	10k - 50k	10	1	499990	100000	1626	604
IU Aragón	IU Aragón	178663732095	Facebook	10k_50k	10k - 50k	10	1	499990	100000	2990	500
Lemiamas šuolis	Rinkimų komitetas "Lemiamas šuolis"	993853767374212	Facebook	10k_50k	10k - 50k	10	1	499990	100000	2990	500
PNL Bucuresti	Rus Alexandra	678840505584990	Facebook	10k_50k	10k - 50k	10	1	499990	100000	1048	210
GRAS - Grüne & Alternative Student_innen	GRAS - Grüne & Alternative Student_innen	79935247286	Facebook	10k_50k	10k - 50k	10	1	499990	100000	3790	700
Dobromir Sośnierz	KWW KONFEDERACJA KORWIN BRAUN LIROY NARODOWCY	1389430631355482	Facebook	10k_50k	10k - 50k	10	1	499990	100000	1160	232
David Casa	David Casa	193035580892638	Facebook	10k_50k	10k - 50k	10	1	499990	100000	2190	300
Daniele Viotti	Daniele Viotti	138574576313444	Facebook	10k_50k	10k - 50k	10	1	499990	100000	1390	100
Corradino Mineo	Danila Tarantino	429319385345	Facebook	10k_50k	10k - 50k	10	1	499990	100000	990	0
London Labour Party	The Labour Party	474613052643462	Facebook	10k_50k	10k - 50k	10	1	499990	100000	5890	1504
Joachim Brudziński	Joachim Brudziński	722625777782250	Facebook	10k_50k	10k - 50k	10	1	499990	100000	695	116
Παύλος Γερουλάνος	Παύλος Γερουλάνος	196882087005924	Facebook	10k_50k	10k - 50k	10	1	499990	100000	2590	400
USR Cluj	Partidul Uniunea Salvati România	287761518247055	Facebook	10k_50k	10k - 50k	10	1	499990	100000	1363	462
Radosław Sikorski	KKW Koalicja Europejska PO PSL SLD .N Zieloni	134214926657042	Facebook	10k_50k	10k - 50k	10	1	499990	100000	1160	232
Virginia Puzzolo	Virginia Puzzolo	1950051888380307	Facebook	10k_50k	10k - 50k	10	1	499990	100000	1790	200
Νίκη Τζαβέλα - Niki Tzavela Official	Φερονικη Τζαβελα	866035200090418	Facebook	10k_50k	10k - 50k	10	1	499990	100000	3390	600
PSOE		189318235003	Facebook	10k_50k	10k - 50k	10	1	499990	100000	990	0
Gouvernement	Gouvernement	392341217527576	Facebook	10k_50k	10k - 50k	10	1	499990	100000	4290	1100
Federazione Verdi	Federazione Verdi	142589879147197	Facebook	10k_50k	10k - 50k	10	1	499990	100000	1390	100
Navarra Suma	Navarra Suma	401519690408274	Facebook	10k_50k	10k - 50k	10	1	499990	100000	1790	200
SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	10k_50k	10k - 50k	10	1	499990	100000	990	0
Sloboda a Solidarita	Richard Sulik	71030757230	Facebook	10k_50k	10k - 50k	10	1	499990	100000	990	0
EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	10k_50k	10k - 50k	10	1	499990	100000	990	0
Stadt Wien	Stadt Wien	110971788921077	Facebook	10k_50k	10k - 50k	10	1	499990	100000	1790	200
Liberal Alliances Folketingsgruppe		AR91996412773924864	Google	10k_50k	10k - 50k	40	1	498600	47752	344	0
Aalborg Venstrevælger forening		AR118173585608015872	Google	10k_50k	10k - 50k	37	1	457300	43773	316	0
Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής	Επαμεινωνδας Μαριας	337788662974718	Facebook	10k_50k	10k - 50k	9	1	449991	90000	1291	100
Abir till Bryssel	Nyberg Claes Otto	252516142116820	Facebook	10k_50k	10k - 50k	9	1	449991	90000	4351	1481
Legyen ELÉG	Legyen Elég	1500893963467932	Facebook	10k_50k	10k - 50k	9	1	449991	90000	964	252
Svenska folkpartiet i Finland - RKP	Svenska folkpartiet i Finland - RKP	191883307265	Facebook	10k_50k	10k - 50k	9	1	449991	90000	891	0
Mara Bizzotto Pagina Ufficiale	Mara Bizzotto	206708532746370	Facebook	10k_50k	10k - 50k	9	1	449991	90000	1691	200
Rädda Barnen	Rädda Barnen	72659261793	Facebook	10k_50k	10k - 50k	9	1	449991	90000	3749	750
Bayernpartei	Bayernpartei	78309442751	Facebook	10k_50k	10k - 50k	9	1	449991	90000	6491	2500
Angela Russo	Angela Russo 	1624334387651107	Facebook	10k_50k	10k - 50k	9	1	449991	90000	891	0
Centerpartiet	Centerpartiet	12690894340	Facebook	10k_50k	10k - 50k	9	1	449991	90000	4629	1203
Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	10k_50k	10k - 50k	9	1	449991	90000	891	0
FDP Saar - SaarLiberale	FDP Saar	189006054445407	Facebook	10k_50k	10k - 50k	9	1	449991	90000	4491	900
За Земята	Keremidchieva Violeta	404421529636122	Facebook	10k_50k	10k - 50k	9	1	449991	90000	891	0
DIE LINKE. Dresden	DIE LINKE. Dresden	101065286702367	Facebook	10k_50k	10k - 50k	9	1	449991	90000	2491	400
Kim De Witte	PVDA	315662412174661	Facebook	10k_50k	10k - 50k	9	1	449991	90000	4491	900
Labros Palantzas / Λάμπρος Παλάντζας	Lampros Palantzas 	540653716458457	Facebook	10k_50k	10k - 50k	9	1	449991	90000	1691	200
Mai Mercado	Mai Mercado	397094903687472	Facebook	10k_50k	10k - 50k	9	1	449991	90000	6024	1205
USR Galați	Uniunea Salvați România	174434106304018	Facebook	10k_50k	10k - 50k	9	1	449991	90000	859	168
Massimiliano Smeriglio	Massimiliano Smeriglio	182266801912488	Facebook	10k_50k	10k - 50k	9	1	449991	90000	891	0
Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS	Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS	46620712083	Facebook	10k_50k	10k - 50k	9	1	449991	90000	891	0
Prawo i Sprawiedliwość	Komitet Wyborczy Prawo i Sprawiedliwość	157458232131	Facebook	10k_50k	10k - 50k	9	1	449991	90000	1044	209
Donato Forcillo - candidato Parlamento Europeo M5S - Sardegna/Sicilia	Donato Forcillo	348043952450383	Facebook	10k_50k	10k - 50k	9	1	449991	90000	1291	100
Michał Wawrykiewicz	KKW Koalicja Europejska PO PSL SLD .N Zieloni	835519263468051	Facebook	10k_50k	10k - 50k	9	1	449991	90000	765	139
Rainbow Rose	Rainbow Rose	572653266147067	Facebook	10k_50k	10k - 50k	9	1	449991	90000	3589	928
Крум Дончев/Krum Donchev	Крум Дончев/Krum Donchev	155516354469476	Facebook	10k_50k	10k - 50k	9	1	449991	90000	2991	800
Cristian Bușoi	Rus Alexandra	112332998808842	Facebook	10k_50k	10k - 50k	9	1	449991	90000	1048	273
Радан Кънев	Радан Кънев	1461853244069926	Facebook	10k_50k	10k - 50k	9	1	449991	90000	891	0
Nya Moderaterna i Kalmar län	Hemgard Lars Peter	159513904100440	Facebook	10k_50k	10k - 50k	9	1	449991	90000	4166	833
Federica Sabbati	Federica Sabbati	834884563535291	Facebook	10k_50k	10k - 50k	9	1	449991	90000	4091	800
Poseł Jakub Rutnicki	KKW Koalicja Europejska PO PSL SLD .N Zieloni	222141244609992	Facebook	10k_50k	10k - 50k	9	1	449991	90000	1044	209
Volkspartei Niederösterreich	Volkspartei Niederösterreich	185269004912086	Facebook	10k_50k	10k - 50k	9	1	449991	90000	3291	600
Janusz Lewandowski	KKW Koalicja Europejska PO PSL SLD N Zieloni	75571183641	Facebook	10k_50k	10k - 50k	9	1	449991	90000	1161	302
Zelení - Strana zelených	Zelení - Strana zelených	39371299263	Facebook	10k_50k	10k - 50k	9	1	449991	90000	1942	505
USR Arad	Uniunea Salvați Romania	1210260295704425	Facebook	10k_50k	10k - 50k	9	1	449991	90000	1258	441
Labour North	Labour North, Promoted by Fiona Stanton on behalf of Labour North	685018844928882	Facebook	10k_50k	10k - 50k	9	1	449991	90000	7511	2892
Vote For Your Future	Vote For Your Future	2026046207505845	Facebook	10k_50k	10k - 50k	9	1	449991	90000	4734	925
Podemos Región de Murcia	Podemos Región de Murcia	1405445633036784	Facebook	10k_50k	10k - 50k	9	1	449991	90000	1291	100
Janka Ochojska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	573994789747274	Facebook	10k_50k	10k - 50k	9	1	449991	90000	1161	302
GMB Union	GMB Union	103295786760891	Facebook	10k_50k	10k - 50k	9	1	449991	90000	1031	0
Miriam Kuzárová, kandidátka do Európskeho parlamentu	KDH	137416183351336	Facebook	10k_50k	10k - 50k	9	1	449991	90000	2491	400
USR Prahova	USR Prahova	1385405838141456	Facebook	10k_50k	10k - 50k	9	1	449991	90000	859	168
Podemos Comunidad de Madrid	Unidas Podemos Izquierda Unida Madrid en Pie	261762710669900	Facebook	10k_50k	10k - 50k	9	1	449991	90000	2591	700
Δημιουργία Ξανά	Δημιουργία Ξανά	226397774096827	Facebook	10k_50k	10k - 50k	9	1	449991	90000	1691	200
Igor Melicher - Mladí Sociálni Demokrati	Robert Bestro	2687957954762822	Facebook	10k_50k	10k - 50k	9	1	449991	90000	3291	600
Andrzej Buła	KKW Koalicja Europejska PO PSL SLD .N Zieloni	158877910847285	Facebook	10k_50k	10k - 50k	9	1	449991	90000	951	186
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	10k_50k	10k - 50k	9	1	449991	90000	4491	900
Pledge for the Future	Pledge for the Future	266157764008126	Facebook	10k_50k	10k - 50k	9	1	449991	90000	1031	0
PSD Galati	Partidul Social Democrat Galati	1585170161775563	Facebook	10k_50k	10k - 50k	9	1	449991	90000	1153	357
Savo-Karjalan vihreät ry		AR343251587273064448	Google	10k_50k	10k - 50k	24	1	447517	43773	267	0
Suomen Sosialidemokraattinen Puolue - Finlands Socialdemokratiska  Parti r.p.		AR525570406367625216	Google	10k_50k	10k - 50k	71	1	443847	39794	38114	811
