advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Naomi Reniuț-Ursoiu	Uniunea Salvați România	708334336169853	Facebook	AT	Austria	3	1	14	2	0	0
ĽUBOŠ BLAHA	ĽUBOŠ BLAHA	2047997592105476	Facebook	AT	Austria	2	1	14	2	0	0
Techamsee Openair / MX-Project		112850282196887	Facebook	AT	Austria	1	1	14	2	0	0
Éditions Delcourt		221845854596537	Facebook	AT	Austria	1	1	14	2	0	0
BCG Karriere (Deutschland/Österreich)		339806506051113	Facebook	AT	Austria	1	1	14	0	1	0
Modius Health		1350510308330159	Facebook	AT	Austria	1	1	14	7	0	0
HP Large Format Media		169820440552379	Facebook	AT	Austria	1	1	14	2	0	0
Justin Trudeau		21751825648	Facebook	AT	Austria	1	1	14	7	0	0
Kaar Kaas Sonn		215255338679306	Facebook	AT	Austria	1	1	14	2	0	0
Dialog Forum - Perspektiven aus der Mitte Europas		1365446843572325	Facebook	AT	Austria	1	1	14	0	1	0
Corinna Miazga	Corinna Miazga	1720472504912063	Facebook	AT	Austria	1	1	13	2	0	0
Magyar Fórum - Maďarské fórum	Simon Zsolt	522186401540084	Facebook	AT	Austria	5	1	13	4	0	0
Urša Zgojznik	Lista Povežimo se	2264632877141356	Facebook	AT	Austria	1	1	13	2	0	0
Alexander Hannes		287380818788155	Facebook	AT	Austria	1	1	13	2	0	0
Bestforyou6		2234509846791274	Facebook	AT	Austria	1	1	13	0	1	0
EU Gateway Business Avenues		1878683232394649	Facebook	AT	Austria	1	1	13	2	0	0
Laser Training Cabarete		225846664167204	Facebook	AT	Austria	1	1	13	6	0	0
Marin MEMA		398978473473902	Facebook	AT	Austria	3	1	13	3	0	0
Mawejje Creations		950358854976309	Facebook	AT	Austria	1	1	13	0	1	0
Klimafrühling Oberland		1507004322758784	Facebook	AT	Austria	1	1	13	2	0	0
Girlsintrendy_Global		1088687591333663	Facebook	AT	Austria	4	1	13	1	0	0
I'm A Trucker		1481334625496045	Facebook	AT	Austria	1	1	13	2	0	0
Dunkle Geschäfte		1741346035914062	Facebook	AT	Austria	1	1	13	2	0	0
Georges.tech		297216183943797	Facebook	AT	Austria	2	1	13	6	0	0
Angelika Niebler	Angelika Niebler	183448258342806	Facebook	AT	Austria	1	1	12	2	0	0
Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	AT	Austria	1	1	12	6	0	0
Shelby Leigh		247562232008000	Facebook	AT	Austria	1	1	12	0	1	0
Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	AT	Austria	2	1	12	6	0	0
Master Chef Universal		279581679340572	Facebook	AT	Austria	4	1	12	1	0	0
News Now		139090006245412	Facebook	AT	Austria	1	1	12	0	1	0
OORR		1430166597249916	Facebook	AT	Austria	4	1	12	0	0	0
Official: Uppsala Reggae Festival		754081171435181	Facebook	AT	Austria	1	1	12	2	0	0
PolEXIT		2001582129931761	Facebook	AT	Austria	1	1	12	2	0	0
Investconsult sro		471419949673645	Facebook	AT	Austria	1	1	12	2	0	0
WiesnPate.de		911157052548682	Facebook	AT	Austria	1	1	12	2	0	0
링글 Ringle		839106849540081	Facebook	AT	Austria	2	1	12	6	0	0
Musicians Against Climate Change		1760259647637432	Facebook	AT	Austria	3	1	12	1	0	0
ITUC		20556338116	Facebook	AT	Austria	1	1	12	6	0	0
يورو تايمز - Euro Times		1140856062662082	Facebook	AT	Austria	1	1	12	0	0	0
Ivan ŠTEFANEC		324560137683033	Facebook	AT	Austria	1	1	11	5	0	0
Trenzie		741795469501559	Facebook	AT	Austria	1	1	11	0	0	0
Michal Gašaj		241143823389239	Facebook	AT	Austria	1	1	11	5	0	0
Saxo Bank		373589366156209	Facebook	AT	Austria	1	1	11	2	0	0
Impact Hub Amsterdam		138540482884259	Facebook	AT	Austria	3	1	11	3	0	0
Trieste Pro Patria		174135136104935	Facebook	AT	Austria	1	1	11	2	0	0
Független Nemzetközi Tanácsadó Iroda Kft.		142947172479610	Facebook	AT	Austria	1	1	11	5	0	0
K.R.I.		491957227939516	Facebook	AT	Austria	1	1	11	0	0	0
Goodnet | Gateway to Doing Good		148937085220380	Facebook	AT	Austria	2	1	11	2	0	0
eq.eco		1316308285142040	Facebook	AT	Austria	3	1	11	4	0	0
Asas e Raízes Psicologia		619863788428007	Facebook	AT	Austria	1	1	11	2	0	0
SAGE Publishing		121340691244235	Facebook	AT	Austria	1	1	11	0	1	0
Pocket Graffit		2113187182278229	Facebook	AT	Austria	1	1	11	2	0	0
Open Society Foundations		18983389920	Facebook	AT	Austria	1	1	10	2	0	0
Marco Galateo		1247857098668597	Facebook	AT	Austria	2	1	10	2	0	0
Toroczkai László		151665991681369	Facebook	AT	Austria	2	1	10	3	0	0
The Mission		348625882662902	Facebook	AT	Austria	1	1	10	2	0	0
Comics Heroes		161871388087090	Facebook	AT	Austria	1	1	10	0	0	0
Summer Waves		868710086801289	Facebook	AT	Austria	1	1	10	2	0	0
LANG		300117257365907	Facebook	AT	Austria	1	1	10	2	0	0
Centre for Euro-Atlantic Integration and Democracy		260922190745812	Facebook	AT	Austria	1	1	10	2	0	0
The Charity for Civil Servants		216978845071240	Facebook	AT	Austria	2	1	10	2	0	0
PixelHELPER		1426328350981232	Facebook	AT	Austria	1	1	10	2	0	0
MeGrow		142021769700446	Facebook	AT	Austria	3	1	10	0	0	0
Equilibre des énergies		154645694605913	Facebook	AT	Austria	1	1	10	2	0	0
Watch The Med - Alarmphone		1525906057683632	Facebook	AT	Austria	1	1	10	2	0	0
Csáky Pál		284516465058960	Facebook	AT	Austria	1	1	10	5	0	0
Save the Blue Heart of Europe		248254568685368	Facebook	AT	Austria	1	1	10	5	0	0
Morvai Krisztina		282077899700	Facebook	AT	Austria	1	1	10	5	0	0
Grootbos Private Nature Reserve		120284091330969	Facebook	AT	Austria	1	1	10	5	0	0
MEDAL display		1490537417901414	Facebook	AT	Austria	1	1	10	2	0	0
Greenpeace Magyarország		35634348348	Facebook	AT	Austria	3	1	9	4	0	0
Глобальный еврейский онлайн центр Jewish.Ru		117612978065	Facebook	AT	Austria	2	1	9	1	0	0
PNL Diaspora		215610252346661	Facebook	AT	Austria	2	1	9	1	0	0
Eclairelavie		475156612973063	Facebook	AT	Austria	1	1	9	1	0	0
Savystuffsaf		2057983051186633	Facebook	AT	Austria	1	1	9	1	0	0
PREMIUM Berlin		184947725837	Facebook	AT	Austria	1	1	9	0	0	0
Girls' Voices		525396584321086	Facebook	AT	Austria	1	1	9	1	0	0
Infineon Career		1376002359338409	Facebook	AT	Austria	1	1	9	1	0	0
Ritual		457175417640208	Facebook	AT	Austria	1	1	9	4	0	0
European Cooperation Day		230065377563230	Facebook	AT	Austria	1	1	9	1	0	0
Mary Kay Global		877398905678278	Facebook	AT	Austria	1	1	9	1	0	0
Fire Safe Europe - FSEU		238789186294640	Facebook	AT	Austria	1	1	9	1	0	0
Ania Łuczak		407411866356145	Facebook	AT	Austria	1	1	9	0	0	0
ScribersHive		722350287934296	Facebook	AT	Austria	1	1	9	5	0	0
T one shirts		226601151545346	Facebook	AT	Austria	1	1	9	0	0	0
Gentle Dental Clinic Crete		387716078000099	Facebook	AT	Austria	1	1	9	1	0	0
Pinksixty	Leeze Lawrence	108182029247820	Facebook	AT	Austria	2	1	8	0	0	0
Otto Mahlknecht		106077056742524	Facebook	AT	Austria	1	1	8	1	0	0
Evropa společně	Evropa společně	535611970260854	Facebook	AT	Austria	1	1	8	1	0	0
Farmers Corner		562317204157362	Facebook	AT	Austria	1	1	8	0	0	0
Social Plastic		486324651440186	Facebook	AT	Austria	1	1	8	0	0	0
Ocean Witness		1260352987396236	Facebook	AT	Austria	2	1	8	1	0	0
Riddle		382170295326783	Facebook	AT	Austria	1	1	8	4	0	0
Volt Europa		1739550549695812	Facebook	AT	Austria	1	1	8	4	0	0
המרכז הרפורמי לדת ומדינה		327408953943164	Facebook	AT	Austria	1	1	8	1	0	0
Joel Erway		248070895357097	Facebook	AT	Austria	1	1	8	4	0	0
Circling Europe		503234379789523	Facebook	AT	Austria	1	1	8	1	0	0
Il Primato Nazionale	Il Primato Nazionale	587689174620699	Facebook	AT	Austria	1	1	7	3	0	0
European Christian Political Movement		560822223989381	Facebook	AT	Austria	1	1	7	1	0	0
EDEKA Südwest		334601287018068	Facebook	AT	Austria	2	1	7	1	0	0
Sloth Express		388033718652713	Facebook	AT	Austria	1	1	7	0	0	0
Vicenza Pride		208758469330868	Facebook	AT	Austria	1	1	7	1	0	0
Liberal Party of Canada | Parti libéral du Canada		60266912006	Facebook	AT	Austria	3	1	7	1	0	0
Ulrike Müller, MdEP		161823267218273	Facebook	AT	Austria	1	1	7	1	0	0
Hornet Plugins		150704545104271	Facebook	AT	Austria	1	1	7	1	0	0
Journal des Français à l'étranger		1193690844094654	Facebook	AT	Austria	2	1	7	3	0	0
Not enough		1807843692790617	Facebook	AT	Austria	2	1	7	1	0	0
Assets For Life		1536572196655036	Facebook	AT	Austria	2	1	7	1	0	0
Bürgerbündnis gegen Rechtsextremismus Landkreis Landsberg am Lech		205998159410807	Facebook	AT	Austria	1	1	7	1	0	0
Michal Šipoš - kandidát do Európskeho parlamentu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	156395481064391	Facebook	AT	Austria	2	1	6	1	0	0
Ökologisch-Demokratische Partei (ÖDP)	Ökologisch-Demokratische Partei (ÖDP)	120655374567	Facebook	AT	Austria	1	1	6	1	0	0
Professor  Alberto Testa	Alberto Testa	1899667790263172	Facebook	AT	Austria	1	1	6	1	0	0
Veronika Jankovičová	KDH	824505524591619	Facebook	AT	Austria	1	1	6	3	0	0
Alena Longauerová - eurokandidátka pre ľudí	Longauerova Alena	2304669143086323	Facebook	AT	Austria	1	1	6	1	0	0
Gearbest Shopping		794881967312716	Facebook	AT	Austria	2	1	6	0	0	0
Sustainability Times		214303005827359	Facebook	AT	Austria	2	1	6	3	0	0
HiBAR		1365639006845101	Facebook	AT	Austria	1	1	6	0	0	0
Stop AAAS Ro		1640996242671731	Facebook	AT	Austria	1	1	6	0	0	0
Alpine Garden Society		239451772739772	Facebook	AT	Austria	1	1	6	3	0	0
Andrea Venzon		190415584911640	Facebook	AT	Austria	1	1	6	3	0	0
Couple-tee shirts		310898372949440	Facebook	AT	Austria	1	1	6	1	0	0
Australian Academy of Science		346705712073633	Facebook	AT	Austria	1	1	6	2	0	0
Ivan Matušek - hľadajme riešenia		2266621756935859	Facebook	AT	Austria	1	1	6	3	0	0
Mackwoods Tea		892865974105443	Facebook	AT	Austria	1	1	6	1	0	0
Online Antisemitism Task Force		149290745229517	Facebook	AT	Austria	1	1	6	1	0	0
C B Videos		1268063233324622	Facebook	AT	Austria	1	1	6	1	0	0
We Amplify		186008238755917	Facebook	AT	Austria	2	1	6	1	0	0
Students'Hub		222957571664804	Facebook	AT	Austria	1	1	6	0	0	0
Drapers		16353661166	Facebook	AT	Austria	1	1	6	1	0	0
Wegatech Greenergy		323382167721258	Facebook	AT	Austria	1	1	6	1	0	0
Intimina		127412964006704	Facebook	AT	Austria	1	1	6	3	0	0
Minidotaznik.cz		432692927273545	Facebook	AT	Austria	1	1	6	2	0	0
Dr. Hassan Mohsen Elhais		290561631132324	Facebook	AT	Austria	1	1	6	3	0	0
LGBT Paradise		1896760747295968	Facebook	AT	Austria	1	1	6	0	0	0
Moutai China		1553764361514018	Facebook	AT	Austria	1	1	6	3	0	0
Ecocity World Summit 2019		1998748213742008	Facebook	AT	Austria	1	1	6	3	0	0
Mailman	Jamie Stanley	107431219296437	Facebook	AT	Austria	1	1	6	3	0	0
Cardozo School of Law		329418020548	Facebook	AT	Austria	1	1	6	1	0	0
NAJ - politická strana odborníkov a etiky		187498825018596	Facebook	AT	Austria	1	1	5	1	0	0
Fratelli d'Italia	Fratelli d'Italia	355710427861591	Facebook	AT	Austria	2	1	5	1	0	0
Acamar Analysis and Consulting		192597328320978	Facebook	AT	Austria	1	1	5	1	0	0
Women-Liberty		2316848428601074	Facebook	AT	Austria	1	1	5	0	0	0
Stephen Webster		237837336581	Facebook	AT	Austria	1	1	5	2	0	0
Citi Careers		142015675842040	Facebook	AT	Austria	1	1	5	2	0	0
Dansk Flygtningehjælp		116227401722605	Facebook	AT	Austria	1	1	5	2	0	0
Positive Impact Travel		300824070509088	Facebook	AT	Austria	1	1	5	1	0	0
עו"ד ציון אמיר		292685258075575	Facebook	AT	Austria	1	1	5	1	0	0
Tekoha		151941038832087	Facebook	AT	Austria	1	1	5	0	0	0
SmartSuisse		1599644920049832	Facebook	AT	Austria	1	1	5	1	0	0
SEAC scuba - snorkeling - freediving		110780655713826	Facebook	AT	Austria	1	1	5	2	0	0
It's All About The Elephants	Paul Christian	276957923146390	Facebook	AT	Austria	1	1	5	0	0	0
Lifestyle Living by Kristina Horning, Realtor		620683444647747	Facebook	AT	Austria	1	1	5	2	0	0
Mujalonga sul Mar 2019		296972123783651	Facebook	AT	Austria	1	1	5	1	0	0
Ведомости		184860593907	Facebook	AT	Austria	1	1	5	0	0	0
Solo Build It		1560111630973105	Facebook	AT	Austria	1	1	5	2	0	0
De Bijlesmeester		340562449310718	Facebook	AT	Austria	1	1	5	1	0	0
Low-tech Magazine		152332238178200	Facebook	AT	Austria	1	1	5	0	0	0
Forst Trento		531136653578758	Facebook	AT	Austria	1	1	5	0	0	0
Accademia Perosi		355899761109377	Facebook	AT	Austria	2	1	5	1	0	0
IMS ExpertServices		361300636117	Facebook	AT	Austria	1	1	5	2	0	0
Európai Parlament Tájékoztatási Irodája	Európai Parlament Tájékoztatási Irodája	126893087354793	Facebook	AT	Austria	2	1	4	0	0	0
Grüne Ravensburg	Grüne Ravensburg	405649426170243	Facebook	AT	Austria	1	1	4	0	0	0
EnergyXL		653767081747310	Facebook	AT	Austria	1	1	4	2	0	0
Redstar73 Records		150530945016198	Facebook	AT	Austria	1	1	4	0	0	0
Ádám Kósa Mep	Adam Kosa, Member of the European Parliament	237088069704442	Facebook	AT	Austria	1	1	4	2	0	0
KosovaPress		400385793658915	Facebook	AT	Austria	1	1	4	0	0	0
Eldritch Foundry		333726374024339	Facebook	AT	Austria	1	1	4	0	0	0
LEW Lechwerke		115699995187345	Facebook	AT	Austria	1	1	4	0	0	0
Erdretter		288701301758366	Facebook	AT	Austria	1	1	4	0	0	0
RIS Cosmetics		366844237241070	Facebook	AT	Austria	1	1	4	0	0	0
Young Europe is Voting		2185639191504586	Facebook	AT	Austria	1	1	4	0	0	0
Travel Daily		132340116827664	Facebook	AT	Austria	1	1	4	0	0	0
Stupid in Italy		265753397546728	Facebook	AT	Austria	1	1	4	0	0	0
Dunya News Kharian		395682164348065	Facebook	AT	Austria	1	1	4	2	0	0
Oceanic Global		866657050038456	Facebook	AT	Austria	2	1	4	0	0	0
BetterAir-UK		423091395180576	Facebook	AT	Austria	1	1	4	2	0	0
T-Rex Lovers		895004484013823	Facebook	AT	Austria	1	1	4	0	0	0
Le Courrier d'Europe centrale		387639116472	Facebook	AT	Austria	1	1	4	0	0	0
Martin Dubovanský		1709122152450762	Facebook	AT	Austria	1	1	4	0	0	0
Rutas de los andes		1078600055607267	Facebook	AT	Austria	1	1	4	0	0	0
Echtscheiding van A tot Z		171441119552408	Facebook	AT	Austria	1	1	4	2	0	0
HS – Helsingin Sanomat		7180412111	Facebook	AT	Austria	1	1	4	0	0	0
Yujo teppanyaki & japanese food		518020511912629	Facebook	AT	Austria	1	1	4	2	0	0
MAHI Leather		814431575244405	Facebook	AT	Austria	1	1	4	0	0	0
Marty Supply Co.		180223699572168	Facebook	AT	Austria	1	1	4	0	0	0
MyArgon		194845247856434	Facebook	AT	Austria	1	1	4	0	0	0
SPD	SPD	47930567748	Facebook	AT	Austria	1	1	3	0	0	0
Ján Rudolf - eurofondy, rady a tipy		1032120240148860	Facebook	AT	Austria	1	1	3	0	0	0
Organizace pro pomoc uprchlíkům, z.s.		188235971211201	Facebook	AT	Austria	1	1	3	0	0	0
Dr. Molnár Csaba	Demokratikus Koalíció	306318386058001	Facebook	AT	Austria	1	1	3	0	0	0
KDU-ČSL	KDU-ČSL	251656685576	Facebook	AT	Austria	1	1	3	1	0	0
Milan Brglez	Socialni demokrati (SD)	1874547136091318	Facebook	AT	Austria	1	1	3	0	0	0
Academic Stories		1462157503898233	Facebook	AT	Austria	1	1	3	0	0	0
Whimsy Shops		2249890101944751	Facebook	AT	Austria	2	1	3	0	0	0
Hurom		681759301867240	Facebook	AT	Austria	1	1	3	0	0	0
My Pride Wear		1084277381757746	Facebook	AT	Austria	1	1	3	0	0	0
Accor Group		199246838845	Facebook	AT	Austria	1	1	3	0	0	0
AxiTrader		246531992036010	Facebook	AT	Austria	1	1	3	1	0	0
Newired		267979246961885	Facebook	AT	Austria	1	1	3	0	0	0
Socialter		121693529673	Facebook	AT	Austria	1	1	3	0	0	0
Ayn Rand Institute		64676229680	Facebook	AT	Austria	1	1	3	1	0	0
Umweltinstitut München e.V.		201710366528032	Facebook	AT	Austria	1	1	3	0	0	0
Világgazdaság		109503892404998	Facebook	AT	Austria	1	1	3	0	0	0
Erepublik		26897053321	Facebook	AT	Austria	1	1	3	1	0	0
ScienceDirect		1473969232915792	Facebook	AT	Austria	1	1	3	0	0	0
Green Is The New Black		966031133504106	Facebook	AT	Austria	1	1	3	1	0	0
Frosch		223829854355699	Facebook	AT	Austria	1	1	3	2	0	0
WWF Deutschland		218786540044	Facebook	AT	Austria	1	1	3	2	0	0
WJC - Jewish Diplomatic Corps		1163542677027283	Facebook	AT	Austria	1	1	3	1	0	0
The Syria Campaign		607756062649744	Facebook	AT	Austria	1	1	3	2	0	0
CanadaVisa.com - Campbell Cohen Canadian Immigration Law Firm		104102576882	Facebook	AT	Austria	1	1	3	1	0	0
Coinslv.com		504332043262619	Facebook	AT	Austria	1	1	3	0	0	0
Lumar hiše		117782661584893	Facebook	AT	Austria	1	1	3	1	0	0
Ronin Deals		2101086449967298	Facebook	AT	Austria	1	1	3	0	0	0
Bogdan Vasile Despre Vremuri	Bogdan Vasile	546128465833210	Facebook	AT	Austria	1	1	3	0	0	0
Razvlekalovo		1676086822474842	Facebook	AT	Austria	1	1	3	0	0	0
PLANADVISER		1825875921073929	Facebook	AT	Austria	1	1	3	1	0	0
Abdelilah Belouadi		271026136703440	Facebook	AT	Austria	1	1	3	0	0	0
Henkel Careers		301655703240307	Facebook	AT	Austria	1	1	3	0	0	0
Ilovemy.eu		524817944553979	Facebook	AT	Austria	1	1	3	0	0	0
Sloboda a Solidarita	Richard Sulik	71030757230	Facebook	AT	Austria	1	1	2	0	0	0
Slovenská národná strana	Slovenská národná strana	121130481252381	Facebook	AT	Austria	1	1	2	0	0	0
Miroslav Žiak		396331590493376	Facebook	AT	Austria	1	1	2	0	0	0
Daniel Herman	Vasek Jiri	378072105614553	Facebook	AT	Austria	1	1	2	1	0	0
Adijo NATO		265628680801942	Facebook	AT	Austria	1	1	2	1	0	0
Markenverband e.V.	Markenverband e.V.	482176671952628	Facebook	AT	Austria	1	1	2	0	0	0
Századvég		268042136672212	Facebook	AT	Austria	1	1	2	0	0	0
Mixing.DJ electronic music magazine		167503929122	Facebook	AT	Austria	1	1	2	0	0	0
So wollen wir leben Festival		312183389500642	Facebook	AT	Austria	1	1	2	1	0	0
Responses to the NZ Mosque attacks		2259704507429425	Facebook	AT	Austria	1	1	2	0	0	0
Dorje Shugden		124479407593558	Facebook	AT	Austria	1	1	2	1	0	0
Robert Schuman Centre for Advanced Studies		176582089060752	Facebook	AT	Austria	1	1	2	0	0	0
АллатРа ТВ		468944153190776	Facebook	AT	Austria	1	1	2	1	0	0
ForLynx		677713332646131	Facebook	AT	Austria	1	1	2	0	0	0
Corriere L'Economia		1338658666227254	Facebook	AT	Austria	1	1	2	1	0	0
Culture Action Europe		123363221046746	Facebook	AT	Austria	1	1	2	0	0	0
البنك الدولي		142329112477770	Facebook	AT	Austria	1	1	2	0	0	0
e.on		356382154550156	Facebook	AT	Austria	1	1	2	1	0	0
Rajiv Malhotra		137726233047389	Facebook	AT	Austria	1	1	2	1	0	0
Institute of Development Policy - Development Studies		84978528258	Facebook	AT	Austria	1	1	2	0	0	0
Professionnelle#Marocain		118967455379727	Facebook	AT	Austria	1	1	2	0	0	0
Waldbaden Bayern		526127241192625	Facebook	AT	Austria	1	1	2	0	0	0
Plamienok n.o.		174988447418	Facebook	AT	Austria	1	1	2	1	0	0
Impact International for Human Rights Policies		428738324334846	Facebook	AT	Austria	1	1	2	1	0	0
Высшая школа стилистики		203865566363088	Facebook	AT	Austria	1	1	2	0	0	0
Asia Times		186423081422922	Facebook	AT	Austria	1	1	2	1	0	0
Racing Diffs		310664495958668	Facebook	AT	Austria	1	1	2	0	0	0
Louder.me		216206948848368	Facebook	AT	Austria	1	1	2	0	0	0
Национальный расчетный депозитарий		195733663770542	Facebook	AT	Austria	1	1	2	0	0	0
Fidesz	Fidesz	9844779306	Facebook	AT	Austria	1	1	1	1	0	0
Petra Krištúfková	Sme rodina	1061086993931165	Facebook	AT	Austria	1	1	1	0	0	0
Initiative Neue Soziale Marktwirtschaft (INSM)	Initiative Neue Soziale Marktwirtschaft (INSM)	121678260974	Facebook	AT	Austria	1	1	1	0	0	0
Giovanni Piccoli		725107840944850	Facebook	AT	Austria	1	1	1	0	0	0
Lucia Nicholsonová verí v zdravý rozum	Richard Sulik	714437508635046	Facebook	AT	Austria	1	1	1	0	0	0
Raimond Kaljulaid	Raimond Kaljulaid	1084372461606422	Facebook	AT	Austria	1	1	1	0	0	0
Balahura Milan	Balahura Milan	2307673269493501	Facebook	AT	Austria	1	1	1	0	0	0
II. kerületi Fidesz	II. Kerületi Fidesz	1936388216579939	Facebook	AT	Austria	1	1	1	0	0	0
Junge Liberale JuLis	Junge Liberale	110976485656573	Facebook	AT	Austria	1	1	1	0	0	0
CDU/CSU-Bundestagsfraktion		190784743602	Facebook	AT	Austria	1	1	1	0	0	0
Журнал ЛЕХАИМ		153347451379375	Facebook	AT	Austria	1	1	1	0	0	0
Belqees.Rights		1755506971413470	Facebook	AT	Austria	1	1	1	0	0	0
La vérité sur l’Arabie Saoudite		2209014842757280	Facebook	AT	Austria	1	1	1	0	0	0
Minnesota House DFL Campaign	the DFL House Caucus, 255 East Plato Blvd, Saint Paul, MN 55107.	405346683155169	Facebook	AT	Austria	1	1	1	0	0	0
Just a Bosnian Girl - The Modest Fashion and Lifestyle blog		1943394279244182	Facebook	AT	Austria	1	1	1	0	0	0
Alperia		200474896635518	Facebook	AT	Austria	1	1	1	0	0	0
Shurat HaDin - Israel Law Center		709491732434343	Facebook	AT	Austria	1	1	1	0	0	0
Fort Financial Services		1504287049805893	Facebook	AT	Austria	1	1	1	0	0	0
Bundesregierung		768905426534529	Facebook	AT	Austria	1	1	1	0	0	0
Ustinoff ART		371233050332751	Facebook	AT	Austria	1	1	1	0	0	0
James Hsiang Hong/ Hsiang-chih Hung/ 洪祥智		285589981954702	Facebook	AT	Austria	1	1	1	0	0	0
Roma EuroGames 2019		533740653459100	Facebook	AT	Austria	1	1	1	1	0	0
Pablo Lapi  - Human Rights		160375627311304	Facebook	AT	Austria	1	1	1	0	0	0
Tiscali		184227348258332	Facebook	AT	Austria	1	1	1	0	0	0
Artikel Eins - Initiative für Menschenwürde e.V.		947010102081338	Facebook	AT	Austria	1	1	1	0	0	0
Scelta-service		274899976772703	Facebook	AT	Austria	1	1	1	0	0	0
Hav Media		1881504255432596	Facebook	AT	Austria	1	1	1	0	0	0
Life's Worth		398755537353302	Facebook	AT	Austria	1	1	1	0	0	0
Bleib Du		250348789201662	Facebook	AT	Austria	1	1	1	0	0	0
David Trubridge		89709102771	Facebook	AT	Austria	1	1	1	0	0	0
KfW		2267695033248801	Facebook	AT	Austria	1	1	1	0	0	0
APMS Engineering		268331613219255	Facebook	AT	Austria	1	1	1	0	0	0
Geeky Kits		1092262030961700	Facebook	AT	Austria	1	1	1	0	0	0
Fair Transport Europe		888757291197988	Facebook	AT	Austria	1	1	1	0	0	0
Adrian Dupu		1866472253420915	Facebook	AT	Austria	1	1	1	0	0	0
Академия Частного Инвестора / проект Андрея Ховратова		1341167019254839	Facebook	AT	Austria	1	1	1	0	0	0
Resonate Productions - musical journalism		1405480796154561	Facebook	AT	Austria	1	1	1	0	0	0
CEC European Managers		962505560483309	Facebook	AT	Austria	1	1	1	0	0	0
Arkadiusz Mężyk		558775330950505	Facebook	AT	Austria	1	1	1	0	0	0
Orjan Nilsen		271222143880	Facebook	AT	Austria	1	1	1	0	0	0
Best Shopping Deals		519091928553063	Facebook	AT	Austria	1	1	1	0	0	0
Harry Singha		35219798715	Facebook	AT	Austria	1	1	1	0	0	0
COP23		1812087282376505	Facebook	AT	Austria	1	1	0	0	0	0
