advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
ΛΥΣΗ ΤΩΡΑ		220285662086481	Facebook	EL	Greece	1	1	999	0	88	0
Χριστίνα Πολυζωγοπούλου Υπ. Δημοτική Σύμβουλος Δήμου Χαλκιδέων "ΛΥΣΗ ΤΩΡΑ"		292841141585409	Facebook	EL	Greece	1	1	999	0	99	0
Αιμιλιανός Ευαγγελινός		1477568545649419	Facebook	EL	Greece	1	1	999	0	99	0
Μαίρη Κολοτούρου		245415926362450	Facebook	EL	Greece	1	1	999	0	99	0
Μάριος Γεωργιάδης		434890400279401	Facebook	EL	Greece	1	1	999	0	99	0
kesythe.gr		350646808362210	Facebook	EL	Greece	1	1	999	0	99	0
Κωνσταντίνος Αστάρας - Υποψήφιος Ευρωβουλευτής	Konstantinos Astaras	1361482177323947	Facebook	EL	Greece	1	1	998	0	98	0
Nooz.gr		93228784728	Facebook	EL	Greece	1	1	998	0	98	0
ALTERLIFE		531890540203775	Facebook	EL	Greece	1	1	998	0	98	0
Ενεργοί Πολίτες Μαρμαρίου		814771675302173	Facebook	EL	Greece	1	1	998	0	98	0
Ανδρέας Τοουλιάς		1591004477701552	Facebook	EL	Greece	1	1	997	0	98	0
Kaar Kaas Sonn		215255338679306	Facebook	EL	Greece	2	1	997	273	3	0
Νίκος Μούλας - διαρκής αγώνας για το περιβάλλον	Nikolaos Moulas	627181677692932	Facebook	EL	Greece	1	1	993	0	98	0
Pharmadvice.gr		1191376774244255	Facebook	EL	Greece	1	1	993	0	98	0
Stonewall		18933990398	Facebook	EL	Greece	2	1	984	197	5	0
SV4IE		2246467545588430	Facebook	EL	Greece	1	1	979	489	2	0
Making The Link - the European Link Coalition		536001309821838	Facebook	EL	Greece	2	1	962	133	37	0
MmosWorld		1262271977168621	Facebook	EL	Greece	1	1	962	481	0	0
Égard Watch Company		285409498185123	Facebook	EL	Greece	6	1	954	190	16	0
European Cooperation Day		230065377563230	Facebook	EL	Greece	1	1	953	190	18	0
Αλέξανδρος Μωραϊτάκης		374143595963864	Facebook	EL	Greece	1	1	952	0	94	0
Μωβ Πινέλο		1199650206860965	Facebook	EL	Greece	1	1	950	0	94	0
Fastidio		1996451687316078	Facebook	EL	Greece	2	1	924	0	91	0
Busech Shopping		297339700960830	Facebook	EL	Greece	5	1	904	333	11	0
Kiwi.com		334822256561481	Facebook	EL	Greece	1	1	901	180	8	1
Ozan Yanar		730847103593100	Facebook	EL	Greece	2	1	893	174	10	1
European Commission - Economy and Finance		403547856480315	Facebook	EL	Greece	1	1	872	0	86	0
Sacramento Kings		96222644025	Facebook	EL	Greece	32	1	864	409	0	0
Robert Schuman Centre for Advanced Studies		176582089060752	Facebook	EL	Greece	1	1	857	171	1	0
Fair Transport Europe		888757291197988	Facebook	EL	Greece	1	1	819	409	8	0
International Politics and Society		1591078677572315	Facebook	EL	Greece	1	1	808	161	1	0
Oyster Yachts		111829077934	Facebook	EL	Greece	1	1	774	387	8	0
Uni- Presse		432468573435743	Facebook	EL	Greece	2	1	773	301	1	0
Andreas Schieder	SPÖ	290881691011354	Facebook	EL	Greece	3	1	768	153	8	1
Menzel İstanbul		1914926538820238	Facebook	EL	Greece	1	1	766	153	2	0
THTC - The Hemp Trading Company		30239959348	Facebook	EL	Greece	7	1	759	192	25	0
Basicdepots		299600660831947	Facebook	EL	Greece	6	1	756	174	8	0
Repatriot		879370445455346	Facebook	EL	Greece	1	1	754	150	1	0
5Pillars	5 Pillars	490858150969676	Facebook	EL	Greece	2	1	752	376	11	3
Break The Machine Ltd		455248978191768	Facebook	EL	Greece	1	1	748	374	8	0
Tafani's		306374169790036	Facebook	EL	Greece	13	1	732	45	5	0
Culture Concepts		2014883275418790	Facebook	EL	Greece	21	1	729	166	41	2
Hustle Ramen		448897585854828	Facebook	EL	Greece	1	1	702	351	6	0
Jah Happy Life		1744645559132653	Facebook	EL	Greece	1	1	699	139	1	0
Bigwishboard		340454059914168	Facebook	EL	Greece	15	1	694	0	45	0
Lope De Aguirre Productions		382404075827196	Facebook	EL	Greece	1	1	676	135	1	0
Banque mondiale		155174084508744	Facebook	EL	Greece	34	1	669	165	7	0
Equilibre des énergies		154645694605913	Facebook	EL	Greece	1	1	663	132	6	1
Proriott		3097198860306172	Facebook	EL	Greece	1	1	634	317	5	0
NewsMavens		145218379355757	Facebook	EL	Greece	1	1	628	125	1	0
Milaap		315603771494	Facebook	EL	Greece	17	1	621	204	1	0
Gharawi		1935718623136693	Facebook	EL	Greece	3	1	601	66	2	0
Petroleum Economist		119472418123001	Facebook	EL	Greece	1	1	588	117	1	0
YOGA BURN		146316959083110	Facebook	EL	Greece	9	1	585	135	7	1
ZAFUL		916028728426822	Facebook	EL	Greece	1	1	584	292	2	0
Pop Trash Inc.		347523108751462	Facebook	EL	Greece	3	1	533	105	1	0
Nepal Calls You		646561229070643	Facebook	EL	Greece	1	1	531	106	0	0
S&P Global		112495188784373	Facebook	EL	Greece	8	1	523	118	1	0
Not enough		1807843692790617	Facebook	EL	Greece	3	1	521	104	0	0
Ayn Rand Institute		64676229680	Facebook	EL	Greece	1	1	501	250	4	0
Bundesliga Official		207360136376916	Facebook	EL	Greece	1	1	497	248	0	0
Resonate Productions - musical journalism		1405480796154561	Facebook	EL	Greece	2	1	486	76	17	0
Your Everyday Korean		1446749008800347	Facebook	EL	Greece	3	1	483	221	0	0
Commonlee		493432274485420	Facebook	EL	Greece	14	1	479	73	16	0
Pablo Lapi  - Human Rights		160375627311304	Facebook	EL	Greece	2	1	474	209	5	0
Scholarships for International Students		143550215717842	Facebook	EL	Greece	1	1	471	236	0	0
Homaly Gift		372226786888864	Facebook	EL	Greece	4	1	457	107	1	0
Intercultural Cities / Cités interculturelles		278032492222816	Facebook	EL	Greece	1	1	457	91	9	0
Fans Bola		1259155504221330	Facebook	EL	Greece	10	1	452	0	0	0
Trending Today		311683089314196	Facebook	EL	Greece	9	1	445	132	13	1
King Panda's		1421215034675772	Facebook	EL	Greece	1	1	441	88	7	0
Great		267772723892978	Facebook	EL	Greece	1	1	424	212	0	0
LANG		300117257365907	Facebook	EL	Greece	2	1	422	57	21	0
Dean Graziosi		17457692073	Facebook	EL	Greece	1	1	422	211	1	0
Soonfeed		214615931960850	Facebook	EL	Greece	1	1	420	84	8	0
Save the Blue Heart of Europe		248254568685368	Facebook	EL	Greece	1	1	419	209	4	0
Wantsrneeds		246346592579702	Facebook	EL	Greece	8	1	398	119	2	0
PES Group in the European Committee of the Regions		320487834694421	Facebook	EL	Greece	1	1	392	78	7	0
Modius Health		1350510308330159	Facebook	EL	Greece	3	1	381	185	5	0
Girlsintrendy_Global		1088687591333663	Facebook	EL	Greece	8	1	379	47	16	0
		0	Facebook	EL	Greece	1	1	378	75	6	0
Lucia Kleštincová	EUpositive.sk	1933440166748185	Facebook	EL	Greece	1	1	376	75	0	0
Beddr		710673582448543	Facebook	EL	Greece	1	1	363	72	3	0
Accademia Perosi		355899761109377	Facebook	EL	Greece	6	1	343	49	14	0
Goodnet | Gateway to Doing Good		148937085220380	Facebook	EL	Greece	1	1	335	67	5	0
GirlPower Football School		805084479546820	Facebook	EL	Greece	1	1	335	67	0	0
ΕναντιοVS		1177445962362091	Facebook	EL	Greece	1	1	334	0	33	0
David Trubridge		89709102771	Facebook	EL	Greece	2	1	330	165	1	0
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	EL	Greece	29	1	323	47	18	0
Roposo - TV By The People		574950735891850	Facebook	EL	Greece	1	1	320	160	0	0
Circling Europe		503234379789523	Facebook	EL	Greece	1	1	319	63	5	0
Apps for life		735756143429544	Facebook	EL	Greece	1	1	318	63	0	0
The Mission		348625882662902	Facebook	EL	Greece	1	1	311	62	5	0
Harvard Business Review		10423517786	Facebook	EL	Greece	5	1	300	88	4	0
The Libra Group	The Libra Group	729927510371645	Facebook	EL	Greece	1	1	299	0	34	0
CanadaVisa.com - Campbell Cohen Canadian Immigration Law Firm		104102576882	Facebook	EL	Greece	1	1	294	117	0	0
ADAR		175390195814995	Facebook	EL	Greece	1	1	294	147	0	0
Exponea		437489159794764	Facebook	EL	Greece	15	1	292	19	21	0
Zoeetoys		690269048038800	Facebook	EL	Greece	10	1	292	10	21	0
Ocean Helper	Ocean Helper	1060676230675361	Facebook	EL	Greece	1	1	290	58	6	0
Scandinavian Enviro Systems		327110574829848	Facebook	EL	Greece	4	1	287	57	0	0
United States Holocaust Memorial Museum	the United States Holocaust Memorial Museum 	34362997676	Facebook	EL	Greece	8	1	285	63	4	0
Vegas Live Community		1024725667661429	Facebook	EL	Greece	1	1	277	138	12	2
Airinum		867962259958927	Facebook	EL	Greece	3	1	274	54	0	0
Coinslv.com		504332043262619	Facebook	EL	Greece	1	1	273	0	27	0
Ritual		457175417640208	Facebook	EL	Greece	3	1	273	124	2	0
pro aurum Kilchberg ZH		258246284700914	Facebook	EL	Greece	3	1	265	53	4	0
Passport, Immigration & Citizenship Agency, Jamaica		916817615020266	Facebook	EL	Greece	1	1	263	52	0	0
CreativeLive		114420101917147	Facebook	EL	Greece	1	1	263	52	2	0
Конгрессно-Выставочная Компания «Империя»		203407713030445	Facebook	EL	Greece	2	1	248	113	1	0
Gary Vaynerchuk		51535068349	Facebook	EL	Greece	1	1	247	49	0	0
Guitar Lovers		203855170399686	Facebook	EL	Greece	2	1	246	82	3	0
BikeForPeace		195630593782513	Facebook	EL	Greece	1	1	244	122	0	0
Gadgets Hype		373386893086224	Facebook	EL	Greece	1	1	243	48	2	0
Another Level Store		293935854572585	Facebook	EL	Greece	10	1	242	79	3	0
Her Dream House		259685668305729	Facebook	EL	Greece	4	1	239	47	4	0
2uhot		438915289946804	Facebook	EL	Greece	4	1	238	72	3	0
Hungary Today		1514921332061615	Facebook	EL	Greece	3	1	232	40	0	0
Travel Daily		132340116827664	Facebook	EL	Greece	2	1	231	49	4	0
Helping Hands for Underprivileged Schools		354530518737402	Facebook	EL	Greece	1	1	230	46	0	0
European Transport Workers' Federation		129372794232499	Facebook	EL	Greece	1	1	230	46	4	0
Professor  Alberto Testa	Alberto Testa	1899667790263172	Facebook	EL	Greece	1	1	225	45	5	0
Hippie Souls - Amzitee		350097562443914	Facebook	EL	Greece	9	1	222	37	4	0
Floating Worlds		567198960137074	Facebook	EL	Greece	1	1	221	110	2	0
Bachelorstudies		1708652259455306	Facebook	EL	Greece	1	1	218	0	2	0
WJC - Jewish Diplomatic Corps		1163542677027283	Facebook	EL	Greece	1	1	216	108	1	0
The Forever Planet		1236539846522312	Facebook	EL	Greece	9	1	215	0	19	0
SISTERAY		339421886151497	Facebook	EL	Greece	1	1	214	42	4	0
Lap - Find Family & Friends		254495005225189	Facebook	EL	Greece	2	1	212	47	0	0
Oceanic Global		866657050038456	Facebook	EL	Greece	5	1	211	38	5	0
BrightThis		1783515391737857	Facebook	EL	Greece	1	1	211	42	3	0
Students'Hub		222957571664804	Facebook	EL	Greece	1	1	209	0	2	0
Hoagard		331529506998997	Facebook	EL	Greece	1	1	208	0	3	0
ShoppingCLIQUE.com		280684809266835	Facebook	EL	Greece	5	1	205	0	23	0
WHOLE - United Queer Festival		513002089046849	Facebook	EL	Greece	5	1	204	29	8	0
All Passport Cover		1659280077503769	Facebook	EL	Greece	4	1	203	96	1	0
Laser Training Cabarete		225846664167204	Facebook	EL	Greece	1	1	199	100	1	0
Erntekunststoffe Recycling Deutschland ERDE		769565186388057	Facebook	EL	Greece	2	1	198	39	3	0
FT Content Solutions		1220981994590364	Facebook	EL	Greece	2	1	197	98	2	0
Diem25.official		1556873704634276	Facebook	EL	Greece	1	1	194	38	4	0
Thos Memes		2318165035081740	Facebook	EL	Greece	1	1	193	38	3	0
♤♧BOTCHY♧♤		353439831803607	Facebook	EL	Greece	1	1	190	76	0	0
Le 1		850828794934579	Facebook	EL	Greece	2	1	189	94	1	0
GadgetWorlds		1379943465439410	Facebook	EL	Greece	8	1	188	16	13	0
Mariya Zasadniy		151719942210163	Facebook	EL	Greece	2	1	181	88	1	0
Alpine Garden Society		239451772739772	Facebook	EL	Greece	1	1	181	90	2	0
Harrison Young		695529727145429	Facebook	EL	Greece	1	1	180	36	3	0
Open Doors Deutschland		182704598535	Facebook	EL	Greece	3	1	180	36	0	0
APMS Engineering		268331613219255	Facebook	EL	Greece	1	1	180	90	1	0
Career Jobs Hunt Network		2486692284890622	Facebook	EL	Greece	1	1	178	89	0	0
Ecocity World Summit 2019		1998748213742008	Facebook	EL	Greece	2	1	175	70	1	0
Matt Wilson		247888188644456	Facebook	EL	Greece	7	1	174	52	4	0
Prizeo		378378255568881	Facebook	EL	Greece	6	1	173	34	1	0
Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	EL	Greece	13	1	171	45	1	0
KRETA design		209726079658396	Facebook	EL	Greece	1	1	168	0	16	0
Professionnelle#Marocain		118967455379727	Facebook	EL	Greece	1	1	167	33	0	0
Tatucco		569669903459079	Facebook	EL	Greece	2	1	166	33	2	0
Bond		153637704655631	Facebook	EL	Greece	1	1	165	33	0	0
عربي بوست		1456998184564952	Facebook	EL	Greece	1	1	165	33	0	0
Master Chef Universal		279581679340572	Facebook	EL	Greece	6	1	163	20	7	0
Your Team Merchandise		328881877544155	Facebook	EL	Greece	1	1	161	80	1	0
Rock Legend		186760725333439	Facebook	EL	Greece	1	1	158	31	2	0
eToro		105255116217636	Facebook	EL	Greece	1	1	156	78	3	0
Savystuffsaf		2057983051186633	Facebook	EL	Greece	2	1	154	30	0	0
Let's Shop		232205540763784	Facebook	EL	Greece	5	1	153	0	13	0
Stephen Webster		237837336581	Facebook	EL	Greece	2	1	149	57	0	0
TVP Polonia		105123379552892	Facebook	EL	Greece	1	1	148	29	0	0
Hasina Christen, FemininCoaching		1766108480283418	Facebook	EL	Greece	1	1	145	72	1	0
Seven Clean Seas		425855964577344	Facebook	EL	Greece	1	1	137	27	2	0
Fabulous Babe		204679600414180	Facebook	EL	Greece	2	1	135	59	2	0
Invalibre by GEMMI Sarl		503265683426600	Facebook	EL	Greece	1	1	135	67	1	0
Orjan Nilsen		271222143880	Facebook	EL	Greece	2	1	135	67	1	0
Ruptly		552738918075145	Facebook	EL	Greece	1	1	134	26	2	0
Cali Lili		404598562928218	Facebook	EL	Greece	2	1	132	0	11	0
هوای پاک برای ایران  Clean Air For Iran		1577670342523543	Facebook	EL	Greece	1	1	129	25	0	0
Eclairelavie		475156612973063	Facebook	EL	Greece	2	1	127	25	2	0
Middle East Monitor	Middle East Monitor	152879306925	Facebook	EL	Greece	2	1	126	25	0	0
Dunya News Kharian		395682164348065	Facebook	EL	Greece	1	1	124	62	0	0
Take-Pride		632465997194870	Facebook	EL	Greece	8	1	121	0	10	0
Matthias Mazur		578694572243499	Facebook	EL	Greece	1	1	117	23	1	0
Gearbest Shopping		794881967312716	Facebook	EL	Greece	2	1	117	0	10	0
يورو تايمز - Euro Times		1140856062662082	Facebook	EL	Greece	1	1	116	0	1	0
EQUA		150066411717094	Facebook	EL	Greece	1	1	114	22	2	0
Tatucco.		1967640466877574	Facebook	EL	Greece	1	1	114	22	2	0
International Panel of Parliamentarians for Freedom of Religion or Belief		1647745268803165	Facebook	EL	Greece	1	1	113	56	0	0
Avanta Care Ltd.		577732148956414	Facebook	EL	Greece	2	1	112	0	12	0
مفوضية اللاجئين		188842724507690	Facebook	EL	Greece	14	1	110	35	1	0
ArT-CLIC		792807861092293	Facebook	EL	Greece	2	1	108	0	10	0
Gazeta.pl		56246989582	Facebook	EL	Greece	2	1	103	20	0	0
АллатРа ТВ		468944153190776	Facebook	EL	Greece	30	1	103	44	1	0
Riddle		382170295326783	Facebook	EL	Greece	1	1	103	51	1	0
Comité international de la Croix-Rouge		540364216018969	Facebook	EL	Greece	1	1	101	51	0	0
Sailing On A Dream	Sailing On A Dream	142467223232348	Facebook	EL	Greece	1	1	99	49	1	0
Type & Translate		293843807996969	Facebook	EL	Greece	2	1	96	19	1	0
Arab Observer		1069994363047690	Facebook	EL	Greece	1	1	96	0	8	0
Mary Kay Global		877398905678278	Facebook	EL	Greece	1	1	94	18	0	0
Eldritch Foundry		333726374024339	Facebook	EL	Greece	1	1	91	18	0	0
We Love Fishing		173268786636636	Facebook	EL	Greece	2	1	90	18	0	0
Diamond MMA		109234291544	Facebook	EL	Greece	1	1	90	18	1	0
Il Primato Nazionale	Il Primato Nazionale	587689174620699	Facebook	EL	Greece	1	1	88	44	0	0
Smart Water Magazine		634705100258374	Facebook	EL	Greece	2	1	87	39	0	0
Online Antisemitism Task Force		149290745229517	Facebook	EL	Greece	3	1	85	17	0	0
Quotes		1881150392198555	Facebook	EL	Greece	1	1	85	17	0	0
Dansk Flygtningehjælp		116227401722605	Facebook	EL	Greece	1	1	83	41	0	0
Shopwoah		369904360221896	Facebook	EL	Greece	9	1	82	5	5	0
Delphinus		20411877802	Facebook	EL	Greece	5	1	82	40	0	0
Best Tech Crowdfunding Videos		615071652029076	Facebook	EL	Greece	5	1	81	6	4	0
BetterMe		116700222203350	Facebook	EL	Greece	2	1	81	40	0	0
Pirate Parties International		152709151422154	Facebook	EL	Greece	1	1	81	40	0	0
Our Better World		287195427978924	Facebook	EL	Greece	2	1	76	38	0	0
eq.eco		1316308285142040	Facebook	EL	Greece	2	1	76	33	0	0
من وحي الفينيق - The Phoenix Inspiration		292611891458325	Facebook	EL	Greece	1	1	75	15	1	0
BAT wig		837624576587683	Facebook	EL	Greece	1	1	74	15	0	0
Ronin Deals		2101086449967298	Facebook	EL	Greece	1	1	74	0	4	0
David Stephen Patterson		255774634874100	Facebook	EL	Greece	7	1	73	12	2	0
Ilovemy.eu		524817944553979	Facebook	EL	Greece	1	1	73	14	0	0
Hippie Freaks - Amzitee		1939985326124908	Facebook	EL	Greece	2	1	71	14	1	0
Jeff Wan		308317802987822	Facebook	EL	Greece	1	1	71	14	0	0
Dega PS Romë		165043287683280	Facebook	EL	Greece	1	1	70	14	1	0
Comme Avant		816074091903635	Facebook	EL	Greece	1	1	70	35	0	0
Ustinoff ART		371233050332751	Facebook	EL	Greece	1	1	69	34	0	0
مكتب المحاماة العربي في بلغاريا		468472296878922	Facebook	EL	Greece	1	1	69	13	0	0
Envirendly		642628439505630	Facebook	EL	Greece	3	1	68	0	6	0
misterb&b		206250622847748	Facebook	EL	Greece	1	1	68	13	0	0
Spongebb		756904591369892	Facebook	EL	Greece	3	1	67	0	5	0
Expatica		206982432584	Facebook	EL	Greece	2	1	67	30	0	0
Columbia Alumni Association		195421575197	Facebook	EL	Greece	2	1	66	13	1	0
Alain Elkann Interviews		636915803053282	Facebook	EL	Greece	1	1	65	32	0	0
Smart Energy TV		223797847633003	Facebook	EL	Greece	1	1	65	32	0	0
Liberalist International Association		356741228182930	Facebook	EL	Greece	1	1	65	0	6	0
Equitable Futures		426317074840074	Facebook	EL	Greece	1	1	63	31	0	0
Nikkei Asian Review		204862942932993	Facebook	EL	Greece	4	1	63	11	0	0
Kryptera.se		814674178566797	Facebook	EL	Greece	1	1	62	12	0	0
Best Shopping Deals		519091928553063	Facebook	EL	Greece	1	1	62	12	1	0
Ackerly Store		270860353532859	Facebook	EL	Greece	2	1	61	12	1	0
Bestforyou6		2234509846791274	Facebook	EL	Greece	1	1	60	0	5	0
Orkidez Blueez Officiel		1476109372630355	Facebook	EL	Greece	1	1	60	12	0	0
Hippie Life - Hippieoutfit4u		423296574881621	Facebook	EL	Greece	2	1	60	12	1	0
Web Summit		294067420659309	Facebook	EL	Greece	1	1	60	12	1	0
Òmnium Cultural		161916260510295	Facebook	EL	Greece	4	1	59	19	0	0
Assets For Life		1536572196655036	Facebook	EL	Greece	3	1	59	10	1	0
Cardozo School of Law		329418020548	Facebook	EL	Greece	1	1	59	11	1	0
ID - Budapest European Agora		552368215238645	Facebook	EL	Greece	2	1	57	9	1	0
MEDAL display		1490537417901414	Facebook	EL	Greece	1	1	56	28	0	0
Responses to the NZ Mosque attacks		2259704507429425	Facebook	EL	Greece	2	1	55	11	1	0
Task Force Contre l'Antisémitisme		1680652255497041	Facebook	EL	Greece	14	1	55	9	0	0
Eric Demers Photo		159610404175195	Facebook	EL	Greece	1	1	54	0	3	0
Comitato Ventotene		512282875616533	Facebook	EL	Greece	1	1	54	10	0	0
Ticalm.com		956222737885591	Facebook	EL	Greece	1	1	53	10	0	0
Solo Build It		1560111630973105	Facebook	EL	Greece	1	1	53	26	0	0
Seaqual Friends		2009782872619352	Facebook	EL	Greece	3	1	52	18	0	0
Raseef22  رصيفــ22		359500190793796	Facebook	EL	Greece	1	1	51	25	0	0
Club para Mujeres Practicas		175751433027741	Facebook	EL	Greece	1	1	51	0	5	0
Brut		1691667177798461	Facebook	EL	Greece	1	1	51	20	0	0
Lettuce Networks		323302384460728	Facebook	EL	Greece	3	1	50	9	1	0
Christof Catlin		694707690602444	Facebook	EL	Greece	1	1	50	25	0	0
Ambassador of Islam		2121543634600149	Facebook	EL	Greece	1	1	49	9	0	0
Justin Trudeau		21751825648	Facebook	EL	Greece	2	1	48	18	0	0
Global Cause	Mediaplanet	312250336311238	Facebook	EL	Greece	1	1	48	9	0	0
Kardinal Christoph Schönborn		377374578988880	Facebook	EL	Greece	1	1	47	23	0	0
CATALYST.cm		195561910471475	Facebook	EL	Greece	1	1	47	23	0	0
Drapers		16353661166	Facebook	EL	Greece	1	1	47	9	1	0
MyArgon		194845247856434	Facebook	EL	Greece	2	1	47	0	4	0
Nature Tours of Yukon Inc.		112481622126075	Facebook	EL	Greece	2	1	46	0	3	0
Intimina		127412964006704	Facebook	EL	Greece	2	1	46	10	0	0
Ayesha Nazni		393699950678261	Facebook	EL	Greece	1	1	45	22	0	0
Feel Festival		549915321685864	Facebook	EL	Greece	1	1	45	22	0	0
The New Arab	The New Arab	1426949024217365	Facebook	EL	Greece	3	1	44	17	0	0
Better Straw		333257970712936	Facebook	EL	Greece	2	1	43	0	3	0
BenzoFrame		1781685938801295	Facebook	EL	Greece	1	1	43	8	0	0
History Collection		291232054552141	Facebook	EL	Greece	8	1	43	4	2	0
Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	EL	Greece	5	1	42	8	0	0
Liberal Party of Canada | Parti libéral du Canada		60266912006	Facebook	EL	Greece	4	1	42	8	0	0
Mytradedream		387268862075789	Facebook	EL	Greece	2	1	42	0	3	0
International Growth Centre	London School of Economics and Political Science	121645431208100	Facebook	EL	Greece	1	1	42	8	0	0
The Intercept Brasil		1754956431459064	Facebook	EL	Greece	4	1	41	16	0	0
NewChic		1691776254387133	Facebook	EL	Greece	2	1	41	0	3	0
Andrew Zbik - Lane Cove - Labor		1599877663573922	Facebook	EL	Greece	3	1	41	16	1	0
Beer Storm		340894286710695	Facebook	EL	Greece	1	1	41	0	3	0
Jumio		259216272113	Facebook	EL	Greece	2	1	40	5	1	0
Daniel C Juster Official		199307546902179	Facebook	EL	Greece	1	1	39	7	0	0
The New Turkey		136383326434952	Facebook	EL	Greece	1	1	38	19	0	0
IMS ExpertServices		361300636117	Facebook	EL	Greece	1	1	38	19	0	0
Gift & Love		415157892375529	Facebook	EL	Greece	4	1	37	0	3	0
Enel Energia		1589410777971706	Facebook	EL	Greece	1	1	37	19	0	0
Joel Erway		248070895357097	Facebook	EL	Greece	3	1	37	15	1	0
Ecogreen		2207467306235731	Facebook	EL	Greece	1	1	37	15	0	0
C B Videos		1268063233324622	Facebook	EL	Greece	2	1	36	7	0	0
Marty Supply Co.		180223699572168	Facebook	EL	Greece	4	1	36	7	0	0
Vegan Lovers		1779737595596750	Facebook	EL	Greece	1	1	35	7	0	0
African Union USA		507866149701811	Facebook	EL	Greece	5	1	35	14	0	0
Low-tech Magazine		152332238178200	Facebook	EL	Greece	1	1	35	0	3	0
Tekoha		151941038832087	Facebook	EL	Greece	1	1	34	0	2	0
Chihuahua Books		254252425411331	Facebook	EL	Greece	1	1	34	6	0	0
Arkadiusz Mężyk		558775330950505	Facebook	EL	Greece	1	1	34	0	0	0
Asia Times		186423081422922	Facebook	EL	Greece	2	1	33	16	0	0
Breathe Clean		2051823008444265	Facebook	EL	Greece	1	1	32	16	0	0
Pinksixty	Leeze Lawrence	108182029247820	Facebook	EL	Greece	1	1	31	0	3	0
World Transformation Movement		372125409639	Facebook	EL	Greece	2	1	31	6	0	0
Moniteur Automobile		148722088488665	Facebook	EL	Greece	3	1	31	0	2	0
Rose tshirt		317160435809415	Facebook	EL	Greece	1	1	31	6	0	0
GHANA Peacecampaigner		961402943941917	Facebook	EL	Greece	1	1	31	15	0	0
Florida Invest		1757174107834441	Facebook	EL	Greece	1	1	31	6	0	0
Stake experts		1002566926552419	Facebook	EL	Greece	1	1	30	6	0	0
Lifestyle Living by Kristina Horning, Realtor		620683444647747	Facebook	EL	Greece	1	1	30	15	0	0
OBV		78976852029	Facebook	EL	Greece	1	1	30	0	2	0
Scelta-service		274899976772703	Facebook	EL	Greece	1	1	29	14	0	0
How to use abortion pill		477385565779582	Facebook	EL	Greece	1	1	29	5	0	0
Emperodium		1055220421320541	Facebook	EL	Greece	1	1	29	0	1	0
Louder.me		216206948848368	Facebook	EL	Greece	1	1	29	5	0	0
Wefail.art		151397582449049	Facebook	EL	Greece	1	1	28	5	0	0
CS Global Partners		227134147453528	Facebook	EL	Greece	1	1	28	0	3	0
MrMugs		328655004399969	Facebook	EL	Greece	6	1	28	0	2	0
No Majesty		810642822326965	Facebook	EL	Greece	2	1	27	5	0	0
Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	EL	Greece	2	1	26	5	0	0
Maroš Šefčovič		245361515516655	Facebook	EL	Greece	3	1	26	5	0	0
The Muslim Vibe		307180642770277	Facebook	EL	Greece	1	1	25	5	0	0
The Jerusalem Post / JPost.com		159050394216641	Facebook	EL	Greece	2	1	25	3	1	0
CreativeTees		687860694745364	Facebook	EL	Greece	6	1	25	5	0	0
Harry Singha		35219798715	Facebook	EL	Greece	1	1	25	10	0	0
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	EL	Greece	1	1	24	4	0	0
Georges.tech		297216183943797	Facebook	EL	Greece	3	1	24	9	0	0
Dorje Shugden		124479407593558	Facebook	EL	Greece	6	1	22	10	0	0
CEC European Managers		962505560483309	Facebook	EL	Greece	1	1	22	0	2	0
Western Canadian Oil		1165785766902284	Facebook	EL	Greece	1	1	21	0	1	0
ForLynx		677713332646131	Facebook	EL	Greece	7	1	21	0	1	0
Serendeep		354759095044155	Facebook	EL	Greece	1	1	21	4	0	0
My Pride Wear		1084277381757746	Facebook	EL	Greece	2	1	20	0	1	0
Giving Brush		1945237355733646	Facebook	EL	Greece	2	1	20	0	1	0
Socialter		121693529673	Facebook	EL	Greece	2	1	20	4	0	0
The Charity for Civil Servants		216978845071240	Facebook	EL	Greece	1	1	20	4	0	0
Michal Zernowitski - מיכל צ'רנוביצקי		998916683630541	Facebook	EL	Greece	1	1	20	4	0	0
Высшая школа стилистики		203865566363088	Facebook	EL	Greece	1	1	19	3	0	0
Human Rights Tattoo		245416135560300	Facebook	EL	Greece	1	1	18	3	0	0
Rise for Climate Belgium: Citizen Mobilization to save Humanity		458512257969541	Facebook	EL	Greece	2	1	18	8	0	0
HS – Helsingin Sanomat		7180412111	Facebook	EL	Greece	2	1	18	1	1	0
HackerOne		656785217686619	Facebook	EL	Greece	2	1	17	3	0	0
Razvlekalovo		1676086822474842	Facebook	EL	Greece	2	1	17	4	0	0
Giorgia Meloni		38919827644	Facebook	EL	Greece	4	1	16	6	0	0
საქართველოს აეროპორტების გაერთიანება  / United Airports of Georgia		203853409682617	Facebook	EL	Greece	1	1	16	8	0	0
