impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
1k_5k	1k - 5k	DK	Denmark	Klimaschutz Campus Flensburg		169326740361757	Facebook	1	1	11	2	0	0
1k_5k	1k - 5k	DK	Denmark	Drapers		16353661166	Facebook	1	1	11	2	0	0
1k_5k	1k - 5k	DK	Denmark	All Passport Cover		1659280077503769	Facebook	1	1	11	2	0	0
1k_5k	1k - 5k	DK	Denmark	Lettuce Networks		323302384460728	Facebook	2	1	10	2	0	0
1k_5k	1k - 5k	DK	Denmark	The Good Lobby		1420129598280317	Facebook	1	1	10	2	0	0
1k_5k	1k - 5k	DK	Denmark	Wantsrneeds		246346592579702	Facebook	3	1	10	2	0	0
1k_5k	1k - 5k	DK	Denmark	RoboMarkets - Global		588252871551498	Facebook	1	1	9	1	0	0
1k_5k	1k - 5k	DK	Denmark	Socialter		121693529673	Facebook	1	1	9	1	0	0
1k_5k	1k - 5k	DK	Denmark	EQCounseling		2032398983685026	Facebook	1	1	9	1	0	0
1k_5k	1k - 5k	DK	Denmark	Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	1	1	8	1	0	0
1k_5k	1k - 5k	DK	Denmark	EQUA		150066411717094	Facebook	1	1	8	1	0	0
1k_5k	1k - 5k	DK	Denmark	Banque mondiale		155174084508744	Facebook	3	1	8	1	0	0
1k_5k	1k - 5k	DK	Denmark	Hippie Freaks - Amzitee		1939985326124908	Facebook	2	1	8	1	0	0
1k_5k	1k - 5k	DK	Denmark	EYEGAMBIA		908478105901304	Facebook	1	1	8	1	0	0
1k_5k	1k - 5k	DK	Denmark	Liberal Democrats in Europe		301864619826688	Facebook	1	1	8	1	0	0
1k_5k	1k - 5k	DK	Denmark	SolarWinds MSP		679260062113046	Facebook	1	1	8	1	0	0
1k_5k	1k - 5k	DK	Denmark	Best Shopping Deals		519091928553063	Facebook	1	1	8	1	0	0
1k_5k	1k - 5k	DK	Denmark	Diamond MMA		109234291544	Facebook	1	1	8	1	0	0
1k_5k	1k - 5k	DK	Denmark	Maria Ekbergs Keramik		306993989356423	Facebook	1	1	7	1	0	0
1k_5k	1k - 5k	DK	Denmark	Världen Brinner		426871007523894	Facebook	1	1	7	1	0	0
1k_5k	1k - 5k	DK	Denmark	University of East London Students' Union		425879357458219	Facebook	1	1	7	1	0	0
1k_5k	1k - 5k	DK	Denmark	Rise for Climate Belgium: Citizen Mobilization to save Humanity		458512257969541	Facebook	1	1	7	1	0	0
1k_5k	1k - 5k	DK	Denmark	Noosworks.com		405566173606704	Facebook	1	1	6	1	0	0
1k_5k	1k - 5k	DK	Denmark	Fred Keller	Fred Keller for Congress	738334159900733	Facebook	1	1	6	1	0	0
1k_5k	1k - 5k	DK	Denmark	Eldritch Foundry		333726374024339	Facebook	1	1	6	1	0	0
1k_5k	1k - 5k	DK	Denmark	Minority SafePack		532492010145546	Facebook	2	1	6	1	0	0
1k_5k	1k - 5k	DK	Denmark	Hippie Souls - Amzitee		350097562443914	Facebook	1	1	6	1	0	0
1k_5k	1k - 5k	DK	Denmark	All Out		169042736456594	Facebook	1	1	6	1	0	0
1k_5k	1k - 5k	DK	Denmark	Stanford Graduate School of Business		208357009185713	Facebook	1	1	6	1	0	0
1k_5k	1k - 5k	DK	Denmark	Financial Times		8860325749	Facebook	1	1	6	1	0	0
1k_5k	1k - 5k	DK	Denmark	Nikkei Asian Review		204862942932993	Facebook	1	1	6	1	0	0
1k_5k	1k - 5k	DK	Denmark	Andreas Schieder	SPÖ	290881691011354	Facebook	1	1	5	1	0	0
1k_5k	1k - 5k	DK	Denmark	Centerkvinnorna	Lek Ingrid Magdalena	265585313460256	Facebook	2	1	5	1	0	0
1k_5k	1k - 5k	DK	Denmark	Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	1	1	5	1	0	0
1k_5k	1k - 5k	DK	Denmark	Open Society Foundations		18983389920	Facebook	1	1	5	1	0	0
1k_5k	1k - 5k	DK	Denmark	THTC - The Hemp Trading Company		30239959348	Facebook	1	1	5	1	0	0
1k_5k	1k - 5k	DK	Denmark	Milaap		315603771494	Facebook	3	1	5	1	0	0
1k_5k	1k - 5k	DK	Denmark	Goodnet | Gateway to Doing Good		148937085220380	Facebook	1	1	5	1	0	0
1k_5k	1k - 5k	DK	Denmark	Subpod		839183619577851	Facebook	1	1	5	1	0	0
1k_5k	1k - 5k	DK	Denmark	Matt Wilson		247888188644456	Facebook	2	1	5	1	0	0
1k_5k	1k - 5k	DK	Denmark	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	1	1	4	0	0	0
1k_5k	1k - 5k	DK	Denmark	Quizways		179822015921780	Facebook	1	1	4	0	0	0
1k_5k	1k - 5k	DK	Denmark	BooBoo Loves Fashion		324589634815284	Facebook	1	1	4	0	0	0
1k_5k	1k - 5k	DK	Denmark	Value Stock Hub		261305644522720	Facebook	1	1	4	0	0	0
1k_5k	1k - 5k	DK	Denmark	Kattie's Secret		798321343605136	Facebook	1	1	4	0	0	0
1k_5k	1k - 5k	DK	Denmark	Jordens Vänner / Friends of the Earth Sweden	Jordens Vänner / Friends of the Earth Sweden	207890945895422	Facebook	1	1	3	0	0	0
1k_5k	1k - 5k	DK	Denmark	Gazeta.pl		56246989582	Facebook	1	1	3	0	0	0
1k_5k	1k - 5k	DK	Denmark	The Mission		348625882662902	Facebook	1	1	3	0	0	0
1k_5k	1k - 5k	DK	Denmark	Melba Culp		902971599738051	Facebook	1	1	3	0	0	0
1k_5k	1k - 5k	DK	Denmark	ZSL Nord e.V.		587934794709746	Facebook	1	1	3	0	0	0
1k_5k	1k - 5k	DK	Denmark	Reclaimers Music		633839853732525	Facebook	1	1	3	0	0	0
1k_5k	1k - 5k	DK	Denmark	Werner Kalinka MdL		634087250131145	Facebook	1	1	3	0	0	0
1k_5k	1k - 5k	DK	Denmark	Louder.me		216206948848368	Facebook	1	1	3	0	0	0
1k_5k	1k - 5k	DK	Denmark	Ruptly		552738918075145	Facebook	1	1	3	0	0	0
1k_5k	1k - 5k	DK	Denmark	Marty Supply Co.		180223699572168	Facebook	1	1	3	0	0	0
1k_5k	1k - 5k	DK	Denmark	USR Diaspora	USR Diaspora	1793510380925494	Facebook	1	1	2	0	0	0
1k_5k	1k - 5k	DK	Denmark	Abir till Bryssel	Nyberg Claes Otto	252516142116820	Facebook	1	1	2	0	0	0
1k_5k	1k - 5k	DK	Denmark	World Bank		153371894688575	Facebook	1	1	2	0	0	0
1k_5k	1k - 5k	DK	Denmark	pro aurum Kilchberg ZH		258246284700914	Facebook	2	1	2	0	0	0
1k_5k	1k - 5k	DK	Denmark	Life's Worth		398755537353302	Facebook	1	1	2	0	0	0
1k_5k	1k - 5k	DK	Denmark	Gaia		182073298490036	Facebook	1	1	2	0	0	0
1k_5k	1k - 5k	DK	Denmark	LAiMER		605709906203262	Facebook	1	1	2	0	0	0
1k_5k	1k - 5k	DK	Denmark	Oceanic Global		866657050038456	Facebook	1	1	2	0	0	0
1k_5k	1k - 5k	DK	Denmark	Resonate Productions - musical journalism		1405480796154561	Facebook	1	1	2	0	0	0
1k_5k	1k - 5k	DK	Denmark	Yujo teppanyaki & japanese food		518020511912629	Facebook	1	1	2	0	0	0
1k_5k	1k - 5k	DK	Denmark	Pan African Music		1601147136871482	Facebook	1	1	2	0	0	0
1k_5k	1k - 5k	DK	Denmark	Master Chef Universal		279581679340572	Facebook	1	1	1	0	0	0
1k_5k	1k - 5k	DK	Denmark	Russian International Affairs Council		203870889756783	Facebook	1	1	1	0	0	0
1k_5k	1k - 5k	DK	Denmark	EU Citizens Alliance		1122069994636814	Facebook	1	1	1	0	0	0
1k_5k	1k - 5k	DK	Denmark	SmartSuisse		1599644920049832	Facebook	1	1	1	0	0	0
