advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Julien Bender	Julien Bender	650889958427112	Facebook	DE	Germany	3	1	2997	0	297	0
Uwe Ahlgrimm	Uwe Peter Ahlgrimm	499704943891170	Facebook	DE	Germany	3	1	2997	0	297	0
Mario Schmidt: Für Dresden - Für Prohlis - Für Sie	Mario Schmidt	406602466106076	Facebook	DE	Germany	3	1	2997	0	297	0
Olli Riedel		359682514752891	Facebook	DE	Germany	3	1	2997	0	297	0
Phibie v. Aldebaran		447772735582107	Facebook	DE	Germany	1	1	2965	593	58	0
نداء الحرب 3: امبراطورية الفولاذ		1896641773933197	Facebook	DE	Germany	1	1	2302	920	2	0
Vivant   Ostbelgien	Vivant Ostbelgien	1440393739538888	Facebook	DE	Germany	5	1	2244	718	7	0
Catharina Rinzema		2114625695290780	Facebook	DE	Germany	1	1	2207	441	4	0
Cornelius Hummel	Cornelius Hummel	2340231972875779	Facebook	DE	Germany	2	1	1998	0	198	0
INITIATIVEN für ANKLAM e.V.	INITIATIVEN für ANKLAM e.V.	128373150568937	Facebook	DE	Germany	2	1	1998	0	198	0
Ulrich Lechte	Ulrich Werner Maria Lechte	259242574566478	Facebook	DE	Germany	2	1	1998	0	198	0
FDP Schwerin		122038517830943	Facebook	DE	Germany	2	1	1998	0	198	0
Jusos Potsdam	Jusos Potsdam	201631939890887	Facebook	DE	Germany	2	1	1998	0	198	0
SPD Eimsbüttel-Nord		287425744627614	Facebook	DE	Germany	2	1	1998	0	198	0
SPD Löstertal	Eric Meyer	1692377320989262	Facebook	DE	Germany	2	1	1998	0	198	0
Grüne Jugend Kassel	Johannes Kreuzer	116897208384893	Facebook	DE	Germany	2	1	1998	0	198	0
SPD Solingen	SPD Solingen	110796605637211	Facebook	DE	Germany	2	1	1998	0	198	0
DIE LINKE. Völklingen / Großrosseln	Sebastian Oliver Borchart	833691543395253	Facebook	DE	Germany	2	1	1998	0	198	0
Grüne Augsburg	BÜNDNIS90/DIE GRÜNEN Stadtverband Augsburg	10150158634595002	Facebook	DE	Germany	2	1	1998	0	198	0
SPD Bielefeld		131868470238091	Facebook	DE	Germany	2	1	1998	0	198	0
ÖDP Rems-Murr		166969103326187	Facebook	DE	Germany	2	1	1998	0	198	0
Tabitha Elkins- Politikerin		966605413470428	Facebook	DE	Germany	2	1	1998	0	198	0
Energiewirtschaft einfach	Carsten Eckart 	2314352768828496	Facebook	DE	Germany	2	1	1997	0	198	0
Familien-Partei Deutschlands		449943065100732	Facebook	DE	Germany	2	1	1997	0	197	0
Manchester City		208411345454	Facebook	DE	Germany	1	1	1910	955	1	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	DE	Germany	5	1	1481	449	5	0
Save The Seas		2203608429682203	Facebook	DE	Germany	1	1	1193	238	23	0
SP Ostbelgien	SP Ostbelgien	183856108612877	Facebook	DE	Germany	3	1	1087	217	7	1
Eva Urlitzki Acryl Art		218354455429651	Facebook	DE	Germany	1	1	999	0	99	0
CDU Bernau	CDU Bernau	688245224654106	Facebook	DE	Germany	1	1	999	0	98	0
FDP Linz am Rhein		1414419275507766	Facebook	DE	Germany	1	1	999	0	99	0
Heike Troles		1551114491865638	Facebook	DE	Germany	1	1	999	0	99	0
SPD OV Denning	Marko Poggenpohl	439757922821577	Facebook	DE	Germany	1	1	999	0	99	0
AWB-Verlag		1086102314888400	Facebook	DE	Germany	1	1	999	0	99	0
SPD Heidekreis	Stephanie Havemann	513311682127338	Facebook	DE	Germany	1	1	999	0	99	0
Daniel Wald		318396151841792	Facebook	DE	Germany	1	1	999	0	99	0
SPD Misburg	SPD-Ortsverein Misburg	413229602215399	Facebook	DE	Germany	1	1	999	0	99	0
Sebastian Lucke	Sebastian Lucke	199847787087074	Facebook	DE	Germany	1	1	999	0	99	0
Freie Wähler Erfurt e.V.		273596282812761	Facebook	DE	Germany	1	1	999	0	99	0
Marvin Gründer	Marvin Gründer	178387796399685	Facebook	DE	Germany	1	1	999	0	99	0
SPD Hamburg-Nord	SPD Hamburg Nord	353378978043242	Facebook	DE	Germany	1	1	999	0	99	0
VCD Baden-Württemberg		871002976291797	Facebook	DE	Germany	1	1	999	0	99	0
Tobias Jürschke		296545291018094	Facebook	DE	Germany	1	1	999	0	99	0
Linksfraktion Hamm	DIE LINKE im Rat der Stadt Hamm	455925964552213	Facebook	DE	Germany	1	1	999	0	99	0
Leon Köhler, FDP	Leon Köhler	1935764570072143	Facebook	DE	Germany	1	1	999	0	99	0
AfD Osterholz		165641610285858	Facebook	DE	Germany	1	1	999	0	99	0
DIE LINKE. Leipzig Südost	William Lutz Rambow	2274419726213098	Facebook	DE	Germany	1	1	999	0	99	0
häfler-szene.de	Juergen Berthold, Foto-, Grafik- und Werbedesign	129582183808337	Facebook	DE	Germany	1	1	999	0	99	0
Freie Wähler Bad Saulgau		2017904574999681	Facebook	DE	Germany	1	1	999	0	99	0
Es ist dein Land	SPD Sachsen	2290537637836798	Facebook	DE	Germany	1	1	999	0	99	0
FDP / Liberale Liste Karlsbad	Björn Kornmüller	1233916510093652	Facebook	DE	Germany	1	1	999	0	99	0
Unabhängige Wählergemeinschaft -UWG		2342244099426432	Facebook	DE	Germany	1	1	999	0	99	0
Murat Yücel - Bündnis90/Die Grünen	Murat Yücel	2412543572091560	Facebook	DE	Germany	1	1	999	0	99	0
Aktiv für Oberhof	Aktiv für Oberhof	267989063382009	Facebook	DE	Germany	1	1	999	0	99	0
Axel Voss	MdEP Axel Voss	165291693567021	Facebook	DE	Germany	1	1	999	0	99	0
Jan-Phillip Niediek - Mehrwertstadt Kandidat des Erfurter Stadtrats		626473311123293	Facebook	DE	Germany	1	1	999	0	99	0
SPD Sachsen-Anhalt	SPD Sachsen-Anhalt	107652469330889	Facebook	DE	Germany	1	1	999	0	99	0
SPD Oranienburg	Matthias Björn Henning	151967014990793	Facebook	DE	Germany	1	1	999	0	99	0
BfL Uhlstädt-Kirchhasel		432103994260037	Facebook	DE	Germany	1	1	999	0	99	0
B90/Die Grünen Gemeinderat Pforzheim		1645160222468810	Facebook	DE	Germany	1	1	999	0	99	0
Hounds and People		250091041702057	Facebook	DE	Germany	1	1	999	0	99	0
Bürgerforum/ Grüne Radebeul		324457768204239	Facebook	DE	Germany	1	1	999	0	99	0
Liste für alternative Demokratie - LAD		481527161949743	Facebook	DE	Germany	1	1	999	0	99	0
Bündnis 90/Die Grünen Wipperfürth		1651662058444657	Facebook	DE	Germany	1	1	999	0	99	0
ÖDP Sachsen	Markus Peter Taubert	912568865484871	Facebook	DE	Germany	1	1	999	0	99	0
GRÜNE Kreisverband Mayen-Koblenz	Bündnis 90/Die Grünen Rheinland-Pfalz	1658220697780168	Facebook	DE	Germany	1	1	999	0	99	0
Newsportal Köln	Newsportal Köln	433729573856503	Facebook	DE	Germany	1	1	999	0	99	0
SPD-Fraktion Treptow-Köpenick	SPD-Fraktion Treptow-Köpenick	324712601051697	Facebook	DE	Germany	1	1	999	0	99	0
Time to Win - João Rafael Franco		387638755124329	Facebook	DE	Germany	1	1	999	0	99	0
Offene Uni: Juso-Hochschulgruppe		1395595840730160	Facebook	DE	Germany	1	1	999	0	88	0
Bloom		351686325472195	Facebook	DE	Germany	1	1	999	0	99	0
Oxford Club-Communiqué		2146712002244181	Facebook	DE	Germany	1	1	999	0	99	0
LVM Versicherungsagentur Andreas Grieger		1744384829128054	Facebook	DE	Germany	1	1	999	0	99	0
CDU Schönefeld	CDU Gemeindeverband Schönefeld	563242443857193	Facebook	DE	Germany	1	1	999	0	99	0
Grüne Liste Herbolzheim	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	255081528702388	Facebook	DE	Germany	1	1	999	0	99	0
Bündnis 90/Die Grünen Kreisverband Rastatt-Baden-Baden	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	1836437523049040	Facebook	DE	Germany	1	1	999	0	99	0
Grüne Baden-Baden	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	1640826309506415	Facebook	DE	Germany	1	1	999	0	99	0
CDU Oberharmersbach		2355181551361771	Facebook	DE	Germany	1	1	999	0	99	0
Johannes Steinbach	Johannes Georg Steinbach	1007248652804955	Facebook	DE	Germany	1	1	999	0	99	0
Bernhard Daldrup		392079271343256	Facebook	DE	Germany	1	1	999	0	99	0
CDU Lübeck	Carsten Grohmann	380533325350911	Facebook	DE	Germany	1	1	999	0	99	0
Alternative für Deutschland Kreisverband Rhein - Pfalz - Kreis		1190983027642287	Facebook	DE	Germany	1	1	999	0	99	0
Dr. Jaroslaw Poljak		326402801476677	Facebook	DE	Germany	1	1	999	0	99	0
Bündnis 90/Die Grünen Kreisverband Barnim	Torsten Eckart Wiebke	2095662597197606	Facebook	DE	Germany	1	1	999	0	99	0
Freie Liste Magstadt		368994383874827	Facebook	DE	Germany	1	1	999	0	99	0
Tina Kirchhoff		282371288607771	Facebook	DE	Germany	1	1	999	0	99	0
Partei für die Tiere		1083147678362780	Facebook	DE	Germany	1	1	999	0	99	0
Miriam Schreiber - Social Media & Digitale Kommunikation	Miriam Erika Schreiber	1589804161093513	Facebook	DE	Germany	1	1	998	0	99	0
Coffeenewstom		315975755506868	Facebook	DE	Germany	1	1	998	0	98	0
DEUTSCHLANDräumt auf - World CleanUp Day - 21. Sep. 2019	DEUTSCHLANDmacht - Let's Do It! Germany e.V.	584899344998752	Facebook	DE	Germany	1	1	998	0	98	0
FDP Schleswig-Holstein		164131966966839	Facebook	DE	Germany	1	1	998	0	99	0
MOJIITO		125984251502	Facebook	DE	Germany	1	1	998	0	88	0
Kommunalwahlen 2019 Ludwigshafen		607737313075178	Facebook	DE	Germany	1	1	998	0	88	0
Landhotel Tannenhof***S		110369589038456	Facebook	DE	Germany	1	1	994	0	98	0
Janka Ochojska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	573994789747274	Facebook	DE	Germany	1	1	953	190	2	0
Grup Yorum Her Yerde		1593833514278594	Facebook	DE	Germany	1	1	943	0	93	0
JUNOS Studierende	JUNOS Studierende	231166380411824	Facebook	DE	Germany	13	1	918	190	2	0
Big News Buzz		125179374733697	Facebook	DE	Germany	1	1	889	445	3	1
Alain Mertes	Vivant Ostbelgien	168912413949537	Facebook	DE	Germany	2	1	880	176	1	0
Les Wallons ne sont pas des parasites.Les Belges d'abord.		159664670746380	Facebook	DE	Germany	1	1	855	428	4	0
Gabriela Mirescu		2618888988127707	Facebook	DE	Germany	2	1	771	385	6	0
Free Quran Education		388655174641163	Facebook	DE	Germany	2	1	713	343	4	0
GoldenHearts Help for Refugees		853797674763504	Facebook	DE	Germany	1	1	666	0	58	0
D66 Enschede	D66	123661660977745	Facebook	DE	Germany	1	1	637	318	3	0
CDH liste à la Chambre province de Liège	CDH - Centre Démocrate Humaniste	268478507423505	Facebook	DE	Germany	7	1	618	294	2	0
INA D		47534907213	Facebook	DE	Germany	1	1	618	0	61	0
DSM Bright Science Brighter Living		188811517806232	Facebook	DE	Germany	1	1	608	121	1	0
Vera Tax	PvdA	712637722497338	Facebook	DE	Germany	2	1	582	148	2	0
Give Us A Voice Lëtzebuerg		1505184473073824	Facebook	DE	Germany	1	1	528	264	13	2
Partij voor de Dieren	Partij voor de Dieren	102287806490622	Facebook	DE	Germany	14	1	460	184	3	1
Jeroen Lenaers	Jeroen Lenaers	316960281776479	Facebook	DE	Germany	7	1	451	220	4	0
Roman Knop	Andrzej Bartosz Piotrowicz	749503038777719	Facebook	DE	Germany	6	1	444	191	1	0
GRAS - Grüne & Alternative Student_innen	GRAS - Grüne & Alternative Student_innen	79935247286	Facebook	DE	Germany	14	1	354	119	2	0
Jakub Ziółkowski	KW Wiosna Roberta Biedronia	728590287185661	Facebook	DE	Germany	3	1	269	53	0	0
Partij van de Arbeid (PvdA)	Partij van de Arbeid (PvdA)	113895885305052	Facebook	DE	Germany	2	1	265	53	0	0
ETUC		129041250601685	Facebook	DE	Germany	1	1	246	49	2	0
James White		347102508634864	Facebook	DE	Germany	1	1	180	0	20	0
Sven Zagała	KW Wiosna Roberta Biedronia	2215190752031133	Facebook	DE	Germany	6	1	168	33	0	0
VoteEuropa Nederland	Lacsamana Marlon Toledo	373618906826123	Facebook	DE	Germany	3	1	156	31	1	0
MJZ		529557893749660	Facebook	DE	Germany	1	1	142	0	3	0
Piraten Bezierk Osten		141480992729926	Facebook	DE	Germany	1	1	119	23	1	0
VoteEuropa - France	Jules Nicolas André Bejot 	2031732090462417	Facebook	DE	Germany	7	1	97	19	0	0
Ne u moje ime		138418753446889	Facebook	DE	Germany	1	1	94	18	0	0
CRIF		395919323779707	Facebook	DE	Germany	1	1	93	46	0	0
Witold Pahl	Sikker sp. z o.o.	1643994439224385	Facebook	DE	Germany	2	1	86	17	0	0
Volt Luxembourg	Volt Luxembourg	766459183561998	Facebook	DE	Germany	3	1	82	35	1	0
Henk Jan Ormel	CDA	823537391322678	Facebook	DE	Germany	1	1	79	39	0	0
Toine Manders		435867793202351	Facebook	DE	Germany	1	1	78	15	0	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	DE	Germany	2	1	69	34	0	0
Die neue SPÖ Tirol	SPÖ Tirol	172040642860223	Facebook	DE	Germany	4	1	68	20	0	0
Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	DE	Germany	1	1	66	0	6	0
Jimmy Bastings	Bastings Jimmy Anna Hubertus	2262432790696805	Facebook	DE	Germany	1	1	55	27	0	0
Minister Harald Mollers	Harald Mollers	1869992013240347	Facebook	DE	Germany	1	1	53	10	1	0
Tobias Krammer	Tobias Krammer	1643134582482219	Facebook	DE	Germany	1	1	50	10	0	0
Eurozine		115579498521257	Facebook	DE	Germany	1	1	49	9	0	0
Gary Diderich	Gary Diderich	73144437219	Facebook	DE	Germany	1	1	45	9	0	0
Saaczech		1891172680926309	Facebook	DE	Germany	1	1	43	0	0	0
Europe Thinx		335839580440114	Facebook	DE	Germany	1	1	41	8	0	0
Agnes Jongerius	Partij van de Arbeid (PvdA)	764061133777036	Facebook	DE	Germany	1	1	33	6	0	0
Annick Laloux-Ruelle	Frédéric Ruelle	630009867450719	Facebook	DE	Germany	1	1	32	6	0	0
Christophe Lacroix	Denis De Nicolo 	487300758065559	Facebook	DE	Germany	1	1	31	6	0	0
CLAYTON		122493385103	Facebook	DE	Germany	1	1	31	6	0	0
Elżbieta Jabłońska - Przewodnicząca Rady Miasta Świnoujście	KKW Koalicja Europejska PO PSL SLD .N Zieloni	659137817565779	Facebook	DE	Germany	1	1	30	15	0	0
Sissel van Run-Kvist	Kvist Sissel	176580099127279	Facebook	DE	Germany	1	1	28	5	0	0
Paul Magnette		29384148415	Facebook	DE	Germany	1	1	26	5	0	0
Plictisescu.ro		184028071751540	Facebook	DE	Germany	1	1	25	12	0	0
Die Grünen Oberösterreich	Die Grünen Oberösterreich	84955135551	Facebook	DE	Germany	1	1	23	4	0	0
Joanna Szałata - Wybory 2019	Andrzej Ostrowski	337862966919194	Facebook	DE	Germany	1	1	19	3	0	0
Alexander Miesen	Alexander Marcellus Miesen	136747073688457	Facebook	DE	Germany	1	1	17	3	0	0
Razem Lubuskie	KKW Lewica Razem - Razem, Unia Pracy, RSS	859639814104576	Facebook	DE	Germany	1	1	17	8	0	0
G. Katsiashvili		450835425680654	Facebook	DE	Germany	1	1	15	3	0	0
KPÖ PLUS	KPÖ PLUS	849742871847407	Facebook	DE	Germany	3	1	14	2	0	0
dom-i-NEEK		260052198180831	Facebook	DE	Germany	1	1	14	0	1	0
Eveline Herben	Herben Eveline Marie	350805055554039	Facebook	DE	Germany	2	1	12	1	0	0
Tom MacDonald		212732770186	Facebook	DE	Germany	1	1	12	2	0	0
MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	DE	Germany	4	1	11	4	0	0
DierAnimal		258395278031128	Facebook	DE	Germany	1	1	10	2	0	0
Davide Artiko		789495278077545	Facebook	DE	Germany	1	1	10	0	1	0
Koalicja Europejska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	3116013818724635	Facebook	DE	Germany	1	1	9	2	0	0
Martine PAYFA		146007879380821	Facebook	DE	Germany	1	1	8	1	0	0
Tokyo Weekender		134654693230171	Facebook	DE	Germany	1	1	8	0	0	0
Niels Flemming Hansen	Hansen Niels Flemming Schultz	177609692660255	Facebook	DE	Germany	2	1	6	1	0	0
Raf Terwingen	Raf Terwingen	421841541630421	Facebook	DE	Germany	1	1	6	1	0	0
Česká společnost ornitologická	Česká společnost ornitologická	479746075051	Facebook	DE	Germany	1	1	6	3	0	0
Olivier Chastel	MR - Mouvement Réformateur	36858143935	Facebook	DE	Germany	1	1	5	2	0	0
Melanie Blesgen, Candidate aux élections régionales 2019	Melanie Blesgen	408261873079490	Facebook	DE	Germany	1	1	5	1	0	0
Zenia Stampe	Zenia Stampe	127344360615074	Facebook	DE	Germany	1	1	4	0	0	0
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	DE	Germany	1	1	4	2	0	0
ITUC		20556338116	Facebook	DE	Germany	1	1	3	0	0	0
The Years Project	The Years Project	168876449866088	Facebook	DE	Germany	1	1	3	0	0	0
Fundacja Czyste Powietrze	Magdalena Strózik 	282404075935482	Facebook	DE	Germany	1	1	3	0	0	0
Benny Engelbrecht	Socialdemokratiet	270431402967189	Facebook	DE	Germany	1	1	2	0	0	0
Erik Poulsen - kandidat til Europa-Parlamentet	Erik Poulsen - kandidat til Europa-Parlamentet	203735820417737	Facebook	DE	Germany	1	1	2	0	0	0
Asger Christensen i EU	Christensen Asger Bank Møller	1450750935146684	Facebook	DE	Germany	1	1	1	0	0	0
Mathias Christiansen - Folketingskandidat	Friis Rune Robert	295474127816294	Facebook	DE	Germany	1	1	1	0	0	0
An Christiaens	Christiaens An Liliane B	427409014327861	Facebook	DE	Germany	1	1	1	0	0	0
KPÖ Wien	KPÖ	1823664304518774	Facebook	DE	Germany	1	1	1	0	0	0
