advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
mbeauty.xx	Miss Mai Elizabeth Bufton	387217978533848	Facebook	m13_17	male (13-17)	1	1	2649	1324	30	0
GIM Surveys		327794374309454	Facebook	m13_17	male (13-17)	1	1	2646	529	52	0
Eurotopics Presseschau		59725372798	Facebook	m13_17	male (13-17)	1	1	2645	1323	26	0
Cotswold Liberal Democrats	Cotswold Liberal Democrats, Unit 3, Global Retail Park, Cirencester, Gl7 1YZ	204991062870952	Facebook	m13_17	male (13-17)	8	1	2643	1225	13	0
PD Sesto San Giovanni		435576253166208	Facebook	m13_17	male (13-17)	2	1	2641	427	92	0
Poznański Klub Płetwonurków "Delfin"		158410354184907	Facebook	m13_17	male (13-17)	3	1	2638	477	16	0
Sportello d'Ascolto		384258058758111	Facebook	m13_17	male (13-17)	4	1	2637	754	44	0
Zbigniew Kuźmiuk		286259248181285	Facebook	m13_17	male (13-17)	7	1	2629	930	10	0
WWF Italia		88997912868	Facebook	m13_17	male (13-17)	1	1	2622	1311	13	2
Teresa Damasio		749251675456023	Facebook	m13_17	male (13-17)	2	1	2621	1310	25	0
Cph klargøring		101428633712266	Facebook	m13_17	male (13-17)	1	1	2616	523	23	4
Arkadius.photography		2295977373764600	Facebook	m13_17	male (13-17)	4	1	2599	460	86	0
Ioannis Kantarakis	Ioannis Chrysostomos Kantarakis	212280702946081	Facebook	m13_17	male (13-17)	4	1	2590	977	17	0
Dream 2 Drive		1122458617876090	Facebook	m13_17	male (13-17)	2	1	2588	517	51	0
Mölndals stad		503926396287884	Facebook	m13_17	male (13-17)	1	1	2587	1294	11	2
Free China Memes - Français		313498072473540	Facebook	m13_17	male (13-17)	1	1	2586	517	51	0
DIE LINKE. Rhein-Erft-Kreis		954987347952113	Facebook	m13_17	male (13-17)	8	1	2586	517	29	4
ESCP Europe: Bachelor in Management - BSc		669572903067486	Facebook	m13_17	male (13-17)	2	1	2584	447	91	0
Jan Spooren	Nieuw-Vlaamse Alliantie	222858057892237	Facebook	m13_17	male (13-17)	1	1	2581	516	5	0
mein-t-shirt.at		303890803583002	Facebook	m13_17	male (13-17)	5	1	2580	0	255	0
Dario Massi		2127473504179822	Facebook	m13_17	male (13-17)	1	1	2576	515	51	0
Elisabeth Kaiser		1825871520988552	Facebook	m13_17	male (13-17)	3	1	2568	513	50	0
Bostadsrättsnytt		1450022262511970	Facebook	m13_17	male (13-17)	1	1	2566	513	4	2
Bündnis 90/ Die Grünen BW		259312935007858	Facebook	m13_17	male (13-17)	2	1	2565	406	93	0
Hans Maes		1181238155301995	Facebook	m13_17	male (13-17)	4	1	2553	510	25	2
Unser Niederösterreich	Unser Niederösterreich	469284460250113	Facebook	m13_17	male (13-17)	67	1	2542	561	71	0
Steven Vandeput	Nieuw-Vlaamse Alliantie	983442595060481	Facebook	m13_17	male (13-17)	4	1	2540	508	22	3
GRAS Graz - Grüne & Alternative Student_innen in Graz		555674021293950	Facebook	m13_17	male (13-17)	4	1	2532	401	91	0
Piratenpartei Hessen		200259103326168	Facebook	m13_17	male (13-17)	1	1	2523	504	25	5
Krissendom		426245628121126	Facebook	m13_17	male (13-17)	3	1	2515	406	88	0
Młodzi Demokraci Szczecin		125448747482191	Facebook	m13_17	male (13-17)	2	1	2514	502	11	0
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	m13_17	male (13-17)	5	1	2510	1082	18	3
Arte		1319236851430224	Facebook	m13_17	male (13-17)	2	1	2508	1113	26	0
Freiheitliches Bildungsinstitut		2078696619076584	Facebook	m13_17	male (13-17)	1	1	2503	1251	25	12
By Rose Maria		1512223189099633	Facebook	m13_17	male (13-17)	4	1	2501	500	6	0
National Student Pride		171663946190712	Facebook	m13_17	male (13-17)	3	1	2492	1237	28	0
Upplyst		459334801186030	Facebook	m13_17	male (13-17)	2	1	2492	398	23	3
Bea Diallo		379230975548013	Facebook	m13_17	male (13-17)	1	1	2491	498	4	0
Kultur vivante		333176340872570	Facebook	m13_17	male (13-17)	1	1	2491	498	49	0
Savage: Aftermath - Board Game		524803241312755	Facebook	m13_17	male (13-17)	1	1	2487	497	57	0
Compassion in World Farming	 Compassion in World Farming	10499876484	Facebook	m13_17	male (13-17)	3	1	2482	510	7	0
Camilla Fabricius	Camilla Fabricius	315126268991751	Facebook	m13_17	male (13-17)	2	1	2481	496	33	6
Νικόλαος Δούκας - Nikolaos Doukas	Ν Δούκας	710946112632910	Facebook	m13_17	male (13-17)	6	1	2480	494	21	0
Councillor Nigel Pepper	Nigel Pepper	662559940497759	Facebook	m13_17	male (13-17)	2	1	2472	494	56	0
Laut Fragen		1139956952738847	Facebook	m13_17	male (13-17)	1	1	2469	494	48	0
Fronte della Gioventù Comunista - FGC		403956182990513	Facebook	m13_17	male (13-17)	1	1	2466	1233	24	0
FR LINE		207100216495624	Facebook	m13_17	male (13-17)	1	1	2463	492	48	0
AJDIB Tourisme		263338580961880	Facebook	m13_17	male (13-17)	1	1	2461	492	43	0
Solidarna Polska Opolskie	Grzegorz Piotr Krukowski	461073697244669	Facebook	m13_17	male (13-17)	3	1	2457	491	6	0
Parents for Future Germany	Matthias Dominik Dörrie	574804479653735	Facebook	m13_17	male (13-17)	3	1	2452	1206	24	0
Bündnis 90/Die Grünen Ulm		642283985808604	Facebook	m13_17	male (13-17)	13	1	2450	459	60	0
ALDE  NEAMT		1630755797146028	Facebook	m13_17	male (13-17)	1	1	2447	1224	5	0
Ativa 21		1666258470132423	Facebook	m13_17	male (13-17)	1	1	2447	489	1	0
Jeunes Afro-Descendants		2038174463169167	Facebook	m13_17	male (13-17)	2	1	2438	973	32	0
Stirling SNP	Stirling Scottish National Party (SNP)	232314400155033	Facebook	m13_17	male (13-17)	1	1	2437	487	5	0
Indignez VOUS 2.0		560967451030910	Facebook	m13_17	male (13-17)	2	1	2430	1035	30	0
SF Ungdom		113555862534	Facebook	m13_17	male (13-17)	1	1	2429	1214	16	3
Giovani Democratici provincia di Modena		78729426026	Facebook	m13_17	male (13-17)	3	1	2426	1011	50	0
Bündnis 90/Die Grünen Freiburg	Bündnis 90/Die Grünen Freiburg	302077876517632	Facebook	m13_17	male (13-17)	3	1	2424	634	12	0
Junge Union Lörrach		149357365130817	Facebook	m13_17	male (13-17)	2	1	2414	477	49	0
Dig In Magazine		239922703804	Facebook	m13_17	male (13-17)	1	1	2407	481	42	0
Allianz Österreich		118650078186762	Facebook	m13_17	male (13-17)	2	1	2407	1203	23	0
Meine Abgeordneten		467206919970332	Facebook	m13_17	male (13-17)	4	1	2403	764	38	0
Herwig Mahr	Freiheitlicher Landtagsklub Oberösterreich	212990319049096	Facebook	m13_17	male (13-17)	7	1	2400	511	51	0
Hubertus Porschen		680546538818353	Facebook	m13_17	male (13-17)	1	1	2391	478	47	0
Monika Hohlmeier	Monika Hohlmeier	139065632780165	Facebook	m13_17	male (13-17)	3	1	2390	478	6	0
Boden Mot Rasism		1988703354681171	Facebook	m13_17	male (13-17)	14	1	2389	429	16	2
Biagio Sequino		1118590411527112	Facebook	m13_17	male (13-17)	2	1	2385	331	93	0
NATO 70 egzaminas		2240521622862234	Facebook	m13_17	male (13-17)	1	1	2384	476	4	0
Zoran Bahtijarević		2195720960680577	Facebook	m13_17	male (13-17)	3	1	2382	1191	6	1
Enrico Zucchi - Lega Prato	Enrico Zucchi	707579962958222	Facebook	m13_17	male (13-17)	7	1	2380	596	37	0
Steffen Mølgaard	Steffen Mølgaard Jensen	1902645456721589	Facebook	m13_17	male (13-17)	3	1	2372	424	31	5
Vihreät nuoret		362064961211	Facebook	m13_17	male (13-17)	5	1	2369	332	102	0
FPÖ Niederösterreich	FPÖ Niederösterreich	150623338441911	Facebook	m13_17	male (13-17)	12	1	2365	401	66	1
Comixxy		381103149095694	Facebook	m13_17	male (13-17)	1	1	2356	471	10	0
Chorley Conservatives	Chorley Conservative Association	129872880401534	Facebook	m13_17	male (13-17)	7	1	2353	464	56	0
Jens Böther		339993063512361	Facebook	m13_17	male (13-17)	1	1	2351	470	46	0
Ecozoi		355318998175611	Facebook	m13_17	male (13-17)	2	1	2344	1109	13	0
Liste Teilhabe und Inklusion	Liste Teilhabe und Inklusion	788622944854002	Facebook	m13_17	male (13-17)	7	1	2335	811	57	0
Casaggì - Destra identitaria	Marco Scatarzi	463315703828197	Facebook	m13_17	male (13-17)	2	1	2332	466	4	0
Antoine Allen	Antoine Allen	705422116148189	Facebook	m13_17	male (13-17)	1	1	2329	465	5	0
Joel NEVEU		239843093227846	Facebook	m13_17	male (13-17)	1	1	2326	465	4	0
Enhedslisten Gladsaxe	partiet Enhedslisten	253472068123341	Facebook	m13_17	male (13-17)	6	1	2324	184	30	2
Councillor Barry Ward		1414859668774368	Facebook	m13_17	male (13-17)	3	1	2315	463	45	0
Sascha Faxe		1311844078860096	Facebook	m13_17	male (13-17)	1	1	2307	461	6	0
Oxfordshire Liberal Democrats	Oxford West & Abingdon Liberal Democrats	549904691843347	Facebook	m13_17	male (13-17)	20	1	2302	651	66	0
Młodym Okiem Z Lewej Strony		266833234097881	Facebook	m13_17	male (13-17)	1	1	2298	459	10	0
CBA / Potraviny Kačka		325880687992340	Facebook	m13_17	male (13-17)	1	1	2295	1147	22	0
Paneuropa Bewegung Österreich		580146578740034	Facebook	m13_17	male (13-17)	6	1	2289	224	137	0
Sergio Chiamparino		2234514330100590	Facebook	m13_17	male (13-17)	1	1	2289	1145	22	0
Zero Waste		431080787629422	Facebook	m13_17	male (13-17)	1	1	2288	457	45	0
Amica Store		550778458763036	Facebook	m13_17	male (13-17)	6	1	2286	326	3	0
eToro		183379648361597	Facebook	m13_17	male (13-17)	3	1	2286	1006	8	1
Patrioten für Deutschland	Hartmut Ernst Helmut Issmer	1222249354573895	Facebook	m13_17	male (13-17)	7	1	2285	1073	24	0
Jo Leinen		290293517710818	Facebook	m13_17	male (13-17)	5	1	2284	457	45	0
Lena Hallengren		690167674732029	Facebook	m13_17	male (13-17)	5	1	2279	275	103	0
Jusos Bonn		390537520979295	Facebook	m13_17	male (13-17)	2	1	2268	1014	43	0
Taunton Deane Liberal Democrats	Taunton Deane Liberal Democrats	868639796596609	Facebook	m13_17	male (13-17)	7	1	2267	441	17	0
Nadia Urban		205954909845816	Facebook	m13_17	male (13-17)	1	1	2263	1131	5	0
The Libra Group	The Libra Group	729927510371645	Facebook	m13_17	male (13-17)	6	1	2261	0	259	0
Singular Acadèmia d'Anglès - Singular ESL		240809529281040	Facebook	m13_17	male (13-17)	2	1	2258	347	76	0
Jos D'Haese	PVDA	1397002987227704	Facebook	m13_17	male (13-17)	14	1	2257	287	109	0
Lode Ceyssens	Lode Ceyssens	690224427744073	Facebook	m13_17	male (13-17)	1	1	2255	451	4	0
Tiverton & Honiton Liberal Democrats	Dr. J Timperley on behalf of Tiverton and Honiton Liberal Democrats	150862338924727	Facebook	m13_17	male (13-17)	8	1	2238	693	45	0
Susanna Dyre-Greensite		178957012989198	Facebook	m13_17	male (13-17)	6	1	2234	968	17	3
Marina Kaljurand	Marina Kaljurand	651496914998204	Facebook	m13_17	male (13-17)	6	1	2227	445	44	0
Ceylon Mirror		735663630131456	Facebook	m13_17	male (13-17)	2	1	2218	443	5	0
FDP Burgdorf-Uetze	FDP OV Burgdorf-Uetze	1931006000456181	Facebook	m13_17	male (13-17)	15	1	2217	196	142	0
Finlands svenska socialdemokrater - FSD		174819292560785	Facebook	m13_17	male (13-17)	1	1	2217	443	4	0
Michael Freilich - 5de plaats Kamer		609777409464271	Facebook	m13_17	male (13-17)	3	1	2214	442	19	3
sp.a Hemiksem - Waa zien H geire	Talboom Rodney	189913087722338	Facebook	m13_17	male (13-17)	2	1	2213	437	24	4
Severin Mayr		292307661332245	Facebook	m13_17	male (13-17)	4	1	2206	609	109	0
The Bottom Up		123554707842229	Facebook	m13_17	male (13-17)	5	1	2187	437	43	0
SPD BRANDENBURG	SPD BRANDENBURG	139470429458087	Facebook	m13_17	male (13-17)	9	1	2183	550	22	0
Zelna Jansen Consultancy		748709935278469	Facebook	m13_17	male (13-17)	2	1	2178	892	1	0
Gazeta.pl		56246989582	Facebook	m13_17	male (13-17)	2	1	2177	435	5	0
Tommi Aalto		650991871774294	Facebook	m13_17	male (13-17)	3	1	2172	374	67	0
Jusos Kreis Wesel		261644010610429	Facebook	m13_17	male (13-17)	1	1	2171	434	43	0
Mystical Ariana		1614852651921747	Facebook	m13_17	male (13-17)	1	1	2168	433	9	0
Runamics		376535409594634	Facebook	m13_17	male (13-17)	2	1	2167	363	70	0
informo.bg	informo.bg	262524054082832	Facebook	m13_17	male (13-17)	2	1	2165	433	3	0
Romedia Foundation		188058334568430	Facebook	m13_17	male (13-17)	1	1	2164	432	38	0
Charles Baudry		360888377628142	Facebook	m13_17	male (13-17)	2	1	2151	888	27	0
Islamic Relief Sverige	Islamic Relief Sverige	121702404531696	Facebook	m13_17	male (13-17)	2	1	2147	329	7	0
DGB Region Schleswig-Holstein Südost in Lübeck		306105376225527	Facebook	m13_17	male (13-17)	2	1	2144	428	42	0
Massimiliano VOZA		699007910188448	Facebook	m13_17	male (13-17)	7	1	2141	353	71	0
Jonas Nicolas Weber MdL		261039827828447	Facebook	m13_17	male (13-17)	2	1	2140	335	70	0
Michaela Šojdrová	KDU-ČSL	733410133337387	Facebook	m13_17	male (13-17)	6	1	2135	538	11	3
GAîA		389280808172899	Facebook	m13_17	male (13-17)	2	1	2135	961	39	0
Fidelitas		71547793430	Facebook	m13_17	male (13-17)	1	1	2134	426	0	0
Ion ȘTEFAN	ETIS Design SRL	1653699758248627	Facebook	m13_17	male (13-17)	2	1	2128	425	4	0
Lebenshilfe Remscheid		276617462384039	Facebook	m13_17	male (13-17)	1	1	2127	1063	21	0
CDU Ortsverband Schwegenheim	CDU Ortsverband Schwegenheim	200875150700863	Facebook	m13_17	male (13-17)	4	1	2126	403	50	0
We Can Organisation Internationale Pour la Défense des Droits des Réfugiés		165971287537086	Facebook	m13_17	male (13-17)	2	1	2123	607	9	0
Clubul de Ciclism Vaslui		152665101475823	Facebook	m13_17	male (13-17)	1	1	2120	1060	4	0
Alex Salmond	Slainte Media	136191876445102	Facebook	m13_17	male (13-17)	3	1	2118	395	30	2
NEW'S CLUB 2.0		129416257070221	Facebook	m13_17	male (13-17)	1	1	2117	423	21	4
Massimiliano Scarabeo		55616421923	Facebook	m13_17	male (13-17)	3	1	2116	423	41	0
Amy Ferguson - Labour Alternative - Lisnasharragh	Labour Alternative	2077245245906117	Facebook	m13_17	male (13-17)	1	1	2113	422	4	0
Besseres Ludwigsburg - FDP		2224596234258735	Facebook	m13_17	male (13-17)	2	1	2111	422	41	0
Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	m13_17	male (13-17)	2	1	2107	1053	9	1
Tyisha Positive Action Group	Suzy Curry	227661644437945	Facebook	m13_17	male (13-17)	8	1	2103	399	57	0
Humanistischer Verband Berlin-Brandenburg KdöR		154928771185387	Facebook	m13_17	male (13-17)	1	1	2102	1051	20	0
Patrizia Toia	Patrizia Ferma Francesca Toia	519219611453854	Facebook	m13_17	male (13-17)	1	1	2098	1049	20	0
Adisky - spektrum myśli		573665966085431	Facebook	m13_17	male (13-17)	6	1	2094	0	48	0
Alternative für Deutschland - Kreisverband Mittelsachsen		495527383854650	Facebook	m13_17	male (13-17)	5	1	2092	418	23	3
Ionel Bogdan	Rus Alexandra	1449284915381234	Facebook	m13_17	male (13-17)	5	1	2091	703	17	0
CLE-Autistes		572505506526755	Facebook	m13_17	male (13-17)	2	1	2089	417	10	1
сТУденти		710941585944818	Facebook	m13_17	male (13-17)	1	1	2088	1044	20	0
Rares Bogdan		204397909629079	Facebook	m13_17	male (13-17)	7	1	2085	580	4	0
Guusje Slagter		216592662019654	Facebook	m13_17	male (13-17)	2	1	2084	282	94	0
Mogę wszystko w UE		357369621783164	Facebook	m13_17	male (13-17)	1	1	2082	1041	4	0
PRO România București Sector 2	PRO România București Sector 2	1495468257186706	Facebook	m13_17	male (13-17)	2	1	2081	438	4	0
ALDE Partiet-  Individuelt Medlemskab i Danmark		915465915145907	Facebook	m13_17	male (13-17)	8	1	2081	0	27	0
Bündnis 90/Die Grünen Sächsische Schweiz-Osterzgebirge		229212277134449	Facebook	m13_17	male (13-17)	1	1	2078	415	41	0
Alberghina Studio Ottico		536149816906260	Facebook	m13_17	male (13-17)	1	1	2078	1039	20	0
Takis Hadjigeorgiou		610639632353466	Facebook	m13_17	male (13-17)	3	1	2068	413	8	0
Marcel Klinge		519745878225472	Facebook	m13_17	male (13-17)	5	1	2067	362	61	0
Educiraj = Recikliraj		360491234496513	Facebook	m13_17	male (13-17)	3	1	2062	570	9	0
Democracy Alive		277008469606499	Facebook	m13_17	male (13-17)	1	1	2060	1030	10	2
Heidi Hautala		116940668479201	Facebook	m13_17	male (13-17)	3	1	2057	411	29	2
Arci nazionale		158558100860495	Facebook	m13_17	male (13-17)	1	1	2057	411	4	0
Peter Hametner	Peter Hametner	388385461980020	Facebook	m13_17	male (13-17)	10	1	2054	574	38	0
Palm Youth		307998139898557	Facebook	m13_17	male (13-17)	3	1	2054	311	92	0
DIE LINKE. Westsachsen	Paul Christian Peter Podbielski	135494923132731	Facebook	m13_17	male (13-17)	7	1	2051	290	88	0
Schrödingers Katze		686574541435076	Facebook	m13_17	male (13-17)	1	1	2050	410	40	0
Cornwall for Europe	#ProjectHope	1066718423433441	Facebook	m13_17	male (13-17)	9	1	2050	582	17	3
Alex Gallagher	Mr Alex Gallagher	406267133052006	Facebook	m13_17	male (13-17)	5	1	2046	377	61	0
Skanderborg Kommune		541583919213739	Facebook	m13_17	male (13-17)	1	1	2045	409	5	2
Fizz		1505230006462152	Facebook	m13_17	male (13-17)	1	1	2045	1022	20	0
Manchester Scientists for EU	Scientists for EU	322781428186489	Facebook	m13_17	male (13-17)	2	1	2045	409	5	0
Kialo		729627343834501	Facebook	m13_17	male (13-17)	1	1	2042	408	18	3
Vlaams Belang Oostkamp		1947331345579132	Facebook	m13_17	male (13-17)	1	1	2042	408	40	0
Robert Jenrick		653564898026485	Facebook	m13_17	male (13-17)	1	1	2041	1020	23	0
Το μονοπάτι του Ισλάμ		2098223690267249	Facebook	m13_17	male (13-17)	1	1	2040	408	40	0
European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	m13_17	male (13-17)	1	1	2034	1017	2	0
Maximilian Kurz		531971217283322	Facebook	m13_17	male (13-17)	6	1	2027	566	14	0
Simonka György	Simonkáné Gábor Marianna	157270314427371	Facebook	m13_17	male (13-17)	3	1	2027	979	3	0
Thony SB		611127545937924	Facebook	m13_17	male (13-17)	1	1	2027	1013	17	0
Juso AG Goslar		451880264839496	Facebook	m13_17	male (13-17)	5	1	2023	158	137	0
Junge Union Kreisverband Ludwigsburg		374064189392	Facebook	m13_17	male (13-17)	1	1	2020	404	40	0
FPÖ Steiermark		109165729133109	Facebook	m13_17	male (13-17)	3	1	2017	907	23	0
Merveille		1719216044862107	Facebook	m13_17	male (13-17)	2	1	2014	763	27	0
Sajid Javid	Sajid Javid	179373355424859	Facebook	m13_17	male (13-17)	1	1	2013	402	46	0
Sophie De Wit	Nieuw-Vlaamse Alliantie	165796101293	Facebook	m13_17	male (13-17)	2	1	2011	402	5	0
Caffè Lanterna		115304532516678	Facebook	m13_17	male (13-17)	1	1	2010	402	39	0
ABVV		188590271170028	Facebook	m13_17	male (13-17)	1	1	2008	1004	10	2
This Is Food		471140489642184	Facebook	m13_17	male (13-17)	1	1	2005	401	39	0
An Christiaens	Christiaens An Liliane B	427409014327861	Facebook	m13_17	male (13-17)	1	1	2004	1002	19	0
LeChoixCommun		791058367708546	Facebook	m13_17	male (13-17)	1	1	2004	400	39	0
GRÜNE Harburg		160969310615680	Facebook	m13_17	male (13-17)	3	1	2003	377	48	0
York Green Party	York Green Party	184802211552618	Facebook	m13_17	male (13-17)	4	1	2003	400	6	0
Adrian Mocanu	Mocanu Adrian	1750234035208501	Facebook	m13_17	male (13-17)	1	1	2000	1000	4	2
Roberta Ferrero		148367009301755	Facebook	m13_17	male (13-17)	1	1	1999	1000	19	0
Cllr Vincent Bailey & Cllr Leighton Rowlands	Vale of Glamorgan Conservatives 	1802752836609283	Facebook	m13_17	male (13-17)	3	1	1995	394	10	0
FDP Bielefeld	Jan-Maik Schlifter De La Fontaine	153467308073688	Facebook	m13_17	male (13-17)	8	1	1993	334	61	1
Indifferent Memes for Politically Uninspiring Teens		214421022714717	Facebook	m13_17	male (13-17)	1	1	1993	398	45	0
Scottish Young Labour	Scottish Young Labour	300862639938188	Facebook	m13_17	male (13-17)	1	1	1991	398	45	0
Liban Sheikh		302959147221497	Facebook	m13_17	male (13-17)	9	1	1990	425	34	0
N-VA Temse	N-VA Temse	157739524296696	Facebook	m13_17	male (13-17)	2	1	1989	669	30	0
Dirk de Kort	De Kort Dirk Elisabeth A	1992757407624580	Facebook	m13_17	male (13-17)	2	1	1989	397	6	0
Poseł Kamil Bortniczuk		1953359771419094	Facebook	m13_17	male (13-17)	3	1	1986	625	2	0
Interessenvertretung ungeborener Menschen e.V.		783026275091881	Facebook	m13_17	male (13-17)	3	1	1984	402	36	0
SF Hvidovre	SF Hvidovre	164564233593453	Facebook	m13_17	male (13-17)	1	1	1978	989	13	2
Janina Rossiter		110586626329708	Facebook	m13_17	male (13-17)	1	1	1977	395	39	0
CasaPound Italia Ancona	Emanuele Mazzieri	677192849130440	Facebook	m13_17	male (13-17)	2	1	1975	432	4	0
Labour Clacks	David Clark	603779829812321	Facebook	m13_17	male (13-17)	5	1	1973	394	45	0
Straw Of Steel		2304645696263363	Facebook	m13_17	male (13-17)	4	1	1972	374	54	0
Riccardo Dionisi Scrittore		1690486277847005	Facebook	m13_17	male (13-17)	1	1	1972	394	39	0
Soonfeed		214615931960850	Facebook	m13_17	male (13-17)	5	1	1969	393	38	0
Skillful Consulting by IMLC		140928112597135	Facebook	m13_17	male (13-17)	1	1	1968	984	19	0
Keith Keegan Art		1426082104140268	Facebook	m13_17	male (13-17)	2	1	1962	309	71	0
Emil Sawicki		390388941137754	Facebook	m13_17	male (13-17)	1	1	1959	391	9	0
Reefscan		821097311239890	Facebook	m13_17	male (13-17)	1	1	1958	979	19	0
Βαγγέλης Βαβουλιώτης	Βαβουλιωτης Αθανασιος	386756061904875	Facebook	m13_17	male (13-17)	1	1	1953	976	19	0
Final Say Wales	Final Say Wales on behalf of Campaigns for Wales	552237941853105	Facebook	m13_17	male (13-17)	2	1	1952	732	22	1
Rita Schwarzelühr-Sutter		356722457844832	Facebook	m13_17	male (13-17)	1	1	1951	975	19	0
Vägen ut! kooperativen		106702048488	Facebook	m13_17	male (13-17)	1	1	1950	390	34	0
Ziare pe net		2514937805393960	Facebook	m13_17	male (13-17)	1	1	1943	388	34	0
Gabi Iaccovazzo		205770303297920	Facebook	m13_17	male (13-17)	1	1	1939	387	0	0
Vänsterpartiet Alingsås		1553944598209170	Facebook	m13_17	male (13-17)	4	1	1932	275	17	2
Brea Elles		256252284982346	Facebook	m13_17	male (13-17)	1	1	1929	385	3	0
Liverpool for Europe - Public page	#ProjectHope	521150731417045	Facebook	m13_17	male (13-17)	7	1	1927	779	15	4
Gloria Santiago		229096101100703	Facebook	m13_17	male (13-17)	1	1	1925	385	3	0
