age_code_filter	age_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
65_	65+	SPD Berlin	SPD Berlin	134137749971478	Facebook	41	1	21812	6355	355	0
65_	65+	Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	20	1	21770	5563	280	0
65_	65+	Pure Energie		322779444446992	Facebook	1	1	21737	4347	216	43
65_	65+	ActionAid Hellas	ActionAid Hellas	54529589753	Facebook	10	1	21727	4989	61	0
65_	65+	Black Country Party	Black Country Party	889201767942327	Facebook	10	1	21687	4994	243	15
65_	65+	Laura 4 Harlow	The Labour Party. Promoted by George Elcock on behalf of Laura McAlpine	1331084736996091	Facebook	14	1	21674	4437	326	44
65_	65+	Αφροδίτη Μπλέτα-Afroditi Bleta	Afroditi Bleta	565688613941809	Facebook	13	1	21667	6231	129	0
65_	65+	Przystanek "Świetlica dla dzieci uchodźców"		2085161831501339	Facebook	2	1	21667	4333	50	10
65_	65+	Tipu Denis- Marian		512167018972166	Facebook	1	1	21665	10833	22	4
65_	65+	I like BCC		334967856949535	Facebook	2	1	21664	4332	42	0
65_	65+	Forbes Magyarország		407249212726130	Facebook	3	1	21639	5114	62	12
65_	65+	Tomas Roggeman	N-VA	583612691972550	Facebook	5	1	21632	5018	224	36
65_	65+	Supporto Sanitario Roma		503285156798743	Facebook	52	1	21630	3146	896	0
65_	65+	En grønnere planet		301647537160818	Facebook	46	1	21621	5777	196	49
65_	65+	Венета Маджистрели - раз/ЛИЧНИЯТ избор за Европейски парламент 2019		436121407128896	Facebook	1	1	21620	4324	42	0
65_	65+	Per Larsen i Folketinget	Det Konservative Folkeparti	129802704387687	Facebook	2	1	21615	4256	289	56
65_	65+	Maria Preta Cartonera		786180185099527	Facebook	7	1	21614	6951	14	0
65_	65+	Jordens Vänner / Friends of the Earth Sweden	Jordens Vänner / Friends of the Earth Sweden	207890945895422	Facebook	12	1	21590	4471	84	23
65_	65+	Waterschap Brabantse Delta		463828040351089	Facebook	4	1	21582	10434	125	50
65_	65+	Animal Amnesty	Animal Amnesty	443428169034090	Facebook	2	1	21575	4315	42	0
65_	65+	Inger Staahl Jensen i Europa-Parlamentet		586553418054920	Facebook	75	1	21558	1537	223	4
65_	65+	Vasemmistoliitto		60390955171	Facebook	9	1	21550	6646	444	0
65_	65+	Fortum Sverige		186513678039755	Facebook	2	1	21533	4306	199	39
65_	65+	Lista Cittadini Savignano	Lista dei Cittadini Insieme per Savignano	172357643136863	Facebook	6	1	21531	5078	134	0
65_	65+	Grande Nord - Cologno Monzese		1855379081391582	Facebook	9	1	21530	5320	185	0
65_	65+	GuidetoIslam.com		392682300919287	Facebook	3	1	21526	9292	26	0
65_	65+	Jaromír Štětina, člen EPP frakce Evropského parlamentu		334720110067940	Facebook	4	1	21497	8053	149	26
65_	65+	Volem Unitat		1980862205303518	Facebook	2	1	21496	4299	42	0
65_	65+	Rádio Azul	Ana Carla Mendes Gonçalves	143484195734712	Facebook	1	1	21489	4297	42	0
65_	65+	Giorgos Sklavos	Georgios Sklavos	1042099132649984	Facebook	9	1	21472	4523	81	0
65_	65+	Articolo 1 Budrio	Gabriele Betti	481944102186792	Facebook	1	1	21438	4287	42	0
65_	65+	Greenock & Inverclyde SNP	Mark Saunders	642335515864888	Facebook	17	1	21433	5300	479	0
65_	65+	Hans Adolf Ehrnrooth	Turvallinen ja vakaa Eurooppa ry	747915358921075	Facebook	16	1	21429	4999	125	0
65_	65+	Tan Tiger		839506516399259	Facebook	1	1	21369	4274	246	49
65_	65+	Alliance Party of Northern Ireland	The Alliance Party	10642639740	Facebook	4	1	21342	4568	251	46
65_	65+	Hans Maes		1181238155301995	Facebook	18	1	21317	5930	205	23
65_	65+	Kim Valentin	Valentin Kim	362875644473220	Facebook	22	1	21308	4764	193	32
65_	65+	Social Plastic		486324651440186	Facebook	6	1	21286	8749	22	2
65_	65+	AcquaPura Depuratori		328082964703259	Facebook	23	1	21257	4420	200	8
65_	65+	Patricia Ferguson for Glasgow North West	The Scottish Labour Party. Promoted by Patricia Ferguson on behalf of Patricia Ferguson	1057975671007680	Facebook	15	1	21252	6835	316	14
65_	65+	Marea Atlántica	Marea Atlántica	836117153066747	Facebook	5	1	21251	4250	60	0
65_	65+	Eduardo Maria Piccirilli - candidato elezioni europee 2019	Eduardo Maria Piccirilli	2210084055756696	Facebook	17	1	21241	4776	313	0
65_	65+	Niko Eskelinen poliitikko	Eskelinen Niko Olavi	1337176579662419	Facebook	22	1	21237	4092	482	0
65_	65+	Kristdemokraterna Täby	Kristdemokraterna Täby	500140550093378	Facebook	23	1	21222	3509	279	82
65_	65+	Υστερόγραφα στην Πολιτική	Emmanouil Oikonomidis	149038949032951	Facebook	19	1	21211	7295	334	0
65_	65+	Viktoras Uspaskich		160851767470	Facebook	2	1	21206	9702	120	24
65_	65+	Δημιουργία Ξανά	Δημιουργία Ξανά	226397774096827	Facebook	33	1	21182	5130	499	0
65_	65+	Kungsbacka kommun		228827593798898	Facebook	1	1	21175	4235	196	39
65_	65+	Θεοδόσης Πελεγρίνης	Θεοδόσης Πελεγρίνης	161951727170444	Facebook	4	1	21173	10155	21	0
65_	65+	Παρατηρητήριο Τρίτης Ηλικίας Κύπρου		1788557328061678	Facebook	4	1	21171	6222	61	6
65_	65+	Alain Elkann Interviews		636915803053282	Facebook	1	1	21159	10579	24	0
65_	65+	Save the Planet		1682886968609155	Facebook	30	1	21155	4400	101	0
65_	65+	Miljöpartiet Södertälje	Miljöpartiet Södertälje	181419098546246	Facebook	6	1	21144	6788	329	90
65_	65+	Skivemødet		843073719237200	Facebook	1	1	21141	10570	141	28
65_	65+	Μαρία Στρατηγάκη		753800231321162	Facebook	1	1	21137	10568	105	21
65_	65+	Nous voulons des coquelicots Belgique		996402860560375	Facebook	1	1	21128	4225	41	0
65_	65+	The Bow Group	The Bow Group	173121869419676	Facebook	8	1	21119	4115	202	0
65_	65+	ECOBELLE		1480540582219874	Facebook	2	1	21100	4220	23	4
65_	65+	London Assembly	The London Assembly	328498650513309	Facebook	6	1	21100	4096	131	0
65_	65+	Anna Libak i Folketinget	Venstre i Hillerød kredsen	257752968245827	Facebook	11	1	21082	4862	125	44
65_	65+	StoryhouseLive	StoryhouseLive	851645071581584	Facebook	4	1	21081	5167	232	38
65_	65+	Fagbladet 3F		495897290562507	Facebook	3	1	21073	4214	282	56
65_	65+	CarovaneMigranti		473274272816241	Facebook	2	1	21064	4213	41	0
65_	65+	AREMA Energies: Solaire, Photovoltaïque, Autoconsommation		1755581861401034	Facebook	1	1	21037	10519	104	21
65_	65+	Birmingham Conservative updates	Birmingham Conservatives	472390113145080	Facebook	7	1	21019	4897	183	0
65_	65+	La Fiaccola dell'Anarchia		336959353055236	Facebook	7	1	21011	6244	105	0
65_	65+	Italiani poca gente		801230560235542	Facebook	1	1	21010	4202	41	0
65_	65+	Kristof Hendrickx		125105154858140	Facebook	2	1	21006	10503	104	52
65_	65+	XXI. Század Intézet		751133218288660	Facebook	2	1	21002	4200	15	6
65_	65+	Mark McDonald		1764362467193988	Facebook	6	1	20982	4702	219	32
65_	65+	TECH3		419563078494914	Facebook	1	1	20972	4194	41	0
65_	65+	The Charity for Civil Servants		216978845071240	Facebook	4	1	20971	8610	489	96
65_	65+	Impegno Civico Carbonera		1398924390382133	Facebook	4	1	20965	4145	64	0
65_	65+	Burnley Conservatives	Burnley Conservative Association	108258375900188	Facebook	5	1	20925	4185	84	0
65_	65+	European Election Survey		2273878496161130	Facebook	3	1	20918	4560	51	0
65_	65+	Tibor Jančula		722655554755578	Facebook	9	1	20911	6152	162	0
65_	65+	Jean-Gabriel Gt		400528130702240	Facebook	10	1	20903	4902	146	0
65_	65+	Conor Burns	Conor Burns MP	755981037856291	Facebook	10	1	20886	5203	279	18
65_	65+	Paul Williams MP	Stockton South Labour Party	419807964889685	Facebook	6	1	20884	4310	109	0
65_	65+	Andrea Massari	Comitato Andrea Massari sindaco	1430893473831083	Facebook	24	1	20877	5831	244	0
65_	65+	Cristina Iurisniti Deputat USR BN		745975698891864	Facebook	3	1	20861	4172	21	3
65_	65+	Erith & Thamesmead Conservatives	Erith & Thamesmead Conservative Association	127818594232493	Facebook	26	1	20836	3731	705	0
65_	65+	Alfonso Pisicchio	Natale Pisicchio	644803135590917	Facebook	10	1	20814	4405	147	0
65_	65+	Villy Søvndal	SF	8611462388	Facebook	2	1	20804	4161	137	38
65_	65+	Euro Weekly Newspaper		511922455557894	Facebook	1	1	20768	4153	41	0
65_	65+	Essity		116621021691811	Facebook	19	1	20741	3949	60	15
65_	65+	Beth Miller	CorbyEN Labour Party	816779408496482	Facebook	10	1	20740	4250	298	31
65_	65+	Jaana Ylitalo - Neuvottelijasi Euroopassa	Jaana Ylitalon eurovaalitukiryhmä	1201709293325428	Facebook	19	1	20734	5137	554	56
65_	65+	Grzegorz Schetyna		1077045142306060	Facebook	1	1	20733	4146	48	9
65_	65+	PSOE Extremadura	PSOE Extremadura	187170858138979	Facebook	4	1	20717	6057	46	0
65_	65+	Beata Mateusiak-Pielucha - Poseł na Sejm RP	Komitet Wyborczy Prawo i Sprawiedliwość	169112936501251	Facebook	20	1	20708	6593	47	1
65_	65+	Guy Opperman MP	Guy Opperman MP	749047081829001	Facebook	16	1	20699	4471	271	13
65_	65+	Association  DACOR		1094903000571167	Facebook	2	1	20699	4140	36	0
65_	65+	FXCM Deutschland		135468543147955	Facebook	6	1	20677	9015	437	95
65_	65+	Feel Slovenia		144098725952	Facebook	8	1	20674	4640	222	0
65_	65+	Decidemos		472775013130289	Facebook	1	1	20666	4133	40	0
65_	65+	Carlo Marnini - Un programma per Milano		594624394387707	Facebook	6	1	20665	4950	156	0
65_	65+	Addendum		109044023134793	Facebook	9	1	20660	8818	163	22
65_	65+	Καμπούρης Φίλιππος - Μαζί Μπορούμε		1810332239092208	Facebook	2	1	20656	10328	56	9
65_	65+	Occhio del Riciclone		324216234270881	Facebook	1	1	20646	4129	40	0
65_	65+	La Nouvelle Afrique		193566287716256	Facebook	1	1	20639	8256	20	4
65_	65+	Veli Paasimaa eduskuntaan		2500363800014955	Facebook	5	1	20636	7746	286	37
65_	65+	Massimo Enrico Baroni		448758195190127	Facebook	4	1	20617	4068	128	0
65_	65+	The Democratic Party		1258115614298321	Facebook	1	1	20604	4120	47	0
65_	65+	Antonio García Marichal	Antonio Miguel García Marichal	266888690629486	Facebook	11	1	20602	5241	108	0
65_	65+	DGB Bundesvorstand		147245511963527	Facebook	2	1	20586	6100	31	1
65_	65+	Mara Bizzotto Pagina Ufficiale		206708532746370	Facebook	1	1	20585	10292	102	20
65_	65+	Giorgos Amiras - Γιώργος Αμυράς		1407652086114560	Facebook	6	1	20579	4809	66	0
65_	65+	G4 Media		425074431631411	Facebook	3	1	20572	6207	23	4
65_	65+	Constantin Boliacu - Fost Consilier Local ALDE		1628366507416344	Facebook	13	1	20550	4761	24	0
65_	65+	Andrea Manfrin		297770447221274	Facebook	2	1	20529	8991	89	16
65_	65+	European Movement UK	European Movement UK	290498754454402	Facebook	87	1	20527	4153	1088	0
65_	65+	BRITA Italia		1651664485112871	Facebook	3	1	20506	4101	176	34
65_	65+	Folkstyret	Ströberg Mikael	1243789685638222	Facebook	14	1	20467	3330	125	18
65_	65+	I Provenzali		162738220438041	Facebook	3	1	20467	4348	47	0
65_	65+	Markets.com		478063878928667	Facebook	8	1	20465	6565	175	48
65_	65+	Federico Chiodi	Cinzia Veronese	2280656228863586	Facebook	4	1	20443	4628	64	0
65_	65+	Γιώργος Θωμάς	Γιώργος Θωμάς	546583482086942	Facebook	51	1	20430	2785	818	0
65_	65+	SCAIT Srl		963222107157434	Facebook	2	1	20424	4084	40	0
65_	65+	Avenir de la Culture		335960503093998	Facebook	3	1	20420	4019	232	40
65_	65+	Lifetime Projects		464952596944198	Facebook	1	1	20400	4080	40	0
65_	65+	Gainsborough Constituency Labour Party	Steven Ralf	1002763746428801	Facebook	3	1	20395	4079	105	0
65_	65+	Incredible fun monkey		109442489759055	Facebook	3	1	20376	5906	172	34
65_	65+	European Federalists		33883019042	Facebook	1	1	20372	4074	203	40
65_	65+	Mérce		85568463466	Facebook	7	1	20332	4066	127	0
65_	65+	Centerkvinnorna	Lek Ingrid Magdalena	265585313460256	Facebook	10	1	20331	4007	177	37
65_	65+	ALDE Iasi		1447073538898175	Facebook	2	1	20322	4064	24	4
65_	65+	Les énergies renouvelables		375585826133048	Facebook	10	1	20296	4266	262	35
65_	65+	Maria Mădălina Turza Independent		2263337330658870	Facebook	5	1	20280	3869	60	8
65_	65+	Calin Buzgau		220261894740674	Facebook	2	1	20279	4056	8	0
65_	65+	Greenely AB		1432597703623820	Facebook	46	1	20272	2990	150	18
65_	65+	Alun Cairns	Vale of Glamorgan Conservatives	255568980598	Facebook	11	1	20262	4906	352	52
65_	65+	Simo Grönroos	Gronroos Simo Juhani	445988248775782	Facebook	12	1	20261	7111	202	0
65_	65+	Christian Pirker		200189984169557	Facebook	53	1	20240	4653	467	14
65_	65+	Sheffield Green Party	Sheffield Green Party	175900643477	Facebook	3	1	20238	4047	135	18
65_	65+	Janka Ochojska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	573994789747274	Facebook	11	1	20234	4410	62	5
65_	65+	Labour Tribune MPs	Labour Tribune MPs Group	1325713600785860	Facebook	1	1	20231	4046	46	0
65_	65+	Michael Raml	FPÖ Linz	1499759610320321	Facebook	22	1	20217	4774	166	8
65_	65+	Δημήτριος Μελάς	Σ. Παυλιδης	322928891749288	Facebook	23	1	20204	4043	314	0
65_	65+	Adalia asbl		1512777045608656	Facebook	1	1	20198	4039	39	0
65_	65+	Karin Karlsbro - Liberalerna.		559163754139097	Facebook	42	1	20185	3548	255	55
65_	65+	Keinen Millimeter	Michael Dorner	356665748284436	Facebook	6	1	20130	4280	97	10
65_	65+	On. Gianluca Vinci Segretario Lega Emilia		60235153066	Facebook	2	1	20104	4021	40	0
65_	65+	Forte Fortissimo TV		1416735271936159	Facebook	1	1	20101	4020	39	0
65_	65+	Città dell'Olio		261855363951780	Facebook	1	1	20092	4018	39	0
65_	65+	Bristol & South Gloucestershire Conservatives	Bristol & South Gloucestershire Conservatives 	226186737535800	Facebook	36	1	20089	4994	708	0
65_	65+	Marijana Balić	HDZ - Hrvatska demokratska zajednica	1274752085892321	Facebook	8	1	20082	4303	67	0
65_	65+	Vote For Your Future	Vote For Your Future	2026046207505845	Facebook	1	1	20079	10039	115	23
65_	65+	Tankar Online		114769995938282	Facebook	5	1	20075	3981	250	32
65_	65+	Più Europa Parma		1965732067047911	Facebook	3	1	20063	4012	64	0
65_	65+	Verv		560545637307176	Facebook	7	1	20050	9383	39	13
65_	65+	Skanska Sverige		369337099772743	Facebook	8	1	20033	5660	99	34
65_	65+	A360 - Divisione Acqua		453349348365923	Facebook	4	1	20032	4801	118	0
65_	65+	VPRO		38957713985	Facebook	2	1	20029	4005	39	0
65_	65+	David Bouillon		279916929543457	Facebook	1	1	20019	10010	99	20
65_	65+	Pela Case		119283008140727	Facebook	17	1	19995	6952	44	9
65_	65+	Marcin Bosacki	KWW Koalicja Europejska PO PSL SLD .N Zieloni	325783984956664	Facebook	4	1	19993	8330	47	18
65_	65+	Radu Silaghi-Dumitrescu		1040816649350929	Facebook	16	1	19977	4952	191	0
65_	65+	SPD Sachsen	SPD Sachsen	50169278122	Facebook	26	1	19975	5309	253	25
65_	65+	Marco Gabusi	RedAbissi srl	1592242764241773	Facebook	8	1	19970	7417	161	0
65_	65+	James Frith MP	Bury North Labour Party	353097424791073	Facebook	25	1	19951	5971	354	0
65_	65+	Positive Money Europe		454544301251419	Facebook	4	1	19937	4421	184	30
65_	65+	UKIP Southend & Rochford	Southend & Rochford UKIP	1051463781700200	Facebook	11	1	19935	5516	261	0
65_	65+	PNL Caras Severin		1612373492325952	Facebook	6	1	19933	5658	21	0
65_	65+	The Freeing Energy Project		164660287630560	Facebook	12	1	19928	7198	40	4
65_	65+	Aontú	Toibin Peadar Pol	1052704411520149	Facebook	2	1	19923	9962	110	17
65_	65+	Giacomo Olivieri		645246408852016	Facebook	2	1	19920	4612	198	35
65_	65+	siosLIFE		157026621069033	Facebook	2	1	19904	3981	67	0
65_	65+	Mark Weston	The Conservative Party	717530348380086	Facebook	13	1	19899	3745	877	58
65_	65+	Stem Henrik Sørensen i Folketinget	Henrik Michael Borsholm Sørensen	122569581108638	Facebook	24	1	19846	3382	235	33
65_	65+	Funweek		40116427949	Facebook	1	1	19840	3968	39	0
65_	65+	MSZP Győr és Környéke Szervezete		183239791815850	Facebook	5	1	19835	3808	57	12
65_	65+	Liz Savage Labour - Winning For Southport.	The Labour Party	407764046274517	Facebook	2	1	19830	3966	229	45
65_	65+	SSAB AB		145401631365	Facebook	1	1	19826	3965	197	39
65_	65+	Michela Giuliani - Lega Foligno	Michela Giuliani 	977482079125273	Facebook	14	1	19821	4367	202	0
65_	65+	Elżbieta Łukacijewska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	271399596270991	Facebook	11	1	19820	8796	36	3
65_	65+	Kirstene Hair MP	Angus Conservatives	1090793764304708	Facebook	7	1	19806	6529	182	28
65_	65+	Soluzione Tasse		1678747585696511	Facebook	24	1	19784	6814	638	94
65_	65+	Ugt Cantabria		785299931578185	Facebook	2	1	19783	3956	39	0
65_	65+	All Out		169042736456594	Facebook	7	1	19778	4573	263	46
65_	65+	Gruppo ALTEA srl		163107917222592	Facebook	2	1	19769	9838	107	49
65_	65+	Last Stop Brexit		820489154977103	Facebook	1	1	19738	3947	45	0
65_	65+	Wouter Vermeersch	Vlaams Belang	1819099895078637	Facebook	15	1	19735	5875	167	0
65_	65+	Les Glorieuses		146011089076620	Facebook	5	1	19719	3944	54	0
65_	65+	Bruno Vitorino		396563611144038	Facebook	2	1	19711	3942	56	0
65_	65+	Dario Baldan Bembo Composer		1446106108957437	Facebook	1	1	19705	3941	34	0
65_	65+	Ελληνική σημαία		407830792962925	Facebook	3	1	19700	3904	56	0
65_	65+	Jacopo Morrone	Jacopo Morrone	574913852523601	Facebook	17	1	19687	4591	234	0
65_	65+	BRITA Bulgaria		1471240093191880	Facebook	1	1	19684	9842	9	0
65_	65+	Havant Liberal Democrats	Paul Gray	104499892929845	Facebook	16	1	19682	3869	482	0
65_	65+	Calderdale Liberal Democrats	Calderdale Liberal Democrats	475025482538050	Facebook	7	1	19674	5832	214	0
65_	65+	Pop Trash Inc.		347523108751462	Facebook	3	1	19671	3896	57	0
65_	65+	Ryszard Czarnecki	MPG Media	1612683762295014	Facebook	5	1	19666	3888	53	8
65_	65+	Sophie Løhde	Sophie Løhde	699619700116377	Facebook	23	1	19657	4839	333	72
65_	65+	Peter Taylor - Mayor of Watford	Elected Mayor of Watford 	1840967549564053	Facebook	24	1	19655	7100	242	0
65_	65+	Νίκος Γιαννής - Υποψήφιος Ευρωβουλευτής, Νέα Δημοκρατία		2170057659717718	Facebook	9	1	19651	5344	152	0
65_	65+	Andrew Lewer MP Northampton South	The Conservative Party	286632715111937	Facebook	8	1	19643	4895	448	82
65_	65+	Fundacja Czyste Powietrze	Magdalena Strózik 	282404075935482	Facebook	12	1	19626	5511	70	12
65_	65+	Euro-Mediterranean Women's Foundation		517052178503918	Facebook	1	1	19626	7850	3	0
65_	65+	Il Punto di Fuga prospettive da cui osservare il mondo		647050015473612	Facebook	1	1	19607	3921	38	0
65_	65+	Clean Service - Servizi Rifiuti Emilia		2005582603105050	Facebook	4	1	19592	3918	122	0
65_	65+	Θοδωρής Ζαγοράκης / Thodoris Zagorakis	Θοδωρής Ζαγοράκης / Thodoris Zagorakis	235332330007800	Facebook	2	1	19586	7875	23	3
65_	65+	Andreas Steenberg	Streenberg Andreas Frost	132364993978468	Facebook	29	1	19556	3520	201	33
65_	65+	Botkyrka kommun	Botkyrka kommun	313066622056883	Facebook	2	1	19539	3908	180	36
65_	65+	Isabella Dotto	Isabella Dotto	329315094559060	Facebook	3	1	19516	5766	87	0
65_	65+	Associazione Diritto in Rosa - Tutela Donne		831425243570432	Facebook	2	1	19504	3900	38	0
65_	65+	Δημήτρης Ρολόγης	Michail Petichakis	1208269932669707	Facebook	9	1	19503	7168	31	0
65_	65+	Réseau pour la Justice Fiscale		247558685304862	Facebook	1	1	19503	3900	38	0
65_	65+	Simon Lejeune	Lejuene Simon Paul F	1721305591241017	Facebook	13	1	19493	5113	207	0
65_	65+	Teresa Damásio		288584951537061	Facebook	4	1	19490	3898	38	0
65_	65+	Sevenoaks CLP	Sevenoaks Labour Party	1727245794159770	Facebook	4	1	19478	4748	176	21
65_	65+	Peter Van Rompuy	CD&V	257794051588457	Facebook	28	1	19477	8012	262	0
65_	65+	Stand up for Labour	Stand up for Labour	303555696343182	Facebook	19	1	19470	6046	412	0
65_	65+	La France Rebelle		1419165315079421	Facebook	1	1	19432	3886	38	0
65_	65+	Istituto Ramazzini		718004344964342	Facebook	1	1	19415	3883	38	0
65_	65+	Søren Espersen	Søren Espersen	1408626239355160	Facebook	1	1	19410	9705	129	25
65_	65+	Granite Noir	Granite Noir Crime Fiction Festival	223393361409999	Facebook	1	1	19402	3880	44	0
65_	65+	POINT of VIEW International		810040472452484	Facebook	2	1	19398	4199	172	32
65_	65+	Un Ponte Per...		149462018791	Facebook	3	1	19393	3713	118	0
65_	65+	Progetti del Cuore		143968302852863	Facebook	1	1	19393	3878	38	0
65_	65+	Tobias Baudin	Kommunal	614939535271869	Facebook	8	1	19392	6464	242	110
65_	65+	Ελενα Βασίλογλου	Ελενη Βασιλογλου	253948798828673	Facebook	15	1	19392	4568	233	0
65_	65+	Książki. Magazyn do czytania		212900872097857	Facebook	2	1	19378	3875	8	0
65_	65+	Broxtowe Labour	Broxtowe Constituency Labour Party	323132217860227	Facebook	30	1	19376	4004	343	12
65_	65+	Stine Helles, spidskandidat, Alternativet Fyn		1202144586507625	Facebook	27	1	19375	4270	235	39
65_	65+	Derek Thomas	The Conservative Party	205032482983580	Facebook	65	1	19370	2901	1061	34
