age_code_filter	age_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
45_54	45-54	Corina Cretu	Corina Cretu	200813406761691	Facebook	61	1	67769	20466	276	0
45_54	45-54	Θάνος Θεοδώρου	ph	575445225887557	Facebook	35	1	67638	13900	631	0
45_54	45-54	AcquaPura Depuratori		328082964703259	Facebook	25	1	67630	15254	731	26
45_54	45-54	Κόμμα Δικαιοσύνης - ΟΑΔ	Michael Minas	404386316397983	Facebook	9	1	67617	24951	141	0
45_54	45-54	Keyron Italia		1473993739561073	Facebook	11	1	67528	27495	263	32
45_54	45-54	Michał Korolko - profil publiczny	KKW Koalicja Europejska PO PSL SLD .N Zieloni (Michał Korolko)	334123340547325	Facebook	26	1	67526	15777	198	29
45_54	45-54	ΗράκλειΟΝ αξίζει	Ηράκλειον Αξίζει	494815481050497	Facebook	8	1	67489	20221	176	0
45_54	45-54	Maciej Gdula	KW Wiosna Roberta Biedronia	831495030528894	Facebook	3	1	67478	33073	81	16
45_54	45-54	FT Content Solutions		1220981994590364	Facebook	11	1	67476	18936	418	53
45_54	45-54	SPÖ Oberösterreich	SPÖ Oberösterreich	208930355786005	Facebook	5	1	67358	26799	464	87
45_54	45-54	FDP Fraktion Bundestag	Fraktion der Freien Demokraten	341486659645594	Facebook	82	1	67308	23192	1083	0
45_54	45-54	Saoirse McHugh for MEP	Green Party Ireland	2242183922693730	Facebook	13	1	67219	14365	232	0
45_54	45-54	PTB	PTB	53838654385	Facebook	7	1	67206	32407	313	42
45_54	45-54	Guillermo Fernández Vara		56504926071	Facebook	6	1	67128	22388	102	0
45_54	45-54	Jaydee		583861311967005	Facebook	24	1	67115	14291	898	100
45_54	45-54	Brando Benifei	Brando Benifei	291380024325396	Facebook	18	1	67056	19942	309	13
45_54	45-54	Fondo Forestale Italiano		116175762362355	Facebook	15	1	66999	18660	396	37
45_54	45-54	Andrzej Halicki	. KKW Koalicja Europejska PO PSL SLD .N Zieloni	370319116027	Facebook	55	1	66914	17147	289	18
45_54	45-54	Carlos Coelho		306796832807017	Facebook	6	1	66810	33405	247	49
45_54	45-54	Zandra Pettersson SD politiker		1731576980266356	Facebook	17	1	66798	14011	769	156
45_54	45-54	Nyugdíjmegoldás 2020		1258419857503263	Facebook	12	1	66722	22525	546	0
45_54	45-54	Nobento		553063628179252	Facebook	3	1	66711	29408	184	26
45_54	45-54	Pégase, la page de l’expatriation et des Français à  l’étranger		111021508957258	Facebook	3	1	66693	26541	166	66
45_54	45-54	Constantin Boliacu - Fost Consilier Local ALDE		1628366507416344	Facebook	14	1	66672	17064	90	0
45_54	45-54	Christian Leysen	Christian Leysen	403864600161608	Facebook	15	1	66633	24509	1303	235
45_54	45-54	Flora & Fauna		303798486465804	Facebook	21	1	66631	25863	116	5
45_54	45-54	Znak Horyzont		131511477684330	Facebook	2	1	66607	33304	77	31
45_54	45-54	Luis Barcala	David Canovas Exposito	266999697008229	Facebook	20	1	66604	15939	355	0
45_54	45-54	Pekka Shemeikka	Nokela Matti Juhani Philip	591986911282315	Facebook	10	1	66540	15072	520	57
45_54	45-54	The Syria Campaign		607756062649744	Facebook	1	1	66462	33231	5	0
45_54	45-54	GooVercnc		478029222330844	Facebook	2	1	66406	33203	165	33
45_54	45-54	Florida Invest		1757174107834441	Facebook	9	1	66315	18441	190	15
45_54	45-54	Sensilab.it		561074557300658	Facebook	12	1	66286	30583	438	38
45_54	45-54	La Vidéo du Pape		367643970026248	Facebook	1	1	66223	26489	13	0
45_54	45-54	En grønnere planet		301647537160818	Facebook	47	1	66064	17395	586	150
45_54	45-54	Olli Kotro Euroopan parlamenttiin 2019	Kauko Niko Aleksanteri	2211654885785838	Facebook	30	1	65938	18631	925	48
45_54	45-54	Tom Hunt	The Conservative Party	477429412753494	Facebook	86	1	65707	21669	2603	49
45_54	45-54	UNICEF Burkina Faso		1457264214526173	Facebook	1	1	65706	32853	29	5
45_54	45-54	Martin Kuba	Martin Kuba	114474108677288	Facebook	4	1	65660	23110	596	158
45_54	45-54	L'OCCITANE en Provence		161197393938517	Facebook	5	1	65588	26149	242	97
45_54	45-54	BNG - Bloque Nacionalista Galego	Bloque Nacionalista Galego	128341470548824	Facebook	4	1	65451	32725	336	63
45_54	45-54	Evelyn Regner	SPÖ	291746820967544	Facebook	28	1	65332	17159	665	24
45_54	45-54	Brief.eco		550490141980385	Facebook	9	1	65328	22008	473	120
45_54	45-54	Licia Montagnani “In Comune”		401252743774783	Facebook	8	1	65304	13731	185	0
45_54	45-54	Kirrin Finch		1649330675279629	Facebook	1	1	65267	26107	580	116
45_54	45-54	Most-Híd (Híd-Most)	Most-Híd (Híd-Most)	353195602108	Facebook	20	1	65205	19011	558	56
45_54	45-54	Fossilfritt Sverige	Fossilfritt Sverige	1845878962347273	Facebook	35	1	65135	18622	482	115
45_54	45-54	Ranko Ostojić		414575348695604	Facebook	14	1	65117	15000	377	0
45_54	45-54	Helen McFarlane for Airdrie & Shotts	The Scottish Labour Party. Promoted by Helen McFarlane on behalf of Helen McFarlane	404098250035764	Facebook	15	1	65111	19258	817	88
45_54	45-54	Kristof Hendrickx		125105154858140	Facebook	2	1	65055	32527	324	162
45_54	45-54	Veli Paasimaa eduskuntaan		2500363800014955	Facebook	5	1	64881	25531	712	126
45_54	45-54	Krzysztof Śmiszek	KW Wiosna Roberta Biedronia	954692934606047	Facebook	6	1	64868	20258	152	29
45_54	45-54	Claudio Messora		73465013959	Facebook	2	1	64851	12970	128	0
45_54	45-54	Työehtoshoppailu		1602354766564898	Facebook	1	1	64846	32423	1620	324
45_54	45-54	Europarlamentar independent Cojocnean Stefan-Iulian		2280428812202738	Facebook	13	1	64841	15164	56	3
45_54	45-54	Alapjogokért Központ	Alapjogokért Központ	594088897289853	Facebook	10	1	64780	17398	177	35
45_54	45-54	Joachim Brudziński		722625777782250	Facebook	12	1	64769	24797	129	35
45_54	45-54	déi Lénk	déi Lénk	120444648033670	Facebook	11	1	64767	18894	310	39
45_54	45-54	Smart Solutions Qualified people for you		401154619963846	Facebook	3	1	64728	32340	1014	247
45_54	45-54	Hallohaus		204344733663623	Facebook	9	1	64595	14612	1185	412
45_54	45-54	Markenverband e.V.	Markenverband e.V.	482176671952628	Facebook	124	1	64582	11694	2703	0
45_54	45-54	Era Nowych Kobiet by Joanna Przetakiewicz		286813672006320	Facebook	1	1	64475	25790	149	29
45_54	45-54	ActionAid Nederland		170725579702314	Facebook	30	1	64449	14116	496	0
45_54	45-54	Partito Democratico Piemonte		347359068737044	Facebook	16	1	64418	14973	274	0
45_54	45-54	BonneGueule		140324089470	Facebook	4	1	64391	31167	311	60
45_54	45-54	Eurovaaliehdokas Kari Kallonen	Kallonen Kari Markku	2130226653737235	Facebook	32	1	64221	14488	767	65
45_54	45-54	Departamentul pentru Afaceri Interne PSD	Partidul Social Democrat	797044747344438	Facebook	2	1	64190	32095	33	6
45_54	45-54	Παναγιώτης Σεντώνας - Panayiotis Sentonas		436419753766608	Facebook	17	1	64163	15094	249	0
45_54	45-54	Giovanni Toti	Giovanni TOTI Liguria	1419354464978596	Facebook	14	1	64044	20732	379	19
45_54	45-54	France Parrainages		449003618508780	Facebook	11	1	64020	14005	657	78
45_54	45-54	Vänsterpartiet Örebro		297546973785228	Facebook	45	1	63973	18402	831	53
45_54	45-54	Waterschap Brabantse Delta		463828040351089	Facebook	4	1	63668	31338	342	155
45_54	45-54	SPD Hamburg	SPD Hamburg	130273271119	Facebook	11	1	63656	14717	828	158
45_54	45-54	Departamentul pentru Turism - Partidul Social Democrat		339973510194748	Facebook	2	1	63643	31822	201	40
45_54	45-54	Alternativet	Alternativet	676061179094769	Facebook	13	1	63596	26330	1036	286
45_54	45-54	Pavol Dubček		282565561906912	Facebook	16	1	63571	23305	185	0
45_54	45-54	Newstag		1427831877472727	Facebook	1	1	63566	31783	16	3
45_54	45-54	Farnley and Wortley Labour	Matt Gibson	114161232550405	Facebook	27	1	63564	18104	567	33
45_54	45-54	eToro		105255116217636	Facebook	4	1	63561	31684	1435	287
45_54	45-54	Cllr Phil North	Cllr Phil North	354631794641366	Facebook	26	1	63512	14756	541	0
45_54	45-54	Kárpát-medencei Magyar Összefogás	Kárpát-medencei Magyar Összefogás	221361328752151	Facebook	25	1	63437	14308	109	0
45_54	45-54	VMware		6975960973	Facebook	3	1	63394	31697	169	33
45_54	45-54	Partido Socialista de la Región de Murcia (PSRM-PSOE)	Andres Collado Quereda	154616807805	Facebook	22	1	63339	21575	603	55
45_54	45-54	Minidotaznik.cz		432692927273545	Facebook	1	1	63287	25315	112	56
45_54	45-54	YOGA BURN		146316959083110	Facebook	10	1	63268	13206	786	213
45_54	45-54	Schmuck Erzsébet	LMP - Lehet Más a Politika	1461534750733248	Facebook	2	1	63224	31612	97	42
45_54	45-54	Poseł Jakub Rutnicki	Poseł Jakub Rutnicki	222141244609992	Facebook	15	1	63202	17381	173	39
45_54	45-54	Raluca Turcan		360184320712594	Facebook	7	1	63100	18250	121	7
45_54	45-54	Equipo Gabilondo	PSOE	2510416598973466	Facebook	2	1	63058	27390	95	19
45_54	45-54	Maggie De Block	Maggie De Block	1410219772556421	Facebook	30	1	63057	19700	714	15
45_54	45-54	The Women's Equality Party	The Women's Equality Party	1567955710156124	Facebook	16	1	62999	26101	573	97
45_54	45-54	Matthew Evans PPC	Newport West Conservatives	1674322489513213	Facebook	14	1	62961	14709	958	141
45_54	45-54	Γιώργος Λογιάδης - George Logiadis		630354077426821	Facebook	5	1	62885	27332	62	0
45_54	45-54	NEOS	NEOS	327450964017497	Facebook	51	1	62842	12995	768	32
45_54	45-54	Deutschland Kurier		336677843601760	Facebook	5	1	62832	14558	626	112
45_54	45-54	Ibiza Farm		1629229957352206	Facebook	5	1	62765	26825	110	11
45_54	45-54	undeunde.ro		2082223995356096	Facebook	3	1	62756	12551	70	11
45_54	45-54	David Morris MP	The Conservative Party	403912456334555	Facebook	16	1	62720	12896	1133	178
45_54	45-54	Rina Ronja Kari	Rina Ronja Kari	41763808759	Facebook	13	1	62690	22642	351	65
45_54	45-54	Bosch Global		185652704861747	Facebook	8	1	62661	25422	255	43
45_54	45-54	Elżbieta Łukacijewska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	271399596270991	Facebook	11	1	62647	29140	95	13
45_54	45-54	DECIBA		601042633278593	Facebook	5	1	62628	14791	624	110
45_54	45-54	EU Justice and Consumers		278117815576023	Facebook	5	1	62616	30660	239	30
45_54	45-54	Cllr. Éilis Ryan for Europe		787376334669425	Facebook	15	1	62404	19569	339	27
45_54	45-54	Alex Vanopslagh	Alex Vanopslagh	671022293105597	Facebook	44	1	62363	15893	510	129
45_54	45-54	CCFD-Terre Solidaire		112547358788607	Facebook	8	1	62263	21710	311	88
45_54	45-54	Κόμης Ανδρέας	Andreas Komis	390029414928064	Facebook	8	1	62205	17773	518	94
45_54	45-54	Online Trading Academy		328255550563255	Facebook	12	1	62034	15209	1918	460
45_54	45-54	BIG Partei Deutschland	BIG Partei Deutschland	353378298097249	Facebook	54	1	62017	12616	887	0
45_54	45-54	Valore Solare		136764429735030	Facebook	7	1	61882	25931	345	45
45_54	45-54	Charlotte Holloway for Plymouth Moor View	Plymouth Labour	122063008481777	Facebook	12	1	61853	15453	301	0
45_54	45-54	Karen Davis - Labour Parliamentary Candidate for Norwich North	The Labour Party. Promoted by Alan Pawsey on behalf of Karen Davis	1832745490348655	Facebook	56	1	61834	12955	1699	74
45_54	45-54	Région Auvergne-Rhône-Alpes		381564575243650	Facebook	2	1	61789	25692	568	113
45_54	45-54	Mihai Goţiu	Uniunea Salvați România	602280189818804	Facebook	8	1	61699	12300	105	17
45_54	45-54	PooPick		929784923871028	Facebook	17	1	61562	13095	651	47
45_54	45-54	Laima Mogenienė	LVŽS partija (EP rinkimų sąskaita)	334338600540343	Facebook	41	1	61500	16415	810	0
45_54	45-54	Farkas Gergely	Országgyűlés Hivatala Jobbik Frakció	428800467250448	Facebook	23	1	61476	12620	122	27
45_54	45-54	Roselyn Borg Knight	Roselyn Borg	446487702156732	Facebook	53	1	61456	19415	720	0
45_54	45-54	АТОН		269320383095938	Facebook	2	1	61417	30708	419	83
45_54	45-54	Commission européenne en France		173257392750594	Facebook	3	1	61396	24102	130	57
45_54	45-54	Cosette Chichirău	Uniunea Salvați România - USR	329619180721358	Facebook	6	1	61365	17740	80	14
45_54	45-54	Nicola Clerici europee 2019 M5S	Nicola Clerici	2340174086227422	Facebook	12	1	61335	15614	271	0
45_54	45-54	Estremi Rimedi - Web Series		1888810884668917	Facebook	5	1	61316	23176	157	18
45_54	45-54	Radio Europa Liberă România		2111208649120991	Facebook	2	1	61301	24862	71	0
45_54	45-54	Παπαϊωάννου Αποστόλης - Υποψήφιος Δημοτικός Σύμβουλος Ναυπακτίας	Apostolos Papaioannou	2834747896565202	Facebook	9	1	61290	14242	224	0
45_54	45-54	PARTEI MENSCH UMWELT TIERSCHUTZ	PARTEI MENSCH UMWELT TIERSCHUTZ	108568039165729	Facebook	16	1	61275	13612	682	90
45_54	45-54	Linköpingsmoderaterna	Moderaterna Linköping	108239705998001	Facebook	28	1	61192	13690	253	50
45_54	45-54	José Manuel Bermúdez	Coalicion Canaria	179844672027190	Facebook	41	1	61045	13464	544	0
45_54	45-54	TÊTU		9217671290	Facebook	16	1	61003	13480	347	19
45_54	45-54	România Politică		1719567741620517	Facebook	1	1	60990	30495	31	6
45_54	45-54	Δημήτρης Παπαδάκης	Δημήτρης Παπαδάκης - Demetris Papadakis	1406872809567447	Facebook	12	1	60915	12474	151	0
45_54	45-54	Termometro Politico	Gianluca Borrelli	82340461611	Facebook	3	1	60900	28885	192	36
45_54	45-54	Nova ljevica	Markovina Dragan	706769699498076	Facebook	16	1	60897	15250	350	22
45_54	45-54	Rotterdam		336575811655	Facebook	6	1	60841	27517	307	51
45_54	45-54	Erik Miltiadis Edman		918665584992305	Facebook	10	1	60833	12132	481	70
45_54	45-54	Leila Kechoud - Candidata al Parlamento europeo - 26 maggio 2019	Leila Kechoud	2247400732195775	Facebook	35	1	60796	14912	647	0
45_54	45-54	Bronis Ropė		216419471860983	Facebook	8	1	60747	12110	167	0
45_54	45-54	Newark & Sherwood District Labour Group	The Labour Party	2039840899643273	Facebook	5	1	60683	18585	213	24
45_54	45-54	José Manuel Fernandes		255056481315205	Facebook	4	1	60647	30324	169	29
45_54	45-54	Alex Rowley MSP	Alex Rowley MSP	1463126643980071	Facebook	34	1	60590	15023	799	0
45_54	45-54	Wera Hobhouse MP	Wera Hobhouse MP	420598411423796	Facebook	15	1	60553	15071	491	63
45_54	45-54	The Radical Tea Towel Company		242351902481164	Facebook	23	1	60547	11482	1093	66
45_54	45-54	Better Myself		2277053292570587	Facebook	4	1	60530	26915	357	71
45_54	45-54	Marinos Mousiouttas	Andreas Nikitaras	306684270037168	Facebook	21	1	60440	13140	518	0
45_54	45-54	Partido por la Igualdad Real		1981091215462211	Facebook	10	1	60402	12838	352	37
45_54	45-54	POST VON GEHRKE	Elmar Gehrke	630172117364339	Facebook	12	1	60358	28368	660	157
45_54	45-54	Eero Lehti		148066211906308	Facebook	2	1	60329	24241	444	202
45_54	45-54	Pataugas		118957311464638	Facebook	1	1	60315	30158	301	150
45_54	45-54	Christian Pirker		200189984169557	Facebook	66	1	60272	14171	1571	23
45_54	45-54	Kim Edberg Andersen	Kim Edberg Andersen-Kristoffersen	533374726861312	Facebook	42	1	60224	16168	605	122
45_54	45-54	Περιφέρεια σε Δράση - Κωστής Σιμιτσής	Κωστής Σιμιτσής	527150297793347	Facebook	11	1	60196	19189	174	0
45_54	45-54	Milieudefensie	Milieudefensie	83439828234	Facebook	26	1	60176	12069	656	54
45_54	45-54	Paolo Palumbo - Finalmente Abili		1848573902023382	Facebook	4	1	60165	21106	224	27
45_54	45-54	Sergio Tommasini Sindaco	Sergio Tommasini Sindaco	220805388637106	Facebook	13	1	60160	15843	401	21
45_54	45-54	LaD		263678474559517	Facebook	2	1	59998	15000	598	100
45_54	45-54	Menczer Tamás	Tamás Menczer	2074269302652716	Facebook	10	1	59937	12843	199	41
45_54	45-54	Kirsten Johnson	North Devon Liberal Democrats	453504991463953	Facebook	9	1	59920	12592	619	102
45_54	45-54	Jack Brereton MP	Stoke-on-Trent South Conservatives	1848473425410239	Facebook	6	1	59871	11974	628	122
45_54	45-54	eToro		152479438248050	Facebook	3	1	59864	22143	106	45
45_54	45-54	asr		512252945544565	Facebook	10	1	59862	12883	392	31
45_54	45-54	Game of Sultans		185311195624361	Facebook	7	1	59852	25504	1047	243
45_54	45-54	Alessandro Panza	Alessandro Panza	394832128017774	Facebook	5	1	59807	21488	297	52
45_54	45-54	Animal Matters	Animal Matters	1439364926329185	Facebook	6	1	59750	18157	101	0
45_54	45-54	Daniel Freund	Bündnis 90 / Die Grünen Kreisverband Aachen	566872987051379	Facebook	12	1	59732	24844	395	52
45_54	45-54	China Daily		191347651290	Facebook	1	1	59714	23886	10	0
45_54	45-54	Alexandru Kocsis		509479962851716	Facebook	3	1	59628	25195	60	10
45_54	45-54	Castelldefels Si Puede /Si Pot	Som Castelldefels	924258124258421	Facebook	36	1	59595	11833	821	0
45_54	45-54	Paweł Wojtunik	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N ZIELONI	406777400148454	Facebook	6	1	59590	12717	141	25
45_54	45-54	Nicola Procaccini	Nicola Procaccini	310501939286997	Facebook	6	1	59531	19986	217	25
45_54	45-54	Aurelio Tommasetti	Aurelio Tommasetti	1486053308334191	Facebook	9	1	59522	13192	188	0
45_54	45-54	Schimbarea in politica		1376495612426388	Facebook	4	1	59432	28987	139	60
45_54	45-54	Anna Maria Corazza Bildt		69490331421	Facebook	21	1	59421	15696	687	166
45_54	45-54	Jan Cornillie		980619838787000	Facebook	23	1	59403	22165	472	41
45_54	45-54	Ansaar International e.V.		354608017990902	Facebook	7	1	59384	19697	329	59
45_54	45-54	Παρατηρητήριο Τρίτης Ηλικίας Κύπρου		1788557328061678	Facebook	4	1	59337	18229	181	21
45_54	45-54	Brut		1691667177798461	Facebook	1	1	59276	23710	10	0
45_54	45-54	Anja Vanrobaeys	Vanrobaeys Anja Maurits	795798820785493	Facebook	33	1	59217	19899	794	49
45_54	45-54	Cornel Samartinean		398660653535821	Facebook	10	1	59174	15774	234	46
45_54	45-54	Canterbury Labour Party	The Labour Party. Promoted by Julia Seath on behalf of Canterbury Labour Party, both of 12 Belmont Road, Whitstable, CT5 1QP	386752004789933	Facebook	41	1	59157	15337	1244	107
45_54	45-54	Coconut Bowls		451945511677873	Facebook	67	1	59133	15965	337	0
45_54	45-54	Adam Cyrański	Adam Jan Kądziela	407715332768236	Facebook	12	1	59006	14631	269	78
45_54	45-54	Elsi Katainen		190042298268350	Facebook	35	1	58994	13210	844	37
45_54	45-54	Studio Legale Arcoleo		2106101579665259	Facebook	2	1	58859	11772	116	0
45_54	45-54	Nemzeti Agrárgazdasági Kamara - NAK		365977046868250	Facebook	1	1	58854	29427	45	9
45_54	45-54	Enrico Rossi	Enrico Rossi	197611081853	Facebook	16	1	58718	15925	239	0
45_54	45-54	StraWoman		160202707395110	Facebook	7	1	58699	12994	203	0
45_54	45-54	Евро Ферт АД		271746059949890	Facebook	1	1	58610	29305	130	26
45_54	45-54	Ufficio d'informazione in Italia del Parlamento europeo		143544514130	Facebook	6	1	58597	28501	192	27
45_54	45-54	FDP Düsseldorf	FDP Düsseldorf	318470087331	Facebook	14	1	58584	17763	473	71
45_54	45-54	David Pinto-Duschinsky for Hendon	The London Labour Party. 	437468390068879	Facebook	12	1	58570	12753	752	125
45_54	45-54	What The FAKE		1798900147035859	Facebook	3	1	58556	29215	51	0
45_54	45-54	It’s Our City	It's Our City	332341263921598	Facebook	65	1	58501	12869	1735	0
45_54	45-54	Minority SafePack		532492010145546	Facebook	18	1	58474	15365	242	0
45_54	45-54	ΑλλάΖουμε τον Δήμο - Νίκος Κοκκίνης Υποψήφιος Δήμαρχος Αγίου Νικολάου	Κοκκίνης Νίκος	583423085475108	Facebook	3	1	58473	25709	157	22
45_54	45-54	HK/Privat	HK/Privat	56810821434	Facebook	10	1	58389	12314	504	128
45_54	45-54	Skegness Conservative Branch	the Conservative Party (Skegness Branch)	671263212917664	Facebook	7	1	58178	11602	689	134
45_54	45-54	PNL Constanţa	PNL Constanţa	422079857963680	Facebook	22	1	58144	13996	114	4
45_54	45-54	Hugues Bayet	Julien Fanuel 	538840262914740	Facebook	9	1	58134	15855	177	12
45_54	45-54	IG Metall	IG Metall	249296718436	Facebook	8	1	58111	17500	286	47
45_54	45-54	ΑΔΕΚ - Ανεξάρτητη Δημοτική Ενωτική Κίνηση Πετρούπολης	Ανεξάρτητη Δημοτική Ενωτική Κίνηση Πετρούπολης	620951011676414	Facebook	7	1	58053	18016	122	0
45_54	45-54	Sverigedemokraterna Malmö		167036616661188	Facebook	8	1	58010	11602	537	107
45_54	45-54	Orbex		1415953441956155	Facebook	19	1	57970	12827	652	44
45_54	45-54	Fratelli d'Italia Camera		180275292801010	Facebook	8	1	57961	12966	191	0
45_54	45-54	Sabine de Bethune	Sabine de Bethune	254157758598438	Facebook	13	1	57850	19681	308	44
