advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Cllr Eva Murray for Garscadden/Scotstounhill	Councillor Eva Murray	365349847148906	Facebook	w008	Week 8	1	1	454	90	10	0
Martin Connon		101317379912324	Facebook	w008	Week 8	1	1	444	0	50	0
Save the Children Deutschland		161273245888	Facebook	w008	Week 8	1	1	432	86	8	0
Attentia		262990180445505	Facebook	w008	Week 8	1	1	411	0	36	0
Cardiff Liberal Democrats	Cardiff and the Vale Liberal Democrats	497777730418267	Facebook	w008	Week 8	1	1	406	81	9	0
Londoni Könyvcentrum		1428389980798063	Facebook	w008	Week 8	1	1	402	80	9	0
Agri.shop		2344185092527457	Facebook	w008	Week 8	2	1	401	0	8	0
Bologna - Si alla famiglia		126715701473	Facebook	w008	Week 8	2	1	399	0	39	0
Rhos y Fedwen Primary		285023368679719	Facebook	w008	Week 8	1	1	399	0	45	0
BrainChange Old School		331841680922611	Facebook	w008	Week 8	2	1	396	66	13	0
Zohara Handbags and Jewellery		1120773001315956	Facebook	w008	Week 8	1	1	388	0	44	0
Jo Gideon	Jo Gideon	1546579695614191	Facebook	w008	Week 8	1	1	384	192	4	0
Niels Christian Barkholt		2015299168711316	Facebook	w008	Week 8	1	1	384	76	5	1
Ocieplam dom i walczę ze smogiem		280491309159965	Facebook	w008	Week 8	1	1	376	75	1	0
Simon Eardley	City of Chester Conservatives	389657781555607	Facebook	w008	Week 8	1	1	374	0	42	0
Freiheitliche Arbeitnehmer Oberösterreich	Freiheitliche Arbeitnehmer Oberösterreich	346842098763288	Facebook	w008	Week 8	2	1	368	61	12	0
Vikki Slade 4 Mid Dorset & North Poole	Mid Dorset & North Poole Liberal Democrats	567608949930201	Facebook	w008	Week 8	1	1	363	0	41	0
Thomas Rowe Colchester Conservative	Thomas Rowe	413461968995481	Facebook	w008	Week 8	1	1	363	0	41	0
The Adecco Group Deutschland		1736125310026401	Facebook	w008	Week 8	1	1	363	72	7	0
Goodlord	Oh Goodlord Ltd	781339108595942	Facebook	w008	Week 8	1	1	343	68	7	0
EKO 2020 Franciszek Raciborski		748042402018458	Facebook	w008	Week 8	1	1	339	67	1	0
Rikke Lauritsen - SF		471801563226188	Facebook	w008	Week 8	1	1	333	0	4	0
Bramley and Stanningley Labour Party Public	Bramley and Stanningley Labour Party	2082388708489643	Facebook	w008	Week 8	1	1	333	66	7	0
Councillor Andrew Ansell	Andrew Ansell	615256925524770	Facebook	w008	Week 8	1	1	333	0	38	0
Wildly Successful Mama		109160766320727	Facebook	w008	Week 8	1	1	333	0	38	0
Brad Rowswell MP - Member for Sandringham		978288765615033	Facebook	w008	Week 8	1	1	333	0	20	0
Rosario Gullotta	Catering Solutions Gullotta	1399873973388568	Facebook	w008	Week 8	1	1	333	0	38	0
News for South Chadderton	Oldham & Saddleworth Conservative Federation	488671064824121	Facebook	w008	Week 8	2	1	322	0	36	0
GlassBox Theatre	Nicole Alison 	978009422390674	Facebook	w008	Week 8	1	1	317	0	36	0
Patronato & CAF Campagnano		1081795305215510	Facebook	w008	Week 8	1	1	291	58	5	0
Blinds Lane		536987550021116	Facebook	w008	Week 8	1	1	285	0	32	0
Tanja Vahvelainen kansanedustajaehdokas		653005468206971	Facebook	w008	Week 8	1	1	272	0	27	0
Writing by Karl		240763239349994	Facebook	w008	Week 8	1	1	272	0	31	0
LocoMotive		473350826477465	Facebook	w008	Week 8	1	1	262	0	30	0
Porvoon Vasemmisto		449437091752029	Facebook	w008	Week 8	2	1	260	0	25	0
Mon avis citoyen		466932616850613	Facebook	w008	Week 8	1	1	255	51	5	0
Bogdan Vasile Despre Vremuri	Bogdan Vasile	546128465833210	Facebook	w008	Week 8	1	1	249	0	28	0
Muscular Dystrophy UK	Muscular Dystrophy UK	6473073691	Facebook	w008	Week 8	1	1	241	0	27	0
Folkekirkens Nødhjælp		276770505228	Facebook	w008	Week 8	1	1	222	0	2	0
Articolo 1 - Movimento Democratico e Progressista Ravenna		1858524514386544	Facebook	w008	Week 8	1	1	214	0	21	0
Tresorfx		870328083105946	Facebook	w008	Week 8	1	1	199	0	17	0
Watford Young Conservatives	Watford Conservative Association 	281849735879987	Facebook	w008	Week 8	1	1	187	0	21	0
Wolters Kluwer Romania		114492065254230	Facebook	w008	Week 8	1	1	187	0	3	0
Niels M. Christensen		446635502456649	Facebook	w008	Week 8	1	1	181	0	2	0
Cllr Stewart Mackay Addlestone North	stewart mackay	1635814073379513	Facebook	w008	Week 8	1	1	181	0	20	0
East Surrey Conservatives	East Surrey Conservatives	820736881402586	Facebook	w008	Week 8	1	1	181	0	20	0
U.Di.Con Bari - Unione per la Difesa dei Consumatori		538456809999370	Facebook	w008	Week 8	1	1	172	0	17	0
Redditch Conservatives	Redditch County Conservative Association	1060187174063146	Facebook	w008	Week 8	1	1	166	33	3	0
Conor Burns	Conor Burns MP	755981037856291	Facebook	w008	Week 8	1	1	166	0	19	0
Sozialdemokraten Vogelpark-Region		293167301409272	Facebook	w008	Week 8	1	1	166	0	16	0
Diskrimineringsombudsmannen		237952092910326	Facebook	w008	Week 8	1	1	162	0	1	0
Getxon Bizi		304577850061436	Facebook	w008	Week 8	2	1	157	0	15	0
Annalisa Manca		481444102384820	Facebook	w008	Week 8	1	1	142	0	14	0
Stonham Barns Leisure & Retail Village		203399459795074	Facebook	w008	Week 8	1	1	139	0	16	0
Folketingskandidat - Claus Bøgh Svenningsen		1392451360871381	Facebook	w008	Week 8	1	1	127	0	8	1
Mark Littlewood		199757504181817	Facebook	w008	Week 8	1	1	124	0	14	0
شباب توك - DW		1643141409322787	Facebook	w008	Week 8	2	1	124	0	12	0
Beagle Street Life Insurance		293060374233552	Facebook	w008	Week 8	1	1	120	0	13	0
The Free Markets Series on PBS Affiliates		322535364513656	Facebook	w008	Week 8	1	1	118	0	7	0
Thomas Flynn	Tom Flynn	406437063156178	Facebook	w008	Week 8	1	1	111	0	12	0
THTC - The Hemp Trading Company		30239959348	Facebook	w008	Week 8	2	1	108	0	12	0
COC Noordoost Brabant		157096260984617	Facebook	w008	Week 8	1	1	99	0	9	0
Clean Waves Jewelry	Christina Rowe	227328838133665	Facebook	w008	Week 8	1	1	95	0	10	0
North East Dartmoor Care - NEDCare		478761178956821	Facebook	w008	Week 8	1	1	94	0	10	0
Maria Johansson Liberalerna		200983887194604	Facebook	w008	Week 8	1	1	90	0	0	0
Pinkneys Green	Pinkneys Green Liberal Democrats	283314095116695	Facebook	w008	Week 8	1	1	90	0	10	0
Shitcoinlovers.shop		243275546399349	Facebook	w008	Week 8	1	1	90	0	9	0
SAGE Publishing		121340691244235	Facebook	w008	Week 8	1	1	88	0	7	0
Battersea Spanish		180892701993348	Facebook	w008	Week 8	1	1	87	0	10	0
Runnymede Residents & Community		806221479413467	Facebook	w008	Week 8	1	1	80	0	9	0
Churchill Retirement Living		106997312716196	Facebook	w008	Week 8	1	1	77	0	8	0
Greenpeace Suomi	Greenpeace Suomi	9227859351	Facebook	w008	Week 8	1	1	76	0	0	0
OZY World		365203643975275	Facebook	w008	Week 8	1	1	75	0	6	0
The Pretty Life		155675021884824	Facebook	w008	Week 8	1	1	75	0	6	0
Trygghetspartiet - Linköping		327659247692755	Facebook	w008	Week 8	1	1	70	0	3	0
Targi Budowlane Śląsk i Małopolska		650101945057236	Facebook	w008	Week 8	1	1	70	0	1	0
UKIP Walsall		1408516032723974	Facebook	w008	Week 8	1	1	70	0	8	0
Distil		200874739973936	Facebook	w008	Week 8	1	1	68	0	6	0
ByMartinsdotter		1432591790382295	Facebook	w008	Week 8	2	1	66	0	0	0
Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	w008	Week 8	1	1	61	0	6	0
Familiendemo München - Entschieden gegen Kinderarmut		297548754302261	Facebook	w008	Week 8	1	1	52	0	5	0
Viaggi Social		1615108152113154	Facebook	w008	Week 8	1	1	51	0	5	0
EMB - Ihr Energiepartner		733435456825654	Facebook	w008	Week 8	1	1	51	0	5	0
Musicians Against Climate Change		1760259647637432	Facebook	w008	Week 8	1	1	23	0	2	0
