advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
EAJ PNV Gipuzkoa	EAJ-PNV	144273808967495	Facebook	25_34	25-34	1	1	787	157	15	0
Dr. Anthony Buttigieg	Buttigieg Anthony Emanuel	410157219370162	Facebook	25_34	25-34	2	1	786	133	24	0
Calenzano Futura	Simone Bolognesi	597646537327558	Facebook	25_34	25-34	1	1	784	156	15	0
Kocsis Máté	Kocsis Máté	149061108240	Facebook	25_34	25-34	1	1	783	156	2	0
DIE LINKE. Herne / Wanne-Eickel	Patrick Gawliczek	137962769704818	Facebook	25_34	25-34	3	1	777	0	77	0
Matthias Dornhuber	SPD Mittelfranken	2273848225970175	Facebook	25_34	25-34	3	1	770	0	76	0
Daniele Vergini Candidato Sindaco M5S	Daniele Vergini	415104189237042	Facebook	25_34	25-34	7	1	770	0	76	0
Forza Italia Fidenza	Annarita Cacciamani 	137907152910910	Facebook	25_34	25-34	5	1	770	0	76	0
Alternativet Nordjylland	Alternativet Nordjylland	1434894720136798	Facebook	25_34	25-34	1	1	770	154	2	0
FDP Bad Oeynhausen	FDP Bad Oeynhausen	304263959992118	Facebook	25_34	25-34	1	1	769	153	15	0
Gian Franco Uni	Gian Franco Uni	393361681500975	Facebook	25_34	25-34	1	1	765	153	15	0
Moderaterna i Jönköpings Län	Moderaterna i Jönköpings län	164355807916	Facebook	25_34	25-34	1	1	765	153	14	7
Jesper Kamp Nielsen	Jesper Kamp Nielsen	137192416471991	Facebook	25_34	25-34	2	1	764	0	10	0
Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis	Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis	51638783172	Facebook	25_34	25-34	1	1	763	152	15	0
Candice Vanhecke	Abou Jahjah Dyab	583228032160687	Facebook	25_34	25-34	2	1	762	0	75	0
Angelo Vernillo	Angelo Vernillo 	538691129988576	Facebook	25_34	25-34	1	1	761	152	15	0
Miljöpartiet de gröna i Malmö	Miljöpartiet de gröna i Malmö	1506025182942351	Facebook	25_34	25-34	2	1	759	0	6	0
Anders Burlund - Liberal Alliance	Burlund Andres Preben	256725284456505	Facebook	25_34	25-34	3	1	756	0	10	0
Anne Rabbitte TD	Rabbitte Anne Marie	1426461550915658	Facebook	25_34	25-34	1	1	756	151	14	0
USR Prahova	USR Prahova	1385405838141456	Facebook	25_34	25-34	2	1	752	110	6	0
Siamo Europei Padova	Siamo Europei	445280926043270	Facebook	25_34	25-34	1	1	751	150	14	0
Beatrice Brignone	Possibile	454468194886964	Facebook	25_34	25-34	1	1	750	150	14	0
Zuhal Demir	Nieuw-Vlaamse Alliantie	453932394796444	Facebook	25_34	25-34	1	1	750	150	14	0
Erik Miltiadis Edman	Edman Erik Miltiadis	918665584992305	Facebook	25_34	25-34	1	1	749	149	14	0
Zarabiajwdomu	Piotr Adrian Tyrkalski	1725825690853452	Facebook	25_34	25-34	3	1	746	0	17	0
Så er det nu: Gør valget grønt	Jørgensen Mattias Friis	2074470782634792	Facebook	25_34	25-34	6	1	743	0	9	0
Marzio Olivero	Marzio Olivero 	1226060420905435	Facebook	25_34	25-34	3	1	741	148	14	0
SMER - SD Turčianské Teplice	SMER - SD	2823338504405783	Facebook	25_34	25-34	3	1	739	0	73	0
Elena Mazzoni - Candidata Parlamento Europeo Circoscrizione Nord-Est	Elena Mazzoni 	2030992680362076	Facebook	25_34	25-34	2	1	736	147	14	0
Stanisław Żmijan	MarkNeting Sp. z o.o.	436755540466865	Facebook	25_34	25-34	1	1	734	146	3	0
Concetta Maestrini	Concetta Maestrini	798253917216096	Facebook	25_34	25-34	1	1	734	367	7	0
Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	25_34	25-34	2	1	729	145	14	0
Percorso Comune - Lista Civica Borgo Valbelluna	Percorso Comune	1486831954785890	Facebook	25_34	25-34	2	1	728	111	28	0
LO Skåne	LO-distriktet i Skåne	196081621460	Facebook	25_34	25-34	1	1	726	145	6	1
Warrington for Europe	Warrington for Europe	432194743945772	Facebook	25_34	25-34	1	1	722	144	16	0
Málaga Ahora	Málaga Ahora	781552348595473	Facebook	25_34	25-34	4	1	721	144	14	0
Sofia Sakorafa	Sofia Sakorafa	211831995597479	Facebook	25_34	25-34	1	1	720	144	1	0
#NatürlichEuropa	Deutscher Naturschutzring DNR e.V.	255657841991242	Facebook	25_34	25-34	1	1	714	142	14	0
Erik Ciardi - en smålänning i Europa	Bengtsson Qvarnström Bert B Filip	228671011420851	Facebook	25_34	25-34	2	1	712	120	6	1
Uniamo Prevalle	Luca Belli	571992369975700	Facebook	25_34	25-34	2	1	708	111	26	0
Ματίνα Πρίγκου - Υποψήφια Δημοτική Σύμβουλος Βόλου	Stamatia Prigkou	438322063396527	Facebook	25_34	25-34	1	1	705	141	13	0
Ionel Arsene	Ionel Arsene	298765223557508	Facebook	25_34	25-34	1	1	702	140	2	0
CDU Brüssel-Belgien	CDU-Auslandsverband Brüssel-Belgien	498837460204117	Facebook	25_34	25-34	3	1	702	0	69	0
Βενετόπουλος Χριστόδουλος - Υπ. Ευρωβουλευτής ΝΕΟ	Χριστοδουλος Βενετοπουλος	289155901968557	Facebook	25_34	25-34	1	1	695	139	13	0
Izquierda Nacional de los Trabajadores - INTRA -  Figueres	Jaime Farrerons Sanchez	398513670329567	Facebook	25_34	25-34	2	1	695	104	27	0
Luca Vidoni	Luca Onorio Vidoni	392986254173330	Facebook	25_34	25-34	2	1	691	129	17	0
SMER - SD Tvrdošín	SMER - SD	876354922715345	Facebook	25_34	25-34	3	1	686	0	68	0
Byggnads Skåne	Sjoberg Jonas Fredrik	294444197371898	Facebook	25_34	25-34	1	1	681	136	6	1
Danny Malkowski	Malkowski Danny Knudsen	1469658016633937	Facebook	25_34	25-34	2	1	680	0	9	0
Sverigedemokraterna Värmlands län	Grahn Mats Andreas Johnny	336384546384299	Facebook	25_34	25-34	2	1	674	303	6	2
CDU Grafschaft	CDU Grafschaft	124943844303250	Facebook	25_34	25-34	2	1	671	0	66	0
Emil Forslund - Politiker	Forslund Emil Jonathan	629056647456278	Facebook	25_34	25-34	1	1	670	0	6	0
Pietro Fiocchi	Pietro Fiocchi	877595239247631	Facebook	25_34	25-34	1	1	669	133	13	0
Ine Tombeur	Tombeur Ine	120236914663605	Facebook	25_34	25-34	1	1	663	132	13	0
Maurits Vande Reyde	Vande Reyde Maurits Jozef	1797427180478228	Facebook	25_34	25-34	3	1	662	0	65	0
Simona Baldassarre	Simona Baldassarre	407861879769918	Facebook	25_34	25-34	3	1	661	124	16	0
ADR  - Alternativ Demokratesch Reformpartei	ADR	115916035102253	Facebook	25_34	25-34	1	1	661	132	13	0
PODEM Llucmajor	Eduardo Eugenio Zúñiga Solari	1414978035452905	Facebook	25_34	25-34	3	1	654	0	64	0
Simon Hart MP	Simon Hart MP	914835805358773	Facebook	25_34	25-34	2	1	652	97	30	0
Davide Milan	Davide Milan	192738147436471	Facebook	25_34	25-34	2	1	651	118	17	0
Aontú	Toibin Peadar Pol	1052704411520149	Facebook	25_34	25-34	1	1	651	130	12	0
BARBARA MATERA	Barbara Matera	78020429052	Facebook	25_34	25-34	1	1	649	129	12	0
Pedro Santisteve Roche	Zaragoza en Común	543444259136619	Facebook	25_34	25-34	1	1	648	129	12	0
SPD Remseck am Neckar	SPD Remseck a.N.	347490025813757	Facebook	25_34	25-34	4	1	647	0	64	0
LEALI per Lagonegro	Nicola Giampietro	612616479163218	Facebook	25_34	25-34	1	1	643	128	12	0
Cllr Karen Lucioni	Karen Lucioni	667909793390787	Facebook	25_34	25-34	1	1	642	128	14	0
Stem Henrik Sørensen i Folketinget	Henrik Michael Borsholm Sørensen	122569581108638	Facebook	25_34	25-34	5	1	637	0	8	0
Maria Fiorito Sindaco di Muggiò	Francesco Lauria	266642000163056	Facebook	25_34	25-34	2	1	637	113	18	0
Jimmy Bastings	Bastings Jimmy Anna Hubertus	2262432790696805	Facebook	25_34	25-34	1	1	636	127	12	0
Emma Wiesner	Emma Wiesner (Centerpartiet)	653072158104424	Facebook	25_34	25-34	1	1	635	0	5	0
Δημήτρης Καψάλης - Υποψήφιος Δημοτικός Σύμβουλος	Dimitrios Kapsalis	576024002899277	Facebook	25_34	25-34	1	1	635	127	12	0
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	25_34	25-34	1	1	635	127	12	0
Δρ. Γρηγόρης Λέων, Ιατροδικαστής	Grigorios Leon	185241851651860	Facebook	25_34	25-34	1	1	634	126	12	0
Popolo della Famiglia - Lazio	Guido Pianeselli 	356312904827073	Facebook	25_34	25-34	2	1	632	316	6	0
Centrosinistra per Sinalunga con Edo Zacchei Sindaco	Partito Democratico Siena	629810123784822	Facebook	25_34	25-34	2	1	631	108	19	0
AfD Ortsverband der großen Kreisstadt Neustadt bei Coburg	Michael Ernst Höpflinger	190646111623375	Facebook	25_34	25-34	3	1	630	0	62	0
Amaya Fernández	PP	486996548359961	Facebook	25_34	25-34	1	1	625	125	12	0
ÖDP Rems-Murr		166969103326187	Facebook	25_34	25-34	2	1	622	0	61	0
Llibertat Llucmajor	Alexandro Gaffar	332236716900076	Facebook	25_34	25-34	2	1	622	0	61	0
Konstanty Radziwiłł	Konstanty Radziwiłł	928240283878303	Facebook	25_34	25-34	1	1	619	123	14	2
Vlaams Belang Kortrijk	Vlaams Belang	1657893191169110	Facebook	25_34	25-34	3	1	613	0	60	0
Centerpartiet i Jönköpings län	Luth Eric Gunnar Johan	226810677402741	Facebook	25_34	25-34	1	1	609	122	5	1
Кристиян Шкварек	Oblakov Nikolay	651747871952382	Facebook	25_34	25-34	2	1	606	96	21	0
Miljöpartiet de gröna i Örebro län	Miljöpartiet de gröna i Örebro län	518485684936538	Facebook	25_34	25-34	1	1	603	120	5	1
Alain Mertes	Vivant Ostbelgien	168912413949537	Facebook	25_34	25-34	1	1	602	120	11	0
ABN AMRO		206592029351928	Facebook	25_34	25-34	1	1	598	299	5	0
Tommy Penk	Tommy Penk	598572033486970	Facebook	25_34	25-34	3	1	597	0	59	0
Jack Gebhard - Mayor of Morpeth	Jack Gebhard	106346843584832	Facebook	25_34	25-34	2	1	595	0	68	0
Mercedes Bresso	Mercedes Bresso	50939187984	Facebook	25_34	25-34	1	1	595	119	11	0
Magnus Kolsjö	Magnus Kolsjö	46378622086	Facebook	25_34	25-34	6	1	593	0	5	0
LKR Kreisverband Konstanz	Günther Hückmann	735906753281103	Facebook	25_34	25-34	1	1	591	0	58	0
Davide Ganapini	Davide Ganapini 	132753476889678	Facebook	25_34	25-34	1	1	589	117	11	0
Gianluca Festa	Gianluca Festa	1414627525508278	Facebook	25_34	25-34	1	1	589	117	11	0
Pep Berga Vayreda	Junts per Catalunya Olot	409193516309406	Facebook	25_34	25-34	1	1	588	0	58	0
Paolo Siani	Paolo Siani	1821913614485612	Facebook	25_34	25-34	3	1	587	61	33	0
Jusos Freiburg	Jusos Freiburg	452121134820659	Facebook	25_34	25-34	2	1	582	0	57	0
De Balie	De Balie	259613427387423	Facebook	25_34	25-34	1	1	582	0	57	0
Luca Pollastri	Luca Pollastri 	2876030782421977	Facebook	25_34	25-34	1	1	580	116	11	0
Karina Lorentzen Dehnhardt	Dehnhardt Karina Lorentzen	116061635098137	Facebook	25_34	25-34	1	1	579	115	7	1
Lia Montalti	Lia Montalti	1490311121245235	Facebook	25_34	25-34	2	1	571	85	22	0
Noticias Para Municipios	Noticias Para Municipios	1379602938926936	Facebook	25_34	25-34	2	1	570	95	18	0
Groen West-Vlaanderen	Sabels Jordy	2498060896894670	Facebook	25_34	25-34	2	1	569	0	56	0
ĽUBOŠ BLAHA	ĽUBOŠ BLAHA	2047997592105476	Facebook	25_34	25-34	1	1	568	113	11	0
1Europa	Peter Glawischnig	320389701908367	Facebook	25_34	25-34	1	1	567	113	11	0
Christian Zoll	Vorarlberger Volkspartei	601419393620184	Facebook	25_34	25-34	1	1	562	0	55	0
Tobias Krammer	Tobias Krammer	1643134582482219	Facebook	25_34	25-34	1	1	561	112	11	0
VBE NRW	Verband Bildung und Erziehung NRW e.V.	337954219575798	Facebook	25_34	25-34	2	1	558	0	55	0
Zoran Bahtijarević	Vlahovic Mario	2195720960680577	Facebook	25_34	25-34	1	1	557	111	11	0
Λευτέρης Χριστοφόρου - Lefteris Christoforou	Λευτέρης Χριστοφόρου - Lefteris Christoforou	832972046731724	Facebook	25_34	25-34	1	1	557	111	11	0
Alfonso Pisicchio	Natale Pisicchio	644803135590917	Facebook	25_34	25-34	1	1	556	111	11	0
Peter Gysbrechts	Neys Tom	363197027117917	Facebook	25_34	25-34	1	1	556	111	11	0
Eva Boura	Eva Boura	2168265216585688	Facebook	25_34	25-34	1	1	552	110	10	0
Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής	Επαμεινωνδας Μαριας	337788662974718	Facebook	25_34	25-34	1	1	547	109	10	0
Rainer Keller	Rainer Keller	2324783081132960	Facebook	25_34	25-34	3	1	547	0	54	0
David Round Independent Candidate for SE England - EU Elections 2019	David Victor Round	2212820298800330	Facebook	25_34	25-34	2	1	544	109	12	0
Amaia Del Campo Berasategi	EAJ-PNV	1590509731203726	Facebook	25_34	25-34	1	1	544	108	10	0
BÜNDNIS 90/DIE GRÜNEN - Salzlandkreis	Andreas Gernegroß	235038956533510	Facebook	25_34	25-34	4	1	543	0	53	0
Radu Mihaiu	Mihaiu Radu-Nicolae	689386518104305	Facebook	25_34	25-34	1	1	539	107	2	0
Olli Kotro Euroopan parlamenttiin 2019	Kauko Niko Aleksanteri	2211654885785838	Facebook	25_34	25-34	3	1	538	97	14	0
SPD Willich	Lukas Maaßen	153280254743848	Facebook	25_34	25-34	1	1	537	0	53	0
Francesca Gambarini	Annarita Cacciamani 	1473558732874837	Facebook	25_34	25-34	5	1	536	0	53	0
Navarra Suma	Navarra Suma	401519690408274	Facebook	25_34	25-34	1	1	535	107	10	0
Cesena2024	Cesena2024	593948501059981	Facebook	25_34	25-34	1	1	534	106	10	0
Ulderica Mennella Candidata M5S Europee 2019	Ulderica Mennella	625269920909140	Facebook	25_34	25-34	1	1	531	106	10	0
Silvio Magliano - Un amico in Comune, in Regione	RedHab	121968754543798	Facebook	25_34	25-34	2	1	530	106	10	0
Δέσποινα Καϊσίδου - Υποψήφια Σύμβουλος Περιφέρειας Αττικής με τη ΝΕΑ ΑΡΧΗ	Δέσποινα Καϊσίδου	2362047030473326	Facebook	25_34	25-34	2	1	529	93	15	0
Miljöpartiet de gröna Gävle	Johansson Evelina Sofia	127624557250669	Facebook	25_34	25-34	2	1	523	0	4	0
N-VA Temse	N-VA Temse	157739524296696	Facebook	25_34	25-34	1	1	522	104	10	0
Γιώργος Πανούχος	Γεώργιος Πανούχος	1678187295660948	Facebook	25_34	25-34	1	1	520	0	51	0
Keinen Millimeter	Michael Dorner	356665748284436	Facebook	25_34	25-34	3	1	518	0	51	0
Podemos Móstoles	Podemos	215650701965432	Facebook	25_34	25-34	3	1	515	0	51	0
LO-distriktet i Västsverige	LO-distriktet i Västsverige	213326548681872	Facebook	25_34	25-34	2	1	509	93	4	0
CDU Kreisverband Ahrweiler	CDU Kreisverband Ahrweiler	400923533270421	Facebook	25_34	25-34	2	1	508	0	50	0
POST VON GEHRKE	Elmar Gehrke	630172117364339	Facebook	25_34	25-34	1	1	507	101	10	0
Tanja Fajon	Socialni demokrati (SD)	73452413740	Facebook	25_34	25-34	3	1	506	0	50	0
Demokratie in Bewegung	Demokratie in Bewegung	1799478453653006	Facebook	25_34	25-34	1	1	506	101	10	0
Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	25_34	25-34	2	1	505	81	6	1
Mathias Christiansen - Folketingskandidat	Friis Rune Robert	295474127816294	Facebook	25_34	25-34	1	1	505	101	6	1
En Företagares Vardag	Eriksson Mats Ove	347852331958080	Facebook	25_34	25-34	4	1	504	84	3	0
Gian Piero Joime	Gian Piero Joime	1596602757297534	Facebook	25_34	25-34	2	1	504	100	9	0
Per Husted i Folketinget	Nielsen Per Husted	125832481208156	Facebook	25_34	25-34	1	1	501	100	6	1
Kárpát-medencei Magyar Összefogás	Kárpát-medencei Magyar Összefogás	221361328752151	Facebook	25_34	25-34	1	1	499	250	1	0
CDU Kreisverband Germersheim	CDU Kreisverband Germersheim	326178750781527	Facebook	25_34	25-34	3	1	492	0	48	0
Gema Gil Mira	Unidas Podemos	354000792075872	Facebook	25_34	25-34	2	1	491	77	17	0
Henrik Wickström	Wickström 2019	448116415229902	Facebook	25_34	25-34	4	1	490	0	48	0
Зелените ставаме Зелено движение	Ivanov Hristo	247214619360	Facebook	25_34	25-34	1	1	489	97	9	0
Soutien À Mennel Ibtissem		191427421448414	Facebook	25_34	25-34	1	1	489	98	9	0
Heidi Bank	Heidi Farsoe Bank	1912736882278358	Facebook	25_34	25-34	2	1	488	0	6	0
Cormac MacGowan	Mac Gowan Cormac	2224427621206563	Facebook	25_34	25-34	2	1	487	0	48	0
Politik muss wieder für die einfachen Menschen gemacht werden.	Georg Krejci	2060122567590322	Facebook	25_34	25-34	3	1	484	0	47	0
Folkstyret	Ströberg Mikael	1243789685638222	Facebook	25_34	25-34	1	1	484	97	4	0
Studio Masażu i Fizjoterapii	Bożena Barbara Bartela-Citak	1704799239844675	Facebook	25_34	25-34	2	1	484	0	11	0
FDP Wahlkampf	Philippe André Westenfelder	393722064802394	Facebook	25_34	25-34	1	1	481	96	9	0
Beata Mazurek	KW Prawo i Sprawiedliwość	564941230235866	Facebook	25_34	25-34	1	1	480	96	2	0
Unidas Podemos Fuenlabrada	Unidas Podemos Fuenlabrada	440393949836132	Facebook	25_34	25-34	4	1	477	0	47	0
SMER - SD Žarnovica	SMER - SD	349213355780190	Facebook	25_34	25-34	2	1	476	0	47	0
Anders Rehnberg till Europaparlamentet	Rehnberg Anders John Henry	362678667854817	Facebook	25_34	25-34	1	1	476	0	4	0
Compromís per Novelda	Compromís	661474610630519	Facebook	25_34	25-34	2	1	475	0	47	0
Marinos Mousiouttas	Andreas Nikitaras	306684270037168	Facebook	25_34	25-34	2	1	473	81	14	0
Davide Artiko		789495278077545	Facebook	25_34	25-34	1	1	473	0	46	0
Δημήτρης Γούπιος - Υποψήφιος Δημοτικός Σύμβουλος Παλαιού Φαλήρου	Georgios Kapellaris	606260353179128	Facebook	25_34	25-34	1	1	470	94	9	0
Francesca Alderisi		227160244510020	Facebook	25_34	25-34	1	1	470	235	4	0
Rick Ulbricht	Rick Ulbricht 	256973711149074	Facebook	25_34	25-34	2	1	468	0	46	0
Vrouw & Maatschappij - CD&V politica	Vrouw & Maatschappij	268844173157989	Facebook	25_34	25-34	1	1	467	93	9	0
Conny Brännberg	Brannberg Conny Ruben	656908278084235	Facebook	25_34	25-34	1	1	466	93	4	0
Andrea Magnone	Andrea Magnone	371238803484196	Facebook	25_34	25-34	2	1	465	0	46	0
Lib Dem Newswire	Liberal Democrat Newswire	199674550052349	Facebook	25_34	25-34	1	1	465	93	10	0
EAJ PNV Bilbao	EAJ-PNV	901614836545126	Facebook	25_34	25-34	1	1	462	92	9	0
Adnan Dibrani till Bryssel	Ghafari Sebastian	1308296045984813	Facebook	25_34	25-34	1	1	461	0	4	0
PVDA West-Vlaanderen	PVDA	1661103980836335	Facebook	25_34	25-34	1	1	461	92	9	0
European Parliament Office in Malta	European Parliament Office in Malta	116353271736965	Facebook	25_34	25-34	1	1	461	92	9	0
Jan Olbrycht	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	153098244704447	Facebook	25_34	25-34	4	1	460	126	4	0
Bündnis 90/Die Grünen Anhalt-Bitterfeld	BÜNDNIS 90/DIE GRÜNEN Kreisverband Anhalt-Bitterfeld	409153932473503	Facebook	25_34	25-34	2	1	459	0	45	0
Liberalerna Luleå	Liberalerna Luleå	588513591196975	Facebook	25_34	25-34	3	1	459	59	4	0
Barlabás András	Barlabás András	137851763633896	Facebook	25_34	25-34	3	1	458	0	1	0
Liberalerna Mariestad	Bergstrom Viktor Gunnar Lexer	1450259805246166	Facebook	25_34	25-34	1	1	458	91	4	0
Antal Lóránt	Diversity Advertising	490181697757865	Facebook	25_34	25-34	1	1	450	90	1	0
Maminka - Tričká pre celú rodinu	Fecske Robert	156376691984189	Facebook	25_34	25-34	1	1	449	0	44	0
Hartiful - Pins and Patches	Kayleigh Hart	1862783580707663	Facebook	25_34	25-34	2	1	448	0	51	0
Podemos Molina de Segura	Podemos Molina de Segura	199656166909680	Facebook	25_34	25-34	2	1	446	0	44	0
Lamprinos-Vlattas Efstratios - Stratos	Ευστρατιος Λαμπρινος Βλαττας	378201616112682	Facebook	25_34	25-34	1	1	444	88	8	0
Peoples Vote West Lancashire	Terence Leonard Brotheridge	679879869119530	Facebook	25_34	25-34	2	1	444	70	18	0
DIE LINKE. Dresden	DIE LINKE. Dresden	101065286702367	Facebook	25_34	25-34	1	1	442	0	43	0
Anticapitalistas Región de Murcia	Anticapitalistas Región de Murcia	414037395418648	Facebook	25_34	25-34	1	1	438	87	8	0
Andrea Massari	Comitato Andrea Massari sindaco	1430893473831083	Facebook	25_34	25-34	3	1	436	0	43	0
Αριστερή Πρωτοβουλία Γλυφάδας - με την αριστερά της ρήξης & της ανατροπής	Παναγιωτης Βασιλακης	271036136394392	Facebook	25_34	25-34	2	1	436	0	43	0
Filippo Occhipinti - Europee 2019 Sicilia e Sardegna	Francesco Anzelmo	367806660496884	Facebook	25_34	25-34	1	1	436	87	8	0
Cristian Bușoi	Rus Alexandra	112332998808842	Facebook	25_34	25-34	1	1	435	87	1	0
Marco Dell’Acqua - Candidato Consigliere Comune di Pavia	Marco Dell'Acqua	406828380095591	Facebook	25_34	25-34	2	1	434	73	13	0
Kaisa Penny	Kaisa Penny	259256970891807	Facebook	25_34	25-34	2	1	434	73	13	0
Trafford Conservatives	Altrincham & Sale West Conservative Association	201951136994785	Facebook	25_34	25-34	1	1	433	86	9	0
Peter Westermann	Westermann Peter	26531882197	Facebook	25_34	25-34	3	1	432	0	5	0
Daan De Veuster	De Veuster Daan Jozef D	1753693034925883	Facebook	25_34	25-34	1	1	432	86	8	0
Fridays For Future Treviso	Ettore Casellato	1893610467414052	Facebook	25_34	25-34	1	1	431	0	42	0
Krešo Beljak	Vlahovic Mario	52929105855	Facebook	25_34	25-34	1	1	430	86	8	0
Γεώργιος Χατζίκος - Θεσσαλονίκη Υπεύθυνα 2019	Γεωργιος Χατζικος	616607865453873	Facebook	25_34	25-34	3	1	429	0	42	0
Freie Liste Magstadt		368994383874827	Facebook	25_34	25-34	1	1	428	0	42	0
Agnese Villere Eiropas Parlamenta kandidāte	Jaunā konservatīvā partija	1086674038184163	Facebook	25_34	25-34	1	1	428	85	8	0
UK Independence Party (UKIP)	UK Independence Party (UKIP)	209101162445115	Facebook	25_34	25-34	1	1	427	213	4	0
Alessandra Basso al Parlamento Europeo	Alessandra Basso	613417015791230	Facebook	25_34	25-34	5	1	426	0	42	0
VVD Goeree-Overflakkee	VVD Goeree-Overflakkee	305812906126532	Facebook	25_34	25-34	1	1	426	85	8	0
Diego Conesa Alcaraz	Partido Socialista de la Región de Murcia	1597999790219205	Facebook	25_34	25-34	1	1	425	85	8	0
Salvatore Barbagallo	The Flag srl	428552284374545	Facebook	25_34	25-34	1	1	425	85	8	0
Benoît Dispa	Benoit Bruno E.Dispa	738567722908916	Facebook	25_34	25-34	2	1	424	0	42	0
Cinzia Pettoni	 Cinzia Pettoni 	2357999221079856	Facebook	25_34	25-34	1	1	417	83	8	0
Luciano D'Alfonso	Luciano D'Alfonso	250369701810297	Facebook	25_34	25-34	1	1	413	82	8	0
Mairéad Farrell - Sinn Féin	Farrell Mairead	213927028776676	Facebook	25_34	25-34	1	1	412	0	40	0
Vaslui pentru integritate		264022660693842	Facebook	25_34	25-34	1	1	412	0	8	0
Soňa Gaborčáková	Soňa Gaborčáková	254959614852456	Facebook	25_34	25-34	1	1	412	82	8	0
Leeds Green Party	Central & Outer Leeds Green Party	161057677319663	Facebook	25_34	25-34	2	1	409	0	46	0
