advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Mario Pozzi	Mario Pozzi	1863868990388556	Facebook	45_54	45-54	1	1	871	174	17	0
Зелените ставаме Зелено движение	Ivanov Hristo	247214619360	Facebook	45_54	45-54	1	1	870	174	17	0
SF Amager KBH	Rasmus Steenberger	262391220488874	Facebook	45_54	45-54	1	1	864	432	5	1
SMER - SD Sobrance	SMER - SD	426072294860879	Facebook	45_54	45-54	6	1	863	0	85	0
Niels Arbøl - Folketingskandidat for Radikale Venstre	Arbol Niels Henrik Karsten	303548033422907	Facebook	45_54	45-54	7	1	855	0	11	0
Sissel van Run-Kvist	Kvist Sissel	176580099127279	Facebook	45_54	45-54	5	1	843	0	11	0
Labour North West	The Labour Party	61950489543	Facebook	45_54	45-54	1	1	843	168	19	0
Ökologisch-Demokratischer Pressedienst Nordrhein-Westfalen	Ökologisch-Demokratische Partei (ÖDP) 	105695189827319	Facebook	45_54	45-54	2	1	843	0	83	0
Charlotte Green	Jens-Ole Hesel	1895601153841380	Facebook	45_54	45-54	1	1	842	168	11	2
Zandra Pettersson SD politiker	Pettersson Zandra Margareta	1731576980266356	Facebook	45_54	45-54	1	1	838	167	15	7
Jusos Püttlingen	Lars Klein	120694711361929	Facebook	45_54	45-54	1	1	835	167	16	0
Ældre Sagen	Ældre Sagen	126543540781090	Facebook	45_54	45-54	3	1	834	166	11	2
Bianca Verrillo	Bianca Verrillo	597101660767723	Facebook	45_54	45-54	1	1	833	166	16	0
Tabib Malcolm Paul Galea	Malcolm Paul Galea	558899981162708	Facebook	45_54	45-54	1	1	831	166	16	0
A kiló nem százat jelent.	Antlfinger Edvárd	172924162721825	Facebook	45_54	45-54	1	1	828	165	2	0
Hans Otto Gerlach	Hans-Otto Gerlach	2381809058770304	Facebook	45_54	45-54	1	1	827	165	16	0
Elezionistatigeneralidelledonne	Maria Grazia Flora Santagostino	260931531372598	Facebook	45_54	45-54	1	1	826	165	16	0
Υποψήφιος Ευρωβουλευτής Νικόλας Καρακίτσος	Nikolaos Karakitsos	299812430697382	Facebook	45_54	45-54	1	1	826	165	16	0
Westminster & City Lib Dems	Westminster & City Liberal Democrats	947255511978447	Facebook	45_54	45-54	1	1	824	164	18	0
Cosimo Guccione per Firenze	Cosimo Guccione	1425237984394334	Facebook	45_54	45-54	1	1	819	164	16	0
Marianne Vind	Marianne Vind	329236874385098	Facebook	45_54	45-54	5	1	815	0	10	0
Alessandra Basso al Parlamento Europeo	Alessandra Basso	613417015791230	Facebook	45_54	45-54	5	1	812	0	80	0
Urmas Paet	Paet Urmas	223092011815453	Facebook	45_54	45-54	1	1	812	162	16	0
Matleena Käppi	Matleena Käpin vuoden 2019 vaalien tukiyhdistys	1806983809518838	Facebook	45_54	45-54	1	1	810	162	16	0
Branislav Škripek	Kresťanská únia	498701220263973	Facebook	45_54	45-54	1	1	809	161	16	0
VVD Goeree-Overflakkee	VVD Goeree-Overflakkee	305812906126532	Facebook	45_54	45-54	1	1	809	162	16	0
Kristdemokraterna Fyrbodal	Kristdemokraterna i VGN	1764033887144522	Facebook	45_54	45-54	1	1	805	161	1	0
Ewa Kopacz	Koalicyjny Komitet Wyborczy Koalicja Europejska PO SLD PSL .N Zieloni	213282625349772	Facebook	45_54	45-54	1	1	800	160	3	0
Norbert Hofer	FPÖ	1650580648552563	Facebook	45_54	45-54	1	1	798	159	15	0
PVDA West-Vlaanderen	PVDA	1661103980836335	Facebook	45_54	45-54	1	1	797	159	15	0
Γεώργιος Χατζίκος - Θεσσαλονίκη Υπεύθυνα 2019	Γεωργιος Χατζικος	616607865453873	Facebook	45_54	45-54	3	1	796	0	78	0
Larry Sanders Green Party Spokesperson for Health and Social Care	Oxfordshire Green Party	357293541126414	Facebook	45_54	45-54	1	1	795	159	18	0
Die Grünen Wien	Die Grünen Wien	88676876113	Facebook	45_54	45-54	1	1	795	159	15	0
Iulian Lorincz	Uniunea Salvați România - USR	924354934394338	Facebook	45_54	45-54	1	1	792	158	3	0
Justyna Żalek	Komitet Wyborczy KW Prawo i Sprawiedliwość	548488178922480	Facebook	45_54	45-54	1	1	792	158	18	3
PNL Constanţa	PNL Constanţa	422079857963680	Facebook	45_54	45-54	1	1	781	156	3	0
Socialdemokraterna i Malmö	Socialdemokraterna i Malmö	133148933394485	Facebook	45_54	45-54	2	1	777	128	7	1
Rune Christiansen - Radikale Venstre	Christiansen Rune	170821413115387	Facebook	45_54	45-54	2	1	777	150	2	0
Grüne Saarlouis	Thomas Lucchi 	176446179820680	Facebook	45_54	45-54	1	1	777	155	15	0
Francesco Grazzini per Firenze	Francesco Grazzini 	591129664696979	Facebook	45_54	45-54	1	1	774	154	15	0
Goda Bálint Zsolt	Goda Bálint Zsolt	639817539387522	Facebook	45_54	45-54	1	1	770	154	2	0
Så er det nu: Gør valget grønt	Jørgensen Mattias Friis	2074470782634792	Facebook	45_54	45-54	6	1	769	0	10	0
Siamo Europei Padova	Siamo Europei	445280926043270	Facebook	45_54	45-54	1	1	769	153	15	0
Liberalerna Mariestad	Bergstrom Viktor Gunnar Lexer	1450259805246166	Facebook	45_54	45-54	1	1	768	153	7	1
CDU Rhein-Hunsrück	CDU Rhein-Hunsrück	253060498157297	Facebook	45_54	45-54	1	1	765	153	15	0
Cllr Darren Byford - Horbury & South Ossett - Ward 8	Darren Byford	1675627896042124	Facebook	45_54	45-54	3	1	764	0	87	0
Konstanty Radziwiłł	Konstanty Radziwiłł	928240283878303	Facebook	45_54	45-54	1	1	761	152	17	3
Partei der Arbeit	Partei der Arbeit	298693416922933	Facebook	45_54	45-54	1	1	761	152	15	0
Dominika Chorosińska	Komitet Wyborczy Prawo i Sprawiedliwość	580557092422382	Facebook	45_54	45-54	1	1	758	151	3	0
Любомира Ганчева	Gancheva Lyubomira	483954725396036	Facebook	45_54	45-54	1	1	756	151	13	0
USR Diaspora	Uniunea Salvați România - USR	1793510380925494	Facebook	45_54	45-54	1	1	755	151	17	0
DIE LINKE. Herne / Wanne-Eickel	Patrick Gawliczek	137962769704818	Facebook	45_54	45-54	3	1	753	0	74	0
Camisano Cambia	Giuseppe Maio	568531166547381	Facebook	45_54	45-54	1	1	752	150	14	0
Kim Alloo	Alloo Kim	2165082146846340	Facebook	45_54	45-54	2	1	747	124	24	0
Giovanni Russo	Giovanni Russo	1590626850978164	Facebook	45_54	45-54	1	1	746	149	14	0
Salvatore Barbagallo	The Flag srl	428552284374545	Facebook	45_54	45-54	1	1	742	148	14	0
N-VA Mechelen	Nieuw-Vlaamse Alliantie	250836601610919	Facebook	45_54	45-54	1	1	741	148	14	0
Vlaams Belang Bilzen	Vlaams Belang	1796765513978532	Facebook	45_54	45-54	1	1	740	148	14	0
Conny Brännberg	Brannberg Conny Ruben	656908278084235	Facebook	45_54	45-54	1	1	739	147	6	1
Be.One	Abou Jahjah Dyab	203646696858225	Facebook	45_54	45-54	1	1	738	147	14	0
Rainer Keller	Rainer Keller	2324783081132960	Facebook	45_54	45-54	3	1	738	0	73	0
Socioblog.ro	ZODIAN ALEXANDRU-SERBAN	815735411826201	Facebook	45_54	45-54	1	1	737	147	3	0
Anna Sirkiä	Anna Sirkiä	115751458577078	Facebook	45_54	45-54	1	1	736	147	14	0
Andrea Massari	Comitato Andrea Massari sindaco	1430893473831083	Facebook	45_54	45-54	3	1	732	0	72	0
KDU Sverige	KDU Sverige	177549278946958	Facebook	45_54	45-54	1	1	729	145	6	1
SPD Neckarsulm	SPD Neckarsulm	140119866067404	Facebook	45_54	45-54	3	1	728	112	27	0
Karin Östring Bergman / Centerpartiet	Ostring Bergman Karin Maria	95356393777	Facebook	45_54	45-54	1	1	728	145	6	1
AfD Stuttgart	AfD Stuttgart	1224202144262985	Facebook	45_54	45-54	1	1	727	145	14	0
Marek Benda	Hopp Alan	128577896275	Facebook	45_54	45-54	1	1	725	145	2	0
Stanisław Żmijan	MarkNeting Sp. z o.o.	436755540466865	Facebook	45_54	45-54	1	1	725	145	3	0
Junts Pel Vendrell	Partit Demòcrata	835384499831767	Facebook	45_54	45-54	1	1	723	144	14	0
Enrico Rossi	Enrico Rossi	197611081853	Facebook	45_54	45-54	1	1	720	144	14	0
Radu Mihaiu	Mihaiu Radu-Nicolae	689386518104305	Facebook	45_54	45-54	1	1	719	143	2	0
Henrik Wickström	Wickström 2019	448116415229902	Facebook	45_54	45-54	4	1	719	0	71	0
Moderaterna i Mölndal	Brown Stjarna Amanda Charlotte	125396154314182	Facebook	45_54	45-54	1	1	717	143	6	1
Βασίλης Κωτσιόπουλος Υπ.Ευρωβουλευτής	Β. Κωτσιόπουλος	1524942397638885	Facebook	45_54	45-54	1	1	715	143	14	0
Political Capital (HU)	Political Capital (HU)	115230488549915	Facebook	45_54	45-54	1	1	712	142	2	0
Óscar Urralburu	Podemos Región de Murcia	569280556548471	Facebook	45_54	45-54	3	1	711	0	70	0
Maroš Šefčovič	SMER - SD	245361515516655	Facebook	45_54	45-54	1	1	705	141	13	0
BÜNDNIS 90/DIE GRÜNEN - Salzlandkreis	Andreas Gernegroß	235038956533510	Facebook	45_54	45-54	4	1	705	0	69	0
Συμμαχία Πολιτών	ΣΥΜΜΑΧΙΑ ΠΟΛΙΤΩΝ	470323203056530	Facebook	45_54	45-54	1	1	704	140	13	0
Susanna Ceccardi	Susanna Ceccardi	257113927825642	Facebook	45_54	45-54	1	1	702	351	6	0
Susanne Zimmer - Alternativet	Zimmer Susanne	332103627167661	Facebook	45_54	45-54	5	1	701	0	9	0
Βαγγέλης Τσαμήτας - Υποψήφιος Δήμαρχος Αλίμου	Baggelis Tsamitas	794521677550806	Facebook	45_54	45-54	1	1	699	139	13	0
BARBARA MATERA	Barbara Matera	78020429052	Facebook	45_54	45-54	1	1	697	139	13	0
Hydrogene Technologies Hungary	Nagy Tamás	406305670209771	Facebook	45_54	45-54	2	1	693	79	0	0
Tekniikan Maailma	Rainisto Sami Pasi Kalevi	309780042465696	Facebook	45_54	45-54	1	1	688	137	13	0
Owen Hanley	Owen Hanley	234006030801926	Facebook	45_54	45-54	1	1	688	137	13	0
Kryssa Birgitta Sacrédeus	Kristdemokraterna Dalarna	1452780184793248	Facebook	45_54	45-54	1	1	687	137	6	1
Miljöpartiet de gröna i Örebro län	Miljöpartiet de gröna i Örebro län	518485684936538	Facebook	45_54	45-54	1	1	686	137	6	1
DIE LINKE. Klingenberg	Peter Kroh	567171803775108	Facebook	45_54	45-54	4	1	684	0	67	0
Charis Kamoen	Kamoen Charis Oswald M	207387513240677	Facebook	45_54	45-54	1	1	682	136	13	0
Eastern Region Green Party	Eastern Region Green Party 	1635570190048987	Facebook	45_54	45-54	1	1	681	340	7	0
Moderaterna i Jönköpings Län	Moderaterna i Jönköpings län	164355807916	Facebook	45_54	45-54	1	1	680	136	12	6
CDU Kreisverband Germersheim	CDU Kreisverband Germersheim	326178750781527	Facebook	45_54	45-54	3	1	679	0	67	0
USR Sighetu Marmației	USR Maramureș	166649027305554	Facebook	45_54	45-54	1	1	675	337	1	0
FDP Kreis Soest	Tim Philip Behrendt	703408639818094	Facebook	45_54	45-54	1	1	674	134	13	0
Kocsis Máté	Kocsis Máté	149061108240	Facebook	45_54	45-54	1	1	670	134	2	0
Mette Annelie Rasmussen	Rasmussen Mette Annelie	111218712287057	Facebook	45_54	45-54	1	1	669	133	1	0
Daniel Pérez Calvo	Ciudadanos Aragón	336805893626345	Facebook	45_54	45-54	1	1	665	133	13	0
Σακελλαρίου Βασιλική / Βίκυ - Sakellariou Vasiliki / Vicky	Vasiliki Sakellariou	574037653104636	Facebook	45_54	45-54	1	1	664	132	13	0
Det Radikale Venstre i Bruxelles	Espelund Morten	146464325502929	Facebook	45_54	45-54	1	1	664	132	13	0
Robert Jarosław Iwaszkiewicz	Marcin Piotr Dudek	1492626540957540	Facebook	45_54	45-54	1	1	662	132	3	0
Patryk Fajdek	KW Wiosna Roberta Biedronia	396085477167186	Facebook	45_54	45-54	5	1	661	0	15	0
Café Európa	Slovenská spoločnosť pre zahraničnú politiku	116570825042936	Facebook	45_54	45-54	6	1	660	0	65	0
AfD Ortsverband der großen Kreisstadt Neustadt bei Coburg	Michael Ernst Höpflinger	190646111623375	Facebook	45_54	45-54	3	1	658	0	65	0
Sophie Løhde	Sophie Løhde	699619700116377	Facebook	45_54	45-54	2	1	656	130	8	1
PODEM Llucmajor	Eduardo Eugenio Zúñiga Solari	1414978035452905	Facebook	45_54	45-54	3	1	655	0	64	0
Sergio Tommasini Sindaco	Sergio Tommasini Sindaco	220805388637106	Facebook	45_54	45-54	3	1	653	112	20	0
The Brexit Party	The Brexit Party	230416667843105	Facebook	45_54	45-54	1	1	648	324	37	7
SMER - SD Krupina	SMER - SD	1200293416793772	Facebook	45_54	45-54	4	1	646	0	64	0
Socialdemokraterna Värmdö - Framtidspartiet	Nygren Linda Elisabet	217897918243937	Facebook	45_54	45-54	1	1	644	128	5	1
Amaya Fernández	PP	486996548359961	Facebook	45_54	45-54	1	1	638	127	12	0
Els Van Hoof-pagina	Van Hoof Els Walter H	315278555648437	Facebook	45_54	45-54	1	1	635	127	12	0
Danielle Godderis T'Jonck	N-VA	239999043457805	Facebook	45_54	45-54	1	1	634	126	12	0
OBYČAJNÍ ĽUDIA a nezávislé osobnosti	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	150674111712306	Facebook	45_54	45-54	1	1	632	126	12	0
Jeroen Janssen - kandidaat Europarlementariër	Van Oosterbosch Benjamin	921841297985499	Facebook	45_54	45-54	1	1	631	126	12	0
Enio Cucurachi	Cucurachi Enio Antonio	2196293330408303	Facebook	45_54	45-54	1	1	623	124	12	0
FDP Rostock	FDP-Kreisverband Rostock	750220438339711	Facebook	45_54	45-54	1	1	623	124	12	0
Marcin Sypniewski	Marcin Sypniewski	946704618680358	Facebook	45_54	45-54	3	1	622	231	3	0
sp.a Gent	sp.a Gent	145214795544742	Facebook	45_54	45-54	3	1	622	0	61	0
CDU Brohltal	CDU Brohltal	956080184452111	Facebook	45_54	45-54	5	1	615	0	60	0
Die Grünen	Die Grünen	21759893033	Facebook	45_54	45-54	1	1	614	122	12	0
Sébastien Doutreloup	Sébastien Camille C.Doutreloup	2605782112772045	Facebook	45_54	45-54	1	1	607	121	12	0
Folkstyret	Ströberg Mikael	1243789685638222	Facebook	45_54	45-54	1	1	606	121	5	1
Steffen Beckmann AfD	Steffen Beckmann	2242760109144391	Facebook	45_54	45-54	1	1	605	121	11	0
Roberto Di Stefano - Candidato alle Elezioni Regionali Piemonte 2019	Roberto Di Stefano	1146569258880241	Facebook	45_54	45-54	1	1	599	119	11	0
Daniel Whooley - Ongar	Ben O'Leary Fitzpatrick 	566106640523884	Facebook	45_54	45-54	1	1	599	119	11	0
Mia Haglund	Mia Haglund MEPiksi -kampanja	252498358197157	Facebook	45_54	45-54	5	1	597	137	9	0
Vlaams Belang Kortrijk	Vlaams Belang	1657893191169110	Facebook	45_54	45-54	3	1	594	0	58	0
Vlastibor Čermák, kandidát SPD do EP 2019	Chodzajan Akop	435237393688140	Facebook	45_54	45-54	1	1	593	118	2	0
Matthias Dornhuber	SPD Mittelfranken	2273848225970175	Facebook	45_54	45-54	3	1	591	0	58	0
Keinen Millimeter	Michael Dorner	356665748284436	Facebook	45_54	45-54	3	1	591	0	58	0
Podemos Móstoles	Podemos	215650701965432	Facebook	45_54	45-54	3	1	587	0	58	0
Unidas Podemos Fuenlabrada	Unidas Podemos Fuenlabrada	440393949836132	Facebook	45_54	45-54	4	1	582	0	57	0
Bengasi Battisti	Carla Gambale	1234886286582199	Facebook	45_54	45-54	2	1	579	0	57	0
Pascal Badziong	Pascal Badziong	1414539822143557	Facebook	45_54	45-54	3	1	578	41	41	0
Torridge & West Devon Conservative Association	Torridge & West Devon Conservatives	1874130146169096	Facebook	45_54	45-54	1	1	576	115	13	0
Heltai László	LMP - Lehet Más a Politika	700573643319378	Facebook	45_54	45-54	1	1	574	114	3	1
Compromís per Novelda	Compromís	661474610630519	Facebook	45_54	45-54	2	1	573	0	56	0
Steven Matheï	CD&V	118068899059774	Facebook	45_54	45-54	3	1	572	0	56	0
Jacques Michel Bloi - VVD #13 voor Europa	Bloi Jacques M	1435938086636544	Facebook	45_54	45-54	1	1	568	113	11	0
MiglioriAmo Fidenza	Daniele Aiello	704187586308052	Facebook	45_54	45-54	2	1	566	0	56	0
Partit Demòcrata Palafrugell	Partit Demòcrata	1519791624941798	Facebook	45_54	45-54	1	1	564	112	11	0
Mathias Christiansen - Folketingskandidat	Friis Rune Robert	295474127816294	Facebook	45_54	45-54	1	1	562	112	7	1
Jeszenszki András		440197766088272	Facebook	45_54	45-54	1	1	558	111	0	0
Tabitha Elkins- Politikerin		966605413470428	Facebook	45_54	45-54	1	1	557	0	55	0
Tommy Penk	Tommy Penk	598572033486970	Facebook	45_54	45-54	3	1	554	0	54	0
Sam O'Connor - Balbriggan & Skerries	O'Connor Samuel Simon	1002067016657679	Facebook	45_54	45-54	3	1	554	0	54	0
Cllr Kevin Daly	Daly Kevin	344182612453224	Facebook	45_54	45-54	1	1	554	110	10	0
European Parliament Office in Malta	European Parliament Office in Malta	116353271736965	Facebook	45_54	45-54	1	1	548	109	10	0
Anne Honoré Østergaard	Ostergaard Anne Honore	1719764131664489	Facebook	45_54	45-54	2	1	548	0	7	0
SMER - SD Turčianské Teplice	SMER - SD	2823338504405783	Facebook	45_54	45-54	3	1	546	0	54	0
Uniarea	Uniarea	413110028708018	Facebook	45_54	45-54	1	1	546	273	5	0
Danijel Marušić	HDZ - Hrvatska demokratska zajednica	215152641879933	Facebook	45_54	45-54	1	1	540	108	10	0
Jonathan de Patoul - DéFI	Jonathan Daniël S de Patoul	2069381119775596	Facebook	45_54	45-54	4	1	532	0	52	0
Nomada Stowarzyszenie		114318528622863	Facebook	45_54	45-54	1	1	528	105	2	0
Constanze Krehl, MdEP	Ayla Haid 	370525506320360	Facebook	45_54	45-54	1	1	528	105	10	0
Fredrick Federley	Fredrick Federley	189892183097	Facebook	45_54	45-54	1	1	527	105	4	0
Errico Di Tillio - Anno Zero	Errico Di Tillio	418744215339376	Facebook	45_54	45-54	2	1	526	0	52	0
Ing.Alexandr Gegalčij, kandidat-Europarlament, Rozumní&Národní Demokracie	Gegalczij Alexandr	386508422184056	Facebook	45_54	45-54	3	1	524	52	2	0
MediaMarkt Papenburg Leer	MediaMarkt Papenburg Leer	188696547813120	Facebook	45_54	45-54	1	1	523	104	10	0
Offida Solidarietà e Democrazia	Luigi Massa	210831259107734	Facebook	45_54	45-54	2	1	522	0	51	0
Daniel Marinac		191781881583981	Facebook	45_54	45-54	2	1	521	0	45	0
Αναστάσης Περράκης - Το Ποτάμι	Anastasios Perrakis	758329734261780	Facebook	45_54	45-54	3	1	520	0	51	0
Sharon Nolan	Nolan Sharon Kathryn	399903233737537	Facebook	45_54	45-54	2	1	517	81	19	0
Nanna Bonde	Ottosen Nanna Bonde	470433920022890	Facebook	45_54	45-54	2	1	510	84	6	1
PNL Mures	EUROPA DNS	143378845861681	Facebook	45_54	45-54	2	1	502	0	10	0
Sverigedemokraterna Norrtelje	Sverigedemokraterna Norrtelje	231584306927975	Facebook	45_54	45-54	2	1	500	0	4	0
Alain Destexhe	Alain Robert O.Destexhe	222804197775919	Facebook	45_54	45-54	1	1	497	99	9	0
Bündnis 90/Die Grünen Dortmund	Bündnis 90/Die Grünen Kreisverband Dortmund	1760904514159207	Facebook	45_54	45-54	1	1	494	98	9	0
Dina Raabjerg - Kandidat til EU - En jysk stemme	Myrup Dina Hoff	262868500820455	Facebook	45_54	45-54	2	1	492	0	6	0
Podemos San Fernando de Henares	Podemos	918662134832058	Facebook	45_54	45-54	2	1	488	0	48	0
Evi Van Camp	Van Camp Evi	1758937624358952	Facebook	45_54	45-54	1	1	486	97	9	0
Krzysztof Hetman	Krzysztof Hetman KKW Koalicja Europejska PO PSL SLD .N Zieloni	1607487699534202	Facebook	45_54	45-54	5	1	483	0	11	0
Gijs Degrande	N-VA	2343399459056104	Facebook	45_54	45-54	1	1	480	96	9	0
MalnateSostenibile	Lista civica Malnate Sostenibile	397809613568460	Facebook	45_54	45-54	2	1	478	0	47	0
Ulderica Mennella Candidata M5S Europee 2019	Ulderica Mennella	625269920909140	Facebook	45_54	45-54	1	1	473	94	9	0
SMER - SD Tvrdošín	SMER - SD	876354922715345	Facebook	45_54	45-54	3	1	464	0	46	0
SPD Dresden-West	SPD Ortsverein Dresden-West	164123927360388	Facebook	45_54	45-54	1	1	462	92	9	0
Più Europa Bologna	Zeno Gobetti	796239407253658	Facebook	45_54	45-54	1	1	457	91	9	0
Mikko Ohela	Mikko Ohela	201647537374497	Facebook	45_54	45-54	1	1	455	91	9	0
Orla Kelly	Orla Kelly	284729489119670	Facebook	45_54	45-54	3	1	451	0	44	0
Kresťanská únia	Kresťanská únia	558882197954288	Facebook	45_54	45-54	1	1	450	90	8	0
Serdal Benli	Benli Serdal	30196574028	Facebook	45_54	45-54	2	1	448	54	3	0
Lancaster Green Councillors	Lancaster Green Councillors	482280301926914	Facebook	45_54	45-54	2	1	445	0	51	0
Adenauer Campus	Konrad-Adenauer-Stiftung	225123097665916	Facebook	45_54	45-54	8	1	444	8	40	0
Rivivere Borgo con Sunil Pellanda Sindaco	Sunil Pellanda	592540437929912	Facebook	45_54	45-54	2	1	442	0	43	0
Csabai Lászlóné		199986007234052	Facebook	45_54	45-54	1	1	442	88	0	0
USR Vaslui	Uniunea Salvați România	526411640878009	Facebook	45_54	45-54	2	1	437	0	9	0
BÜNDNIS 90/DIE GRÜNEN Kreisverband Mecklenburgische Seenplatte	Jutta Wegner 	157027537691135	Facebook	45_54	45-54	3	1	436	0	43	0
Social Media Ads	Alexander Dietrich	561953460655717	Facebook	45_54	45-54	1	1	435	87	8	0
Antonio Brunetto	Antonio Brunetto	1906734892742698	Facebook	45_54	45-54	2	1	434	0	43	0
Camilla Kampmann	Kampmann Camila	1071071099585942	Facebook	45_54	45-54	2	1	433	0	5	0
Braňo Gigac	Gigac Branislav	1293379587429941	Facebook	45_54	45-54	2	1	432	59	19	0
Andrea Magnone	Andrea Magnone	371238803484196	Facebook	45_54	45-54	2	1	431	0	42	0
Politik muss wieder für die einfachen Menschen gemacht werden.	Georg Krejci	2060122567590322	Facebook	45_54	45-54	3	1	430	0	42	0
Aleksander Jevšek	Socialni demokrati (SD)	1459898434295068	Facebook	45_54	45-54	2	1	423	0	41	0
Patrizia Angeli - Lega	Patrizia Angeli	432523620830705	Facebook	45_54	45-54	3	1	421	0	41	0
Tristan Gray	Tristan Gray	262125774120331	Facebook	45_54	45-54	2	1	421	21	38	0
Kristian Nørgaard Jensen	Jensen Kristian Nørgaard	1276964259011715	Facebook	45_54	45-54	1	1	420	84	5	1
Bündnis 90 / Die Grünen Kreisverband Ortenau	Domenic Markus Preukschas	195589923029	Facebook	45_54	45-54	2	1	420	0	41	0
Filippo Occhipinti - Europee 2019 Sicilia e Sardegna	Francesco Anzelmo	367806660496884	Facebook	45_54	45-54	1	1	420	84	8	0
Patricia O' Dwyer	Selormey Kodzo Effui	1790264301045335	Facebook	45_54	45-54	2	1	414	0	41	0
Kristdemokraterna i Örebro län	Cesar Eje Alexander	430535663641398	Facebook	45_54	45-54	2	1	413	0	3	0
Podem Morvedre	PODEMOS.	249370875231775	Facebook	45_54	45-54	2	1	409	0	40	0
Fiona Nolan Fianna Fáil	Sweeney Simon Martin	2220109951652114	Facebook	45_54	45-54	2	1	409	0	40	0
Plaid Cymru Montgomeryshire / Maldwyn	Plaid Cymru Maldwyn 	407476889268616	Facebook	45_54	45-54	2	1	407	0	46	0
Jimmy Bastings	Bastings Jimmy Anna Hubertus	2262432790696805	Facebook	45_54	45-54	1	1	406	81	8	0
Unidas por Collado Villalba	Unidas Podemos Collado Villalba	2292665334345095	Facebook	45_54	45-54	2	1	405	0	40	0
Bündnis 90/Die Grünen Anhalt-Bitterfeld	BÜNDNIS 90/DIE GRÜNEN Kreisverband Anhalt-Bitterfeld	409153932473503	Facebook	45_54	45-54	2	1	403	0	39	0
Paolo Narcisi - Elezioni Europee 2019	Paolo Narcisi	267745780834375	Facebook	45_54	45-54	2	1	401	0	39	0
Hrvatske vijesti		286736758747850	Facebook	45_54	45-54	1	1	399	0	35	0
