advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Michaela Šojdrová	KDU-ČSL	733410133337387	Facebook	f13_17	female (13-17)	2	1	488	118	2	0
I LOVE GERASDORF	ÖVP Gerasdorf	225716772430	Facebook	f13_17	female (13-17)	3	1	487	205	6	0
Marco Hellfritzsch, SPD	Marco Hellfritzsch	90801318280	Facebook	f13_17	female (13-17)	2	1	481	96	9	0
20% Klimatvarning	Arleskar Carl Albin	362163934600158	Facebook	f13_17	female (13-17)	2	1	481	192	16	3
Ιατράκης Ιωάννης	Stavros Karypidis	445923625979671	Facebook	f13_17	female (13-17)	6	1	480	112	2	0
Più EuropAlpi - Gruppo tematico della Montagna	Stefano Morcelli 	600034513671739	Facebook	f13_17	female (13-17)	3	1	480	234	4	0
Xabier Iridoy	EAJ-PNV	1892692694210010	Facebook	f13_17	female (13-17)	1	1	477	95	4	0
Javi López	Javi López	370863946442242	Facebook	f13_17	female (13-17)	11	1	476	115	1	0
Stadtrat Thomas Hornung	Thomas Hornung	1828967837221547	Facebook	f13_17	female (13-17)	6	1	472	5	44	0
Περιφερειακή Σύνθεση	ΠΕΡΙΦΕΡΕΙΑΚΗ ΣΥΝΘΕΣΗ 	222774191972692	Facebook	f13_17	female (13-17)	1	1	468	234	4	0
Esquerra Republicana de Catalunya	Esquerra Republicana de Catalunya	150234575797	Facebook	f13_17	female (13-17)	5	1	468	234	4	0
Anna Wiśniewska	Ania Elżbieta Wiśniewska	1513966862036540	Facebook	f13_17	female (13-17)	1	1	466	93	2	0
CDU Kreisverband Aachen Land	CDU Kreisverband Aachen Land	107652402721043	Facebook	f13_17	female (13-17)	1	1	463	231	4	0
Populares Alcantarilla	populares alcantarilla	466365553502285	Facebook	f13_17	female (13-17)	2	1	462	92	1	0
Sarah Wiener	Die Grünen	970529566390833	Facebook	f13_17	female (13-17)	1	1	459	230	2	0
AfD Trier	Hubertus Michael Frisch 	649172151796727	Facebook	f13_17	female (13-17)	3	1	458	199	19	3
Sara Stucchi		2387759301511108	Facebook	f13_17	female (13-17)	1	1	455	91	9	0
Bürgermeister Sven Rosomkiewicz	Sven Rosomkiewicz	810285015659371	Facebook	f13_17	female (13-17)	3	1	449	89	8	0
Moderaterna i Håbo	Erling Björn Karl Gustaf	256926791030140	Facebook	f13_17	female (13-17)	4	1	449	116	12	2
Cllr Mike Diamond	Cllr Mike Diamond 	1768404463408418	Facebook	f13_17	female (13-17)	2	1	449	89	10	0
Delara Burkhardt	SPD Schleswig-Holstein	260587924600836	Facebook	f13_17	female (13-17)	2	1	447	89	8	0
Lorenzo Gasperini per la Toscana	Lorenzo Gasperini	230235480357105	Facebook	f13_17	female (13-17)	3	1	444	65	18	0
Fridays For Future - Rovigo		576642682819155	Facebook	f13_17	female (13-17)	1	1	443	0	43	0
Philipp da Cunha	Philipp Da Cunha	1436648789900217	Facebook	f13_17	female (13-17)	3	1	433	57	20	0
Młodzieżowy Strajk Klimatyczny Białystok		392347074877769	Facebook	f13_17	female (13-17)	1	1	431	0	38	0
Ian Borg	Ian Borg	151496594943131	Facebook	f13_17	female (13-17)	2	1	428	85	0	0
Fridays For Future - Forlì	Fridays For Future Forlì	834339196918688	Facebook	f13_17	female (13-17)	4	1	426	97	2	0
Arto Luukkanen	Riekkovaara Niko Tapani	1527478777519070	Facebook	f13_17	female (13-17)	1	1	416	83	8	0
Ringsted Konservativ Ungdom	Ringsted Konservativ Ungdom	993238674111927	Facebook	f13_17	female (13-17)	1	1	412	0	5	0
Fcknzs.club	Tobias Bernhard Joachim Hecht	2256258971110243	Facebook	f13_17	female (13-17)	2	1	410	178	4	0
Freiheitliche Jugend Vorarlberg	Freiheitliche Jugend Vorarlberg	1562178404024823	Facebook	f13_17	female (13-17)	1	1	407	81	4	0
DIE LINKE. im Lahn-Dill-Kreis	DIE LINKE Lahn-Dill	450531351694799	Facebook	f13_17	female (13-17)	4	1	405	81	8	0
Fernand Van Trimpont	Van Trimpont Fernand August M	954988921279692	Facebook	f13_17	female (13-17)	2	1	400	80	7	0
Christian Hübner - Politiker	Christian Hübner 	426444547925920	Facebook	f13_17	female (13-17)	6	1	395	0	39	0
Jesper Petersen	Jesper Petersen	287814831337164	Facebook	f13_17	female (13-17)	3	1	394	78	5	1
Αριστερή Πρωτοβουλία Γλυφάδας - με την αριστερά της ρήξης & της ανατροπής	Παναγιωτης Βασιλακης	271036136394392	Facebook	f13_17	female (13-17)	5	1	394	115	6	0
N-VA Limburg	Nieuw-Vlaamse Alliantie	1599226510296139	Facebook	f13_17	female (13-17)	2	1	394	78	3	0
Compromís per Alacant	Compromís	123505567686967	Facebook	f13_17	female (13-17)	4	1	392	48	30	0
Carl Kangas - S Värmdö	Nygren Linda Elisabet	879887542403191	Facebook	f13_17	female (13-17)	1	1	392	78	3	0
Tommi Aalto		650991871774294	Facebook	f13_17	female (13-17)	1	1	391	78	7	0
INITIATIVEN für ANKLAM e.V.	INITIATIVEN für ANKLAM e.V.	128373150568937	Facebook	f13_17	female (13-17)	2	1	385	0	38	0
Mario Kunasek	FPÖ - Landespartei Steiermark	66095458281	Facebook	f13_17	female (13-17)	1	1	379	75	3	0
Έφη Μπάσδρα - Effie Basdra	Efthymia Basdra	1017552598412407	Facebook	f13_17	female (13-17)	1	1	377	75	7	0
Säters kommun	Säters kommun	188370061598809	Facebook	f13_17	female (13-17)	1	1	377	75	3	0
Miriam Lexmann	KDH 	594790970995799	Facebook	f13_17	female (13-17)	1	1	372	74	0	0
Beckton Labour	George James Harris	439640700178969	Facebook	f13_17	female (13-17)	1	1	368	0	42	0
Wandel	Wandel	441927269154538	Facebook	f13_17	female (13-17)	4	1	364	1	35	0
Jánoshalma Jobbik	Farkas Gergely	699228413539524	Facebook	f13_17	female (13-17)	1	1	361	180	0	0
CDU Stuttgart	CDU-Kreisverband Stuttgart	98276387039	Facebook	f13_17	female (13-17)	1	1	361	72	3	0
Henrik Boye	Boye Henrik	261240774042881	Facebook	f13_17	female (13-17)	1	1	359	179	4	2
Kristian Hegaard	Hegaard Kristian Wurtz	309352049198824	Facebook	f13_17	female (13-17)	1	1	351	175	4	2
SPD Ulm	Holger Oellermann	262950473606	Facebook	f13_17	female (13-17)	1	1	346	173	17	3
PD Palo del Colle	Gabriella Sasso	1578164322435113	Facebook	f13_17	female (13-17)	1	1	342	68	0	0
Vänsterpartiet Solna	Vänsterpartiet 	273249776157066	Facebook	f13_17	female (13-17)	1	1	340	68	3	0
Jesper Skalberg Karlsson	Skalberg Karlsson Jesper Jens J	2171970199486213	Facebook	f13_17	female (13-17)	2	1	340	68	3	0
SPD Eimsbüttel	SPD Hamburg	251214968313715	Facebook	f13_17	female (13-17)	3	1	338	24	23	0
Per Chiesina Uzzanese	Per Chiesina Uzzanese - Di Nuovo Insieme	1402850209999395	Facebook	f13_17	female (13-17)	3	1	336	55	11	0
CDU Cottbus	CDU Cottbus	146947498681487	Facebook	f13_17	female (13-17)	6	1	333	135	4	0
FDP-Fraktion Bayern	FDP-Fraktion Bayern	637552983272437	Facebook	f13_17	female (13-17)	2	1	332	3	31	0
Ahmed Husagić	SPÖ	1617700101837646	Facebook	f13_17	female (13-17)	4	1	331	71	6	0
Denis Mau		1882950845120274	Facebook	f13_17	female (13-17)	1	1	331	66	6	0
Enhedslisten Randers	Christensen Frida Valbjorn	135231413199324	Facebook	f13_17	female (13-17)	1	1	329	65	4	0
SiAmo Montefalco	Luca Preziosi 	597700853974508	Facebook	f13_17	female (13-17)	2	1	328	65	0	0
Vesali Amir	Amir Vesali	462665857488803	Facebook	f13_17	female (13-17)	1	1	328	65	6	0
Articolo Uno Ravenna	Articolo Uno Ravenna	1858524514386544	Facebook	f13_17	female (13-17)	2	1	327	0	32	0
Alexander Kleinow	Alexander Kleinow	402494750533079	Facebook	f13_17	female (13-17)	2	1	327	0	32	0
Danilo Oscar Lancini	Danilo Oscar Lancini	247390032110856	Facebook	f13_17	female (13-17)	1	1	326	65	6	0
Žilvinas Galimovas	Lietuvos Respublikos liberalų sąjūdžio rinkiminės kampanijos sąskaita	312983092825274	Facebook	f13_17	female (13-17)	3	1	321	64	6	0
Caio Mussolini	Caio Mussolini	2393234914229651	Facebook	f13_17	female (13-17)	1	1	317	63	3	0
USR Cluj	Partidul Uniunea Salvati România	287761518247055	Facebook	f13_17	female (13-17)	2	1	314	62	0	0
Manu Douette		727590607265719	Facebook	f13_17	female (13-17)	2	1	312	40	14	0
Uniti Per Oleggio	Matteo Manfredino	319574408751434	Facebook	f13_17	female (13-17)	3	1	312	39	15	0
Chris Webb	Chris Webb for Blackpool North & Cleveleys Campaign	367006363463686	Facebook	f13_17	female (13-17)	1	1	311	62	7	0
Alviina Alametsä	Alametsae Pauliina Viivi Alviina	292611094275509	Facebook	f13_17	female (13-17)	1	1	310	155	3	0
SPD Oberspreewald-Lausitz	Alexander Krüger	236968340096641	Facebook	f13_17	female (13-17)	2	1	310	99	1	0
SPD Lörrach	Sven Markus Widlarz	301084526707620	Facebook	f13_17	female (13-17)	1	1	309	61	6	0
Kathleen Van Brempt	Kathleen Van Brempt	206193139504506	Facebook	f13_17	female (13-17)	1	1	306	0	30	0
Maximilian Mörseburg	Maximilian Mörseburg	2364772793592996	Facebook	f13_17	female (13-17)	1	1	305	152	3	0
CDU Egelner Mulde	Sven Rosomkiewicz	598305833966587	Facebook	f13_17	female (13-17)	1	1	304	60	6	0
Socialdemokraterna i Järfälla	Socialdemokraterna i Järfälla	125830894149167	Facebook	f13_17	female (13-17)	2	1	303	0	14	2
Liberalerna Örebro län	Liberalerna i Örebro län	388964421149126	Facebook	f13_17	female (13-17)	2	1	302	0	13	2
DIE LINKE Lausitz	André Kaun	142810395919029	Facebook	f13_17	female (13-17)	1	1	301	150	2	0
CDU Stadtverband Nauen	CDU Nauen	425338230825019	Facebook	f13_17	female (13-17)	5	1	296	51	8	0
Antoneta Ioniță	ETIS Design	560400854158794	Facebook	f13_17	female (13-17)	1	1	296	59	0	0
Moderaterna i Järfälla	Moderaterna i Järfälla	443813509046190	Facebook	f13_17	female (13-17)	1	1	294	58	27	5
JUNOS Studierende	JUNOS Studierende	231166380411824	Facebook	f13_17	female (13-17)	4	1	293	85	2	0
Παπαϊωάννου Αποστόλης - Υποψήφιος Δημοτικός Σύμβουλος Ναυπακτίας	Apostolos Papaioannou	2834747896565202	Facebook	f13_17	female (13-17)	3	1	291	58	0	0
Chiesina Uzzanese e le Sue Frazioni	Carlo Cortesi 	893566094376642	Facebook	f13_17	female (13-17)	6	1	289	109	6	0
Councillor Tom Ashton	Thomas Ashton, Dunscroft, Main Road, Wrangle, Boston, Lincolnshire UK. PE22 9AZ	301790566852530	Facebook	f13_17	female (13-17)	1	1	289	57	6	0
Othmar Karas	Volkspartei	395638503864459	Facebook	f13_17	female (13-17)	5	1	286	121	5	1
Maysara Soliman	Maysara Soliman	169929840584692	Facebook	f13_17	female (13-17)	1	1	285	0	28	0
Moderaterna i Mellerud	Moderaterna i Mellerud	1696828960384153	Facebook	f13_17	female (13-17)	3	1	281	23	2	0
Miljöpartiet de gröna i Landskrona	Miljöpartiet de gröna i Landskrona 	123287631044300	Facebook	f13_17	female (13-17)	1	1	281	140	13	2
Παπαχρήστος Βλάσης	Vlasios Papachristos	291548154778107	Facebook	f13_17	female (13-17)	5	1	280	56	2	0
Kristdemokraterna Arboga	Stenzelius Jonas Peter Mikael	1083070925184919	Facebook	f13_17	female (13-17)	6	1	278	52	2	0
SPD Wernigerode	SPD Ortsverein Wernigerode	379830908724697	Facebook	f13_17	female (13-17)	3	1	277	101	3	0
Massimo Ruspandini	Roberta Pugliese	1382842338499099	Facebook	f13_17	female (13-17)	3	1	276	55	5	0
Noel Rock	Noel Rock	195292974000042	Facebook	f13_17	female (13-17)	1	1	276	55	5	0
Υποψήφιος Ευρωβουλευτής Νικόλας Καρακίτσος	Nikolaos Karakitsos	299812430697382	Facebook	f13_17	female (13-17)	1	1	276	138	2	0
N-VA Merksplas		1015975858428193	Facebook	f13_17	female (13-17)	1	1	275	137	2	0
SPD Hilden	SPD Hilden	111826602193280	Facebook	f13_17	female (13-17)	2	1	272	0	27	0
Stop Korki na Bałuckiego		204126866871498	Facebook	f13_17	female (13-17)	2	1	270	54	1	0
BÜNDNIS 90/DIE GRÜNEN Köthen	BÜNDNIS 90/DIE GRÜNEN Kreisverband Anhalt-Bitterfeld	674211959665855	Facebook	f13_17	female (13-17)	4	1	269	53	5	0
MSZP Sopron	MSZP	169913829821276	Facebook	f13_17	female (13-17)	1	1	268	53	1	0
CDU Herzogtum Lauenburg	Stefan Schwab	158666530853631	Facebook	f13_17	female (13-17)	1	1	267	53	5	0
Centerpartiet i Stockholms län	Centerpartiet i Stockholms län	154533721332462	Facebook	f13_17	female (13-17)	2	1	264	113	9	1
Κώστας Μπαρούτας - Υπ. Δημοτικός Σύμβουλος Δήμου Χαλκίδας "ΛΥΣΗ ΤΩΡΑ"	Κωνσταντίνος Μπαρούτας	1651013171665903	Facebook	f13_17	female (13-17)	1	1	263	132	2	0
BÜNDNIS 90/DIE GRÜNEN Kreisverband Neckar-Odenwald	Bündnis 90/Die Grünen, Kreisverband Neckar-Odenwald	546103272077045	Facebook	f13_17	female (13-17)	10	1	261	10	21	0
Jobbik Rétság	Jobbik Magyarországért Mozgalom	1360301207471601	Facebook	f13_17	female (13-17)	3	1	260	52	0	0
Vänsterpartiet Jönköping	Vänsterpartiet Jönköping	169508586461	Facebook	f13_17	female (13-17)	4	1	259	51	2	0
LMP Tolna megye	LMP - Lehet Más a Politika	507090339333245	Facebook	f13_17	female (13-17)	1	1	256	128	0	0
Brbhavel - Fouqué-Stadt Brandenburg an der Havel		409405425775262	Facebook	f13_17	female (13-17)	2	1	254	41	8	0
CDU Oberharmersbach		2355181551361771	Facebook	f13_17	female (13-17)	1	1	249	0	24	0
Dalarnas unika kontakt med Fredrick Federley	Persson Robert Gote	2312353715706687	Facebook	f13_17	female (13-17)	5	1	247	44	2	0
Eraldo Ciangherotti	Eraldo Ciangherotti	1020725961324733	Facebook	f13_17	female (13-17)	1	1	246	49	2	0
Empoli Ecologista per Beatrice Cioni sindaco	Giuseppe Pluchino	1323687517793993	Facebook	f13_17	female (13-17)	8	1	245	99	3	0
SSU Jönköpings län	SSU Jönköpings län	191733034225333	Facebook	f13_17	female (13-17)	1	1	243	0	11	2
Αντωνάκης Γρηγόρης - Αθήνα Ψηλά		278524413070866	Facebook	f13_17	female (13-17)	1	1	243	48	4	0
Tom Watson	The Labour Party. Promoted by Tom Watson on behalf of Tom Watson	470873686267967	Facebook	f13_17	female (13-17)	4	1	241	50	4	0
Junge Generation in der SPÖ Oberösterreich	SPÖ Oberösterreich	291805967500051	Facebook	f13_17	female (13-17)	1	1	240	48	2	0
Kristdemokraterna på Gotland	Kristdemokraterna på Gotland	1375539726041747	Facebook	f13_17	female (13-17)	3	1	238	0	10	1
Cllr Diogo Rodrigues	Diogo Rodrigues	1847912222147101	Facebook	f13_17	female (13-17)	1	1	237	47	5	0
Grüne Jugend NRW	GRÜNE JUGEND NRW	129048743832509	Facebook	f13_17	female (13-17)	1	1	237	118	2	0
Julian Flak	Julian Konstantin Flak	511034955648400	Facebook	f13_17	female (13-17)	3	1	236	47	4	0
Centerpartiet i Huddinge	Tomas Selin	167980936712785	Facebook	f13_17	female (13-17)	1	1	226	45	2	0
Rete 22 Ottobre - Lombardia		190937334880928	Facebook	f13_17	female (13-17)	1	1	224	112	2	0
Die Grünen Wien	Die Grünen Wien	88676876113	Facebook	f13_17	female (13-17)	2	1	223	44	2	0
Enhedslisten Østerbro		145686458855735	Facebook	f13_17	female (13-17)	2	1	219	0	2	0
Freiheitliche Jugend Kärnten		536956663016520	Facebook	f13_17	female (13-17)	1	1	219	43	4	0
Sine Olsson Heltberg	Olsson Sine Orgaard	400691640097383	Facebook	f13_17	female (13-17)	2	1	218	40	0	0
Simon Cassidy - Liskeard Town Councillor	Simon Cassidy	2625395057487483	Facebook	f13_17	female (13-17)	1	1	215	43	4	0
Alexander Hannes	CSU Kreisverband Regen	287380818788155	Facebook	f13_17	female (13-17)	5	1	214	28	9	0
Julie O'Leary	O'Leary Julie	1395595887405642	Facebook	f13_17	female (13-17)	1	1	208	41	4	0
James White		347102508634864	Facebook	f13_17	female (13-17)	1	1	206	0	23	0
Alternative für Deutschland - Kreisverband Mittelsachsen	AfD Mittelsachsen	495527383854650	Facebook	f13_17	female (13-17)	3	1	206	39	4	0
Epirus365 - Έλσα Εξάρχου Κεντέρη	Έλσα Εξάρχου - Κεντέρη	370524653792978	Facebook	f13_17	female (13-17)	2	1	201	44	0	0
Stephen Gethins MP	North East Fife SNP	1532665740317736	Facebook	f13_17	female (13-17)	1	1	200	40	4	0
Johannes Steinbach	Johannes Georg Steinbach	1007248652804955	Facebook	f13_17	female (13-17)	1	1	194	0	19	0
Lucas Zukunft	Zukunft Lucas Emil	458380827831211	Facebook	f13_17	female (13-17)	1	1	192	0	2	0
AfD Stuttgart	AfD Stuttgart	1224202144262985	Facebook	f13_17	female (13-17)	1	1	192	38	0	0
Wirtschaftsbund Österreich	Wirtschaftsbund Österreich	385183128166442	Facebook	f13_17	female (13-17)	4	1	191	70	1	0
Hefin David AM	National Assembly for Wales	1631875723795674	Facebook	f13_17	female (13-17)	1	1	190	38	4	0
Πύλης Όραμα		992489404472934	Facebook	f13_17	female (13-17)	1	1	189	37	0	0
SSU Kalmar Län	SSU Kalmar län	241658249370356	Facebook	f13_17	female (13-17)	1	1	188	0	1	0
scoop.me		100745679654	Facebook	f13_17	female (13-17)	1	1	187	37	3	0
Andreas Steenberg	Streenberg Andreas Frost	132364993978468	Facebook	f13_17	female (13-17)	2	1	186	0	2	0
Gianna Gancia		412209525481643	Facebook	f13_17	female (13-17)	1	1	185	37	0	0
Herczeg Tamás	Nagy Sándor	292787761246129	Facebook	f13_17	female (13-17)	1	1	182	91	0	0
Piraten Bezierk Süden		659368007411223	Facebook	f13_17	female (13-17)	6	1	182	24	8	0
Peter Westermann	Westermann Peter	26531882197	Facebook	f13_17	female (13-17)	1	1	181	36	2	0
Herwig Mahr	Freiheitlicher Landtagsklub Oberösterreich	212990319049096	Facebook	f13_17	female (13-17)	2	1	181	41	1	0
Centerpartiet i Enhörna		584208725271615	Facebook	f13_17	female (13-17)	1	1	181	0	1	0
N-VA Landen		186705558021609	Facebook	f13_17	female (13-17)	1	1	180	36	3	0
SPD BRANDENBURG	SPD BRANDENBURG	139470429458087	Facebook	f13_17	female (13-17)	4	1	179	35	3	0
Luigi Augussori - Senatore Lega	Luigi Augussori 	286548979095	Facebook	f13_17	female (13-17)	3	1	178	89	1	0
Riformatori Sardi - Liberaldemocratici	Riformatori Sardi - Liberaldemocratici	113804762009156	Facebook	f13_17	female (13-17)	5	1	177	39	3	0
Lars Klingbeil	Lars Klingbeil	355456486093	Facebook	f13_17	female (13-17)	3	1	177	25	7	0
Unabhängige Wählergemeinschaft -UWG		2342244099426432	Facebook	f13_17	female (13-17)	1	1	174	0	17	0
Moderaterna Kungsbacka	Moderaterna Kungsbackakretsen	121182911263997	Facebook	f13_17	female (13-17)	1	1	171	0	7	1
Miljöpartiet de gröna i Gnesta	Miljöpartiet de Gröna i Gnesta	288168764608020	Facebook	f13_17	female (13-17)	2	1	170	34	1	0
Anders Wolf Andresen	Andresen Anders Wolf	1417938685172201	Facebook	f13_17	female (13-17)	3	1	170	0	2	0
BÜNDNIS 90/DIE GRÜNEN Kreisverband Mecklenburgische Seenplatte	Jutta Wegner 	157027537691135	Facebook	f13_17	female (13-17)	1	1	169	33	3	0
XanthiNews	Stavros Karypidis	109279452432880	Facebook	f13_17	female (13-17)	2	1	169	55	0	0
Λευτέρης Αυγενάκης		134552316636	Facebook	f13_17	female (13-17)	1	1	169	84	1	0
Skaramoderaterna	Grönlund Plöen Anna Lotta	1757410027826711	Facebook	f13_17	female (13-17)	2	1	168	33	1	0
Claus Mellinger für den Reutlinger Gemeinderat	Claus Stefan Mellinger	1157683364414302	Facebook	f13_17	female (13-17)	1	1	167	33	3	0
Cambiar la Región de Murcia	Cambiar la Región de Murcia 	785150365201919	Facebook	f13_17	female (13-17)	3	1	167	59	5	0
Ulricehamns kommun	Ulricehamns kommun	195221297179003	Facebook	f13_17	female (13-17)	1	1	166	0	1	0
Bekir Kablan	Kablan Bekir Emre	650745248703181	Facebook	f13_17	female (13-17)	1	1	164	0	16	0
Ηλίας Ζιακούλης - Ilias Ziakoulis	Ilias Ziakoulis	276741549942212	Facebook	f13_17	female (13-17)	4	1	163	41	7	0
FDP - Oberspreewald-Lausitz	FDP Kreisverband Oberspreewald-Lausitz	1248248725285516	Facebook	f13_17	female (13-17)	1	1	163	32	3	0
Junts Per Catalunya-Malgrat ens Mou	Junts Per Catalunya	199450580178883	Facebook	f13_17	female (13-17)	2	1	161	22	6	0
Giovani Democratici Bologna	Giovani Democratici Bologna	473744446074107	Facebook	f13_17	female (13-17)	1	1	159	31	3	0
SPD Naumburg	Elmar Schmidt	605365753232098	Facebook	f13_17	female (13-17)	1	1	155	77	1	0
Jobbik Bácsalmás	Farkas Gergely	896702313709887	Facebook	f13_17	female (13-17)	1	1	154	30	0	0
Jobbik Mélykút	Farkas Gergely	1531544893761737	Facebook	f13_17	female (13-17)	1	1	153	30	0	0
Nyheter i Västerbotten	Bergstrom Carl Erik Anton	1400334680268097	Facebook	f13_17	female (13-17)	1	1	153	30	1	0
SPÖ Burgenland	SPÖ Burgenland	237290919634390	Facebook	f13_17	female (13-17)	2	1	151	20	11	0
Karl-Heinz Trick	Karl-Heinz Trick	233635857486664	Facebook	f13_17	female (13-17)	3	1	150	57	2	0
Nicola Caputo	Nicola Caputo	1439514556290274	Facebook	f13_17	female (13-17)	3	1	149	31	0	0
Slöseriombudsmannen	Skattebetalarna	408171019221426	Facebook	f13_17	female (13-17)	9	1	145	56	0	0
Bündnis 90/Die Grünen Kreisverband Tübingen	Bündnis 90/Die Grünen Kreisverband Tübingen	516823841675813	Facebook	f13_17	female (13-17)	2	1	144	57	1	0
FDP Burgdorf-Uetze	FDP OV Burgdorf-Uetze	1931006000456181	Facebook	f13_17	female (13-17)	8	1	138	51	4	0
CDU Oranienburg	Nicole Ulla Walter-Mundt	366646900134588	Facebook	f13_17	female (13-17)	6	1	136	10	9	0
Die Linke Harburg		429151107914173	Facebook	f13_17	female (13-17)	1	1	135	67	1	0
Islamic Relief Sverige	Islamic Relief Sverige	121702404531696	Facebook	f13_17	female (13-17)	1	1	134	26	1	0
Miljöpartiet de Gröna i Sundbyberg	Miljöpartiet Sundbyberg	107104919328517	Facebook	f13_17	female (13-17)	4	1	133	20	1	0
Χρήστος Παγώνης	Χρήστος Παγώνης	1399423173671930	Facebook	f13_17	female (13-17)	5	1	133	24	3	0
RKU – Revolutionär Kommunistisk Ungdom	Gustafsson Arvid	328797072776	Facebook	f13_17	female (13-17)	1	1	130	0	1	0
Junge Union Hessen	Junge Union Hessen	219942005150	Facebook	f13_17	female (13-17)	1	1	130	0	12	0
Iben Sønderup	Sønderup Iben	1336984893024301	Facebook	f13_17	female (13-17)	1	1	130	26	1	0
CDU in Niedersachsen	CDU in Niedersachsen	109460782417586	Facebook	f13_17	female (13-17)	2	1	129	53	0	0
Graham Jones MP	Graham Peter Jones	1876607552621015	Facebook	f13_17	female (13-17)	3	1	129	0	14	0
Stefano Ciccone con La Sinistra al Parlamento Europeo	Stefano Ciccone	2125577980861018	Facebook	f13_17	female (13-17)	3	1	128	64	1	0
L'unione falla forse - Il Film	L'unione falla forse	1929392647334919	Facebook	f13_17	female (13-17)	1	1	128	25	2	0
Open Vld Langemark-Poelkapelle	Hoornaert Laurent	506406522812492	Facebook	f13_17	female (13-17)	1	1	127	25	2	0
Αλεξοπούλου Χριστίνα	Αλεξοπούλου Χριστίνα 	2140957882645467	Facebook	f13_17	female (13-17)	4	1	127	22	3	0
SPÖ Stadtorganisation Amstetten	SPÖ Stadtorganisation Amstetten	912354165459699	Facebook	f13_17	female (13-17)	1	1	126	25	2	0
Alternativ för Sverige	Alternativ för Sverige	270592853332987	Facebook	f13_17	female (13-17)	2	1	122	15	1	0
Fehér Zsolt	Jobbik Magyarországért Mozgalom	371736629638278	Facebook	f13_17	female (13-17)	2	1	121	22	0	0
BFZ - Bündnis Fürstenwalder Zukunft e.V.	Bündnis Fürstenwalder Zukunft e.V.	578250582267178	Facebook	f13_17	female (13-17)	1	1	121	24	2	0
kontrast.at	kontrast.at	1079650008770485	Facebook	f13_17	female (13-17)	1	1	121	24	0	0
Δρ. Γρηγόρης Λέων, Ιατροδικαστής	Grigorios Leon	185241851651860	Facebook	f13_17	female (13-17)	3	1	120	25	0	0
Thomas Picek - Stadtratskandidat 2019	Thomas Picek	358248751688022	Facebook	f13_17	female (13-17)	1	1	120	24	2	0
Erik Ciardi - en smålänning i Europa	Bengtsson Qvarnström Bert B Filip	228671011420851	Facebook	f13_17	female (13-17)	2	1	119	18	1	0
Udo Landbauer	FPÖ Niederösterreich	494195290313	Facebook	f13_17	female (13-17)	5	1	118	40	1	0
Alexander Throm		1698700087037237	Facebook	f13_17	female (13-17)	2	1	118	23	2	0
SPD Ortsverein Magdeburg Reform/Südost	Christian Gräfenhain 	260974187313948	Facebook	f13_17	female (13-17)	2	1	116	21	2	0
SPD Dresden-West	SPD Ortsverein Dresden-West	164123927360388	Facebook	f13_17	female (13-17)	3	1	116	23	2	0
Βασίλης Κωτσιόπουλος Υπ.Ευρωβουλευτής	Β. Κωτσιόπουλος	1524942397638885	Facebook	f13_17	female (13-17)	1	1	116	23	0	0
Paul Cordy	Nieuw-Vlaamse Alliantie	650813488672073	Facebook	f13_17	female (13-17)	1	1	115	23	2	0
Lista Civica "ProgettiAmo Savignano"	Enrico Tagliavini	2111477435580468	Facebook	f13_17	female (13-17)	1	1	114	22	2	0
Lalique Nelson		2165834466966724	Facebook	f13_17	female (13-17)	1	1	113	0	9	0
e-evros.gr	e-evros.gr	9794632388	Facebook	f13_17	female (13-17)	2	1	111	22	2	0
Clean Planet Energy	Clean Planet Energy	2305756482788316	Facebook	f13_17	female (13-17)	1	1	110	22	2	0
Junges Freiburg	Junges Freiburg e.V.	244355055724023	Facebook	f13_17	female (13-17)	5	1	110	32	1	0
SPÖ Hainfeld	Robert Steineck	378862102263329	Facebook	f13_17	female (13-17)	1	1	110	22	2	0
Liberala Studenter Örebro	Liberala Studenter Örebro	1453776514737275	Facebook	f13_17	female (13-17)	1	1	110	0	1	0
SPD Bremerhaven	SPD Bremerhaven	104401952226	Facebook	f13_17	female (13-17)	3	1	109	20	2	0
SPD Nordfriesland	SPD Nordfriesland	154015121740225	Facebook	f13_17	female (13-17)	1	1	109	21	2	0
VSStÖ Juridicum	Eva Sager 	331632570217876	Facebook	f13_17	female (13-17)	1	1	109	22	2	0
Drobeta Online - Stiri din Mehedinti	Vasilan Pavel-Mihai	1133575306806915	Facebook	f13_17	female (13-17)	2	1	109	18	0	0
Παναγιώτης Κισκήρας	Panagiotis Kiskiras	1990278354601655	Facebook	f13_17	female (13-17)	1	1	109	21	0	0
Sven Giegold	Sven Giegold	1391306014465513	Facebook	f13_17	female (13-17)	8	1	108	34	2	0
Politik muss wieder für die einfachen Menschen gemacht werden.	Georg Krejci	2060122567590322	Facebook	f13_17	female (13-17)	4	1	107	20	2	0
Γιάννης Λαγουδάκης - Δήμαρχος Περάματος	Ioannis Lagoudakis	140889256041626	Facebook	f13_17	female (13-17)	3	1	106	47	1	0
Julen Bollain	Julen Bollain Urbieta	1836848633210351	Facebook	f13_17	female (13-17)	2	1	106	21	2	0
