advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Tárnok Balázs	Tárnok Balázs	831444983872265	Facebook	m35_44	male (35-44)	1	1	418	83	8	0
You_shop		622075514919349	Facebook	m35_44	male (35-44)	4	1	418	0	36	0
Die Freiheitlichen (Freiheitliche Partei Südtirol)	Die Freiheitlichen (Freiheitliche Partei Südtirol)	54763854010	Facebook	m35_44	male (35-44)	1	1	417	83	8	0
Mon DéFI pour l'Europe		2016860498363572	Facebook	m35_44	male (35-44)	1	1	417	83	7	0
Cllr Graham Hinchey - Heath & Birchgrove Community News	Cllr Graham Hinchey - Heath & Birchgrove Community News	1834464963478547	Facebook	m35_44	male (35-44)	1	1	416	83	9	0
Sally Lisa Starken	Sally Lisa Starken	503571183451346	Facebook	m35_44	male (35-44)	6	1	415	25	29	0
Ησαΐας Σωτήρης		608258645986045	Facebook	m35_44	male (35-44)	1	1	415	207	4	0
Stine Isaksen, Spidskandidat for Alternativet i Midt- og Vestjylland	Isaksen Stine	1378501112236847	Facebook	m35_44	male (35-44)	5	1	414	31	3	0
Ομάδα Φίλων ΕΔΕΜ	Maria Misentou	1607773836152279	Facebook	m35_44	male (35-44)	4	1	414	0	41	0
MSZP Sopron	MSZP	169913829821276	Facebook	m35_44	male (35-44)	1	1	414	82	2	1
Paweł Olszewski	Platforma Obywatelska	256314858405394	Facebook	m35_44	male (35-44)	1	1	414	82	1	0
Open Vld Langemark-Poelkapelle	Hoornaert Laurent	506406522812492	Facebook	m35_44	male (35-44)	1	1	413	82	8	0
Federacja dla Rzeczypospolitej Powiat wałecki	Kamil Stanisław Łazarski	623461921444850	Facebook	m35_44	male (35-44)	4	1	413	0	9	0
Freedom4press.de	Alexander Schlesiger	448953542522854	Facebook	m35_44	male (35-44)	2	1	412	127	6	0
St patrick's movement for life		2213620472218596	Facebook	m35_44	male (35-44)	1	1	412	82	8	0
Moderaterna i Stenungsund	Renfors Anna Maria	488439967871997	Facebook	m35_44	male (35-44)	3	1	411	64	3	0
In Comune - Fano	Simone Uguccioni	349745542257965	Facebook	m35_44	male (35-44)	1	1	410	82	8	0
Enhedslisten Fredericia	Enhedslisten Fredericia	188251765760	Facebook	m35_44	male (35-44)	2	1	409	64	5	0
Venstres Ungdom - VU	Venstres Ungdom - VU	167412043730	Facebook	m35_44	male (35-44)	1	1	408	81	10	5
Glenn Anné - 1e plaats Open Vld Aartselaar	Anné Glenn	183088062341632	Facebook	m35_44	male (35-44)	1	1	408	81	8	0
Info Lwówek	Katarzyna Luch	1429420873951263	Facebook	m35_44	male (35-44)	2	1	408	81	1	0
Aontú Chorcaí		2332282536791346	Facebook	m35_44	male (35-44)	1	1	408	81	8	0
Dansk Folkeparti Ikast-Brande	Dansk Folkeparti Ikast-Brande	390844117614490	Facebook	m35_44	male (35-44)	2	1	406	66	5	0
crudelydrawn	crudelydrawn	222620808398959	Facebook	m35_44	male (35-44)	7	1	406	51	22	0
Stack	Stack	156156711111279	Facebook	m35_44	male (35-44)	1	1	406	81	9	0
Heltai László	LMP - Lehet Más a Politika	700573643319378	Facebook	m35_44	male (35-44)	1	1	406	81	2	1
Stefano Barbieri- per il Consiglio Comunale		352421425368827	Facebook	m35_44	male (35-44)	1	1	405	81	8	0
Apponyiho Juniáles	Praženec Mário	674126552985463	Facebook	m35_44	male (35-44)	3	1	403	0	39	0
PD Rezzato		645458298917628	Facebook	m35_44	male (35-44)	1	1	403	80	7	0
Margot Desmet	Desmet Margot	253943212160826	Facebook	m35_44	male (35-44)	1	1	403	80	7	0
BÜNDNIS 90/DIE GRÜNEN Ahrweiler	Bündnis 90/Die Grünen Rheinland-Pfalz	456516127773656	Facebook	m35_44	male (35-44)	1	1	402	80	7	0
Christine Gonay MR 4ème eff Europe		1867216703377890	Facebook	m35_44	male (35-44)	1	1	402	80	7	0
Socialdemokraterna i Lund	Persson Arne Roger Sebastian	140849879424265	Facebook	m35_44	male (35-44)	1	1	401	80	3	0
Torridge & West Devon Conservative Association	Torridge & West Devon Conservatives	1874130146169096	Facebook	m35_44	male (35-44)	1	1	401	80	9	0
Groen&Co		406342676073040	Facebook	m35_44	male (35-44)	1	1	401	80	7	0
Venstre Kreds Herning Nord	Leth Allan	805754239532340	Facebook	m35_44	male (35-44)	1	1	400	80	5	1
Andor Admiraal	Admiraal Andor	339803596625568	Facebook	m35_44	male (35-44)	6	1	399	0	39	0
Fratelli d'Italia - Chiesina Uzzanese	Lorenzo Vignali	838044869621504	Facebook	m35_44	male (35-44)	1	1	399	79	7	0
Articolo Uno Pistoia	Mattia Nesti	454870328326542	Facebook	m35_44	male (35-44)	1	1	399	80	7	0
SF FAXE	SF Faxe	588679974556626	Facebook	m35_44	male (35-44)	1	1	399	199	5	2
Zero House Solutions		705854649778213	Facebook	m35_44	male (35-44)	1	1	398	79	7	0
Ridiamo per non piangere		327846087995802	Facebook	m35_44	male (35-44)	1	1	398	79	7	0
Ιωάννης Γεωργακόπουλος - Υποψήφιος Ευρωβουλευτής		2154015871595837	Facebook	m35_44	male (35-44)	1	1	398	79	7	0
Yellowed		422966644928472	Facebook	m35_44	male (35-44)	7	1	398	0	35	0
Linus Lakso - MP	Miljöpartiet de gröna	1038425926323402	Facebook	m35_44	male (35-44)	4	1	397	0	5	0
Maria Noichl,  SPD-Europaabgeordnete	Maria Noichl	450050631725648	Facebook	m35_44	male (35-44)	1	1	397	79	7	0
Luca Mazzinghi	Luca Mazzinghi	391474518009983	Facebook	m35_44	male (35-44)	1	1	397	79	7	0
PNL Valea Lupului		874083992702811	Facebook	m35_44	male (35-44)	1	1	397	79	1	0
Volt Bologna	Marcello Saltarelli	128614167809041	Facebook	m35_44	male (35-44)	2	1	396	62	14	0
ÖDP Rems-Murr		166969103326187	Facebook	m35_44	male (35-44)	2	1	395	0	39	0
N-VA Ieper	Van Isacker Bernard Andre J	637075649732468	Facebook	m35_44	male (35-44)	1	1	394	78	7	0
Kristdemokraterna Sotenäs	Kristdemokraterna	887339628029300	Facebook	m35_44	male (35-44)	1	1	394	78	7	3
grillonews.it - giornale equo e solidale	Amedeo Tosi 	220549806511	Facebook	m35_44	male (35-44)	4	1	394	64	13	0
Nya Moderaterna Karlskoga	Moderaterna i Karlskoga	164539323567730	Facebook	m35_44	male (35-44)	1	1	394	78	3	0
QuorumGlobal		375162949584552	Facebook	m35_44	male (35-44)	1	1	393	78	7	0
Francesco Forciniti	Francesco Forciniti	185431622208143	Facebook	m35_44	male (35-44)	1	1	392	78	7	0
Tommi Aalto		650991871774294	Facebook	m35_44	male (35-44)	1	1	391	78	7	0
Stephen Lloyd MP	Stephen Lloyd MP	1632026600406302	Facebook	m35_44	male (35-44)	1	1	390	78	8	0
Olivier Afonso	Georges Olivier Afonso	335239166940114	Facebook	m35_44	male (35-44)	4	1	388	21	29	0
Jong N-VA Regio Waregem	De Waele Glen	242316996585154	Facebook	m35_44	male (35-44)	1	1	388	77	7	0
Babosi György - Momentum	Babosi György	1916189258598218	Facebook	m35_44	male (35-44)	3	1	385	55	1	0
Castelló en moviment	Podem-CseM-EUPV	825146677518454	Facebook	m35_44	male (35-44)	1	1	385	77	7	0
Scott Dickinson	Scott Dickinson	1564849170444385	Facebook	m35_44	male (35-44)	1	1	384	76	8	0
NorthAntrim SinnFéin	North Antrim Sinn Féin	1531584400424502	Facebook	m35_44	male (35-44)	2	1	384	67	12	0
Kaakkois-Suomen Sosialidemokraatit	Kaakkois-Suomen Sosialidemokraatit ry	648135815208333	Facebook	m35_44	male (35-44)	1	1	383	76	7	0
Movimento Federalista Europeo - Mfe Gfe Pavia	Movimento federalista europeo - sezione di Pavia	159124410843770	Facebook	m35_44	male (35-44)	1	1	383	76	7	0
Socialdemokraterna i Staffanstorp	Socialdemokraterna i Skåne	119684144775996	Facebook	m35_44	male (35-44)	1	1	382	76	3	0
Cristiano Puglisi	Cristiano Puglisi	325631827561520	Facebook	m35_44	male (35-44)	2	1	382	68	10	0
Marco Curcio - Lega Prato		2120640581323528	Facebook	m35_44	male (35-44)	1	1	382	76	7	0
Μεγάλη Ελλάδα / Megali Ellada	Eleftherios Demetriou	401156360637381	Facebook	m35_44	male (35-44)	1	1	380	76	7	0
Ældre Sagen	Ældre Sagen	126543540781090	Facebook	m35_44	male (35-44)	5	1	379	79	5	1
Vesali Amir	Amir Vesali	462665857488803	Facebook	m35_44	male (35-44)	1	1	379	75	7	0
Save the Children UK		117476785190	Facebook	m35_44	male (35-44)	3	1	379	150	5	0
Andrea Meoni		201041217462282	Facebook	m35_44	male (35-44)	1	1	379	189	3	0
Θανάσης Θεοχαρόπουλος	Θανάσης Θεοχαρόπουλος	1928360394080483	Facebook	m35_44	male (35-44)	1	1	378	75	7	0
Orasul Popesti-Leordeni		501069749993963	Facebook	m35_44	male (35-44)	1	1	378	75	1	0
Alexander Kleinow	Alexander Kleinow	402494750533079	Facebook	m35_44	male (35-44)	5	1	378	0	37	0
studietid	#studietid	637235366608588	Facebook	m35_44	male (35-44)	2	1	377	61	3	0
Natali Cinema	Ioanna Rappou	219013228308224	Facebook	m35_44	male (35-44)	1	1	377	75	7	0
Tomas Roggeman	N-VA	583612691972550	Facebook	m35_44	male (35-44)	1	1	377	75	7	0
Revive: The coalition for grouse moor reform	The League Against Cruel Sports	521212475007788	Facebook	m35_44	male (35-44)	1	1	376	75	8	0
Jeunes MR Chaudfontaine	Laurent Marc S Radermecker	1509877552632496	Facebook	m35_44	male (35-44)	1	1	375	75	7	0
Gay Nicaragua		645262448969789	Facebook	m35_44	male (35-44)	1	1	375	75	1	0
Новая газета - Балтия		1621184981486423	Facebook	m35_44	male (35-44)	1	1	374	74	0	0
VadstenaModeraterna	Sjöberg Arne Lennart	560250150734818	Facebook	m35_44	male (35-44)	1	1	373	74	3	0
Jo Tully People Before Profit Donaghmede	People Before Profit	236116437317758	Facebook	m35_44	male (35-44)	1	1	373	74	7	0
Socialdemokraterna i Nyköping	Socialdemokraterna i Nyköping	109911525800180	Facebook	m35_44	male (35-44)	1	1	371	74	3	0
Tobias Clausen	Tobias Borup Clausen	191351967739859	Facebook	m35_44	male (35-44)	4	1	370	68	6	2
Danmarks Lærerforening	Danmarks Lærerforening	162408904078	Facebook	m35_44	male (35-44)	1	1	370	185	4	2
Diakonie Schleswig-Holstein	Diakonie Schleswig-Holstein	197647650755276	Facebook	m35_44	male (35-44)	1	1	370	74	7	0
AfD Stadtverband Espelkamp		1826012814160716	Facebook	m35_44	male (35-44)	2	1	369	61	12	0
Open Bocconi PD	Roberto Biondini	280672612632082	Facebook	m35_44	male (35-44)	1	1	369	73	7	0
Moderaterna i Mellerud	Moderaterna i Mellerud	1696828960384153	Facebook	m35_44	male (35-44)	2	1	368	60	3	0
Vrouw & Maatschappij - CD&V politica	Vrouw & Maatschappij	268844173157989	Facebook	m35_44	male (35-44)	1	1	368	73	7	0
Andrew George	Andrew George	112564222260460	Facebook	m35_44	male (35-44)	1	1	367	73	8	0
Sp.a+ Ingelmunster	sp.a+ Ingelmunster	330707510330732	Facebook	m35_44	male (35-44)	1	1	366	73	7	0
West Mercia PCC	West Mercia Police and Crime Commissioner	1569628153271237	Facebook	m35_44	male (35-44)	1	1	366	73	8	0
Junts Per Ribera d'Ondara	Partit Demòcrata	302378097325025	Facebook	m35_44	male (35-44)	3	1	366	0	36	0
Movimento Pelas Nações		2605012812858169	Facebook	m35_44	male (35-44)	5	1	365	0	36	0
USR - Vârfu Câmpului		426910688111310	Facebook	m35_44	male (35-44)	1	1	364	72	1	0
TS Joinery Services	TS joinery services 	249840792393105	Facebook	m35_44	male (35-44)	1	1	363	72	8	0
Oxfordshire Green Party	Oxfordshire Green Party	147852898591155	Facebook	m35_44	male (35-44)	1	1	363	72	8	0
Minister Harald Mollers	Harald Mollers	1869992013240347	Facebook	m35_44	male (35-44)	2	1	363	58	12	0
Mark Weston	Bristol & South Gloucestershire Conservatives	717530348380086	Facebook	m35_44	male (35-44)	1	1	363	72	8	0
SF Rødovre		447318125388286	Facebook	m35_44	male (35-44)	1	1	363	72	4	0
Fabian Society	the Fabian Society	65172792081	Facebook	m35_44	male (35-44)	1	1	362	72	8	0
Peter Hummelgaard	Johnson Michael Daniel Douglas	526620377500921	Facebook	m35_44	male (35-44)	1	1	362	72	0	0
Raffaele Fitto	Raffaele Fitto	34987266938	Facebook	m35_44	male (35-44)	1	1	361	180	3	0
Gérald vanderlin	Gerald Vanderlin	2225854367682548	Facebook	m35_44	male (35-44)	1	1	360	72	7	0
Associazione Sempre Avanti Ravenna	Antonio Lazzari 	213275992944511	Facebook	m35_44	male (35-44)	1	1	359	71	7	0
Les Grenades - RTBF	Les Grenades - RTBF	1010298882498268	Facebook	m35_44	male (35-44)	3	1	358	71	7	0
Moderaterna i Skåne	Moderaterna i Skåne	336995309750321	Facebook	m35_44	male (35-44)	2	1	358	60	6	2
За политиката с пристрастие	Asparuch Asparuchov Panov	433308026820335	Facebook	m35_44	male (35-44)	1	1	357	71	7	0
Bath for Europe	BathforEurope	341079676234366	Facebook	m35_44	male (35-44)	1	1	357	71	8	0
Dirk De fauw	De Fauw Dirk Mark L	904083546394929	Facebook	m35_44	male (35-44)	1	1	357	71	7	0
GroenLinks Lochem		661049547329075	Facebook	m35_44	male (35-44)	1	1	356	71	7	0
Heathlands Conservatives	Simon Michael Ashall	928778930611005	Facebook	m35_44	male (35-44)	1	1	356	71	8	0
Fredrik Holmbom		747661682030643	Facebook	m35_44	male (35-44)	1	1	356	71	0	0
Boris Borissov - Борис Борисов		179988009453617	Facebook	m35_44	male (35-44)	1	1	355	71	6	0
Patrizia Riva		759506344445508	Facebook	m35_44	male (35-44)	1	1	355	71	7	0
Ginevra Bompiani		2025732017554267	Facebook	m35_44	male (35-44)	1	1	354	177	3	0
NSi		111314452327761	Facebook	m35_44	male (35-44)	2	1	354	38	19	0
Andrea Giordani - Candidato Sindaco Modena		569301756900364	Facebook	m35_44	male (35-44)	1	1	353	70	7	0
Northumberland Labour Group	Northumberland Labour Group	552430691597045	Facebook	m35_44	male (35-44)	2	1	352	70	8	0
Harry Theoharis	Harry Theoharis	500502740051092	Facebook	m35_44	male (35-44)	1	1	352	70	6	0
Mila X Piossasco	Luca Di Luzio	397852847612691	Facebook	m35_44	male (35-44)	1	1	351	70	6	0
UNRWA España		105664031745	Facebook	m35_44	male (35-44)	3	1	351	0	34	0
Health and Environment Alliance (HEAL)	The Health and Environment Alliance (HEAL)	208410145872548	Facebook	m35_44	male (35-44)	1	1	351	70	6	0
Gilets jaunes Dreux 28	Andrei Vladimirovitch Goultsev	973394992846401	Facebook	m35_44	male (35-44)	1	1	351	70	6	0
Jess Green and the Mischief Thieves	Arts Council England	884529311661439	Facebook	m35_44	male (35-44)	2	1	350	57	13	0
Uģis ROTBERGS, dabas advokāts	Rotbergs Ugis	1470597813212092	Facebook	m35_44	male (35-44)	1	1	350	70	6	0
La Cause Première : L'Aventure humaniste		813137738813234	Facebook	m35_44	male (35-44)	1	1	350	70	6	0
DEMOCRACY Deutschland	DEMOCRACY Deutschland e.V. 	1453504428281386	Facebook	m35_44	male (35-44)	1	1	349	174	3	0
Irish Traveller Movement		160681543259	Facebook	m35_44	male (35-44)	1	1	349	69	6	0
Fasano Ascenza Loredana - detta Loredana Marangolo		333060274074197	Facebook	m35_44	male (35-44)	1	1	348	69	6	0
Ladywood Online	Ladywood Liberal Democrats	153260935350160	Facebook	m35_44	male (35-44)	3	1	348	0	39	0
Ida-Maria Skytte	Skytte Sofia Ida-Maria	1854582881493142	Facebook	m35_44	male (35-44)	3	1	348	122	8	0
SF Lejre	SF Lejre	183323781717322	Facebook	m35_44	male (35-44)	1	1	348	69	9	4
Jobbik Mélykút	Farkas Gergely	1531544893761737	Facebook	m35_44	male (35-44)	1	1	347	69	1	0
Momentum Józsefváros	Momentum Mozgalom	265118580722429	Facebook	m35_44	male (35-44)	2	1	346	143	6	1
La Nuova Malalbergo		348504389136153	Facebook	m35_44	male (35-44)	1	1	346	69	6	0
Centerpartiet Västra Götaland	Centerpartiet	199121803446165	Facebook	m35_44	male (35-44)	3	1	344	54	2	0
VSStÖ Wien	Eva Sager 	310569117205	Facebook	m35_44	male (35-44)	1	1	344	68	6	0
Hefin David AM	National Assembly for Wales	1631875723795674	Facebook	m35_44	male (35-44)	1	1	340	68	7	0
PD Venezia	Partito Democratico Unione Comunale di Venezia	305506659939331	Facebook	m35_44	male (35-44)	1	1	340	68	6	0
Eva Ahlin - Centerpartist	Ahlin Siv Eva Marie	334933870387484	Facebook	m35_44	male (35-44)	1	1	340	68	3	0
Professional Clean		408558946617159	Facebook	m35_44	male (35-44)	1	1	338	67	1	0
Camisano Cambia	Giuseppe Maio	568531166547381	Facebook	m35_44	male (35-44)	1	1	337	67	6	0
ITUC		20556338116	Facebook	m35_44	male (35-44)	3	1	336	30	27	0
Belgian Military Interests		246810655463132	Facebook	m35_44	male (35-44)	1	1	336	67	6	0
Uwe Ahlgrimm	Uwe Peter Ahlgrimm	499704943891170	Facebook	m35_44	male (35-44)	3	1	335	0	33	0
British Muslim Friends of Labour	British Muslim Friends of Labour 	913123148829000	Facebook	m35_44	male (35-44)	1	1	334	66	7	0
Larry Sanders Green Party Spokesperson for Health and Social Care	Oxfordshire Green Party	357293541126414	Facebook	m35_44	male (35-44)	1	1	334	66	7	0
Adam Janusz Jarecki	Adam Janusz Jarecki	111716448916594	Facebook	m35_44	male (35-44)	1	1	332	66	1	0
Valérie De Bue	Valérie De Bue	261617251408	Facebook	m35_44	male (35-44)	1	1	332	66	6	0
Philip Botström		1580590188862575	Facebook	m35_44	male (35-44)	2	1	332	56	3	0
Le témoignage du sycomore   Années 68		1818005848278428	Facebook	m35_44	male (35-44)	2	1	332	66	6	0
Kristdemokraterna Göteborg	Kristdemokraterna Göteborg	1139097292843761	Facebook	m35_44	male (35-44)	2	1	331	49	3	0
Denis Mau		1882950845120274	Facebook	m35_44	male (35-44)	1	1	331	66	6	0
Έφη Μπάσδρα - Effie Basdra	Efthymia Basdra	1017552598412407	Facebook	m35_44	male (35-44)	2	1	330	54	11	0
Sarah Smeyers	N-VA	95712061024	Facebook	m35_44	male (35-44)	1	1	330	66	6	0
Susanna Gideonsson	Handelsanställdas förbund	2256836864595743	Facebook	m35_44	male (35-44)	2	1	329	65	4	1
Bradford on Avon Lib Dems	Chippenham Constituency Liberal Democrats	176178532420023	Facebook	m35_44	male (35-44)	1	1	329	65	7	0
Elezioni Comunali Pontedera a cura di Alessandro Tantussi		152645494910840	Facebook	m35_44	male (35-44)	1	1	328	65	6	0
Graham Jones MP	Graham Peter Jones	1876607552621015	Facebook	m35_44	male (35-44)	4	1	327	0	37	0
GRÜNE JUGEND Hamburg	GRÜNE JUGEND Hamburg	202668476436727	Facebook	m35_44	male (35-44)	2	1	326	65	1	0
adidas Running		145629788018	Facebook	m35_44	male (35-44)	1	1	326	65	6	0
CDU Ortsverband Ludweiler		373244576566007	Facebook	m35_44	male (35-44)	1	1	326	65	6	0
Justine Hollevoet	Justine Liliane Hollevoet 	314364712376727	Facebook	m35_44	male (35-44)	2	1	324	54	10	0
Sinistra Autonomia Federalismo	Paolo Tosciri	781472538871886	Facebook	m35_44	male (35-44)	1	1	323	161	3	0
Arcigay Genova	Claudio Tosi	617325368342701	Facebook	m35_44	male (35-44)	1	1	323	64	6	0
CD&V Ravels	Andriessen Nic	107574269395562	Facebook	m35_44	male (35-44)	1	1	322	64	6	0
Podemos Beniel	Podemos Beniel	287056554959564	Facebook	m35_44	male (35-44)	2	1	322	0	31	0
Δίβαρης Στέλιος-Υποψήφιος Δημοτικός Σύμβουλος με την παράταξη Η Γλυφάδα ΜΑΣ	Στέλιος Δίβαρης	1470112966547850	Facebook	m35_44	male (35-44)	1	1	322	64	6	0
Giovanni Parisi	Giovanni Parisi	406353940154484	Facebook	m35_44	male (35-44)	1	1	322	64	6	0
Vänsterpartiet Umeå	Sellstedt Karl Sven Andreas	237863203023150	Facebook	m35_44	male (35-44)	1	1	322	64	2	0
Eliano BASSI Sindaco a Buttrio		669624603455737	Facebook	m35_44	male (35-44)	1	1	321	64	6	0
Carl Kangas - S Värmdö	Nygren Linda Elisabet	879887542403191	Facebook	m35_44	male (35-44)	1	1	321	64	2	0
Kalina Michocka	KW Wiosna Roberta Biedronia)	393061891467410	Facebook	m35_44	male (35-44)	1	1	321	64	1	0
Southampton Green Party	Joseph  William Cox	347038758816735	Facebook	m35_44	male (35-44)	1	1	319	63	7	0
Kristdemokraterna i Tibro	Kristdemokraterna i Tibro	127956383885303	Facebook	m35_44	male (35-44)	1	1	318	63	2	0
Maike Schaefer	Grüne Bremen	414838355990117	Facebook	m35_44	male (35-44)	1	1	318	63	6	0
Popolo della Famiglia - Friuli Venezia Giulia	Renzo Erman	986432204797432	Facebook	m35_44	male (35-44)	2	1	318	55	9	0
Χιακή Συμπολιτεία	Alexandros Panagiotakis	211898055682569	Facebook	m35_44	male (35-44)	1	1	318	63	6	0
Populares Rojales		1508355526091555	Facebook	m35_44	male (35-44)	1	1	317	63	6	0
Marc Goergen		2139886662711123	Facebook	m35_44	male (35-44)	2	1	317	101	13	0
Erkan Ozturk	Ozturk Erkan	294044524757695	Facebook	m35_44	male (35-44)	3	1	316	63	6	0
Anni Sinnemäki		9177222973	Facebook	m35_44	male (35-44)	1	1	316	63	6	0
Volksmacht AT / Presse-Stelle		294218140927490	Facebook	m35_44	male (35-44)	3	1	315	0	31	0
Kristdemokraterna Tyresö	Kennerberg Leif Robert	268593563268202	Facebook	m35_44	male (35-44)	1	1	315	63	2	0
Derbyshire Police and Crime Commissioner	Office of the Police and Crime Commissioner for Derbyshire	119937274824522	Facebook	m35_44	male (35-44)	4	1	315	0	36	0
Vänsterpartiet Solna	Vänsterpartiet 	273249776157066	Facebook	m35_44	male (35-44)	1	1	314	62	2	0
Maria Caulfield MP	Maria Caulfield	556389197810785	Facebook	m35_44	male (35-44)	1	1	314	62	7	0
Junge Union Kreis Altenkirchen	Justus Brühl	161397033931051	Facebook	m35_44	male (35-44)	4	1	313	46	12	0
La Poste		173022039045	Facebook	m35_44	male (35-44)	4	1	313	156	3	0
Cornwall Greens	Simon Timothy Browning	306882272754527	Facebook	m35_44	male (35-44)	1	1	312	62	7	0
Squirrels Antiques	Alan Harvey Stone	309405686175567	Facebook	m35_44	male (35-44)	1	1	312	62	7	0
Richard Brodd Liberalerna	Brodd Karl Erik Richard	223726468440460	Facebook	m35_44	male (35-44)	1	1	311	62	28	5
Tim Farron	Westmorland and Lonsdale Liberal Democrats	118873691462974	Facebook	m35_44	male (35-44)	1	1	311	62	7	0
Simon Cassidy - Liskeard Town Councillor	Simon Cassidy	2625395057487483	Facebook	m35_44	male (35-44)	1	1	311	62	7	0
HeyJobs		1672741436327970	Facebook	m35_44	male (35-44)	4	1	311	0	30	0
Axess Magasin & TV	Axess Magasin & TV	887305194662637	Facebook	m35_44	male (35-44)	1	1	310	62	2	0
Partido Popular Móstoles		289263584794550	Facebook	m35_44	male (35-44)	1	1	309	61	6	0
Grzegorz Majewski	Grzegorz Piotr Majewski	2199237327027242	Facebook	m35_44	male (35-44)	1	1	309	62	1	0
Gambara Domani	Dario Rubessi	951296355020025	Facebook	m35_44	male (35-44)	1	1	308	61	6	0
Grüne Neustadt/Weinstrasse		147561962001281	Facebook	m35_44	male (35-44)	1	1	308	61	6	0
bagru GRAS boku	bagru*GRAS*boku	110449662370582	Facebook	m35_44	male (35-44)	7	1	307	99	6	0
Sam Van de Putte	Van De Putte Sam	56415453436	Facebook	m35_44	male (35-44)	1	1	307	61	30	6
Roya Moore	Moore Roya	726053570758084	Facebook	m35_44	male (35-44)	2	1	306	0	4	0
Nachtschicht		192860860731367	Facebook	m35_44	male (35-44)	1	1	306	61	6	0
Bündnis 90 / Die Grünen Pulheim	Bündnis90/DieGrünen	432699783473251	Facebook	m35_44	male (35-44)	1	1	305	61	6	0
Kevin Hollinrake MP	Kevin Paul  Hollinrake	233673253800826	Facebook	m35_44	male (35-44)	4	1	304	0	34	0
Zarabiajwdomu	Piotr Adrian Tyrkalski	1725825690853452	Facebook	m35_44	male (35-44)	3	1	304	0	7	0
Christian Juhl	Enhedslisten	966292950121363	Facebook	m35_44	male (35-44)	1	1	303	60	4	0
Radio Dei	Radio Dei	106745452698752	Facebook	m35_44	male (35-44)	2	1	303	60	6	0
PD Pianezza	Michele Marano	112241292157505	Facebook	m35_44	male (35-44)	1	1	303	60	6	0
SPD Heilbronn im Gemeinderat		189233231683071	Facebook	m35_44	male (35-44)	1	1	303	60	6	0
Kristdemokraterna i Mörbylånga kommun	Dicksson Eric Jan	459355064132583	Facebook	m35_44	male (35-44)	1	1	302	60	2	0
GOL - Giustizia Onore Libertà	Gruppo G.O.L. - Giustizia Onore Libertà	231849200339636	Facebook	m35_44	male (35-44)	1	1	302	60	5	0
Mario Schmidt: Für Dresden - Für Prohlis - Für Sie	Mario Schmidt	406602466106076	Facebook	m35_44	male (35-44)	3	1	302	0	29	0
OXI στη υποβάθμιση των Θρησκευτικών και Αρχαίων Ελληνικών στα σχολεία		310874005749784	Facebook	m35_44	male (35-44)	2	1	302	0	30	0
DIE LINKE. Rhein-Erft-Kreis	Ernst Josef Püschel	954987347952113	Facebook	m35_44	male (35-44)	1	1	300	60	5	0
Kristdemokraterna i Gävle	Kristdemokraterna i Gävle	850584251725329	Facebook	m35_44	male (35-44)	1	1	300	60	2	0
Coluccini Alberto		1468665140013106	Facebook	m35_44	male (35-44)	1	1	300	60	5	0
Ditjon Kraja - Election 2019	Ditjon Kraja	306781353351999	Facebook	m35_44	male (35-44)	1	1	299	59	5	0
Art et Essai		297115661094216	Facebook	m35_44	male (35-44)	2	1	299	46	11	0
Kristdemokraterna Vansbro	Ilar Lars André	573126923032007	Facebook	m35_44	male (35-44)	1	1	298	59	5	2
Bündnis 90 /Die Grünen - Kreisverband Rhein-Lahn	Bündnis 90/Die Grünen Rheinland-Pfalz	612797985583478	Facebook	m35_44	male (35-44)	1	1	298	59	5	0
Breslev Español		108892012533949	Facebook	m35_44	male (35-44)	1	1	295	147	2	0
Jean-Albert Nyssens		129345197844371	Facebook	m35_44	male (35-44)	1	1	295	59	5	0
Liberalerna Blekinge	Liberalerna i Blekinge	337623463039217	Facebook	m35_44	male (35-44)	1	1	293	58	5	2
Liberalerna Mariestad	Bergstrom Viktor Gunnar Lexer	1450259805246166	Facebook	m35_44	male (35-44)	1	1	293	58	2	0
Niamh McDonald - Donaghmede LEA	Mc Donald Niamh Elizabeth	132883007630767	Facebook	m35_44	male (35-44)	2	1	291	58	5	0
Marco Dreosto		521834031533123	Facebook	m35_44	male (35-44)	1	1	290	58	5	0
Alex Bazzaro	Alex Bazzaro	163927824248716	Facebook	m35_44	male (35-44)	1	1	290	58	5	0
Centerpartiet Dalarna	Persson Robert Gote	300963926616	Facebook	m35_44	male (35-44)	2	1	289	49	2	0
Jusos Pinneberg	Jusos Pinneberg	68141565265	Facebook	m35_44	male (35-44)	3	1	289	121	3	0
KD Kungsbacka	KD Kungsbacka	2024157037852156	Facebook	m35_44	male (35-44)	1	1	289	58	2	0
LILA - Lega Italiana per la Lotta contro l'Aids		126790500697643	Facebook	m35_44	male (35-44)	1	1	288	57	5	0
Vänsterpartiet Örebro	Vänsterpartiet Örebro kommun	297546973785228	Facebook	m35_44	male (35-44)	1	1	288	57	5	2
Circolo Pertini Sarzana		719357585104851	Facebook	m35_44	male (35-44)	1	1	288	57	5	0
Roberto Marin		299487204326715	Facebook	m35_44	male (35-44)	1	1	288	57	5	0
