advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Jerzy Janoska - Radny MiG Ogrodzieniec	KWW KONFEDERACJA KORWIN BRAUN LIROY NARODOWCY	934929276593605	Facebook	m55_64	male (55-64)	1	1	409	81	0	0
Giambattista Gagliardi	Giambattista Gagliardi	1412876132209720	Facebook	m55_64	male (55-64)	2	1	408	60	16	0
Stop AAAS Ro		1640996242671731	Facebook	m55_64	male (55-64)	2	1	407	0	26	0
Studieförbundet Bilda	Wallstedt Bo Fredrik	161514177194883	Facebook	m55_64	male (55-64)	1	1	407	81	3	0
Betty Walsh     Social Democrat for Shannon Banks,  Westbury, Carraig Midhe	Walsh Elizabeth Ann	551740651938547	Facebook	m55_64	male (55-64)	1	1	406	203	4	0
T4Action		552141588147520	Facebook	m55_64	male (55-64)	2	1	406	0	40	0
Bildungsverein der KPÖ Steiermark	KPÖ Steiermark	124940167578420	Facebook	m55_64	male (55-64)	1	1	405	81	8	0
Ιωάννης Γεωργακόπουλος - Υποψήφιος Ευρωβουλευτής		2154015871595837	Facebook	m55_64	male (55-64)	1	1	405	81	8	0
DK III. kerület	Hazai Iván András	206019132847578	Facebook	m55_64	male (55-64)	1	1	404	202	0	0
N-VA Landen		186705558021609	Facebook	m55_64	male (55-64)	1	1	404	80	8	0
Δημήτρης Γούπιος - Υποψήφιος Δημοτικός Σύμβουλος Παλαιού Φαλήρου	Georgios Kapellaris	606260353179128	Facebook	m55_64	male (55-64)	2	1	404	80	0	0
Christian Hübner - Politiker	Christian Hübner 	426444547925920	Facebook	m55_64	male (55-64)	8	1	403	0	39	0
Centerpartiet Lidingö	Patrik Buddgård	370182686393713	Facebook	m55_64	male (55-64)	1	1	403	80	7	3
Eric Nolan for Cork East	Nolan Eric	617724274962768	Facebook	m55_64	male (55-64)	1	1	403	201	3	0
SPD Tübingen	SPD Kreis Tübingen	320469474668529	Facebook	m55_64	male (55-64)	1	1	403	80	7	0
Yannick Lahti	Lahti Yannick Duncan Olavi	1779172592405294	Facebook	m55_64	male (55-64)	1	1	400	80	7	0
Dominik Hatiar • Mladí za lepšiu Európu	Progresívne Slovensko	1795556150546258	Facebook	m55_64	male (55-64)	1	1	400	200	3	0
Kristdemokraterna Botkyrka	Kristdemokraterna Botkyrka	650240125071536	Facebook	m55_64	male (55-64)	1	1	400	80	7	3
Liberalerna Blekinge	Liberalerna i Blekinge	337623463039217	Facebook	m55_64	male (55-64)	1	1	399	80	7	3
Chris Webb	Chris Webb for Blackpool North & Cleveleys Campaign	367006363463686	Facebook	m55_64	male (55-64)	1	1	399	79	9	0
Katrine Robsøe	Robsøe Katrine Kjaer	1791759817712146	Facebook	m55_64	male (55-64)	1	1	399	0	5	0
Vlaams Belang Bilzen	Vlaams Belang	1796765513978532	Facebook	m55_64	male (55-64)	1	1	399	79	7	0
Unión X Cambre	Unión por Cambre	811285152318042	Facebook	m55_64	male (55-64)	1	1	399	199	3	0
Arcigay "Marcella Di Folco" Salerno	Francesco Napoli	136110113119570	Facebook	m55_64	male (55-64)	4	1	398	75	9	0
Moderata Ungdomsförbundet	Moderata Ungdomsförbundet	139375052786521	Facebook	m55_64	male (55-64)	1	1	398	79	3	0
Bill Clear Social Democrat Candidate.	Social Democrats	326703511492175	Facebook	m55_64	male (55-64)	1	1	397	198	3	0
DIE LINKE. Rhein-Erft-Kreis	Ernst Josef Püschel	954987347952113	Facebook	m55_64	male (55-64)	1	1	396	79	7	0
Compromiso Carballo		293036537520586	Facebook	m55_64	male (55-64)	1	1	395	197	3	0
Parlament Europeu a Barcelona	Parlament Europeu a Barcelona	134590246581400	Facebook	m55_64	male (55-64)	2	1	395	79	5	0
Co-operative Party	Co-operative Party	7569385657	Facebook	m55_64	male (55-64)	1	1	394	78	9	0
Jusos Tübingen	Fabian Sten Köppen	107634655928827	Facebook	m55_64	male (55-64)	1	1	394	78	7	0
Aontú Galway		994860974048152	Facebook	m55_64	male (55-64)	1	1	393	196	3	0
Jolanta Den Kandydatka do Parlamentu Europejskiego		292555524889341	Facebook	m55_64	male (55-64)	1	1	392	78	0	0
Andrea Asciuti		1189591651064118	Facebook	m55_64	male (55-64)	1	1	392	78	7	0
Socialistes De Montgat	PSC Barcelonès Nord	1668752900076447	Facebook	m55_64	male (55-64)	1	1	392	78	7	0
Sp.a+ Ingelmunster	sp.a+ Ingelmunster	330707510330732	Facebook	m55_64	male (55-64)	1	1	391	78	7	0
Kristdemokraterna i Gävle	Kristdemokraterna i Gävle	850584251725329	Facebook	m55_64	male (55-64)	1	1	391	78	3	0
Casa Hirta		131732907511460	Facebook	m55_64	male (55-64)	2	1	391	0	38	0
Kommunistiska Partiet Göteborg	Kommunistiska Partiet Göteborg	355113523668	Facebook	m55_64	male (55-64)	1	1	391	78	3	0
Populares De Peñíscola	Partido Popular de Castellón	1487174738219101	Facebook	m55_64	male (55-64)	2	1	389	66	12	0
Jens-Henrik Kirk	Kirk Jens-Henrik	683682235062292	Facebook	m55_64	male (55-64)	3	1	389	142	3	0
Ciudad Rodrigo en Común	Ciudad Rodrigo en Común	210283952340969	Facebook	m55_64	male (55-64)	1	1	389	77	7	0
Junge Union Bremen	Junge Union Landesverband Bremen	103714087434	Facebook	m55_64	male (55-64)	2	1	388	61	14	0
Eaj Pnv Zarautz	EAJ-PNV	960943673929825	Facebook	m55_64	male (55-64)	1	1	388	194	3	0
North East Green Party: MEP Candidates 2019	North East Green Party	601595533680081	Facebook	m55_64	male (55-64)	1	1	388	194	4	0
BVB / Freie Wähler		379808979250786	Facebook	m55_64	male (55-64)	1	1	388	77	0	0
Daniel Nyboe Andersen	Andersen Daniel Nyboe	337594876360078	Facebook	m55_64	male (55-64)	4	1	387	20	5	0
knopi41	Hendrik Knop	410145443134612	Facebook	m55_64	male (55-64)	4	1	387	51	18	0
GRÜNE Altrip	Maurice Kuhn 	841193702677465	Facebook	m55_64	male (55-64)	1	1	387	77	7	0
Szilágyi György	Jobbik Magyarországért Mozgalom	183174515027839	Facebook	m55_64	male (55-64)	1	1	386	77	1	0
CasaPound Italia Valdinievole	Lorenzo Berti 	121723957849992	Facebook	m55_64	male (55-64)	1	1	385	77	7	0
ATriesteperTolmezzo	Leonardo Bonanni	2276028692664039	Facebook	m55_64	male (55-64)	2	1	384	76	7	0
Cllr Gary Doherty		1375061642743318	Facebook	m55_64	male (55-64)	1	1	384	192	3	0
Lista civica Stabilitá e Futuro - Giustino Bello Sindaco	Sandra Bianciotto	2125079321116134	Facebook	m55_64	male (55-64)	2	1	384	61	13	0
Eaj-Pnv Pasaia	EAJ-PNV	268907249933174	Facebook	m55_64	male (55-64)	1	1	383	76	7	0
CDU Oberndorf a.N.	CDU Oberndorf a.N.	263426807165955	Facebook	m55_64	male (55-64)	2	1	382	76	7	0
Circolo Pertini Sarzana		719357585104851	Facebook	m55_64	male (55-64)	1	1	382	76	7	0
Debout La France 61		193117771310282	Facebook	m55_64	male (55-64)	1	1	382	76	7	0
Socialdemokraterna i Mark	Andersson Hakan Ulf Goran	528944283871109	Facebook	m55_64	male (55-64)	2	1	381	60	3	0
Claudio Taglia		216535025570291	Facebook	m55_64	male (55-64)	1	1	381	190	3	0
JuntsxCat - Olesa		187039135375342	Facebook	m55_64	male (55-64)	1	1	381	76	7	0
Oxford Club-Communiqué		2146712002244181	Facebook	m55_64	male (55-64)	1	1	381	0	37	0
Ole Revsgaard Andersen	Andersen Ole Thyrsted Revsgaard	2073614022864330	Facebook	m55_64	male (55-64)	4	1	381	41	8	1
Centerpartiet i Umeå	Centerpartiet	450620155297	Facebook	m55_64	male (55-64)	3	1	380	0	3	0
PNL Constanţa	PNL Constanţa	422079857963680	Facebook	m55_64	male (55-64)	1	1	379	76	1	0
AurelieCzekalski	Aurélie Bénédicte Czekalski	572079523148892	Facebook	m55_64	male (55-64)	3	1	378	0	37	0
Adapt Oristano	Andrea Vallebona	968718499992203	Facebook	m55_64	male (55-64)	1	1	377	75	7	0
Jo Tully People Before Profit Donaghmede	People Before Profit	236116437317758	Facebook	m55_64	male (55-64)	1	1	377	75	7	0
Noi di Ascoli		498726230531522	Facebook	m55_64	male (55-64)	1	1	376	75	7	0
Inga Bite		817553901708041	Facebook	m55_64	male (55-64)	1	1	376	75	7	0
Andor Admiraal	Admiraal Andor	339803596625568	Facebook	m55_64	male (55-64)	6	1	375	0	37	0
Zdecentralizowana Rzeczpospolita	Anna Aleksandra Wojciuk	270581597199597	Facebook	m55_64	male (55-64)	1	1	375	75	1	0
USR Ilfov	USR Ilfov	1871260176434584	Facebook	m55_64	male (55-64)	9	1	375	73	1	0
Kristdemokraterna Göteborg	Kristdemokraterna Göteborg	1139097292843761	Facebook	m55_64	male (55-64)	2	1	374	57	3	0
Perrine Marchal	Perrine Nathalie G.Marchal	1816421541797483	Facebook	m55_64	male (55-64)	1	1	374	187	3	0
Matti Ylitalo -PerusMatti		186429471476588	Facebook	m55_64	male (55-64)	1	1	374	0	37	0
Λιάκος Ευάγγελος	Ευαγγελος Λιακος	988326137896976	Facebook	m55_64	male (55-64)	1	1	373	74	7	0
Lubello Francesco	Francesco Lubello	520821171359784	Facebook	m55_64	male (55-64)	1	1	373	74	7	0
San Joan de les Abadesses, Un Pueblo Fénix		154492497925927	Facebook	m55_64	male (55-64)	1	1	372	74	7	0
Korbinian Rüger	Korbinian Nicholas Rüger 	296438801229915	Facebook	m55_64	male (55-64)	2	1	371	58	13	0
Timon Gremmels	Timon Gremmels, MdB	621438468048970	Facebook	m55_64	male (55-64)	1	1	371	74	7	0
SPD Ortsverein Leipzig Mitte	SPD Leipzig-Mitte	160822027305985	Facebook	m55_64	male (55-64)	1	1	369	73	7	0
SPD Dresden-West	SPD Ortsverein Dresden-West	164123927360388	Facebook	m55_64	male (55-64)	5	1	369	67	9	0
WarwickDistrict4Europe	Warwick District 4 Europe	173537993272024	Facebook	m55_64	male (55-64)	1	1	368	73	8	0
Janika Takatalo	Takatalo Janika Emmi Kristiina	1380023342235751	Facebook	m55_64	male (55-64)	1	1	368	73	7	0
Kristdemokraterna Vansbro	Ilar Lars André	573126923032007	Facebook	m55_64	male (55-64)	1	1	367	73	6	3
Kateřina Jacques	Kateřina Bursíková Jacques	51832713011	Facebook	m55_64	male (55-64)	1	1	367	73	1	0
Fratelli d'Italia - Chiesina Uzzanese	Lorenzo Vignali	838044869621504	Facebook	m55_64	male (55-64)	1	1	367	73	7	0
Christoph Högel - AfD	Christoph Högel	316177542661181	Facebook	m55_64	male (55-64)	1	1	367	73	7	0
George Țăranu		2169633483295076	Facebook	m55_64	male (55-64)	1	1	367	183	0	0
Elenia Desira		636015460129738	Facebook	m55_64	male (55-64)	1	1	367	73	7	0
Moderaterna i Salem	Kalderén Bo Lennart	1408104366115145	Facebook	m55_64	male (55-64)	2	1	366	50	3	0
Tabitha Elkins- Politikerin		966605413470428	Facebook	m55_64	male (55-64)	2	1	365	0	36	0
Bath for Europe	BathforEurope	341079676234366	Facebook	m55_64	male (55-64)	1	1	363	72	8	0
Марина Кальюранд		1819805324767935	Facebook	m55_64	male (55-64)	1	1	363	72	7	0
Tremopoulos Michalis -Τρεμόπουλος Μιχάλης	Γεώργιος Πανούχος	126602615645	Facebook	m55_64	male (55-64)	1	1	363	181	3	0
Jonas Hoffmann	Jonas Hoffmann	1757879291167211	Facebook	m55_64	male (55-64)	1	1	363	72	7	0
Eva Flyvholm	Eva Flyvholm	261448183993841	Facebook	m55_64	male (55-64)	4	1	362	0	4	0
Lilongwe Wildlife Trust	Lilongwe Wildlife Trust	166774108410	Facebook	m55_64	male (55-64)	1	1	362	72	8	0
Heathlands Conservatives	Simon Michael Ashall	928778930611005	Facebook	m55_64	male (55-64)	1	1	362	72	8	0
Alternative für Deutschland - Kreisverband Nordwestmecklenburg	Alternative für Deutschland - Kreisverband Nordwestmecklenburg	680517605346814	Facebook	m55_64	male (55-64)	1	1	362	72	7	0
Cllr Karen Lucioni	Karen Lucioni	667909793390787	Facebook	m55_64	male (55-64)	1	1	362	72	8	0
Populares Rojales		1508355526091555	Facebook	m55_64	male (55-64)	1	1	361	72	7	0
Quim Nin	PDeCAT	359619161334700	Facebook	m55_64	male (55-64)	4	1	361	40	19	0
Podemos Sant Cugat del Vallès		723597814374268	Facebook	m55_64	male (55-64)	1	1	360	72	7	0
African Wildlife Courses	Jason Alexander Hendry	2345328912417791	Facebook	m55_64	male (55-64)	4	1	358	0	41	0
Alviina Alametsä	Alametsae Pauliina Viivi Alviina	292611094275509	Facebook	m55_64	male (55-64)	4	1	358	123	5	0
Castelló en moviment	Podem-CseM-EUPV	825146677518454	Facebook	m55_64	male (55-64)	1	1	358	71	7	0
Anne Decortis Listes Destexhe	Anne Jenny F Decortis 	423493048193576	Facebook	m55_64	male (55-64)	1	1	358	179	17	3
RSPB Scotland	RSPB Scotland	184842418237207	Facebook	m55_64	male (55-64)	1	1	358	71	0	0
Michael Ludwig	SPÖ Wien	328018270709073	Facebook	m55_64	male (55-64)	1	1	357	71	7	0
Susanna Dyre-Greensite	Dyre-Greensite Susanna Jenny Margrethe	178957012989198	Facebook	m55_64	male (55-64)	2	1	357	42	7	2
Socialdemokraterna i Staffanstorp	Socialdemokraterna i Skåne	119684144775996	Facebook	m55_64	male (55-64)	1	1	356	71	3	0
Bumm.sk		240184916628	Facebook	m55_64	male (55-64)	1	1	356	71	7	0
Βασίλης Βλάχος		798875207162411	Facebook	m55_64	male (55-64)	1	1	355	71	0	0
Donáth Anna Júlia	Momentum Mozgalom	294815374340858	Facebook	m55_64	male (55-64)	1	1	355	177	0	0
Lars Düsterhöft	Lars Düsterhöft	1663624833888357	Facebook	m55_64	male (55-64)	1	1	355	71	7	0
Svensk Ungdom - RKP-nuoret	Svensk Ungdom - RKP-nuoret	172659206933	Facebook	m55_64	male (55-64)	2	1	354	74	6	0
Lander Piccart	Piccart Lander 	654200285025844	Facebook	m55_64	male (55-64)	3	1	354	114	7	0
Socialdemokraterna i Lund	Persson Arne Roger Sebastian	140849879424265	Facebook	m55_64	male (55-64)	1	1	354	70	3	0
Thomas Waitz	Die Grünen	235816017203590	Facebook	m55_64	male (55-64)	1	1	354	177	3	0
Mark Weston	Bristol & South Gloucestershire Conservatives	717530348380086	Facebook	m55_64	male (55-64)	1	1	354	70	8	0
De Balie	De Balie	259613427387423	Facebook	m55_64	male (55-64)	2	1	353	62	10	0
Ľubomír Ochotnický		2213749598844526	Facebook	m55_64	male (55-64)	1	1	353	176	3	0
Massimiliano Fedriga	Massimiliano Panizzut	128092225392	Facebook	m55_64	male (55-64)	3	1	352	70	6	0
Stefan Schade - Stadtrat für Erfurt		253740755532692	Facebook	m55_64	male (55-64)	1	1	352	70	6	0
Transmitter		264627431202	Facebook	m55_64	male (55-64)	1	1	351	70	0	0
Ina Strøjer-Schmidt - Folketingskandidat for SF i Københavns omegnskommuner	Schmidt Ina	211409879739775	Facebook	m55_64	male (55-64)	2	1	350	166	4	2
Norbert Kurilla	Most-Híd (Híd-Most)	355021862017547	Facebook	m55_64	male (55-64)	3	1	349	69	6	0
Miljöpartiet de gröna i Örebro län	Miljöpartiet de gröna i Örebro län	518485684936538	Facebook	m55_64	male (55-64)	1	1	348	69	6	3
Jánoshalma Jobbik	Farkas Gergely	699228413539524	Facebook	m55_64	male (55-64)	1	1	348	174	0	0
Socialdemokraterna i Nyköping	Socialdemokraterna i Nyköping	109911525800180	Facebook	m55_64	male (55-64)	1	1	348	69	3	0
Claus Mellinger für den Reutlinger Gemeinderat	Claus Stefan Mellinger	1157683364414302	Facebook	m55_64	male (55-64)	1	1	347	69	6	0
Stine Isaksen, Spidskandidat for Alternativet i Midt- og Vestjylland	Isaksen Stine	1378501112236847	Facebook	m55_64	male (55-64)	5	1	346	11	3	0
Somos Lanzarote		1632900360271233	Facebook	m55_64	male (55-64)	1	1	346	69	6	0
Health and Environment Alliance (HEAL)	The Health and Environment Alliance (HEAL)	208410145872548	Facebook	m55_64	male (55-64)	1	1	346	69	6	0
Councillor Tom Ashton	Thomas Ashton, Dunscroft, Main Road, Wrangle, Boston, Lincolnshire UK. PE22 9AZ	301790566852530	Facebook	m55_64	male (55-64)	1	1	346	69	7	0
Alexander Hannes	CSU Kreisverband Regen	287380818788155	Facebook	m55_64	male (55-64)	5	1	344	24	24	0
West Mercia PCC	West Mercia Police and Crime Commissioner	1569628153271237	Facebook	m55_64	male (55-64)	1	1	344	68	7	0
Martin Ängeby	Angeby Martin Lennart Valdemar	354019898061233	Facebook	m55_64	male (55-64)	1	1	343	0	15	3
PP Benicarló	Partido Popular de Castellón	1420894774880521	Facebook	m55_64	male (55-64)	1	1	342	68	6	0
Podemos Cartagena	Viviana Cristina Villamarin Martinez	696640987043018	Facebook	m55_64	male (55-64)	1	1	342	68	6	0
Wirtschaftskammer	Wirtschaftskammer	125946327466544	Facebook	m55_64	male (55-64)	1	1	342	171	1	0
Insieme Per Magliano	Insieme per Magliano	817291631982195	Facebook	m55_64	male (55-64)	3	1	341	54	12	0
Kirsten Normann Andersen	SF	1282577791766364	Facebook	m55_64	male (55-64)	1	1	341	68	0	0
Thomas i Folketinget	Maare Thomas Knud	1996667307041961	Facebook	m55_64	male (55-64)	2	1	341	0	4	0
Marek Benda	Hopp Alan	128577896275	Facebook	m55_64	male (55-64)	1	1	341	68	13	2
Pinksixty	Leeze Lawrence	108182029247820	Facebook	m55_64	male (55-64)	4	1	340	0	39	0
فيزا للعراقيين الى تركيا.		271079256752407	Facebook	m55_64	male (55-64)	1	1	337	67	0	0
Women for Election	Women for Election	115885998520125	Facebook	m55_64	male (55-64)	1	1	337	169	1	0
Minister Harald Mollers	Harald Mollers	1869992013240347	Facebook	m55_64	male (55-64)	2	1	337	29	21	0
lunaslatexx	Berkers Julia Floor	1275687902594977	Facebook	m55_64	male (55-64)	3	1	335	0	33	0
MSZP Sopron	MSZP	169913829821276	Facebook	m55_64	male (55-64)	1	1	335	67	2	1
A kiló nem százat jelent.	Antlfinger Edvárd	172924162721825	Facebook	m55_64	male (55-64)	2	1	334	167	5	1
SPÖ Stadtorganisation Amstetten	SPÖ Stadtorganisation Amstetten	912354165459699	Facebook	m55_64	male (55-64)	1	1	334	66	6	0
Εφημερίδα Πατρίς	Digital Solutions	480080462017104	Facebook	m55_64	male (55-64)	2	1	334	52	12	0
Jobbik Pécs	Jobbik  Magyarországért Mozgalom	176397072377393	Facebook	m55_64	male (55-64)	1	1	333	66	1	0
Sylvia Hoffmann	Johanna Hoffmann	339497990120244	Facebook	m55_64	male (55-64)	2	1	332	58	9	0
Shanklin Conservatives	Shanklin Conservatives	1894117177585611	Facebook	m55_64	male (55-64)	2	1	332	57	11	0
Lorin Parys	Nieuw-Vlaamse Alliantie	699243700236299	Facebook	m55_64	male (55-64)	1	1	332	166	3	0
FPÖ Linz	FPÖ Linz	422002897965438	Facebook	m55_64	male (55-64)	1	1	332	66	6	0
Martin Bílek - kandidát do Evropského parlamentu	BILEK MARTIN, Bc.	821968848137300	Facebook	m55_64	male (55-64)	2	1	331	61	1	0
Owen Hanley	Owen Hanley	234006030801926	Facebook	m55_64	male (55-64)	2	1	331	130	4	0
Petr Hladík	KDU-ČSL	1410403182565683	Facebook	m55_64	male (55-64)	1	1	331	66	2	1
SPD Friedrichshafen	Luca Elias Baumann	227497950644482	Facebook	m55_64	male (55-64)	1	1	331	165	3	0
Compromís per Constantí		573262649853476	Facebook	m55_64	male (55-64)	1	1	330	66	6	0
APV Valdetorres		291566795101554	Facebook	m55_64	male (55-64)	2	1	329	57	9	0
West Cork People Before Profit Alliance	O'Sullivan Vanessa	174190439384938	Facebook	m55_64	male (55-64)	1	1	329	164	3	0
VoxPaterna		888073284868899	Facebook	m55_64	male (55-64)	1	1	328	65	6	0
KPÖ Graz	KPÖ Graz	167792116901542	Facebook	m55_64	male (55-64)	1	1	328	164	3	0
SPD Flensburg	Justus Niklas Klebe	236852536352260	Facebook	m55_64	male (55-64)	3	1	327	44	14	0
LMP Budapest	LMP - Lehet Más a Politika	179392595425293	Facebook	m55_64	male (55-64)	2	1	327	56	1	0
MSZP Óbuda-Békásmegyer		1589959457924096	Facebook	m55_64	male (55-64)	1	1	326	65	1	0
Compromís Castellar-Oliveral		1397295170596597	Facebook	m55_64	male (55-64)	1	1	326	65	6	0
Linke Kinonacht	Andreas Böttger	1419627234952559	Facebook	m55_64	male (55-64)	5	1	326	85	11	0
Amnesty International-Ireland	Amnesty International-Ireland	158961023733	Facebook	m55_64	male (55-64)	2	1	325	65	6	0
Avanza Mairena		1538644049757829	Facebook	m55_64	male (55-64)	1	1	325	65	6	0
Justice for Daphne Caruana Galizia		245601565462724	Facebook	m55_64	male (55-64)	2	1	325	0	32	0
Alexander Kleinow	Alexander Kleinow	402494750533079	Facebook	m55_64	male (55-64)	5	1	325	0	32	0
Siena Pirata	Michele Pinassi 	166722470866546	Facebook	m55_64	male (55-64)	1	1	324	65	6	0
Paolo Apostoli - Candidato Consigliere per la lista "Scelgo Botticino"	Paolo Apostoli 	648340045592828	Facebook	m55_64	male (55-64)	2	1	324	96	5	0
Die Freiheitlichen (Freiheitliche Partei Südtirol)	Die Freiheitlichen (Freiheitliche Partei Südtirol)	54763854010	Facebook	m55_64	male (55-64)	1	1	323	64	6	0
IronStone Legal		1779470342266633	Facebook	m55_64	male (55-64)	3	1	323	0	37	0
Πειραιάς Πόλη Πρότυπο - Νίκος Βλαχάκος		1285926281554992	Facebook	m55_64	male (55-64)	1	1	323	64	6	0
MÉS per Marratxí	MÉS per Marratxí	638585286260533	Facebook	m55_64	male (55-64)	3	1	322	44	14	0
Junts per Catalunya - Vidreres	Partit Demòcrata Vidreres	265760857701334	Facebook	m55_64	male (55-64)	2	1	322	64	6	0
SFP i Egentliga Finland / RKP Varsinais-Suomi	SFP i Egentliga Finland	169404349771683	Facebook	m55_64	male (55-64)	1	1	322	64	6	0
Buncrana & South Inishowen Sinn Féin	Ni Bhroin Sinead	620153045086951	Facebook	m55_64	male (55-64)	2	1	322	64	6	0
Nataša Gabričević	Hrvatska narodna stranka - liberalni demokrati (HNS)	284341509111383	Facebook	m55_64	male (55-64)	1	1	322	64	6	0
Jubilee+	Jubilee+	438366662862174	Facebook	m55_64	male (55-64)	3	1	321	0	36	0
Marta Casiraghi		320875768607778	Facebook	m55_64	male (55-64)	1	1	321	64	6	0
Unabhängige Liste Furtwangen	Reinhard Paul Hübner	212149755662884	Facebook	m55_64	male (55-64)	1	1	321	64	6	0
Stephen Marken Social Democrats Celbridge	Social Democrats	1297112370427296	Facebook	m55_64	male (55-64)	2	1	320	64	6	0
Jaro Naď - OĽANO	Jaro Naď - OĽANO	295432564349839	Facebook	m55_64	male (55-64)	2	1	319	0	31	0
Billy Kelleher TD		1065942253417902	Facebook	m55_64	male (55-64)	4	1	318	0	31	0
Δίβαρης Στέλιος-Υποψήφιος Δημοτικός Σύμβουλος με την παράταξη Η Γλυφάδα ΜΑΣ	Στέλιος Δίβαρης	1470112966547850	Facebook	m55_64	male (55-64)	1	1	317	63	6	0
Conor Bergin for Laois County Council	Bergin Conor	323342671593143	Facebook	m55_64	male (55-64)	1	1	317	63	6	0
Răzvan Timofciuc		635598146635199	Facebook	m55_64	male (55-64)	1	1	316	63	1	0
Linus Lakso - MP	Miljöpartiet de gröna	1038425926323402	Facebook	m55_64	male (55-64)	4	1	315	0	4	0
Iben Sønderup	Sønderup Iben	1336984893024301	Facebook	m55_64	male (55-64)	1	1	315	63	4	0
Bündnis 90 / Die Grünen Pulheim	Bündnis90/DieGrünen	432699783473251	Facebook	m55_64	male (55-64)	1	1	315	63	6	0
You_shop		622075514919349	Facebook	m55_64	male (55-64)	4	1	315	0	27	0
Tekniikan Maailma	Rainisto Sami Pasi Kalevi	309780042465696	Facebook	m55_64	male (55-64)	1	1	314	62	6	0
Melanie Blesgen, Candidate aux élections régionales 2019	Melanie Blesgen	408261873079490	Facebook	m55_64	male (55-64)	1	1	313	62	6	0
Seán Hartigan Green Party Candidate for Limerick City East	Hartigan Sean	559719824510385	Facebook	m55_64	male (55-64)	2	1	313	62	6	0
Szymon Chojnowski	KW Wiosna Roberta Biedronia	227555114762803	Facebook	m55_64	male (55-64)	2	1	312	62	1	0
Unidas Pinto		515421041917460	Facebook	m55_64	male (55-64)	1	1	312	62	6	0
Podemos Lorca	Podemos Lorca	363309837140516	Facebook	m55_64	male (55-64)	1	1	311	62	6	0
Lene Dalsgaard	Gormsen Brian Bagger	457337381442094	Facebook	m55_64	male (55-64)	2	1	311	62	0	0
Comitato Ritorno al Futuro - Roma Vero 8	Vinci	362830917875060	Facebook	m55_64	male (55-64)	1	1	309	61	6	0
Franziska Müller-Rech MdL	Franziska Müller-Rech	192841884161271	Facebook	m55_64	male (55-64)	4	1	308	0	30	0
Philipp da Cunha	Philipp Da Cunha	1436648789900217	Facebook	m55_64	male (55-64)	3	1	307	58	7	0
Todoran Adrian	Deputat Adrian Todoran	378450619599004	Facebook	m55_64	male (55-64)	3	1	307	70	0	0
Jan Petry	Jan Oliver Petry	351383802114927	Facebook	m55_64	male (55-64)	2	1	306	32	17	0
Vänsterpartiet Södertälje	Vänsterpartiet Södertälje	1491285471125054	Facebook	m55_64	male (55-64)	1	1	306	61	5	2
CD&V Ravels	Andriessen Nic	107574269395562	Facebook	m55_64	male (55-64)	1	1	305	61	6	0
Marine Chenoy 4ème sur la liste Fédérale PS pour Namur	Marine Chenoy	2131801880435129	Facebook	m55_64	male (55-64)	1	1	305	61	6	0
Mogens Stig Møller	Moller Mogens Stig	1343667199001109	Facebook	m55_64	male (55-64)	2	1	305	0	4	0
Ne u moje ime		138418753446889	Facebook	m55_64	male (55-64)	1	1	305	61	0	0
Progetto Identità Sconfinate	Rosa Maria Currò	1539777176155570	Facebook	m55_64	male (55-64)	2	1	304	60	6	0
Niall McNelis Mayor of Galway City		370136253367940	Facebook	m55_64	male (55-64)	1	1	304	60	6	0
KD Uddevalla	Kristdemokraterna	1415631785342345	Facebook	m55_64	male (55-64)	3	1	303	0	10	1
FDP Löbau	Toralf Einsle	983195015212726	Facebook	m55_64	male (55-64)	1	1	303	151	3	0
Csányi Tamás	Jobbik Magyarországért Mozgalom	1401080026811438	Facebook	m55_64	male (55-64)	1	1	302	60	0	0
Grüne Stadtratsfraktion Nürnberg		750007671715581	Facebook	m55_64	male (55-64)	1	1	302	151	2	0
Senator Maria Byrne	Bryne Bridget Mary	239085373293887	Facebook	m55_64	male (55-64)	1	1	302	60	5	0
Sverigedemokraterna Sjöbo		613881641983158	Facebook	m55_64	male (55-64)	2	1	301	0	2	0
Konservative - Fredensborg	Nørbjerg René	610370852321794	Facebook	m55_64	male (55-64)	1	1	300	60	4	0
Socialdemokraterna i Eskilstuna	Socialdemokraterna i Eskilstuna 	272041890388	Facebook	m55_64	male (55-64)	1	1	299	149	1	0
Filip Moisil		829046887457939	Facebook	m55_64	male (55-64)	1	1	299	59	1	0
Sebastian Mylsted-Schenstrøm - Venstre, Næstved	Mylsted-Schenstrøm Sebastian	437813842938863	Facebook	m55_64	male (55-64)	7	1	297	0	3	0
Sile Ni Dhubhghaill Macroom Social Democrats	Ní Dhubhghaill Síle	1379345932119384	Facebook	m55_64	male (55-64)	3	1	297	52	8	0
За политиката с пристрастие	Asparuch Asparuchov Panov	433308026820335	Facebook	m55_64	male (55-64)	1	1	296	59	5	0
Riho Terras	Isamaa erakond	2217643278496367	Facebook	m55_64	male (55-64)	1	1	296	59	0	0
Hannah Neumann	Bündnis 90/Die Grünen Berlin-Lichtenberg	316076495487717	Facebook	m55_64	male (55-64)	1	1	295	59	5	0
