advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Marcin Sypniewski	Marcin Sypniewski	946704618680358	Facebook	m65_	male (65+)	3	1	290	114	1	0
Antonio Giampietro - Non vedo che Bari	Antonio Giampietro	456495818216210	Facebook	m65_	male (65+)	4	1	289	22	19	0
Rachid Azaoum	Rachid Azaoum	1016780215187655	Facebook	m65_	male (65+)	1	1	289	144	2	0
Henrik Wickström	Wickström 2019	448116415229902	Facebook	m65_	male (65+)	4	1	287	0	28	0
CentroDestra per Calvisano Formentini Sindaco	Francesco Ghidini 	1260229147468988	Facebook	m65_	male (65+)	2	1	287	57	5	0
Magyar Kétfarkú Kutya Párt	Magyar Kétfarkú Kutya Párt	14792493292	Facebook	m65_	male (65+)	1	1	284	56	0	0
Die Tiroler Grünen	Die Tiroler Grünen	112941499555	Facebook	m65_	male (65+)	2	1	284	56	5	0
SMER - SD Senec	SMER - SD	443054076275270	Facebook	m65_	male (65+)	4	1	283	46	9	0
Erasmus+ Juventude em Ação	Erasmus+ Juventude em Ação	128362563891037	Facebook	m65_	male (65+)	2	1	283	70	0	0
LEALI per Lagonegro	Nicola Giampietro	612616479163218	Facebook	m65_	male (65+)	1	1	280	56	5	0
Barry Andrews for Europe	Barry Andrews	188114061407	Facebook	m65_	male (65+)	4	1	280	43	10	0
SDS - Slovenska demokratska stranka	SDS - Slovenska demokratska stranka	30790585231	Facebook	m65_	male (65+)	1	1	279	55	5	0
Lista civica Stabilitá e Futuro - Giustino Bello Sindaco	Sandra Bianciotto	2125079321116134	Facebook	m65_	male (65+)	1	1	279	55	5	0
Stanisław Żmijan	MarkNeting Sp. z o.o.	436755540466865	Facebook	m65_	male (65+)	1	1	278	55	1	0
Grüne Kaiserslautern	Niko Markus	151451551553337	Facebook	m65_	male (65+)	1	1	278	55	5	0
Jolanta Hibner - polityk	Grzegorz Mrózek	2912819075610107	Facebook	m65_	male (65+)	2	1	276	67	1	0
Simon Clarke MP	Simon Clarke	228249960960213	Facebook	m65_	male (65+)	2	1	275	52	7	0
Tanja Fajon	Socialni demokrati (SD)	73452413740	Facebook	m65_	male (65+)	3	1	275	0	27	0
#NatürlichEuropa	Deutscher Naturschutzring DNR e.V.	255657841991242	Facebook	m65_	male (65+)	1	1	275	55	5	0
SMER - SD Dolný Kubín	SMER - SD	2313329688734081	Facebook	m65_	male (65+)	6	1	274	41	10	0
Lega nel Mondo UK Eire	Anthony John L Scatena	843190192698192	Facebook	m65_	male (65+)	1	1	274	137	3	0
Andreas Steenberg	Streenberg Andreas Frost	132364993978468	Facebook	m65_	male (65+)	3	1	273	44	1	0
Moderaterna i Varberg	Moderaterna	665682436792792	Facebook	m65_	male (65+)	3	1	273	38	2	0
Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	m65_	male (65+)	2	1	270	54	2	0
Amaya Fernández	PP	486996548359961	Facebook	m65_	male (65+)	1	1	270	54	5	0
Bristol Green Party	The Green Party of England and Wales	249696368936	Facebook	m65_	male (65+)	15	1	268	0	30	0
Izquierda Nacional de los Trabajadores - INTRA -  Figueres	Jaime Farrerons Sanchez	398513670329567	Facebook	m65_	male (65+)	1	1	268	53	5	0
Cllr Darren Byford - Horbury & South Ossett - Ward 8	Darren Byford	1675627896042124	Facebook	m65_	male (65+)	3	1	267	0	30	0
SMER - SD Zvolen	SMER - SD	444355572983287	Facebook	m65_	male (65+)	2	1	265	53	5	0
Alex Vanopslagh	Alex Vanopslagh	671022293105597	Facebook	m65_	male (65+)	1	1	264	52	3	0
Mercedes Bresso	Mercedes Bresso	50939187984	Facebook	m65_	male (65+)	1	1	263	52	5	0
SMER - SD Poprad	SMER - SD	409643686483139	Facebook	m65_	male (65+)	2	1	263	52	5	0
Bündnis 90/Die Grünen Kreisverband Tübingen	Bündnis 90/Die Grünen Kreisverband Tübingen	516823841675813	Facebook	m65_	male (65+)	1	1	262	52	5	0
SMER - SD Spišská Nová Ves	SMER - SD	2037934426510909	Facebook	m65_	male (65+)	3	1	261	43	8	0
Davide Ganapini	Davide Ganapini 	132753476889678	Facebook	m65_	male (65+)	1	1	261	52	5	0
Ljubica Jelušič	Socialni demokrati (SD)	400257777082904	Facebook	m65_	male (65+)	1	1	260	0	25	0
sp.a Gent	sp.a Gent	145214795544742	Facebook	m65_	male (65+)	3	1	260	0	25	0
Francesca Gambarini	Annarita Cacciamani 	1473558732874837	Facebook	m65_	male (65+)	5	1	258	0	25	0
Sophie Løhde	Sophie Løhde	699619700116377	Facebook	m65_	male (65+)	2	1	257	50	3	0
Kristdemokraterna i Marks kommun	Hermansson Per-Olof Ingvar	511527222310641	Facebook	m65_	male (65+)	2	1	257	0	2	0
Dina Raabjerg - Kandidat til EU - En jysk stemme	Myrup Dina Hoff	262868500820455	Facebook	m65_	male (65+)	2	1	255	0	3	0
Labour North West	The Labour Party	61950489543	Facebook	m65_	male (65+)	1	1	253	50	5	0
Podemos Móstoles	Podemos	215650701965432	Facebook	m65_	male (65+)	3	1	251	0	24	0
Goda Bálint Zsolt	Goda Bálint Zsolt	639817539387522	Facebook	m65_	male (65+)	1	1	250	50	0	0
Matleena Käppi	Matleena Käpin vuoden 2019 vaalien tukiyhdistys	1806983809518838	Facebook	m65_	male (65+)	1	1	249	49	4	0
Liam Boyle Labour	Ó BAOILL ANDREW	555153594978666	Facebook	m65_	male (65+)	1	1	249	49	4	0
Kampf dem Gemurkse	Freie Bürger für Baden-Baden e.V.	217852272501802	Facebook	m65_	male (65+)	2	1	248	39	8	0
Unidos Mostoles	Unidos Móstoles	795355574130668	Facebook	m65_	male (65+)	2	1	246	43	7	0
Ecolo Ostbelgien	Ecolo Ostbelgien	321847415140	Facebook	m65_	male (65+)	1	1	244	48	4	0
Amaia Del Campo Berasategi	EAJ-PNV	1590509731203726	Facebook	m65_	male (65+)	1	1	243	48	4	0
Smer - SD Humenné	SMER - SD	615585875579061	Facebook	m65_	male (65+)	2	1	242	48	4	0
PSOE Getafe	PSOE Getafe	466283470091128	Facebook	m65_	male (65+)	6	1	241	0	23	0
Stefania Monteverde in Europa	Stefania Monteverde	2880774605326482	Facebook	m65_	male (65+)	2	1	241	0	23	0
Friddens- a Solidaritéitsplattform	Gary Diderich	110747949801520	Facebook	m65_	male (65+)	1	1	239	47	4	0
Maurits Vande Reyde	Vande Reyde Maurits Jozef	1797427180478228	Facebook	m65_	male (65+)	3	1	238	0	23	0
Mona Juul	Mona Juul	2079067062409423	Facebook	m65_	male (65+)	3	1	238	55	0	0
Kamila Gasiuk-Pihowicz	Kamila Gasiuk-PIhowicz KKW Koalicja Europejska PO PSL SLD .N Zieloni	150412465290475	Facebook	m65_	male (65+)	2	1	237	37	2	0
Cllr Karen Lucioni	Karen Lucioni	667909793390787	Facebook	m65_	male (65+)	1	1	237	47	5	0
Francesco Valenti 6ª Circoscrizione Catania	Francesco Valenti	1686088174761067	Facebook	m65_	male (65+)	1	1	236	47	4	0
Zenia Stampe	Zenia Stampe	127344360615074	Facebook	m65_	male (65+)	4	1	234	57	2	0
BÜNDNIS 90/DIE GRÜNEN Magdeburg	BÜNDNIS 90/DIE GRÜNEN Magdeburg	83113756872	Facebook	m65_	male (65+)	2	1	234	29	11	0
SPD Bitterfeld-Wolfen	SPD Ortsverein Bitterfeld-Wolfen	131796416966341	Facebook	m65_	male (65+)	5	1	233	0	23	0
Mathias Christiansen - Folketingskandidat	Friis Rune Robert	295474127816294	Facebook	m65_	male (65+)	1	1	233	46	3	0
SMER - SD Malacky	SMER - SD	589008741144982	Facebook	m65_	male (65+)	2	1	232	46	4	0
SMER - SD Nové Mesto nad Váhom	SMER - SD	181134666123439	Facebook	m65_	male (65+)	4	1	232	36	8	0
Jaunā konservatīvā partija	Jaunā konservatīvā partija	595950207185585	Facebook	m65_	male (65+)	1	1	232	46	0	0
Grüne.Stadt.Erfurt	Marcus Neumann 	1443838832527925	Facebook	m65_	male (65+)	2	1	231	46	4	0
Δημήτρης Καψάλης - Υποψήφιος Δημοτικός Σύμβουλος	Dimitrios Kapsalis	576024002899277	Facebook	m65_	male (65+)	1	1	231	46	4	0
SMER - SD Hlohovec	SMER - SD	2353427934938089	Facebook	m65_	male (65+)	3	1	230	42	6	0
Wirtschaftskammer	Wirtschaftskammer	125946327466544	Facebook	m65_	male (65+)	1	1	230	46	0	0
Steven Matheï	CD&V	118068899059774	Facebook	m65_	male (65+)	3	1	229	0	22	0
SMER - sociálna demokracia Zlaté Moravce	SMER - SD	797840396992140	Facebook	m65_	male (65+)	3	1	228	45	4	0
SMER - SD Čadca	SMER - SD	329039301092388	Facebook	m65_	male (65+)	4	1	228	45	4	0
La Sinistra Lazio	Giancarlo Ilari	326405431406323	Facebook	m65_	male (65+)	1	1	227	0	22	0
Liberalerna Malmö	Karlson Christoffer Johan	109988009048564	Facebook	m65_	male (65+)	1	1	224	0	2	0
Sorino X Noale Briana Cappelletta Moniego	Alvise Trevisan	382323875934326	Facebook	m65_	male (65+)	1	1	222	44	4	0
Catia Degli Esposti Sindaco	Catia Degli Esposti	438647399606160	Facebook	m65_	male (65+)	1	1	221	44	4	0
Venstres Ungdom - VU	Venstres Ungdom - VU	167412043730	Facebook	m65_	male (65+)	1	1	220	0	14	2
Kristdemokraterna Lysekil	Kristdemokraterna	347568685423907	Facebook	m65_	male (65+)	1	1	219	0	2	0
CDU Lohmar	CDU Lohmar	870550286426379	Facebook	m65_	male (65+)	1	1	218	0	21	0
SMER - SD Kežmarok	SMER - SD	1186715744835652	Facebook	m65_	male (65+)	3	1	218	42	4	0
Il puntino sulla d	Francesco Portone	252906558149274	Facebook	m65_	male (65+)	1	1	218	0	21	0
KDMaria	Nilsson Anna Maria	250279129252623	Facebook	m65_	male (65+)	1	1	218	0	2	0
Kim Valentin	Valentin Kim	362875644473220	Facebook	m65_	male (65+)	1	1	218	43	2	0
Gianluca Festa	Gianluca Festa	1414627525508278	Facebook	m65_	male (65+)	1	1	218	43	4	0
PODEM Llucmajor	Eduardo Eugenio Zúñiga Solari	1414978035452905	Facebook	m65_	male (65+)	2	1	217	0	21	0
Kristdemokraterna på Orust	Kristdemokraterna	159407334910426	Facebook	m65_	male (65+)	1	1	217	0	1	0
Grégory Vidal	Grégory Vidal	347251118652585	Facebook	m65_	male (65+)	2	1	216	0	21	0
Polska Fair Play Jolanta Milas	Olaf Szymon Skibiński	363474570925082	Facebook	m65_	male (65+)	1	1	216	0	4	0
Serdal Benli	Benli Serdal	30196574028	Facebook	m65_	male (65+)	2	1	215	38	0	0
Angelo Vernillo	Angelo Vernillo 	538691129988576	Facebook	m65_	male (65+)	1	1	215	43	4	0
Matjaž Nemec	Socialni demokrati (SD)	642148249206716	Facebook	m65_	male (65+)	2	1	214	0	21	0
Beata Mazurek	KW Prawo i Sprawiedliwość	564941230235866	Facebook	m65_	male (65+)	1	1	212	42	0	0
DIE LINKE. Klingenberg	Peter Kroh	567171803775108	Facebook	m65_	male (65+)	4	1	212	0	21	0
Kati Piri	PvdA	254626848046622	Facebook	m65_	male (65+)	2	1	211	0	20	0
Moravské zemské hnutí	Hysek Ondrej	223701741482175	Facebook	m65_	male (65+)	1	1	210	42	0	0
Kim Alloo	Alloo Kim	2165082146846340	Facebook	m65_	male (65+)	2	1	209	27	9	0
SMER - SD Banská Štiavnica	SMER - SD	328362754514551	Facebook	m65_	male (65+)	4	1	208	27	9	0
Franc Hočevar	Socialni demokrati (SD)	314250359445858	Facebook	m65_	male (65+)	1	1	207	0	20	0
Anna Sirkiä	Anna Sirkiä	115751458577078	Facebook	m65_	male (65+)	1	1	207	41	4	0
Tomislav Stojak	Hrvatska narodna stranka - liberalni demokrati (HNS)	442201595870855	Facebook	m65_	male (65+)	2	1	206	41	4	0
Κύμα Ενωμένων Πολιτών - Δημήτρης Δαβάκης	Dimitrios Davakis	1514283778797349	Facebook	m65_	male (65+)	1	1	205	41	4	0
Nye Borgerlige i Skive		568131236968749	Facebook	m65_	male (65+)	1	1	205	0	2	0
Heltai László	LMP - Lehet Más a Politika	700573643319378	Facebook	m65_	male (65+)	1	1	204	40	1	0
Anne Honoré Østergaard	Ostergaard Anne Honore	1719764131664489	Facebook	m65_	male (65+)	2	1	204	0	2	0
Filimon Tezolato	FILIMON-TEZOLATO ADRIAN	319400161992089	Facebook	m65_	male (65+)	1	1	203	40	0	0
SMER - SD Detva	SMER - SD	2513636038682291	Facebook	m65_	male (65+)	4	1	202	34	6	0
UKIP Bishop Auckland	ALAN JOJ'Y BREEZE	185015221854196	Facebook	m65_	male (65+)	1	1	200	0	22	0
Erik Miltiadis Edman	Edman Erik Miltiadis	918665584992305	Facebook	m65_	male (65+)	1	1	200	40	3	0
Fintan Brett	Brett Fintan Peter	345949292941023	Facebook	m65_	male (65+)	1	1	200	40	3	0
Miriam Lexmann	KDH 	594790970995799	Facebook	m65_	male (65+)	1	1	199	99	1	0
SMER - SD Stará Ľubovňa	SMER - SD	623632421096729	Facebook	m65_	male (65+)	2	1	199	39	3	0
PD Palo del Colle	Gabriella Sasso	1578164322435113	Facebook	m65_	male (65+)	1	1	198	39	3	0
Alessandra Senatore	Domenico Campeglia	668311250269031	Facebook	m65_	male (65+)	1	1	197	0	19	0
Moderaterna i Östergötland	Moderaterna i Östergötland	435489349877161	Facebook	m65_	male (65+)	1	1	197	0	9	1
Lise Bech - Dansk Folkeparti	Bech Lise	665462313475794	Facebook	m65_	male (65+)	1	1	196	0	2	0
PNL Constanţa	PNL Constanţa	422079857963680	Facebook	m65_	male (65+)	1	1	196	39	0	0
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	m65_	male (65+)	1	1	196	39	3	0
Ľubomír Šesták - volím č.8	Sestak Lubomir	713479689049720	Facebook	m65_	male (65+)	5	1	195	6	16	0
BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	108655285842827	Facebook	m65_	male (65+)	5	1	195	30	7	0
Ionel Arsene	Ionel Arsene	298765223557508	Facebook	m65_	male (65+)	1	1	194	38	0	0
SMER - SD Veľký Krtíš	SMER - SD	549243152271627	Facebook	m65_	male (65+)	3	1	193	24	9	0
Laima Mogenienė	LVŽS partija (EP rinkimų sąskaita)	334338600540343	Facebook	m65_	male (65+)	2	1	193	38	3	0
FDP Rostock	FDP-Kreisverband Rostock	750220438339711	Facebook	m65_	male (65+)	1	1	193	38	3	0
Somos Alcalá	Somos Alcalá	691838637600242	Facebook	m65_	male (65+)	1	1	191	38	3	0
EAJ PNV Gipuzkoa	EAJ-PNV	144273808967495	Facebook	m65_	male (65+)	1	1	191	38	3	0
InFacts	InFacts	678120165658753	Facebook	m65_	male (65+)	1	1	190	0	21	0
Malin Forsbrand kommunalråd Vaxholm	Forsbrand Malin Kristina	298053177394356	Facebook	m65_	male (65+)	1	1	190	0	1	0
Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	m65_	male (65+)	1	1	189	37	3	0
N-VA Mechelen	Nieuw-Vlaamse Alliantie	250836601610919	Facebook	m65_	male (65+)	1	1	189	37	3	0
Det Radikale Venstre i Bruxelles	Espelund Morten	146464325502929	Facebook	m65_	male (65+)	1	1	189	37	3	0
Paweł Tanajno	Paweł Jan Tanajno	469702339755768	Facebook	m65_	male (65+)	3	1	188	42	2	0
Moderata Ungdomsförbundet	Moderata Ungdomsförbundet	139375052786521	Facebook	m65_	male (65+)	1	1	188	0	8	1
Dita Charanzová	ANO	219333261570307	Facebook	m65_	male (65+)	2	1	187	25	0	0
Miroslav Žiak	Bc. Žiak Miroslav	396331590493376	Facebook	m65_	male (65+)	2	1	187	33	5	0
Jacques Michel Bloi - VVD #13 voor Europa	Bloi Jacques M	1435938086636544	Facebook	m65_	male (65+)	1	1	187	37	3	0
Herwig Mahr	Freiheitlicher Landtagsklub Oberösterreich	212990319049096	Facebook	m65_	male (65+)	1	1	185	92	1	0
Open FVG	Greta Reverdito	363847417393088	Facebook	m65_	male (65+)	1	1	185	0	18	0
BÜNDNIS 90/DIE GRÜNEN Kreisverband Neckar-Odenwald	Bündnis 90/Die Grünen, Kreisverband Neckar-Odenwald	546103272077045	Facebook	m65_	male (65+)	7	1	184	0	18	0
Organizace pro pomoc uprchlíkům, z.s.	Organizace pro pomoc uprchlíkům, z.s.	188235971211201	Facebook	m65_	male (65+)	2	1	184	67	0	0
Marta Lempart	KW Wiosna Roberta Biedronia	760311647468570	Facebook	m65_	male (65+)	1	1	183	0	4	0
Claudio Fochi consigliere M5S	Claudio Fochi	509365529239515	Facebook	m65_	male (65+)	1	1	182	0	18	0
Joanna Szałata - Wybory 2019	Andrzej Ostrowski	337862966919194	Facebook	m65_	male (65+)	2	1	182	0	4	0
Vlaams Belang Bilzen	Vlaams Belang	1796765513978532	Facebook	m65_	male (65+)	1	1	182	36	3	0
PNL Mures	EUROPA DNS	143378845861681	Facebook	m65_	male (65+)	2	1	182	0	3	0
Cgil Rieti Roma Est Valle dell'Aniene	Cgil Rieti Roma Est Valle dell'Aniene	1389445751377147	Facebook	m65_	male (65+)	1	1	182	0	18	0
Paolo Narcisi - Elezioni Europee 2019	Paolo Narcisi	267745780834375	Facebook	m65_	male (65+)	2	1	180	0	17	0
QdN Qualcosa di Napoli	Angela Pascale	375975729177114	Facebook	m65_	male (65+)	1	1	180	0	17	0
Orry Van de Wauwer	Orry Van de Wauwer	100752223802681	Facebook	m65_	male (65+)	1	1	179	89	1	0
Zoran Bahtijarević	Vlahovic Mario	2195720960680577	Facebook	m65_	male (65+)	1	1	178	35	3	0
AfD Ortsverband der großen Kreisstadt Neustadt bei Coburg	Michael Ernst Höpflinger	190646111623375	Facebook	m65_	male (65+)	3	1	178	0	17	0
Plaid Cymru Montgomeryshire / Maldwyn	Plaid Cymru Maldwyn 	407476889268616	Facebook	m65_	male (65+)	2	1	177	0	20	0
Sverigedemokraterna Norrtelje	Sverigedemokraterna Norrtelje	231584306927975	Facebook	m65_	male (65+)	1	1	177	0	1	0
Alain Destexhe	Alain Robert O.Destexhe	222804197775919	Facebook	m65_	male (65+)	1	1	177	35	3	0
Kristdemokraterna i Dalarna	Kristdemokraterna Dalarna	321670347944266	Facebook	m65_	male (65+)	1	1	177	0	8	1
Anna Erra	Partit Demòcrata	358953041585237	Facebook	m65_	male (65+)	2	1	177	35	3	0
SMER - SD Myjava	SMER - SD	427535404700954	Facebook	m65_	male (65+)	3	1	176	31	4	0
Vänsterpartiet Skåne	Vänsterpartiet Skåne	111566022258925	Facebook	m65_	male (65+)	2	1	176	0	1	0
Kristdemokraterna i Örebro län	Cesar Eje Alexander	430535663641398	Facebook	m65_	male (65+)	2	1	175	0	1	0
Cesena2024	Cesena2024	593948501059981	Facebook	m65_	male (65+)	1	1	174	34	3	0
Radosław Sikorski	KKW Koalicja Europejska PO PSL SLD .N Zieloni	134214926657042	Facebook	m65_	male (65+)	1	1	174	87	2	0
Café Európa	Slovenská spoločnosť pre zahraničnú politiku	116570825042936	Facebook	m65_	male (65+)	5	1	173	0	17	0
Aleksander Jevšek	Socialni demokrati (SD)	1459898434295068	Facebook	m65_	male (65+)	2	1	173	0	17	0
Jussi Mäkipelto - Eurovaaliehdokas 105 - Liberaalipuolue	Makipel To Jussi Markus	1057558317751103	Facebook	m65_	male (65+)	1	1	173	0	17	0
Tom McNeil	Thomas Benjamin Mcneil	1799561767025031	Facebook	m65_	male (65+)	1	1	173	0	19	0
Gunner Poulsen SF	Poulsen Gunner Kjerulf 	355083705048259	Facebook	m65_	male (65+)	1	1	173	0	2	0
Menichetti e Chelli. candidati al consiglio comunale di Pontedera.		2245613075704962	Facebook	m65_	male (65+)	1	1	173	0	17	0
Els Van Hoof-pagina	Van Hoof Els Walter H	315278555648437	Facebook	m65_	male (65+)	1	1	173	34	3	0
Pascal Smet	one.brussels	148221008918941	Facebook	m65_	male (65+)	1	1	173	34	3	0
Liberalerna Österåker	Liberalerna i Österåker	316933851779070	Facebook	m65_	male (65+)	1	1	173	0	1	0
Cyril Brennan - People Before Profit	People Before Profit - Midlands North West	164750800796944	Facebook	m65_	male (65+)	1	1	170	34	3	0
Bündnis 90/Die Grünen Hamm	Beatrice Paulsen	327967467285486	Facebook	m65_	male (65+)	1	1	170	85	1	0
Graziano Frigeri Blog	Graziano Frigeri	102686153435265	Facebook	m65_	male (65+)	1	1	169	0	16	0
Gosport Conservatives	Gosport Conservative Association	252502171807508	Facebook	m65_	male (65+)	1	1	169	0	19	0
USR Zalău	Uniunea Salavati Romania Filiala Salaj	260094808237890	Facebook	m65_	male (65+)	1	1	169	84	0	0
PD Ottava Circoscrizione VR	Giuseppe Merlin	2246774735559915	Facebook	m65_	male (65+)	1	1	168	0	16	0
Peter Westermann	Westermann Peter	26531882197	Facebook	m65_	male (65+)	3	1	167	0	2	0
Dyab Abou Jahjah	Abou Jahjah Dyab	650597568382274	Facebook	m65_	male (65+)	2	1	166	29	4	0
Socialdemokraterna på Linje 17	Socialdemokraterna på Linje 17 	174527259250554	Facebook	m65_	male (65+)	1	1	166	0	1	0
Politik muss wieder für die einfachen Menschen gemacht werden.	Georg Krejci	2060122567590322	Facebook	m65_	male (65+)	3	1	165	0	16	0
Matteo Franconi #corricon	Matteo Franconi 	396778714394242	Facebook	m65_	male (65+)	3	1	165	0	16	0
Sebastian Mylsted-Schenstrøm - Venstre, Næstved	Mylsted-Schenstrøm Sebastian	437813842938863	Facebook	m65_	male (65+)	2	1	165	0	2	0
Andoaingo EAJ PNV	EAJ-PNV	353374364850279	Facebook	m65_	male (65+)	1	1	165	33	3	0
Jakob Thiemann i Europaparlamentet	Thiemann Jakob Hojfeldt	1987954044580914	Facebook	m65_	male (65+)	1	1	162	0	10	2
BZS 23 - Bündnis Zukunft Stuttgart 23	Marc Fuchs 	225413838047902	Facebook	m65_	male (65+)	3	1	161	20	8	0
CDU Cottbus	CDU Cottbus	146947498681487	Facebook	m65_	male (65+)	2	1	161	28	4	0
Matthias Dornhuber	SPD Mittelfranken	2273848225970175	Facebook	m65_	male (65+)	3	1	160	0	15	0
Bündnis 90/Die Grünen Kreisverband Barnim	Torsten Eckart Wiebke	2095662597197606	Facebook	m65_	male (65+)	1	1	160	0	15	0
USR Sighetu Marmației	USR Maramureș	166649027305554	Facebook	m65_	male (65+)	1	1	160	80	0	0
Evi Robert voor Europa	Robert Evi Melanie	277540613176324	Facebook	m65_	male (65+)	1	1	159	0	15	0
Lancaster Green Councillors	Lancaster Green Councillors	482280301926914	Facebook	m65_	male (65+)	2	1	159	0	18	0
Forza Italia Fidenza	Annarita Cacciamani 	137907152910910	Facebook	m65_	male (65+)	5	1	159	0	15	0
Fratelli d'Italia - Vasto	Marco Di Michele Marisi 	542099659162463	Facebook	m65_	male (65+)	1	1	159	31	3	0
Partei der Arbeit	Partei der Arbeit	298693416922933	Facebook	m65_	male (65+)	1	1	159	31	3	0
Southampton Green Party	Joseph  William Cox	347038758816735	Facebook	m65_	male (65+)	1	1	157	0	18	0
Jan De Volder	CD&V	250105722223585	Facebook	m65_	male (65+)	1	1	157	0	15	0
Stop Korki na Bałuckiego		204126866871498	Facebook	m65_	male (65+)	1	1	157	0	3	0
Ελένη Γαζή - υποψήφια ευρωβουλευτής ΑΚΚΕΛ	Dimitrios Pechlivanidis	2260431744198537	Facebook	m65_	male (65+)	1	1	156	0	15	0
Elżbieta Stępień Posłanka na Sejm RP kandydatka do Parlamentu Europejskiego	KKW Koalicja Europejska Platforma SLD PSL .N Zieloni	888587617855300	Facebook	m65_	male (65+)	1	1	156	0	3	0
Andrea Massari	Comitato Andrea Massari sindaco	1430893473831083	Facebook	m65_	male (65+)	3	1	156	0	15	0
Più Europa Bologna	Zeno Gobetti	796239407253658	Facebook	m65_	male (65+)	1	1	156	31	3	0
EslövsModeraterna	Malmborg Rikard	1563356257213073	Facebook	m65_	male (65+)	1	1	156	0	1	0
Paul Cordy	Nieuw-Vlaamse Alliantie	650813488672073	Facebook	m65_	male (65+)	1	1	156	0	15	0
Moderaterna i Jönköpings Län	Moderaterna i Jönköpings län	164355807916	Facebook	m65_	male (65+)	1	1	156	31	2	1
Kristdemokraterna i Gagnef	Kristdemokraterna Dalarna	273483286188959	Facebook	m65_	male (65+)	1	1	156	0	1	0
Filippo Castaldini	Filippo Castaldini	1826573307577564	Facebook	m65_	male (65+)	1	1	155	31	3	0
Кристиян Шкварек	Oblakov Nikolay	651747871952382	Facebook	m65_	male (65+)	1	1	154	0	15	0
Magyar Kereszténydemokrata Szövetség	Magyar Kereszténydemokrata Szövetség	124771041038345	Facebook	m65_	male (65+)	2	1	154	0	15	0
SMER - SD Sabinov	SMER - SD	361303657832097	Facebook	m65_	male (65+)	4	1	154	25	5	0
Βαγγέλης Τσαμήτας - Υποψήφιος Δήμαρχος Αλίμου	Baggelis Tsamitas	794521677550806	Facebook	m65_	male (65+)	1	1	154	30	3	0
Tradizione e futuro per Portacomaro e Migliandolo	Lucio Gamba	1037273013145386	Facebook	m65_	male (65+)	1	1	154	30	3	0
VVD Tytsjerksteradiel		971443309666536	Facebook	m65_	male (65+)	1	1	153	0	15	0
Lucia Greškovitsová - kandidátka do Európskeho parlamentu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	410166249565947	Facebook	m65_	male (65+)	1	1	153	76	1	0
Kristdemokraterna Halland	Ferris Georgia Minnie Anna	727605503925235	Facebook	m65_	male (65+)	1	1	153	0	1	0
Paweł Bejda	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	587380481330698	Facebook	m65_	male (65+)	1	1	153	76	0	0
SMER - SD Vranov nad Topľou	SMER - SD	2150790008547264	Facebook	m65_	male (65+)	2	1	153	30	3	0
Tabib Malcolm Paul Galea	Malcolm Paul Galea	558899981162708	Facebook	m65_	male (65+)	1	1	153	30	3	0
Συμμαχία Πολιτών	ΣΥΜΜΑΧΙΑ ΠΟΛΙΤΩΝ	470323203056530	Facebook	m65_	male (65+)	1	1	152	30	3	0
Centrodestra per cambiare con Pacetti sindaco	Manuel Gianfelici	292638348325601	Facebook	m65_	male (65+)	1	1	152	30	3	0
BÜNDNIS 90/DIE GRÜNEN - Salzlandkreis	Andreas Gernegroß	235038956533510	Facebook	m65_	male (65+)	3	1	151	0	15	0
Socialdemokraterna i Malmö	Socialdemokraterna i Malmö	133148933394485	Facebook	m65_	male (65+)	2	1	150	25	1	0
Markus Ornig	NEOS Wien	1604393142995063	Facebook	m65_	male (65+)	1	1	149	29	2	0
Marc Loewenstein	Marco Loewenstein	664636000270959	Facebook	m65_	male (65+)	1	1	147	0	14	0
Rainer Keller	Rainer Keller	2324783081132960	Facebook	m65_	male (65+)	3	1	147	0	14	0
Bündnis 90 / Die Grünen Kreisverband Ortenau	Domenic Markus Preukschas	195589923029	Facebook	m65_	male (65+)	2	1	146	0	14	0
Maroš Šefčovič	SMER - SD	245361515516655	Facebook	m65_	male (65+)	1	1	145	29	2	0
Inger Staahl Jensen i Europa-Parlamentet	Inger Staahl Jensen	586553418054920	Facebook	m65_	male (65+)	3	1	145	0	1	0
Sergio Tommasini Sindaco	Sergio Tommasini Sindaco	220805388637106	Facebook	m65_	male (65+)	3	1	145	26	3	0
Koen Van den Heuvel	Koen Van den Heuvel	1953990651532264	Facebook	m65_	male (65+)	3	1	145	27	3	0
Národní Noviny	Hrubon Rudolf	267806570729225	Facebook	m65_	male (65+)	1	1	145	0	0	0
Sverigedemokraterna Östergötland	Svensson Jan Hubert	386410271448008	Facebook	m65_	male (65+)	1	1	144	0	1	0
Articolo Uno Pescara	Francesco D'Agresta	370948169996345	Facebook	m65_	male (65+)	1	1	143	0	14	0
