advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Cllr Leigh Redman - Bridgwater South	Cllr Leigh Redman	515017818555822	Facebook	f35_44	female (35-44)	1	1	398	79	9	0
Kristdemokraterna på Orust	Kristdemokraterna	159407334910426	Facebook	f35_44	female (35-44)	2	1	398	197	3	1
Tome Anticic	Hrvatska narodna stranka - liberalni demokrati (HNS)	365723960708703	Facebook	f35_44	female (35-44)	1	1	398	199	3	0
Ahora Canarias Aguimes	Olegario De La Cruz Vega	249850985949345	Facebook	f35_44	female (35-44)	1	1	398	79	7	0
Risorgi Italia	Angelo Miraglia	886237838215195	Facebook	f35_44	female (35-44)	1	1	397	79	7	0
Annabel Tavernier	Nieuw-Vlaamse Alliantie	329027807799398	Facebook	f35_44	female (35-44)	1	1	397	199	19	3
Yildiz Akdogan	Yildiz Akdogan	181106225260438	Facebook	f35_44	female (35-44)	5	1	396	28	5	0
Dialogos	Dialogos	715275145197045	Facebook	f35_44	female (35-44)	4	1	396	159	6	0
Liberalerna Västernorrland	Karlsson Sarah Emma Viola	300741530026956	Facebook	f35_44	female (35-44)	1	1	396	198	3	1
N-VA Merksplas		1015975858428193	Facebook	f35_44	female (35-44)	1	1	395	197	3	0
GRÜNE JUGEND Hamburg	GRÜNE JUGEND Hamburg	202668476436727	Facebook	f35_44	female (35-44)	2	1	394	78	2	0
Civica Preganziol		316563112511110	Facebook	f35_44	female (35-44)	1	1	394	79	7	0
Daniel Nyboe Andersen	Andersen Daniel Nyboe	337594876360078	Facebook	f35_44	female (35-44)	5	1	393	63	5	0
Noi di Ascoli		498726230531522	Facebook	f35_44	female (35-44)	1	1	393	78	7	0
Erik Christensen	Erik Christensen	281421992030474	Facebook	f35_44	female (35-44)	1	1	393	196	2	0
Vänsterpartiet Västmanland	Vänsterpartiet Västmanland	1438013249820378	Facebook	f35_44	female (35-44)	1	1	392	78	3	0
PVDA Oostende-Middenkust	PVDA	271488549672371	Facebook	f35_44	female (35-44)	1	1	392	78	7	0
FPÖ Linz	FPÖ Linz	422002897965438	Facebook	f35_44	female (35-44)	1	1	392	78	7	0
Αναστασία Καλογερά - Σιδέρη Υποψήφια Δημοτική Σύμβουλος με τη Νέα Πολιτεία		878874269121993	Facebook	f35_44	female (35-44)	1	1	392	78	7	0
Peoples Vote West Lancashire	Terence Leonard Brotheridge	679879869119530	Facebook	f35_44	female (35-44)	15	1	391	46	23	0
Michael Nedersøe - Dansk Folkeparti	Nedersøe Michael Kim Bladt	1448006052123626	Facebook	f35_44	female (35-44)	6	1	391	19	4	0
Andrea Meoni		201041217462282	Facebook	f35_44	female (35-44)	1	1	391	195	3	0
Roberto Di Stefano - Candidato alle Elezioni Regionali Piemonte 2019	Roberto Di Stefano	1146569258880241	Facebook	f35_44	female (35-44)	2	1	391	78	7	0
Steffi Krisper	Stephanie Krisper	170392456839307	Facebook	f35_44	female (35-44)	3	1	391	78	7	0
Robert von Hackwitz	Robert Von Hackwitz	261404898103546	Facebook	f35_44	female (35-44)	1	1	391	195	3	0
Sygeplejestuderendes Landssammenslutning	Sygeplejestuderendes Landssammenslutning	128553100491386	Facebook	f35_44	female (35-44)	1	1	390	78	5	1
Vänsterpartiet Södertälje	Vänsterpartiet Södertälje	1491285471125054	Facebook	f35_44	female (35-44)	1	1	389	77	7	3
Torridge & West Devon Conservative Association	Torridge & West Devon Conservatives	1874130146169096	Facebook	f35_44	female (35-44)	1	1	389	77	8	0
Vlaams Belang Jabbeke	Vlaams Belang Jabbeke	400158513505219	Facebook	f35_44	female (35-44)	2	1	388	64	13	0
Podemos Sant Cugat del Vallès		723597814374268	Facebook	f35_44	female (35-44)	1	1	387	77	7	0
Sindicato dos Jornalistas	Sindicato dos Jornalistas	906523126046063	Facebook	f35_44	female (35-44)	2	1	386	193	3	0
Vänsterpartiet Solna	Vänsterpartiet 	273249776157066	Facebook	f35_44	female (35-44)	3	1	385	52	3	0
CasaPound Italia Valdinievole	Lorenzo Berti 	121723957849992	Facebook	f35_44	female (35-44)	1	1	385	77	7	0
Diego Zardini	Diego Zardini	220168154786111	Facebook	f35_44	female (35-44)	3	1	385	72	9	0
N-VA Landen		186705558021609	Facebook	f35_44	female (35-44)	1	1	385	77	7	0
Councillor Tom Ashton	Thomas Ashton, Dunscroft, Main Road, Wrangle, Boston, Lincolnshire UK. PE22 9AZ	301790566852530	Facebook	f35_44	female (35-44)	1	1	385	77	8	0
ATAA Foundation	ATAA Foundation	2039469612804034	Facebook	f35_44	female (35-44)	4	1	384	82	9	0
Charlotte Vindeløv	Vindeløv Charlotte	215204092326768	Facebook	f35_44	female (35-44)	3	1	384	0	5	0
Andreas Steier	Andreas Steier	635959036592480	Facebook	f35_44	female (35-44)	1	1	384	76	7	0
zeroCO2	zeroCO2	360133591158746	Facebook	f35_44	female (35-44)	4	1	383	76	1	0
Kommunistiska Partiet Göteborg	Kommunistiska Partiet Göteborg	355113523668	Facebook	f35_44	female (35-44)	1	1	383	76	3	0
Media Secrets	Emmanouil Oikonomidis	136515963744180	Facebook	f35_44	female (35-44)	2	1	382	138	5	0
Freya Perdaens	Nieuw-Vlaamse Alliantie	1411253522462277	Facebook	f35_44	female (35-44)	1	1	382	191	19	3
KD Region Uppsala	KD Region Uppsala	195658617439309	Facebook	f35_44	female (35-44)	6	1	381	0	3	0
Brexit - The Play	Thomas George Salinsky	962944977211240	Facebook	f35_44	female (35-44)	1	1	381	76	0	0
SPÖ Hainfeld	Robert Steineck	378862102263329	Facebook	f35_44	female (35-44)	1	1	381	76	7	0
Podemos ganar Ávila		556953581118337	Facebook	f35_44	female (35-44)	1	1	381	76	7	0
Liberalerna Kumla	Liberalerna i Örebro län	109612275862342	Facebook	f35_44	female (35-44)	1	1	381	191	3	1
Lenka Humajová	Humajová Lenka	365779347344031	Facebook	f35_44	female (35-44)	1	1	381	76	7	0
TS Joinery Services	TS joinery services 	249840792393105	Facebook	f35_44	female (35-44)	1	1	380	76	8	0
Martin Merrild, formand i Landbrug & Fødevarer	Martin Merrild, formand i Landbrug & Fødevarer	376442055780548	Facebook	f35_44	female (35-44)	1	1	380	190	2	0
Socialdemokraterna i Staffanstorp	Socialdemokraterna i Skåne	119684144775996	Facebook	f35_44	female (35-44)	1	1	380	76	3	0
Bündnis 90/Die Grünen Telgte	Bündnis 90/Die Grünen Telgte	141395232626661	Facebook	f35_44	female (35-44)	1	1	379	75	7	0
ΝΕΟΔΗΜΟΚΡΑΤΗΣ		1488771898025180	Facebook	f35_44	female (35-44)	2	1	379	153	4	0
Italian Climate Network		239383456080711	Facebook	f35_44	female (35-44)	1	1	379	75	3	0
Moderaterna Kungsbacka	Moderaterna Kungsbackakretsen	121182911263997	Facebook	f35_44	female (35-44)	6	1	378	55	4	0
Centerpartiet Dalarna	Persson Robert Gote	300963926616	Facebook	f35_44	female (35-44)	2	1	378	69	3	0
Vauxhall for a People's Vote	Vauxhall for a People's Vote	1250023018486398	Facebook	f35_44	female (35-44)	1	1	378	189	4	0
Liberty	Liberty	32514078659	Facebook	f35_44	female (35-44)	1	1	378	189	4	0
Southwark Liberal Democrats	Southwark Liberal Democrats	491862484305741	Facebook	f35_44	female (35-44)	2	1	377	75	8	0
Alin Vandici		2570007979695010	Facebook	f35_44	female (35-44)	2	1	377	75	1	0
Roel Van Elsacker	Van Elsacker Roel	755735138160727	Facebook	f35_44	female (35-44)	2	1	376	75	7	0
Henrik Boye	Boye Henrik	261240774042881	Facebook	f35_44	female (35-44)	2	1	376	123	5	1
GroenLinks Lochem		661049547329075	Facebook	f35_44	female (35-44)	2	1	376	13	31	0
Tobias Clausen	Tobias Borup Clausen	191351967739859	Facebook	f35_44	female (35-44)	4	1	374	74	6	1
Suomiduunari	Riekkovaara Niko Tapani	244224963187036	Facebook	f35_44	female (35-44)	1	1	374	74	7	0
Bertel Haarder	Haarder Bertel Geismar	404683979561081	Facebook	f35_44	female (35-44)	1	1	373	186	25	5
Polkorrekt		345406462731106	Facebook	f35_44	female (35-44)	2	1	373	74	2	1
Europa Terra Nostra	Europa Terra Nostra e.V.	273074413028074	Facebook	f35_44	female (35-44)	3	1	372	74	7	0
Ecolo Braine Le Comte	Ecolo Braine-le-Comte	775758055853342	Facebook	f35_44	female (35-44)	4	1	372	49	17	0
Fondant Boss Stamps	Deborah Susanne Wagstaff	1144356245744858	Facebook	f35_44	female (35-44)	2	1	372	0	42	0
Adam Andruszkiewicz	Marcin Zabłudowski 	658695000844495	Facebook	f35_44	female (35-44)	1	1	372	186	4	0
AJC Berlin	AJC Berlin	282637388468069	Facebook	f35_44	female (35-44)	1	1	372	74	7	0
Hilde Vautmans		1121251937901508	Facebook	f35_44	female (35-44)	1	1	371	185	3	0
Ida-Maria Skytte	Skytte Sofia Ida-Maria	1854582881493142	Facebook	f35_44	female (35-44)	3	1	371	150	5	0
Núria Parlon Gil	PSC Barcelonès Nord	214337925386767	Facebook	f35_44	female (35-44)	1	1	370	74	7	0
Senator Maria Byrne	Bryne Bridget Mary	239085373293887	Facebook	f35_44	female (35-44)	1	1	370	74	7	0
Pohjois-Pohjanmaan Keskusta	Keskustan Pohjois-Pohjanmaan piiri	162877863740573	Facebook	f35_44	female (35-44)	2	1	369	62	11	0
Dominique Coucke-pagina		1968318183496025	Facebook	f35_44	female (35-44)	5	1	369	43	19	0
Greenpeace Hrvatska	Greenpeace Hrvatska	359170097532754	Facebook	f35_44	female (35-44)	3	1	369	0	32	0
Liberalerna Sundbyberg	Liberalerna i Sundbyberg	507299542640142	Facebook	f35_44	female (35-44)	1	1	368	73	3	0
Roberto Morassut		1659017274371990	Facebook	f35_44	female (35-44)	1	1	368	73	0	0
Željka Markić		210218862695602	Facebook	f35_44	female (35-44)	1	1	368	73	6	0
Daniel Pflügl	Daniel Josef Pflügl	1514855751971159	Facebook	f35_44	female (35-44)	2	1	367	51	16	0
SPD Leverkusen	SPD Unterbezirk Leverkusen	426480284131651	Facebook	f35_44	female (35-44)	2	1	367	67	9	0
Con il Lavoro per Zingaretti	Marcello Merola	361794611322734	Facebook	f35_44	female (35-44)	2	1	366	183	3	0
MR Koekelberg soutien à Lucas Ducarme et Philippe Pivin	Lucas Denis E Ducarme	1706672722902391	Facebook	f35_44	female (35-44)	1	1	366	183	3	0
Jobbik Rábaköz	Jobbik Magyarországért Mozgalom	687427954614998	Facebook	f35_44	female (35-44)	1	1	366	183	1	0
Maminka - Tričká pre celú rodinu	Fecske Robert	156376691984189	Facebook	f35_44	female (35-44)	1	1	366	0	36	0
Μιχάλης Αγρανιώτης , Χειρ. Οδοντίατρος MSc - Υπ. Δημοτικός Σύμβουλος		1378254385789167	Facebook	f35_44	female (35-44)	1	1	365	182	3	0
Junge Union Kreis Altenkirchen	Justus Brühl	161397033931051	Facebook	f35_44	female (35-44)	4	1	365	55	14	0
Λιάκος Ευάγγελος	Ευαγγελος Λιακος	988326137896976	Facebook	f35_44	female (35-44)	1	1	364	73	7	0
GRÜNE Hamburg-Mitte	GRÜNE Hamburg-Mitte	178737855499666	Facebook	f35_44	female (35-44)	7	1	364	0	36	0
Petr Hladík	KDU-ČSL	1410403182565683	Facebook	f35_44	female (35-44)	1	1	363	72	2	1
Olivier Afonso	Georges Olivier Afonso	335239166940114	Facebook	f35_44	female (35-44)	4	1	362	20	27	0
Jakob Rixen	Rixen Jakob Ulrich	300128063486243	Facebook	f35_44	female (35-44)	3	1	361	66	7	2
PVDA Brugge	PVDA	581383855270720	Facebook	f35_44	female (35-44)	1	1	361	72	7	0
Linksjugend ['solid] Saar	Sebastian Oliver Borchart	125474557497350	Facebook	f35_44	female (35-44)	1	1	361	72	7	0
Grüne Neu-Ulm		1427745830818618	Facebook	f35_44	female (35-44)	4	1	360	52	14	0
Alexander Throm		1698700087037237	Facebook	f35_44	female (35-44)	2	1	360	72	7	0
Enhedslisten Mariagerfjord	Ringgaard Torsten Hessellund	1837032266538257	Facebook	f35_44	female (35-44)	7	1	360	0	4	0
Jusos Pinneberg	Jusos Pinneberg	68141565265	Facebook	f35_44	female (35-44)	3	1	359	157	4	0
Jutta Paulus	Jutta Paulus	398641690243628	Facebook	f35_44	female (35-44)	1	1	359	179	3	0
Alberto Cardillo	Gaetano Alberto Seby Cardillo	2178019648960756	Facebook	f35_44	female (35-44)	1	1	358	71	7	0
Svensk Ungdom - RKP-nuoret	Svensk Ungdom - RKP-nuoret	172659206933	Facebook	f35_44	female (35-44)	2	1	357	133	5	0
Niko Eskelinen poliitikko	Eskelinen Niko Olavi	1337176579662419	Facebook	f35_44	female (35-44)	3	1	357	71	7	0
Palle Lykke Ravn	Ravn Palle Lykke	601750406666753	Facebook	f35_44	female (35-44)	3	1	357	43	4	0
Nova24TV		1543883469231132	Facebook	f35_44	female (35-44)	1	1	357	178	3	0
Havant Liberal Democrats	Paul Gray	104499892929845	Facebook	f35_44	female (35-44)	1	1	357	71	8	0
Jusos Mainz	Jusos Mainz	390715747605823	Facebook	f35_44	female (35-44)	1	1	356	71	7	0
Vänsterpartiet Örebro	Vänsterpartiet Örebro kommun	297546973785228	Facebook	f35_44	female (35-44)	1	1	356	71	6	3
Maike Schaefer	Grüne Bremen	414838355990117	Facebook	f35_44	female (35-44)	1	1	356	71	7	0
Δημήτρης Καπούνης - Πρόεδρος ΕΑΣ Νάξου - Υποψήφιος Ευρωβουλευτης ΚΙΝΑΛ	Georgios Sergis 	2130414487259313	Facebook	f35_44	female (35-44)	3	1	356	71	5	0
HEIST		225032047662461	Facebook	f35_44	female (35-44)	2	1	356	63	2	0
Papp László		1493071807593698	Facebook	f35_44	female (35-44)	1	1	355	71	1	0
Νίκος Πέππας, υποψήφιος Περιφερειακός σύμβουλος Αν. Αττικής με Γ. Πατούλη		1483244658556900	Facebook	f35_44	female (35-44)	3	1	355	0	35	0
Vlaams Belang Bilzen	Vlaams Belang	1796765513978532	Facebook	f35_44	female (35-44)	1	1	355	71	7	0
Marek Benda	Hopp Alan	128577896275	Facebook	f35_44	female (35-44)	1	1	355	71	13	2
Stadtrat Thomas Hornung	Thomas Hornung	1828967837221547	Facebook	f35_44	female (35-44)	7	1	354	53	13	0
DIE LINKE. Hansestadt Rostock		196475853716911	Facebook	f35_44	female (35-44)	1	1	354	70	7	0
Heidi Hautala		116940668479201	Facebook	f35_44	female (35-44)	2	1	354	0	35	0
Ιωάννης Γκουσμπουνάρης - Υποψήφιος Ευρωβουλευτής ΑΝ.ΕΛ.	Ioannis Gkousmpounaris	316593732356376	Facebook	f35_44	female (35-44)	2	1	354	89	1	0
David Bartas	Bartas David	896486153741991	Facebook	f35_44	female (35-44)	5	1	352	55	1	0
NorthAntrim SinnFéin	North Antrim Sinn Féin	1531584400424502	Facebook	f35_44	female (35-44)	2	1	352	65	10	0
Andrea Asciuti		1189591651064118	Facebook	f35_44	female (35-44)	1	1	351	70	6	0
Sp.a+ Ingelmunster	sp.a+ Ingelmunster	330707510330732	Facebook	f35_44	female (35-44)	1	1	350	70	6	0
Dr. Zsigmond Barna Pál	Dr. Zsigmond Barna Pál	1869511526651884	Facebook	f35_44	female (35-44)	3	1	350	64	1	0
Luk Lemmens		589889954680599	Facebook	f35_44	female (35-44)	1	1	350	175	17	3
Άρης Βρούστης		467783713352058	Facebook	f35_44	female (35-44)	1	1	350	175	3	0
Γιώργος Στύλιος	Georgios Stylios	1218102778236691	Facebook	f35_44	female (35-44)	1	1	350	70	6	0
SPÖ Stadtorganisation Amstetten	SPÖ Stadtorganisation Amstetten	912354165459699	Facebook	f35_44	female (35-44)	1	1	349	69	6	0
JONG CD&V	JONG CD&V	638247042856542	Facebook	f35_44	female (35-44)	1	1	348	174	3	0
Άννα Κωνσταντινίδου Υποψήφια Δημοτική Σύμβουλος Θεσσαλονίκης	Αννα Κωνσταντινιδου	588814658306312	Facebook	f35_44	female (35-44)	1	1	348	69	6	0
Bildungsverein der KPÖ Steiermark	KPÖ Steiermark	124940167578420	Facebook	f35_44	female (35-44)	1	1	346	69	6	0
Slušní lidé		947847402044555	Facebook	f35_44	female (35-44)	1	1	346	173	1	0
Lord John Robartes Regiment	Lord John Robartes Regiment	285922155095139	Facebook	f35_44	female (35-44)	1	1	346	69	7	0
PPA "Latviešu Nacionālisti"	PPA "Latviešu Nacionālisti"	335814573629639	Facebook	f35_44	female (35-44)	2	1	345	69	6	0
LSU in Niedersachsen	LSU in Niedersachsen	219610088525360	Facebook	f35_44	female (35-44)	3	1	344	63	9	0
Ματαλλιωτάκης Γιώργος (Matalliotakis Giorgos)		298538796859273	Facebook	f35_44	female (35-44)	1	1	344	68	6	0
GRAS Innsbruck	Grüne & Alternative Student_innen	169544599829393	Facebook	f35_44	female (35-44)	1	1	343	68	6	0
Ortsbeiratsliste Gelsdorf - SPD Grafschaft	Axel Bend	389734388547572	Facebook	f35_44	female (35-44)	2	1	343	51	13	0
PD Pesaro e Urbino		172828472924539	Facebook	f35_44	female (35-44)	1	1	343	68	6	0
Fratelli d'Italia Civita Castellana	Fratelli d'Italia Civita Castellana	799617696744055	Facebook	f35_44	female (35-44)	3	1	342	68	6	0
Justine Hollevoet	Justine Liliane Hollevoet 	314364712376727	Facebook	f35_44	female (35-44)	2	1	342	60	9	0
Torgny Jönsson	Jonsson Bjorn Torgny	972455966286401	Facebook	f35_44	female (35-44)	4	1	342	68	4	1
Service- und Kompetenzzentrum: Kommunaler Klimaschutz - SK:KK	Service- und Kompetenzzentrum: Kommunaler Klimaschutz (SK:KK) am Deutschen Institut für Urbanistik gGmbH	353503884759841	Facebook	f35_44	female (35-44)	2	1	342	55	11	0
Gosport Conservatives	Gosport Conservative Association	252502171807508	Facebook	f35_44	female (35-44)	7	1	341	15	32	0
Radu Miruţă	Uniunea Salvați România	348610102203573	Facebook	f35_44	female (35-44)	1	1	341	68	1	0
Derbyshire Police and Crime Commissioner	Office of the Police and Crime Commissioner for Derbyshire	119937274824522	Facebook	f35_44	female (35-44)	4	1	341	0	39	0
Loving Europe 2	Terence Brotheridge	999682533550783	Facebook	f35_44	female (35-44)	9	1	340	56	13	0
Green & Co Accountants and Tax Advisors	Katie Ann Marie Williams	262456550465824	Facebook	f35_44	female (35-44)	1	1	340	68	7	0
Tatayou	Jacques-Francis Gilbert Lecareux	331061487556199	Facebook	f35_44	female (35-44)	1	1	339	67	6	0
Σάκης Τζακόπουλος	Αθανασιος Τζακοπουλος	589986474801262	Facebook	f35_44	female (35-44)	1	1	339	67	6	0
Francesco Valenti 6ª Circoscrizione Catania	Francesco Valenti	1686088174761067	Facebook	f35_44	female (35-44)	1	1	339	67	6	0
Vesali Amir	Amir Vesali	462665857488803	Facebook	f35_44	female (35-44)	1	1	338	67	6	0
GRÜNE Wandsbek	GRÜNE Wandsbek	185448971484872	Facebook	f35_44	female (35-44)	8	1	337	0	33	0
Open Vld Langemark-Poelkapelle	Hoornaert Laurent	506406522812492	Facebook	f35_44	female (35-44)	1	1	335	67	6	0
Enzo Maraio	Luigi Di Martino	1403779849925484	Facebook	f35_44	female (35-44)	3	1	335	156	3	0
Tim Farron	Westmorland and Lonsdale Liberal Democrats	118873691462974	Facebook	f35_44	female (35-44)	1	1	334	66	7	0
Troels Ravn	Ravn Troels	526616710705073	Facebook	f35_44	female (35-44)	3	1	334	63	1	0
Volt Belgique	Volt Belgique	275758083142875	Facebook	f35_44	female (35-44)	1	1	334	167	3	0
Tom MacDonald		212732770186	Facebook	f35_44	female (35-44)	1	1	334	66	4	0
Bündnis 90/Die Grünen KV Rhein-Hunsrück	Bündnis 90/Die Grünen Rheinland-Pfalz	180599695477992	Facebook	f35_44	female (35-44)	1	1	333	66	6	0
Tom McNeil	Thomas Benjamin Mcneil	1799561767025031	Facebook	f35_44	female (35-44)	2	1	332	95	6	0
Uwe Ahlgrimm	Uwe Peter Ahlgrimm	499704943891170	Facebook	f35_44	female (35-44)	3	1	332	0	32	0
Squirrels Antiques	Alan Harvey Stone	309405686175567	Facebook	f35_44	female (35-44)	1	1	332	66	7	0
N-VA Ieper	Van Isacker Bernard Andre J	637075649732468	Facebook	f35_44	female (35-44)	1	1	331	66	6	0
Graham Jones MP	Graham Peter Jones	1876607552621015	Facebook	f35_44	female (35-44)	4	1	331	0	38	0
Maailman Kuvalehti	Fingo ry - Suomalaiset kehitysjärjestöt	245967315440131	Facebook	f35_44	female (35-44)	1	1	331	0	32	0
Articolo UNO - MDP Reggio Emilia	Caterina Tonon	1847373655539008	Facebook	f35_44	female (35-44)	1	1	331	66	6	0
Χιακή Συμπολιτεία	Alexandros Panagiotakis	211898055682569	Facebook	f35_44	female (35-44)	1	1	331	66	6	0
Antonio Martino		330857894077058	Facebook	f35_44	female (35-44)	1	1	330	66	0	0
Niko Larock		266688844168039	Facebook	f35_44	female (35-44)	1	1	329	164	3	0
Volt Sverige	Rolf Michael Holz	939004146262372	Facebook	f35_44	female (35-44)	1	1	329	164	3	1
Bradford on Avon Lib Dems	Chippenham Constituency Liberal Democrats	176178532420023	Facebook	f35_44	female (35-44)	1	1	329	65	7	0
Chris Webb	Chris Webb for Blackpool North & Cleveleys Campaign	367006363463686	Facebook	f35_44	female (35-44)	1	1	328	65	7	0
Αχιλλέας Μπέος	neaepoxi-neadynamiki	1560153334268463	Facebook	f35_44	female (35-44)	1	1	328	164	3	0
Heltai László	LMP - Lehet Más a Politika	700573643319378	Facebook	f35_44	female (35-44)	1	1	328	65	2	1
Partido Popular de Castellón	Partido Popular de Castellón	362567122173	Facebook	f35_44	female (35-44)	1	1	327	65	6	0
Iben Sønderup	Sønderup Iben	1336984893024301	Facebook	f35_44	female (35-44)	1	1	326	65	4	0
Podem Alboraia	Podem Alboraia	228848457326161	Facebook	f35_44	female (35-44)	3	1	325	37	17	0
Marco Ravaioli per Forlì		167313460363533	Facebook	f35_44	female (35-44)	2	1	325	65	6	0
La Politica che Vorrei		482731548417007	Facebook	f35_44	female (35-44)	1	1	325	65	0	0
In Cammino Castel San Niccolò	Giorgio Trevisan	287390428275174	Facebook	f35_44	female (35-44)	2	1	324	40	15	0
The Post Truth Post	satirical news site - The Post Truth Post	476757199396262	Facebook	f35_44	female (35-44)	5	1	324	103	5	0
Szilágyi György	Jobbik Magyarországért Mozgalom	183174515027839	Facebook	f35_44	female (35-44)	1	1	324	64	1	0
Maurizia Rota - Fratelli d'Italia in Europa	Pietro Giuliani	1221179181419254	Facebook	f35_44	female (35-44)	3	1	324	139	7	0
Kristdemokraterna i Tibro	Kristdemokraterna i Tibro	127956383885303	Facebook	f35_44	female (35-44)	1	1	324	64	2	0
Jobbik Pécs	Jobbik  Magyarországért Mozgalom	176397072377393	Facebook	f35_44	female (35-44)	1	1	324	64	1	0
Aaron Wynne - Aberconwy	Aaron Wynne	1604790526203933	Facebook	f35_44	female (35-44)	3	1	323	61	9	0
Frida Sigfrids	Svenska folkpartiet i Finland - RKP	1506788009337272	Facebook	f35_44	female (35-44)	2	1	323	64	6	0
AfD Homburg		223740151305282	Facebook	f35_44	female (35-44)	1	1	322	64	6	0
Maria Veronica Rossi	Federico Rotondo	1084909315030192	Facebook	f35_44	female (35-44)	2	1	321	64	6	0
Österreich&Europa	Johann Eichhorn	396597551187061	Facebook	f35_44	female (35-44)	10	1	321	0	31	0
SPD Leutenbach	Pierre Orthen	1410718009143557	Facebook	f35_44	female (35-44)	3	1	320	52	11	0
Christian Ehler	Dr. Jan Christian Ehler	232776380102161	Facebook	f35_44	female (35-44)	2	1	320	64	6	0
Associazione Sempre Avanti Ravenna	Antonio Lazzari 	213275992944511	Facebook	f35_44	female (35-44)	1	1	320	64	6	0
Freiheitliche Jugend Kärnten		536956663016520	Facebook	f35_44	female (35-44)	1	1	320	64	6	0
Lincolnshire European Movement	John Bland on behalf of Lincolnshire European Movement	177023862659402	Facebook	f35_44	female (35-44)	1	1	319	159	3	0
Valerie Taeldeman	Taeldeman Valerie	779919915793661	Facebook	f35_44	female (35-44)	1	1	319	63	6	0
grillonews.it - giornale equo e solidale	Amedeo Tosi 	220549806511	Facebook	f35_44	female (35-44)	4	1	318	51	10	0
Bath for Europe	BathforEurope	341079676234366	Facebook	f35_44	female (35-44)	1	1	317	63	7	0
PVDA Kortrijk	PVDA	126912660759418	Facebook	f35_44	female (35-44)	1	1	317	63	6	0
Nueva Canarias Santa Úrsula		395967544537308	Facebook	f35_44	female (35-44)	1	1	316	63	6	0
Familien-Partei Deutschlands		449943065100732	Facebook	f35_44	female (35-44)	2	1	316	0	31	0
Dansk Folkeparti Ikast-Brande	Dansk Folkeparti Ikast-Brande	390844117614490	Facebook	f35_44	female (35-44)	2	1	315	49	4	0
Socialdemokraterna Gävleborg	Backeskog Sanna Agnes Moa	103487509736810	Facebook	f35_44	female (35-44)	1	1	315	63	2	0
Olivier Coppens	Olivier Coppens	2086435664734819	Facebook	f35_44	female (35-44)	1	1	315	157	3	0
MSZP Óbuda-Békásmegyer		1589959457924096	Facebook	f35_44	female (35-44)	1	1	314	62	0	0
sp.a Haaltert		386740204712694	Facebook	f35_44	female (35-44)	1	1	314	63	6	0
Julian Flak	Julian Konstantin Flak	511034955648400	Facebook	f35_44	female (35-44)	4	1	313	57	8	0
Edwin Korver	Korver Edwin Hendrik	1026660687522073	Facebook	f35_44	female (35-44)	4	1	313	0	31	0
Rachel Reeves	Office of Rachel Reeves MP	388650307829032	Facebook	f35_44	female (35-44)	2	1	313	62	7	0
Ramón Fernández-Pacheco Monterreal	Populares Almería Ciudad	1514375505527442	Facebook	f35_44	female (35-44)	4	1	313	0	31	0
In Comune - Fano	Simone Uguccioni	349745542257965	Facebook	f35_44	female (35-44)	1	1	313	62	6	0
Billy Kelleher TD		1065942253417902	Facebook	f35_44	female (35-44)	4	1	312	0	31	0
Abram Ward Labour Party	Alan Darbyshire	1750015101892170	Facebook	f35_44	female (35-44)	3	1	310	0	35	0
Jesper Skalberg Karlsson	Skalberg Karlsson Jesper Jens J	2171970199486213	Facebook	f35_44	female (35-44)	3	1	309	61	2	0
Unabhängige Liste Furtwangen	Reinhard Paul Hübner	212149755662884	Facebook	f35_44	female (35-44)	1	1	309	61	6	0
Piazza Grande Savigliano - per il Partito Democratico	Alessandro Ghiberti	2275887039358471	Facebook	f35_44	female (35-44)	1	1	308	154	3	0
Anne Hegelund	Hegelund Anne	810791178995871	Facebook	f35_44	female (35-44)	3	1	308	128	2	0
Europabevægelsen	Europabevægelsen	356520931077196	Facebook	f35_44	female (35-44)	1	1	308	154	4	2
Ιωάννης Γεωργακόπουλος - Υποψήφιος Ευρωβουλευτής		2154015871595837	Facebook	f35_44	female (35-44)	1	1	308	61	6	0
Νέα Ελληνική Ορμή	Evangelia Palaiokosta	314073952467513	Facebook	f35_44	female (35-44)	3	1	307	84	5	0
N-VA Ronse	N-VA Ronse	166525380128528	Facebook	f35_44	female (35-44)	1	1	307	61	6	0
Freedom4press.de	Alexander Schlesiger	448953542522854	Facebook	f35_44	female (35-44)	2	1	306	130	3	0
CD&V Sint Agatha Berchem	Claes Léna Alice N	186110514876743	Facebook	f35_44	female (35-44)	2	1	306	50	10	0
Alexander Miesen	Alexander Marcellus Miesen	136747073688457	Facebook	f35_44	female (35-44)	1	1	305	61	6	0
Rifondazione Comunista Cesano Boscone	Dario Ballardini	803247993346865	Facebook	f35_44	female (35-44)	1	1	305	61	6	0
Togni Sindaco		1446011955662243	Facebook	f35_44	female (35-44)	1	1	305	61	6	0
Centerpartiet Uppsala Län	Grew Hedda Anna Magdalena Jarta	597947044056811	Facebook	f35_44	female (35-44)	2	1	304	117	1	0
Marcus Knuth	Marcus Knuth	291959844520896	Facebook	f35_44	female (35-44)	1	1	304	60	4	0
ÖDP Mainz-Stadt		350663078345150	Facebook	f35_44	female (35-44)	1	1	304	152	15	3
