advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Inese Ikstena Eiropas Parlamenta deputāta kandidāte	Ikstena Inese	2214339072152669	Facebook	m18_24	male (18-24)	4	1	1556	301	10	0
Centre for Euro-Atlantic Integration and Democracy	Centre for Euro-Atlantic Integration and Democracy	260922190745812	Facebook	m18_24	male (18-24)	4	1	1554	283	4	1
MF Jane Heitmann	Heitmann Jane Vallebo	100190170314199	Facebook	m18_24	male (18-24)	9	1	1548	206	21	3
Bencsik János	Országgyűlés Hivatala Jobbik Frakció	931186216990824	Facebook	m18_24	male (18-24)	4	1	1548	608	17	3
Socialdemokraterna Falkenberg - Hela kommunens framtidsparti	Svensson Per Johan Klas	1383867568544212	Facebook	m18_24	male (18-24)	3	1	1547	309	21	8
Dani Pérez		573508279661673	Facebook	m18_24	male (18-24)	1	1	1545	309	3	0
PP de Poio	Gabinete Peregrina	308143329389594	Facebook	m18_24	male (18-24)	1	1	1545	309	3	0
Yakup Yilmaz		711520618881714	Facebook	m18_24	male (18-24)	4	1	1544	148	94	0
SPD Neckarsulm	SPD Neckarsulm	140119866067404	Facebook	m18_24	male (18-24)	3	1	1542	526	32	0
Pius Heereman	Pius Andreas Ulrich Maria Freiherr Heereman Von Zuydtwyck	2413742148854653	Facebook	m18_24	male (18-24)	2	1	1541	268	46	0
Det Konservative Folkeparti Hvidovre	Skræddergaard Ejner	179875425454374	Facebook	m18_24	male (18-24)	3	1	1536	307	27	9
Intact Denmark - Forening mod omskæring af børn	Intact Denmark - Forening mod omskæring af børn	415341115213431	Facebook	m18_24	male (18-24)	4	1	1536	283	5	0
José García Molina	UNIDAS PODEMOS - IZQUIERDA UNIDA - EQUO CLM	797997270295735	Facebook	m18_24	male (18-24)	2	1	1535	372	15	2
Daniel Nyboe Andersen	Andersen Daniel Nyboe	337594876360078	Facebook	m18_24	male (18-24)	5	1	1534	209	20	2
Jusos Rheinisch-Bergischer Kreis	Simon Matteo Dannhauer	104584253028749	Facebook	m18_24	male (18-24)	3	1	1534	306	30	0
Centro Commerciale Girasole	Centro Commerciale Girasole	142657295914359	Facebook	m18_24	male (18-24)	1	1	1534	306	3	0
Piraten Bezierk Süden		659368007411223	Facebook	m18_24	male (18-24)	7	1	1532	182	79	0
Centrosinistra per Sinalunga con Edo Zacchei Sindaco	Partito Democratico Siena	629810123784822	Facebook	m18_24	male (18-24)	6	1	1524	335	68	0
Vote Robert O'Donnell for Tipperary	O'DONNELL ROBERT CHRISTOPHER	451458984908911	Facebook	m18_24	male (18-24)	2	1	1522	304	30	0
Deutsche Post	Deutsche Post	485303194814631	Facebook	m18_24	male (18-24)	1	1	1519	303	30	0
Labour Dublin North-West	Diamond John	163109954176723	Facebook	m18_24	male (18-24)	1	1	1517	759	15	0
Българска Социалистическа Партия	Българска Социалистическа Партия	1367672173297067	Facebook	m18_24	male (18-24)	2	1	1515	303	2	0
L'isola Che Vorrei	L'Isola che Vorrei	777285802655412	Facebook	m18_24	male (18-24)	4	1	1515	303	30	0
Rivivere Borgo con Sunil Pellanda Sindaco	Sunil Pellanda	592540437929912	Facebook	m18_24	male (18-24)	9	1	1512	239	54	0
Eugenio Fusignani candidato +Europa		1681396375457357	Facebook	m18_24	male (18-24)	2	1	1511	302	26	0
Vänsterpartiet Jönköpings län	Vänsterpartiet Jönköpings län	433323816696224	Facebook	m18_24	male (18-24)	4	1	1509	286	16	3
Uudenmaan Kokoomus Ry	Uudenmaan Kokoomus Ry	249421507648	Facebook	m18_24	male (18-24)	1	1	1507	753	14	0
Enrico Rossi	Enrico Rossi	197611081853	Facebook	m18_24	male (18-24)	5	1	1506	362	10	0
Debating Europe	Debating Europe	132011730204757	Facebook	m18_24	male (18-24)	3	1	1504	300	29	0
Michele Carini - Candidato Lega Gubbio	Michele Carini	2159934824101645	Facebook	m18_24	male (18-24)	3	1	1504	573	26	0
Емил Стоименов	Stoimenov Emil	964108183935122	Facebook	m18_24	male (18-24)	1	1	1503	300	29	0
Per Chiesina Uzzanese	Per Chiesina Uzzanese - Di Nuovo Insieme	1402850209999395	Facebook	m18_24	male (18-24)	3	1	1502	271	41	0
Populares Alicante Ciudad	David Canovas Exposito	1606596082927496	Facebook	m18_24	male (18-24)	4	1	1500	453	7	0
Polkorrekt		345406462731106	Facebook	m18_24	male (18-24)	2	1	1500	300	9	4
Kóber György	Gyuri Kóber	456306857778653	Facebook	m18_24	male (18-24)	1	1	1499	299	4	0
Sarah Jane Hennelly - Social Democrat for Limerick City	Social Democrats	522564771109094	Facebook	m18_24	male (18-24)	2	1	1498	627	18	0
G. Katsiashvili		450835425680654	Facebook	m18_24	male (18-24)	1	1	1494	299	26	0
Jacob Netteberg	Netteberg Jacob	1438856909487306	Facebook	m18_24	male (18-24)	4	1	1493	616	12	2
Evgenij Renke	Evgenij Renke	1338595192842451	Facebook	m18_24	male (18-24)	6	1	1493	104	106	0
Mette Annelie Rasmussen	Rasmussen Mette Annelie	111218712287057	Facebook	m18_24	male (18-24)	2	1	1488	297	19	3
Tabib Malcolm Paul Galea	Malcolm Paul Galea	558899981162708	Facebook	m18_24	male (18-24)	3	1	1484	513	22	0
Justyna Żalek	Komitet Wyborczy KW Prawo i Sprawiedliwość	548488178922480	Facebook	m18_24	male (18-24)	6	1	1483	225	34	5
Magyar Munkáspárt	Magyar Munkáspárt	447556782025193	Facebook	m18_24	male (18-24)	1	1	1483	296	4	0
Fabian Böck	Fabian Marvin Böck	2110600242571181	Facebook	m18_24	male (18-24)	2	1	1481	611	18	0
Takacs Zoltan	Takacs Zoltan	1827240594259659	Facebook	m18_24	male (18-24)	3	1	1476	295	6	0
Partido por la Igualdad Real	Partido por la Igualdad Real	1981091215462211	Facebook	m18_24	male (18-24)	3	1	1475	672	16	0
Helle  Bonnesen	Det Konservative Folkeparti	221368818036876	Facebook	m18_24	male (18-24)	4	1	1473	294	27	10
Mirosława Nykiel Posłanka na Sejm RP	KKW Koalicja Europejska Platforma PSL SLD .N Zieloni 	150873051654314	Facebook	m18_24	male (18-24)	2	1	1472	610	21	4
Circolo Pd Biella	Daniele Ghisio	565287306938607	Facebook	m18_24	male (18-24)	1	1	1472	294	29	0
Marco Dell’Acqua - Candidato Consigliere Comune di Pavia	Marco Dell'Acqua	406828380095591	Facebook	m18_24	male (18-24)	5	1	1466	293	29	0
CDU Merzhausen	Benedikt Johannes Beyna 	253840978838150	Facebook	m18_24	male (18-24)	5	1	1466	0	145	0
Adeline Bouché	Bouché Adeline Danielle P	474944862932729	Facebook	m18_24	male (18-24)	1	1	1463	731	73	14
Nackamoderaterna	Nackamoderaterna	132143480932	Facebook	m18_24	male (18-24)	1	1	1462	731	13	6
TSJ con Venezuela		852951178385826	Facebook	m18_24	male (18-24)	1	1	1461	292	25	0
UKIP North East of Scotland Branch	Lesley Alison Mcconochie	2507084875991896	Facebook	m18_24	male (18-24)	10	1	1460	258	48	0
Moderaterna i Danderyd	Smidhammar Leo	488238954615693	Facebook	m18_24	male (18-24)	6	1	1459	213	17	4
Ina Strøjer-Schmidt - Folketingskandidat for SF i Københavns omegnskommuner	Schmidt Ina	211409879739775	Facebook	m18_24	male (18-24)	2	1	1458	649	19	8
Perrine Marchal	Perrine Nathalie G.Marchal	1816421541797483	Facebook	m18_24	male (18-24)	1	1	1458	729	14	0
Stephen Marken Social Democrats Celbridge	Social Democrats	1297112370427296	Facebook	m18_24	male (18-24)	2	1	1458	291	28	0
VSStÖ Juridicum	Eva Sager 	331632570217876	Facebook	m18_24	male (18-24)	1	1	1457	291	28	0
Partei der Arbeit	Partei der Arbeit	298693416922933	Facebook	m18_24	male (18-24)	2	1	1454	640	29	0
Pirati	Pirati	98358327274	Facebook	m18_24	male (18-24)	1	1	1452	726	14	0
Willy Segers	Nieuw-Vlaamse Alliantie	172565137927	Facebook	m18_24	male (18-24)	2	1	1451	290	28	0
Populares San Juan del Puerto	Javier Aparicio	941795292499782	Facebook	m18_24	male (18-24)	6	1	1447	289	28	0
SPD Stadtverband Wadern	Eric Meyer	1216829358406353	Facebook	m18_24	male (18-24)	1	1	1447	723	14	0
Assens Kommune	Assens Kommune	336333896418452	Facebook	m18_24	male (18-24)	7	1	1446	250	8	0
Leonardo Ciaccio al Parlamento europeo	Roberto Enrique Briceno Garcia 	669384646828910	Facebook	m18_24	male (18-24)	4	1	1444	500	21	0
An Christiaens	Christiaens An Liliane B	427409014327861	Facebook	m18_24	male (18-24)	1	1	1444	722	72	14
Simon Smagghe		326048831465151	Facebook	m18_24	male (18-24)	1	1	1443	722	14	0
A Solution to Plastic Pollution - First International Online Summit		1098001547034272	Facebook	m18_24	male (18-24)	1	1	1440	720	14	0
Die Linke Harburg		429151107914173	Facebook	m18_24	male (18-24)	1	1	1436	718	14	0
Perth4Europe	Susannah Clare Rae	1050896375014974	Facebook	m18_24	male (18-24)	1	1	1433	286	32	0
Tero Hannula		350628269116805	Facebook	m18_24	male (18-24)	3	1	1432	280	30	0
Sebastian Mylsted-Schenstrøm - Venstre, Næstved	Mylsted-Schenstrøm Sebastian	437813842938863	Facebook	m18_24	male (18-24)	7	1	1429	0	18	0
Labour Alternative	Labour Alternative	1518041588499922	Facebook	m18_24	male (18-24)	1	1	1428	714	16	0
Carsten Krehl - ÖDP	Carsten Günter Helmut Krehl	253247298424946	Facebook	m18_24	male (18-24)	2	1	1427	250	42	0
Γιάννης Σιώτος - Δύναμη Δημιουργίας ΤΗΝΟΣ	Ιωαννης Σιωτος	2029882573777203	Facebook	m18_24	male (18-24)	5	1	1427	285	28	0
SiTav Falzoni	Vittorio Falzoni	448859812529598	Facebook	m18_24	male (18-24)	4	1	1423	261	23	0
Μάκης Βορίδης	Μάκης Βορίδης	179792428724871	Facebook	m18_24	male (18-24)	4	1	1423	598	23	0
Junge Generation Wien	Junge Generation Wien	554259997948372	Facebook	m18_24	male (18-24)	2	1	1421	506	20	0
David Pokorný	Soska Marek	1675252432766963	Facebook	m18_24	male (18-24)	7	1	1421	123	7	1
Robert Farle	Robert Farle	1565754943752371	Facebook	m18_24	male (18-24)	2	1	1418	283	14	2
JU Kunstadt-Jura	Niklas Stadelmann	391850180940511	Facebook	m18_24	male (18-24)	4	1	1416	173	71	0
Unidas Podemos Izquierda Unida Alcalá de Henares	Unidas Podemos Izquierda Unida Alcalá de Henares	353863648591995	Facebook	m18_24	male (18-24)	6	1	1416	331	25	3
Jusos Salzkotten	SPD Ortsverein Salzkotten	172069852836309	Facebook	m18_24	male (18-24)	2	1	1410	220	52	0
USR - Vârfu Câmpului		426910688111310	Facebook	m18_24	male (18-24)	1	1	1407	281	5	0
Ripamonti Sindaco - Lega Usmate Velate	Francesca Capaccioli	425444267476044	Facebook	m18_24	male (18-24)	9	1	1403	227	48	0
Prague European Summit		933667260032831	Facebook	m18_24	male (18-24)	1	1	1402	701	5	2
Jakob Schäuble	FDP Ingolstadt	1873283949575191	Facebook	m18_24	male (18-24)	6	1	1400	151	78	0
Leoš Fučík #5 na kandidátce Evropa společně ESO do Evropského parlamentu	Fucik Leos	313913332630446	Facebook	m18_24	male (18-24)	1	1	1399	279	5	1
Wolfram Pirchner	Österreichischer Seniorenbund	296676857050295	Facebook	m18_24	male (18-24)	3	1	1399	403	30	6
Inger Staahl Jensen i Europa-Parlamentet	Inger Staahl Jensen	586553418054920	Facebook	m18_24	male (18-24)	10	1	1397	82	18	1
Forza Italia Fidenza	Annarita Cacciamani 	137907152910910	Facebook	m18_24	male (18-24)	9	1	1396	202	58	0
Onda - Recco	Onda - Recco	538021029594910	Facebook	m18_24	male (18-24)	5	1	1395	279	27	0
Carlo Malvicini - candidato nella lista Centrodestra Soresina		399394434234142	Facebook	m18_24	male (18-24)	1	1	1393	696	13	0
Martina Anderson MEP	Martina Anderson MEP	181068275415047	Facebook	m18_24	male (18-24)	2	1	1392	696	15	0
Bosch Global		185652704861747	Facebook	m18_24	male (18-24)	4	1	1389	156	75	0
Martin Hohmann, MdB	Martin Hohmann	1942497819398764	Facebook	m18_24	male (18-24)	5	1	1388	249	38	0
Grégory Vidal	Grégory Vidal	347251118652585	Facebook	m18_24	male (18-24)	2	1	1388	694	13	0
SMA Ireland	Anton Mannering	2221165624784064	Facebook	m18_24	male (18-24)	1	1	1386	693	13	0
Katrien Schryvers		143895972907981	Facebook	m18_24	male (18-24)	1	1	1384	692	13	0
I Love EU	Terence Brotheridge	396013737832767	Facebook	m18_24	male (18-24)	10	1	1383	101	111	0
Joe Loughnane - People Before Profit Galway City Central	Loughnane Joseph	1881598998726029	Facebook	m18_24	male (18-24)	2	1	1383	276	27	0
Mathias Christiansen - Folketingskandidat	Friis Rune Robert	295474127816294	Facebook	m18_24	male (18-24)	3	1	1381	237	18	3
Riformatori Sardi - Liberaldemocratici	Riformatori Sardi - Liberaldemocratici	113804762009156	Facebook	m18_24	male (18-24)	5	1	1379	405	23	0
Insieme per Agrate	Insieme per Agrate	171167496341020	Facebook	m18_24	male (18-24)	5	1	1379	238	41	0
Annabel Tavernier	Nieuw-Vlaamse Alliantie	329027807799398	Facebook	m18_24	male (18-24)	1	1	1376	688	68	13
CDA Overijssel	CDA Overijssel	206932742776182	Facebook	m18_24	male (18-24)	2	1	1375	282	2	0
Brbhavel - Fouqué-Stadt Brandenburg an der Havel		409405425775262	Facebook	m18_24	male (18-24)	4	1	1373	175	66	0
CDU Ortsverband Ludweiler		373244576566007	Facebook	m18_24	male (18-24)	1	1	1373	274	27	0
CDU Stadtverband Neuwied	CDU Stadtverband Neuwied 	381665481945049	Facebook	m18_24	male (18-24)	1	1	1371	685	13	0
Tom	Tomáš Halva	2692563460759999	Facebook	m18_24	male (18-24)	2	1	1371	171	5	0
Socialistes de Gandia	PSPV-PSOE Gandia	57539806026	Facebook	m18_24	male (18-24)	2	1	1367	354	4	0
Ilse Van Eetvelde politiek	Ilse Van Eetvelde politiek	620289881717694	Facebook	m18_24	male (18-24)	1	1	1364	682	13	0
Mathieu Bihet	Mathieu BIHET	189423617853111	Facebook	m18_24	male (18-24)	1	1	1363	272	27	0
Bastrnák Tibor	Bastrnák Tibor	136276779732548	Facebook	m18_24	male (18-24)	2	1	1361	680	13	0
Тома Белев/ Toma Belev	Ivanov Hristo	772069009528514	Facebook	m18_24	male (18-24)	1	1	1361	272	13	2
ÖDP Mainz-Stadt		350663078345150	Facebook	m18_24	male (18-24)	1	1	1358	679	67	13
SPD Oberneuland	SPD Oberneuland	1638965259687442	Facebook	m18_24	male (18-24)	4	1	1357	438	25	0
Fehér Zsolt	Jobbik Magyarországért Mozgalom	371736629638278	Facebook	m18_24	male (18-24)	4	1	1355	237	6	1
FDP-Kreisverband Gütersloh	FDP-Kreisverband Gütersloh	485102198489720	Facebook	m18_24	male (18-24)	1	1	1354	271	26	0
Just1Ticket	Simon Hamnett	2185621478171676	Facebook	m18_24	male (18-24)	1	1	1353	270	31	0
Alexandra Udženija		280617905401953	Facebook	m18_24	male (18-24)	1	1	1350	675	26	5
Manu Douette		727590607265719	Facebook	m18_24	male (18-24)	1	1	1347	269	26	0
Marta Stasiak - radna Powiatu Łódzkiego Wschodniego		291474638123921	Facebook	m18_24	male (18-24)	1	1	1347	673	15	3
BÜNDNIS 90/DIE GRÜNEN Köthen	BÜNDNIS 90/DIE GRÜNEN Kreisverband Anhalt-Bitterfeld	674211959665855	Facebook	m18_24	male (18-24)	4	1	1346	255	32	0
Alessandro Spalletta - Delegato Provinciale Fi di Roma	Matteo Boldrini	2273188646254321	Facebook	m18_24	male (18-24)	4	1	1345	520	26	0
Barbara Smyth	People Before Profit - Longford Branch	1591541744396314	Facebook	m18_24	male (18-24)	2	1	1345	637	19	0
sortedfestivalessentials		343551302970040	Facebook	m18_24	male (18-24)	2	1	1345	245	22	0
Elke Kahr	KPÖ Graz	130884396971665	Facebook	m18_24	male (18-24)	1	1	1343	268	26	0
Socialdemokraterna i Norrbotten	Friberg Camilla Kristina	60068877157	Facebook	m18_24	male (18-24)	7	1	1343	243	13	2
Jeunes MR Chaudfontaine	Laurent Marc S Radermecker	1509877552632496	Facebook	m18_24	male (18-24)	1	1	1341	268	26	0
Project Period	This Is Our Period	309277939850011	Facebook	m18_24	male (18-24)	22	1	1340	36	136	0
Mao Valpiana - Europa VERDE - European Green Party	Mao Valpiana	442129529886999	Facebook	m18_24	male (18-24)	2	1	1339	520	18	0
East Lothian SNP CA	East Lothain SNP	277373879008172	Facebook	m18_24	male (18-24)	1	1	1338	267	15	3
Grant Sharkey	Grant Edward Sharkey	34533701462	Facebook	m18_24	male (18-24)	1	1	1337	267	30	0
Κατερίνα Παπακώστα-Σιδηροπούλου	Evangelia Palaiokosta	565487000137386	Facebook	m18_24	male (18-24)	3	1	1336	473	19	0
Roberta Paparatto	Federica Giussani 	2064143477017827	Facebook	m18_24	male (18-24)	2	1	1336	619	21	0
Cantaluppi Lorenzo	Lorenzo Cantaluppi	684875511722782	Facebook	m18_24	male (18-24)	2	1	1334	667	13	0
Sweeties		1335022773303472	Facebook	m18_24	male (18-24)	2	1	1334	266	4	0
Miljöpartiet de gröna Gävle	Johansson Evelina Sofia	127624557250669	Facebook	m18_24	male (18-24)	1	1	1332	266	2	0
PP Arroyo Encomienda		373325309500947	Facebook	m18_24	male (18-24)	1	1	1330	266	2	0
GRAS Linz - Grüne und Alternative Student_innen	GRAS Linz - Grüne und Alternative Student_innen	1738792296441731	Facebook	m18_24	male (18-24)	1	1	1329	265	26	0
Miljöpartiet Borlänge	Miljöpartiet Borlänge	282739598890951	Facebook	m18_24	male (18-24)	6	1	1328	231	26	9
David Bartas	Bartas David	896486153741991	Facebook	m18_24	male (18-24)	5	1	1321	193	5	0
Grüner Fisher Investments	Grüner Fisher Investments	138832469593845	Facebook	m18_24	male (18-24)	23	1	1320	55	162	13
Ecoscelte	Cristian Menghetti	268956994020348	Facebook	m18_24	male (18-24)	1	1	1320	660	13	0
De Balie	De Balie	259613427387423	Facebook	m18_24	male (18-24)	2	1	1319	466	19	0
Vänsterpartiet Solna	Vänsterpartiet 	273249776157066	Facebook	m18_24	male (18-24)	1	1	1318	263	12	2
Martin Bílek - kandidát do Evropského parlamentu	BILEK MARTIN, Bc.	821968848137300	Facebook	m18_24	male (18-24)	2	1	1317	246	5	0
SPD Lüdenscheid	SPD Lüdenscheid	183702711674959	Facebook	m18_24	male (18-24)	3	1	1315	245	32	0
SPD Ulm	Holger Oellermann	262950473606	Facebook	m18_24	male (18-24)	1	1	1314	657	65	13
Elżbieta Stępień Posłanka na Sejm RP kandydatka do Parlamentu Europejskiego	KKW Koalicja Europejska Platforma SLD PSL .N Zieloni	888587617855300	Facebook	m18_24	male (18-24)	1	1	1314	262	3	0
Podem Alboraia	Podem Alboraia	228848457326161	Facebook	m18_24	male (18-24)	3	1	1306	235	36	0
Anna Brændemose	Ostergaard Anna Brændemose	214174819176985	Facebook	m18_24	male (18-24)	1	1	1305	261	3	0
PerspectieF, ChristenUnie-jongeren	PerspectieF ChristenUnie-jongeren	209648345740233	Facebook	m18_24	male (18-24)	1	1	1305	653	12	0
Magdalena Decker	KW Wiosna Roberta Biedronia	302041150729677	Facebook	m18_24	male (18-24)	1	1	1303	651	15	3
Frederik Damgaard	Damgaard Frederik	899897623364350	Facebook	m18_24	male (18-24)	3	1	1300	147	9	0
Kyriakidis David		2786326408074980	Facebook	m18_24	male (18-24)	2	1	1300	489	18	0
NorthAntrim SinnFéin	North Antrim Sinn Féin	1531584400424502	Facebook	m18_24	male (18-24)	2	1	1299	214	50	0
Steffi Krisper	Stephanie Krisper	170392456839307	Facebook	m18_24	male (18-24)	3	1	1299	259	25	0
BirdLife Suomi		254403722807	Facebook	m18_24	male (18-24)	1	1	1298	259	12	2
MH TIMES	MINCULEASA CLAUDIU-NICOLAE	559977200816313	Facebook	m18_24	male (18-24)	5	1	1297	484	1	0
Luigi Augussori - Senatore Lega	Luigi Augussori 	286548979095	Facebook	m18_24	male (18-24)	3	1	1296	648	12	0
Nyheter i Västerbotten	Bergstrom Carl Erik Anton	1400334680268097	Facebook	m18_24	male (18-24)	2	1	1291	258	11	2
Jindřich Vobořil - kandidát do europarlamentu	ODS - Občanská demokratická strana	751475201891213	Facebook	m18_24	male (18-24)	4	1	1289	362	6	2
African Wildlife Courses	Jason Alexander Hendry	2345328912417791	Facebook	m18_24	male (18-24)	9	1	1288	0	147	0
Southwark Liberal Democrats	Southwark Liberal Democrats	491862484305741	Facebook	m18_24	male (18-24)	2	1	1284	256	29	0
PP Almassora	Partido Popular de Castellón	163806500332042	Facebook	m18_24	male (18-24)	10	1	1283	319	27	0
SPD BRANDENBURG	SPD BRANDENBURG	139470429458087	Facebook	m18_24	male (18-24)	3	1	1280	256	25	0
SPD Eimsbüttel	SPD Hamburg	251214968313715	Facebook	m18_24	male (18-24)	10	1	1280	117	80	0
Reggio è	Caterina Tonon	1057889714403082	Facebook	m18_24	male (18-24)	2	1	1280	256	25	0
Eurovoľby	Richard Sulik	2376963545647566	Facebook	m18_24	male (18-24)	7	1	1277	295	31	0
Kristdemokraterna i Sollentuna	Nyman Lars Thomas	242233339297081	Facebook	m18_24	male (18-24)	11	1	1274	216	13	2
PARDA Błażej Łukasz	Błażej Łukasz Parda	783039918472235	Facebook	m18_24	male (18-24)	2	1	1269	253	5	0
News FLASH		530061577519431	Facebook	m18_24	male (18-24)	1	1	1269	253	22	0
Vasemmistonuoret	Vasemmistonuoret	302480422335	Facebook	m18_24	male (18-24)	1	1	1268	253	25	0
FDP Düsseldorf	FDP Düsseldorf	318470087331	Facebook	m18_24	male (18-24)	1	1	1265	632	12	0
Forlì Solidale e Verde	Forlì Solidale e Verde	1113421388830085	Facebook	m18_24	male (18-24)	2	1	1265	551	15	0
Enrico Campofiorito	Enrico Campofiorito 	312899675956641	Facebook	m18_24	male (18-24)	1	1	1263	631	12	0
Neil McCann MEP Candidate	Neil McCann	1385517071590419	Facebook	m18_24	male (18-24)	4	1	1262	308	26	0
CDU Esslingen	CDU-Stadtverband Esslingen a. N.	135844266446045	Facebook	m18_24	male (18-24)	3	1	1261	595	18	0
SPD Bremerhaven	SPD Bremerhaven	104401952226	Facebook	m18_24	male (18-24)	5	1	1258	203	43	0
Malte Larsen	Buksetrolden.dk	737317713017734	Facebook	m18_24	male (18-24)	2	1	1253	217	5	0
Noel Rock	Noel Rock	195292974000042	Facebook	m18_24	male (18-24)	1	1	1251	250	24	0
Europees Parlement Nederland	Europees Parlement Nederland	270788920480	Facebook	m18_24	male (18-24)	1	1	1250	250	24	0
Vänsterpartiet Leksand	Fredholm Kajsa	348264571925203	Facebook	m18_24	male (18-24)	3	1	1247	249	11	2
Petteri Orpo	Kokoomus	154256701288026	Facebook	m18_24	male (18-24)	1	1	1245	249	12	2
Oxfordshire Liberal Democrats	Oxford West & Abingdon Liberal Democrats	549904691843347	Facebook	m18_24	male (18-24)	3	1	1245	220	41	0
Elsi Katainen	Katainen Elsi Kaarina	190042298268350	Facebook	m18_24	male (18-24)	11	1	1244	237	18	2
DIE LINKE. Klingenberg	Peter Kroh	567171803775108	Facebook	m18_24	male (18-24)	4	1	1243	195	45	0
Grüne Saarlouis	Thomas Lucchi 	176446179820680	Facebook	m18_24	male (18-24)	3	1	1242	222	34	0
Daan De Veuster	De Veuster Daan Jozef D	1753693034925883	Facebook	m18_24	male (18-24)	4	1	1242	526	21	0
Jarosław Sellin - oficjalna strona	Cityboard Media Sp. z o.o.	251126394921117	Facebook	m18_24	male (18-24)	2	1	1240	248	2	0
