advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Michal Liptaj kandidát do Európskeho parlamentu	Progresívne Slovensko	211966999713636	Facebook	f45_54	female (45-54)	2	1	2231	553	22	3
Elena Piastra	Elena Piastra	280700035833011	Facebook	f45_54	female (45-54)	2	1	2230	1115	22	0
Cyril Brennan - People Before Profit	People Before Profit - Midlands North West	164750800796944	Facebook	f45_54	female (45-54)	3	1	2229	539	17	0
Erik Tomáš	Erik Tomáš	256241975019809	Facebook	f45_54	female (45-54)	3	1	2227	1113	22	0
Karin Östring Bergman / Centerpartiet	Ostring Bergman Karin Maria	95356393777	Facebook	f45_54	female (45-54)	2	1	2224	1112	71	16
Joanna Karpowicz	Uczelnia Jańskiego w Łomży	320757495290279	Facebook	f45_54	female (45-54)	6	1	2223	918	15	2
Anna Maria Costanza Rozzi	Giorgio Alessandro Bruni	298754967688214	Facebook	f45_54	female (45-54)	2	1	2217	432	9	0
Liberalai	Liberalai	81004804444	Facebook	f45_54	female (45-54)	7	1	2216	759	33	0
Laura Van Eeckhout	Van Eeckhout Laura Karin	2007508699375704	Facebook	f45_54	female (45-54)	1	1	2216	443	4	0
CDU Saar	CDU Saar	334120300419	Facebook	f45_54	female (45-54)	3	1	2213	873	29	0
sp.a Gent	sp.a Gent	145214795544742	Facebook	f45_54	female (45-54)	6	1	2210	737	70	7
Freiheitliche Jugend	Freiheitliche Jugend	261850724850	Facebook	f45_54	female (45-54)	3	1	2206	998	25	0
Medborgerlig Samling	Medborgerlig Samling	189332844828330	Facebook	f45_54	female (45-54)	2	1	2203	440	20	4
Per fortuna sono bianco	Maurizio Chierici	1698573850469214	Facebook	f45_54	female (45-54)	8	1	2202	434	46	0
Liberalerna i Karlstad	Liberalerna Karlstad	108881742481938	Facebook	f45_54	female (45-54)	4	1	2202	847	14	2
Enhedslisten Køge	Rolskov Niels	366165650071333	Facebook	f45_54	female (45-54)	7	1	2199	603	27	6
IU-Verdes de Yecla	IU-Verdes de Yecla	476381485791585	Facebook	f45_54	female (45-54)	3	1	2198	439	43	0
BirdLife Europe and Central Asia	BirdLife Europe and Central Asia	174656216277326	Facebook	f45_54	female (45-54)	1	1	2194	438	4	0
Monica Baldi	All You srl	69478849984	Facebook	f45_54	female (45-54)	1	1	2183	436	21	4
Davor Nađi	Nadi Davor	1640498249359280	Facebook	f45_54	female (45-54)	3	1	2181	1021	23	0
Andreas von Brühl	Andreas Sebastian Graf Von Brühl 	227743204230314	Facebook	f45_54	female (45-54)	6	1	2178	417	30	4
Uplift - People Powered Change	Uplift - People Powered Change	214697488711000	Facebook	f45_54	female (45-54)	4	1	2177	435	43	0
Villanova Alberto	Alberto Villanova	409107345847573	Facebook	f45_54	female (45-54)	3	1	2176	873	34	0
Alternattiva Demokratika - The Green Party	Alternattiva Demokratika - The Green Party	309359272432391	Facebook	f45_54	female (45-54)	2	1	2175	435	7	0
„A pénz visszajár"	Zágráb Nándor	806011439524661	Facebook	f45_54	female (45-54)	7	1	2173	753	4	0
Anna Turley MP for Redcar	Redcar Constituency Labour Party	108283675982010	Facebook	f45_54	female (45-54)	2	1	2173	1086	24	0
Bolesław Piecha - poseł do Parlamentu Europejskiego	Agencja reklamowa NXT	704363502985858	Facebook	f45_54	female (45-54)	3	1	2170	1039	5	0
Cllr Gerry O'Connor Peace Commissioner	O'CONNOR GERARD PATRICK	689114891286642	Facebook	f45_54	female (45-54)	5	1	2168	683	114	11
Pablo Fernández		800470050043391	Facebook	f45_54	female (45-54)	1	1	2166	433	4	0
Dino Rinoldi	Dino Guido Rinoldi	341359643405970	Facebook	f45_54	female (45-54)	7	1	2165	703	41	0
Jen Cummins Social Democrats	Social Democrats	359027571515876	Facebook	f45_54	female (45-54)	2	1	2165	549	7	0
CDU Esslingen	CDU-Stadtverband Esslingen a. N.	135844266446045	Facebook	f45_54	female (45-54)	3	1	2162	1045	27	0
Marie-Agnes Strack-Zimmermann	Marie-Agnes Strack-Zimmermann	782677895144628	Facebook	f45_54	female (45-54)	3	1	2158	416	30	3
Charis Kamoen	Kamoen Charis Oswald M	207387513240677	Facebook	f45_54	female (45-54)	6	1	2154	390	42	3
ΔΥΝΑΜΗ ΑΛΛΑΓΗΣ- ΚΩΣ	Zacharias Diakopanagiotis	133699433328732	Facebook	f45_54	female (45-54)	2	1	2154	637	9	0
N-VA Groot Aalst	Nieuw-Vlaamse Alliantie	274961409207861	Facebook	f45_54	female (45-54)	2	1	2150	526	21	3
Junts x Sant Vicenç	Esquerra Republicana de Catalunya	275186479231800	Facebook	f45_54	female (45-54)	2	1	2149	850	28	0
Γιώργος Γουρναρόπουλος - Υποψήφιος Δημοτικός Σύμβουλος		336460116994524	Facebook	f45_54	female (45-54)	1	1	2144	428	4	0
Martin Maréchal - 6e Suppléant PS Bruxelles à la Chambre	Martin Maréchal	372918879915830	Facebook	f45_54	female (45-54)	5	1	2137	990	23	0
Liberalerna Blekinge	Liberalerna i Blekinge	337623463039217	Facebook	f45_54	female (45-54)	2	1	2134	978	90	19
Karen Melchior	Karen Melchior, Radikale Venstre	1384921248388622	Facebook	f45_54	female (45-54)	9	1	2131	375	28	5
Christos Theodoropoulos	Christos Theodoropoulos	423883275016559	Facebook	f45_54	female (45-54)	2	1	2131	890	26	0
Antonio Martino		330857894077058	Facebook	f45_54	female (45-54)	1	1	2131	426	4	0
Margrethe Agerup Præst - Folketingskandidat	Rosborg Sara Bagger Hougaard	186625905603087	Facebook	f45_54	female (45-54)	2	1	2129	885	28	11
Lega - Salvini Premier sezione di Caneva	Francesco Zoldan	325306734244094	Facebook	f45_54	female (45-54)	4	1	2127	398	52	0
Ministerstwo Rodziny, Pracy i Polityki Społecznej		380485532115847	Facebook	f45_54	female (45-54)	2	1	2126	875	6	0
Massimiliano Romeo	Massimiliano Romeo	1382868132042683	Facebook	f45_54	female (45-54)	2	1	2125	425	6	0
Sanja Radolović	Radolovic Sanja	508755779649081	Facebook	f45_54	female (45-54)	6	1	2122	668	33	0
LKR Schwarzwald-Bodensee	Günther Hückmann	2037176893193945	Facebook	f45_54	female (45-54)	6	1	2120	746	31	0
Jobbik Vác	Jobbik Magyarországért Mozgalom	1558675901066820	Facebook	f45_54	female (45-54)	10	1	2115	266	6	2
Interzis la stânga	ETIS Design	798375087197159	Facebook	f45_54	female (45-54)	1	1	2114	423	4	0
CD&V Erpe-Mere	Van Vaerenbergh Johan August G	287188131471344	Facebook	f45_54	female (45-54)	1	1	2114	422	21	4
Junts per l'Ametlla de Mar	Partit Demòcrata	644189849026398	Facebook	f45_54	female (45-54)	4	1	2110	422	41	0
Movimento Nazionale Salento	Roberto Tundo	110683599694040	Facebook	f45_54	female (45-54)	2	1	2105	508	6	0
Jens Bennarend 4 Europe	Jens Bennarend 	607719632994986	Facebook	f45_54	female (45-54)	30	1	2102	182	135	0
Kokoomusnuoret	Kokoomusnuoret	28469960111	Facebook	f45_54	female (45-54)	2	1	2102	420	20	4
LOVE- Dmitry Kuzmin		1431285403818547	Facebook	f45_54	female (45-54)	1	1	2100	420	20	4
Σούλα Λεωτσάκου	Αναστασια Λεωτσακου	2017613021878637	Facebook	f45_54	female (45-54)	2	1	2099	1050	20	0
Keskusta	Suomen Keskusta	55312855747	Facebook	f45_54	female (45-54)	1	1	2096	1048	20	0
Cambiar la Región de Murcia	Cambiar la Región de Murcia 	785150365201919	Facebook	f45_54	female (45-54)	5	1	2095	821	36	0
Eva Boura	Eva Boura	2168265216585688	Facebook	f45_54	female (45-54)	3	1	2095	419	41	0
Stefaan Vercamer	Vercamer Stefaan	767608903251471	Facebook	f45_54	female (45-54)	1	1	2088	417	20	4
Sorino X Noale Briana Cappelletta Moniego	Alvise Trevisan	382323875934326	Facebook	f45_54	female (45-54)	2	1	2088	819	28	0
Grüne Nordsachsen	Bündnis 90 die Grünen Kreisverband Nordsachsen	661587470556698	Facebook	f45_54	female (45-54)	11	1	2084	289	91	0
Dublin  Bay South Greens	Dublin Bay South Green Party	474701085946722	Facebook	f45_54	female (45-54)	1	1	2082	416	4	0
Niels Rosenberg	Ole Sander 	340005359469274	Facebook	f45_54	female (45-54)	9	1	2076	206	22	1
BFZ - Bündnis Fürstenwalder Zukunft e.V.	Bündnis Fürstenwalder Zukunft e.V.	578250582267178	Facebook	f45_54	female (45-54)	5	1	2075	667	32	0
Alice Roberto - Candidato Consigliere M5S Regione Piemonte		357828934776045	Facebook	f45_54	female (45-54)	2	1	2071	398	11	0
Podemos Pinto	Podemos	565386046893802	Facebook	f45_54	female (45-54)	4	1	2067	710	49	0
Liberalerna Helsingborg	Martensen Axel Erik Alfons	136883253004732	Facebook	f45_54	female (45-54)	3	1	2065	977	65	16
Heidi Bank	Heidi Farsoe Bank	1912736882278358	Facebook	f45_54	female (45-54)	6	1	2061	530	27	7
Fabio Miotti	Fabio Miotti	524584857986270	Facebook	f45_54	female (45-54)	4	1	2061	838	32	0
FDP Kreisverband Zwickau	FDP Kreisverband Zwickau	1455845368064242	Facebook	f45_54	female (45-54)	3	1	2056	1004	24	0
Tom Vandenkendelaere	Tom Vandenkendelaere	676737302477960	Facebook	f45_54	female (45-54)	2	1	2056	553	7	0
Christoffer Nordmark	Christoffer Nordmark	2407206712838704	Facebook	f45_54	female (45-54)	7	1	2051	369	12	1
EPP Group in the European Committee of the Regions	EPP Group in the European Committee of the Regions	200559876664896	Facebook	f45_54	female (45-54)	1	1	2049	409	20	4
FDP Hamburg	FDP Hamburg	189184071108491	Facebook	f45_54	female (45-54)	15	1	2045	481	62	3
Círculo Podemos Santa Brígida	Saul Rodriguez Noda	1450410485213943	Facebook	f45_54	female (45-54)	3	1	2045	409	40	0
BCP Council	BCP Council	140445935123	Facebook	f45_54	female (45-54)	1	1	2043	408	4	0
Montserrat Candini	Partit Demòcrata	397244293705295	Facebook	f45_54	female (45-54)	3	1	2040	408	40	0
Карлос Контрера	Войчин Мирчо	734105799990582	Facebook	f45_54	female (45-54)	6	1	2035	655	32	0
Uniti per Marano	Gian Luca Gianaroli	260582318183152	Facebook	f45_54	female (45-54)	3	1	2034	406	40	0
Bastrnák Tibor	Bastrnák Tibor	136276779732548	Facebook	f45_54	female (45-54)	2	1	2032	1016	20	0
Olof Palme International Center	Olof Palme International Center	62185934430	Facebook	f45_54	female (45-54)	3	1	2031	1015	16	7
European Movement UK	European Movement UK	290498754454402	Facebook	f45_54	female (45-54)	14	1	2027	167	155	0
Lieselotte Thys	Thys Lieselotte	1060715860647129	Facebook	f45_54	female (45-54)	3	1	2021	562	8	0
Diego Conesa Alcaraz	Partido Socialista de la Región de Murcia	1597999790219205	Facebook	f45_54	female (45-54)	3	1	2019	404	40	0
Filip Hamro-Drotz	HAMRO-DROTZ DENNIS MIKAEL	2251922594829597	Facebook	f45_54	female (45-54)	7	1	2019	403	39	0
Transindex.ro	Transindex.ro	306375751406	Facebook	f45_54	female (45-54)	3	1	2018	403	8	0
Simo Grönroos	Gronroos Simo Juhani	445988248775782	Facebook	f45_54	female (45-54)	2	1	2018	403	21	3
Junts Pel Vendrell	Partit Demòcrata	835384499831767	Facebook	f45_54	female (45-54)	3	1	2015	676	30	0
UNRWA España		105664031745	Facebook	f45_54	female (45-54)	9	1	2013	0	199	0
AfD Fraktion Darmstadt	AfD-Darmstadt-Fraktion	1287910941236600	Facebook	f45_54	female (45-54)	9	1	2011	355	58	0
Paolo Pierotti - Lista Civica Giovani Ambiente Territorio - Gubbio	Paolo Pierotti	302894793973736	Facebook	f45_54	female (45-54)	4	1	2002	400	39	0
Domenico Damascelli	Domenico Damascelli	62617453081	Facebook	f45_54	female (45-54)	5	1	2001	392	42	0
Liviu Brătescu	Liviu Brătescu	209399519151264	Facebook	f45_54	female (45-54)	2	1	1999	857	5	0
Nyheter i Västerbotten	Bergstrom Carl Erik Anton	1400334680268097	Facebook	f45_54	female (45-54)	2	1	1995	399	18	3
Paolo Bongioanni Il Kaimano		709856889384078	Facebook	f45_54	female (45-54)	2	1	1995	492	6	0
Elisa Lientola, Vasemmistoliitto	Elisa Lientolan tukiryhmä	1481965412047542	Facebook	f45_54	female (45-54)	3	1	1992	627	62	7
Anna Neuendorf	Anna Neuendorf	1903929446580550	Facebook	f45_54	female (45-54)	5	1	1991	793	26	0
ÉFOÉSZ Központ	Nati Kovács	1510195069274380	Facebook	f45_54	female (45-54)	2	1	1991	919	28	5
Amir Atrous		386074905315512	Facebook	f45_54	female (45-54)	1	1	1988	397	3	0
Ovarian Cancer Action	Ovarian Cancer Action	126647350680938	Facebook	f45_54	female (45-54)	1	1	1986	397	45	0
SPÖ Burgenland	SPÖ Burgenland	237290919634390	Facebook	f45_54	female (45-54)	3	1	1985	762	35	0
Tara Deacy	Tara Deacy	1224420741003309	Facebook	f45_54	female (45-54)	3	1	1983	396	39	0
Alexandr Vondra	ODS - Občanská demokratická strana	317802208282505	Facebook	f45_54	female (45-54)	2	1	1982	396	11	2
Mihai Tămaș	Tamas Mihai-Dan	126158454726160	Facebook	f45_54	female (45-54)	2	1	1980	396	8	0
Socialdemokraterna Blekinge	 Johansson Jan Magnus	154369674717313	Facebook	f45_54	female (45-54)	5	1	1979	395	29	12
HC Caras Severin	Reper24h	1435968400019830	Facebook	f45_54	female (45-54)	2	1	1979	989	4	0
Podemos Tres Cantos	Podemos	461925483909796	Facebook	f45_54	female (45-54)	3	1	1976	682	67	9
Avanza Mairena		1538644049757829	Facebook	f45_54	female (45-54)	2	1	1976	195	118	0
Ružica Vukovac		1657305064553537	Facebook	f45_54	female (45-54)	1	1	1975	395	3	0
Volker Bouffier	CDU Hessen	53810387822	Facebook	f45_54	female (45-54)	1	1	1968	393	19	3
Mariano Vicente - Podemos Molina	Podemos Molina de Segura	312148542802714	Facebook	f45_54	female (45-54)	5	1	1955	344	57	0
Psc Sant Adrià	PSC Barcelonès Nord	1712312002322208	Facebook	f45_54	female (45-54)	2	1	1955	805	25	0
Vera Jans	Jans Vera Maria J	543240579353490	Facebook	f45_54	female (45-54)	2	1	1945	973	19	0
MozaiQ	MozaiQ	1156150484398630	Facebook	f45_54	female (45-54)	1	1	1944	388	4	0
Marco Cardona	Marco Cardona	249206709289799	Facebook	f45_54	female (45-54)	3	1	1943	667	29	0
Jolanta Den Kandydatka do Parlamentu Europejskiego		292555524889341	Facebook	f45_54	female (45-54)	1	1	1943	388	4	0
Alexis Charitsis - Αλέξης Χαρίτσης	Αλέξης Χαρίτσης	296107141177054	Facebook	f45_54	female (45-54)	4	1	1939	904	21	0
Riccardo Magi	Maria Silvia De Marchi	463407240409640	Facebook	f45_54	female (45-54)	1	1	1939	388	19	3
Heidi Van Gaever	Van Gaever Adelheid Fabiola E	242905366574089	Facebook	f45_54	female (45-54)	1	1	1937	968	19	0
Ewa Kopacz	Koalicyjny Komitet Wyborczy Koalicja Europejska PO SLD PSL .N Zieloni	213282625349772	Facebook	f45_54	female (45-54)	8	1	1935	361	11	0
AfD Trier	Hubertus Michael Frisch 	649172151796727	Facebook	f45_54	female (45-54)	3	1	1934	884	88	16
Lega Salvini Premier Liga Veneta Segreteria Provinciale di Vicenza	Alessandro Petracca	282041905286580	Facebook	f45_54	female (45-54)	2	1	1932	872	35	0
Denise Klein	Lars Klein	691811297843488	Facebook	f45_54	female (45-54)	3	1	1932	386	38	0
Livio Lucà Trombetta	Livio Lucà Trombetta	432269534242217	Facebook	f45_54	female (45-54)	1	1	1928	964	19	0
Steven Arrazola de Oñate	Arrazola de Oñate Steven Raymond H	578017509235623	Facebook	f45_54	female (45-54)	6	1	1927	372	43	0
Ewa Jeżak	KW Wiosna Roberta Biedronia	1934052153566297	Facebook	f45_54	female (45-54)	2	1	1920	960	10	1
Peter Seier Christensen	Peter Seier Christensen	1104790642968068	Facebook	f45_54	female (45-54)	7	1	1917	566	25	7
Maurice Hoogeveen	Hoogeveen Willem M	577556976024596	Facebook	f45_54	female (45-54)	3	1	1914	382	37	0
Les Grenades - RTBF	Les Grenades - RTBF	1010298882498268	Facebook	f45_54	female (45-54)	3	1	1908	381	37	0
Virginia Tiraboschi - Senatore della Repubblica Italiana	Redhab	855225931312085	Facebook	f45_54	female (45-54)	7	1	1904	832	31	0
Orla Kelly	Orla Kelly	284729489119670	Facebook	f45_54	female (45-54)	3	1	1903	678	27	0
Eko Fresh	Christoph Friedrich Brust	103824796345976	Facebook	f45_54	female (45-54)	5	1	1902	444	17	3
Kevin Cauchi - Ghajnsielem	Kevin Cauchi	325758517614182	Facebook	f45_54	female (45-54)	7	1	1902	799	29	0
Siegfried Bracke	N-VA	219849638569609	Facebook	f45_54	female (45-54)	3	1	1900	616	13	0
Beercoo Schoonmaakgroep		186356714730081	Facebook	f45_54	female (45-54)	1	1	1900	950	18	0
Hizb ut Tahrir Skandinavien	Shoaib Umais Usman	256932138237638	Facebook	f45_54	female (45-54)	2	1	1899	379	3	1
Τρύφων Γρομπανόπουλος - Δύναμη Ανανέωσης	Τρύφων Γρομπανόπουλος 	1387904741491816	Facebook	f45_54	female (45-54)	3	1	1899	380	37	0
Podemos Villanueva de la cañada	Podemos	662291784204572	Facebook	f45_54	female (45-54)	3	1	1897	802	92	17
Thomas L. Kemmerich	FDP Thüringen	657846797659513	Facebook	f45_54	female (45-54)	7	1	1895	498	36	0
Jessica Polfjärd	Moderaterna	337086006951883	Facebook	f45_54	female (45-54)	4	1	1892	629	48	9
FDM	FDM	46265612799	Facebook	f45_54	female (45-54)	2	1	1890	378	25	5
Olivier De Schutter	Ecolo	319786285375557	Facebook	f45_54	female (45-54)	1	1	1881	376	18	3
Cristian Seidler		150955332037774	Facebook	f45_54	female (45-54)	2	1	1880	940	3	0
E' tempo di Cornaredo - Yuri Santagostino Sindaco		580696152006652	Facebook	f45_54	female (45-54)	1	1	1873	374	3	0
Moderaterna i Västerbotten	Moderaterna i Västerbotten	267640803634611	Facebook	f45_54	female (45-54)	4	1	1869	480	45	9
Karim Elezioni Europee 2019	Abdelkarim Hannachi	435552740346706	Facebook	f45_54	female (45-54)	1	1	1869	373	3	0
Massimo Amato	Antonio Pandolfi 	318216598868880	Facebook	f45_54	female (45-54)	5	1	1869	446	18	0
Aleksander Jevšek	Socialni demokrati (SD)	1459898434295068	Facebook	f45_54	female (45-54)	3	1	1864	834	21	0
Maria Doherty Sinn Féin	Doherty Aine	316154535751769	Facebook	f45_54	female (45-54)	2	1	1862	735	24	0
Centerpartiet Västerbotten	Andersson Ase Amandah	281642088439	Facebook	f45_54	female (45-54)	7	1	1861	301	30	6
Quorum	European Exchange	3138731056152846	Facebook	f45_54	female (45-54)	3	1	1860	615	15	0
Café Európa	Slovenská spoločnosť pre zahraničnú politiku	116570825042936	Facebook	f45_54	female (45-54)	8	1	1853	559	55	0
Simon Miklós országgyűlési képviselő	Dr. Simon Miklós	1792920094355738	Facebook	f45_54	female (45-54)	1	1	1850	370	0	0
Michela Giuliani - Lega Foligno	Michela Giuliani 	977482079125273	Facebook	f45_54	female (45-54)	2	1	1850	744	24	0
Tommy Penk	Tommy Penk	598572033486970	Facebook	f45_54	female (45-54)	5	1	1850	312	59	0
Liberalerna Luleå	Liberalerna Luleå	588513591196975	Facebook	f45_54	female (45-54)	6	1	1849	482	17	4
Michele Abbaticchio  Sindaco	Michele Abbaticchio	275806792494637	Facebook	f45_54	female (45-54)	1	1	1849	369	3	0
L'isola Che Vorrei	L'Isola che Vorrei	777285802655412	Facebook	f45_54	female (45-54)	4	1	1847	369	36	0
Studio Medico e Psicologico "Centro Umanistico" Alessandria	Sara Bosatra 	504110459623920	Facebook	f45_54	female (45-54)	2	1	1847	369	36	0
Simon Hart MP	Simon Hart MP	914835805358773	Facebook	f45_54	female (45-54)	6	1	1846	742	41	0
Elezionistatigeneralidelledonne	Maria Grazia Flora Santagostino	260931531372598	Facebook	f45_54	female (45-54)	2	1	1842	847	20	0
Martina Werner	SPD-Bezirk Hessen-Nord	578604215560969	Facebook	f45_54	female (45-54)	7	1	1841	346	45	0
Dominik Hatiar • Mladí za lepšiu Európu	Progresívne Slovensko	1795556150546258	Facebook	f45_54	female (45-54)	2	1	1840	512	7	0
Populares Cortegana	Javier Aparicio	916451548365332	Facebook	f45_54	female (45-54)	3	1	1839	367	36	0
Kim Edberg Andersen	Kim Edberg Andersen-Kristoffersen	533374726861312	Facebook	f45_54	female (45-54)	6	1	1830	373	16	2
Populares de Benicàssim	Partido Popular de Castellón	303036950144274	Facebook	f45_54	female (45-54)	4	1	1828	342	45	0
Moderaterna i Gävleborg	Moderaterna Gävleborg	115148865168902	Facebook	f45_54	female (45-54)	8	1	1826	589	48	9
Odense ser Rødt / Rundfunk la Rouge	Odense ser Rødt / Rundfunk la Rouge	129940943738051	Facebook	f45_54	female (45-54)	5	1	1824	475	24	6
Maria Stylou	Maria Stylou	376008466065955	Facebook	f45_54	female (45-54)	1	1	1823	364	3	0
Junts Per Catalunya-Malgrat ens Mou	Junts Per Catalunya	199450580178883	Facebook	f45_54	female (45-54)	10	1	1822	133	127	0
Stranka SMC		1510216172561389	Facebook	f45_54	female (45-54)	1	1	1822	364	3	0
Pius Heereman	Pius Andreas Ulrich Maria Freiherr Heereman Von Zuydtwyck	2413742148854653	Facebook	f45_54	female (45-54)	8	1	1820	292	64	0
Tiffany Fevery		257582104357616	Facebook	f45_54	female (45-54)	1	1	1820	910	18	0
CDU Uhldingen-Mühlhofen	CDU Ortsverband Uhldingen-Mühlhofen	1499808146899551	Facebook	f45_54	female (45-54)	4	1	1814	362	35	0
Liberalerna Västmanland	Liberalerna Västmanland	112927778743586	Facebook	f45_54	female (45-54)	4	1	1812	362	16	3
Vittoria Poggio in Europa	Vittoria Poggio	416919075572342	Facebook	f45_54	female (45-54)	3	1	1812	362	35	0
Populares Segorbe	Partido Popular de Castellón	554183591272527	Facebook	f45_54	female (45-54)	5	1	1812	264	74	0
FDP Rostock	FDP-Kreisverband Rostock	750220438339711	Facebook	f45_54	female (45-54)	3	1	1809	361	7	0
Eleonora Cirant per La Sinistra	Eleonora Cirant	277469179829996	Facebook	f45_54	female (45-54)	1	1	1808	361	35	0
Fratelli d'Italia Piacenza	Tommaso Foti	320577218132562	Facebook	f45_54	female (45-54)	2	1	1807	903	17	0
Tanase Stamule		106620659474852	Facebook	f45_54	female (45-54)	1	1	1803	360	3	0
Leila Agic	Leila Agic	229313714293949	Facebook	f45_54	female (45-54)	9	1	1802	322	50	0
tribune.gr	tribune.gr	417373351723406	Facebook	f45_54	female (45-54)	6	1	1802	540	33	0
Más Sigüenza con Latre	Populares de Sigüenza	358425714768150	Facebook	f45_54	female (45-54)	3	1	1801	360	35	0
Grégory Vidal	Grégory Vidal	347251118652585	Facebook	f45_54	female (45-54)	2	1	1792	896	17	0
Takacs Zoltan	Takacs Zoltan	1827240594259659	Facebook	f45_54	female (45-54)	3	1	1791	358	7	0
DOM - Domovinska liga		571044543390810	Facebook	f45_54	female (45-54)	2	1	1787	388	4	0
Paul Cordy	Nieuw-Vlaamse Alliantie	650813488672073	Facebook	f45_54	female (45-54)	6	1	1786	357	35	0
Βασίλης Βλάχος		798875207162411	Facebook	f45_54	female (45-54)	1	1	1784	356	3	0
Füvesi Sándor	Füvesi Sándor	137344913075333	Facebook	f45_54	female (45-54)	3	1	1783	314	7	2
Donna Sheridan - Local Election Candidate, Castlebar Area	Donna Sheridan	172032100346513	Facebook	f45_54	female (45-54)	2	1	1783	673	24	0
Piia Kurki	Piia Kurki	270567833058986	Facebook	f45_54	female (45-54)	9	1	1781	511	45	3
Miljöpartiet de gröna region Kalmar	Miljöpartiet de gröna Kalmar län	161091964101674	Facebook	f45_54	female (45-54)	6	1	1778	334	23	6
PSOE Alhaurín de la Torre	Francisco Sergio Cobos Jimenez	346416765548122	Facebook	f45_54	female (45-54)	5	1	1773	232	83	0
Greenpeace Danmark	Greenpeace Danmark	55365680705	Facebook	f45_54	female (45-54)	13	1	1773	155	15	0
Ciarán Cuffe	Cuffe Ciaran	2164072693907329	Facebook	f45_54	female (45-54)	1	1	1771	354	3	0
Liam Minehan	Minehan Liam	657837987964520	Facebook	f45_54	female (45-54)	1	1	1770	354	3	0
SMA Ireland	Anton Mannering	2221165624784064	Facebook	f45_54	female (45-54)	3	1	1769	466	45	0
Dirk Rochtus, plaats 27 voor het Vlaams Parlement, Provincie Antwerpen	Dirk Rochtus	381494492700046	Facebook	f45_54	female (45-54)	6	1	1765	337	41	0
Gong	Gong	135611546456409	Facebook	f45_54	female (45-54)	4	1	1763	518	26	0
Centro sinistra per Rolo	Luca Nasi 	240937119441133	Facebook	f45_54	female (45-54)	14	1	1760	71	146	0
Marc Vinya Miralles	Partit Demòcrata Montblanc	1855728601181022	Facebook	f45_54	female (45-54)	3	1	1758	657	32	0
MF Jane Heitmann	Heitmann Jane Vallebo	100190170314199	Facebook	f45_54	female (45-54)	9	1	1757	221	31	4
Braňo Gigac	Gigac Branislav	1293379587429941	Facebook	f45_54	female (45-54)	9	1	1757	248	75	0
SPÖ Felixdorf	SPÖ Felixdorf	148243776026237	Facebook	f45_54	female (45-54)	1	1	1754	877	17	0
Tomislav Stojak	Hrvatska narodna stranka - liberalni demokrati (HNS)	442201595870855	Facebook	f45_54	female (45-54)	2	1	1753	350	9	0
Sarah Durcan for Dublin Bay South	Sarah Durcan SocDem for South East Inner City	1809875605701733	Facebook	f45_54	female (45-54)	1	1	1750	350	3	0
Alex Salmond	Slainte Media	136191876445102	Facebook	f45_54	female (45-54)	1	1	1748	874	10	2
Lista Cittadini Savignano	Lista dei Cittadini Insieme per Savignano	172357643136863	Facebook	f45_54	female (45-54)	3	1	1744	594	39	0
Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	353868374653514	Facebook	f45_54	female (45-54)	1	1	1744	348	17	3
Elisabetta Vaccarella	Elisabetta Vaccarella	302587767100384	Facebook	f45_54	female (45-54)	1	1	1743	871	17	0
Liberalerna Haninge	Liberalerna Haninge	183607788350923	Facebook	f45_54	female (45-54)	2	1	1739	869	80	16
Alexandra Philippe - DéFI	Alexandra Philippe	2134095363490260	Facebook	f45_54	female (45-54)	8	1	1738	414	32	0
Thierry Gilson	Thierry Gilson	445076859592979	Facebook	f45_54	female (45-54)	1	1	1738	347	17	3
Alternativet Nordjylland	Alternativet Nordjylland	1434894720136798	Facebook	f45_54	female (45-54)	3	1	1733	346	9	2
Małgorzata Prokop-Paczkowska	KW Wiosna Roberta Biedronia	599088633511810	Facebook	f45_54	female (45-54)	2	1	1732	866	12	2
Tine Soens	Tine Joselyne Soens	1778402815798036	Facebook	f45_54	female (45-54)	1	1	1729	345	3	0
Arcigay "Marcella Di Folco" Salerno	Francesco Napoli	136110113119570	Facebook	f45_54	female (45-54)	4	1	1724	323	42	0
Любомира Ганчева	Gancheva Lyubomira	483954725396036	Facebook	f45_54	female (45-54)	4	1	1724	325	11	0
PvdA Rotterdam	PvdA Rotterdam	340871992590484	Facebook	f45_54	female (45-54)	2	1	1724	344	34	0
La Strada Nuova di Stradella con Mattia Grossi Sindaco	La Strada Nuova per Stradella	197536790434998	Facebook	f45_54	female (45-54)	3	1	1722	344	34	0
Vossaert Michaël	Michaël Vossaert	237845390282626	Facebook	f45_54	female (45-54)	4	1	1721	568	26	0
Tabib Malcolm Paul Galea	Malcolm Paul Galea	558899981162708	Facebook	f45_54	female (45-54)	3	1	1719	601	25	0
Associazione Hera	Maria Elvira Romeo	1600098883391651	Facebook	f45_54	female (45-54)	2	1	1716	343	34	0
Ulderica Mennella Candidata M5S Europee 2019	Ulderica Mennella	625269920909140	Facebook	f45_54	female (45-54)	1	1	1712	342	3	0
