advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Sihame El Kaouakibi		595882667132447	Facebook	m45_54	male (45-54)	1	1	922	184	9	1
Vänsterpartiet Norrköping	Carlstein Hans Olof	534898423283520	Facebook	m45_54	male (45-54)	4	1	922	184	10	3
Fekete-Győr András	Momentum Mozgalom	128573907819549	Facebook	m45_54	male (45-54)	1	1	921	460	2	1
Κώστας Αρβανίτης		857142371300996	Facebook	m45_54	male (45-54)	1	1	921	460	9	0
Ewa Głowacka - Kandydat do PE z ramienia SBB, lista Kukiz'15, poz.5	Komitet Wyborczy Wyborców KUKIZ15	2249846945096856	Facebook	m45_54	male (45-54)	6	1	920	116	10	0
Kristian Hegaard	Hegaard Kristian Wurtz	309352049198824	Facebook	m45_54	male (45-54)	2	1	919	459	12	6
Junge Union Bremen	Junge Union Landesverband Bremen	103714087434	Facebook	m45_54	male (45-54)	2	1	919	154	29	0
Centerpartiet i Huddinge	Tomas Selin	167980936712785	Facebook	m45_54	male (45-54)	4	1	916	158	8	1
Comuns Verds de Sitges		1890647804336621	Facebook	m45_54	male (45-54)	1	1	916	458	9	0
FDP Löbau	Toralf Einsle	983195015212726	Facebook	m45_54	male (45-54)	1	1	916	458	9	0
Liberalerna Västernorrland	Karlsson Sarah Emma Viola	300741530026956	Facebook	m45_54	male (45-54)	1	1	915	457	8	4
Giovanni Gargano	Daniele Righi	611950048900893	Facebook	m45_54	male (45-54)	1	1	914	182	18	0
Southampton Green Party	Joseph  William Cox	347038758816735	Facebook	m45_54	male (45-54)	1	1	914	182	20	0
Pintér Tamás	Jobbik Magyarországért Mozgalom	1435049493448120	Facebook	m45_54	male (45-54)	1	1	913	456	2	1
David Trads	Socialdemokratiet i Egedal kredsen	1943329949053515	Facebook	m45_54	male (45-54)	3	1	913	182	12	2
Manfred Sauer		1337728212991422	Facebook	m45_54	male (45-54)	1	1	913	182	18	0
SPD Speyer	SPD Speyer	217718761742805	Facebook	m45_54	male (45-54)	2	1	911	182	18	0
Moderaterna Alingsås	Thim Jens Lennart Thomas	206273962768960	Facebook	m45_54	male (45-54)	1	1	911	455	8	4
SPD Sillenbuch, Heumaden, Riedenberg	SPD Sillenbuch, Heumaden, Riedenberg	250503388763518	Facebook	m45_54	male (45-54)	1	1	911	182	18	0
Katrien Schryvers		143895972907981	Facebook	m45_54	male (45-54)	1	1	908	454	8	0
Jan Bjergskov Larsen, SF Folketingskandidat	Larsen Jan	153347971489	Facebook	m45_54	male (45-54)	5	1	907	150	12	2
Daniel Herman	Vasek Jiri	378072105614553	Facebook	m45_54	male (45-54)	2	1	905	163	6	3
Stop Korki na Bałuckiego		204126866871498	Facebook	m45_54	male (45-54)	3	1	903	147	7	0
Jusos Heilbronn	Jusos Heilbronn	482653680385	Facebook	m45_54	male (45-54)	2	1	900	154	27	0
Lenka Humajová	Humajová Lenka	365779347344031	Facebook	m45_54	male (45-54)	1	1	900	180	17	0
Greenpeace Slovenija	Greenpeace Slovenija	195508530477478	Facebook	m45_54	male (45-54)	3	1	899	350	12	0
Studio Medico e Psicologico "Centro Umanistico" Alessandria	Sara Bosatra 	504110459623920	Facebook	m45_54	male (45-54)	2	1	899	179	17	0
Jan Lenander, politiskt engagerad	Lenander Jan Richard	1834522019966466	Facebook	m45_54	male (45-54)	4	1	897	120	8	1
Copertino 5 Stelle	Andrea Villani	1562674140671482	Facebook	m45_54	male (45-54)	2	1	894	150	28	0
Chatham House	Chatham House	202798122688	Facebook	m45_54	male (45-54)	1	1	894	447	5	1
Sverigedemokraterna Jönköping	Andersson Bjorn Per Mikael	918971688179392	Facebook	m45_54	male (45-54)	1	1	894	447	41	8
Υποψήφιος Ευρωβουλευτής Νικόλας Καρακίτσος	Nikolaos Karakitsos	299812430697382	Facebook	m45_54	male (45-54)	1	1	893	446	8	0
Grüne Wirtschaft	Grüne Wirtschaft	134093926635579	Facebook	m45_54	male (45-54)	1	1	891	178	17	0
CDU Oberndorf a.N.	CDU Oberndorf a.N.	263426807165955	Facebook	m45_54	male (45-54)	2	1	890	178	17	0
Παρασκευή Βανδώρου  - Τρίμπου " Μαρούσι  -  Καθαρή Γραμμή"		244985049710619	Facebook	m45_54	male (45-54)	1	1	890	445	8	0
Labour Alternative	Labour Alternative	1518041588499922	Facebook	m45_54	male (45-54)	1	1	889	444	10	0
CDU Herzogtum Lauenburg	Stefan Schwab	158666530853631	Facebook	m45_54	male (45-54)	1	1	888	177	17	0
Oxfordshire Liberal Democrats	Oxford West & Abingdon Liberal Democrats	549904691843347	Facebook	m45_54	male (45-54)	2	1	888	177	20	0
CDU Wäschenbeuren	CDU Wäschenbeuren	642876995786514	Facebook	m45_54	male (45-54)	10	1	886	0	87	0
Philipp da Cunha	Philipp Da Cunha	1436648789900217	Facebook	m45_54	male (45-54)	3	1	885	160	24	0
Rohit K Dasgupta	Rohit K Dasgupta	1467322939993568	Facebook	m45_54	male (45-54)	1	1	884	176	20	0
Compromís Per Mislata	Compromís per Mislata	103355896478851	Facebook	m45_54	male (45-54)	2	1	884	153	26	0
Gütersloher Verlagshaus		341789431722	Facebook	m45_54	male (45-54)	1	1	883	176	17	0
Socialistas Hinojosa		1631076820466445	Facebook	m45_54	male (45-54)	1	1	883	441	8	0
Kunhalmi Ágnes	MSZP Budapest	683873478294797	Facebook	m45_54	male (45-54)	2	1	880	390	15	3
Piratenpartei Bonn	Piratenpartei	150291295093342	Facebook	m45_54	male (45-54)	1	1	880	176	17	0
Erik Christensen	Erik Christensen	281421992030474	Facebook	m45_54	male (45-54)	1	1	879	439	5	1
Rig Lajos	Jobbik Magyarországért Mozgalom	773120112778785	Facebook	m45_54	male (45-54)	2	1	878	175	2	0
GRÜNE Eimsbüttel	GRÜNE Eimsbüttel	182825388398405	Facebook	m45_54	male (45-54)	7	1	878	0	87	0
Željka Markić		210218862695602	Facebook	m45_54	male (45-54)	1	1	878	175	15	0
Socialdemokraterna i Eskilstuna	Socialdemokraterna i Eskilstuna 	272041890388	Facebook	m45_54	male (45-54)	1	1	876	438	4	0
CasaPound Italia Firenze		1515644552017511	Facebook	m45_54	male (45-54)	1	1	876	175	17	0
GRÜNE Hamburg-Mitte	GRÜNE Hamburg-Mitte	178737855499666	Facebook	m45_54	male (45-54)	7	1	875	0	86	0
Patrick Ginsbach	Patrick Sebastian Ginsbach	113628109256191	Facebook	m45_54	male (45-54)	2	1	874	174	17	0
Jan Klawiter - Biuro Poselskie	Komitet Wyborczy Wyborców KUKIZ15	390395698175977	Facebook	m45_54	male (45-54)	4	1	874	153	15	2
Più Europa Settimo Torinese	Nino Daniel	1440197006115766	Facebook	m45_54	male (45-54)	1	1	874	437	8	0
VVD Alphen a/d Rijn	Leenaerts Bas M	473422542679870	Facebook	m45_54	male (45-54)	1	1	872	174	17	0
Παναγιώτης Καγκελάρης - Υποψήφιος Ευρωβουλευτής ΜέΡΑ25	Panayotis Cangelaris	387601332029624	Facebook	m45_54	male (45-54)	1	1	871	174	17	0
Eaj Pnv Zarautz	EAJ-PNV	960943673929825	Facebook	m45_54	male (45-54)	1	1	871	435	8	0
Maderos	Maderos	2271010899795524	Facebook	m45_54	male (45-54)	1	1	870	174	1	0
GPuglia		131946381000870	Facebook	m45_54	male (45-54)	1	1	870	174	15	0
Teknisk Landsforbund	Teknisk Landsforbund	122469085070	Facebook	m45_54	male (45-54)	1	1	870	435	5	1
VVD Leiden	VVD Leiden	145751698819583	Facebook	m45_54	male (45-54)	2	1	869	173	17	0
KPÖ Graz	KPÖ Graz	167792116901542	Facebook	m45_54	male (45-54)	1	1	869	435	8	0
Southampton Transformed		227859464770518	Facebook	m45_54	male (45-54)	1	1	868	434	9	0
Massimiliano Grimaldi		1126143620901834	Facebook	m45_54	male (45-54)	1	1	868	173	15	0
Matthias Paul - Ihr Bürgermeisterkandidat für Burgdorf	Matthias Paul	587171618465873	Facebook	m45_54	male (45-54)	3	1	866	143	28	0
Υστερόγραφα στην Πολιτική	Emmanouil Oikonomidis	149038949032951	Facebook	m45_54	male (45-54)	1	1	866	173	17	0
Sermer Ádám	Adam Sermer	1640736922828484	Facebook	m45_54	male (45-54)	1	1	864	172	2	0
Juventudes Socialistas de Canarias		253926151402445	Facebook	m45_54	male (45-54)	1	1	863	172	17	0
adidas		182162001806727	Facebook	m45_54	male (45-54)	1	1	861	172	1	0
ÉFOÉSZ Központ	Nati Kovács	1510195069274380	Facebook	m45_54	male (45-54)	2	1	861	352	11	2
Luke Carroll for City Council	Carroll Luke Jeremiah	370159947166480	Facebook	m45_54	male (45-54)	2	1	861	357	10	0
Възраждане - Дряново	Nikolov Deyan	406238943516117	Facebook	m45_54	male (45-54)	1	1	860	430	8	0
Karsten Brønnum - Dansk Folkeparti	Bronnum Karsten Hoegh	287848208507695	Facebook	m45_54	male (45-54)	2	1	859	151	11	2
Stephanie Peacock MP	Barnsley East Labour Party	1005960859538065	Facebook	m45_54	male (45-54)	1	1	859	171	19	0
Stranka hrvatskog zajedništva		944262495628175	Facebook	m45_54	male (45-54)	1	1	858	171	15	0
Circolo PD Vomero	Marcello Merola	641544702632404	Facebook	m45_54	male (45-54)	1	1	857	171	16	0
Erik Stohn	SPD Teltow-Fläming	276626369175307	Facebook	m45_54	male (45-54)	1	1	857	428	8	0
Socialdemokraterna Tidaholm	Socialdemokraterna Tidaholm	665730566798078	Facebook	m45_54	male (45-54)	2	1	855	171	7	1
Camera del Lavoro di Milano	Camera del Lavoro di Milano	763654407033042	Facebook	m45_54	male (45-54)	1	1	854	427	8	0
Patricia O' Dwyer	Selormey Kodzo Effui	1790264301045335	Facebook	m45_54	male (45-54)	5	1	854	130	32	0
Ηλίας Μουρκογιάννης	Ηλιας Μουρκογιαννης	378586679440957	Facebook	m45_54	male (45-54)	1	1	854	427	8	0
San Giorgio di Piano a 5 Stelle		631302016909675	Facebook	m45_54	male (45-54)	2	1	851	143	27	0
Bill Clear Social Democrat Candidate.	Social Democrats	326703511492175	Facebook	m45_54	male (45-54)	1	1	851	425	8	0
Μπαρμπαρέσος Χρήστος		286376015586868	Facebook	m45_54	male (45-54)	2	1	851	170	16	0
Debora Cozzolino		319347611995585	Facebook	m45_54	male (45-54)	1	1	850	170	16	0
Sean McCabe - Independent	Seán McCabe 	2206956372697972	Facebook	m45_54	male (45-54)	2	1	849	360	10	0
Liberalerna Västerås	Liberalerna Västerås	39940078116	Facebook	m45_54	male (45-54)	3	1	848	155	13	4
Jacek Wezgraj	KW Wiosna Roberta Biedronia	213293582024781	Facebook	m45_54	male (45-54)	3	1	848	359	4	0
Lina Eriksson	Lina Eriksson	273049170050654	Facebook	m45_54	male (45-54)	7	1	847	67	13	1
Troels Stru Schmidt	Schmidt Troels Stru	543881642649343	Facebook	m45_54	male (45-54)	4	1	846	162	7	1
Junts per Catalunya - Vidreres	Partit Demòcrata Vidreres	265760857701334	Facebook	m45_54	male (45-54)	2	1	846	169	16	0
Marinela V. Ardelean		346137638884956	Facebook	m45_54	male (45-54)	1	1	846	169	3	0
Massimiliano Panizzut Zut	Massimiliano Panizzut	2051353585112195	Facebook	m45_54	male (45-54)	1	1	844	168	16	0
Nele Caus		297954777655834	Facebook	m45_54	male (45-54)	1	1	843	168	16	0
Compromiso Carballo		293036537520586	Facebook	m45_54	male (45-54)	1	1	843	421	8	0
Unión X Cambre	Unión por Cambre	811285152318042	Facebook	m45_54	male (45-54)	1	1	843	421	8	0
Αναστασία Καλογερά - Σιδέρη Υποψήφια Δημοτική Σύμβουλος με τη Νέα Πολιτεία		878874269121993	Facebook	m45_54	male (45-54)	1	1	842	168	16	0
Jusos Salzkotten	SPD Ortsverein Salzkotten	172069852836309	Facebook	m45_54	male (45-54)	2	1	841	157	20	0
SPD Duisburg	SPD Duisburg	100709796660299	Facebook	m45_54	male (45-54)	1	1	840	168	16	0
Marina Gradišer	Demokrati	343303249641233	Facebook	m45_54	male (45-54)	1	1	840	420	8	0
Togni Sindaco		1446011955662243	Facebook	m45_54	male (45-54)	1	1	840	168	16	0
BÜNDNIS 90/DIE GRÜNEN Unterallgäu	Daniel Josef Pflügl	104736662944886	Facebook	m45_54	male (45-54)	1	1	837	167	16	0
Partito Comunista - Termoli		117998398248074	Facebook	m45_54	male (45-54)	1	1	837	167	16	0
Avanzamos Dos Hermanas		579353562545374	Facebook	m45_54	male (45-54)	1	1	836	167	16	0
Petr Kutílek	Zelení - Strana zelených	211638332512206	Facebook	m45_54	male (45-54)	3	1	835	156	5	2
Enhedslisten Randers	Christensen Frida Valbjorn	135231413199324	Facebook	m45_54	male (45-54)	1	1	835	167	11	2
Szanyi Tibor		212006518894490	Facebook	m45_54	male (45-54)	1	1	834	417	1	0
Vänsterpartiet Fyrbodal	Vänsterpartiet Fyrbodal	154507768394620	Facebook	m45_54	male (45-54)	2	1	833	313	25	5
Utvecklingsmagasinet (fd Biståndsdebatten)	Edquist Kerstin Helena	162523667123095	Facebook	m45_54	male (45-54)	3	1	832	166	6	1
Eric Nolan for Cork East	Nolan Eric	617724274962768	Facebook	m45_54	male (45-54)	1	1	832	416	8	0
Frida Sigfrids	Svenska folkpartiet i Finland - RKP	1506788009337272	Facebook	m45_54	male (45-54)	2	1	832	166	16	0
Kris Verbeeck	Verbeeck Kris	1950393285282665	Facebook	m45_54	male (45-54)	3	1	830	279	12	0
Jusos Püttlingen	Lars Klein	120694711361929	Facebook	m45_54	male (45-54)	2	1	830	166	16	0
Mette Annelie Rasmussen	Rasmussen Mette Annelie	111218712287057	Facebook	m45_54	male (45-54)	2	1	829	165	11	2
Fernand Van Trimpont	Van Trimpont Fernand August M	954988921279692	Facebook	m45_54	male (45-54)	2	1	827	165	16	0
Nils Sjøberg	Mogensen Carsten Lysbjerg	255662998253921	Facebook	m45_54	male (45-54)	2	1	827	327	7	1
AfD Hamburg-Bergedorf	Eugen Seiler 	179649492694260	Facebook	m45_54	male (45-54)	5	1	827	22	72	0
Radu Miruţă	Uniunea Salvați România	348610102203573	Facebook	m45_54	male (45-54)	1	1	824	164	3	0
Christine Gonay MR 4ème eff Europe		1867216703377890	Facebook	m45_54	male (45-54)	1	1	823	164	16	0
FDP Voerde	FDP Voerde (stv. Vorsitzender: Arnd Benninghoff)	287121698114100	Facebook	m45_54	male (45-54)	1	1	823	412	8	0
Libor Michálek		140406832679685	Facebook	m45_54	male (45-54)	1	1	822	164	3	0
Ian Carey - Green Party Swords	Carey Ian Cormac	803717456660395	Facebook	m45_54	male (45-54)	1	1	821	410	8	0
Jens-Henrik Kirk	Kirk Jens-Henrik	683682235062292	Facebook	m45_54	male (45-54)	3	1	820	332	7	1
CDU Merzhausen	Benedikt Johannes Beyna 	253840978838150	Facebook	m45_54	male (45-54)	5	1	819	0	81	0
Moderaterna i Stenungsund	Renfors Anna Maria	488439967871997	Facebook	m45_54	male (45-54)	3	1	819	123	7	1
Momentum Rákosmente	Momentum Mozgalom	2295620194000966	Facebook	m45_54	male (45-54)	2	1	817	335	2	1
Helen Goodman, Bishop Auckland Constituency	the Labour Party. Promoted by and on behalf of Helen Goodman MP	985380408144684	Facebook	m45_54	male (45-54)	1	1	816	163	18	0
PARTI Populaire Fosses-la-Ville		265930274100596	Facebook	m45_54	male (45-54)	1	1	816	163	1	0
Fredrik Elgh  Centerpartiet		254722685215936	Facebook	m45_54	male (45-54)	2	1	816	163	7	1
Aontú Galway		994860974048152	Facebook	m45_54	male (45-54)	1	1	815	407	8	0
GroenPlus		130349730380	Facebook	m45_54	male (45-54)	2	1	814	162	16	0
Kristdemokraterna Södertälje	Kristdemokraterna Södertälje	132086976967371	Facebook	m45_54	male (45-54)	2	1	813	134	7	1
Christoph Wiederkehr	NEOS Wien	1047221682152437	Facebook	m45_54	male (45-54)	1	1	813	406	8	0
Marc Spautz		143237373145276	Facebook	m45_54	male (45-54)	1	1	813	407	8	0
CDU Hamm Herringen	Peter Herbert Scholz	329903680678094	Facebook	m45_54	male (45-54)	1	1	811	162	16	0
Venstres Ungdom - VU	Venstres Ungdom - VU	167412043730	Facebook	m45_54	male (45-54)	1	1	811	162	21	10
GroenLinks Lochem		661049547329075	Facebook	m45_54	male (45-54)	1	1	811	162	16	0
Alessandra Mussolini	Alessandra Mussolini	271019907137948	Facebook	m45_54	male (45-54)	1	1	810	162	16	0
Κοντογιαννάτος Δημήτριος Υπ.Δημ. Σύμβουλος Ελληνικού-Αργυρούπολης	Dimitrios Kontogiannatos	1405164289749314	Facebook	m45_54	male (45-54)	1	1	810	405	8	0
Cllr Sarah Holland	Holland Sarah Jane	657954307566585	Facebook	m45_54	male (45-54)	1	1	810	162	16	0
Θανάσης Θεοχαρόπουλος	Θανάσης Θεοχαρόπουλος	1928360394080483	Facebook	m45_54	male (45-54)	1	1	809	161	16	0
Olivier Maroy	Olivier François M Maroy	950095165072382	Facebook	m45_54	male (45-54)	2	1	807	161	15	0
Osons la vérité		2313182062233879	Facebook	m45_54	male (45-54)	1	1	807	403	7	0
Luigi Sanfilippo	Luigi Sanfilippo	328086050667738	Facebook	m45_54	male (45-54)	2	1	806	161	15	0
Rotary Club Merate Brianza		517577551733921	Facebook	m45_54	male (45-54)	2	1	806	148	20	0
Vänsterpartiet Jönköpings län	Vänsterpartiet Jönköpings län	433323816696224	Facebook	m45_54	male (45-54)	4	1	805	154	8	1
Partei der Arbeit	Partei der Arbeit	298693416922933	Facebook	m45_54	male (45-54)	2	1	804	380	11	0
Cindy Franssen.	Franssen Cindy	404939213355109	Facebook	m45_54	male (45-54)	6	1	802	0	79	0
Compromís Per Santa Pola		538691436152431	Facebook	m45_54	male (45-54)	1	1	801	400	7	0
Rotherham Conservatives	Rotherham and District Conservative Federation	151299025822248	Facebook	m45_54	male (45-54)	1	1	800	160	18	0
Il Blog di Michele Pinassi, un #babbosmart	Michele Pinassi 	156270171108051	Facebook	m45_54	male (45-54)	1	1	798	159	15	0
Σάκης Τζακόπουλος	Αθανασιος Τζακοπουλος	589986474801262	Facebook	m45_54	male (45-54)	1	1	798	159	15	0
Franc Hočevar	Socialni demokrati (SD)	314250359445858	Facebook	m45_54	male (45-54)	2	1	797	345	9	0
I vote Europe		608176689275464	Facebook	m45_54	male (45-54)	1	1	797	398	7	0
Junts per Torrefarrera	Partit Demòcrata Torrefarrera	314789169229836	Facebook	m45_54	male (45-54)	3	1	793	122	30	0
Kryssa Mohammad Omran KD	Omran Mohammad	294934427940073	Facebook	m45_54	male (45-54)	2	1	793	276	5	1
Miljöpartiet de gröna i Solna	Bernhard Huber	183031871858967	Facebook	m45_54	male (45-54)	5	1	792	125	8	1
Vlaams Belang Jabbeke	Vlaams Belang Jabbeke	400158513505219	Facebook	m45_54	male (45-54)	2	1	791	138	23	0
Lancaster Green Councillors	Lancaster Green Councillors	482280301926914	Facebook	m45_54	male (45-54)	2	1	789	157	18	0
Razem Bydgoszcz	KKW Lewica Razem - Razem, Unia Pracy, RSS	543584185807219	Facebook	m45_54	male (45-54)	1	1	788	157	1	0
Kristdemokraterna Tyresö	Kennerberg Leif Robert	268593563268202	Facebook	m45_54	male (45-54)	1	1	786	157	7	1
Magdalena Decker	KW Wiosna Roberta Biedronia	302041150729677	Facebook	m45_54	male (45-54)	1	1	786	393	9	1
Grüne Stadtratsfraktion Nürnberg		750007671715581	Facebook	m45_54	male (45-54)	1	1	785	392	7	0
CDU-Fraktion Berlin	CDU-Fraktion Berlin	119192498110884	Facebook	m45_54	male (45-54)	1	1	783	156	15	0
Boaz Adank	Boost Breda	897610483722357	Facebook	m45_54	male (45-54)	1	1	782	391	7	0
Luke Caruana	Alternattiva Demokratika - The Green Party	289569618166195	Facebook	m45_54	male (45-54)	1	1	781	390	7	0
Wendy Hendrickx - N-VA Mechelen		551722081924188	Facebook	m45_54	male (45-54)	1	1	780	156	15	0
Izquierda Ezkerra		752502381501505	Facebook	m45_54	male (45-54)	1	1	779	155	15	0
Enhedslisten Fredericia	Enhedslisten Fredericia	188251765760	Facebook	m45_54	male (45-54)	2	1	778	129	10	1
In Cammino Castel San Niccolò	Giorgio Trevisan	287390428275174	Facebook	m45_54	male (45-54)	2	1	778	134	23	0
Claus Hjort Frederiksen	Rasmussen Gitte Line	1438373589730446	Facebook	m45_54	male (45-54)	1	1	778	155	10	2
Adelante Guillena	Martin Calero Campos	684006968623526	Facebook	m45_54	male (45-54)	2	1	777	134	23	0
Basiglio-Ribaudo Ettore Guido	Ettore Ribaudo	448921391837502	Facebook	m45_54	male (45-54)	2	1	777	127	26	0
Somos Lanzarote		1632900360271233	Facebook	m45_54	male (45-54)	1	1	777	155	15	0
Luca Di Egidio	Luca Di Egidio	993724994029066	Facebook	m45_54	male (45-54)	2	1	776	346	9	0
Francesco Forciniti	Francesco Forciniti	185431622208143	Facebook	m45_54	male (45-54)	1	1	774	155	15	0
SPD Nordfriesland	SPD Nordfriesland	154015121740225	Facebook	m45_54	male (45-54)	1	1	774	154	15	0
Mon DéFI pour l'Europe		2016860498363572	Facebook	m45_54	male (45-54)	1	1	773	154	13	0
Sinistra Autonomia Federalismo	Paolo Tosciri	781472538871886	Facebook	m45_54	male (45-54)	1	1	772	386	7	0
Sonja Falk	Falk Mika Tapio	164696826881379	Facebook	m45_54	male (45-54)	1	1	771	385	38	7
An Moerenhout	Groen	1952296711545946	Facebook	m45_54	male (45-54)	1	1	771	385	7	0
Ortsbeiratsliste Gelsdorf - SPD Grafschaft	Axel Bend	389734388547572	Facebook	m45_54	male (45-54)	2	1	770	132	23	0
Giovanni Nezzo e Marina Agostino per Sanremo 2019	Fabrizio Lupi	1893433370779693	Facebook	m45_54	male (45-54)	2	1	770	154	15	0
Plictisescu.ro		184028071751540	Facebook	m45_54	male (45-54)	1	1	768	384	1	0
Paolo Narcisi - Elezioni Europee 2019	Paolo Narcisi	267745780834375	Facebook	m45_54	male (45-54)	3	1	768	98	37	0
Lib Dem Newswire	Liberal Democrat Newswire	199674550052349	Facebook	m45_54	male (45-54)	1	1	766	153	17	0
Fintan Brett	Brett Fintan Peter	345949292941023	Facebook	m45_54	male (45-54)	2	1	765	119	28	0
Discover Philadelphia		60364167807	Facebook	m45_54	male (45-54)	1	1	765	382	6	0
Grüne Bergedorf	Grüne Bergedorf	176731092354724	Facebook	m45_54	male (45-54)	6	1	764	0	75	0
Ideal Bradford	Ideal Bradford	229750704107223	Facebook	m45_54	male (45-54)	2	1	764	152	17	0
Nya Moderaterna Karlskoga	Moderaterna i Karlskoga	164539323567730	Facebook	m45_54	male (45-54)	1	1	764	152	7	1
Roel Van Elsacker	Van Elsacker Roel	755735138160727	Facebook	m45_54	male (45-54)	2	1	763	152	15	0
Simon De Boeck - 1e schepen Gooik	De Boeck Simon	781750292026149	Facebook	m45_54	male (45-54)	5	1	763	130	24	0
Hassan Samid		217826828882488	Facebook	m45_54	male (45-54)	1	1	763	152	15	0
Solidarität - Für faire Löhne & Arbeitsbedingungen	Martin Gutlederer	1987368681572469	Facebook	m45_54	male (45-54)	2	1	761	152	15	0
Centerpartiet i Solna	Centerpartiet i Solna	155999571265763	Facebook	m45_54	male (45-54)	1	1	759	379	35	7
Enhedslisten Mariagerfjord	Ringgaard Torsten Hessellund	1837032266538257	Facebook	m45_54	male (45-54)	7	1	759	0	10	0
Junts per Alcanar, Les Cases i Alcanar Platja	Partit Demòcrata Alcanar	347855422067565	Facebook	m45_54	male (45-54)	2	1	759	152	15	0
JONG CD&V	JONG CD&V	638247042856542	Facebook	m45_54	male (45-54)	1	1	758	379	7	0
Anne Valentina Berthelsen	Berthelsen Anne	1701135240186838	Facebook	m45_54	male (45-54)	3	1	757	261	7	1
Todoran Adrian	Deputat Adrian Todoran	378450619599004	Facebook	m45_54	male (45-54)	3	1	756	166	2	0
VOX Villanueva de la Torre		316903072363234	Facebook	m45_54	male (45-54)	1	1	755	151	14	0
SPD Münster	SPD Münster	123350685201	Facebook	m45_54	male (45-54)	3	1	754	140	19	0
Unredacted	Reignite	343424779648502	Facebook	m45_54	male (45-54)	1	1	754	150	17	0
Ką dirba europarlamentarai?		288367285442553	Facebook	m45_54	male (45-54)	2	1	753	145	3	0
Възраждане - Трявна	Nikolov Deyan	329219717473863	Facebook	m45_54	male (45-54)	1	1	752	376	7	0
Gilets jaunes Dreux 28	Andrei Vladimirovitch Goultsev	973394992846401	Facebook	m45_54	male (45-54)	1	1	752	150	14	0
Amnesty International-Ireland	Amnesty International-Ireland	158961023733	Facebook	m45_54	male (45-54)	2	1	750	150	14	0
Le témoignage du sycomore   Années 68		1818005848278428	Facebook	m45_54	male (45-54)	2	1	750	150	14	0
Piero Cecchinato		1506026019664320	Facebook	m45_54	male (45-54)	3	1	749	99	34	0
Hartlepool Labour Party	Hartlepool Labour Party	216223538890115	Facebook	m45_54	male (45-54)	1	1	748	149	17	0
Oxfordshire County Council	Oxfordshire County Council	134106130027796	Facebook	m45_54	male (45-54)	3	1	746	147	6	0
Maria A. Paulaki		574556413037959	Facebook	m45_54	male (45-54)	1	1	745	149	14	0
KRP.Fyn	Dyrn Gert	377070489810509	Facebook	m45_54	male (45-54)	10	1	745	118	6	0
Jacob Netteberg	Netteberg Jacob	1438856909487306	Facebook	m45_54	male (45-54)	4	1	744	267	6	1
Miljöpartiet de gröna i Örebro	Miljöpartiet de gröna i Örebro	149671858392184	Facebook	m45_54	male (45-54)	3	1	744	132	12	5
Fabian Society	the Fabian Society	65172792081	Facebook	m45_54	male (45-54)	1	1	744	148	17	0
Issam Benali	Benali Issam	92011327952	Facebook	m45_54	male (45-54)	3	1	743	134	20	0
Christian Pirker	Christian Sigmund Pirker 	200189984169557	Facebook	m45_54	male (45-54)	1	1	742	371	7	0
SPD Naumburg	Elmar Schmidt	605365753232098	Facebook	m45_54	male (45-54)	1	1	742	371	7	0
grillonews.it - giornale equo e solidale	Amedeo Tosi 	220549806511	Facebook	m45_54	male (45-54)	3	1	742	141	17	0
The Scum Gentry Alternative Arts and Media	Breslin James Zach	326834407424932	Facebook	m45_54	male (45-54)	1	1	741	148	14	0
Μιχάλης Σπουρδαλάκης - Υποψήφιος Ευρωβουλευτής	Σπουρδαλακης Μιχαηλ	309373953080924	Facebook	m45_54	male (45-54)	3	1	740	333	12	0
NPD Kreisverband Gera		657728357586393	Facebook	m45_54	male (45-54)	1	1	739	147	14	0
PSC Santa Coloma de Gramenet	PSC Barcelonè Nord	374309346062173	Facebook	m45_54	male (45-54)	2	1	739	148	14	0
FORO Langreo		666956377087349	Facebook	m45_54	male (45-54)	1	1	739	369	7	0
Τσουρουνάκης Γιώργος - Υποφήφιος Δημοτικός Σύμβουλος Ζακύνθου		428909671179268	Facebook	m45_54	male (45-54)	1	1	739	147	14	0
Μελίνα Μαρία Δερμεντζοπούλου	Maria Dermentzopoulou	371463640320808	Facebook	m45_54	male (45-54)	1	1	738	369	7	0
Cristiano Puglisi	Cristiano Puglisi	325631827561520	Facebook	m45_54	male (45-54)	2	1	738	131	20	0
Borlänge kommun	Borlänge kommun	1540851856197497	Facebook	m45_54	male (45-54)	1	1	736	368	6	3
Ecoscelte	Cristian Menghetti	268956994020348	Facebook	m45_54	male (45-54)	1	1	736	368	7	0
Mauro Santoni	Mauro Santoni	2313274495628630	Facebook	m45_54	male (45-54)	1	1	734	146	14	0
Belgian Military Interests		246810655463132	Facebook	m45_54	male (45-54)	1	1	732	146	14	0
Sarah Jones MP - Standing Up for Croydon	Sarah Jones MP	130987447098320	Facebook	m45_54	male (45-54)	1	1	732	146	16	0
scoop.me		100745679654	Facebook	m45_54	male (45-54)	1	1	731	146	12	0
Maria Noichl,  SPD-Europaabgeordnete	Maria Noichl	450050631725648	Facebook	m45_54	male (45-54)	1	1	731	146	14	0
