advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Bristol Green Party	The Green Party of England and Wales	249696368936	Facebook	f45_54	female (45-54)	15	1	1143	0	131	0
Pia Olsen Dyhr	SF	49348971479	Facebook	f45_54	female (45-54)	1	1	1141	571	7	1
Nicu Ștefănuță	Uniunea Salvați România - USR	279454772645662	Facebook	f45_54	female (45-54)	1	1	1141	571	2	0
Centerkvinnorna i Göteborg	Ostring Bergman Karin Maria	170111706526814	Facebook	f45_54	female (45-54)	2	1	1138	192	10	1
Alex Salmond	Slainte Media	136191876445102	Facebook	f45_54	female (45-54)	1	1	1138	227	2	0
Smer - SD Humenné	SMER - SD	615585875579061	Facebook	f45_54	female (45-54)	2	1	1138	227	22	0
Marcin Gołaszewski	Marcin Łukasz Gołaszewski 	1500359650261089	Facebook	f45_54	female (45-54)	6	1	1137	142	13	0
SMER - SD Spišská Nová Ves	SMER - SD	2037934426510909	Facebook	f45_54	female (45-54)	3	1	1135	212	28	0
SMER - SD Nové Zámky	SMER - SD	603764413443927	Facebook	f45_54	female (45-54)	2	1	1131	226	22	0
MSZP Nyíregyháza	MSZP	740771415954618	Facebook	f45_54	female (45-54)	3	1	1128	214	0	0
Corina Cretu	Corina Cretu	200813406761691	Facebook	f45_54	female (45-54)	3	1	1126	225	4	0
SMER - SD Dunajská Streda	SMER - SD	359895461548541	Facebook	f45_54	female (45-54)	9	1	1125	0	111	0
MH TIMES	MINCULEASA CLAUDIU-NICOLAE	559977200816313	Facebook	f45_54	female (45-54)	2	1	1124	224	4	0
Lucia Greškovitsová - kandidátka do Európskeho parlamentu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	410166249565947	Facebook	f45_54	female (45-54)	1	1	1123	561	11	0
Mia Tang	Mia Tang	358828094665364	Facebook	f45_54	female (45-54)	3	1	1123	371	9	1
Luisa Regimenti	Luisa Regimenti	201996906606311	Facebook	f45_54	female (45-54)	1	1	1119	560	11	0
Zuzana Csadyová	Most-Híd (Híd-Most)	298887710803466	Facebook	f45_54	female (45-54)	1	1	1112	556	11	0
Popolo della Famiglia - Lazio	Guido Pianeselli 	356312904827073	Facebook	f45_54	female (45-54)	2	1	1111	555	11	0
Bogusław Sonik	KWW KOALICJA EUROPEJSKA PO PSL SLD .N ZIELONI	75775141409	Facebook	f45_54	female (45-54)	12	1	1107	0	25	0
Frank Psaila	Frank Psaila	458318884361628	Facebook	f45_54	female (45-54)	4	1	1103	248	24	0
Arbeitnehmer und Rentner Union ARU	Peter Otto Arthur Rippler 	408239062653173	Facebook	f45_54	female (45-54)	3	1	1096	354	17	0
Roselyn Borg Knight	Roselyn Borg	446487702156732	Facebook	f45_54	female (45-54)	5	1	1086	188	32	0
Blaine Gaffney	Blaine O' Gamhna	371962112988652	Facebook	f45_54	female (45-54)	1	1	1080	540	10	0
Edoardo Fanucci	Edoardo Fanucci 	1435334113381119	Facebook	f45_54	female (45-54)	2	1	1079	216	21	0
Alex White	Mc Kinney Eunan Anthony	58389344622	Facebook	f45_54	female (45-54)	1	1	1076	538	10	0
Valeria Valente	Valeria Valente	698743116897167	Facebook	f45_54	female (45-54)	2	1	1075	215	21	0
Teresa Mallada De Castro	Partido Popular de Asturias	2175837676009250	Facebook	f45_54	female (45-54)	1	1	1075	537	10	0
Mihai Goţiu	Uniunea Salvați România	602280189818804	Facebook	f45_54	female (45-54)	1	1	1071	535	2	0
Jeroen Lenaers	Jeroen Lenaers	316960281776479	Facebook	f45_54	female (45-54)	2	1	1069	213	21	0
Friends of the Earth	Friends of the Earth	110861655604080	Facebook	f45_54	female (45-54)	3	1	1063	184	37	0
Simon Lejeune	Lejuene Simon Paul F	1721305591241017	Facebook	f45_54	female (45-54)	4	1	1061	204	24	0
Lourdes Ciuró	Partit Demòcrata	553752911726041	Facebook	f45_54	female (45-54)	5	1	1058	121	56	0
Ecolo Mons-Borinage / Hauts-Pays	Bravin Geoffrey 	235500823177113	Facebook	f45_54	female (45-54)	1	1	1058	211	20	0
USR Sector 6	Uniunea Salvati Romania	1656475137918717	Facebook	f45_54	female (45-54)	2	1	1055	335	3	0
Michal Považan - kandidát do Európskeho parlamentu za KDH	Považan Michal	1183320988494283	Facebook	f45_54	female (45-54)	2	1	1054	211	20	0
Theo Alkemade	Alkemade Theodoor C W M	298059754467115	Facebook	f45_54	female (45-54)	2	1	1051	210	20	0
Costanza Hermanin	Costanza Hermanin 	1424214351021211	Facebook	f45_54	female (45-54)	2	1	1042	476	11	0
LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	f45_54	female (45-54)	4	1	1040	188	28	0
Anton Martvoň	Martvon Anton	351452264866192	Facebook	f45_54	female (45-54)	3	1	1040	208	20	0
Δημήτρης Κωνσταντακόπουλος	Δημητριος Κωνσταντακοπουλος	912293735783615	Facebook	f45_54	female (45-54)	1	1	1038	207	2	0
Simona Baldassarre	Simona Baldassarre	407861879769918	Facebook	f45_54	female (45-54)	3	1	1034	192	26	0
Lorenzo Cesa	Lorenzo Cesa	538632706513878	Facebook	f45_54	female (45-54)	9	1	1034	198	23	0
Dott. Angelo Baldinelli	Angelo Baldinelli 	1174383546076988	Facebook	f45_54	female (45-54)	2	1	1034	206	20	0
Matteo Tosetto	Matteo Tosetto 	285899292122830	Facebook	f45_54	female (45-54)	2	1	1032	206	20	0
Lia Montalti	Lia Montalti	1490311121245235	Facebook	f45_54	female (45-54)	2	1	1023	167	34	0
Dr. Szoboszlay György Csaba, közszereplő, LMP	Szoboszlay György Csaba	202727753244884	Facebook	f45_54	female (45-54)	1	1	1020	204	3	0
Marijana Petir	Marijana Petir	1418903245032313	Facebook	f45_54	female (45-54)	1	1	1018	509	10	0
SMER - SD Poprad	SMER - SD	409643686483139	Facebook	f45_54	female (45-54)	2	1	1018	203	20	0
Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	f45_54	female (45-54)	4	1	1017	176	31	0
Alex Bernhuber	Niederösterreichischer Bauernbund	382872055842390	Facebook	f45_54	female (45-54)	1	1	1016	508	10	0
PNL Bucuresti	Rus Alexandra	678840505584990	Facebook	f45_54	female (45-54)	2	1	1012	383	2	0
Karri Ollila Europarlamenttiin 2019	Karri Ollila	300059733998436	Facebook	f45_54	female (45-54)	1	1	1011	506	10	0
Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	f45_54	female (45-54)	2	1	1011	202	20	0
Vrouw & Maatschappij - CD&V politica	Vrouw & Maatschappij	268844173157989	Facebook	f45_54	female (45-54)	1	1	1010	202	20	0
Movimento Cinque Stelle Folignano	Diego Di Ovidio	363976727107282	Facebook	f45_54	female (45-54)	3	1	999	183	26	0
Jan Olbrycht	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	153098244704447	Facebook	f45_54	female (45-54)	4	1	998	319	9	1
Niels Flemming Hansen	Hansen Soren Casper Norskov	177609692660255	Facebook	f45_54	female (45-54)	8	1	998	92	8	0
Círculo Podemos Alcobendas	Podemos	1778334822381065	Facebook	f45_54	female (45-54)	1	1	996	498	9	0
Populares Ayamonte	Javier Aparicio	313897392129299	Facebook	f45_54	female (45-54)	1	1	994	497	9	0
Miljöpartiet Västra Götaland	Miljöpartiet Västra Götaland	835842266433861	Facebook	f45_54	female (45-54)	2	1	987	162	9	1
Lamprinos-Vlattas Efstratios - Stratos	Ευστρατιος Λαμπρινος Βλαττας	378201616112682	Facebook	f45_54	female (45-54)	1	1	985	197	19	0
Radosław Sikorski	KKW Koalicja Europejska PO PSL SLD .N Zieloni	134214926657042	Facebook	f45_54	female (45-54)	1	1	985	492	11	2
Angelo Attaguile	Angelo Attaguile	1549325232064602	Facebook	f45_54	female (45-54)	2	1	984	197	19	0
Sébastien de Jonge	De Jonge Sébastien Edouard	370249413831637	Facebook	f45_54	female (45-54)	1	1	983	196	9	1
SMER - SD Stará Ľubovňa	SMER - SD	623632421096729	Facebook	f45_54	female (45-54)	2	1	980	196	19	0
Christian Leysen	Christian Leysen	403864600161608	Facebook	f45_54	female (45-54)	2	1	978	368	13	0
SMER - SD Zvolen	SMER - SD	444355572983287	Facebook	f45_54	female (45-54)	2	1	975	195	19	0
SMER - SD Malacky	SMER - SD	589008741144982	Facebook	f45_54	female (45-54)	2	1	974	194	19	0
Herwig Mahr	Freiheitlicher Landtagsklub Oberösterreich	212990319049096	Facebook	f45_54	female (45-54)	1	1	971	485	9	0
Heidi Van Gaever	Van Gaever Adelheid Fabiola E	242905366574089	Facebook	f45_54	female (45-54)	1	1	967	193	19	0
Anna Zalewska	Paweł Kociński	171114382968728	Facebook	f45_54	female (45-54)	2	1	966	388	2	0
Wee2050 / Nee2015	Wee2050 / Nee2015	889354561125041	Facebook	f45_54	female (45-54)	3	1	963	395	19	0
Paola Natalicchio	Gianluca Martone	258195327693994	Facebook	f45_54	female (45-54)	2	1	962	192	19	0
CDU in Niedersachsen	CDU in Niedersachsen	109460782417586	Facebook	f45_54	female (45-54)	1	1	957	478	9	0
Radici al Futuro - Gianluca Pasqui sindaco	Radici al Futuro	2340434752842917	Facebook	f45_54	female (45-54)	4	1	953	104	53	0
Hrvatska narodna stranka - liberalni demokrati (HNS)	Hrvatska narodna stranka - liberalni demokrati (HNS)	139606619434725	Facebook	f45_54	female (45-54)	1	1	953	476	9	0
Cllr Karen Lucioni	Karen Lucioni	667909793390787	Facebook	f45_54	female (45-54)	1	1	949	189	21	0
Jozo Radoš	Jozo Radoš	446717938731095	Facebook	f45_54	female (45-54)	5	1	942	222	17	0
Arturo Aliaga López	PAR	696833660500986	Facebook	f45_54	female (45-54)	1	1	937	468	9	0
Δημιουργία Ξανά	Δημιουργία Ξανά	226397774096827	Facebook	f45_54	female (45-54)	3	1	929	155	30	0
SMER - SD Kežmarok	SMER - SD	1186715744835652	Facebook	f45_54	female (45-54)	5	1	926	155	30	0
Evin Incir	Socialdemokraterna i Uppsala län	1439778006254125	Facebook	f45_54	female (45-54)	1	1	919	183	8	1
Rudi Vervoort		75793785999	Facebook	f45_54	female (45-54)	2	1	918	412	17	0
Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	f45_54	female (45-54)	2	1	917	157	12	2
Eurolapins	Pulse of Europe France	755726434768654	Facebook	f45_54	female (45-54)	2	1	917	362	36	5
Federico Conte	SocialCom	475969889452069	Facebook	f45_54	female (45-54)	1	1	917	458	9	0
HLAS	První prezidentská	320144481956623	Facebook	f45_54	female (45-54)	5	1	915	177	2	0
Legyen ELÉG	Legyen Elég	1500893963467932	Facebook	f45_54	female (45-54)	4	1	914	175	4	0
Avanti Insieme con Alberto Biancheri	Alberto Biancheri - Mandatario elettorale  Mauro Giancaterino	365574947366570	Facebook	f45_54	female (45-54)	2	1	909	411	16	0
Stefania Calcagno	Stefania Calcagno	528781364317789	Facebook	f45_54	female (45-54)	3	1	901	173	20	0
Conner Rousseau	Conner Rousseau	942750852588816	Facebook	f45_54	female (45-54)	2	1	896	448	8	0
Brecht Warnez	Warnez Brecht Luc T	998887823550443	Facebook	f45_54	female (45-54)	2	1	894	179	17	0
Lode Ceyssens	Lode Ceyssens	690224427744073	Facebook	f45_54	female (45-54)	2	1	892	171	5	0
Livio Lucà Trombetta	Livio Lucà Trombetta	432269534242217	Facebook	f45_54	female (45-54)	1	1	890	178	17	0
SMER - SD Sabinov	SMER - SD	361303657832097	Facebook	f45_54	female (45-54)	4	1	883	148	28	0
Ισμήνη Μώρου - Υποψήφια Ευρωβουλευτής	Μωρου Ισμηνη	650014548746122	Facebook	f45_54	female (45-54)	1	1	882	441	8	0
Verner i Folketinget	Verner Sand Kirk	935600569947728	Facebook	f45_54	female (45-54)	1	1	879	176	11	2
Juan Pedro Yllanes	Podem Illes Balears	514070155440534	Facebook	f45_54	female (45-54)	1	1	879	439	8	0
Gianluca Festa	Gianluca Festa	1414627525508278	Facebook	f45_54	female (45-54)	1	1	876	175	17	0
SMER - SD Galanta	SMER - SD	289697235315754	Facebook	f45_54	female (45-54)	5	1	875	88	51	0
SMER - SD Banská Štiavnica	SMER - SD	328362754514551	Facebook	f45_54	female (45-54)	4	1	875	94	49	0
Tradizione e futuro per Portacomaro e Migliandolo	Lucio Gamba	1037273013145386	Facebook	f45_54	female (45-54)	1	1	873	174	17	0
Wouter Beke	Wouter Beke	311935738907850	Facebook	f45_54	female (45-54)	1	1	870	435	8	0
Hrvatskadanas	Hrvatskadanas	140693889702485	Facebook	f45_54	female (45-54)	4	1	864	158	22	0
SF Amager KBH	Rasmus Steenberger	262391220488874	Facebook	f45_54	female (45-54)	1	1	864	432	5	1
Herczeg Tamás	Nagy Sándor	292787761246129	Facebook	f45_54	female (45-54)	2	1	861	143	0	0
SMER - SD Žiar nad Hronom	SMER - SD	408041370015929	Facebook	f45_54	female (45-54)	2	1	861	172	17	0
Cesena2024	Cesena2024	593948501059981	Facebook	f45_54	female (45-54)	1	1	855	171	16	0
Κίνημα Σοσιαλδημοκρατών ΕΔΕΚ	EDEK	489124984493054	Facebook	f45_54	female (45-54)	2	1	853	170	16	0
Burány Sándor	Párbeszéd Magyarországért	739883629458065	Facebook	f45_54	female (45-54)	1	1	852	426	13	2
Erik Ciardi - en smålänning i Europa	Bengtsson Qvarnström Bert B Filip	228671011420851	Facebook	f45_54	female (45-54)	2	1	851	148	7	1
Se Puede Villarrobledo	Se Puede Villarrobledo - Podemos - Equo	1402189470095566	Facebook	f45_54	female (45-54)	2	1	849	137	29	0
ProDG	ProDG	89846075866	Facebook	f45_54	female (45-54)	2	1	847	159	20	0
Said till Europaparlamentet	Liberalernas riksorganisation	1509050235995572	Facebook	f45_54	female (45-54)	2	1	845	169	7	1
SMER - SD Vranov nad Topľou	SMER - SD	2150790008547264	Facebook	f45_54	female (45-54)	2	1	845	169	16	0
Nicola Fratoianni	Nicola Fratoianni	116181541819083	Facebook	f45_54	female (45-54)	1	1	844	422	8	0
Karol Galek stráži vaše účty za energie	Galek Karol	234030556972158	Facebook	f45_54	female (45-54)	1	1	841	420	8	0
CDU Ostprignitz-Ruppin	CDU OPR	226018367465596	Facebook	f45_54	female (45-54)	8	1	840	0	83	0
Miriam Lexmann	KDH 	594790970995799	Facebook	f45_54	female (45-54)	1	1	840	420	8	0
Zbigniew Kuźmiuk	Przemysław Balmowski 	286259248181285	Facebook	f45_54	female (45-54)	2	1	836	364	2	0
Cllr.June Murphy Social Democrat candidate	Social Democrats	196651674600841	Facebook	f45_54	female (45-54)	1	1	832	416	8	0
PD Milano Metropolitana	PD Milano Metropolitana	118624604896108	Facebook	f45_54	female (45-54)	1	1	827	413	8	0
Percorso Comune - Lista Civica Borgo Valbelluna	Percorso Comune	1486831954785890	Facebook	f45_54	female (45-54)	2	1	822	137	26	0
London Labour Party	The Labour Party	474613052643462	Facebook	f45_54	female (45-54)	3	1	822	164	18	0
Lista civica Stabilitá e Futuro - Giustino Bello Sindaco	Sandra Bianciotto	2125079321116134	Facebook	f45_54	female (45-54)	1	1	818	163	16	0
Denise McMorrow for Dublin 2019	Mc Morrow Denise	438930423601172	Facebook	f45_54	female (45-54)	4	1	817	146	22	0
Henna Virkkunen	Henna Virkkunen	120537424633927	Facebook	f45_54	female (45-54)	2	1	817	163	16	0
Urmas Paet	Paet Urmas	223092011815453	Facebook	f45_54	female (45-54)	1	1	812	162	16	0
Maria Fiorito Sindaco di Muggiò	Francesco Lauria	266642000163056	Facebook	f45_54	female (45-54)	2	1	808	133	27	0
Anna Erra	Partit Demòcrata	358953041585237	Facebook	f45_54	female (45-54)	2	1	807	161	15	0
Koen Van den Heuvel	Koen Van den Heuvel	1953990651532264	Facebook	f45_54	female (45-54)	3	1	806	146	21	0
Stefano Ciccone con La Sinistra al Parlamento Europeo	Stefano Ciccone	2125577980861018	Facebook	f45_54	female (45-54)	4	1	805	229	13	0
Jurgen Vanlerberghe	Vanlerberghe Jurgen Maurits P	1664229433634791	Facebook	f45_54	female (45-54)	2	1	804	327	10	0
Davide Ganapini	Davide Ganapini 	132753476889678	Facebook	f45_54	female (45-54)	1	1	802	160	15	0
Cinzia Pettoni	 Cinzia Pettoni 	2357999221079856	Facebook	f45_54	female (45-54)	1	1	789	157	15	0
Noticias Para Municipios	Noticias Para Municipios	1379602938926936	Facebook	f45_54	female (45-54)	2	1	789	133	25	0
Paolo Siani	Paolo Siani	1821913614485612	Facebook	f45_54	female (45-54)	3	1	785	127	27	0
Grüne Jugend Freiburg	Grüne Jugend Freiburg	258738124139670	Facebook	f45_54	female (45-54)	19	1	782	7	74	0
BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	108655285842827	Facebook	f45_54	female (45-54)	5	1	782	104	36	0
Marco Dell’Acqua - Candidato Consigliere Comune di Pavia	Marco Dell'Acqua	406828380095591	Facebook	f45_54	female (45-54)	2	1	778	122	28	0
Roberta Rigon	Roberta Rigon 	152060405498608	Facebook	f45_54	female (45-54)	2	1	778	354	13	0
Animal Welfare Party	Animal Welfare Party	106824832045	Facebook	f45_54	female (45-54)	4	1	775	270	33	0
Partidul Mișcarea Populară	Amerisoft	581911828514783	Facebook	f45_54	female (45-54)	1	1	775	155	0	0
Ábel Ravasz	Ábel Ravasz	978554185546219	Facebook	f45_54	female (45-54)	2	1	773	129	25	0
Linke Kinonacht	Andreas Böttger	1419627234952559	Facebook	f45_54	female (45-54)	5	1	771	110	32	0
Uniamo Prevalle	Luca Belli	571992369975700	Facebook	f45_54	female (45-54)	2	1	770	122	27	0
MSZP II. Kerület	MSZP II. kerület	180828571955861	Facebook	f45_54	female (45-54)	6	1	765	0	1	0
Malta Independent	Malta Independent	480288348662981	Facebook	f45_54	female (45-54)	5	1	764	85	41	0
Silla en Democracia	Silla en Democràcia - Podemos	745713098877772	Facebook	f45_54	female (45-54)	6	1	761	0	75	0
Simon Clarke MP	Simon Clarke	228249960960213	Facebook	f45_54	female (45-54)	2	1	761	122	31	0
Gary Diderich	Gary Diderich	73144437219	Facebook	f45_54	female (45-54)	2	1	759	119	27	0
Mariusz Kotarba - Kandydat do Parlamentu Europejskiego	KW Wiosna Roberta Biedronia	307031223301174	Facebook	f45_54	female (45-54)	2	1	757	115	6	0
Domagoj Maroević	HDZ - Hrvatska demokratska zajednica	377283356332665	Facebook	f45_54	female (45-54)	1	1	757	151	1	0
Empoli Ecologista per Beatrice Cioni sindaco	Giuseppe Pluchino	1323687517793993	Facebook	f45_54	female (45-54)	3	1	756	97	36	0
Jean-Claude Marcourt - Officiel	Gael René Lambinon	214672635464	Facebook	f45_54	female (45-54)	1	1	751	375	7	0
Zoran Bahtijarević	Vlahovic Mario	2195720960680577	Facebook	f45_54	female (45-54)	1	1	750	150	14	0
Nicolai Wammen	Socialdemokratiet	1458354184437993	Facebook	f45_54	female (45-54)	1	1	749	0	9	0
Marco Magarini Montenero	Marco Magarini Montenero	2327015047579648	Facebook	f45_54	female (45-54)	1	1	749	149	14	0
Δημήτρης Καψάλης - Υποψήφιος Δημοτικός Σύμβουλος	Dimitrios Kapsalis	576024002899277	Facebook	f45_54	female (45-54)	1	1	743	148	14	0
East Midlands Green Party	East Midlands Green Party	135118813311824	Facebook	f45_54	female (45-54)	3	1	740	233	32	0
Kampf dem Gemurkse	Freie Bürger für Baden-Baden e.V.	217852272501802	Facebook	f45_54	female (45-54)	2	1	738	130	21	0
Stem Henrik Sørensen i Folketinget	Henrik Michael Borsholm Sørensen	122569581108638	Facebook	f45_54	female (45-54)	5	1	737	0	9	0
SPD Region Hannover	Ermana Nurkovic	110715173724	Facebook	f45_54	female (45-54)	1	1	736	147	14	0
Radka Trylčová do Evropského parlamentu	ODS - Občanská demokratická strana	388570561882834	Facebook	f45_54	female (45-54)	7	1	734	0	2	0
Centioni Alessia Europee 2019	SocialCom	1249137568574869	Facebook	f45_54	female (45-54)	3	1	734	146	14	0
Robert Farle	Robert Farle	1565754943752371	Facebook	f45_54	female (45-54)	2	1	734	290	20	0
Paweł Tanajno	Paweł Jan Tanajno	469702339755768	Facebook	f45_54	female (45-54)	3	1	732	186	3	0
Indítsuk Be Magyarországot Alapítvány	Indítsuk Be Magyarországot Alapítvány	422399638586608	Facebook	f45_54	female (45-54)	1	1	732	146	2	0
Karin Östring Bergman / Centerpartiet	Ostring Bergman Karin Maria	95356393777	Facebook	f45_54	female (45-54)	1	1	728	145	6	1
Polkorrekt		345406462731106	Facebook	f45_54	female (45-54)	2	1	728	145	4	2
Dr. Brenner Koloman	Országgyűlés Hivatala Jobbik Frakció	180924612473518	Facebook	f45_54	female (45-54)	3	1	727	126	1	0
SMER - SD Veľký Krtíš	SMER - SD	549243152271627	Facebook	f45_54	female (45-54)	3	1	726	101	31	0
Izquierda Nacional de los Trabajadores - INTRA -  Figueres	Jaime Farrerons Sanchez	398513670329567	Facebook	f45_54	female (45-54)	2	1	725	131	19	0
PD Palo del Colle	Gabriella Sasso	1578164322435113	Facebook	f45_54	female (45-54)	1	1	724	144	14	0
Barry Andrews for Europe	Barry Andrews	188114061407	Facebook	f45_54	female (45-54)	5	1	717	92	34	0
Angelo Vernillo	Angelo Vernillo 	538691129988576	Facebook	f45_54	female (45-54)	1	1	707	141	14	0
Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	f45_54	female (45-54)	1	1	705	352	6	0
Enrico Kreft	SPD Schleswig-Holstein	609789889035057	Facebook	f45_54	female (45-54)	4	1	704	120	22	0
Kristdemokraterna Sundsvall	Kristdemokraterna Sundsvall	1017885421625799	Facebook	f45_54	female (45-54)	2	1	700	140	6	1
Sorino X Noale Briana Cappelletta Moniego	Alvise Trevisan	382323875934326	Facebook	f45_54	female (45-54)	1	1	696	139	13	0
Signe Munk	Munk Signe	350242375125258	Facebook	f45_54	female (45-54)	1	1	691	138	1	0
Grzegorz Furgo	Grzegorz Furgo	1674901842722925	Facebook	f45_54	female (45-54)	2	1	689	287	2	0
Gema Gil Mira	Unidas Podemos	354000792075872	Facebook	f45_54	female (45-54)	2	1	689	125	18	0
UCU Left	UCU Left	926862034008348	Facebook	f45_54	female (45-54)	1	1	687	137	15	0
Amaia Del Campo Berasategi	EAJ-PNV	1590509731203726	Facebook	f45_54	female (45-54)	1	1	687	137	13	0
Miljöpartiet de gröna i Örebro län	Miljöpartiet de gröna i Örebro län	518485684936538	Facebook	f45_54	female (45-54)	1	1	686	137	6	1
Anita Kucharska-Dziedzic	KW Wiosna Roberta Biedronia	402330900557208	Facebook	f45_54	female (45-54)	1	1	683	136	3	0
Bournemouth Green Party	South East Dorset Green Party	140064492697345	Facebook	f45_54	female (45-54)	1	1	683	341	7	0
