advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Cormac MacGowan	Mac Gowan Cormac	2224427621206563	Facebook	m18_24	male (18-24)	2	1	193	0	19	0
Νίκος Χουντής-Nikos Chountis	Konstantinos Siampanopoulos	462603193829493	Facebook	m18_24	male (18-24)	1	1	193	96	1	0
Warrington for Europe	Warrington for Europe	432194743945772	Facebook	m18_24	male (18-24)	1	1	193	38	4	0
LO Skåne	LO-distriktet i Skåne	196081621460	Facebook	m18_24	male (18-24)	1	1	192	38	1	0
Thomas Wellens	Wellens Thomas	444370912980803	Facebook	m18_24	male (18-24)	1	1	192	0	19	0
Tradizione e futuro per Portacomaro e Migliandolo	Lucio Gamba	1037273013145386	Facebook	m18_24	male (18-24)	1	1	191	38	3	0
Άσπα Γοσποδίνη - Υποψήφια Ευρωβουλευτής Κινήματος Αλλαγής	Άσπα Γοσποδίνη	566613627164683	Facebook	m18_24	male (18-24)	1	1	190	38	3	0
Diego Conesa Alcaraz	Partido Socialista de la Región de Murcia	1597999790219205	Facebook	m18_24	male (18-24)	1	1	189	37	3	0
Daniel Nyboe Andersen	Andersen Daniel Nyboe	337594876360078	Facebook	m18_24	male (18-24)	1	1	188	0	2	0
E.U. Thinking: Deal + Dover	cttee of E.U.Thinking: Deal + Dover	1174824375881755	Facebook	m18_24	male (18-24)	1	1	188	0	21	0
Izquierda Nacional de los Trabajadores - INTRA -  Figueres	Jaime Farrerons Sanchez	398513670329567	Facebook	m18_24	male (18-24)	2	1	188	24	9	0
Raluca Amariei	USR Sibiu	183087692172986	Facebook	m18_24	male (18-24)	1	1	187	93	0	0
Janika Takatalo	Takatalo Janika Emmi Kristiina	1380023342235751	Facebook	m18_24	male (18-24)	1	1	186	0	18	0
Harrach Péter	Országgyűlés Hivatala KDNP frakció	206160682739388	Facebook	m18_24	male (18-24)	5	1	185	20	0	0
Patryk Jaki	KW Prawo i Sprawiedliwość	199877710116314	Facebook	m18_24	male (18-24)	1	1	185	0	4	0
Unidos Mostoles	Unidos Móstoles	795355574130668	Facebook	m18_24	male (18-24)	2	1	185	31	5	0
Eva B Arnesson - KD	Eva B Arnesson - KD	297923747637590	Facebook	m18_24	male (18-24)	1	1	185	0	1	0
Gianluca Festa	Gianluca Festa	1414627525508278	Facebook	m18_24	male (18-24)	1	1	185	37	3	0
Cristian Bușoi	Rus Alexandra	112332998808842	Facebook	m18_24	male (18-24)	1	1	184	36	0	0
DIE LINKE. Dresden	DIE LINKE. Dresden	101065286702367	Facebook	m18_24	male (18-24)	1	1	183	0	18	0
Candice Vanhecke	Abou Jahjah Dyab	583228032160687	Facebook	m18_24	male (18-24)	2	1	183	0	18	0
Birgit Sippel	Birgit Sippel	319398621464329	Facebook	m18_24	male (18-24)	1	1	183	0	18	0
Demokratibygget	Barrett Sara Helena	536156530105433	Facebook	m18_24	male (18-24)	1	1	181	0	1	0
Groen	Groen	84920854319	Facebook	m18_24	male (18-24)	1	1	180	0	17	0
Grégory Vidal	Grégory Vidal	347251118652585	Facebook	m18_24	male (18-24)	2	1	179	0	17	0
Moderata Ungdomsförbundet	Moderata Ungdomsförbundet	139375052786521	Facebook	m18_24	male (18-24)	1	1	178	0	8	1
Volt Bologna	Marcello Saltarelli	128614167809041	Facebook	m18_24	male (18-24)	1	1	177	0	17	0
Elena Piastra	Elena Piastra	280700035833011	Facebook	m18_24	male (18-24)	1	1	176	0	17	0
Jong N-VA Regio Waregem	De Waele Glen	242316996585154	Facebook	m18_24	male (18-24)	1	1	175	0	17	0
Cesena2024	Cesena2024	593948501059981	Facebook	m18_24	male (18-24)	1	1	174	34	3	0
ABN AMRO		206592029351928	Facebook	m18_24	male (18-24)	1	1	173	86	1	0
Matthias Paul - Ihr Bürgermeisterkandidat für Burgdorf	Matthias Paul	587171618465873	Facebook	m18_24	male (18-24)	2	1	172	0	17	0
Tierschutz hier	Rudolf Görg 	2309063122705796	Facebook	m18_24	male (18-24)	2	1	171	0	16	0
Laima Mogenienė	LVŽS partija (EP rinkimų sąskaita)	334338600540343	Facebook	m18_24	male (18-24)	1	1	170	34	3	0
Gitte Willumsen - Folketingskandidat for Venstre	Willumsen Gitte	1751959911736210	Facebook	m18_24	male (18-24)	1	1	169	0	2	0
Graue Panther wählen	Rudolf Görg 	2014695908579485	Facebook	m18_24	male (18-24)	1	1	168	33	3	0
USR Sector 6	Uniunea Salvati Romania	1656475137918717	Facebook	m18_24	male (18-24)	1	1	167	33	0	0
Bengasi Battisti	Carla Gambale	1234886286582199	Facebook	m18_24	male (18-24)	2	1	167	0	16	0
Luciano D'Alfonso	Luciano D'Alfonso	250369701810297	Facebook	m18_24	male (18-24)	1	1	167	33	3	0
Puyalón de Cuchas	Puyalon de Cuchas	265047063604121	Facebook	m18_24	male (18-24)	1	1	167	33	3	0
Livia Caldesi	Livia Caldesi 	280159089588950	Facebook	m18_24	male (18-24)	4	1	166	21	7	0
Социал-демократическая партия	Sotsiaaldemokraatlik Erakond	383403508369488	Facebook	m18_24	male (18-24)	1	1	166	33	3	0
Λευτέρης Χριστοφόρου - Lefteris Christoforou	Λευτέρης Χριστοφόρου - Lefteris Christoforou	832972046731724	Facebook	m18_24	male (18-24)	1	1	165	33	3	0
Krešo Beljak	Vlahovic Mario	52929105855	Facebook	m18_24	male (18-24)	1	1	164	32	3	0
Antonio Brunetto	Antonio Brunetto	1906734892742698	Facebook	m18_24	male (18-24)	2	1	164	0	16	0
Pep Berga Vayreda	Junts per Catalunya Olot	409193516309406	Facebook	m18_24	male (18-24)	1	1	163	0	16	0
David Lega	Kristdemokraterna	251829904829983	Facebook	m18_24	male (18-24)	2	1	160	0	1	0
Bündnis Grundeinkommen	Bündnis Grundeinkommen	548285578684618	Facebook	m18_24	male (18-24)	2	1	160	21	7	0
Socioblog.ro	ZODIAN ALEXANDRU-SERBAN	815735411826201	Facebook	m18_24	male (18-24)	1	1	159	31	0	0
Magyar Kereszténydemokrata Szövetség	Magyar Kereszténydemokrata Szövetség	124771041038345	Facebook	m18_24	male (18-24)	2	1	157	0	15	0
Guillermo Fernández Vara	Guillermo Fernández Vara	56504926071	Facebook	m18_24	male (18-24)	1	1	157	31	3	0
ÖDP Rems-Murr		166969103326187	Facebook	m18_24	male (18-24)	2	1	156	0	15	0
Massimiliano Grimaldi		1126143620901834	Facebook	m18_24	male (18-24)	1	1	156	31	2	0
Θοδωρής Δουλουμπέκης - Theodore Douloumpekis	Theodoros Douloumpekis 	310648756200075	Facebook	m18_24	male (18-24)	1	1	155	0	15	0
Óscar Urralburu	Podemos Región de Murcia	569280556548471	Facebook	m18_24	male (18-24)	4	1	155	0	15	0
Optimiste pour Bruxelles	MR - Mouvement Réformateur	570826640096148	Facebook	m18_24	male (18-24)	2	1	155	0	15	0
Демократична България	Демократична България	995342840629890	Facebook	m18_24	male (18-24)	1	1	154	0	15	0
Bündnis 90 / Die Grünen Kreisverband Ortenau	Domenic Markus Preukschas	195589923029	Facebook	m18_24	male (18-24)	2	1	154	0	15	0
Andoaingo EAJ PNV	EAJ-PNV	353374364850279	Facebook	m18_24	male (18-24)	1	1	154	30	3	0
Kati Piri	PvdA	254626848046622	Facebook	m18_24	male (18-24)	2	1	153	0	15	0
Cllr Gillian Sharples	Miss Gillian Frances Sharples	347234755730703	Facebook	m18_24	male (18-24)	1	1	153	0	17	0
Andrea Magnone	Andrea Magnone	371238803484196	Facebook	m18_24	male (18-24)	2	1	153	0	15	0
Lega Giovani X Municipio		1967992106558586	Facebook	m18_24	male (18-24)	1	1	153	0	15	0
USR Gorj	Uniunea Salvați România	979274598853221	Facebook	m18_24	male (18-24)	1	1	153	30	0	0
Dublin  Bay South Greens	Dublin Bay South Green Party	474701085946722	Facebook	m18_24	male (18-24)	1	1	152	0	15	0
Francesca Alderisi		227160244510020	Facebook	m18_24	male (18-24)	1	1	152	76	1	0
Cyril Brennan - People Before Profit	People Before Profit - Midlands North West	164750800796944	Facebook	m18_24	male (18-24)	1	1	152	30	3	0
Kim Aluwé	Aluwé Kim Lilianna M	266386214287406	Facebook	m18_24	male (18-24)	1	1	151	0	15	0
MalnateSostenibile	Lista civica Malnate Sostenibile	397809613568460	Facebook	m18_24	male (18-24)	2	1	150	0	14	0
KD Sigtuna	Makris Jessica Therese	2063183643940247	Facebook	m18_24	male (18-24)	1	1	147	0	1	0
Elezionistatigeneralidelledonne	Maria Grazia Flora Santagostino	260931531372598	Facebook	m18_24	male (18-24)	1	1	146	29	2	0
MUDr. Gabriela Pecková - TOP 09	Vondryska Jan	113755299053	Facebook	m18_24	male (18-24)	1	1	146	0	0	0
Danuta Hübner	KKW Koalicja Europejska PO SLD PSL .N Zieloni	458440260940195	Facebook	m18_24	male (18-24)	2	1	145	0	3	0
CDU Lübeck	Carsten Grohmann	380533325350911	Facebook	m18_24	male (18-24)	1	1	145	0	14	0
SPD Leutenbach	Pierre Orthen	1410718009143557	Facebook	m18_24	male (18-24)	1	1	145	0	14	0
Maric politik	Marić Maria Charlotta	389748451834422	Facebook	m18_24	male (18-24)	1	1	144	0	1	0
Political Capital (HU)	Political Capital (HU)	115230488549915	Facebook	m18_24	male (18-24)	1	1	144	28	0	0
Green & Co Accountants and Tax Advisors	Katie Ann Marie Williams	262456550465824	Facebook	m18_24	male (18-24)	1	1	144	0	16	0
Trafford Conservatives	Altrincham & Sale West Conservative Association	201951136994785	Facebook	m18_24	male (18-24)	1	1	144	28	3	0
Alternativet	Alternativet	676061179094769	Facebook	m18_24	male (18-24)	1	1	143	0	1	0
Bartosz Arłukowicz	KKW Koalicja Europejska PO PSL SLD .N Zieloni	152299864806918	Facebook	m18_24	male (18-24)	1	1	143	28	0	0
Monika Beňová	 Švec František	253595649968	Facebook	m18_24	male (18-24)	3	1	143	0	14	0
Vänsterpartiet Helsingborg	Mattiasson Saarinen Ingrid Kristina	732887920091032	Facebook	m18_24	male (18-24)	1	1	142	0	1	0
Smart Concepts	Smart Concepts	283818458361591	Facebook	m18_24	male (18-24)	1	1	142	28	2	0
Jan De Volder	CD&V	250105722223585	Facebook	m18_24	male (18-24)	1	1	141	0	14	0
Anne Honoré Østergaard	Ostergaard Anne Honore	1719764131664489	Facebook	m18_24	male (18-24)	2	1	141	0	1	0
Daan De Veuster	De Veuster Daan Jozef D	1753693034925883	Facebook	m18_24	male (18-24)	1	1	140	28	2	0
Bram Heylen	Heylen Bram	812636525751167	Facebook	m18_24	male (18-24)	1	1	139	0	13	0
Allon Hein Sørensen - Alternativet	Sorensen Allon Hein	1327955487287048	Facebook	m18_24	male (18-24)	1	1	139	0	1	0
SPD Berlin	SPD Berlin	134137749971478	Facebook	m18_24	male (18-24)	1	1	139	0	13	0
Marcin Bosacki	KWW Koalicja Europejska PO PSL SLD .N Zieloni	325783984956664	Facebook	m18_24	male (18-24)	2	1	139	0	3	0
Per Chiesina Uzzanese	Per Chiesina Uzzanese - Di Nuovo Insieme	1402850209999395	Facebook	m18_24	male (18-24)	1	1	138	0	13	0
Mario Pozzi	Mario Pozzi	1863868990388556	Facebook	m18_24	male (18-24)	1	1	138	27	2	0
Partei der Humanisten Bremen	Axel Börold	1477347775705985	Facebook	m18_24	male (18-24)	1	1	137	0	13	0
Juhász Szabolcs	Jobbik Magyarországért Mozgalom	1836494733099371	Facebook	m18_24	male (18-24)	1	1	137	0	0	0
Sebastian Heinel - FDP	Sebastian Heinel	2786523878032361	Facebook	m18_24	male (18-24)	1	1	137	0	13	0
Fiona Nolan Fianna Fáil	Sweeney Simon Martin	2220109951652114	Facebook	m18_24	male (18-24)	2	1	136	0	13	0
Emil Forslund - Politiker	Forslund Emil Jonathan	629056647456278	Facebook	m18_24	male (18-24)	1	1	136	0	1	0
Studio Masażu i Fizjoterapii	Bożena Barbara Bartela-Citak	1704799239844675	Facebook	m18_24	male (18-24)	2	1	136	0	3	0
Aleksander Jevšek	Socialni demokrati (SD)	1459898434295068	Facebook	m18_24	male (18-24)	2	1	134	0	13	0
AfD Hamburg-Bergedorf	Eugen Seiler 	179649492694260	Facebook	m18_24	male (18-24)	1	1	134	0	13	0
Stefano Passarini	Stefano Passarini	573828172688916	Facebook	m18_24	male (18-24)	2	1	134	0	13	0
Kristdemokraterna på Gotland	Kristdemokraterna på Gotland	1375539726041747	Facebook	m18_24	male (18-24)	2	1	134	0	1	0
Louis O'Hara - Sinn Féin	O'HARA LOUIS JOSEPH	290382001169403	Facebook	m18_24	male (18-24)	1	1	133	0	13	0
Silla en Democracia	Silla en Democràcia - Podemos	745713098877772	Facebook	m18_24	male (18-24)	3	1	133	0	13	0
Nyhetssajten Europaportalen	Nyhetssajten Europaportalen	8005743307	Facebook	m18_24	male (18-24)	1	1	133	26	1	0
Davide Artiko		789495278077545	Facebook	m18_24	male (18-24)	1	1	133	0	13	0
Jesús Santos	Podemos	1262476947185382	Facebook	m18_24	male (18-24)	2	1	132	0	13	0
Carmarthenshire Liberal Democrats	Christopher David W Passmore	585876841564510	Facebook	m18_24	male (18-24)	1	1	130	0	14	0
Daniel Marinac		191781881583981	Facebook	m18_24	male (18-24)	2	1	130	0	11	0
Erik Miltiadis Edman	Edman Erik Miltiadis	918665584992305	Facebook	m18_24	male (18-24)	1	1	130	26	2	0
Enrico Rossi	Enrico Rossi	197611081853	Facebook	m18_24	male (18-24)	1	1	130	26	2	0
Gerald Loacker	Gerald Loacker	457682787636207	Facebook	m18_24	male (18-24)	1	1	129	0	12	0
Rasmus Peter Henriksen	Henriksen Rasmus Peter	1522101171358705	Facebook	m18_24	male (18-24)	1	1	129	0	1	0
Jobbik Rétság	Jobbik Magyarországért Mozgalom	1360301207471601	Facebook	m18_24	male (18-24)	1	1	129	0	0	0
Filip Hamro-Drotz	HAMRO-DROTZ DENNIS MIKAEL	2251922594829597	Facebook	m18_24	male (18-24)	4	1	128	11	8	0
Lancaster Green Councillors	Lancaster Green Councillors	482280301926914	Facebook	m18_24	male (18-24)	1	1	128	0	14	0
Leon Schwarze	Leon Schwarze	1047441932065318	Facebook	m18_24	male (18-24)	1	1	128	0	12	0
MH TIMES	MINCULEASA CLAUDIU-NICOLAE	559977200816313	Facebook	m18_24	male (18-24)	2	1	128	25	0	0
Percorso Comune - Lista Civica Borgo Valbelluna	Percorso Comune	1486831954785890	Facebook	m18_24	male (18-24)	2	1	127	21	4	0
Folketingskandidat - Claus Bøgh Svenningsen	Svenningsen Claus Bogh	1392451360871381	Facebook	m18_24	male (18-24)	1	1	127	0	1	0
En Företagares Vardag	Eriksson Mats Ove	347852331958080	Facebook	m18_24	male (18-24)	3	1	126	19	0	0
Compromís per Novelda	Compromís	661474610630519	Facebook	m18_24	male (18-24)	2	1	125	0	12	0
Paola Sardella per Montesilvano	Paola Sardella	391653771685610	Facebook	m18_24	male (18-24)	1	1	125	0	12	0
EslövsModeraterna	Malmborg Rikard	1563356257213073	Facebook	m18_24	male (18-24)	1	1	124	0	1	0
Παναγιώτης Καγκελάρης - Υποψήφιος Ευρωβουλευτής ΜέΡΑ25	Panayotis Cangelaris	387601332029624	Facebook	m18_24	male (18-24)	1	1	123	0	12	0
Juliane Steinmüller	Anne Juliane Steinmüller	1933244040136196	Facebook	m18_24	male (18-24)	1	1	123	0	12	0
Beira Moda	Ms Antonietta Marie Fionda	184230978956996	Facebook	m18_24	male (18-24)	1	1	123	0	14	0
Kaisa Penny	Kaisa Penny	259256970891807	Facebook	m18_24	male (18-24)	2	1	122	19	4	0
Signe Munk	Munk Signe	350242375125258	Facebook	m18_24	male (18-24)	1	1	122	24	0	0
Μανώλης Βέμης	Εμμανουηλ Βεμης	395239811075145	Facebook	m18_24	male (18-24)	1	1	122	0	12	0
Αντωνιάδου Αθηνά	Αθηνα Αντωνιαδου	2058682324431724	Facebook	m18_24	male (18-24)	1	1	121	0	11	0
Energiewirtschaft einfach	Carsten Eckart 	2314352768828496	Facebook	m18_24	male (18-24)	1	1	121	0	11	0
Jens Bennarend 4 Europe	Jens Bennarend 	607719632994986	Facebook	m18_24	male (18-24)	1	1	120	0	11	0
LEALI per Lagonegro	Nicola Giampietro	612616479163218	Facebook	m18_24	male (18-24)	1	1	119	23	2	0
Podem Morvedre	PODEMOS.	249370875231775	Facebook	m18_24	male (18-24)	2	1	118	0	11	0
Kommunistiska Partiet Göteborg	Kommunistiska Partiet Göteborg	355113523668	Facebook	m18_24	male (18-24)	1	1	118	0	1	0
Kristdemokraterna i Dalarna	Kristdemokraterna Dalarna	321670347944266	Facebook	m18_24	male (18-24)	1	1	118	0	5	1
Pedro Santisteve Roche	Zaragoza en Común	543444259136619	Facebook	m18_24	male (18-24)	1	1	118	23	2	0
Councillor Tom Ashton	Thomas Ashton, Dunscroft, Main Road, Wrangle, Boston, Lincolnshire UK. PE22 9AZ	301790566852530	Facebook	m18_24	male (18-24)	1	1	117	0	13	0
Sławomir Zawiślak - Poseł Naszej Ziemi	GRAFTET Michał Teterycz	175489039166522	Facebook	m18_24	male (18-24)	1	1	117	0	2	0
Kristdemokraterna i Marks kommun	Hermansson Per-Olof Ingvar	511527222310641	Facebook	m18_24	male (18-24)	2	1	117	0	1	0
Petra Schulze Steinen	Schulze-Steinen Petra Elina Marjatta	266912807301110	Facebook	m18_24	male (18-24)	2	1	116	0	11	0
Luciano Pizzoni Sindaco	Luciano Pizzoni Sindaco	2408453165855171	Facebook	m18_24	male (18-24)	1	1	116	0	11	0
POST VON GEHRKE	Elmar Gehrke	630172117364339	Facebook	m18_24	male (18-24)	1	1	115	23	2	0
Andrea Delmastro	Davide Eugenio Zappalà	74110200741	Facebook	m18_24	male (18-24)	2	1	114	16	4	0
Rikke Lauritsen - SF	Lauritsen Rikke	471801563226188	Facebook	m18_24	male (18-24)	1	1	114	0	1	0
CD&V Ravels	Andriessen Nic	107574269395562	Facebook	m18_24	male (18-24)	1	1	114	0	11	0
Κώστας Ζώμπος / Γαλάτσι. Ζούμε εδώ	Κώστας Ζώμπος	107144245980503	Facebook	m18_24	male (18-24)	1	1	113	0	11	0
Fabio Amendolara	Fabio Amendolara	122191987831675	Facebook	m18_24	male (18-24)	2	1	113	18	4	0
Yasmine Kherbache - volksvertegenwoordiger	Sp.a Antwerpen	189145821274552	Facebook	m18_24	male (18-24)	1	1	113	0	11	0
Karsten Klein	Karsten Klein	120519827980254	Facebook	m18_24	male (18-24)	1	1	112	22	2	0
Marcela Valkova	Valkova Marcela	810377005974686	Facebook	m18_24	male (18-24)	1	1	112	0	11	0
Clare Claffey Social Democrats	Social Democrats Laois Offaly	289004898593218	Facebook	m18_24	male (18-24)	1	1	112	0	11	0
Rivivere Borgo con Sunil Pellanda Sindaco	Sunil Pellanda	592540437929912	Facebook	m18_24	male (18-24)	2	1	111	0	11	0
Lista Cittadini Savignano	Lista dei Cittadini Insieme per Savignano	172357643136863	Facebook	m18_24	male (18-24)	1	1	111	22	2	0
Anna Azzopardi	Ann Marie Azzopardi	380497969456408	Facebook	m18_24	male (18-24)	1	1	111	0	11	0
AfD Kreisverband Wittenberg	Anne Grünschneder	1409546049300997	Facebook	m18_24	male (18-24)	1	1	111	0	11	0
Ewa Kopacz	Koalicyjny Komitet Wyborczy Koalicja Europejska PO SLD PSL .N Zieloni	213282625349772	Facebook	m18_24	male (18-24)	1	1	110	22	0	0
Cllr Nick Adams-King	Nick Adams-King	220735411764575	Facebook	m18_24	male (18-24)	1	1	110	0	12	0
Georgia Ferris KD EU-Kandidat	Ferris Georgia Minnie Anna	407374246718043	Facebook	m18_24	male (18-24)	1	1	109	0	1	0
Paul Cordy	Nieuw-Vlaamse Alliantie	650813488672073	Facebook	m18_24	male (18-24)	1	1	109	0	10	0
Marinos Mousiouttas	Andreas Nikitaras	306684270037168	Facebook	m18_24	male (18-24)	2	1	108	16	4	0
Shanklin Conservatives	Shanklin Conservatives	1894117177585611	Facebook	m18_24	male (18-24)	1	1	108	0	12	0
CDU Stadtverband Nauen	CDU Nauen	425338230825019	Facebook	m18_24	male (18-24)	1	1	107	0	10	0
Bana Tibor	Országgyűlés Hivatala Jobbik Frakció	184890488198962	Facebook	m18_24	male (18-24)	1	1	107	0	0	0
Dominika Chorosińska	Komitet Wyborczy Prawo i Sprawiedliwość	580557092422382	Facebook	m18_24	male (18-24)	1	1	107	21	0	0
Landhotel Tannenhof***S		110369589038456	Facebook	m18_24	male (18-24)	1	1	107	0	10	0
Δημοκρατικό Κόμμα	Μανωλης Κυριακου	293704380825571	Facebook	m18_24	male (18-24)	1	1	107	0	10	0
FDP NRW	FDP NRW	282800387209	Facebook	m18_24	male (18-24)	1	1	106	0	10	0
Пламена Заячка	Zayachka Plamena	265202954078265	Facebook	m18_24	male (18-24)	2	1	106	17	3	0
Plaid Cymru Montgomeryshire / Maldwyn	Plaid Cymru Maldwyn 	407476889268616	Facebook	m18_24	male (18-24)	2	1	105	0	12	0
Insieme Per Magliano	Insieme per Magliano	817291631982195	Facebook	m18_24	male (18-24)	1	1	105	0	10	0
Steven Matheï	CD&V	118068899059774	Facebook	m18_24	male (18-24)	2	1	105	0	10	0
Νικόλας Παπαδόπουλος	Μανωλης Κυριακου	998046016880140	Facebook	m18_24	male (18-24)	1	1	105	0	10	0
Claudio Fochi consigliere M5S	Claudio Fochi	509365529239515	Facebook	m18_24	male (18-24)	1	1	104	0	10	0
USR Vaslui	Uniunea Salvați România	526411640878009	Facebook	m18_24	male (18-24)	2	1	104	0	2	0
Keinen Millimeter	Michael Dorner	356665748284436	Facebook	m18_24	male (18-24)	3	1	104	0	10	0
N-VA Mol	N-VA Mol	293016180727875	Facebook	m18_24	male (18-24)	1	1	103	0	10	0
VOX España		467127060059387	Facebook	m18_24	male (18-24)	1	1	102	0	10	0
Zandra Pettersson SD politiker	Pettersson Zandra Margareta	1731576980266356	Facebook	m18_24	male (18-24)	1	1	102	20	1	0
„A pénz visszajár"	Zágráb Nándor	806011439524661	Facebook	m18_24	male (18-24)	1	1	102	0	0	0
Byggnads Skåne	Sjoberg Jonas Fredrik	294444197371898	Facebook	m18_24	male (18-24)	1	1	102	20	0	0
Llibertat Llucmajor	Alexandro Gaffar	332236716900076	Facebook	m18_24	male (18-24)	2	1	99	0	9	0
Henrik Sass Larsen	Socialdemokratiet	530069377053107	Facebook	m18_24	male (18-24)	1	1	98	0	1	0
Rosa Galindo Málaga Ahora	Málaga Ahora	283962895855799	Facebook	m18_24	male (18-24)	1	1	98	19	1	0
Hartiful - Pins and Patches	Kayleigh Hart	1862783580707663	Facebook	m18_24	male (18-24)	2	1	97	0	11	0
Kristdemokraterna i Gagnef	Kristdemokraterna Dalarna	273483286188959	Facebook	m18_24	male (18-24)	1	1	97	0	0	0
Martin Hohmann, MdB	Martin Hohmann	1942497819398764	Facebook	m18_24	male (18-24)	1	1	97	0	9	0
Agnese Villere Eiropas Parlamenta kandidāte	Jaunā konservatīvā partija	1086674038184163	Facebook	m18_24	male (18-24)	1	1	97	19	1	0
Robert Farle	Robert Farle	1565754943752371	Facebook	m18_24	male (18-24)	1	1	97	48	0	0
Marco Magarini Montenero	Marco Magarini Montenero	2327015047579648	Facebook	m18_24	male (18-24)	1	1	96	19	1	0
Liberalerna Österåker	Liberalerna i Österåker	316933851779070	Facebook	m18_24	male (18-24)	1	1	96	0	0	0
Rihards Kols	Rihards Kols	960297957323800	Facebook	m18_24	male (18-24)	1	1	94	0	9	0
KDMaria	Nilsson Anna Maria	250279129252623	Facebook	m18_24	male (18-24)	1	1	93	0	0	0
Christian Dax	SPÖ Burgenland	1232990493514860	Facebook	m18_24	male (18-24)	1	1	92	0	9	0
NEOS Niederösterreich	NEOS Niederösterreich	441223455916739	Facebook	m18_24	male (18-24)	1	1	92	0	9	0
Evgenij Renke	Evgenij Renke	1338595192842451	Facebook	m18_24	male (18-24)	1	1	92	0	9	0
knopi41	Hendrik Knop	410145443134612	Facebook	m18_24	male (18-24)	1	1	92	0	9	0
Vlaams Belang Jabbeke	Vlaams Belang Jabbeke	400158513505219	Facebook	m18_24	male (18-24)	1	1	91	0	9	0
Maurice Hoogeveen	Hoogeveen Willem M	577556976024596	Facebook	m18_24	male (18-24)	1	1	90	0	8	0
Area Rieti	Felice Costini	1657823274462372	Facebook	m18_24	male (18-24)	1	1	90	18	1	0
Jelmen Haaze	Haaze Jelmen Ed T	628369674250461	Facebook	m18_24	male (18-24)	1	1	89	0	8	0
Per fortuna sono bianco	Maurizio Chierici	1698573850469214	Facebook	m18_24	male (18-24)	2	1	89	0	8	0
Νέα Ελληνική Ορμή	Evangelia Palaiokosta	314073952467513	Facebook	m18_24	male (18-24)	1	1	88	0	8	0
Antonio Morales Méndez	Nueva Canarias	972435506102094	Facebook	m18_24	male (18-24)	1	1	88	17	1	0
Declan Burke - Fianna Fáil - Tallaght Central	Burke Declan	666587086733858	Facebook	m18_24	male (18-24)	1	1	87	0	8	0
lunaslatexx	Berkers Julia Floor	1275687902594977	Facebook	m18_24	male (18-24)	1	1	86	0	8	0
Offida Solidarietà e Democrazia	Luigi Massa	210831259107734	Facebook	m18_24	male (18-24)	2	1	85	0	8	0
Buncrana & South Inishowen Sinn Féin	Ni Bhroin Sinead	620153045086951	Facebook	m18_24	male (18-24)	1	1	85	0	8	0
Daniel Pérez Calvo	Ciudadanos Aragón	336805893626345	Facebook	m18_24	male (18-24)	1	1	85	17	1	0
Kristdemokraterna Göteborg	Kristdemokraterna Göteborg	1139097292843761	Facebook	m18_24	male (18-24)	1	1	85	0	0	0
Maria Johansson Liberalerna	Johansson Maria Birgitta	200983887194604	Facebook	m18_24	male (18-24)	2	1	84	0	0	0
Marlene Harpsøe	Engelhardt Lars	759667427415169	Facebook	m18_24	male (18-24)	1	1	84	0	1	0
VVD Alphen a/d Rijn	Leenaerts Bas M	473422542679870	Facebook	m18_24	male (18-24)	1	1	82	0	8	0
Matteo Franconi #corricon	Matteo Franconi 	396778714394242	Facebook	m18_24	male (18-24)	3	1	82	0	8	0
Kristdemokraterna på Orust	Kristdemokraterna	159407334910426	Facebook	m18_24	male (18-24)	1	1	82	0	0	0
Bündnis 90 / Die Grünen Thüringen	BÜNDNIS 90/DIE GRÜNEN Thüringen	445962318752667	Facebook	m18_24	male (18-24)	1	1	82	0	8	0
Miikka Keränen	Keranen Miikka Markus	126768630726940	Facebook	m18_24	male (18-24)	1	1	81	0	8	0
CDU Niederzissen	CDU Niederzissen	701331996576388	Facebook	m18_24	male (18-24)	1	1	80	0	8	0
Camilla Kampmann	Kampmann Camila	1071071099585942	Facebook	m18_24	male (18-24)	2	1	79	0	1	0
SPD Remseck am Neckar	SPD Remseck a.N.	347490025813757	Facebook	m18_24	male (18-24)	1	1	79	0	7	0
Viviana Dal Cin	Paolo Menis	290866805146864	Facebook	m18_24	male (18-24)	1	1	79	15	1	0
Nicolas Stilmant - 2e effectif - liste Chambre	Nicolas Stilmant	371323650128015	Facebook	m18_24	male (18-24)	1	1	79	0	7	0
Maciej Małecki	Maciej Małecki 	533251443444200	Facebook	m18_24	male (18-24)	1	1	78	0	1	0
Diego Banti - Candidato al Consiglio Comunale di Collesalvetti	Diego Banti	656768971418493	Facebook	m18_24	male (18-24)	1	1	78	0	7	0
Elena Mazzoni - Candidata Parlamento Europeo Circoscrizione Nord-Est	Elena Mazzoni 	2030992680362076	Facebook	m18_24	male (18-24)	2	1	78	15	1	0
Ангел Джамбазки	Войчин Мирчо	139581756144530	Facebook	m18_24	male (18-24)	2	1	78	13	2	0
Torben Overgaard	Nielsen Torben Kirk Overgaard	766828280077855	Facebook	m18_24	male (18-24)	1	1	77	0	1	0
Fridays For Future - Forlì	Fridays For Future Forlì	834339196918688	Facebook	m18_24	male (18-24)	1	1	77	0	7	0
