age_code_filter	age_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
55_64	55-64	Viorel Catarama	Dreapta Liberală - DL	795022763862618	Facebook	19	1	340059	158375	327	58
55_64	55-64	MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	40	1	336287	112258	1188	99
55_64	55-64	Traian Băsescu		361235817223309	Facebook	9	1	332233	139676	307	45
55_64	55-64	Coalicion Canaria	Coalicion Canaria	1499578240271320	Facebook	45	1	329164	129895	662	95
55_64	55-64	Moderaterna	Moderaterna	7719591155	Facebook	106	1	328408	76316	3311	812
55_64	55-64	Petizioni.it		1410474395723679	Facebook	21	1	326289	139719	1520	452
55_64	55-64	Jörgen Warborn EU-kandidat		56002955332	Facebook	95	1	325913	84427	3672	938
55_64	55-64	Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	36	1	325407	114662	2070	353
55_64	55-64	Greenpeace Greece	Greenpeace Greece	31324524225	Facebook	34	1	325025	135488	994	159
55_64	55-64	Στέλιος Κυμπουρόπουλος	Στέλιος Κυμπουρόπουλος	323456224972682	Facebook	46	1	323578	102308	1025	21
55_64	55-64	Matthew Hussey		525275707491504	Facebook	47	1	323437	154771	7936	1598
55_64	55-64	Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	17	1	323118	111462	804	102
55_64	55-64	Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	115	1	321211	71763	2686	0
55_64	55-64	Partido Por un Mundo más Justo · M+J	Partido Por un Mundo más Justo · M+J	147468905314265	Facebook	6	1	319047	151233	1875	361
55_64	55-64	Νίκος Ανδρουλάκης	Νίκος Ανδρουλάκης	216089191899991	Facebook	24	1	318941	119463	886	95
55_64	55-64	Facebook Nordic	Facebook	334318366655425	Facebook	9	1	318044	148757	1956	517
55_64	55-64	Μαρία Σπυράκη		657782574275153	Facebook	39	1	316873	102952	813	22
55_64	55-64	Rivista Il Borghese		232017336910584	Facebook	7	1	316853	141487	835	236
55_64	55-64	European GNSS Agency		128217567344601	Facebook	3	1	316640	142444	1106	358
55_64	55-64	Δημήτρης Παπαδημούλης	Dimitrios Papadimoulis	528797520505550	Facebook	14	1	316532	96533	1630	261
55_64	55-64	Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	14	1	316423	136805	1000	271
55_64	55-64	Scottish Labour Party	Scottish Labour	310039442421596	Facebook	33	1	314505	119176	3383	701
55_64	55-64	Die Grünen	Die Grünen	21759893033	Facebook	48	1	313585	101927	2360	428
55_64	55-64	Gun Rights		782628375218149	Facebook	7	1	312245	112868	996	332
55_64	55-64	Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	70	1	311707	77287	2253	626
55_64	55-64	Smart Money		301938383792173	Facebook	5	1	311455	155728	6629	1586
55_64	55-64	Κατερινα Μαρκου		832766380123763	Facebook	19	1	309088	123209	560	51
55_64	55-64	Luciano Nobili	Luciano Nobili	406187203142799	Facebook	34	1	308432	70203	980	0
55_64	55-64	Privatinvestor Politik Spezial		414014872673187	Facebook	10	1	308405	130716	1325	495
55_64	55-64	LO Sverige		163820136238	Facebook	6	1	307614	142061	3948	927
55_64	55-64	Saco	Saco	133910158381	Facebook	32	1	306860	62478	1656	421
55_64	55-64	Othmar Karas	Volkspartei	395638503864459	Facebook	332	1	306747	67535	7953	330
55_64	55-64	LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	91	1	306248	88971	1628	80
55_64	55-64	Andrej Danko - predseda SNS	Slovenská národná strana	1495199624026639	Facebook	55	1	302549	118923	1858	428
55_64	55-64	Valter Flego	Valter Flego	441675022557503	Facebook	41	1	301999	74104	1119	100
55_64	55-64	Facebook	Facebook	726281677519881	Facebook	5	1	301611	150805	1511	300
55_64	55-64	Dansk Folkeparti	Dansk Folkeparti	520449347983427	Facebook	12	1	300943	129404	3917	1119
55_64	55-64	350.org		12185972707	Facebook	83	1	296155	67812	1520	165
55_64	55-64	Βασιλική Λαζαράκου	Βασιλική Λαζαράκου 	443842809693601	Facebook	13	1	295753	112939	883	228
55_64	55-64	Wolfram Pirchner	Österreichischer Seniorenbund	296676857050295	Facebook	10	1	295576	102600	4504	855
55_64	55-64	Calin Popescu Tariceanu		227922987222524	Facebook	12	1	295446	125734	459	146
55_64	55-64	Pia Olsen Dyhr	SF	49348971479	Facebook	52	1	294775	84938	2289	649
55_64	55-64	Ovidiu-Iosif Gal, candidat independent pentru Parlamentul European		354404288474557	Facebook	6	1	293928	124036	403	62
55_64	55-64	Andrea Cozzolino		1449151341981719	Facebook	11	1	293585	110358	847	180
55_64	55-64	Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	87	1	293556	116024	774	36
55_64	55-64	Amnesty International Polska		57544755889	Facebook	64	1	292604	91375	820	211
55_64	55-64	Capire il cambiamento climatico		340472676679938	Facebook	10	1	292206	130560	1059	273
55_64	55-64	Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	33	1	290485	110457	3879	1048
55_64	55-64	Entega		198244400189055	Facebook	121	1	289970	91850	4950	1064
55_64	55-64	Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	105	1	289535	79334	2115	50
55_64	55-64	EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	105	1	285317	95955	1363	69
55_64	55-64	SDS - Slovenska demokratska stranka	SDS - Slovenska demokratska stranka	30790585231	Facebook	43	1	284726	92445	1284	147
55_64	55-64	Carmine Pacente	Carmelo Iannicelli	218066501942820	Facebook	67	1	284467	60839	1835	29
55_64	55-64	ARTE in italiano		1820709954654528	Facebook	10	1	280510	107697	476	58
55_64	55-64	Oxford Academic (Oxford University Press)		188890111132385	Facebook	6	1	279376	120371	3835	822
55_64	55-64	Krzysztof Hetman	Krzysztof Hetman	1607487699534202	Facebook	68	1	279320	104259	645	134
55_64	55-64	London Conservatives	London Conservatives	660899050767643	Facebook	8	1	278272	114329	4890	1135
55_64	55-64	Παύλος Ελευθεριάδης		768996799785550	Facebook	22	1	277794	98685	933	91
55_64	55-64	Daniela Santanchè	Daniela Garnero Santanchè	56413702888	Facebook	25	1	277739	82437	1068	107
55_64	55-64	Σπύρος Ριζόπουλος	Spyridon Rizopoulos	2127727860849871	Facebook	53	1	276924	70477	840	0
55_64	55-64	Prawo i Sprawiedliwość	Komitet Wyborczy Prawo i Sprawiedliwość	157458232131	Facebook	14	1	276383	135222	363	67
55_64	55-64	Virginia Puzzolo	Virginia Puzzolo	1950051888380307	Facebook	63	1	276379	64412	2009	80
55_64	55-64	Héctor Illueca Ballester	Unidas Podemos	267663367485459	Facebook	17	1	276364	68709	1556	257
55_64	55-64	Página Miguel Viegas		194651341130667	Facebook	13	1	275111	111389	964	158
55_64	55-64	Sverigedemokraterna Värmlands län		336384546384299	Facebook	40	1	272330	69622	2220	607
55_64	55-64	ĽUBOŠ BLAHA	ĽUBOŠ BLAHA	2047997592105476	Facebook	50	1	272027	82035	1322	29
55_64	55-64	Partito del Socialismo Europeo	Partito del Socialismo Europeo	1891926127734235	Facebook	32	1	271909	83426	706	33
55_64	55-64	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	353868374653514	Facebook	14	1	271248	121867	239	42
55_64	55-64	Νίκος Χουντής-Nikos Chountis		462603193829493	Facebook	44	1	270923	73733	1274	0
55_64	55-64	Jan Jambon	Nieuw-Vlaamse Alliantie	60317812912	Facebook	5	1	269929	112148	2354	553
55_64	55-64	Banco Mundial		152914224736727	Facebook	5	1	269536	113724	316	59
55_64	55-64	Nicola Caputo	Nicola Caputo	1439514556290274	Facebook	80	1	269392	88299	1911	17
55_64	55-64	Dr. Tóth Bertalan	MSZP	1425355697692924	Facebook	11	1	268066	95707	724	243
55_64	55-64	USR Arad	Uniunea Salvați Romania	1210260295704425	Facebook	25	1	267568	92251	776	164
55_64	55-64	Skandia		139767876088719	Facebook	3	1	266940	127639	1074	273
55_64	55-64	Valdis Dombrovskis	Valdis Dombrovskis	984665731564266	Facebook	116	1	266888	62043	1852	0
55_64	55-64	SF	SF	74796954245	Facebook	45	1	266402	68904	2502	624
55_64	55-64	Eco friendly home		547824632336134	Facebook	3	1	265676	120215	273	98
55_64	55-64	Sverige för UNHCR		643137272398136	Facebook	90	1	265279	65702	1256	331
55_64	55-64	Saine Abondance		2106701562887023	Facebook	21	1	263699	107994	2946	759
55_64	55-64	MBRC		1853495178284518	Facebook	99	1	263132	73717	2709	260
55_64	55-64	Kelemen Hunor	RMDSZ	175293925828191	Facebook	36	1	261707	61966	440	72
55_64	55-64	Fotografiska Stockholm		142320852554	Facebook	10	1	260992	111217	192	43
55_64	55-64	Sergio Berlato	Sergio Berlato	227284747464295	Facebook	11	1	260594	92933	1229	290
55_64	55-64	Liberal Alliance	Liberal Alliance	106952222676974	Facebook	446	1	259035	58645	2758	593
55_64	55-64	Alberto Garzón Espinosa	Izquierda Unida	180609005365213	Facebook	12	1	258628	113343	2122	586
55_64	55-64	Greenpeace Belgium		73232790238	Facebook	70	1	258512	89529	2526	304
55_64	55-64	Sven Zagała	KW Wiosna Roberta Biedronia	2215190752031133	Facebook	40	1	257758	62850	859	185
55_64	55-64	Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	22	1	256495	91026	3867	1262
55_64	55-64	Achille Variati	Achille Variati	478212418874107	Facebook	34	1	256230	70820	1120	80
55_64	55-64	Roberts Zīle		508959865842254	Facebook	19	1	255916	98313	806	114
55_64	55-64	Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	60	1	254970	86797	1084	91
55_64	55-64	Bana Tibor	Országgyűlés Hivatala Jobbik Frakció	184890488198962	Facebook	23	1	254284	90771	397	150
55_64	55-64	Johann Gudenus		104145976305577	Facebook	60	1	253182	92322	1894	270
55_64	55-64	Бареков и Байрактаров без цензура - ТВ предаване		405986069871245	Facebook	10	1	252715	87394	514	122
55_64	55-64	Franc Bogovič		288826994603012	Facebook	15	1	252296	102972	642	91
55_64	55-64	NT Live	NT Live	107334993856	Facebook	114	1	250154	73040	2827	170
55_64	55-64	Inimõiguste Instituut / Estonian Institute of Human Rights		144333745668266	Facebook	8	1	249620	116036	465	127
55_64	55-64	Progress	Progress Ltd	160136337364839	Facebook	41	1	248898	56332	2205	243
55_64	55-64	MÉS per Mallorca	MÉS per Mallorca	183718528322316	Facebook	47	1	248647	65897	931	82
55_64	55-64	Deputati PD	Deputati PD	104652392900508	Facebook	19	1	247980	52392	623	0
55_64	55-64	Simon Clarke MP	Simon Clarke	228249960960213	Facebook	107	1	247729	62843	3331	132
55_64	55-64	WWF Scotland	WWF Scotland	143664152344192	Facebook	10	1	247493	110155	1576	541
55_64	55-64	Carlo Calenda	Siamo Europei	131887960826264	Facebook	5	1	247104	110541	1491	298
55_64	55-64	ALDE Sector 6		428872677299268	Facebook	57	1	246270	62286	572	70
55_64	55-64	Another Europe Is Possible	Another Europe is Possible	1652149835054791	Facebook	23	1	246213	50638	2064	349
55_64	55-64	Greens/EFA in the European Parliament		150527751674751	Facebook	19	1	246173	103357	586	113
55_64	55-64	Les Antagonistes		398415124026017	Facebook	2	1	245576	122257	2472	1219
55_64	55-64	Kialo		729627343834501	Facebook	99	1	244995	87644	1067	260
55_64	55-64	Antonio Silvio Calò	Antonio Silvio Calò	740380199679755	Facebook	19	1	244704	81317	1107	149
55_64	55-64	HLAS	První prezidentská	320144481956623	Facebook	165	1	243939	66345	425	136
55_64	55-64	Zero Waste Produce Bags		195587574474388	Facebook	5	1	243857	114301	4685	937
55_64	55-64	Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	182	1	243470	84842	1459	317
55_64	55-64	Cheshire West Labour	Cheshire West Labour	321249061618806	Facebook	68	1	243212	69719	1671	197
55_64	55-64	SE Energi & Klima		169900309711559	Facebook	42	1	242584	85120	1363	401
55_64	55-64	Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	23	1	242324	53197	795	206
55_64	55-64	Labour South East	The Labour Party.	123817579216	Facebook	23	1	242020	91666	3204	915
55_64	55-64	McCabe 4 Mayor	John Mccabe	564061654107377	Facebook	664	1	241848	48983	9024	121
55_64	55-64	Syre		1531320107133721	Facebook	75	1	241766	60218	3175	901
55_64	55-64	foodwatch France		194934737335658	Facebook	14	1	241319	81746	2774	521
55_64	55-64	Erdős Norbert		225260807491081	Facebook	1	1	239963	119982	1199	239
55_64	55-64	Fine Gael	Fine Gael	264172043210	Facebook	8	1	239267	99290	1310	381
55_64	55-64	Adrian Delia	Partit Nazzjonalista	1442808799090985	Facebook	25	1	238650	83236	1197	188
55_64	55-64	SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	155	1	238204	71969	2166	205
55_64	55-64	Dansk Industri - DI	Dansk Industri	141343589252160	Facebook	34	1	237956	66823	1992	463
55_64	55-64	Reform Judaism in Israel		118714234854754	Facebook	18	1	237148	88150	715	159
55_64	55-64	Dr Sannas		432084333637525	Facebook	34	1	236813	53868	2159	471
55_64	55-64	Kinder in Gefahr - DVCK e.V.		556019341220640	Facebook	3	1	236100	91408	1529	368
55_64	55-64	PD Martin Cauchi Inglott		181379916072401	Facebook	47	1	236098	81378	1389	71
55_64	55-64	Leave.EU		794492093982367	Facebook	13	1	236002	118002	1904	926
55_64	55-64	Vouliwatch		627330267312880	Facebook	8	1	235056	94260	527	227
55_64	55-64	Jávor Benedek		131797633528377	Facebook	17	1	234923	76382	657	111
55_64	55-64	FHE Group		1241383025915322	Facebook	1	1	234575	117288	1172	234
55_64	55-64	Frank Psaila		458318884361628	Facebook	75	1	234207	63450	1787	20
55_64	55-64	Daniel Buda	Buda Daniel	220579784732993	Facebook	41	1	233779	64048	263	0
55_64	55-64	Vandebron		263935850440177	Facebook	11	1	233737	99374	1689	344
55_64	55-64	ALDE BACĂU		535445976897124	Facebook	18	1	233512	63711	481	103
55_64	55-64	France Soleil		1928798227141536	Facebook	12	1	233471	113826	3235	1103
55_64	55-64	WWF UK		311627208673	Facebook	108	1	233361	92343	2438	282
55_64	55-64	Mayor of London	the Greater London Authority	360322167647280	Facebook	17	1	233269	99195	2218	430
55_64	55-64	Manometal		165855190799208	Facebook	1	1	232945	116473	116	23
55_64	55-64	Consiliul Național PSD	Partidul Social Democrat	428923027871330	Facebook	5	1	232780	102464	908	366
55_64	55-64	Clicca lavoro		148072955256328	Facebook	10	1	232750	95020	325	37
55_64	55-64	Agence Française pour la Transition Energétique		1981871332106127	Facebook	18	1	231501	93405	1009	127
55_64	55-64	VidaCaixa		449770021896293	Facebook	1	1	231434	92574	230	46
55_64	55-64	Paweł Bejda	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	587380481330698	Facebook	72	1	231121	70844	780	115
55_64	55-64	SMER - SD	SMER - SD	102146246492040	Facebook	20	1	231095	55992	618	19
55_64	55-64	Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	85	1	230943	71445	577	133
55_64	55-64	Walsall Labour	The Labour Party	1933361683443372	Facebook	26	1	230483	46613	2027	364
55_64	55-64	Co-operative Party		7569385657	Facebook	84	1	229141	71936	3324	421
55_64	55-64	Romana Tomc		1025408990823719	Facebook	22	1	228998	55345	622	24
55_64	55-64	Pina Picierno	SocialCom	212896992084952	Facebook	62	1	228082	68688	1851	28
55_64	55-64	Rosanna Conte	Rosanna Conte - Candidata della Lega	1035757379850845	Facebook	91	1	227041	57144	2085	13
55_64	55-64	Evropa společně	Evropa společně	535611970260854	Facebook	65	1	226431	70318	956	173
55_64	55-64	Γιώργος Σταύρος Κρεμλής - Υποψήφιος Ευρωβουλευτής		548959368535123	Facebook	67	1	226405	54637	1482	0
55_64	55-64	Eva Kaili	Eva Kaili	13721812367	Facebook	17	1	225849	85205	1192	184
55_64	55-64	Kokoomus	Kokoomus	201285237101	Facebook	289	1	224452	35910	8734	238
55_64	55-64	Maroš Šefčovič		245361515516655	Facebook	23	1	223526	49846	996	101
55_64	55-64	Luke 'Ming' Flanagan MEP	Luke 'Ming' Flanagan MEP	182354901841834	Facebook	3	1	223170	111585	1105	221
55_64	55-64	Le Monde		14892757589	Facebook	34	1	223166	82912	490	52
55_64	55-64	Women for a People's Vote	Women for a People's Vote	235989320458995	Facebook	58	1	222580	61898	2600	456
55_64	55-64	Razvan Popa		128861244581738	Facebook	45	1	221801	67211	705	106
55_64	55-64	Kospel S.A.		105979422814402	Facebook	3	1	221636	97812	834	167
55_64	55-64	Wirtschaftsbund Österreich	Wirtschaftsbund Österreich	385183128166442	Facebook	147	1	221431	56890	4305	146
55_64	55-64	George Simion Unire		294035851052538	Facebook	36	1	220973	62478	330	30
55_64	55-64	Γιώργος Νικητιάδης	Georgios Nikitiadis	412207436231536	Facebook	8	1	220179	100146	915	179
55_64	55-64	Siedler Verlag		545921772214198	Facebook	3	1	219402	83642	449	83
55_64	55-64	Mes économies d'énergie		124948231440251	Facebook	11	1	219161	84051	2478	493
55_64	55-64	CDU CSU Europa	CDU/CSU-Gruppe in der EVP-Fraktion im Europäischen Parlament	1790920000965539	Facebook	72	1	218219	74615	1861	238
55_64	55-64	ExxonMobil		925007000949719	Facebook	38	1	217532	80817	2204	560
55_64	55-64	Sirpa Pietikäinen	Sirpa Pietikäinen	140188405326	Facebook	14	1	216836	52966	3360	743
55_64	55-64	Shopwala Europe		393367314768104	Facebook	24	1	216547	79768	2052	510
55_64	55-64	Jamie Driscoll 4 Mayor	The Labour Party	296264854323788	Facebook	13	1	216269	83047	3644	845
55_64	55-64	RefugiadosSOS		550220551831041	Facebook	535	1	215931	21083	14278	26
55_64	55-64	Òmnium International		2177632682563843	Facebook	40	1	215799	89786	1818	243
55_64	55-64	Stadt Wien	Stadt Wien	110971788921077	Facebook	14	1	214686	65010	1321	193
55_64	55-64	Michela Sciurpa	Michela Sciurpa tramite mandatario elettorale Gian Luca Laurenzi, nato a Perugia il 21.09.1964 LRNGLC64P21G478O con nomina ed accettazione depositata il data 09.04.2019 alla Corte d’Appello di Perugia	317033212339928	Facebook	25	1	214152	70310	840	55
55_64	55-64	Toroczkai László		151665991681369	Facebook	11	1	213896	98221	253	82
55_64	55-64	European Commission		107898832590939	Facebook	23	1	213653	96397	954	210
55_64	55-64	Ionel Dancă		227578001357165	Facebook	8	1	213409	74105	69	6
55_64	55-64	Lietuvos valstiečių ir žaliųjų sąjunga	Lietuvos valstiečių ir žaliųjų sąjunga	190209177745566	Facebook	20	1	213268	89328	984	110
55_64	55-64	Unis pour les Droits Humains		1642871805813802	Facebook	29	1	212899	73016	267	1
55_64	55-64	e.on		369122343101775	Facebook	25	1	212457	78547	2333	671
55_64	55-64	Alex Agius Saliba	Alex Agius Saliba	656955664383156	Facebook	38	1	210802	96942	1391	156
55_64	55-64	Johan Van Overtveldt		275607285891320	Facebook	14	1	210620	80233	1593	319
55_64	55-64	Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	40	1	209613	58318	946	215
55_64	55-64	Marek Balt	KKW Koalicja Europejska PO PSL SLD  .N Zieloni	398824790221548	Facebook	29	1	209185	70401	453	91
55_64	55-64	The Fetzer Institute		115153903038	Facebook	11	1	209179	87063	1119	220
55_64	55-64	The Palestine Institute for Public Diplomacy		158233651450504	Facebook	8	1	208514	104257	593	115
55_64	55-64	More In Common		199254923808679	Facebook	3	1	208070	91319	6191	2121
55_64	55-64	Pavel Poc	Poc Pavel	202974613060409	Facebook	19	1	205763	84508	673	177
55_64	55-64	FORO Asturias	FORO Asturias	157783340940291	Facebook	14	1	205745	89448	961	172
55_64	55-64	STOP Barconi		1182483921912312	Facebook	10	1	205724	80568	531	38
