advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
AfD Rheinland-Pfalz		162707793881819	Facebook	w019	Week 19	7	1	2231	0	221	0
Swansea Labour Students Myfyrwyr Llafur Abertawe	Jack William Dunne	2131803823709598	Facebook	w019	Week 19	1	1	2221	444	50	0
Βενετόπουλος Χριστόδουλος Yποψ. Eυρωβουλευτής		811894945876931	Facebook	w019	Week 19	2	1	2207	375	70	0
Antonella Grossi	Antonella Grossi	1434167880159048	Facebook	w019	Week 19	3	1	2199	400	59	0
Simona Maria Vlădica	Partidul Mișcarea Populară	236992636715917	Facebook	w019	Week 19	2	1	2199	1000	8	0
CDU Marienheide	CDU Marienheide / Ortsverbandsvorsitzender Timo Fuchs	725867397447239	Facebook	w019	Week 19	3	1	2197	0	217	0
Canterbury Labour Party	The Labour Party. Promoted by Julia Seath on behalf of Canterbury Labour Party, both of 12 Belmont Road, Whitstable, CT5 1QP	386752004789933	Facebook	w019	Week 19	1	1	2187	437	50	0
Polscy Patrioci w Irlandii		294926710911626	Facebook	w019	Week 19	1	1	2187	437	43	0
SPD Ammersbek	SPD Ammersbek	534506233236134	Facebook	w019	Week 19	1	1	2187	437	43	0
Landrat Stefan Löwl		1526677994268367	Facebook	w019	Week 19	1	1	2187	437	43	0
CDU - Ortsverband Kressbronn		1467869090112721	Facebook	w019	Week 19	1	1	2187	437	43	0
Alpine Garden Society		239451772739772	Facebook	w019	Week 19	1	1	2187	1093	25	0
COVEBO Work Office & Human Resources		363111260438596	Facebook	w019	Week 19	1	1	2187	1093	5	0
Greek Energy Forum		225604584315066	Facebook	w019	Week 19	2	1	2187	437	50	0
South Thanet Labour	South Thanet Constituency Labour Party	598184383618336	Facebook	w019	Week 19	2	1	2181	363	83	0
Frank Franz		135950559786887	Facebook	w019	Week 19	1	1	2173	434	21	4
Neil O'Mahony Renua Galway		729007003966263	Facebook	w019	Week 19	3	1	2173	797	43	0
Dr Brian Lehaney, Campaigner, Gloucester	Brian Alexander Lehaney	1279643698857707	Facebook	w019	Week 19	2	1	2165	333	95	0
Inger Staahl Jensen i Europa-Parlamentet		586553418054920	Facebook	w019	Week 19	3	1	2164	0	28	0
CD&V Lokeren	Geirnaert Lies Hilda	1042626989219065	Facebook	w019	Week 19	3	1	2164	0	214	0
Open Society Foundations		18983389920	Facebook	w019	Week 19	6	1	2162	239	106	0
Mehr Demokratie für Vorarlberg		119053391454715	Facebook	w019	Week 19	2	1	2153	1076	21	0
Panorabanques		204033059615163	Facebook	w019	Week 19	4	1	2153	403	53	0
Michael Holz	Rolf Michael Holz	269387213942586	Facebook	w019	Week 19	1	1	2142	428	19	3
Willy Segers	Nieuw-Vlaamse Alliantie	172565137927	Facebook	w019	Week 19	1	1	2142	428	42	0
SF Ungdom	SF Ungdom	113555862534	Facebook	w019	Week 19	1	1	2142	428	28	5
Miljöpartiet de gröna i Skåne	Miljöpartiet de gröna i Skåne	187178991394420	Facebook	w019	Week 19	1	1	2142	428	3	0
SPD Lüdenscheid	SPD Lüdenscheid	183702711674959	Facebook	w019	Week 19	1	1	2142	428	42	0
Jussi Mäkipelto - Liberaalipuolue		1057558317751103	Facebook	w019	Week 19	1	1	2142	428	42	0
Socialdemokraterna i Lund	Persson Arne Roger Sebastian	140849879424265	Facebook	w019	Week 19	1	1	2142	428	19	3
Nya Moderaterna Karlskoga	Moderaterna i Karlskoga	164539323567730	Facebook	w019	Week 19	1	1	2142	428	19	3
Lieve Maes	Nieuw-Vlaamse Aliiantie	287293904752254	Facebook	w019	Week 19	1	1	2142	428	42	0
Στέλλα Μπελιά		322066931814445	Facebook	w019	Week 19	1	1	2142	428	42	0
Piráti Litoměřicko	Stojanova Katerina	565612520258085	Facebook	w019	Week 19	1	1	2142	428	8	1
Lega Nel Mondo Belgio		2222159731383464	Facebook	w019	Week 19	1	1	2142	428	42	0
Unidas por Yeles		598951923864088	Facebook	w019	Week 19	1	1	2142	428	42	0
Michael Kusznir	Michael James D Kusznir	2257604454310952	Facebook	w019	Week 19	1	1	2142	428	49	0
Γαβρίλοβα Ιουλία		728495227183824	Facebook	w019	Week 19	1	1	2142	428	42	0
Partij voor de Dieren Zeeland	Partij voor de Dieren Zeeland	129568950441577	Facebook	w019	Week 19	1	1	2142	428	42	0
Ciarán Cuffe	Cuffe Ciaran	2164072693907329	Facebook	w019	Week 19	1	1	2142	428	42	0
Bishop's Stortford Conservatives	Bishop's Stortford Conservatives	1877898725861279	Facebook	w019	Week 19	1	1	2142	428	49	0
Podem La Vila Joiosa		811464655532079	Facebook	w019	Week 19	1	1	2142	428	42	0
Piracy Corporation	Piracy Corporation Ltd. #disruptiveoftunbridgewells	146515742054716	Facebook	w019	Week 19	1	1	2142	428	49	0
Sinistra Per San Mauro News		1040922262619776	Facebook	w019	Week 19	1	1	2142	428	42	0
CDU Laatzen		278498102201183	Facebook	w019	Week 19	1	1	2142	428	42	0
Andoaingo EAJ PNV	EAJ-PNV	353374364850279	Facebook	w019	Week 19	1	1	2142	428	42	0
Телеканал OstWest		1726481557624193	Facebook	w019	Week 19	1	1	2142	428	42	0
Brusselavenir		2361112407443518	Facebook	w019	Week 19	1	1	2142	428	42	0
Tom Herremans	Herremans Tom Robert L	1013289718876034	Facebook	w019	Week 19	1	1	2142	428	42	0
2019 rosadonna Festival dell'eccellenza femminile IN Abruzzo 2019		853586764983449	Facebook	w019	Week 19	1	1	2142	428	42	0
Alexander Hannes		287380818788155	Facebook	w019	Week 19	1	1	2142	428	42	0
SPD Rastatt		356342217742272	Facebook	w019	Week 19	1	1	2142	428	42	0
KZV Baden-Württemberg	KZV Baden-Württemberg	229209967118049	Facebook	w019	Week 19	1	1	2142	428	42	0
Assens Kommune	Assens Kommune	336333896418452	Facebook	w019	Week 19	1	1	2142	428	5	0
Enhedslisten Region Hovedstaden		327224860741540	Facebook	w019	Week 19	1	1	2142	428	28	5
Jean-Sébastien Guitton - Orvault 2020	Jean-Sébastien Louis Guitton	264592060343762	Facebook	w019	Week 19	1	1	2142	428	42	0
Fraternité Politique CCN	Hugues Bertrand Dubois 	1511854339131441	Facebook	w019	Week 19	1	1	2142	428	42	0
Counterfire	Counterfire	150844061641282	Facebook	w019	Week 19	1	1	2142	428	49	0
Mehrverkauf	Klaus Michael Winter	269174774033224	Facebook	w019	Week 19	1	1	2142	428	42	0
Grüne Rehlingen-Siersburg		829256770618849	Facebook	w019	Week 19	1	1	2142	428	42	0
Jobb i Smedjebackens kommun		1081730935270980	Facebook	w019	Week 19	1	1	2142	1071	9	1
transport logistic		193167010699647	Facebook	w019	Week 19	3	1	2138	388	57	0
Krawczyk Dachdeckermeister		175683805957749	Facebook	w019	Week 19	1	1	2121	1060	21	0
Lincoln Green Party - UK	John Anthony Radford	698270603605685	Facebook	w019	Week 19	1	1	2083	1041	23	0
Răzvan Gabriel Pisoschi		986542964703270	Facebook	w019	Week 19	2	1	2067	350	13	0
AfD Kiel		129793317385234	Facebook	w019	Week 19	1	1	2058	411	40	0
Valeria Ferrara	Remo Ferrara 	1107589639413153	Facebook	w019	Week 19	1	1	2058	411	40	0
Ballerup Bibliotekerne		281546065272912	Facebook	w019	Week 19	1	1	2058	1029	13	2
Sherpa News		360583798117868	Facebook	w019	Week 19	6	1	2037	313	77	0
Newsbook.com.mt		350105925081605	Facebook	w019	Week 19	2	1	2025	853	48	0
Rachid Azaoum	Rachid Azaoum	1016780215187655	Facebook	w019	Week 19	1	1	1999	1000	19	0
Sébastien Dewailly	Sébastien Dewailly	347034845930735	Facebook	w019	Week 19	1	1	1999	1000	19	0
Vänsterpartiet i Nynäshamns kommun.	Vänsterpartiet Nynäshamn	835742509786026	Facebook	w019	Week 19	2	1	1999	333	18	3
Marcin Sawicki	Marcin Sawicki	695659820502457	Facebook	w019	Week 19	2	1	1999	333	15	0
CDU Stadtverband Nauen	CDU Nauen	425338230825019	Facebook	w019	Week 19	1	1	1999	400	39	0
Liberalerna Värmland	Liberalerna Värmland	201659616523774	Facebook	w019	Week 19	2	1	1999	400	18	3
Copertino 5 Stelle	Andrea Villani	1562674140671482	Facebook	w019	Week 19	1	1	1999	1000	19	0
Simon Miklós országgyűlési képviselő	Bakos Zsolt Ádám	1792920094355738	Facebook	w019	Week 19	1	1	1999	1000	6	3
Cécile Vainsel	Cécile Vainsel	587081831694116	Facebook	w019	Week 19	2	1	1999	400	39	0
Viviana Dal Cin	Paolo Menis	290866805146864	Facebook	w019	Week 19	1	1	1999	1000	19	0
Ahora Canarias Aguimes	Olegario De La Cruz Vega	249850985949345	Facebook	w019	Week 19	1	1	1999	1000	19	0
Přerovští Piráti	Česká pirátská strana	246919825409416	Facebook	w019	Week 19	2	1	1999	400	7	1
Емил Стоименов	Stoimenov Emil	964108183935122	Facebook	w019	Week 19	2	1	1999	400	39	0
SSU Norrbotten	SSU Norrbotten	109573799125007	Facebook	w019	Week 19	2	1	1999	400	18	3
Anna Ciriani	Paolo Lucangeli	44643643518	Facebook	w019	Week 19	1	1	1999	1000	19	0
Jacek Baczyński	Kamil Daniel Halot	906934479400053	Facebook	w019	Week 19	1	1	1999	1000	23	4
Laura Hidalgo		264651430820445	Facebook	w019	Week 19	1	1	1999	400	39	0
SiamoEuropei Sicilia con Carlo Calenda		627583231006909	Facebook	w019	Week 19	1	1	1999	400	39	0
Ely for Europe	Virginie Ganivet on behalf of Ely for Europe	314363968926844	Facebook	w019	Week 19	1	1	1999	1000	22	0
ArciLesbica Libera Bergamo		204242236837978	Facebook	w019	Week 19	1	1	1999	400	35	0
Emin Ozkara		467415843751253	Facebook	w019	Week 19	1	1	1999	1000	19	0
Gabriel Waspusch		2260140687565360	Facebook	w019	Week 19	1	1	1999	1000	4	0
Barlabás András	Barlabás András	137851763633896	Facebook	w019	Week 19	2	1	1998	0	4	1
DIE LINKE. Eisenberg und Umgebung	Knut Meenzen	1014856435381833	Facebook	w019	Week 19	2	1	1998	0	198	0
Junts per Anglesola	Partit Demòcrata Anglesola	350159385602154	Facebook	w019	Week 19	2	1	1998	0	198	0
Linksfraktion Hamm		455925964552213	Facebook	w019	Week 19	2	1	1998	0	198	0
Πηνελόπη Πετροπούλου  Penelope Petropoulou	Athanasios Gounaris Ioannidis	1417260591874610	Facebook	w019	Week 19	3	1	1998	0	198	0
Konservative i Ringsted	Konservative i Ringsted	556916614320900	Facebook	w019	Week 19	6	1	1998	200	15	0
Θώδης Δημήτρης	ΟΡΑΜ.Α. ΕΛΛΑΔΟΣ	1874416052812702	Facebook	w019	Week 19	2	1	1998	0	198	0
Anne Honoré Østergaard	Ostergaard Anne Honore	1719764131664489	Facebook	w019	Week 19	2	1	1998	0	26	0
Andreas Karlsen	Karlsen Andreas Engelsborg	371163919965024	Facebook	w019	Week 19	2	1	1998	0	26	0
CDU Lohmar	CDU Lohmar	870550286426379	Facebook	w019	Week 19	3	1	1998	0	198	0
Die Grünen Bad Oeynhausen	Bündnis 90 Die Grünen Bad Oeynhausen	136834843039331	Facebook	w019	Week 19	2	1	1998	0	198	0
Junge ÖVP Mariahilf	Junge ÖVP Mariahilf	253964064749618	Facebook	w019	Week 19	2	1	1998	0	198	0
Jan Seynhaeve	Vandendriessche Vincent Olivier J	1753517451373120	Facebook	w019	Week 19	2	1	1998	0	198	0
Mut Bayern		209284042886132	Facebook	w019	Week 19	2	1	1998	0	198	0
Retap		332476724335	Facebook	w019	Week 19	2	1	1998	0	26	0
StepStone.de - Jobbörse für Fach- und Führungskräfte		74602991332	Facebook	w019	Week 19	2	1	1998	0	198	0
Con il Lavoro per Zingaretti	Pasquale Incarnato	361794611322734	Facebook	w019	Week 19	2	1	1998	0	198	0
Junge Union Kronach	Junge Union Kronach	213740078660507	Facebook	w019	Week 19	2	1	1998	0	198	0
VAN Economic - Kế toán, Thuế, Cư trú, Lao động		384813415704277	Facebook	w019	Week 19	2	1	1998	0	7	0
Jusos Zollernalb		156192847784060	Facebook	w019	Week 19	2	1	1998	0	198	0
Rode Hoed		116592248404562	Facebook	w019	Week 19	2	1	1984	333	64	0
Gary McKeown: SDLP Botanic	Gary McKeown	218215475580593	Facebook	w019	Week 19	1	1	1944	388	44	0
Lebenshilfe Remscheid		276617462384039	Facebook	w019	Week 19	1	1	1935	967	19	0
Carmela  Ella Bucalo		534222063629730	Facebook	w019	Week 19	1	1	1935	967	19	0
Baum Reiter & Collegen - Rechtsanwälte		120122241454995	Facebook	w019	Week 19	7	1	1933	342	55	0
Lorenzo Rizzo	Lorenzo Rizzo 	2209384219127782	Facebook	w019	Week 19	3	1	1926	0	190	0
KD Region Uppsala	KD Region Uppsala	195658617439309	Facebook	w019	Week 19	4	1	1926	0	17	0
Kels		387462015173350	Facebook	w019	Week 19	1	1	1922	384	33	0
Charlotte Bisserup Bechfeldt	Bechfeldt Charlotte Bisserup	1785232081719893	Facebook	w019	Week 19	4	1	1898	0	25	0
Medjimurje.info	Taradi Gorkic	948966671820077	Facebook	w019	Week 19	1	1	1891	945	16	0
Michaël Loriaux		821202844881093	Facebook	w019	Week 19	1	1	1874	375	37	0
Biagio Riccio		558514474534429	Facebook	w019	Week 19	1	1	1874	375	37	0
Women's Equality Party Milton Keynes	Jane Whild	271451233231471	Facebook	w019	Week 19	1	1	1874	375	42	0
AfD Overath	Helmut Karl Erich Redmann	1027077037480608	Facebook	w019	Week 19	1	1	1874	375	37	0
March of Life		1419584598337216	Facebook	w019	Week 19	1	1	1874	375	37	0
Ontruck		1015379091852094	Facebook	w019	Week 19	14	1	1872	0	185	0
Enhedslisten Køge	Rolskov Niels	366165650071333	Facebook	w019	Week 19	2	1	1866	333	24	4
Sindicato de Estudantes		1802546073329836	Facebook	w019	Week 19	1	1	1841	368	36	0
Partiet : Klaus Riskær Pedersen - Kandidat Kim Durup		375818909935449	Facebook	w019	Week 19	1	1	1841	368	24	4
Antizanzara		1819498284845370	Facebook	w019	Week 19	1	1	1841	368	36	0
Cllr Dave O'Keeffe - People Before Profit		546171672487002	Facebook	w019	Week 19	1	1	1841	921	18	0
Elmet and Rothwell Liberal Democrats	David Hopps	265480670536763	Facebook	w019	Week 19	2	1	1831	0	210	0
Freie Wähler Koblenz	Freie Wähler Koblenz	294738176051	Facebook	w019	Week 19	2	1	1818	909	18	0
Georges Balon Perin, Erasmus kandidaat bij GROEN		820663108311661	Facebook	w019	Week 19	1	1	1818	909	18	0
DINYA László		434517857319527	Facebook	w019	Week 19	1	1	1818	909	5	2
Daniela Poggio	ROCK communications	441486766660124	Facebook	w019	Week 19	2	1	1817	363	36	0
Eliana Colamatteo - Candidata Sindaco lista "Prima Castel Volturno"		353720078588604	Facebook	w019	Week 19	1	1	1817	363	36	0
Viite - Tieteen ja teknologian vihreät		73631194779	Facebook	w019	Week 19	1	1	1817	363	36	0
Cllr John Whitby		2193261824321252	Facebook	w019	Week 19	1	1	1817	363	41	0
Riz Gábor		1890585691195036	Facebook	w019	Week 19	1	1	1817	363	5	1
Charles Orlebar Estate Agents	Charles Orlebar Estate Agents	187200394688498	Facebook	w019	Week 19	1	1	1817	363	41	0
PHJ Jäte on kaunis		1518200821764311	Facebook	w019	Week 19	1	1	1794	897	17	0
Γαλάνης Αθανάσιος Υπ. Ευρωβουλευτής		1493752507433453	Facebook	w019	Week 19	1	1	1794	897	17	0
Institutet för Demokrati och Dialog/ Institute for Democracy and Dialogue		766867230145080	Facebook	w019	Week 19	1	1	1764	352	3	0
CDU Ortsverband Simonswald	Fabian Maximilian Walter	1054217334684129	Facebook	w019	Week 19	5	1	1760	0	174	0
L' Agorà delle donne in Valle D'Aosta		1747029605535188	Facebook	w019	Week 19	1	1	1749	875	17	0
MCT- Master Change Training		1949733608605229	Facebook	w019	Week 19	2	1	1748	0	154	0
FLYERALARM		1163101523809612	Facebook	w019	Week 19	8	1	1748	0	173	0
freistil ROLF BENZ		109803492442677	Facebook	w019	Week 19	4	1	1744	673	106	13
Colchester Liberal Democrats	Martin Andrew Goss	278866275583285	Facebook	w019	Week 19	2	1	1726	272	72	0
VenSol Energias Renovaveis lda		136397689721816	Facebook	w019	Week 19	1	1	1723	862	17	0
Lidingömoderaterna	Lidingömoderaterna	417744054982151	Facebook	w019	Week 19	3	1	1717	0	55	10
GOL - Giustizia Onore Libertà		231849200339636	Facebook	w019	Week 19	2	1	1713	285	56	0
SPD Leverkusen	SPD Unterbezirk Leverkusen	426480284131651	Facebook	w019	Week 19	2	1	1712	0	169	0
Institut de Formation à la Sophrologie		345438236980	Facebook	w019	Week 19	5	1	1701	189	93	0
Heiko Ehret		790548334657813	Facebook	w019	Week 19	6	1	1698	166	102	0
Aldi Careers UK		793837030669793	Facebook	w019	Week 19	8	1	1698	463	47	0
Partei der Humanisten Hessen	Partei der Humanisten Hessen	143354416123744	Facebook	w019	Week 19	1	1	1666	333	33	0
Socialdemokraterna i Sollentuna	Jonsson Sven Joakim	465428396919164	Facebook	w019	Week 19	1	1	1666	333	15	3
Juso-Hochschulgruppe Münster	Juso-Hochschulgruppe Münster	144006042336098	Facebook	w019	Week 19	1	1	1666	333	33	0
Verner i Folketinget	Kirk Søren Sand	935600569947728	Facebook	w019	Week 19	1	1	1666	333	22	4
Pirátská strana - Vysočina	Česká pirátská strana	284247164921991	Facebook	w019	Week 19	1	1	1666	333	6	1
Kristdemokraterna Solna	Kristdemokraterna i Solna	153194577050	Facebook	w019	Week 19	1	1	1666	333	15	3
Dovilas Petkus	Katelynas Martynas	666697733748899	Facebook	w019	Week 19	1	1	1666	333	33	0
Dita Charanzová	ANO	219333261570307	Facebook	w019	Week 19	1	1	1666	333	64	12
Populars Eivissa	Armando Tur Molina 	227979920592904	Facebook	w019	Week 19	1	1	1666	333	33	0
Advanced Upholstery Services	hugh slight	315346635306354	Facebook	w019	Week 19	1	1	1666	333	38	0
Jakob Schäuble		1873283949575191	Facebook	w019	Week 19	1	1	1666	333	33	0
Ilona Toivanen		280794296054480	Facebook	w019	Week 19	1	1	1666	333	33	0
Sam Van de Putte	Van De Putte Sam	56415453436	Facebook	w019	Week 19	1	1	1666	333	33	0
Aleksander Jevšek	Socialni demokrati (SD)	1459898434295068	Facebook	w019	Week 19	1	1	1666	333	33	0
Anders Krojgaard Lund	Anders Krojgaard Lund 	310638582806533	Facebook	w019	Week 19	1	1	1666	333	22	4
Stuttgart ökologisch sozial		57692881097	Facebook	w019	Week 19	1	1	1666	333	33	0
Grüne Regensburg		265222623501426	Facebook	w019	Week 19	1	1	1666	333	33	0
Tommaso Grassi	Tommaso Grassi	152990974745578	Facebook	w019	Week 19	1	1	1666	333	33	0
Neovisni za Hrvatsku NHR - Sesvete		537156370085526	Facebook	w019	Week 19	1	1	1666	333	29	0
Asseri Kinnunen		1159967857373678	Facebook	w019	Week 19	1	1	1666	333	33	0
Renaud Deveen		404705109632909	Facebook	w019	Week 19	1	1	1666	333	33	0
Giuditta Lembo		371044496953972	Facebook	w019	Week 19	1	1	1666	333	33	0
Fratelli d'Italia Numana		253376432127988	Facebook	w019	Week 19	1	1	1666	333	33	0
Diego Banti - Candidato al Consiglio Comunale di Collesalvetti		656768971418493	Facebook	w019	Week 19	1	1	1666	333	33	0
Ηλίας Ευαγγελόπουλος υποψήφιος ευρωβουλευτής		280992699448127	Facebook	w019	Week 19	1	1	1666	333	33	0
La Cycloférence d'ADN's		516879451853117	Facebook	w019	Week 19	1	1	1666	333	33	0
Gian Piero Joime	Gian Piero Joime	1596602757297534	Facebook	w019	Week 19	1	1	1666	333	33	0
Nezavisna lista Bura		167199250431328	Facebook	w019	Week 19	1	1	1666	333	29	0
Roberts Putnis		114358009257511	Facebook	w019	Week 19	1	1	1666	333	33	0
Guyana Petroleum Digest		473952516429906	Facebook	w019	Week 19	1	1	1666	333	21	0
Diritto2016		1894531483977453	Facebook	w019	Week 19	1	1	1666	333	33	0
Mindestparty	Roberto Weinhold	321484381660114	Facebook	w019	Week 19	1	1	1666	333	33	0
Miljöpartiet de gröna i Helsingborg	Miljöpartiet de gröna i Helsingborg	106956499327992	Facebook	w019	Week 19	1	1	1666	333	15	3
Podemos El Puerto		1410512562565718	Facebook	w019	Week 19	1	1	1666	333	33	0
Ed Fitzgerald - People Before Profit, Cork		779676032078564	Facebook	w019	Week 19	1	1	1666	333	33	0
BUPL	BUPL	359674067377201	Facebook	w019	Week 19	1	1	1666	333	22	4
Jobbik Edelény	Jobbik Magyarországért Mozgalom	1989124054729948	Facebook	w019	Week 19	1	1	1666	333	5	1
Jobbik Mohács	Jobbik Magyarországért Mozgalom	351723838796312	Facebook	w019	Week 19	1	1	1666	333	5	1
Jobbik Tiszaalpár	Jobbik Magyarországért Mozgalom	2117273744975979	Facebook	w019	Week 19	1	1	1666	333	5	1
Jobbik Pécsváradi Szervezete	Jobbik Magyarországért Mozgalom	347016625382180	Facebook	w019	Week 19	1	1	1666	333	5	1
Jobbik Eleki Szervezete	Jobbik Magyarországért Mozgalom	452037101520769	Facebook	w019	Week 19	1	1	1666	333	5	1
Jobbik Gádoros		188689171631113	Facebook	w019	Week 19	1	1	1666	333	5	1
Jobbik Medgyesegyháza	Jobbik Magyarországért Mozgalom	2745879115452523	Facebook	w019	Week 19	1	1	1666	333	5	1
Jobbik Mezőhegyes	Jobbik Magyarországért Mozgalom	1649269265330217	Facebook	w019	Week 19	1	1	1666	333	5	1
Jobbik Pusztavám	Jobbik Magyarországért Mozgalom	784006898665940	Facebook	w019	Week 19	1	1	1666	333	5	1
Jobbik Kápolnásnyék	Jobbik Magyarországért Mozgalom	316751302527301	Facebook	w019	Week 19	1	1	1666	333	5	1
Jobbik Mány	Jobbik Magyarországért Mozgalom	364035884208703	Facebook	w019	Week 19	1	1	1666	333	5	1
Jobbik Rácalmás	Jobbik Magyarországért Mozgalom	279407602256757	Facebook	w019	Week 19	1	1	1666	333	5	1
Centerpartiet, Vårgårda	Johansson Michael Kenth Philip	1436694263280462	Facebook	w019	Week 19	1	1	1666	333	15	3
Jobbik Előszállás	Jobbik Magyarországért Mozgalom	824189801275029	Facebook	w019	Week 19	1	1	1666	333	5	1
Jobbik Mezőfalva	Jobbik Magyarországért Mozgalom	2300216390215171	Facebook	w019	Week 19	1	1	1666	333	5	1
Frank Vroonen	Vroonen Frank Gert H	372220956948780	Facebook	w019	Week 19	1	1	1666	333	33	0
Jobbik Seregélyes	Jobbik Magyarországért Mozgalom	1309365995868344	Facebook	w019	Week 19	1	1	1666	333	5	1
Jobbik Rábapatona	Jobbik Magyarországért Mozgalom	1595303314062669	Facebook	w019	Week 19	1	1	1666	333	5	1
Jobbik Fertőd	Jobbik Magyarországért Mozgalom	423394938204743	Facebook	w019	Week 19	1	1	1666	333	5	1
Jobbik Mosonszentmiklós	Jobbik Magyarországért Mozgalom	837605039608775	Facebook	w019	Week 19	1	1	1666	333	5	1
Jobbik Öttevény	Jobbik Magyarországért Mozgalom	139806336184117	Facebook	w019	Week 19	1	1	1666	333	5	1
Poroszló Jobbik	Jobbik Magyarországért Mozgalom	656202177735553	Facebook	w019	Week 19	1	1	1666	333	5	1
