advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Centri Vitaldent		112902995415586	Facebook	w018	Week 18	1	1	499999	200000	99	0
Παπαστράτος		1925659984382187	Facebook	w018	Week 18	1	1	499999	250000	499	250
Departamentul pentru Comunicații și Societate Informațională al PSD	Partidul Social Democrat	346281832652995	Facebook	w018	Week 18	1	1	499999	200000	104	21
Carlo Calenda	Siamo Europei	131887960826264	Facebook	w018	Week 18	1	1	499999	200000	4999	1000
Ecoembes		322056604527477	Facebook	w018	Week 18	1	1	499999	200000	499	100
European Youth Forum		80161254850	Facebook	w018	Week 18	1	1	499999	250000	2499	500
Eclectica		1379977375431894	Facebook	w018	Week 18	1	1	499999	250000	2224	445
Topito		136164895246	Facebook	w018	Week 18	1	1	499998	199999	498	99
Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	w018	Week 18	78	1	499299	156038	3027	355
Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	w018	Week 18	6	1	494586	197229	1668	644
Wirtschaftsbund Österreich	Wirtschaftsbund Österreich	385183128166442	Facebook	w018	Week 18	149	1	489456	131033	10642	399
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	w018	Week 18	30	1	486566	124009	3127	966
Collectif : Féministes contre le cyberharcèlement		1026099724099181	Facebook	w018	Week 18	5	1	486552	214884	319	56
Krzysztof Śmiszek	KW Wiosna Roberta Biedronia	954692934606047	Facebook	w018	Week 18	3	1	483926	182500	1125	225
Norbert Kurilla	Most-Híd (Híd-Most)	355021862017547	Facebook	w018	Week 18	14	1	481597	181370	2559	466
Labour North	Labour North, Promoted by Fiona Stanton on behalf of Labour North	685018844928882	Facebook	w018	Week 18	25	1	477185	157200	13152	4212
Adrian Delia	Partit Nazzjonalista	1442808799090985	Facebook	w018	Week 18	9	1	477135	175000	1128	107
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	w018	Week 18	142	1	476213	144902	4670	146
GLAS Građansko-liberalni savez	GLAS Građansko-liberalni savez	231052047413325	Facebook	w018	Week 18	6	1	474995	155000	574	53
Nicola Danti		241424056063716	Facebook	w018	Week 18	9	1	469991	175000	2641	449
SPD-Bundestagsfraktion	SPD-Bundestagsfraktion	144380008933707	Facebook	w018	Week 18	18	1	464848	105181	2023	125
Dansk Industri - DI	Dansk Industri	141343589252160	Facebook	w018	Week 18	17	1	463249	125702	2759	797
Enhedslisten	Enhedslisten	223040066022	Facebook	w018	Week 18	9	1	460991	152000	2435	562
Alternativ för Sverige	Alternativ för Sverige	270592853332987	Facebook	w018	Week 18	9	1	458600	225303	7774	2132
Igor Gräzin	Igor Gräzin	339367456669277	Facebook	w018	Week 18	17	1	456690	192212	1545	233
Social Media Ads	Alexander Dietrich	561953460655717	Facebook	w018	Week 18	26	1	454022	95633	1269	0
SDS - Slovenska demokratska stranka	SDS - Slovenska demokratska stranka	30790585231	Facebook	w018	Week 18	15	1	452640	158038	1207	265
Roberts Zīle		508959865842254	Facebook	w018	Week 18	4	1	449995	209999	1595	299
Orlando Amodeo per Europa Verde	Orlando Amodeo	397286324156859	Facebook	w018	Week 18	18	1	449343	127779	1719	195
Danke, Freihandel.	VDMA	226651401514704	Facebook	w018	Week 18	51	1	447949	94000	6649	400
Martin Hojsík • Progresívne Slovensko	Hojsik Martin	147166706140048	Facebook	w018	Week 18	24	1	446804	122208	1977	77
Daniel Buda	Buda Daniel	220579784732993	Facebook	w018	Week 18	14	1	444987	102500	260	0
USR Arad	Uniunea Salvați Romania	1210260295704425	Facebook	w018	Week 18	8	1	442674	166794	1320	276
PestiSracok.hu	PestiSrácok.hu	264517713636590	Facebook	w018	Week 18	11	1	441658	95833	1328	277
MÉS per Mallorca	MÉS per Mallorca	183718528322316	Facebook	w018	Week 18	10	1	433990	88000	890	0
Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	w018	Week 18	131	1	426039	88534	4743	625
Michal Wiezik - SPOLU za zelenú Európu	SPOLU - občianska demokracia	2631817786833672	Facebook	w018	Week 18	12	1	424988	176999	1588	99
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	w018	Week 18	41	1	424685	130839	1106	226
Sean Kelly MEP		340786422717552	Facebook	w018	Week 18	24	1	423921	166333	3147	300
Luciano Nobili	Luciano Nobili	406187203142799	Facebook	w018	Week 18	12	1	423321	96666	1155	0
GREEN DAY, s.r.o		AR423241058193768448	Google	w018	Week 18	42	1	422587	29723	1395	68
Dr. Brenner Koloman	Országgyűlés Hivatala Jobbik Frakció	180924612473518	Facebook	w018	Week 18	9	1	420910	189032	830	346
Riparte il futuro		476098022442147	Facebook	w018	Week 18	40	1	411687	158666	1450	155
Dominik Nepp	FPÖ-Wien	135953609780627	Facebook	w018	Week 18	9	1	411604	197692	1965	634
David Stellini	David Stellini	1911257335785088	Facebook	w018	Week 18	8	1	411201	190998	1340	238
Klang der Solidarität		385076005313967	Facebook	w018	Week 18	50	1	405011	166009	727	73
Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	w018	Week 18	12	1	404992	126964	1284	556
Sozialdemokratische Partei Deutschlands SPD		AR224933965641809920	Google	w018	Week 18	4	1	400000	40000	1100	100
Μαρία Σπυράκη		657782574275153	Facebook	w018	Week 18	2	1	399997	200000	198	0
Ökopolisz Alapítvány	Ökopolisz Alapítvány	244669668913278	Facebook	w018	Week 18	6	1	399996	199999	1134	567
Lietuvos socialdemokratų partija - LSDP	Lietuvos socialdemokratų partija - LSDP	202360056491831	Facebook	w018	Week 18	8	1	398715	178961	622	87
CD&V Limburg	CD&V Limburg	495564387205601	Facebook	w018	Week 18	12	1	395491	79100	2536	424
Dansk Folkeparti	Dansk Folkeparti	520449347983427	Facebook	w018	Week 18	4	1	394700	170922	2116	1050
Stefano Maullu		150618724962388	Facebook	w018	Week 18	11	1	393957	145035	1648	232
Virginia Puzzolo	Virginia Puzzolo	1950051888380307	Facebook	w018	Week 18	19	1	392983	108000	2083	100
Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	w018	Week 18	27	1	392973	89000	2673	0
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	w018	Week 18	32	1	390466	156883	903	275
Open Vld		AR369049153717665792	Google	w018	Week 18	33	1	389999	7000	1950	35
Karácsony Gergely	Párbeszéd Magyarországért	193944440638410	Facebook	w018	Week 18	9	1	389993	138749	738	147
Marek Balt	KKW Koalicja Europejska PO PSL SLD  .N Zieloni	398824790221548	Facebook	w018	Week 18	10	1	387873	132393	828	184
Peter Gillo	Peter Gillo	578310722649724	Facebook	w018	Week 18	9	1	382494	126000	2594	500
Europees Parlement Nederland		270788920480	Facebook	w018	Week 18	5	1	381425	179999	2739	1264
Greenpeace Luxembourg		67370457805	Facebook	w018	Week 18	32	1	380720	82500	3345	100
Pamela Rendi-Wagner	SPÖ-Parlamentsklub	1673371229636129	Facebook	w018	Week 18	42	1	379333	95750	1727	0
NEOS	NEOS	327450964017497	Facebook	w018	Week 18	42	1	377958	81000	4958	200
Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	w018	Week 18	18	1	375108	103166	968	14
USR Sector 5	Uniunea Salvați România	1460571894265803	Facebook	w018	Week 18	33	1	374932	148626	462	49
LCLC - Lithuanian City of London Club - Londono Sičio Lietuvių Klubas	Lithuanian City of London Club	246201282926079	Facebook	w018	Week 18	7	1	370829	141666	2791	896
MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	w018	Week 18	32	1	370138	99783	3033	512
Ľubomír Šesták - volím č.8	Sestak Lubomir	713479689049720	Facebook	w018	Week 18	29	1	363520	120188	905	0
School Cuts	National Education Union	871798409656672	Facebook	w018	Week 18	34	1	362633	102880	3812	357
Angelo Ciocca	Angelo Ciocca	479212098810360	Facebook	w018	Week 18	8	1	361221	146351	1137	374
pametno.org	pametno.org	144815235686385	Facebook	w018	Week 18	17	1	359263	116090	894	24
Ben Houchen - Tees Valley Mayor	Ben Houchen	1934566156780439	Facebook	w018	Week 18	10	1	358269	114488	2365	394
Morten Dahlin	Morten Dahlin	577345799101307	Facebook	w018	Week 18	142	1	357943	86069	1215	244
Anna Fotyga - Biuro Poselskie	KW Prawo i Sprawiedliwość	1467418970166506	Facebook	w018	Week 18	8	1	356091	142190	1224	241
Brecht Warnez	Warnez Brecht Luc T	998887823550443	Facebook	w018	Week 18	51	1	352569	103250	2794	49
Jarosław Wałęsa	KKW Koalicja Europejska PO PSL SLD N Zieloni	433052760111334	Facebook	w018	Week 18	13	1	352076	70416	805	160
Apodemia		115927088504184	Facebook	w018	Week 18	3	1	349997	160000	297	0
Ιωάννης Πάιδας-Υποψήφιος Ευρωβουλευτής Νέας Δημοκρατίας		312321199470594	Facebook	w018	Week 18	5	1	349996	160000	396	0
SF	SF	74796954245	Facebook	w018	Week 18	6	1	349994	100000	3480	736
Julia Herr	Sozialistische Jugend Österreich	345172509462824	Facebook	w018	Week 18	10	1	347852	134607	4420	1169
Demand Better for BCP	BCP Liberal Democrats	586338961847589	Facebook	w018	Week 18	174	1	347771	73733	12959	203
Σπύρος Ριζόπουλος	Spyridon Rizopoulos	2127727860849871	Facebook	w018	Week 18	13	1	347619	81132	752	0
Subventions énergétiques 2019	Primes Energetiques	1815507421886752	Facebook	w018	Week 18	82	1	345177	85332	4330	233
Prof. Dr. Niyazi Kızılyürek	Niyazi Kızılyürek	878208312216203	Facebook	w018	Week 18	7	1	344955	137658	762	81
SMER - SD	SMER - SD	102146246492040	Facebook	w018	Week 18	10	1	343324	76666	891	0
Z. Kárpát Dániel	Országgyűlés Hivatala Jobbik Frakció	208726209161904	Facebook	w018	Week 18	4	1	340382	166153	702	326
Organizace pro pomoc uprchlíkům, z.s.		188235971211201	Facebook	w018	Week 18	10	1	339991	74999	168	33
Henk Jan Ormel	CDA	823537391322678	Facebook	w018	Week 18	14	1	336338	123233	2154	407
SPD Berlin		AR257142234632159232	Google	w018	Week 18	10	1	336217	30038	5401	143
informo.bg	informo.bg	262524054082832	Facebook	w018	Week 18	3	1	335552	167777	788	140
Bartosz Arłukowicz	KKW Koalicja Europejska PO PSL SLD .N Zieloni	152299864806918	Facebook	w018	Week 18	39	1	334950	124750	1035	106
Βίκυ Φλέσσα -Vicky Flessa	Pulse and Opinion S.A.	344396292816360	Facebook	w018	Week 18	4	1	334187	115904	2595	466
Prawo i Sprawiedliwość	Komitet Wyborczy Prawo i Sprawiedliwość	157458232131	Facebook	w018	Week 18	1	1	333333	166666	387	77
Romania #nuepsd	Future Innovation	293215748279337	Facebook	w018	Week 18	1	1	333333	166666	350	70
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	w018	Week 18	8	1	331961	100679	850	216
Taavi Rõivas	Roivas Taavi	1033457073332454	Facebook	w018	Week 18	15	1	329455	141492	1794	222
ecoFuture & E.ON Energy Globe		104654572907664	Facebook	w018	Week 18	76	1	329385	115980	1475	39
Andrea Cozzolino		1449151341981719	Facebook	w018	Week 18	4	1	324996	140000	896	149
Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	w018	Week 18	30	1	320965	94962	2018	328
Deutsche Post	Deutsche Post	485303194814631	Facebook	w018	Week 18	4	1	318331	124722	521	77
Podemos Aragón	Podemos Equo	570770963015441	Facebook	w018	Week 18	1	1	318181	127272	635	318
Krzysztof Jurgiel	Overs sp. z o.o.	465990636788016	Facebook	w018	Week 18	9	1	317079	129130	451	130
ĽUBOŠ BLAHA	ĽUBOŠ BLAHA	2047997592105476	Facebook	w018	Week 18	25	1	317005	98571	1802	0
Demeter Márta	LMP - Lehet Más a Politika	1372750529476614	Facebook	w018	Week 18	5	1	315949	106047	579	195
Yeovil Conservatives	The Yeovil Constituency Conservative Association of 17 The Park, Yeovil, Somerset, BA20 1DN.	1597713690525854	Facebook	w018	Week 18	4	1	310997	130000	1039	358
Anna Papadimitriou Tsatsou	Pulse and Opinion S.A.	351205875514876	Facebook	w018	Week 18	3	1	307271	122121	333	46
Pina Picierno	SocialCom	212896992084952	Facebook	w018	Week 18	25	1	305970	85159	2179	0
Dúró Dóra	Sipos 	191946490841225	Facebook	w018	Week 18	6	1	305591	121119	636	173
Jan Olbrycht	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	153098244704447	Facebook	w018	Week 18	21	1	304495	85571	873	133
Mutualité chrétienne (MC)	Mutualité chrétienne (MC)	180233078762668	Facebook	w018	Week 18	11	1	304492	106833	1397	358
Antonio Tajani	Antonio Tajani	506531149512596	Facebook	w018	Week 18	12	1	303928	76433	1663	241
WWF Scotland	WWF Scotland	143664152344192	Facebook	w018	Week 18	3	1	301849	135925	1883	724
My Nottingham	My Nottingham	103293816400733	Facebook	w018	Week 18	2	1	299998	109999	692	289
Rares Bogdan		204397909629079	Facebook	w018	Week 18	4	1	299996	120000	419	84
Hrvatska narodna stranka - liberalni demokrati (HNS)	Hrvatska narodna stranka - liberalni demokrati (HNS)	139606619434725	Facebook	w018	Week 18	10	1	299995	90000	574	44
Uwe Conradt: Saarbrücken - gemeinsam - voran.	CDU Saarbrücken Stadt	577254072692345	Facebook	w018	Week 18	8	1	299041	61095	626	0
Conner Rousseau	Conner Rousseau	942750852588816	Facebook	w018	Week 18	17	1	297348	59136	2930	617
Global Game Changers		241198933439420	Facebook	w018	Week 18	5	1	295628	147724	1072	211
UNICEF Belgium	UNICEF Belgium	60589646095	Facebook	w018	Week 18	11	1	295448	132727	1857	318
sp.a West-Vlaanderen	sp.a West-Vlaanderen	269157793205215	Facebook	w018	Week 18	7	1	292615	125809	881	123
DOMA DOBRE	Pribocký Jozef	115166009100692	Facebook	w018	Week 18	25	1	291739	89909	2312	288
Mona Juul	Mona Juul	2079067062409423	Facebook	w018	Week 18	25	1	291590	95036	2483	508
Renew	Renew  Party	1923371311278106	Facebook	w018	Week 18	17	1	289361	86011	2021	163
Δημήτρης Παπαδημούλης	Dimitrios Papadimoulis	528797520505550	Facebook	w018	Week 18	4	1	289213	99019	2223	411
Razem	KKW Lewica Razem - Razem, Unia Pracy, RSS	430323810469014	Facebook	w018	Week 18	18	1	287830	110599	491	103
Νίκος Ανδρουλάκης	Νίκος Ανδρουλάκης	216089191899991	Facebook	w018	Week 18	8	1	287781	116892	1049	168
Ιωάννης Σγουρός	Ιωαννης Σγουρος	1401098180146606	Facebook	w018	Week 18	8	1	287750	91551	856	70
GEW Baden-Württemberg	GEW Baden-Württemberg	168179163200769	Facebook	w018	Week 18	4	1	286018	120699	702	246
Neste		1083597725003936	Facebook	w018	Week 18	1	1	285713	114285	2856	571
Eva Kaili	Eva Kaili	13721812367	Facebook	w018	Week 18	7	1	283575	117351	1514	266
Ζωή Κωνσταντοπούλου - Zoe Konstantopoulou	Πλεύση Ελευθερίας	1489639131352219	Facebook	w018	Week 18	14	1	282915	67551	626	0
Παναγιώτης Ε. Νίκας	Παναγιώτης Ε. Νίκας	627249040690694	Facebook	w018	Week 18	32	1	282577	67386	1750	28
Matt Carthy	Carthy Matt	580216935345125	Facebook	w018	Week 18	11	1	281657	98333	2064	299
PSOE	PSOE	189318235003	Facebook	w018	Week 18	6	1	278113	125596	983	271
Fille Unique	Sébastien Jean-Pierre Paul Henri Gourdon	268836617151334	Facebook	w018	Week 18	19	1	277981	91000	2681	200
Banque mondiale		155174084508744	Facebook	w018	Week 18	41	1	274841	110221	261	0
Video News		329122497569429	Facebook	w018	Week 18	2	1	273213	117857	168	84
NR KLUB JETZT	NR KLUB JETZT	833013456857401	Facebook	w018	Week 18	35	1	272965	61000	3465	0
Socialdemokratiet	Socialdemokratiet	41459763029	Facebook	w018	Week 18	60	1	272542	69736	3135	730
Chelmsford Lib Dems	Chelmsford & Maldon Liberal Democrats	681292818704074	Facebook	w018	Week 18	28	1	270752	103278	3040	166
Robert Fico	Robert Fico	732167026967322	Facebook	w018	Week 18	7	1	269993	60000	693	0
Referendum Commission		580832208630212	Facebook	w018	Week 18	1	1	269230	107692	268	53
Sara Skyttedal	Sara Skyttedal	249195615122371	Facebook	w018	Week 18	14	1	268212	70777	1289	506
Κατερίνα Κούτρη - Katerina Koutri	Aikaterini Koutri	314010635931171	Facebook	w018	Week 18	3	1	267855	133071	187	0
Vouliwatch		627330267312880	Facebook	w018	Week 18	8	1	262985	109213	729	250
HLAS	První prezidentská	320144481956623	Facebook	w018	Week 18	11	1	260989	58000	959	190
Greenpeace Sverige	Greenpeace Sverige	95735961890	Facebook	w018	Week 18	89	1	260911	56812	1801	390
Jacek Protas	KKW Koalicja Europejska PO PSL SLD .N Zieloni 	130955346972893	Facebook	w018	Week 18	11	1	260657	55000	523	79
Socialdemokraterna i Stockholm	Socialdemokraterna i Stockholm	117056501654820	Facebook	w018	Week 18	20	1	259477	100352	2434	937
GRAS - Grüne & Alternative Student_innen	GRAS - Grüne & Alternative Student_innen	79935247286	Facebook	w018	Week 18	18	1	259255	64908	3274	574
Nicola Caputo	Nicola Caputo	1439514556290274	Facebook	w018	Week 18	20	1	258802	96560	1724	33
Gaia		182073298490036	Facebook	w018	Week 18	5	1	258397	120967	2326	933
DIE LINKE. Berlin	DiG Berlin	156304484388194	Facebook	w018	Week 18	4	1	257384	106842	419	70
Jakab Péter	Országgyűlés Hivatala Jobbik Frakció	781150971947219	Facebook	w018	Week 18	5	1	256291	119335	442	181
PSC Partit dels  Socialistes de Catalunya	PSC Partit dels  Socialistes de Catalunya	87930687376	Facebook	w018	Week 18	6	1	255994	81000	1394	200
Kirsten Johnson	North Devon Liberal Democrats	453504991463953	Facebook	w018	Week 18	9	1	255492	53500	2716	462
Vincze Loránt	Vincze Loránt	675042232534141	Facebook	w018	Week 18	21	1	255219	60924	225	0
SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	w018	Week 18	46	1	253184	84337	1300	0
Ponturi Pariuri PRO		615300575244417	Facebook	w018	Week 18	2	1	249998	110000	314	126
Christos Theodoropoulos	Christos Theodoropoulos	423883275016559	Facebook	w018	Week 18	3	1	249997	110000	231	0
Greenpeace Greece	Greenpeace Greece	31324524225	Facebook	w018	Week 18	4	1	249996	80000	796	100
Bas Eickhout	GroenLinks	208578955894331	Facebook	w018	Week 18	4	1	249996	80000	2096	700
Partia Zieloni	KKW Koalicja Europejska PO PSL SLD .N Zieloni	48391402694	Facebook	w018	Week 18	6	1	249995	50000	580	116
GPA-djp	GPA-djp	214499840736	Facebook	w018	Week 18	16	1	249415	62484	883	0
Joe Sammut		433245190070343	Facebook	w018	Week 18	15	1	248085	103803	1054	227
Dr. Molnár Csaba	Demokratikus Koalíció	306318386058001	Facebook	w018	Week 18	6	1	247328	82466	482	113
Dariusz Rosati	CommSense	238903929634988	Facebook	w018	Week 18	14	1	246574	56916	664	112
Μάκης Παπαδόπουλος - Ο Τόπος Της Ζωής Μας	Μάκης Παπαδόπουλος	1433780063507247	Facebook	w018	Week 18	22	1	246055	79437	964	0
KDU-ČSL	KDU-ČSL	251656685576	Facebook	w018	Week 18	22	1	244970	107113	576	115
Geert Bourgeois	Nieuw-Vlaamse Alliantie	649429725077632	Facebook	w018	Week 18	2	1	243748	108750	1085	500
tomanifesto.gr	Pavlos Pavlidis	1083717278496452	Facebook	w018	Week 18	17	1	242983	53000	1683	0
Alternative für Deutschland		AR380456861733748736	Google	w018	Week 18	4	1	240769	23076	753	65
Dr. Lukács László György	Országgyűlés Hivatala Jobbik Frakció	490006464353222	Facebook	w018	Week 18	5	1	239919	110984	410	175
1Europa	Peter Glawischnig	320389701908367	Facebook	w018	Week 18	9	1	239589	73669	1655	274
Δημιουργία Ξανά	Δημιουργία Ξανά	226397774096827	Facebook	w018	Week 18	71	1	239095	50231	6160	0
Roman Kriz	Kriz Roman	382745889213194	Facebook	w018	Week 18	92	1	236319	49667	857	189
West Midlands Labour	The Labour Party	1243222025739706	Facebook	w018	Week 18	18	1	235697	71857	2839	231
Βασίλης Σωτηρόπουλος	Vasileios Sotiropoulos	428087111291406	Facebook	w018	Week 18	12	1	235444	63363	999	0
Pia Olsen Dyhr	SF	49348971479	Facebook	w018	Week 18	11	1	234990	50000	1417	401
