advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	platform_code_filter	platform_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Brut UK		1629990253744016	Facebook	f	Facebook	EL	Greece	2	1	2374	474	4	0
Petra De Sutter		372776579930604	Facebook	f	Facebook	EL	Greece	1	1	2336	1168	11	2
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	f	Facebook	EL	Greece	1	1	2298	459	20	4
GearBest		624353394279966	Facebook	f	Facebook	EL	Greece	1	1	2279	455	4	0
Basmah		137973986840264	Facebook	f	Facebook	EL	Greece	20	1	2260	477	24	0
Global Investments - Real Estate		743034529413104	Facebook	f	Facebook	EL	Greece	3	1	2254	450	26	5
Kokoomus	Kokoomus	201285237101	Facebook	f	Facebook	EL	Greece	4	1	2148	754	22	7
Last Stop Brexit		820489154977103	Facebook	f	Facebook	EL	Greece	1	1	2131	426	4	0
GOOD		2169416540037488	Facebook	f	Facebook	EL	Greece	1	1	2093	418	0	0
ScribersHive		722350287934296	Facebook	f	Facebook	EL	Greece	1	1	2087	1044	0	0
Instant Buy Supply		1795481837196514	Facebook	f	Facebook	EL	Greece	2	1	2068	957	20	0
European Christian Political Movement		560822223989381	Facebook	f	Facebook	EL	Greece	1	1	2051	410	4	0
Roma EuroGames 2019		533740653459100	Facebook	f	Facebook	EL	Greece	1	1	2025	1012	2	0
Kaunas Cultural Centre of Various Nations		633513786731961	Facebook	f	Facebook	EL	Greece	1	1	2009	401	3	0
The British Journal of Photography	Ecotricity Group Limited	40055265495	Facebook	f	Facebook	EL	Greece	1	1	2001	400	4	0
Rayse Project		2053944684895883	Facebook	f	Facebook	EL	Greece	2	1	1998	0	198	0
Δημήτριος Χαρνίδης		805612246469273	Facebook	f	Facebook	EL	Greece	2	1	1998	0	198	0
Ντόρα Πάλλη		373907842792082	Facebook	f	Facebook	EL	Greece	2	1	1998	0	198	0
Διεθνείς Εξελίξεις		1981250852112211	Facebook	f	Facebook	EL	Greece	2	1	1998	0	198	0
Melba Culp		902971599738051	Facebook	f	Facebook	EL	Greece	23	1	1965	618	6	0
Racing Diffs		310664495958668	Facebook	f	Facebook	EL	Greece	1	1	1944	388	3	0
Open Society Foundations		18983389920	Facebook	f	Facebook	EL	Greece	6	1	1901	272	71	0
Soonfeed		214615931960850	Facebook	f	Facebook	EL	Greece	2	1	1891	378	37	0
The Munk Debates		259282224084288	Facebook	f	Facebook	EL	Greece	1	1	1886	377	2	0
The Economic Standard		392555198233906	Facebook	f	Facebook	EL	Greece	2	1	1882	376	3	0
eutopia		1407046686105940	Facebook	f	Facebook	EL	Greece	4	1	1841	916	0	0
China Xinhua News		338109312883186	Facebook	f	Facebook	EL	Greece	2	1	1834	882	0	0
Sumatran Orangutan Society (SOS)	Sumatran Orangutan Society	352804059518	Facebook	f	Facebook	EL	Greece	1	1	1774	354	4	0
Streetpit		658189304534663	Facebook	f	Facebook	EL	Greece	1	1	1763	881	1	0
Foodion - a community for culinary professionals		1740583586185504	Facebook	f	Facebook	EL	Greece	2	1	1745	872	1	0
Acacia Car Rentals		198061050534528	Facebook	f	Facebook	EL	Greece	2	1	1741	348	1	0
BuzzyRange		535807280265668	Facebook	f	Facebook	EL	Greece	29	1	1739	0	199	0
Mailman	Jamie Stanley	107431219296437	Facebook	f	Facebook	EL	Greece	1	1	1701	851	1	0
HP Large Format Media		169820440552379	Facebook	f	Facebook	EL	Greece	1	1	1636	327	2	0
Bali Hope		1311505702264274	Facebook	f	Facebook	EL	Greece	2	1	1626	314	24	3
Veganuary		170911309781648	Facebook	f	Facebook	EL	Greece	8	1	1574	406	6	0
Master Magnets Ltd		315842291798657	Facebook	f	Facebook	EL	Greece	1	1	1521	304	3	0
Centre of Excellence		761616163858631	Facebook	f	Facebook	EL	Greece	5	1	1515	462	3	0
Stoke Travel		193334324519	Facebook	f	Facebook	EL	Greece	1	1	1515	757	1	0
АТОН		269320383095938	Facebook	f	Facebook	EL	Greece	2	1	1491	745	10	2
Hertie School of Governance		10760031281	Facebook	f	Facebook	EL	Greece	1	1	1472	294	2	0
Wasabi -Learn Japanese Online-		1520460718232403	Facebook	f	Facebook	EL	Greece	7	1	1465	522	10	4
Women, War & Peace | PBS	Peace is Loud	208504065850908	Facebook	f	Facebook	EL	Greece	1	1	1451	726	1	0
EUJS - European Union of Jewish Students		389574965144	Facebook	f	Facebook	EL	Greece	2	1	1446	244	46	0
The Bamboo Brush Society		1152885191422950	Facebook	f	Facebook	EL	Greece	17	1	1444	466	6	0
Éditions Delcourt		221845854596537	Facebook	f	Facebook	EL	Greece	1	1	1431	286	14	2
Young Europe is Voting		2185639191504586	Facebook	f	Facebook	EL	Greece	2	1	1429	285	1	0
CGTN		565225540184937	Facebook	f	Facebook	EL	Greece	5	1	1417	698	0	0
Gul Ahmed		312754697664	Facebook	f	Facebook	EL	Greece	3	1	1414	572	0	0
TRT World		1559901027613381	Facebook	f	Facebook	EL	Greece	4	1	1413	659	0	0
Tom Lantos Institute		201089673289502	Facebook	f	Facebook	EL	Greece	1	1	1410	282	4	0
ADF International		382186268590822	Facebook	f	Facebook	EL	Greece	1	1	1408	563	2	1
Auzillao-Clothing		789837658081619	Facebook	f	Facebook	EL	Greece	1	1	1405	281	2	0
Hornet Plugins		150704545104271	Facebook	f	Facebook	EL	Greece	1	1	1391	278	2	0
Journal des Français à l'étranger		1193690844094654	Facebook	f	Facebook	EL	Greece	2	1	1363	607	2	0
Convention on Elimination of all forms of Discrimination Against Men CEDAM		390422101527006	Facebook	f	Facebook	EL	Greece	1	1	1348	269	23	0
Feminist Apparel		147698828729567	Facebook	f	Facebook	EL	Greece	17	1	1321	518	11	2
Wasabi Technologies Inc.		1909620995946675	Facebook	f	Facebook	EL	Greece	1	1	1284	642	2	0
THTC - The Hemp Trading Company		30239959348	Facebook	f	Facebook	EL	Greece	10	1	1276	296	37	0
LGBTstyle		839131319627314	Facebook	f	Facebook	EL	Greece	41	1	1272	184	47	0
I Love Crowdfunding Projects		112683756154005	Facebook	f	Facebook	EL	Greece	5	1	1244	361	9	1
Tilburg University		157338687652903	Facebook	f	Facebook	EL	Greece	2	1	1243	371	56	0
Wowfanco		756360421384215	Facebook	f	Facebook	EL	Greece	3	1	1202	240	5	0
Flora & Fauna		303798486465804	Facebook	f	Facebook	EL	Greece	8	1	1166	424	3	0
Holzkern		550085078491459	Facebook	f	Facebook	EL	Greece	5	1	1165	389	12	5
Treevotion		312276899356713	Facebook	f	Facebook	EL	Greece	8	1	1126	269	1	0
Watch The Med - Alarmphone		1525906057683632	Facebook	f	Facebook	EL	Greece	1	1	1118	223	19	0
Verv		560545637307176	Facebook	f	Facebook	EL	Greece	1	1	1109	555	0	0
Kai and Reef		220940452105669	Facebook	f	Facebook	EL	Greece	1	1	1096	548	0	0
INSEAD		164840743574941	Facebook	f	Facebook	EL	Greece	1	1	1094	547	1	0
Liberty and Independence Forever		801478413551420	Facebook	f	Facebook	EL	Greece	1	1	1055	211	18	0
Beauty Rocks		173264539864995	Facebook	f	Facebook	EL	Greece	1	1	1042	208	23	0
Xytro		703407660061560	Facebook	f	Facebook	EL	Greece	2	1	1022	511	45	9
Fuguero		2278393708878170	Facebook	f	Facebook	EL	Greece	1	1	1014	507	8	0
Ηλίας Μουρκογιάννης	Ηλιας Μουρκογιαννης	378586679440957	Facebook	f	Facebook	EL	Greece	1	1	999	0	99	0
Χαράλαμπος Μπονάνος	Κωσταντινος Καραγιαννης	1803382996429836	Facebook	f	Facebook	EL	Greece	1	1	999	0	99	0
Λαϊκή Ενότητα		859104000804852	Facebook	f	Facebook	EL	Greece	1	1	999	0	99	0
Τρύφων Γρομπανόπουλος - Δύναμη Ανανέωσης	Τρύφων Γρομπανόπουλος 	1387904741491816	Facebook	f	Facebook	EL	Greece	1	1	999	0	99	0
Διονυσία Μαράκη- Τσεντελιερου - Ενεργοί Πολίτες		2051892288447295	Facebook	f	Facebook	EL	Greece	1	1	999	0	99	0
Άννα Νακοπούλου Υποψήφια Ευρωβουλευτής Αρμα Συνεργασίας		321974548488675	Facebook	f	Facebook	EL	Greece	1	1	999	0	99	0
Μπάκας Ευθύμιος		404329320120080	Facebook	f	Facebook	EL	Greece	1	1	999	0	99	0
Μαρία Τόλιου		401291563764314	Facebook	f	Facebook	EL	Greece	1	1	999	0	99	0
ΕΛΛΗΝΙΚΗ ΚΟΣΜΟΚΡΑΤΟΡΙΑ		455586327845054	Facebook	f	Facebook	EL	Greece	1	1	999	0	99	0
ΝΙΚΟΣ ΠΑΡΑΣΧΟΥ		112418508815782	Facebook	f	Facebook	EL	Greece	1	1	999	0	99	0
Νέο Ξεκίνημα, Δήμου Ευρώτα Λακωνίας		2202889556692308	Facebook	f	Facebook	EL	Greece	1	1	999	0	99	0
Δίκτυο Σοσιαλδημοκρατών Πειραιά		804480873278759	Facebook	f	Facebook	EL	Greece	1	1	999	0	99	0
Ιωάννης Τσούρης - Υποψήφιος Δημοτικός Σύμβουλος		959312757600374	Facebook	f	Facebook	EL	Greece	1	1	999	0	99	0
Ελλήνων Συνέλευσις Νομού Εβρου		393712254731832	Facebook	f	Facebook	EL	Greece	1	1	999	0	99	0
Alexis Stamatis		7323519980	Facebook	f	Facebook	EL	Greece	1	1	999	0	114	0
Ενωμένοι Πολίτες Δήμου Σπάρτης		847142175433474	Facebook	f	Facebook	EL	Greece	1	1	999	0	99	0
Ραδιο ''Θεαγενης ο Θασιος''		710097746023283	Facebook	f	Facebook	EL	Greece	1	1	999	0	99	0
PolitisOnline		121750838019415	Facebook	f	Facebook	EL	Greece	1	1	999	0	99	0
Στέργιος Κωνσταντίνου		276217079968395	Facebook	f	Facebook	EL	Greece	1	1	999	0	99	0
Έφη Γεωργοπούλου-Σαλτάρη		620712987941753	Facebook	f	Facebook	EL	Greece	1	1	999	0	99	0
Σπύρος Ευσταθόπουλος		397822997630478	Facebook	f	Facebook	EL	Greece	1	1	999	0	99	0
Παγχιακή Επιτροπή ΑΓΩΝΑ		1876585125897670	Facebook	f	Facebook	EL	Greece	1	1	999	0	99	0
Ιωάννης Σαρακιώτης • Ioannis Sarakiotis		1632988056952632	Facebook	f	Facebook	EL	Greece	1	1	999	0	99	0
EXCOM		332292970502272	Facebook	f	Facebook	EL	Greece	1	1	999	0	88	0
Κωνσταντίνα Αντερριώτη		319787174841441	Facebook	f	Facebook	EL	Greece	1	1	999	0	99	0
Γιάννενα Νέα Εποχή Υποψήφιος Δήμαρχος Μωυσής Ελισάφ		242947146383803	Facebook	f	Facebook	EL	Greece	1	1	999	0	99	0
Σωκράτης Μπρουσιόβας		2093157657434179	Facebook	f	Facebook	EL	Greece	1	1	999	0	99	0
Epikairotita.gr		706250669431999	Facebook	f	Facebook	EL	Greece	1	1	999	0	99	0
Sakis Ioannidis		551418815068551	Facebook	f	Facebook	EL	Greece	1	1	999	0	99	0
Thodoris A. Kaloudis		1907147522633285	Facebook	f	Facebook	EL	Greece	1	1	999	0	88	0
Politic News - politicnews.gr		339303773323808	Facebook	f	Facebook	EL	Greece	1	1	999	0	99	0
Polyfonia		1147622978746481	Facebook	f	Facebook	EL	Greece	1	1	999	0	99	0
Μιχάλης Μήττας - Υπ. Δημοτικός Σύμβουλος Δ. Θεσσαλονίκης		413422779409584	Facebook	f	Facebook	EL	Greece	1	1	999	0	99	0
ΛΥΣΗ ΤΩΡΑ		220285662086481	Facebook	f	Facebook	EL	Greece	1	1	999	0	88	0
Χριστίνα Πολυζωγοπούλου Υπ. Δημοτική Σύμβουλος Δήμου Χαλκιδέων "ΛΥΣΗ ΤΩΡΑ"		292841141585409	Facebook	f	Facebook	EL	Greece	1	1	999	0	99	0
Αιμιλιανός Ευαγγελινός		1477568545649419	Facebook	f	Facebook	EL	Greece	1	1	999	0	99	0
Μαίρη Κολοτούρου		245415926362450	Facebook	f	Facebook	EL	Greece	1	1	999	0	99	0
Μάριος Γεωργιάδης		434890400279401	Facebook	f	Facebook	EL	Greece	1	1	999	0	99	0
kesythe.gr		350646808362210	Facebook	f	Facebook	EL	Greece	1	1	999	0	99	0
Mobile Info Team for refugees in Greece - الفريق المتنقل لمعلومات اللاجئين		1796286800600041	Facebook	f	Facebook	EL	Greece	1	1	998	0	98	0
Ζωή Λιβανίου		1581502955505615	Facebook	f	Facebook	EL	Greece	1	1	998	0	98	0
Nooz.gr		93228784728	Facebook	f	Facebook	EL	Greece	1	1	998	0	98	0
ALTERLIFE		531890540203775	Facebook	f	Facebook	EL	Greece	1	1	998	0	98	0
Ενεργοί Πολίτες Μαρμαρίου		814771675302173	Facebook	f	Facebook	EL	Greece	1	1	998	0	98	0
Ανδρέας Τοουλιάς		1591004477701552	Facebook	f	Facebook	EL	Greece	1	1	997	0	98	0
xrimaonline.gr		188871821226183	Facebook	f	Facebook	EL	Greece	1	1	997	0	98	0
Kaar Kaas Sonn		215255338679306	Facebook	f	Facebook	EL	Greece	2	1	997	273	3	0
Akis Tselentis		354643835383718	Facebook	f	Facebook	EL	Greece	1	1	993	0	98	0
Stonewall		18933990398	Facebook	f	Facebook	EL	Greece	2	1	984	197	5	0
SV4IE		2246467545588430	Facebook	f	Facebook	EL	Greece	1	1	979	489	2	0
The Freeing Energy Project		164660287630560	Facebook	f	Facebook	EL	Greece	11	1	976	361	1	0
Making The Link - the European Link Coalition		536001309821838	Facebook	f	Facebook	EL	Greece	2	1	962	133	37	0
MmosWorld		1262271977168621	Facebook	f	Facebook	EL	Greece	1	1	962	481	0	0
Égard Watch Company		285409498185123	Facebook	f	Facebook	EL	Greece	6	1	954	190	16	0
European Cooperation Day		230065377563230	Facebook	f	Facebook	EL	Greece	1	1	953	190	18	0
Αλέξανδρος Μωραϊτάκης		374143595963864	Facebook	f	Facebook	EL	Greece	1	1	952	0	94	0
Μωβ Πινέλο		1199650206860965	Facebook	f	Facebook	EL	Greece	1	1	950	0	94	0
Fastidio		1996451687316078	Facebook	f	Facebook	EL	Greece	2	1	924	0	91	0
Mylivn		744076292339057	Facebook	f	Facebook	EL	Greece	1	1	911	182	18	0
mimOOkids - Green Fashion for Small and Independent kids		2263303917279468	Facebook	f	Facebook	EL	Greece	2	1	905	379	11	0
Busech Shopping		297339700960830	Facebook	f	Facebook	EL	Greece	5	1	904	333	11	0
Kiwi.com		334822256561481	Facebook	f	Facebook	EL	Greece	1	1	901	180	8	1
Ozan Yanar		730847103593100	Facebook	f	Facebook	EL	Greece	2	1	893	174	10	1
European Commission - Economy and Finance		403547856480315	Facebook	f	Facebook	EL	Greece	1	1	872	0	86	0
Robert Schuman Centre for Advanced Studies		176582089060752	Facebook	f	Facebook	EL	Greece	1	1	857	171	1	0
Fair Transport Europe		888757291197988	Facebook	f	Facebook	EL	Greece	1	1	819	409	8	0
International Politics and Society		1591078677572315	Facebook	f	Facebook	EL	Greece	1	1	808	161	1	0
Oyster Yachts		111829077934	Facebook	f	Facebook	EL	Greece	1	1	774	387	8	0
Uni- Presse		432468573435743	Facebook	f	Facebook	EL	Greece	2	1	773	301	1	0
Andreas Schieder	SPÖ	290881691011354	Facebook	f	Facebook	EL	Greece	3	1	768	153	8	1
Menzel İstanbul		1914926538820238	Facebook	f	Facebook	EL	Greece	1	1	766	153	2	0
Basicdepots		299600660831947	Facebook	f	Facebook	EL	Greece	6	1	756	174	8	0
Repatriot		879370445455346	Facebook	f	Facebook	EL	Greece	1	1	754	150	1	0
5Pillars	5 Pillars	490858150969676	Facebook	f	Facebook	EL	Greece	2	1	752	376	11	3
Break The Machine Ltd		455248978191768	Facebook	f	Facebook	EL	Greece	1	1	748	374	8	0
Tafani's		306374169790036	Facebook	f	Facebook	EL	Greece	13	1	732	45	5	0
Culture Concepts		2014883275418790	Facebook	f	Facebook	EL	Greece	21	1	729	166	41	2
Raccombat		289707998199365	Facebook	f	Facebook	EL	Greece	1	1	724	144	12	0
Hustle Ramen		448897585854828	Facebook	f	Facebook	EL	Greece	1	1	702	351	6	0
Jah Happy Life		1744645559132653	Facebook	f	Facebook	EL	Greece	1	1	699	139	1	0
Bigwishboard		340454059914168	Facebook	f	Facebook	EL	Greece	15	1	694	0	45	0
Lope De Aguirre Productions		382404075827196	Facebook	f	Facebook	EL	Greece	1	1	676	135	1	0
Banque mondiale		155174084508744	Facebook	f	Facebook	EL	Greece	34	1	669	165	7	0
Equilibre des énergies		154645694605913	Facebook	f	Facebook	EL	Greece	1	1	663	132	6	1
Goodnet | Gateway to Doing Good		148937085220380	Facebook	f	Facebook	EL	Greece	2	1	662	132	11	0
Russian International Affairs Council		203870889756783	Facebook	f	Facebook	EL	Greece	1	1	646	129	0	0
Milaap		315603771494	Facebook	f	Facebook	EL	Greece	17	1	621	204	1	0
agora42		251280515702	Facebook	f	Facebook	EL	Greece	2	1	612	304	6	0
Petroleum Economist		119472418123001	Facebook	f	Facebook	EL	Greece	1	1	588	117	1	0
YOGA BURN		146316959083110	Facebook	f	Facebook	EL	Greece	9	1	585	135	7	1
ZAFUL		916028728426822	Facebook	f	Facebook	EL	Greece	1	1	584	292	2	0
Luxy - Upscale Dating		763075507071546	Facebook	f	Facebook	EL	Greece	4	1	538	107	3	0
Pop Trash Inc.		347523108751462	Facebook	f	Facebook	EL	Greece	3	1	533	105	1	0
Nepal Calls You		646561229070643	Facebook	f	Facebook	EL	Greece	1	1	531	106	0	0
S&P Global		112495188784373	Facebook	f	Facebook	EL	Greece	8	1	523	118	1	0
Not enough		1807843692790617	Facebook	f	Facebook	EL	Greece	3	1	521	104	0	0
Ayn Rand Institute		64676229680	Facebook	f	Facebook	EL	Greece	1	1	501	250	4	0
ParaqinOfficial		420328302103021	Facebook	f	Facebook	EL	Greece	1	1	497	248	4	0
Bundesliga Official		207360136376916	Facebook	f	Facebook	EL	Greece	1	1	497	248	0	0
Resonate Productions - musical journalism		1405480796154561	Facebook	f	Facebook	EL	Greece	2	1	486	76	17	0
Your Everyday Korean		1446749008800347	Facebook	f	Facebook	EL	Greece	3	1	483	221	0	0
Commonlee		493432274485420	Facebook	f	Facebook	EL	Greece	14	1	479	73	16	0
Pablo Lapi  - Human Rights		160375627311304	Facebook	f	Facebook	EL	Greece	2	1	474	209	5	0
Scholarships for International Students		143550215717842	Facebook	f	Facebook	EL	Greece	1	1	471	236	0	0
Homaly Gift		372226786888864	Facebook	f	Facebook	EL	Greece	4	1	457	107	1	0
Intercultural Cities / Cités interculturelles		278032492222816	Facebook	f	Facebook	EL	Greece	1	1	457	91	9	0
Fans Bola		1259155504221330	Facebook	f	Facebook	EL	Greece	10	1	452	0	0	0
Eestimaa Rohelised		109605679062900	Facebook	f	Facebook	EL	Greece	1	1	449	89	0	0
Trending Today		311683089314196	Facebook	f	Facebook	EL	Greece	9	1	445	132	13	1
King Panda's		1421215034675772	Facebook	f	Facebook	EL	Greece	1	1	441	88	7	0
Covestro		150793518281117	Facebook	f	Facebook	EL	Greece	1	1	433	173	0	0
Great		267772723892978	Facebook	f	Facebook	EL	Greece	1	1	424	212	0	0
LANG		300117257365907	Facebook	f	Facebook	EL	Greece	2	1	422	57	21	0
Dean Graziosi		17457692073	Facebook	f	Facebook	EL	Greece	1	1	422	211	1	0
Save the Blue Heart of Europe		248254568685368	Facebook	f	Facebook	EL	Greece	1	1	419	209	4	0
Wantsrneeds		246346592579702	Facebook	f	Facebook	EL	Greece	8	1	398	119	2	0
PES Group in the European Committee of the Regions		320487834694421	Facebook	f	Facebook	EL	Greece	1	1	392	78	7	0
Modius Health		1350510308330159	Facebook	f	Facebook	EL	Greece	3	1	381	185	5	0
Girlsintrendy_Global		1088687591333663	Facebook	f	Facebook	EL	Greece	8	1	379	47	16	0
		0	Facebook	f	Facebook	EL	Greece	1	1	378	75	6	0
Lucia Kleštincová	EUpositive.sk	1933440166748185	Facebook	f	Facebook	EL	Greece	1	1	376	75	0	0
Jo Leinen		290293517710818	Facebook	f	Facebook	EL	Greece	1	1	368	73	7	0
Beddr		710673582448543	Facebook	f	Facebook	EL	Greece	1	1	363	72	3	0
Harvard Business Review		10423517786	Facebook	f	Facebook	EL	Greece	6	1	352	99	5	0
PREMIUM Berlin		184947725837	Facebook	f	Facebook	EL	Greece	1	1	345	0	30	0
Accademia Perosi		355899761109377	Facebook	f	Facebook	EL	Greece	6	1	343	49	14	0
مجموعة الانقاذ الموحد للأغاثة الانسانية		819532304866973	Facebook	f	Facebook	EL	Greece	1	1	342	171	0	0
GirlPower Football School		805084479546820	Facebook	f	Facebook	EL	Greece	1	1	335	67	0	0
ΕναντιοVS		1177445962362091	Facebook	f	Facebook	EL	Greece	1	1	334	0	33	0
David Trubridge		89709102771	Facebook	f	Facebook	EL	Greece	2	1	330	165	1	0
University of East London Students' Union		425879357458219	Facebook	f	Facebook	EL	Greece	1	1	324	64	7	0
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	f	Facebook	EL	Greece	29	1	323	47	18	0
Roposo - TV By The People		574950735891850	Facebook	f	Facebook	EL	Greece	1	1	320	160	0	0
Circling Europe		503234379789523	Facebook	f	Facebook	EL	Greece	1	1	319	63	5	0
Apps for life		735756143429544	Facebook	f	Facebook	EL	Greece	1	1	318	63	0	0
The Mission		348625882662902	Facebook	f	Facebook	EL	Greece	1	1	311	62	5	0
The Libra Group	The Libra Group	729927510371645	Facebook	f	Facebook	EL	Greece	1	1	299	0	34	0
CanadaVisa.com - Campbell Cohen Canadian Immigration Law Firm		104102576882	Facebook	f	Facebook	EL	Greece	1	1	294	117	0	0
ADAR		175390195814995	Facebook	f	Facebook	EL	Greece	1	1	294	147	0	0
Exponea		437489159794764	Facebook	f	Facebook	EL	Greece	15	1	292	19	21	0
Zoeetoys		690269048038800	Facebook	f	Facebook	EL	Greece	10	1	292	10	21	0
Ocean Helper	Ocean Helper	1060676230675361	Facebook	f	Facebook	EL	Greece	1	1	290	58	6	0
Scandinavian Enviro Systems		327110574829848	Facebook	f	Facebook	EL	Greece	4	1	287	57	0	0
United States Holocaust Memorial Museum	the United States Holocaust Memorial Museum 	34362997676	Facebook	f	Facebook	EL	Greece	8	1	285	63	4	0
Hungary Today		1514921332061615	Facebook	f	Facebook	EL	Greece	5	1	283	49	0	0
Musicians Against Climate Change		1760259647637432	Facebook	f	Facebook	EL	Greece	3	1	283	54	6	0
Vegas Live Community		1024725667661429	Facebook	f	Facebook	EL	Greece	1	1	277	138	12	2
Airinum		867962259958927	Facebook	f	Facebook	EL	Greece	3	1	274	54	0	0
Coinslv.com		504332043262619	Facebook	f	Facebook	EL	Greece	1	1	273	0	27	0
Ritual		457175417640208	Facebook	f	Facebook	EL	Greece	3	1	273	124	2	0
Alex and Lexie		132502374364146	Facebook	f	Facebook	EL	Greece	2	1	272	136	2	0
pro aurum Kilchberg ZH		258246284700914	Facebook	f	Facebook	EL	Greece	3	1	265	53	4	0
Passport, Immigration & Citizenship Agency, Jamaica		916817615020266	Facebook	f	Facebook	EL	Greece	1	1	263	52	0	0
ViEUws		117994898215654	Facebook	f	Facebook	EL	Greece	1	1	262	52	5	0
Конгрессно-Выставочная Компания «Империя»		203407713030445	Facebook	f	Facebook	EL	Greece	2	1	248	113	1	0
Gary Vaynerchuk		51535068349	Facebook	f	Facebook	EL	Greece	1	1	247	49	0	0
Guitar Lovers		203855170399686	Facebook	f	Facebook	EL	Greece	2	1	246	82	3	0
BikeForPeace		195630593782513	Facebook	f	Facebook	EL	Greece	1	1	244	122	0	0
Gadgets Hype		373386893086224	Facebook	f	Facebook	EL	Greece	1	1	243	48	2	0
Another Level Store		293935854572585	Facebook	f	Facebook	EL	Greece	10	1	242	79	3	0
Her Dream House		259685668305729	Facebook	f	Facebook	EL	Greece	4	1	239	47	4	0
2uhot		438915289946804	Facebook	f	Facebook	EL	Greece	4	1	238	72	3	0
Australian Academy of Science		346705712073633	Facebook	f	Facebook	EL	Greece	1	1	236	94	0	0
Travel Daily		132340116827664	Facebook	f	Facebook	EL	Greece	2	1	231	49	4	0
Helping Hands for Underprivileged Schools		354530518737402	Facebook	f	Facebook	EL	Greece	1	1	230	46	0	0
European Transport Workers' Federation		129372794232499	Facebook	f	Facebook	EL	Greece	1	1	230	46	4	0
Professor  Alberto Testa	Alberto Testa	1899667790263172	Facebook	f	Facebook	EL	Greece	1	1	225	45	5	0
Raben Group		246227514204	Facebook	f	Facebook	EL	Greece	1	1	223	44	0	0
Hippie Souls - Amzitee		350097562443914	Facebook	f	Facebook	EL	Greece	9	1	222	37	4	0
Floating Worlds		567198960137074	Facebook	f	Facebook	EL	Greece	1	1	221	110	2	0
Bachelorstudies		1708652259455306	Facebook	f	Facebook	EL	Greece	1	1	218	0	2	0
WJC - Jewish Diplomatic Corps		1163542677027283	Facebook	f	Facebook	EL	Greece	1	1	216	108	1	0
The Forever Planet		1236539846522312	Facebook	f	Facebook	EL	Greece	9	1	215	0	19	0
Pan African Music		1601147136871482	Facebook	f	Facebook	EL	Greece	1	1	215	43	4	0
SISTERAY		339421886151497	Facebook	f	Facebook	EL	Greece	1	1	214	42	4	0
Lap - Find Family & Friends		254495005225189	Facebook	f	Facebook	EL	Greece	2	1	212	47	0	0
Oceanic Global		866657050038456	Facebook	f	Facebook	EL	Greece	5	1	211	38	5	0
BrightThis		1783515391737857	Facebook	f	Facebook	EL	Greece	1	1	211	42	3	0
Students'Hub		222957571664804	Facebook	f	Facebook	EL	Greece	1	1	209	0	2	0
ShoppingCLIQUE.com		280684809266835	Facebook	f	Facebook	EL	Greece	5	1	205	0	23	0
Mary Beth West		92056987706	Facebook	f	Facebook	EL	Greece	1	1	204	102	1	0
WHOLE - United Queer Festival		513002089046849	Facebook	f	Facebook	EL	Greece	5	1	204	29	8	0
All Passport Cover		1659280077503769	Facebook	f	Facebook	EL	Greece	4	1	203	96	1	0
Laser Training Cabarete		225846664167204	Facebook	f	Facebook	EL	Greece	1	1	199	100	1	0
Erntekunststoffe Recycling Deutschland ERDE		769565186388057	Facebook	f	Facebook	EL	Greece	2	1	198	39	3	0
Pinksixty	Leeze Lawrence	108182029247820	Facebook	f	Facebook	EL	Greece	2	1	195	32	7	0
SBS Australia		68043178685	Facebook	f	Facebook	EL	Greece	1	1	195	97	0	0
Diem25.official		1556873704634276	Facebook	f	Facebook	EL	Greece	1	1	194	38	4	0
Thos Memes		2318165035081740	Facebook	f	Facebook	EL	Greece	1	1	193	38	3	0
eq.eco		1316308285142040	Facebook	f	Facebook	EL	Greece	6	1	191	75	0	0
♤♧BOTCHY♧♤		353439831803607	Facebook	f	Facebook	EL	Greece	1	1	190	76	0	0
Le 1		850828794934579	Facebook	f	Facebook	EL	Greece	2	1	189	94	1	0
GadgetWorlds		1379943465439410	Facebook	f	Facebook	EL	Greece	8	1	188	16	13	0
Noosworks.com		405566173606704	Facebook	f	Facebook	EL	Greece	1	1	186	37	3	0
Chris's Goods		2746149608745019	Facebook	f	Facebook	EL	Greece	1	1	185	37	3	0
Mariya Zasadniy		151719942210163	Facebook	f	Facebook	EL	Greece	2	1	181	88	1	0
Alpine Garden Society		239451772739772	Facebook	f	Facebook	EL	Greece	1	1	181	90	2	0
Harrison Young		695529727145429	Facebook	f	Facebook	EL	Greece	1	1	180	36	3	0
Open Doors Deutschland		182704598535	Facebook	f	Facebook	EL	Greece	3	1	180	36	0	0
APMS Engineering		268331613219255	Facebook	f	Facebook	EL	Greece	1	1	180	90	1	0
Career Jobs Hunt Network		2486692284890622	Facebook	f	Facebook	EL	Greece	1	1	178	89	0	0
Quotes		1881150392198555	Facebook	f	Facebook	EL	Greece	2	1	177	63	0	0
Ecocity World Summit 2019		1998748213742008	Facebook	f	Facebook	EL	Greece	2	1	175	70	1	0
Matt Wilson		247888188644456	Facebook	f	Facebook	EL	Greece	7	1	174	52	4	0
