advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Magyar Kereszténydemokrata Szövetség	Magyar Kereszténydemokrata Szövetség	124771041038345	Facebook	w017	Week 17	3	1	23330	10666	264	0
Wouter Beke	Wouter Beke	311935738907850	Facebook	w017	Week 17	4	1	23329	7166	379	0
Giovanni Toti	Giovanni TOTI Liguria	1419354464978596	Facebook	w017	Week 17	6	1	23328	6666	468	0
Manchester City Centre Focus	Manchester Liberal Democrats	863867157054945	Facebook	w017	Week 17	7	1	23327	5666	664	0
Elaine Addison Ray Mooney Labour candidates NORTH Walsham WEST	Miss Elaine Addison	776015446098831	Facebook	w017	Week 17	3	1	23229	5446	121	0
Gravesham Labour	The Labour Party	186806171434094	Facebook	w017	Week 17	4	1	23220	7644	291	25
Kim Alloo	Alloo Kim	2165082146846340	Facebook	w017	Week 17	4	1	23210	7009	302	25
Julie O'Leary	O'Leary Julie	1395595887405642	Facebook	w017	Week 17	3	1	23028	4606	292	33
Asger Christensen i EU	Christensen Asger Bank Møller	1450750935146684	Facebook	w017	Week 17	3	1	22997	11500	307	153
Pavel Poc	Poc Pavel	202974613060409	Facebook	w017	Week 17	4	1	22887	9711	70	35
Agrární demokratická strana - ADS		2178756145719927	Facebook	w017	Week 17	2	1	22860	4572	24	9
Signe Munk	Munk Signe	350242375125258	Facebook	w017	Week 17	7	1	22827	4166	162	20
Anna Mastromarino	Fondazione Benvenuti in Italia	450271339080113	Facebook	w017	Week 17	1	1	22727	11363	113	22
Più Europa Centro Marche	Mauro Iacoponi	493299597821737	Facebook	w017	Week 17	1	1	22726	4545	45	0
Landsbygdspartiet oberoende	Landsbygdspartiet oberoende	1549988978561671	Facebook	w017	Week 17	1	1	22726	4545	210	42
ODA		764700610326484	Facebook	w017	Week 17	1	1	22726	4545	88	17
Mreža Antifašistkinja Zagreba		787731051321372	Facebook	w017	Week 17	1	1	22726	4545	45	0
Prof Luca Avagnina		1081529978655352	Facebook	w017	Week 17	1	1	22726	4545	45	0
Partito Democratico del Lazio		809541855778354	Facebook	w017	Week 17	1	1	22726	4545	45	0
World Global Warming		328760981289640	Facebook	w017	Week 17	1	1	22726	4545	29	0
Grüne Mannheim	BÜNDNIS 90/DIE GRÜNEN Kreisverband Mannheim	123290727868673	Facebook	w017	Week 17	12	1	22677	4313	537	0
Lorna Vassallo	Lorna Vassallo	690417757823946	Facebook	w017	Week 17	2	1	22674	4535	44	0
Shinfield South Conservatives Newsline	Wokingham Conservatives	439647986448672	Facebook	w017	Week 17	2	1	22665	4444	101	0
Torbay Liberal Democrats	Torbay Liberal Democrats	251968928190845	Facebook	w017	Week 17	3	1	22664	4333	267	0
Medjimurje.info	Taradi Gorkic	948966671820077	Facebook	w017	Week 17	4	1	22623	10358	227	0
Reigate & Banstead Liberal Democrats	Reigate & Banstead Lib Dems	237743853338341	Facebook	w017	Week 17	3	1	22545	6708	400	70
Orry Van de Wauwer	Orry Van de Wauwer	100752223802681	Facebook	w017	Week 17	2	1	22499	4500	249	40
Tom Watson	The Labour Party. Promoted by Tom Watson on behalf of Tom Watson	470873686267967	Facebook	w017	Week 17	3	1	22497	10500	286	0
Socialdemokraterna i Eskilstuna	Socialdemokraterna i Eskilstuna 	272041890388	Facebook	w017	Week 17	2	1	22405	4481	207	41
Emmet McDonough-Brown	Emmet McDonough-Brown	1132342160225444	Facebook	w017	Week 17	10	1	22395	6700	504	0
Martina Werner	SPD-Bezirk Hessen-Nord	578604215560969	Facebook	w017	Week 17	8	1	22359	4472	442	0
Westmorland and Lonsdale Liberal Democrats	P Trollope [Election Agent] on behalf of the Liberal Democrats	725151761019350	Facebook	w017	Week 17	8	1	22338	5635	467	0
Weaver & Cuddington Conservatives	Weaver & Cuddington Conservatives	826561237380834	Facebook	w017	Week 17	2	1	22285	4375	97	0
The Finance Tour		1583398038376348	Facebook	w017	Week 17	1	1	22221	4444	221	44
Alberto Alemanno		179635265973968	Facebook	w017	Week 17	1	1	22221	4444	44	0
Charles Kaisin		1373021049422742	Facebook	w017	Week 17	1	1	22221	4444	44	0
Кристиян Шкварек	Oblakov Nikolay	651747871952382	Facebook	w017	Week 17	5	1	22108	8422	228	0
Darlington Labour	James Stephen Mcgill	222349315327056	Facebook	w017	Week 17	5	1	21996	6800	412	0
Ellesmere Port Conservatives	Ellesmere Port & Neston Conservatives	1701853753266099	Facebook	w017	Week 17	4	1	21996	6800	412	0
Plan International France		100707905881	Facebook	w017	Week 17	5	1	21995	7000	495	0
Universitat de Barcelona		124038361034	Facebook	w017	Week 17	6	1	21994	4000	594	0
Cllr Vincent Bailey & Cllr Leighton Rowlands	Vale of Glamorgan Conservatives 	1802752836609283	Facebook	w017	Week 17	1	1	21874	4375	50	0
Squirrels Antiques	Alan Harvey Stone	309405686175567	Facebook	w017	Week 17	1	1	21874	4375	50	0
The Countryside Alliance	Countryside Alliance	116283685076903	Facebook	w017	Week 17	1	1	21874	10937	126	25
Eu, Cláudio		329597637158905	Facebook	w017	Week 17	2	1	21790	4358	43	0
CNCD-11.11.11		118510721519982	Facebook	w017	Week 17	2	1	21775	4355	38	0
Antonio García Marichal	Antonio Miguel García Marichal	266888690629486	Facebook	w017	Week 17	3	1	21665	5333	99	0
Boro Labour - Supporting Mick Thompson and the Labour team	The Labour Party	1415918815286799	Facebook	w017	Week 17	3	1	21665	5333	268	38
Alternattiva Demokratika - The Green Party	Alternattiva Demokratika - The Green Party	309359272432391	Facebook	w017	Week 17	7	1	21663	8083	305	0
Ναι Μπορούμε	Ναι μπορούμε	238121513027605	Facebook	w017	Week 17	2	1	21631	4982	60	0
Partido Popular de Salamanca		110903562266070	Facebook	w017	Week 17	3	1	21601	7320	211	0
Medway Labour Group	The Labour Party	156817331072965	Facebook	w017	Week 17	3	1	21498	6100	281	28
YOU.and.EU	Simbartlova Anna	250361215678222	Facebook	w017	Week 17	1	1	21428	4285	42	0
Lode Ceyssens	Lode Ceyssens	690224427744073	Facebook	w017	Week 17	1	1	21428	10714	106	21
Felicity Rice, Independent Candidate for Oakdale, elections - 2nd May 2019	Felicity Joy Rice	800940250282671	Facebook	w017	Week 17	1	1	21428	4285	247	49
Julian Figueroa		1730977423619009	Facebook	w017	Week 17	2	1	21428	4285	37	0
Βασίλης Μιχαλολιάκος	Βασίλης Μιχαλολιάκος	272375755124	Facebook	w017	Week 17	4	1	21199	4200	79	0
Olli Kotro Euroopan parlamenttiin 2019	Kauko Niko Aleksanteri	2211654885785838	Facebook	w017	Week 17	5	1	21010	4630	179	0
Giorgos Tsipras	Virality	264433650874916	Facebook	w017	Week 17	3	1	20997	10000	297	0
BÜNDNIS 90/DIE GRÜNEN Rheinland-Pfalz	Bündnis 90/Die Grünen Rheinland-Pfalz	88331883353	Facebook	w017	Week 17	25	1	20996	3600	386	0
Dídac Nadal Abad	Partit Demòcrata Europeu Català	876740939186071	Facebook	w017	Week 17	4	1	20996	7000	396	0
Ipswich Conservatives	Ipswich Conservatives	448590345155714	Facebook	w017	Week 17	5	1	20995	4000	572	0
Samuele Mascarin - LE IDEE IN COMUNE	Samuele Mascarin - LE IDEE IN COMUNE	174921619345619	Facebook	w017	Week 17	7	1	20972	5195	382	0
Bringing A Strong Voice for Barton, Watcombe and The Willows	Martin Robert Brook 	535453883615745	Facebook	w017	Week 17	9	1	20912	4183	479	0
Ангел Джамбазки	Войчин Мирчо	139581756144530	Facebook	w017	Week 17	2	1	20907	8954	102	0
Councillor Jim Astill	Jim Astill	1435153740134826	Facebook	w017	Week 17	10	1	20894	5031	471	0
Bogusław Sonik	KWW KOALICJA EUROPEJSKA PO PSL SLD .N ZIELONI	75775141409	Facebook	w017	Week 17	5	1	20847	5192	75	6
SISM Torino		417708004929719	Facebook	w017	Week 17	1	1	20832	4166	36	0
Fatma Øktem	Fatma Øktem	1695475020740767	Facebook	w017	Week 17	8	1	20781	4138	167	27
Henna Virkkunen	Henna Virkkunen	120537424633927	Facebook	w017	Week 17	3	1	20712	10142	212	0
Evolvere		624608431059294	Facebook	w017	Week 17	6	1	20650	4630	88	0
Alliance for Choice	Alliance for Choice	683223451811783	Facebook	w017	Week 17	1	1	20587	4117	47	0
Oldham and Saddleworth Conservatives	Oldham & Saddleworth Conservative Federation	1678200822436694	Facebook	w017	Week 17	10	1	20491	5770	522	0
Brendan Wyse	Brendan Wyse	264271610907208	Facebook	w017	Week 17	5	1	20453	4669	256	0
Ιωάννης Σγουρός	Ιωαννης Σγουρος	1401098180146606	Facebook	w017	Week 17	2	1	20384	4076	80	10
South Downs Conservatives	South Downs Conservatives	475314939175674	Facebook	w017	Week 17	13	1	20134	3175	852	0
Keith Evans Independent Blenheim Park Ward	Keith Evans Independent Candidate for Blenheim Park Ward	230435120838856	Facebook	w017	Week 17	10	1	20065	3630	635	0
Plaid Cymru	Plaid Cymru	26416930992	Facebook	w017	Week 17	2	1	19999	4000	230	46
Zuhal Demir	Nieuw-Vlaamse Alliantie	453932394796444	Facebook	w017	Week 17	2	1	19999	4000	39	0
Chichester Liberal Democrats	Chichester Liberal Democrats	486629864706816	Facebook	w017	Week 17	1	1	19999	4000	45	0
Irmgard Griss	Irmgard Griss	1505949083037195	Facebook	w017	Week 17	1	1	19999	4000	39	0
TNL Cluj-Napoca		182250445310218	Facebook	w017	Week 17	1	1	19999	4000	35	0
UNPR Iasi		1521984658019537	Facebook	w017	Week 17	1	1	19999	4000	8	0
Podemos Canarias		527869040644787	Facebook	w017	Week 17	1	1	19999	4000	39	0
English & Proud !	Robin Charles William Tilbrook	189951229465	Facebook	w017	Week 17	1	1	19999	10000	115	23
Andrea Nahles	SPD	161929783920704	Facebook	w017	Week 17	2	1	19999	4000	199	40
PRO România Iași		178910372800102	Facebook	w017	Week 17	1	1	19999	4000	8	0
IKEA		214176328634384	Facebook	w017	Week 17	2	1	19999	4999	245	49
Σάκης Τζαλαλής		1414089148870234	Facebook	w017	Week 17	1	1	19999	10000	99	20
Moderaterna	Moderaterna	7719591155	Facebook	w017	Week 17	2	1	19998	10000	92	18
Tomasz Frankowski	KWW Koalicja Europejska PO PSL SLD .N Zieloni	2273340699395517	Facebook	w017	Week 17	2	1	19998	7000	139	27
Στράτος Σιμόπουλος - Stratos Simopoulos	Στράτος Σιμόπουλος - Stratos Simopoulos	111732525529765	Facebook	w017	Week 17	2	1	19998	10000	198	0
Centerpartiet i Luleå	Nykanen Arne Johan	492866930857	Facebook	w017	Week 17	2	1	19998	10000	185	92
Paweł Wojtunik	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N ZIELONI	406777400148454	Facebook	w017	Week 17	2	1	19998	7000	46	4
ATL Loizou Group		834066243426644	Facebook	w017	Week 17	2	1	19998	9999	198	0
Comunicación Solidaria		543391369008552	Facebook	w017	Week 17	2	1	19998	10000	198	0
Kristdemokraterna Tyresö	Kennerberg Leif Robert	268593563268202	Facebook	w017	Week 17	2	1	19997	10000	925	185
De Goede Zaak	DeGoedeZaak	264564577356897	Facebook	w017	Week 17	4	1	19996	4000	396	0
Tom Bogman	Tom Bogman	329170017640552	Facebook	w017	Week 17	3	1	19996	7000	297	0
Portsmouth Labour	Portsmouth Labour Party	625123580920707	Facebook	w017	Week 17	4	1	19996	4000	458	0
PNL Buzău		482604971767291	Facebook	w017	Week 17	3	1	19996	6999	62	0
Circulo Podemos Alcorcón		398696920302784	Facebook	w017	Week 17	9	1	19901	3000	783	0
Vlaams Belang Kortrijk	Vlaams Belang	1657893191169110	Facebook	w017	Week 17	10	1	19795	3432	799	0
Die Grünen Steiermark	Die Grünen Steiermark	97997637890	Facebook	w017	Week 17	5	1	19711	6857	325	0
UKIP Southend & Rochford	Southend & Rochford UKIP	1051463781700200	Facebook	w017	Week 17	5	1	19618	8833	300	0
4UCAMPUS		259614948900	Facebook	w017	Week 17	4	1	19609	3922	64	0
Unitas		AR53945888749387776	Google	w017	Week 17	8	1	19555	0	97	0
Cllr Stewart Mackay Addlestone North	stewart mackay	1635814073379513	Facebook	w017	Week 17	13	1	19472	3088	597	0
Camden Liberal Democrats	Camden Liberal Democrats	348199775258128	Facebook	w017	Week 17	1	1	19444	3888	44	0
c.s.a. Pacì Paciana		275996999185503	Facebook	w017	Week 17	1	1	19444	3888	38	0
Poder & Negócios		782942372076491	Facebook	w017	Week 17	1	1	19444	3888	38	0
Bracknell Labour	the Bracknell Constituency and District Labour Party promoted by Mary Temperton on behalf of the Labour Party both at 35 Southwold, Bracknell, RG12 8XY.	1285470108157385	Facebook	w017	Week 17	3	1	19372	6875	329	0
Bristol & South Gloucestershire Conservatives	Bristol & South Gloucestershire Conservatives 	226186737535800	Facebook	w017	Week 17	10	1	19328	3523	600	0
First Investments		1363082423819663	Facebook	w017	Week 17	4	1	19304	5111	252	28
European Federalists		33883019042	Facebook	w017	Week 17	1	1	19230	3846	191	38
Catalunya RX Barcelona Spain		399978630169283	Facebook	w017	Week 17	1	1	19230	3846	38	0
Frank Franz		135950559786887	Facebook	w017	Week 17	3	1	19219	3844	231	30
Tees Issues by Andy Preston	Andrew Loughran Preston	356808677783129	Facebook	w017	Week 17	3	1	19165	7583	158	0
Cenacolo Odontoiatrico Eugubino		1663859753869017	Facebook	w017	Week 17	2	1	19133	3826	54	0
Pew Research Center		124336306355	Facebook	w017	Week 17	4	1	19090	6818	64	8
Gwendolyn Rutten	Gwendolyn Rutten	149158155084	Facebook	w017	Week 17	1	1	19047	9523	95	19
Κόμμα Δικαιοσύνης - ΟΑΔ	Michael Minas	404386316397983	Facebook	w017	Week 17	2	1	19047	3809	37	0
Mouvement Européen-France		335173974498	Facebook	w017	Week 17	1	1	19047	9523	95	19
County Councillor Peter Bedford - Markfield, Desford & Thornton Division	Peter Bedford of 10A Priory Walk, Hinckley LE10 1HU	1519131474804174	Facebook	w017	Week 17	4	1	19020	4828	147	0
Daniele Vergini Candidato Sindaco M5S	Daniele Vergini	415104189237042	Facebook	w017	Week 17	2	1	18999	5299	77	0
Oxfam Italia		150200761667597	Facebook	w017	Week 17	4	1	18984	8299	87	15
Arkè		975386139187034	Facebook	w017	Week 17	1	1	18918	9459	18	0
Councillor Bernadette Eckersley-Fallon	Westhoughton Liberal Democrats	428030057536999	Facebook	w017	Week 17	6	1	18911	6964	311	0
Elias Kartout	Nieuw-Vlaamse Alliantie	2593268540690171	Facebook	w017	Week 17	1	1	18749	3750	187	37
Página Miguel Viegas		194651341130667	Facebook	w017	Week 17	1	1	18749	3750	37	0
Giovani Democratici Cesena		1517840005151647	Facebook	w017	Week 17	1	1	18749	3750	37	0
Naturhistorisk Museum		240337822379	Facebook	w017	Week 17	1	1	18749	3750	50	25
L'Europa che non sai		299218030763134	Facebook	w017	Week 17	1	1	18749	3750	37	0
ENGIE		123875660969932	Facebook	w017	Week 17	1	1	18749	3750	37	0
CAF Mab Copagri		623562751374487	Facebook	w017	Week 17	3	1	18710	4790	64	0
Stram Kurs		321741538368636	Facebook	w017	Week 17	9	1	18550	4798	360	85
Recai Aytas		1551791831792745	Facebook	w017	Week 17	2	1	18499	3700	99	0
Primes Energétiques 2019		1022379694635099	Facebook	w017	Week 17	3	1	18429	4089	117	17
Assieme per Cambiare	Remo Zaminato	685647088140579	Facebook	w017	Week 17	1	1	18420	3684	36	0
Kassai Dániel		718311241527566	Facebook	w017	Week 17	1	1	18420	3684	11	5
John Peter Longstaff 4 Mayor	John Peter Longstaff	433061414106606	Facebook	w017	Week 17	1	1	18420	3684	212	42
Student.be		198484016852536	Facebook	w017	Week 17	1	1	18420	3684	36	0
Arialdo Giammusso		2034845436828619	Facebook	w017	Week 17	1	1	18420	3684	32	0
Vecht en Veld		719918828143740	Facebook	w017	Week 17	1	1	18420	3684	183	36
Grupa NEUCA		1015463015167840	Facebook	w017	Week 17	1	1	18420	3684	42	8
Matěj Trávníček		1674881296142473	Facebook	w017	Week 17	5	1	18419	9210	71	35
Tibor Jančula		722655554755578	Facebook	w017	Week 17	5	1	18405	6571	181	0
Brendan Smith TD	Brendan Smith 	287458667963046	Facebook	w017	Week 17	2	1	18331	9166	181	0
Fondation pour la Recherche Médicale		118343701536672	Facebook	w017	Week 17	31	1	18265	2796	701	0
Ara Eivissa	Jose Sanchez Rubiño	478096949345707	Facebook	w017	Week 17	5	1	18245	6624	408	0
Európai Parlament Tájékoztatási Irodája		126893087354793	Facebook	w017	Week 17	7	1	18204	4122	28	7
PSOE Alcalá de Henares	PSOE de Alcalá de Henares	82976913463	Facebook	w017	Week 17	1	1	18181	3636	36	0
Giorgos Amiras - Γιώργος Αμυράς		1407652086114560	Facebook	w017	Week 17	1	1	18181	3636	36	0
Dušan Šándor - Váš zástupca v Európskom parlamente		350764848876135	Facebook	w017	Week 17	1	1	18181	3636	181	36
Outplay	Outplay	240300105113	Facebook	w017	Week 17	1	1	18181	9090	18	0
Cristina Iurisniti Deputat USR BN		745975698891864	Facebook	w017	Week 17	1	1	18181	3636	38	7
Bertel Haarder		404683979561081	Facebook	w017	Week 17	1	1	18181	3636	243	48
Ivan Lovrinović		941907929204784	Facebook	w017	Week 17	1	1	18181	3636	32	0
Rachel Maclean MP	Independent Parliamentary Standards Authority	1700506176913718	Facebook	w017	Week 17	1	1	18181	3636	41	0
National Commission for the Promotion of Equality		180224712010171	Facebook	w017	Week 17	1	1	18181	3636	36	0
Giannis Ragkousis		128851053620	Facebook	w017	Week 17	1	1	18181	3636	36	0
It’s Our City	It's Our City	332341263921598	Facebook	w017	Week 17	32	1	18129	4947	670	0
Clatterbridge Labour Party	The Labour Party	505200406631400	Facebook	w017	Week 17	8	1	18080	6057	321	0
Steffen Mølgaard	Steffen Mølgaard Jensen	1902645456721589	Facebook	w017	Week 17	6	1	18066	3613	241	48
Αφροδίτη Μπλέτα-Afroditi Bleta	Afroditi Bleta	565688613941809	Facebook	w017	Week 17	3	1	18028	7515	228	0
Surfrider Foundation Europe		41452575362	Facebook	w017	Week 17	9	1	17991	5000	891	0
CDU Kreisverband Germersheim	CDU Kreisverband Germersheim	326178750781527	Facebook	w017	Week 17	16	1	17990	2200	910	0
Toroczkai László		151665991681369	Facebook	w017	Week 17	2	1	17956	5591	13	2
CCFD-Terre Solidaire		112547358788607	Facebook	w017	Week 17	7	1	17914	6654	97	28
Alsager Liberal Democrats	Congleton Constituency Liberal Democrats	1102064513149199	Facebook	w017	Week 17	5	1	17913	3583	410	0
UKIP Leigh West	Brian  Aspinall	836921433350277	Facebook	w017	Week 17	6	1	17895	4500	492	0
Austrian Institute of Economics and Social Philosophy	Martin Prikoszovich 	656825111035082	Facebook	w017	Week 17	1	1	17856	3571	178	35
Yrkesdörren		1047016558650888	Facebook	w017	Week 17	8	1	17844	4576	165	42
Paul Tang	PvdA	208020512703248	Facebook	w017	Week 17	4	1	17830	6500	280	0
Alessandra Cappellari Candidata LEGA Circoscr. NordOvest Parlamento Europeo	Alessandra Cappellari	923643764466602	Facebook	w017	Week 17	7	1	17616	4924	439	0
Stranka LMŠ	Stranka LMŠ	1688472281270558	Facebook	w017	Week 17	4	1	17597	7000	277	0
Dávid Béreš - Hnutie Sme rodina	JUDr.Béreš Dávid	288067018523437	Facebook	w017	Week 17	4	1	17596	6019	265	0
Joseph Kaley	Joseph  Kaley	309050829703352	Facebook	w017	Week 17	1	1	17499	3500	40	0
Minority SafePack		532492010145546	Facebook	w017	Week 17	1	1	17499	3500	34	0
FaterSMART		2127876177452530	Facebook	w017	Week 17	1	1	17499	3500	34	0
REHAU España: Diseño, confort y eficiencia energética en el hogar		131193813582445	Facebook	w017	Week 17	1	1	17499	3500	34	0
Greyhound cafe		68799690218	Facebook	w017	Week 17	2	1	17499	3500	8	1
Bologna Business School		32776988074	Facebook	w017	Week 17	3	1	17499	3977	47	0
Volt Nederland		146644665960101	Facebook	w017	Week 17	3	1	17497	6500	247	0
Uniper i Sverige		712230305617939	Facebook	w017	Week 17	6	1	17497	7700	129	45
Bolton Clowncil	Admins of Bolton Clowncil who have no political membership to any party	1520858828219756	Facebook	w017	Week 17	3	1	17424	3485	150	0
SPD Dresden	SPD Dresden	57318667478	Facebook	w017	Week 17	25	1	17392	3080	652	30
Havant Liberal Democrats	Paul Gray	104499892929845	Facebook	w017	Week 17	9	1	17361	3361	449	0
Luisa Boos	Luisa Boos	46262733106	Facebook	w017	Week 17	5	1	17295	3759	347	11
CDU Kreisverband Stormarn		169950456350100	Facebook	w017	Week 17	3	1	17284	3412	219	28
Sine Olsson Heltberg	Olsson Sine Orgaard	400691640097383	Facebook	w017	Week 17	3	1	17271	4000	218	43
USR Vaslui	Uniunea Salvați România	526411640878009	Facebook	w017	Week 17	4	1	17246	6250	67	0
Takacs Zoltan	Takacs Zoltan	1827240594259659	Facebook	w017	Week 17	8	1	17244	2916	116	0
VIER VOETERS		110540418715	Facebook	w017	Week 17	9	1	17210	6019	273	0
Özlem Alev Demirel		602487899802568	Facebook	w017	Week 17	4	1	17174	4748	182	23
Wouter Vermeersch	Vlaams Belang	1819099895078637	Facebook	w017	Week 17	5	1	17173	5588	269	0
Cradley Voting Bloc	Kevin Powis	425492444942149	Facebook	w017	Week 17	8	1	17121	3283	457	0
TeamJane&Ayesha4Panshanger	Welwyn Hatfield Liberal Democrats	268450616932575	Facebook	w017	Week 17	4	1	17064	4913	333	0
Gianni Carofano for Mayor of Bedford	Gianni Carofano	130630670997572	Facebook	w017	Week 17	3	1	17058	4779	80	0
Exponea		437489159794764	Facebook	w017	Week 17	64	1	17045	2386	961	0
Bogdan Rzońca		247239865295508	Facebook	w017	Week 17	2	1	16999	3333	15	0
